!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3386.832	243.4302288967517	2567218.7	443.4898713337289	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1507.7176	108.36794989525937	2008279.8	346.93255783160464	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6350.2428	456.4268491480975	939835.93	162.35769693891504	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	726.9121	52.247167527299396	353279.28	61.029386562224865	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8488.2037	610.0938486506726	1604270.5	277.1395041760552	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2997.7115	215.46200006714975	2922768.7	504.9115272887542	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3101.3319	222.90976768313215	1085466.2	187.5154872372625					
YBR085W	286.95236	20.624843121023744	100433.33	17.34996889798206		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4668.6796	335.5636605753091	1634037.9	282.2818554669443					
YBR087W	1288.3322	92.59951551805808	456069.6	78.78652809097457	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5324.8772	382.7281883610094	1373818.3	237.32863160544997	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2669.6257	191.88067055574382	934368.99	161.41327700414703					
YBR090C	252.2281	18.129019720255616	88279.835	15.250439187558433					
YBR091C	1748.0269	125.64029995721054	611809.42	105.69075433914661		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4262.2657	306.35246004814337	1990478.1	343.8572944570734	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	478.61836	34.40093188235729	223514.77	38.61242386107892	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1721.3788	123.72495455990016	602482.58	104.0795324079764					
YBR095C	1482.0362	106.52208653965478	518712.67	89.60818775489403					
YBR096W	2732.3174	196.38666757033636	956311.09	165.2037990604844					
YBR097W	1888.3977	135.72952079084507	2745730.3	474.32794777637014	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	516.03988	37.09062218269235	180613.96	31.201261459132898					
YBR101C	5107.9929	367.13952178613596	1787797.5	308.84399651878596					
YBR102C	889.36236	63.923360493509946	311276.83	53.773416844412594					
YBR103W	2518.4207	181.01273622645516	881447.24	152.2709861279331					
YBR104W	2697.8167	193.90691265538985	944235.84	163.11778626039745		YMC2	K15109	Transport	Ymc2p
YBR105C	2332.5526	167.6533744017162	816393.41	141.0328650062436					
YBR106W	8954.2523	643.5913228020361	3133988.3	541.3999469263806					
YBR107C	555.41111	39.92044885577405	194393.89	33.58175961563503					
YBR108W	693.99284	49.88107939629328	242897.49	41.96081019018197					
YBR109C	7785.193	559.5646060966086	1144423.4	197.70040877986304	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1505.3147	108.19524026661054	675886.3	116.76010626723391	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4370.0588	314.1001425450876	1009483.6	174.38940900419175	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	677.83984	48.72007451404072	65072.625	11.241367978738232	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3063.6536	220.2016211930079	2999316.9	518.1353135477233	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	622.86899	44.76901742052412	218004.15	37.660458157974205		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	7638.3461	549.0099123651869	10632578.0	1836.78961561235	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	328.58756	23.617393760134878	223768.13	38.65619208144952	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	983.74401	70.70708837347361	344310.4	59.48000261717661					
YBR120C	2223.6404	159.82525603751958	778274.14	134.4477189305954		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5144.1358	369.7373106401424	3549453.7	613.1720545343597	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4480.8334	322.06212183250017	1568291.7	270.9241266615715					
YBR123C	1084.6971	77.9631417609857	379643.99	65.58391939016472		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2419.584	173.9087994193152	950896.51	164.2684243736585	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	4904.2331	352.4941851547482	7096425.3	1225.915323547004	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11071.99	795.8047697797074	5724218.8	988.8651321751871	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	330.16521	23.73078813594654	113576.83	19.620523067704674	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1154.3044	82.96620095373129	404006.54	69.7925768624952					
YBR130C	1555.4596	111.79942981159084	544410.86	94.04757851525649		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	672.19762	48.31453715461875	235269.17	40.64300946861021					
YBR132C	1818.7798	130.72569971784495	636572.93	109.96867809518325		AGP2	K16261	Transport	Agp2p
YBR133C	1504.2427	108.11818973520617	1244008.7	214.90387955690701	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1910.3234	137.30544134720026	286548.51	49.501572199817545	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1154.0476	82.94774332643217	2732784.7	472.0915810506456	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3124.2835	224.55942531053932	1093499.2	188.90319687665703					
YBR138C	838.44224	60.26345162674299	293454.78	50.69463798486188					
YBR139W	6026.7795	433.1777641156251	2109372.8	364.39648545208377					
YBR140C	4101.932	294.8283958811392	1435676.2	248.0146522829928					
YBR141C	313.47553	22.531209112654704	109716.44	18.953636423260235					
YBR142W	765.97061	55.05451729536172	592095.28	102.28511483829102	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4401.161	316.33562858785336	1923307.4	332.2534817003353	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	8882.201	638.4125998977678	3117652.6	538.577936674139	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4005.9207	287.9275360995868	1402072.2	242.20952409648552		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	8938.0738	642.4284850946428	3128325.8	540.4217437852041					
YBR148W	698.49336	50.204556502259685	244472.68	42.23292600580226					
YBR149W	4721.1385	339.33417001736933	1624071.6	280.5601661131415	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1544.2888	110.99652302407974	540501.08	93.3721596936566					
YBR151W	5671.1513	407.61681095109265	1984903.0	342.89418976261453					
YBR152W	226.8142	16.302383059754252	79384.97	13.713841415665884					
YBR153W	1577.6843	113.39684114116422	384954.97	66.5013970623459	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1915.4705	137.6753917111848	411826.16	71.14342487076136	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	609.99982	43.84403944735887	213499.94	36.88235089607241					
YBR156C	561.9888	40.39322358517069	196696.08	33.979465485760464					
YBR157C	182.93416	13.148483432846684	64026.956	11.060727501840931					
YBR158W	1679.3072	120.70103745445985	587757.52	101.53576199808438		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5341.0126	383.8879282345374	1853331.4	320.1650502642255	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1427.3387	102.59067661289134	425346.93	73.47915285047456	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	722.02119	51.89563094656158	252707.42	43.65548645344418					
YBR162C	4602.3872	330.7988614633026	1610835.5	278.2736151909469					
YBR162W-A	2324.76	167.09327741382285	813666.0	140.56170191056566					
YBR163W	727.79861	52.31088587300395	254729.51	44.00480473860829		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2852.3326	205.01281956343476	521976.87	90.17208191708893	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1291.2617	92.8100747827494	451941.6	78.07341152289035					
YBR166C	2311.5643	166.14482993504242	1044827.1	180.49503774064638	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	815.83034	58.63821010522953	285540.62	49.32745808697685		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	674.22932	48.46056659925891	235980.26	40.76585105300919					
YBR169C	688.06323	49.454885738158346	476827.82	82.37253356721905	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1415.8286	101.7633824696848	821180.59	141.8598556487827	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1323.2427	95.1087250111478	272588.0	47.08987864848386	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2012.2852	144.63399626599303	704299.82	121.66857328990648		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2949.1824	211.97394694814255	436479.0	75.40223026182953	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	878.91758	63.17263675339641	307621.15	53.1418940790022		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1251.9242	89.9826724701381	390600.35	67.47664270457733	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	7310.0185	525.4112033589175	2558506.5	441.9848291427252					
YBR179C	1892.6327	136.03391351518977	662421.45	114.43403852940232		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	130.43603	9.375154315089608	45652.61	7.886538897114183					
YBR182C	413.63404	29.73015166878314	186962.59	32.29799431708748	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	95.401787	6.857050732533869	33390.625	5.768267419134487					
YBR183W	1652.4761	118.77253884143398	522182.45	90.20759608958572	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	169.68458	12.19616330235724	59389.603	10.259619639351817					
YBR185C	2851.7769	204.97287835046703	998121.91	172.4266644837371		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	137.27418	9.866649736099664	48045.963	8.299993276371469					
YBR187W	2672.5129	192.08818948696648	935379.52	161.58784717990918					
YBR188C	537.726	38.64932280778459	188204.1	32.5124665434543					
YBR189W	9270.5975	666.3287908684736	1807766.5	312.29366336667204	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9779.8854	702.9341111416214	1946197.2	336.2077199804066	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	845.96341	60.804039448834956	296087.19	51.14938972541192		RIM2	K15116	Transport	Rim2p
YBR193C	849.44207	61.054069860752044	297304.72	51.35971938024225		MED8	K15130	Transcription machinery	Med8p
YBR194W	737.61596	53.01651277084226	258165.59	44.59839136100723					
YBR195C	836.40084	60.11672498979441	292740.29	50.57120904670042					
YBR196C	8396.4554	603.4993941073449	4651636.3	803.5753183701501	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	442.99215	31.840280378230794	155047.25	26.784584014267462					
YBR196C-B	402.69461	28.943874714715154	140943.11	24.348078221491452					
YBR197C	465.63372	33.46765444570206	162971.8	28.15355879615017					
YBR198C	2651.6866	190.5912888505982	2116045.9	365.5492708616	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4024.5819	289.2688191001868	2032413.9	351.10175031363013	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1353.4515	97.27999748604357	745751.78	128.82944525104125	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	112.46967	8.083813283930862	39364.385	6.800241069754349					
YBR201W	1702.0927	122.33875656202909	359141.56	62.0421019194799	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3290.8678	236.53275445104737	2780783.3	480.3833923163547	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1551.6211	111.52353572129638	543067.39	93.81549258605976					
YBR204C	1334.9304	95.94878424239297	467225.64	80.71374634635497		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1934.3836	139.0347801491549	781490.97	135.0034298728702	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3870.9908	278.2293826505773	1354846.8	234.0512839864069					
YBR208C	880.94517	63.31837078974919	308330.81	53.264488629318734	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1521.3387	109.34697320991613	532468.55	91.98453124728222					
YBR211C	866.89236	62.30831810483817	280873.12	48.521142296876775	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1317.2631	94.67893829698217	461042.08	79.64552951356842					
YBR213W	672.09687	48.307295698425655	184154.54	31.812900572172538	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2583.3177	185.67724027174367	904161.2	156.19484785341814					
YBR215W	957.29109	68.80577163541649	335051.88	57.88058304160997					
YBR216C	1125.0017	80.86005486550108	393750.6	68.02085187817406					
YBR217W	581.97059	41.829424646654346	108246.53	18.69970784414379	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6164.0305	443.0427477777341	7273556.0	1256.514847986528	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	104.60499	7.518535510306511	36611.747	6.324719809158852					
YBR220C	1483.3654	106.61762344855654	519177.89	89.68855502471094					
YBR221C	10793.282	775.7724941205203	3950341.2	682.4258137852954	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	96.501898	6.936121755998226	33775.664	5.834783332472321					
YBR222C	7711.0564	554.23600122113	2698869.7	466.2327272699827					
YBR223C	621.17943	44.64757945798721	337921.61	58.376332074780585	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1624.9599	116.79479832629512	568735.96	98.24976645864444					
YBR227C	1380.7862	99.24469259871053	718008.82	124.0368182104168	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	474.67346	34.11739023931896	166135.71	28.70012774986319		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1959.8717	140.86674997143817	1869717.6	322.9957844473509	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	11033.034	793.0047879687106	3861561.9	667.0890914662743					
YBR230W-A	5451.5791	391.8349502312921	1908052.7	329.6182153943387					
YBR231C	781.65484	56.18182910148889	273579.19	47.261107817844184					
YBR233W	692.74621	49.79147724707255	242461.17	41.88543542734609		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	617.52298	44.384770301687304	58047.16	10.027711125541574	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3843.4571	276.25038431426344	1475887.5	254.9611988562014	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1286.8645	92.49402385300007	450402.57	77.80754238728505		VHC1	K14429	Transport	Vhc1p
YBR236C	2293.946	164.87850588892155	1000160.5	172.77883316216028	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	892.96749	64.18248099936986	758129.4	130.96769280323375	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	583.72493	41.95551870380354	204303.73	35.293695441958604					
YBR239C	975.89595	70.14300517058801	341563.58	59.00548642251937					
YBR240C	3289.8511	236.45967863455593	1151447.9	198.91389892824182					
YBR241C	1363.9508	98.03463987818338	477382.78	82.46840352134309					
YBR242W	1511.3374	108.62812481464141	528968.09	91.37982290863972					
YBR243C	1911.5451	137.39325164031285	856372.2	147.9392452196544	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	469.33891	33.73396681366302	76032.903	13.134768131986531	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1346.5593	96.78461719449022	471295.75	81.41686235287756					
YBR246W	791.49414	56.889033666458104	277022.95	47.85602116874188		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	502.38551	36.10920757029322	175834.93	30.37567873811266		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	3911.632	281.15048904694964	2159220.9	373.00779988946726	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	11262.964	809.5311206980075	4167296.7	719.9051164953236	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	165.80905	11.917607662456522	58033.168	10.025293992057893					
YBR251W	1405.029	100.98715586618236	431343.9	74.51513605427883	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3455.3904	248.35789788204386	507942.39	87.74760996639934	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	872.28751	62.69609718553432	305300.63	52.741021681092604		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	993.56455	71.41294455414325	347747.59	60.073780993303885					
YBR255C-A	2386.8682	171.55733507666685	835403.87	144.3169430084002					
YBR255W	877.67356	63.083222199219485	307185.75	53.0666782471844					
YBR256C	5722.4361	411.3029313736362	1361939.8	235.27660758558844	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	757.58652	54.45190667050906	211366.64	36.51382096034226	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	323.8796	23.279006801337765	113357.86	19.58269575789038		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	395.88774	28.454627559211005	138560.71	23.93651598510486					
YBR260C	1688.1058	121.33344119104052	590837.03	102.06775075839955					
YBR261C	1161.745	83.50099776713365	406610.75	70.24245702183886		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4499.886	323.4315369021222	1574960.1	272.07610014088664		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5302.4143	381.1136562883572	2598183.0	448.838988424119	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1086.8181	78.11558968739305	216276.8	37.3620565339722	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3141.5473	225.80026949342994	1005295.1	173.66584099415766	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	798.74046	57.40986650855334	279559.16	48.29415425283609		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2846.7659	204.61271024144904	996368.06	172.12368495540994					
YBR269C	5671.7457	407.65953374574445	1985111.0	342.9301219927893					
YBR270C	471.98768	33.924348470442816	165195.69	28.53773825462808					
YBR271W	479.90466	34.49338533249296	167966.63	29.016421205976744					
YBR272C	591.82426	42.537662062496956	207138.49	35.78340336893109					
YBR273C	1821.5593	130.92547765817932	637545.76	110.13673555422622					
YBR274W	978.74619	70.34786758348912	515799.24	89.10488949836457	527.0	CHK1	K02216	Cell cycle	Chk1p
