!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2760.5019	197.12948876826155	2092460.4	362.40325558860707	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1279.3698	91.36074661624143	1704120.6	295.14482250445957	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6423.2388	458.6882482784967	950639.34	164.64578813850179	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	690.54997	49.31268569495944	335607.29	58.125436684617675	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	10991.777	784.9309506596376	2077445.9	359.80282229914786	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	4184.7937	298.839222925962	4080173.9	706.6648930262497	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2442.381	174.4122392769646	854833.35	148.05268908587956					
YBR085W	308.98924	22.065150875677237	108146.23	18.730364422492432		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4605.4366	328.8776445010383	1611902.8	279.17317929285133					
YBR087W	1229.1699	87.7759345126099	435126.14	75.36158377367812	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	6173.086	440.8246512355281	1592656.2	275.83976830021714	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2565.4226	183.19873122077703	897897.91	155.51124684137682					
YBR090C	291.25419	20.79867779707528	101938.97	17.655299282772255					
YBR091C	1542.5095	110.1517478235341	539878.32	93.50411639317416		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	5064.8948	361.6878954472106	2365305.9	409.658676753424	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	376.06093	26.85479002083534	175620.45	30.416548302627945	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1391.9	99.3966116873686	487165.0	84.37444360181142					
YBR095C	1273.4144	90.93546708377289	445695.04	77.19206227066206					
YBR096W	2104.603	150.29126169054604	736611.05	127.57720175853375					
YBR097W	1505.7244	107.52489654069696	2189323.3	379.1794059548236	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	516.18677	36.86128021829661	180665.37	31.290302201236525					
YBR101C	4528.4323	323.3787103065145	1584951.3	274.50531970373015					
YBR102C	752.14436	53.71118678336402	263250.53	45.59362227711754					
YBR103W	1850.3395	132.13411651074057	647618.83	112.16421222236018					
YBR104W	3475.8765	248.21491970956959	1216556.8	210.7013088173415		YMC2	K15109	Transport	Ymc2p
YBR105C	820.0764	58.562264160338515	287026.74	49.711538157178346					
YBR106W	9307.0237	664.6214675436717	3257458.3	564.1748311529					
YBR107C	481.22332	34.36451431348971	168428.16	29.170881091369186					
YBR108W	499.69469	35.68356854958692	174893.14	30.29058199434218					
YBR109C	8614.3831	615.1594884093187	1266314.3	219.31904896188624	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1294.6207	92.4498247002869	581284.69	100.67548426714036	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	3838.0642	274.0790120831892	886592.83	153.55326579825189	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	660.75643	47.1851068989453	63432.617	10.986199266330308	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2682.2387	191.54065559072663	2625911.7	454.7942455533274	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	448.20928	32.006957223101566	156873.25	27.169630791944954		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	6164.157	440.18702472086716	8580506.5	1486.0990870838962	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	362.67485	25.898880116549076	246981.57	42.775923041786335	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	789.98632	56.41350922291351	276495.21	47.88753194978294					
YBR120C	1476.6113	105.44590846991922	516813.96	89.50948922982731		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	6226.2055	444.61795414128795	4296081.8	744.0590180798466	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	3751.3058	267.8835303708411	1312957.0	227.397321950681					
YBR123C	906.1116	64.7061016241255	317139.06	54.926835326637764		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1951.2315	139.3388890851798	766833.98	132.81165600456228	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	3042.556	217.2711813126471	4402578.5	762.5036924877558	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12067.43	861.7441294450051	6238861.3	1080.5383204794553	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	272.89493	19.487629419255434	93875.856	16.258809885036424	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	957.29647	68.36125116623228	335053.76	58.029568168269186					
YBR130C	1484.3493	105.99848479094577	519522.26	89.97855270032865		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	717.1792	51.21429876618843	251012.72	43.4740972503716					
YBR132C	1319.0147	94.19181833883971	461655.14	79.95626856078815		AGP2	K16261	Transport	Agp2p
YBR133C	1379.0171	98.47663424020487	1140447.1	197.51950472591295	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2031.2598	145.05376936328904	304688.97	52.77054450824466	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1218.5423	87.01700971171279	2885508.2	499.755008843953	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2094.6201	149.5783753949689	733117.04	126.97205740356333					
YBR138C	620.85769	44.335908273616404	217300.19	37.63526243843032					
YBR139W	3656.9117	261.1427776563654	1279919.1	221.6753295450848					
YBR140C	3837.3453	274.0276749008183	1343070.9	232.61289276792073					
YBR141C	432.29163	30.870266026876664	151302.07	26.204731399120057					
YBR142W	1466.5899	104.7302728607779	1133674.0	196.3464390418851	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6186.1821	441.7598534528705	2703361.6	468.20816531257924	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	6318.3614	451.19887533318393	2217744.9	384.1018792159841	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3493.2012	249.45208939022203	1222620.4	211.7514927924299		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	7891.4931	563.5373771781369	2762022.6	478.36794533808575					
YBR148W	602.01665	42.99045562855126	210705.83	36.49315359253613					
YBR149W	3511.6485	250.7694247697611	1208007.1	209.2205452557917	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	2033.435	145.20910200912738	711702.25	123.2631271825917					
YBR151W	4319.4593	308.45579333392703	1511810.8	261.8377656055123					
YBR152W	211.48587	15.102362883652072	74020.054	12.819888275278469					
YBR153W	1272.9249	90.90051152559991	310593.68	53.79320956193295	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	3185.3707	227.4696849976446	684854.7	118.61327119268724	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	996.57936	71.1664714861458	348802.78	60.4108269051862					
YBR156C	505.97792	36.13225866558119	177092.27	30.67145986971921					
YBR157C	196.7453	14.049727843533907	68860.855	11.926341848388152					
YBR158W	1239.1594	88.48929211908376	433705.79	75.11558654282238		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3944.5004	281.67970009301683	1368741.6	237.05892446019956	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1319.0674	94.19558168493924	393082.09	68.0797730411404	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	635.76051	45.400129706612134	222516.18	38.538644771074516					
YBR162C	4179.9425	298.4927951347286	1462979.9	253.3805077604789					
YBR162W-A	2855.5038	203.91364493168007	999426.33	173.09544099996995					
YBR163W	886.18849	63.283377557544036	310165.97	53.71913241502598		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2759.0973	197.02918524015172	504914.81	87.44861835325676	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	971.76826	69.39469242713547	340118.89	58.90682233373847					
YBR166C	2246.7993	160.44560497273628	1015553.3	175.8885483059815	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	646.87529	46.193844392760944	226406.35	39.21240197708575		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	620.27633	44.29439292469007	217096.72	37.60002249295053					
YBR169C	450.10882	32.14260478382046	311925.41	54.02385826982009	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1188.9593	84.90446573330384	689596.39	119.43450723280152	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1601.3227	114.35164207060038	329872.48	57.13219742705175	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2448.3478	174.8383328918911	856921.73	148.41438563741582		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2405.1134	171.75093231114798	355956.78	61.64986248764257	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	900.17865	64.2824252628132	315062.53	54.5671911334538		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1146.3174	81.85937601715209	357651.03	61.94329777357726	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5711.059	407.8309603754951	1998870.7	346.1940064340897					
YBR179C	1508.0743	107.69270464314982	527826.01	91.41671900139409		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	153.1205	10.934448509142701	53592.175	9.281885905259836					
YBR182C	514.10213	36.71241452924714	232374.16	40.24599562250634	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	130.57444	9.32441763702537	45701.054	7.915184800357863					
YBR183W	849.14034	60.637741679043145	268328.35	46.473074284569115	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	161.80116	11.554340880153601	56630.406	9.808091708547787					
YBR185C	2239.5439	159.9274914757634	783840.36	135.7570725475836		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	147.74304	10.550440100863113	51710.064	8.955914071442034					
YBR187W	2405.4256	171.7732267447774	841898.96	145.81252002697994					
YBR188C	582.58674	41.60295133988791	203905.36	35.315347566896335					
YBR189W	12782.77	912.8270895746425	2492640.1	431.7122977575638	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	12385.858	884.4833091751476	2464785.7	426.8880605856358	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1084.4627	77.44228599851665	379561.95	65.7381551295117		RIM2	K15116	Transport	Rim2p
YBR193C	707.48148	50.52177738599385	247618.52	42.88623946815558		MED8	K15130	Transcription machinery	Med8p
YBR194W	561.75473	40.115322049969535	196614.16	34.05254965820107					
YBR195C	985.09199	70.34614987166262	344782.2	59.714483365612196					
YBR196C	10921.142	779.8868529036656	6050312.7	1047.882683853465	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	373.21698	26.651701441333728	130625.94	22.623733247387644					
YBR196C-B	343.0814	24.499697315151078	120078.49	20.796969778813494					
YBR197C	383.97966	27.420272405250252	134392.88	23.276147658483286					
YBR198C	2975.8352	212.50659948272354	2374716.5	411.28854371627887	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3613.5792	258.0483716818393	1824857.5	316.05582547000006	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1110.019	79.26728034241053	611620.47	105.92948354608478	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	139.793	9.982721846118485	48927.55	8.473997122227189					
YBR201W	1277.0956	91.1983443069524	269467.17	46.670311984039756	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3857.6789	275.47971236285315	3259738.7	564.5697845694827	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1335.6524	95.37992883978873	467478.34	80.9648165065192					
YBR204C	897.86333	64.11708654381616	314252.17	54.426840997222406		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1874.259	133.8422257522493	757200.64	131.1432116324767	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3022.8107	215.86115479008757	1057983.7	183.23727284859498					
YBR208C	634.92659	45.34057886070486	222224.31	38.488094405481625	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1250.2273	89.27965906965106	437579.55	75.78650162220401					
YBR211C	660.74015	47.18394433206674	214079.81	37.07750937594348	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	829.8296	59.25874740849516	290440.36	50.30275938236492					
YBR213W	4791.6288	342.17376764394857	1312906.3	227.38854097443968	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	893.48028	63.804089691415605	312718.1	54.16114805397683					
YBR215W	951.11935	67.92013844406382	332891.77	57.65512274767723					
YBR216C	897.44043	64.08688694105547	314104.15	54.40120470327284					
YBR217W	399.00084	28.492946013660386	74214.156	12.853505731893783	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5658.6782	404.0904085847963	6677240.3	1156.4632826826482	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	129.7482	9.265415225616094	45411.87	7.865099635991485					
YBR220C	1528.5975	109.1582815818539	535009.12	92.66079628441032					
YBR221C	12297.261	878.1565316726936	4500797.5	779.5147123190784	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	117.17736	8.367722214577915	41012.076	7.1030782044178125					
YBR222C	7690.3331	549.1723923322205	2691616.6	466.1739924140679					
YBR223C	458.78505	32.762180805244626	249579.07	43.225796528706994	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1190.6236	85.02331463109195	416718.26	72.17343472173697					
YBR227C	1317.9139	94.11320939412713	685315.23	118.69303259285338	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	408.60835	29.17902543082578	143012.92	24.769093742100456		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1622.7005	115.87824662935476	1548056.3	268.1152976440813	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	7150.0362	510.58938984268167	2502512.7	433.4221807169374					
YBR230W-A	5692.8467	406.5304065203088	1992496.3	345.0899935158887					
YBR231C	764.99748	54.62903761863319	267749.12	46.37275466192078					
YBR233W	711.13509	50.782684386803595	248897.28	43.1077140476107		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	720.00164	51.415851300631196	67680.154	11.72185057759673	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	2997.5706	214.05874052279083	1151067.1	199.35883347705732	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1012.4659	72.30094109418937	354363.07	61.37384020666458		VHC1	K14429	Transport	Vhc1p
YBR236C	1705.5317	121.79328407600953	743611.82	128.78969870214473	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	755.49116	53.95018425444333	641411.99	111.08921982445501	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	556.56829	39.74495452161273	194798.9	33.73815606980161					
YBR239C	1017.2211	72.64051345419783	356027.39	61.66209177230532					
YBR240C	2967.3155	211.8982013847331	1038560.4	179.87325833521436					
YBR241C	765.39228	54.65723057954573	267887.3	46.39668671906138					
YBR242W	1140.3239	81.43137573541615	399113.37	69.12435936036844					
YBR243C	1483.4107	105.93145866857364	664567.99	115.0997185590594	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	322.32248	23.01728743636011	52216.242	9.043581467731746	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1398.3931	99.86028877577098	489437.59	84.76804436702452					
YBR246W	915.51838	65.377846763064	320431.43	55.49705668260812		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1190.6905	85.02809200972683	416741.67	72.17748921195017		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	6138.3286	438.3425995140951	3388357.4	586.8458742912162	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	11423.327	815.7482563379793	4226631.0	732.0305008265532	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	170.23766	12.15679760441575	59583.181	10.319496977206946					
YBR251W	1114.8097	79.60938778375738	342246.58	59.2753271727707	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3761.9879	268.64634705717316	553012.22	95.77883954615486	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	700.7576	50.04162012656971	245265.16	42.478649759135514		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	935.82829	66.82819250462259	327539.9	56.72820670592705					
YBR255C-A	2330.7614	166.44140082743561	815766.49	141.28651217298585					
YBR255W	798.90558	57.05044019694805	279616.95	48.42820107742864					
YBR256C	3633.7203	259.4866625760533	864825.43	149.78326535967753	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	585.04915	41.77879386491492	163228.71	28.270363400678274	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	257.05803	18.356704640441087	89970.31	15.582389635816385		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	329.88036	23.557001254550876	115458.13	19.996747463499247					
YBR260C	1503.3975	107.35873088530839	526189.12	91.13321816905315					
YBR261C	1360.3183	97.14133905907134	476111.4	82.46001758640189		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4282.8838	305.84390974259765	1499009.3	259.62061240327364		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6106.3708	436.06046930575934	2992121.7	518.2199124042288	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	808.47409	57.73373459517832	160886.34	27.86467710248449	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3590.0287	256.3666130041014	1148809.2	198.96777694342182	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1554.8621	111.03385615425425	544201.73	94.25290851332342		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3084.1954	220.2446817600176	1079468.4	186.95831111787095					
YBR269C	4054.5758	289.5402660748631	1419101.5	245.7809971508544					
YBR270C	413.13393	29.502200456273098	144596.88	25.043427373801265					
YBR271W	556.41266	39.73384086784672	194744.43	33.728722149173095					
YBR272C	386.62577	27.60923308356914	135319.02	23.436550288387693					
YBR273C	1228.9408	87.75957431163455	430129.28	74.49615361704505					
YBR274W	799.57451	57.09820898454489	421375.77	72.98009122378426	527.0	CHK1	K02216	Cell cycle	Chk1p
