!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2396.284	207.60084135893206	1816383.3	382.36999082067484	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1067.7187	92.50126464753976	1422201.3	299.39005606699413	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5678.0274	491.913005928792	840348.06	176.9031239102297	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	525.66365	45.540602037073725	255472.53	53.779964257012594	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	9730.565	843.0025326287605	1839076.8	387.147238765362	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3353.2884	290.5104291307487	3269456.2	688.2588808114447	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	1725.3501	149.4748253540555	603872.54	127.12225309308756					
YBR085W	267.27211	23.154982843342875	93545.238	19.692369884361877		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	3724.9838	322.71207040918017	1303744.3	274.45346806673854					
YBR087W	1001.1989	86.73835572396146	354424.41	74.61049570226895	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5537.5473	479.7425841615111	1428687.2	300.7554140965817	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	1983.3506	171.82656699695974	694172.71	146.1314980988115					
YBR090C	240.03302	20.79513818308905	84011.557	17.68541820381227					
YBR091C	1257.7918	108.96815065925641	440227.13	92.67297472791786		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4055.1195	351.3132082887554	1893740.8	398.6546519739184	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	258.82809	22.423439480180722	120872.72	25.44512539664398	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1097.1205	95.04847458487066	383992.17	80.83485601200529					
YBR095C	1040.5215	90.14504910605673	364182.53	76.66469442498736					
YBR096W	1530.6435	132.60651843461815	535725.22	112.77644286522785					
YBR097W	1218.1937	105.5375894752669	1771253.6	372.86965959942887	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	439.05393	38.03721314750074	153668.88	32.34910177550266					
YBR101C	3907.5954	338.5325331764902	1367658.4	287.9081358289403					
YBR102C	598.89292	51.88478246981893	209612.52	44.125894214232495					
YBR103W	1458.1655	126.32742389490053	510357.93	107.43633076199204					
YBR104W	2656.2479	230.12268115878436	929686.76	195.70996820291342		YMC2	K15109	Transport	Ymc2p
YBR105C	719.22054	62.309304417433594	251727.19	52.9915262541856					
YBR106W	7361.291	637.741688834852	2576451.9	542.373346723079					
YBR107C	390.46345	33.82760171161319	136662.21	28.76899825231444					
YBR108W	385.50389	33.39793276220231	134926.36	28.40358146579913					
YBR109C	6938.2313	601.0901276404954	1019920.0	214.70512365854867	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	976.58909	84.60629739461342	438488.5	92.30697271879316	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	3189.424	276.3141204675116	736756.94	155.09597802670203	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	561.8428	48.67496423272792	53936.909	11.354352024281205	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2396.7377	207.64014742687917	2346406.2	493.94602843770616	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	380.31065	32.948019065253675	133108.73	28.020949030004676		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	5326.4648	461.4555595032708	7414439.0	1560.826380847288	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	246.43854	21.350077139131603	167824.65	35.32905740764241	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	649.45036	56.26480048143764	227307.63	47.85092243281986					
YBR120C	1265.6936	109.65271906944903	442992.76	93.25517228374947		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5339.5986	462.59339956323026	3684323.0	775.5932085977674	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	2893.0185	250.63518125020056	1012556.5	213.1550205347157					
YBR123C	784.66393	67.97895911002459	274632.38	57.81333742699577		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1534.6336	132.95219871170812	603111.0	126.96193999022564	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	2224.8124	192.74548680614856	3219303.5	677.7011491704237	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	10436.485	904.159551551433	5395662.7	1135.8502894573285	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	211.874	18.35559585678591	72884.656	15.343075024796828	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	720.44747	62.415598871800654	252156.61	53.08192420128091					
YBR130C	1257.2177	108.91841379875734	440026.19	92.63067450089225		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	553.85589	47.98302236112252	193849.56	40.80760623475885					
YBR132C	1308.1385	113.32991131852958	457848.48	96.38247560130064		AGP2	K16261	Transport	Agp2p
YBR133C	1140.809	98.83340548526047	943449.04	198.60708957441665	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1794.142	155.43457650153198	269121.3	56.65319044204386	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1025.3713	88.83251926119856	2428079.2	511.1391529617518	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	1564.6697	135.5543609058141	547634.4	115.28346494987362					
YBR138C	509.68033	44.15589526621141	178388.12	37.55279175211391					
YBR139W	2869.7236	248.6170394776176	1004403.3	211.4386762977041					
YBR140C	3249.5271	281.5211218614532	1137334.5	239.42225318028238					
YBR141C	339.8464	29.442419418067377	118946.24	25.039578759039344					
YBR142W	1177.7511	102.03386546478119	910401.6	191.65021580804432	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4761.0364	412.46995864451	2080572.9	437.98500056389247	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	4771.1356	413.3448976822251	1674668.6	352.5373841576678	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	2908.8074	252.00304454358817	1018082.6	214.31832940585215		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	6683.1638	578.9924849556887	2339107.3	492.409524371631					
YBR148W	553.6625	47.966268117172135	193781.88	40.79335880087265					
YBR149W	2660.6387	230.50307587587082	915259.71	192.6729049486601	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1721.6736	149.15631365291486	602585.76	126.85137080916202					
YBR151W	3143.2941	272.3176801241285	1100152.9	231.59509024022563					
YBR152W	188.72665	16.350237003148496	66054.327	13.905210650558095					
YBR153W	963.34899	83.4592480884058	235057.15	49.48228729466627	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2202.0382	190.7724556123182	473438.21	99.66429663378689	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	851.25437	73.74798789395065	297939.03	62.71966063893054					
YBR156C	472.13238	40.902947781145734	165246.33	34.786290803956526					
YBR157C	161.12611	13.959078306616343	56394.139	11.871627762581753					
YBR158W	898.59165	77.84902898742845	314507.08	66.20742950710748		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	2883.5703	249.8166412652374	1000598.9	210.63780547210348	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1071.1766	92.80083804924634	319210.63	67.1975819547349	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	533.3455	46.20611519127127	186670.93	39.29642041445043					
YBR162C	3461.5438	299.88908045990996	1211540.3	255.04344451409438					
YBR162W-A	2266.2603	196.33630446906366	793191.1	166.97603067922998					
YBR163W	695.83965	60.283712945086975	243543.88	51.26884350898378		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2103.7292	182.255505570856	384982.44	81.04331946286943	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	828.23419	71.75364634836004	289881.97	61.02355499964085					
YBR166C	1806.1694	156.47656416216003	816388.57	171.85937022048367	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	601.1847	52.08332966047312	210414.65	44.29475198821499		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	427.42565	37.02980304437555	149598.98	31.492340085587838					
YBR169C	364.4185	31.571210760811315	252542.02	53.16305752713906	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	935.67424	81.06166024639789	542691.06	114.24283389451023	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1351.6129	117.09629377468869	278432.26	58.613256739576805	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2023.5148	175.30617196553126	708230.18	149.09076042789255		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	1962.7027	170.03774671843888	290480.0	61.14944732953096	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	704.50688	61.034593992680406	246577.41	51.907437157281606		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	933.27706	80.85398178053624	291182.44	61.29731918915006	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	4409.0492	381.97572721469004	1543167.2	324.8547969466392					
YBR179C	1272.7645	110.26530288220448	445467.58	93.77615092338068		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	130.79112	11.331021929903569	45776.892	9.636572728806208					
YBR182C	441.48234	38.247597208473664	199550.02	42.0076199311376	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	104.40442	9.045023642269161	36541.547	7.692424275736987					
YBR183W	643.82713	55.777634820291134	203449.37	42.82847884550143	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	132.11327	11.44556572037361	46239.645	9.733987663397514					
YBR185C	1692.7981	146.65469944747852	592479.33	124.72384874576835		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	118.42426	10.259625325424249	41448.491	8.725393546175427					
YBR187W	2030.3193	175.89567635024812	710611.76	149.59211095381883					
YBR188C	483.91786	41.92397682604144	169371.25	35.654634849255785					
YBR189W	11345.386	982.9017258145732	2212350.3	465.7256890124002	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	10987.886	951.9298957702971	2186589.3	460.30269633594725	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	758.24049	65.68977787124102	265384.17	55.86648074052013		RIM2	K15116	Transport	Rim2p
YBR193C	554.48784	48.03777102684694	194070.74	40.85416721919959		MED8	K15130	Transcription machinery	Med8p
YBR194W	460.18114	39.86755820324824	161063.4	33.90573497320014					
YBR195C	772.28152	66.90621533923145	270298.53	56.90101116594824					
YBR196C	9542.1611	826.6802569071415	5286357.2	1112.8401995541406	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	334.17458	28.95104418706954	116961.1	24.621683503353083					
YBR196C-B	258.42134	22.38820090152196	90447.469	19.040253173040774					
YBR197C	281.07651	24.350919992051143	98376.779	20.709465938823353					
YBR198C	2284.7641	197.93937173835954	1823241.8	383.8137855208593	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	2862.3459	247.97787620344232	1445484.7	304.2914848812065	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	889.15093	77.03113702844776	489922.16	103.13436146547107	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	107.44238	9.308215756398697	37604.833	7.916258451078586					
YBR201W	973.38829	84.32899772019182	205384.93	43.23593692961444	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3199.5633	277.19253354826105	2703631.0	569.1460390835414	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1121.8337	97.18949005410201	392641.79	82.65570248202202					
YBR204C	665.8432	57.684985808495014	233045.12	49.05873137856039		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1576.242	136.55692121020954	636801.77	134.05424226785695	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	2328.0273	201.68745699030788	814809.56	171.5269700937011					
YBR208C	650.5828	56.36290884287915	227703.98	47.93435875700417	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1010.4397	87.53892771577446	353653.9	74.44829430918895					
YBR211C	511.48261	44.312034874189585	165720.37	34.88608178444431	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	696.4684	60.33818438044457	243763.94	51.31516872028692					
YBR213W	3322.3236	287.82780948611935	910316.67	191.63233704681568	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	716.45444	62.06966475565605	250759.05	52.78772142790629					
YBR215W	824.91235	71.4658604353131	288719.32	60.778803536759824					
YBR216C	706.86369	61.23877502419552	247402.29	52.08108407312154					
YBR217W	280.09474	24.26586484916284	52097.622	10.967160535950198	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4864.8382	421.46277461063573	5740509.1	1208.444501704569	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	108.17444	9.371637400880411	37861.054	7.97019597705015					
YBR220C	1123.3794	97.3234009847298	393182.79	82.7695893279504					
YBR221C	10184.417	882.3217690182845	3727496.6	784.6817578239663	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	97.607729	8.456195786281857	34162.705	7.191650130927444					
YBR222C	6347.7155	549.9310926864821	2221700.4	467.69399473904525					
YBR223C	335.98882	29.108219943543745	182777.92	38.47689614445478	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1026.0265	88.88928217880698	359109.27	75.59671368566273					
YBR227C	1052.9611	91.22274750331204	547539.77	115.263544224864	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	347.97575	30.14670150637629	121791.51	25.638541469047933		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1359.0782	117.74304623015591	1296560.6	272.941214951959	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	6160.6795	533.7273242832339	2156237.8	453.91334956294304					
YBR230W-A	4433.4756	384.09189591229426	1551716.5	326.6545248799027					
YBR231C	640.18162	55.46180792198426	224063.57	47.16800975000576					
YBR233W	565.08731	48.95605070069143	197780.56	41.63512784537709		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	539.90027	46.77398434489175	50750.625	10.683601867179418	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	2447.2934	212.0200146944859	939760.67	197.83064442484758	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	768.47589	66.57651652644432	268966.56	56.62061585694412		VHC1	K14429	Transport	Vhc1p
YBR236C	1195.1695	103.54289965902795	521093.9	109.69637837988802	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	595.60449	51.59989101507068	505668.21	106.44908969159047	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	477.23364	41.3448928377378	167031.77	35.162146867162384					
YBR239C	818.66847	70.92492507817505	286533.96	60.318759622493566					
YBR240C	2585.2154	223.9688167738332	904825.39	190.4763581941177					
YBR241C	580.66602	50.3057042907028	203233.11	42.78295357877228					
YBR242W	848.91488	73.54530737179601	297120.21	62.547289424174394					
YBR243C	1234.8355	106.97934332486363	553206.3	116.45641525824395	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	232.37658	20.131826411273114	37645.006	7.924715338807756	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1139.77	98.7433922505304	398919.5	83.97723407454154					
YBR246W	752.29883	65.17502518956024	263304.59	55.42870475705297		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	927.46192	80.35019009448402	324611.67	68.33456422891794		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	4932.4343	427.31892823540744	2722703.7	573.1610661562554	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	9676.668	838.3331935409385	3580367.2	753.7092932965445	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	132.79763	11.504854899699767	46479.171	9.784410696036776					
YBR251W	939.90759	81.42841436309142	288551.63	60.743502824756625	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	2993.3763	259.3296280340256	440026.32	92.63070186741716	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	514.66119	44.587409530251506	180131.42	37.919776851017694		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	762.4511	66.05456191964026	266857.89	56.17671608725133					
YBR255C-A	1845.4854	159.8826857566237	645919.89	135.97371348337728					
YBR255W	688.70003	59.66517561020386	241045.01	50.742802062246156					
YBR256C	3028.3391	262.3586123682131	720744.71	151.72521578829202	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	532.81181	46.15987923049833	148654.49	31.293513861722964	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	190.34612	16.49053896007662	66621.142	14.024531856796349		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	230.01697	19.927402803187032	80505.939	16.947444493923616					
YBR260C	1256.5886	108.86391204132838	439806.01	92.58432402818151					
YBR261C	1203.87	104.29666303609152	421354.5	88.70006473702442		TAE1	K16219	Other enzymes	Tae1p
YBR262C	3598.4164	311.74696830583497	1259445.7	265.1280931442931		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5369.0566	465.1454783588786	2630837.7	553.8221955683503	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	685.6764	59.40322496831078	136449.6	28.72424135339978	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3033.2739	262.7861362476606	970647.65	204.33271601903058	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1188.3946	102.95595965520427	415938.11	87.55985110778592		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2148.1684	186.1054729826143	751858.94	158.27512617311683					
YBR269C	3187.5434	276.1511956463052	1115640.2	234.8553485562083					
YBR270C	323.72132	28.045431341954494	113302.46	23.85149686751683					
YBR271W	411.15564	35.62025903167996	143904.47	30.293578934002575					
YBR272C	300.00929	25.99115172471036	105003.25	22.10441581280836					
YBR273C	925.32282	80.16487025770721	323862.99	68.17695830690379					
YBR274W	640.38069	55.47905424983576	337480.62	71.04362915666294	527.0	CHK1	K02216	Cell cycle	Chk1p
