!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2478.5774	221.56846856818262	1878761.7	405.74003130786434	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1052.7549	94.10934311377575	1402269.5	302.83610254140444	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	4666.2241	417.1296518046789	690601.17	149.14320445059516	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	489.77664	43.78280059572483	238031.45	51.40560826594259	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	6688.4907	597.906945101465	1264124.7	273.0021563432151	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2106.156	188.2764522446179	2053502.1	443.47721498940774	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3202.245	286.2595780265405	1120785.8	242.04648497007886					
YBR085W	207.84036	18.579557076514842	72744.126	15.709924233979876		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4355.671	389.3682533605142	1524484.9	329.22991300832166					
YBR087W	877.83218	78.47240589802409	310752.59	67.11056841088465	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	3334.3071	298.06505856263277	860251.23	185.78107111339816	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2491.3043	222.70616946976446	871956.5	188.30895776143183					
YBR090C	228.20239	20.3997882317087	79870.837	17.2490188111485					
YBR091C	1284.8401	114.85622894487402	449694.03	97.11655810907774		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4562.6118	407.86739570735983	2130739.7	460.1575562174328	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	309.45434	27.66317654860312	144515.18	31.209702463948275	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1499.7967	134.07193093207982	524928.85	113.36437613849657					
YBR095C	1145.2314	102.37613215314389	400830.99	86.56402695017802					
YBR096W	2216.6284	198.15195602636453	775819.94	167.5471704287273					
YBR097W	1727.7967	154.4536268329404	2512216.4	542.5418033527777	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	397.27008	35.5133243906603	139044.53	30.028253160252994					
YBR101C	2846.7299	254.47887339336492	996355.46	215.1743329311863					
YBR102C	595.51861	53.23543514176834	208431.51	45.01316340063002					
YBR103W	1860.4248	166.30970403517253	651148.68	140.62298896622949					
YBR104W	1420.2605	126.96191934650955	497091.18	107.35251359236418		YMC2	K15109	Transport	Ymc2p
YBR105C	1433.744	128.16725529685715	501810.4	108.37168301153464					
YBR106W	6706.2754	599.4967799571142	2347196.4	506.9038509895675					
YBR107C	428.93034	38.34354277426635	150125.62	32.42134101355832					
YBR108W	733.39185	65.56039325819977	256687.15	55.43451959731055					
YBR109C	7109.0812	635.504961197039	1045034.9	225.68721357467044	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1151.6934	102.95379232380775	517110.34	111.67587967181808	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4043.7211	361.48199021093586	934099.57	201.72946296300518	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	663.42973	59.30624126513172	63689.254	13.754421282877187	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2226.6055	199.04384294817362	2179846.8	470.7627949187743	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	586.25235	52.40709262660032	205188.32	44.31275950580007		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	4084.8266	365.1565507409921	5686078.6	1227.9735685387761	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	605.219	54.102586015012854	412154.14	89.00939042309938	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	691.21791	61.79032124056319	241926.27	52.24673909628605					
YBR120C	2095.7999	187.35068522304377	733529.96	158.41416659476104		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4003.4235	357.87965061122304	2762362.2	596.5636437615591	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4603.4177	411.5151739738551	1611196.2	347.95620787410775					
YBR123C	821.69067	73.45372526541391	287591.73	62.108716360399974		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1808.0953	161.63179194901426	710581.45	153.458173950314	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	6228.6823	556.803107463477	9012903.3	1946.4393313514715	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	9193.8587	821.8703165740405	4753224.9	1026.5131654213094	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	276.49258	24.716612650896323	95113.448	20.540834619589557	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	937.41175	83.7984264140067	328094.11	70.8556675725963					
YBR130C	1115.5263	99.72069217549189	390434.21	84.31872365136104		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	499.47656	44.64990945406989	174816.8	37.75368313349195					
YBR132C	1782.4018	159.33496254713373	623840.63	134.72550390361792		AGP2	K16261	Transport	Agp2p
YBR133C	1284.4403	114.82048946232506	1062232.1	229.40114518526673	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1511.188	135.09023800451612	226678.2	48.95374435449176	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	939.06735	83.94642613213594	2223711.5	480.2358775089241	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2970.6633	265.55770177388996	1039732.2	224.54203499027827					
YBR138C	675.42709	60.378726103435	236399.48	51.053165718868364					
YBR139W	6595.9148	589.6312703578312	2308570.2	498.56208226109925					
YBR140C	3487.8435	311.790199854356	1220745.2	263.63385823062345					
YBR141C	188.51286	16.851806078603076	65979.501	14.249026260976722					
YBR142W	396.06358	35.40547124985158	306157.15	66.11813069540779	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	2711.2257	242.36569182455182	1184805.6	255.8722914341574	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	7155.9715	639.6966446851975	2511746.0	542.4402151041311	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3391.9593	303.2187849153328	1187185.8	256.38632278923507		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	2435.8832	217.75188873866279	852559.12	184.1198721693152					
YBR148W	315.0	28.1589219682942	110250.0	23.809745776535706					
YBR149W	4789.9691	428.19163846806475	1647749.4	355.8502885935533	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1183.9175	105.83441428380301	414371.12	89.4881725563571					
YBR151W	5349.134	478.17729175856965	1872196.9	404.32228782420174					
YBR152W	193.85809	17.329634378516044	67850.332	14.653053567106987					
YBR153W	1122.9149	100.38118427344408	273991.24	59.17153532333589	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1160.2222	103.71621077994484	249447.77	53.87109286370749	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	339.35197	30.335827438148936	118773.19	25.65042593168411					
YBR156C	451.40872	40.35296165805576	157993.05	34.12040231255778					
YBR157C	176.1587	15.747425674083008	61655.545	13.315218613730224					
YBR158W	1312.3491	117.31535207003532	459322.18	99.19586698706733		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4537.6296	405.6341518330858	1574557.5	340.043662453856	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	929.09572	83.05502819224165	276870.52	59.79334870038318	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	646.35105	57.77951993992071	226222.87	48.8554106443382					
YBR162C	3569.9584	319.1307302084331	1249485.4	269.84063243077577					
YBR162W-A	2013.7368	180.0147854472459	704807.88	152.21130561541122					
YBR163W	490.24179	43.824381937164674	171584.63	37.05565913343258		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2173.7066	194.31503025830506	397788.31	85.90692547825648	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	904.64983	80.86972689397021	316627.44	68.37930931768992					
YBR166C	1366.1798	122.12746153288818	617513.27	133.35903829784357	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	556.87288	49.780761822791305	194905.51	42.09206932921577		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	517.24137	46.23796627493202	181034.48	39.09646209149513					
YBR169C	655.59595	58.60595301199907	454327.99	98.11731465818102	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1094.0934	97.80473230674824	634574.17	137.04353436785627	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	843.60707	75.41290684454383	173783.06	37.53043518248028	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1367.8934	122.2806460683957	478762.69	103.39426699492402		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2926.3137	261.59314010492153	433094.43	93.53168503885388	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	676.09473	60.43840871506329	236633.16	51.10363158184398		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	848.24305	75.8273328733266	264651.83	57.15458314371834	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6131.8507	548.1470012143815	2146147.7	463.48508966799847					
YBR179C	1713.9001	153.21136246778295	599865.04	129.54770161116937		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	116.27528	10.394242972576379	40696.348	8.788840815541292					
YBR182C	303.8043	27.15810024549918	137319.54	29.65572188254718	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	84.945423	7.59356043752617	29730.898	6.420726740028244					
YBR183W	1404.3437	125.5390624284621	443772.61	95.8377598792719	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	146.40538	13.087675146534796	51241.883	11.066269454340016					
YBR185C	2626.3705	234.7801967280312	919229.68	198.5181405083562		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	117.10458	10.468376921745605	40986.603	8.85152469545393					
YBR187W	1913.0498	171.01403187193912	669567.43	144.60072824080152					
YBR188C	472.44715	42.23365851108884	165356.5	35.71062337866419					
YBR189W	6394.7696	571.650216417841	1246980.1	269.2995843029394	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	7306.9023	653.1888625258712	1454073.6	314.0237891734428	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	563.79755	50.399781639255394	197329.14	42.61547988845735		RIM2	K15116	Transport	Rim2p
YBR193C	702.98117	62.841879083206855	246043.41	53.13588246795413		MED8	K15130	Transcription machinery	Med8p
YBR194W	737.11336	65.89307170167349	257989.68	55.71581581650611					
YBR195C	680.14428	60.8004117704814	238050.5	51.409722330859076					
YBR196C	8063.7385	720.8450260134277	4467311.1	964.7668171945223	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	300.46957	26.85999738246639	105164.35	22.711441616821975					
YBR196C-B	282.96959	25.295614616540327	99039.356	21.38867925833847					
YBR197C	339.52189	30.35101716519926	118832.66	25.6632691569116					
YBR198C	2101.2554	187.83837093351372	1676801.8	362.12448594682513	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3514.9695	314.21508530613994	1775059.6	383.3443792671126	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	938.26079	83.87432498895261	516981.7	111.6480983956576	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	100.20787	8.957922514091967	35072.755	7.574361725466862					
YBR201W	1225.9627	109.59297779472784	258678.13	55.864494451244035	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	2088.1549	186.66727265654342	1764490.9	381.0619478821831	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1364.0021	121.93278951901404	477400.73	103.10013618895749					
YBR204C	1331.0427	118.9864365897385	465864.95	100.60885284080288		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1620.691	144.87908382132284	654759.16	141.40271332841783	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3016.9938	269.6993428350076	1055947.8	228.04397887793354					
YBR208C	1075.1645	96.11261351930175	376307.58	81.26791667649317	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1340.6884	119.8486985377689	469240.94	101.33793641127116					
YBR211C	592.02983	52.92356122499201	191817.66	41.425212880271765	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1218.5969	108.93452386636575	426508.91	92.10946683471518					
YBR213W	273.59387	24.457487099471834	74964.72	16.18948685178396	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	3211.1186	287.0528193280575	1123891.5	242.7171963302438					
YBR215W	618.81144	55.31766048269133	216584.0	46.7737866600019					
YBR216C	896.96204	80.18248918375232	313936.71	67.7982154650523					
YBR217W	541.79088	48.43253051762999	100773.1	21.763101062253156	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4817.4907	430.65188795010476	5684639.0	1227.662670488709	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	109.70392	9.806806739352348	38396.372	8.292134748855274					
YBR220C	1129.4683	100.96701500114891	395313.91	85.37255055807996					
YBR221C	9004.6386	804.9552879050474	3295697.7	711.74353191214	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	86.895172	7.7678551357762	30413.31	6.568101399754841					
YBR222C	3630.6971	324.5603692997208	1270744.0	274.4316697238829					
YBR223C	534.9044	47.8169246352293	290987.99	62.84217746870852	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1629.8772	145.70026950064076	570457.02	123.19670406022807					
YBR227C	966.84639	86.4296890518633	502760.12	108.57678588463116	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	329.21315	29.42948381519471	115224.6	24.88406742134255		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1804.0321	161.26856867364418	1721046.6	371.679655470033	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	9259.7532	827.7608501728969	3240913.6	699.9122802695432					
YBR230W-A	5412.5668	483.8477656170789	1894398.4	409.11695513356915					
YBR231C	484.42603	43.30449135930332	169549.11	36.616065358166786					
YBR233W	500.58601	44.74908696511029	175205.1	37.8375409501362		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	565.33661	50.537363450190384	53141.641	11.476543876262374	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3334.5355	298.08547601589487	1280461.6	276.5302963502599	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1020.7549	91.24875421540936	357264.22	77.15528574378526		VHC1	K14429	Transport	Vhc1p
YBR236C	1687.0167	150.80816385558472	735539.28	158.84810218100785	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	704.45303	62.97345365745528	598080.62	129.16233574669258	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	427.16351	38.18559982791321	149507.23	32.28779263541091					
YBR239C	699.14097	62.498590536722276	244699.34	52.84561521166508					
YBR240C	2211.8343	197.7233951126877	774142.01	167.1848022951144					
YBR241C	1515.8939	135.51091442004181	530562.86	114.58110489860958					
YBR242W	1148.2399	102.64507220629186	401883.97	86.79142999877463					
YBR243C	1403.8746	125.4971279830801	628935.82	135.82586833521108	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	503.50176	45.00973578012316	81567.285	17.615386118206207	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	858.75499	76.76703096283576	300564.25	64.9102801089807					
YBR246W	613.99663	54.887248231636846	214898.82	46.40985280614519		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	293.46433	26.23377513951663	102712.52	22.181940945735505		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	1878.3757	167.91439607441268	1036863.4	223.9224848888386	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	7324.9677	654.8037901097633	2710238.0	585.3068278812389	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	121.93173	10.899892287394023	42676.105	9.216391934537365					
YBR251W	1212.4682	108.38665851694644	372227.74	80.38682866552772	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	2629.0775	235.02218467015237	386474.39	83.46355532917654	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	685.10657	61.24400776062124	239787.3	51.78480411285171		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	724.10347	64.73007336095574	253436.21	54.73244200153031					
YBR255C-A	2379.4774	212.70958232355417	832817.09	179.8563554762291					
YBR255W	707.71053	63.264652667968676	247698.69	53.493359075563966					
YBR256C	4160.4558	371.9173023007524	990188.48	213.84250321681915	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	469.51356	41.97141491776514	130994.28	28.28970979574001	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	243.70521	21.78563806875159	85296.823	18.42082241429627		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	299.74528	26.795250634553955	104910.85	22.656695398641915					
YBR260C	1179.621	105.4503355274958	412867.35	89.16341626242168					
YBR261C	790.74976	70.6878120263091	276762.42	59.770003271644455		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4403.9648	393.6854004898869	1541387.7	332.88026557894864		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	4390.4083	392.4735388211149	2151300.1	464.5978092520258	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	821.04953	73.39641157896708	163388.86	35.285689064108695	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	2311.4681	206.629999555877	739669.79	159.74013295676693	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	495.86531	44.32708752721909	173552.86	37.480720865221706		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2923.1607	261.3112827050294	1023106.2	220.9514605387528					
YBR269C	5559.0189	496.93961722340526	1945656.6	420.1867484302841					
YBR270C	503.95147	45.04993688741954	176383.01	38.0919240580513					
YBR271W	301.26267	26.930895290444337	105441.93	22.77138818582561					
YBR272C	522.80409	46.73523674607955	182981.43	39.51692816441691					
YBR273C	1591.1562	142.23886754021436	556904.67	120.26991940558287					
YBR274W	788.48346	70.4852197569226	415530.78	89.73861436848605	527.0	CHK1	K02216	Cell cycle	Chk1p
