Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
O75822	70768304.0	194.362566352	18258222000.0	114.673411577	258.0	Eif3j	K03245	Translation factors
P49368	124574190.0	342.138470206	67892934000.0	426.411419675	545.0	Cct3	K09495	Chaperones and folding catalysts
B4DUR9	11493382.0	31.566154554	4022683700.0	25.2650484573	350			
O00154	56312818.0	154.661101176	21398871000.0	134.398713164	380.0	AcoT7	K01068	Lipid and steroid metabolism
B4DUX6	71748732.0	197.055276103	25112056000.0	157.719910144	350			
P0CG47	2633437400.0	7232.63979015	6.0305716e+11	3787.58796521	229.0	Ubb	K04551	Ubiquitin labeling
P62826	143889890.0	395.188335905	33526344000.0	210.567066398	233.0	Ran	K07936	RNA transport
P26378	19973585.0	54.8567228608	7689830200.0	48.2970939604	385.0			
P29466	2752555.1	7.55979220955	1112032300.0	6.98428015746	404.0	CasP1	K01370	Peptidases
B4DVE7	32174179.0	88.3652093841	11260963000.0	70.726111494	350			
B4DW05	113501810.0	311.728582293	39725634000.0	249.502606434	350			
B4DW84	7635017.3	20.9692966017	2672256100.0	16.7834920396	350			
P47897	1498201.2	4.11475496352	2265280200.0	14.2274208689	1512.0	QarS	K01886	tRNA loading
P11279	50354941.0	138.298009251	20998010000.0	131.88104751	417.0	LamP1	K06528	Cellular antigens
P25205	3831372.9	10.5227259579	3268161100.0	20.5261598266	853.0	Mcm3	K02541	DNA replication
B4DX29	29708656.0	81.5937403705	15478210000.0	97.2131429779	521.0	ArfGap2	K12493	Endocytosis
Q15637	nan	nan	nan	nan	639.0			
P25685	8866910.0	24.3526449809	3014749400.0	18.934570888	340.0	DnaJb1	K09507	Chaperones and folding catalysts
P51665	42556908.0	116.880995974	13788438000.0	86.600284835	324.0	PsmD7	K03038	Proteasome
B4DXP9	90751616.0	249.246004064	31763066000.0	199.492543161	350	B4DXP9		Cytoskeleton proteins
B4DXW1	51294116.0	140.877419141	17952941000.0	112.756049976	350	B4DXW1		Cytoskeleton proteins
B4DY47	158026360.0	434.01363527	55309226000.0	347.377616348	350			
Q92598	47861424.0	131.449655737	41160825000.0	258.51653168	860.0	HspH1	K09485	Chaperones and folding catalysts
P48643	413043930.0	1134.410092	2.2345677e+11	1403.45265579	541.0	Cct5	K09497	Chaperones and folding catalysts
P15586	116033010.0	318.680430793	67763278000.0	425.597096361	584.0	Gns	K01137	Lysosome
P40939	30162026.0	82.8389045433	23013626000.0	144.540416158	763.0	HadHa	K07515	Butanoate metabolism
P48163	12563543.0	34.5053127168	7186346600.0	45.1348921816	572.0	Me1	K00029	TCA cycle and anaplerotic enzymes
B4DZI8	57527163.0	157.996255437	20134507000.0	126.45769167	350			
O43237	47069200.0	129.27384141	23158046000.0	145.447466916	492.0	DynC1li2	K10416	Chromosome-related
B4DZW6	7544322.9	20.7202077392	2640513000.0	16.5841248958	350			
P29401	386169770.0	1060.60119153	3.3017515e+11	2073.7129206	855.0	Tkt	K00615	Pentose phosphate metabolism
P11234	2338934.5	6.42379831442	533277070.0	3.34932398855	228.0	RalB	K07835	GTP-binding signaling proteins
Q99436	26575988.0	72.989981942	7361548700.0	46.2352743833	277.0	PsmB7	K02739	Proteasome
P60842	451878600.0	1241.06809704	1.8346271e+11	1152.26416093	406.0	Eif4a1	K03257	RNA transport
B4DWC7	6885977.3	18.9120855556	2410092100.0	15.1369330115	350			
P51570	13174638.0	36.1836628506	5559697200.0	34.9184846838	422.0	GalK1	K00849	Carbohydrate metabolism
B4E1J0	18763037.0	51.5319969217	6567063000.0	41.2453917064	350	HNRNPUL1	K15047	Influenza A
Q02241	563540.59	1.54774368079	540998970.0	3.39782250154	960.0	Kif23	K10402	Cytoskeleton proteins
B4E1K7	57303106.0	157.380891057	20056087000.0	125.965163485	350			
P84103	24185684.0	66.4250991691	3966452200.0	24.9118783654	164.0	SrsF3	K12892	Spliceosome
B4E2Q4	21928138.0	60.224831402	7674848300.0	48.2029979643	350			
P13473	28296691.0	77.7158299857	11629940000.0	73.0435250616	411.0	LamP2	K06528	Cellular antigens
B4E2V5	19891517.0	54.6313260914	6962031000.0	43.7260455194	350			
P55084	194430590.0	533.996525475	92160100000.0	578.824875626	474.0	HadHb	K07509	Lipid and steroid metabolism
Q14011	67751521.0	186.077081851	20122202000.0	126.380408332	297.0			
P49585	21946842.0	60.276201256	8339800000.0	52.3793235656	380.0	PcyT1a	K00968	Lipid and steroid metabolism
Q14247	405458780.0	1113.57775412	2.5706087e+11	1614.50808003	634.0	CttN	K06106	Tight junction
Q9Y285	15202972.0	41.7544082179	7723109800.0	48.5061113153	508.0	FarSa	K01889	tRNA loading
P53396	6241623.9	17.142392439	7209075600.0	45.2776449629	1155.0	AclY	K01648	TCA cycle and anaplerotic enzymes
B4E3T4	5577665.6	15.3188551794	1952183000.0	12.2609684904	350			
B5MBZ8	105689730.0	290.272989443	36991406000.0	232.329890887	350			
P35244	nan	nan	nan	nan	121.0	Rpa3	K10740	DNA replication complex
B5MC72	681663.4	1.87216367108	329243420.0	2.06786105519	483.0	ErlEc1	K14008	Protein processing in endoplasmic reticulum
B5MCC7	7976586.2	21.9074031301	1260300600.0	7.91550072153	158.0	Acp1	K01078	Cofactor biosynthesis
B5MCE7	23380947.0	64.2149183435	8183331400.0	51.396599828	350			
A6NL45	1275065.6	3.50192117482	446272960.0	2.80288205598	350			
P62081	266121530.0	730.893077958	51627577000.0	324.25448579	194.0	Rps7	K02993	Ribosome
Q15084	448909690.0	1232.91409398	2.1906793e+11	1375.88790958	488.0	PdiA6	K09584	Chaperones and folding catalysts
P39023	80370905.0	220.735759838	32389475000.0	203.426795744	403.0	Rpl3	K02925	Ribosome
B5MCX3	409696410.0	1125.21625038	1.4339374e+11	900.605182948	350			
P83916	14049642.0	38.5868294293	2655382300.0	16.6775136912	189.0	Cbx1	K11585	Chromosome-related
P48637	67928328.0	186.562675829	32198027000.0	202.224378811	474.0	Gss	K01920	Amino acid metabolism
B7Z1C4	20745427.0	56.9765587684	7260899400.0	45.6031318557	350			
Q99832	84134257.0	231.071668874	45684902000.0	286.930653484	543.0	Cct7	K09499	Chaperones and folding catalysts
O95302	29632151.0	81.3836221778	18460830000.0	115.945920509	623.0	FkbP9	K09575	Chaperones and folding catalysts
Q13418	1669564.0	4.58539664494	754642930.0	4.7396443808	452.0	Ilk	K06272	Focal adhesion
B7Z1M1	942364530.0	2588.16981809	3.2982759e+11	2071.5300196	350			
P38606	32482965.0	89.2132788731	20041989000.0	125.876618951	617.0	Atp6v1a	K02145	Phagosome
Q13557	18252997.0	50.1311906604	9728847400.0	61.1034372389	533.0	CamK2d	K04515	ErbB signaling pathway
Q9BWD1	9197752.8	25.2612926669	4801227000.0	30.1548025786	522.0	AcaT2	K00626	Two-component system
P50991	76415926.0	209.873554233	41188184000.0	258.688363848	539.0	Cct4	K09496	Chaperones and folding catalysts
B7Z2L7	12639535.0	34.7140219737	4423837200.0	27.7845512003	350			
P14927	65186054.0	179.031120285	10494955000.0	65.9150871426	161.0	UqcRb	K00417	Oxidative phosphorylation
P09104	6374408.3	17.5070799516	2766493200.0	17.375361815	434.0	Eno2	K01689	RNA degradation
F5H668	5307974.5	14.5781584076	1104058700.0	6.93420080611	208.0	Rab6a	K07893	GTP-binding signaling proteins
B7Z358	5383563.5	14.7857608398	1884247200.0	11.8342878446	350			
P46926	6747585.9	18.531998622	1956799900.0	12.2899656005	290.0	GnpDa1	K02564	Other central metabolism enzymes
Q9UHG3	12479441.0	34.2743296406	6302117700.0	39.5813643201	505.0	PcyOx1	K05906	Other enzymes
B7Z403	24305003.0	66.7528044516	8506751000.0	53.4278835369	350			
P55786	23388403.0	64.2353959756	21493942000.0	134.99582037	919.0	NpePps	K08776	Peptidases
B7Z468	34273020.0	94.1295996558	11995557000.0	75.3398356619	350			
P62899	212976650.0	584.932602979	27686964000.0	173.891993322	130.0	Rpl31	K02910	Ribosome
O00115	23392618.0	64.2469723194	8421342500.0	52.8914630644	360.0	DnaSe2	K01158	Lysosome
P04843	42468800.0	116.639010565	25778562000.0	161.905997752	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
B7Z4S1	5679805.1	15.5993775917	1987931800.0	12.4854940141	350			
B7Z596	41892249.0	115.055534267	14662287000.0	92.0886202289	350			
P31689	40800684.0	112.057590799	16197872000.0	101.733084554	397.0	DnaJa1	K09502	Chaperones and folding catalysts
P35998	125468500.0	344.59466001	54327860000.0	341.214004841	433.0	PsmC2	K03061	Proteasome
P36957	121932710.0	334.883741709	55235518000.0	346.914682563	453.0	DlsT	K00658	TCA cycle and anaplerotic enzymes
Q16698	48109551.0	132.131127495	16116700000.0	101.223272034	335.0	DecR1	K13236	Other enzymes
B7Z6C0	41644424.0	114.374891942	14575548000.0	91.5438433582	350			
Q96B97	42283750.0	116.130777488	28118694000.0	176.603536208	665.0	Sh3Kbp1	K12470	Endocytosis
P40855	9732709.1	26.7305306375	2910080000.0	18.2771795393	299.0	Pex19	K13337	Peroxisome
B7Z6P3	10858037.0	29.8212026795	3800313000.0	23.8684170217	350			
O15305	10460004.0	28.7280195594	2573161000.0	16.1611108906	246.0	Pmm2	K01840	Carbohydrate metabolism
P60660	1909013300.0	5243.03541581	4.5434517e+11	2853.58074173	238.0	Myl6	K12751	Cytoskeleton proteins
P10809	1106104100.0	3037.87457629	6.3379765e+11	3980.65807148	573.0	HspD1	K04077	Chaperones and folding catalysts
P00558	903418990.0	2481.20731264	3.7672572e+11	2366.08052752	417.0	Pgk1	K00927	Glycolysis
P17174	19415426.0	53.3237595207	8018570900.0	50.3617976097	413.0	Got1	K00813	Amino acid metabolism
B7Z7F3	77966444.0	214.13199538	27288255000.0	171.387843616	350			
P62495	88291425.0	242.489179194	38583353000.0	242.328344928	437.0	Etf1	K03265	Translation factors
P42785	7061728.9	19.3947809162	3650913800.0	22.9300936762	517.0	PrcP	K01285	Peptidases
B7Z800	1240396.6	3.40670403053	449023570.0	2.82015766105	362.0	Adk	K00856	Purine metabolism
Q8N6T3	40832937.0	112.146172487	21069795000.0	132.331903615	516.0	ArfGap1	K12492	Endocytosis
O60551	nan	nan	nan	nan	529.0	Nmt2	K00671	Other enzymes
Q9Y4L1	235147380.0	645.823704463	2.3491223e+11	1475.4003339	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9HBI1	11215573.0	30.8031622659	4452582500.0	27.9650902264	397.0	ParVb	K06275	Focal adhesion
B7Z972	68828847.0	189.035918425	24090096000.0	151.301342132	350			
P50213	11536882.0	31.6856257177	4222498800.0	26.5200161755	366.0	Idh3a	K00030	TCA cycle and anaplerotic enzymes
Q13409	33608900.0	92.3056182931	21442478000.0	134.672593253	638.0	DynC1i2	K10415	Chromosome-related
Q14974	19777133.0	54.3171746065	17324769000.0	108.810724616	876.0	KpnB1	K14293	RNA transport
P61204	9267186.7	25.4519903413	1946109200.0	12.2228211085	210.0	Arf3	K07938	GTP-binding signaling proteins
B7ZBG9	47845503.0	131.405929291	11722148000.0	73.6226507802	245.0	Eif6	K03264	Translation factors
B7ZC06	34554973.0	94.9039732889	12094241000.0	75.9596348378	350			
Q9NR46	11000532.0	30.2125600009	4444214900.0	27.9125363009	404.0	Sh3Glb2	K11248	Endocytosis
Q13185	24996972.0	68.6532720772	4574445900.0	28.7304709861	183.0	Cbx3	K11586	Chromosome-related
P40925	126501570.0	347.431949094	44528553000.0	279.668035864	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P61604	401749230.0	1103.38961031	40978421000.0	257.370916901	102.0	HspE1	K04078	Chaperones and folding catalysts
Q96C23	17998458.0	49.4321085788	6155472600.0	38.6603384991	342.0	GalM	K01785	Glycolysis
O94925	4653194.3	12.7798284651	3112987000.0	19.5515663839	669.0	Gls	K01425	Amino acid metabolism
A8MUS8	37032022.0	101.707098041	5406675200.0	33.9574078174	146.0	SumO1	K12160	RNA transport
P62736	87464849.0	240.219018351	32974248000.0	207.09954739	377.0	ActA		Cytoskeleton proteins
O75223	50353894.0	138.295133704	9466532100.0	59.4559279492	188.0	GgcT	K00682	Amino acid metabolism
Q99627	20801006.0	57.1292044652	4347410300.0	27.3045409694	209.0	CopS8	K12181	Ubiquitin labeling
B8ZZA1	114263550.0	313.820673426	39992242000.0	251.177076649	350			
B8ZZT7	81065796.0	222.64425263	28373029000.0	178.200924066	350			
Q15370	145137990.0	398.616197042	23367216000.0	146.76118944	161.0	TceB2	K03873	Ubiquitin mediated proteolysis
B8ZZX4	38632454.0	106.102626169	13521359000.0	84.9228564364	350			
B8ZZY2	19040790.0	52.2948354079	6664276500.0	41.8559551937	350			
P13995	6511687.3	17.8841117192	2279090600.0	14.3141590893	350.0	MthFd2	K13403	Other central metabolism enzymes
B9A067	88748537.0	243.744620633	31061988000.0	195.089321092	350			
P62829	111476160.0	306.165208434	15606662000.0	98.0199043955	140.0	Rpl23	K02894	Ribosome
P26232	7167556.8	19.6854333845	6830681600.0	42.9010865609	953.0	CtnNa2	K05691	Adherens junction
C9IZA0	88304278.0	242.52447949	30906497000.0	194.112737313	350			
P55072	216420210.0	594.390214949	1.7443469e+11	1095.56237183	806.0	Vcp	K13525	Protein processing in endoplasmic reticulum
Q15008	14009868.0	38.4775915887	6192361700.0	38.8920258423	442.0	PsmD6	K03037	Proteasome
Q8WUM4	6283513.3	17.2574401486	5485507100.0	34.4525229997	873.0	PdcD6ip	K12200	Endocytosis
Q15233	181790300.0	499.280429922	85623231000.0	537.769121716	471.0			
Q16718	17867073.0	49.0712644673	4270230400.0	26.8198014127	239.0	NduFa5	K03949	Oxidative phosphorylation
P43307	50824472.0	139.587559021	15145693000.0	95.1247217287	298.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
P57723	45816058.0	125.832132603	19426009000.0	122.007867215	424.0			
P51149	4707142.2	12.9279944052	974378440.0	6.1197251234	207.0	Rab7a	K07897	GTP-binding signaling proteins
C9J066	1494525100.0	4104.65868892	5.2308378e+11	3285.30355219	350			
P0C0S5	124500820.0	341.936962177	15936105000.0	100.089018942	128.0	H2aFz	K11251	Chromosome-related
C9J0J7	115589890.0	317.463417871	40456462000.0	254.092677692	350			
E7ERP6	467371.42	1.28361856222	177601140.0	1.11544972034	380.0	Nck2	K07365	ErbB signaling pathway
P53004	nan	nan	nan	nan	296.0	BlvRa	K00214	Cofactor biosynthesis
Q10567	2365920.2	6.49791355543	2245258300.0	14.1016704219	949.0	Ap1B1	K12392	Lysosome
P19338	428868470.0	1177.87161406	3.0449661e+11	1912.43512552	710.0	Ncl	K11294	Ribosome biogenesis
C9J1K7	7957313.5	21.8544713623	2785059700.0	17.4919714113	350			
C9J1V9	7272046.5	19.9724105353	2545216300.0	15.985600149	350			
P05121	33613094.0	92.3171369612	13512464000.0	84.8669900987	402.0	SerPine1	K03982	p53 signaling pathway
O43432	4543302.7	12.4780151929	7228394600.0	45.3989807446	1591.0	Eif4g3	K03260	Translation factors
C9J363	6363416.0	17.4768900005	2227195600.0	13.9882250146	350			
C9J3C1	86682054.0	238.069100428	30338719000.0	190.546725229	350			
P04792	3630698500.0	9971.58103593	7.4429319e+11	4674.64133753	205.0	HspB1	K04455	Chaperones and folding catalysts
C9J4A7	15283059.0	41.974364243	5349070600.0	33.5956137717	350			
P16278	13518952.0	37.1293086961	9152330500.0	57.4825392263	677.0	Glb1	K12309	Lysosome
O75874	52858055.0	145.172720575	21883235000.0	137.440831522	414.0	Idh1	K00031	Peroxisome
P61513	8896090.3	24.4327876108	818440310.0	5.14033307953	92.0	Rpl37a	K02921	Ribosome
O15143	15432944.0	42.3860179299	5741055200.0	36.0575299083	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
C9J542	39667936.0	108.946539723	13883778000.0	87.1990815338	350			
C9J5E5	191400590.0	525.674740965	66990206000.0	420.741705533	350			
P67809	331839410.0	911.384838959	1.0751597e+11	675.269644488	324.0	Ybx1	K09276	Transcription factors
P11177	41794796.0	114.787883156	15004332000.0	94.2368834642	359.0	PdhB	K00162	Glycolysis
A8MXB9	14165027.0	38.9037301243	4957759400.0	31.1379270214	350			
C9J6C5	4192763.4	11.5152717879	1467467200.0	9.21664060179	350			
D3DNH0	43176112.0	118.58161718	15111639000.0	94.9108406422	350.0	Gyg1	K00750	Glycan metabolism
P14868	4209011.4	11.5598963275	2108714700.0	13.2440885368	501.0	DarS	K01876	tRNA loading
P02585	624977930.0	1716.47909477	99996469000.0	628.042327774	160.0	TnnC2	K12042	Calcium signaling pathway
Q05682	1727645400.0	4744.91509208	1.3700228e+12	8604.62691354	793.0	CalD1	K12327	Vascular smooth muscle contraction
P13861	24264941.0	66.6427756294	9803036200.0	61.5693907582	404.0	PrkAr2a	K04739	Apoptosis
P36543	12949383.0	35.565008207	2926560600.0	18.3806883381	226.0	Atp6v1e1	K02150	Phagosome
F5H6N3	211669770.0	581.343304714	55034140000.0	345.649898825	260.0	CltA	K04644	Endocytosis
P62256	5083039.5	13.9603826325	930196230.0	5.84223234499	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
Q14061	13351884.0	36.6704625262	1308484600.0	8.21812732249	98.0	Cox17	K02260	Oxidative phosphorylation
P62140	2745105.2	7.53933133086	897649400.0	5.63781725834	327.0	Ppp1cb	K06269	Regulation of actin cytoskeleton
P18564	4790749.7	13.1576193552	3775110800.0	23.7101309491	788.0	ItgB6	K06589	ECM-receptor interaction
O95721	19438183.0	53.3862607913	5015051200.0	31.4977564813	258.0	SnaP29	K08509	SNARE interactions in vesicular transport
P18085	4945723.0	13.5832478725	890230140.0	5.59121951977	180.0	Arf4	K07939	GTP-binding signaling proteins
B4DM89	7356305.7	20.2038253555	2574707000.0	16.1708207679	350			
Q9UPY8	39298203.0	107.931081521	11042795000.0	69.3558757253	281.0	MapRe3	K10436	Cytoskeleton proteins
C9JB50	198186030.0	544.310704492	33493439000.0	210.360401773	169.0	Rpl28	K02903	Ribosome
O75521	2844966.0	7.81359537661	1120916600.0	7.04007929225	394.0	PecI	K13239	Peroxisome
P78330	8343434.8	22.9149394328	1877272800.0	11.7904841138	225.0	PspH	K01079	Methane metabolism
C9JBL0	4517396.1	12.4068636607	1581088600.0	9.93025628497	350			
C9JCJ9	6565802.8	18.0327379666	2298031000.0	14.4331170187	350			
P25787	26459088.0	72.6689203548	6191426600.0	38.8861528111	234.0	PsmA2	K02726	Proteasome
P62879	10399999.0	28.563218015	3535999700.0	22.2083590031	340.0	Gnb2	K04537	GTP-binding signaling proteins
C9JDV8	509481.42	1.39927214166	178318500.0	1.11995520387	350			
Q9UJ70	28835446.0	79.1955009473	11245824000.0	70.6310288086	390.0	NagK	K00884	Other central metabolism enzymes
C9JEZ4	21635843.0	59.4220538431	7572545000.0	47.5604672499	350			
C9JFC0	250509490.0	688.015179394	87678322000.0	550.676418827	350			
Q13098	7649160.6	21.0081406594	4207038300.0	26.4229142628	550.0	Gps1	K12175	Ubiquitin labeling
O95817	106889880.0	293.569157654	61461681000.0	386.019002373	575.0	Bag3	K09557	Chaperones and folding catalysts
Q9Y6G9	21336053.0	58.59869154	11158756000.0	70.0841856057	523.0	DynC1li1	K10416	Chromosome-related
C9J0V6	2395806.6	6.57999546322	838532310.0	5.26652379982	350			
P07339	577413660.0	1585.84556166	2.3789443e+11	1494.13047356	412.0	CtsD	K01379	Peptidases
P12110	17574984.0	48.2690526799	17908909000.0	112.479500614	1019.0	Col6a2	K06238	ECM-receptor interaction
C9J0Y3	9629970.8	26.4483636429	3370489800.0	21.1688500694	350			
Q9UHY1	2736404.4	7.51543490094	1485867600.0	9.33220698291	543.0	NrbP1	K08875	Protein kinases
P21796	519813910.0	1427.64994867	1.4710734e+11	923.928986396	283.0	VdaC1	K05862	Calcium signaling pathway
O95747	17025809.0	46.7607635682	8972601300.0	56.3537239164	527.0	OxsR1	K08835	Other enzymes
O95777	13268850.0	36.4424126731	1273809600.0	8.00034595547	96.0	Naa38	K12627	Spliceosome
Q92734	141492470.0	388.603909297	56596988000.0	355.465592375	400.0	Tfg	K09292	Pathways in cancer
P56539	7243120.8	19.892967155	1093711200.0	6.86921183148	151.0	Cav3	K12959	Endocytosis
Q13907	4220902.3	11.5925542507	958144820.0	6.01776751835	227.0	Idi1	K01823	Cofactor biosynthesis
P15313	13022021.0	35.7645058253	6680296800.0	41.9565730116	513.0	Atp6v1b1	K02147	Phagosome
C9JL85	166205170.0	456.476438692	58171810000.0	365.35649037	350			
Q71UM5	8321141.4	22.8537114226	807150720.0	5.06942717201	97.0	Rps27l	K02978	Ribosome
P31939	9626900.8	26.4399319999	5699125300.0	35.7941830895	592.0	AtiC	K00602	Other central metabolism enzymes
C9JLW8	18277051.0	50.1972540943	6396967800.0	40.1770841309	350			
P13667	452361220.0	1242.39359527	2.9177299e+11	1832.52258459	645.0	PdiA4	K09582	Chaperones and folding catalysts
Q92841	29811590.0	81.876444848	19437157000.0	122.077883846	652.0	Ddx17	K13178	Other enzymes
C9JN98	11248973.0	30.8948941479	3937140600.0	24.72778261	350			
E9PGQ9	62860918.0	172.645219048	1.9970914e+11	1254.30222105	3177.0	Col6a3	K06238	ECM-receptor interaction
P83731	117357920.0	322.319247794	18425193000.0	115.722097161	157.0	Rpl24	K02896	Ribosome
Q16851	57273324.0	157.29909588	29610309000.0	185.97184057	517.0	Ugp2	K00963	Carbohydrate metabolism
C9JP00	7528338.1	20.6763060689	2634918300.0	16.548986571	350			
C9JP16	13445872.0	36.928597141	4706055200.0	29.5570622843	350			
Q13200	27512044.0	75.5608256125	24980936000.0	156.896391966	908.0	PsmD2	K03028	Proteasome
P05556	11459017.0	31.4717723346	9144295600.0	57.4320748714	798.0	ItgB1	K05719	ECM-receptor interaction
Q13501	11374029.0	31.2383558917	5004572800.0	31.4319453703	440.0	SqsTm1	K14381	Osteoclast differentiation
O43707	483821620.0	1328.79843665	4.407615e+11	2768.26653202	911.0	ActN4	K05699	Focal adhesion
