Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
B4E1S7;Q12904;B4DNK3	0.0001644976	165.270724066	0.05757416	160.165498527	350			
P62826	0.0033303944	3346.04695699	0.7759819	2158.70327699	233	Ran	K07936	RNA transport
Q9P0I2-1;Q9P0I2;B2R4Z9;Q9P0I2-2	7.048548e-05	70.8167554768	0.024669918	68.6292203846	350			
Q99729	0.0008131444	816.966106241	0.26996394	751.012416586	332	HnrNpab	K13044	
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	9.956889e-05	100.036854913	0.034849112	96.9467100643	350			
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	0.0001895722	190.463172452	0.06635027	184.579750221	350			
P78344	0.0001400666	140.724900542	0.12704041	353.413590416	907	Eif4g2	K03260	RNA transport
P04075	0.0035947746	3611.66972038	1.308498	3640.10928674	364	AldOa	K01623	Glycolysis / Gluconeogenesis
Q92616;B4DM32	0.0001097083	110.223919237	0.038397905	106.819093787	350			
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	0.0001483367	149.033869275	0.051917845	144.430201446	350			
P61923;Q53FU3;B4DDX8	0.0003102628	311.72100752	0.10859198	302.09192132	350			
P42766	0.0034235578	3439.64821667	0.42109761	1171.45102307	123	Rpl35	K02918	Ribosome
P38919	0.0004478552	449.960079543	0.18406849	512.059949533	411	Eif4a3	K13025	RNA transport
P38606	0.0001355535	136.190589374	0.083636509	232.668321328	617	Atp6v1a	K02145	Oxidative phosphorylation
Q9UHX1	0.0002088107	209.792091688	0.11672518	324.717662323	559	Puf60	K12838	Spliceosome
Q9UHX1	1.9368396e-11	1.94594257358e-05	1.0826933e-08	3.01194341605e-05	559	Puf60	K12838	Spliceosome
P53999;B7Z1Z0;Q59G24;Q6IBA2	0.0006489581	652.008145257	0.22713533	631.86754896	350			
P11021	0.0012756798	1281.67538142	0.83429459	2320.92329139	654	HspA5	K09490	Protein export
P13798	5.6257401e-05	56.521805773	0.041461705	115.342275964	737	ApeH	K01303	Peptidases
Q93009	4.7973639e-05	48.1991108296	0.05286695	147.070515703	1102	Usp7	K11838	Ubiquitin labeling
P30153	0.0006251924	628.130748585	0.36823832	1024.40181671	589	Ppp2r1a	K03456	mRNA surveillance pathway
P08708	0.0022618441	2272.47456577	0.30534895	849.449940764	135	Rps17	K02962	Ribosome
P61254	0.0019319579	1941.03793002	0.29558956	822.300303415	153	Rpl26	K02898	Ribosome
Q92621	4.0427666e-05	40.6176724287	0.081340464	226.280956023	2012	Nup205	K14310	RNA transport
P62158	0.0018625231	1871.27679265	0.27751594	772.021317886	149	CalM3	K02183	Phosphatidylinositol signaling system
Q96P70	0.0001051046	105.598582257	0.03678661	102.336633826	350			
Q8TAT6	5.4959739e-05	55.2180448772	0.033415521	92.9586046851	608	NplOc4	K14015	Protein processing in endoplasmic reticulum
Q15008	0.0002695111	270.777778161	0.11912391	331.390686928	442	PsmD6	K03037	Proteasome
P28074	0.0003025343	303.956184259	0.079566521	221.346025753	263	PsmB5	K02737	Proteasome
P06744	0.0016517741	1659.53729112	0.93985946	2614.5940984	569	Gpi	K01810	Glycolysis / Gluconeogenesis
Q86VP6-1;Q86VP6;A8K8U1;B3KM30;B3KMG3;Q86VP6-2	0.0003153753	316.857535815	0.11038136	307.069795765	350			
Q9Y224;Q549M8;Q5RLJ0	0.0002562823	257.486803979	0.089698805	249.53301655	350			
O14776	3.2209625e-05	32.3610073681	0.035366168	98.3851076372	1098	TceRg1	K12824	Spliceosome
Q14165	9.4128397e-05	94.5707920804	0.032944939	91.6494930866	350			
P49458	0.0003574824	359.162535434	0.030743486	85.5252731722	86	Srp9	K03109	Protein export
P51571	0.0005550213	557.629850666	0.096018685	267.114284446	173	Ssr4	K04571	Protein processing in endoplasmic reticulum
P26885	0.0001851521	186.022298376	0.026291598	73.1405703661	142	FkbP2	K09569	Chaperones and folding catalysts
Q13547	0.0001306302	131.244150303	0.062963756	175.158810287	482	HdaC1	K06067	Chromosome-related
P13073	0.0011432959	1148.66928888	0.19321701	537.510208236	169	Cox4i1	K02263	Oxidative phosphorylation
Q02790	0.0006114214	614.295026111	0.28064242	780.718869493	459	FkbP4	K09571	Chaperones and folding catalysts
Q13242	0.0002649791	266.224478164	0.058560381	162.909065748	221	SrsF9	K12890	Spliceosome
P30085	0.0002071837	208.157444933	0.040608005	112.967368782	196	CmpK1	K13800	Pyrimidine metabolism
P43034	0.0001661673	166.948271507	0.068128593	189.526865209	410	PafAh1b1	K01062	Ether lipid metabolism
P43034	1.9368396e-11	1.94594257358e-05	7.9410424e-09	2.20911779663e-05	410	PafAh1b1	K01062	Ether lipid metabolism
Q99627	6.8083781e-05	68.4037687054	0.01422951	39.5850597377	209	CopS8	K12181	Ubiquitin labeling
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	0.000113437	113.970143794	0.03970295	110.449597176	350			
P78406	7.81863e-05	78.5537686448	0.034167413	95.0502922932	437	Rae1	K14298	RNA transport
Q9Y6Y8-1;Q9Y6Y8;B3KM47;B3KN10;B4DWG1;Q9Y6Y8-2	6.6962346e-05	67.2770630608	0.023436821	65.1988690649	350			
P60228	0.0002090045	209.986802531	0.093007003	258.736089281	445	Eif3e	K03250	Translation factors
O60749;B3KML1;B3KN57;B4DEK4;B7Z408;Q53GG3	9.4938128e-05	95.384328744	0.033228345	92.4378999566	350			
P54577	0.0001911528	192.051201131	0.10092868	280.77339466	528	YarS	K01866	
Q15181	0.0007416733	745.159098438	0.21434358	596.282192338	289	Ppa1	K01507	Oxidative phosphorylation
Q15907	0.0005526964	555.294023843	0.12048782	335.184946802	218	Rab11b	K07905	GTP-binding signaling proteins
P30050	0.00151552	1522.64280899	0.2500608	695.643891186	165	Rpl12	K02870	Ribosome
P41091	0.0006638709	666.991034089	0.31334706	871.69987503	472	Eif2s3	K03242	RNA transport
P46782	0.0021820448	2192.30021617	0.44513714	1238.3265677	204	Rps5	K02989	Ribosome
P82675-1;P82675	3.9362408e-05	39.547407811	0.013776843	38.32578586	350			
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	9.5587e-05	96.0362503846	0.03345545	93.0696831305	350			
Q71DI3	0.014951806	15022.0781562	2.0334456	5656.84029523	136	HisT2h3d	K11253	Chromosome-related
P20618	0.0002541714	255.365982937	0.061255307	170.406077711	241	PsmB1	K02732	Proteasome
Q13596-2;Q13596	7.5672427e-05	76.0280806656	0.026485349	73.6795660806	350			
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	0.000173417	174.232044451	0.06069595	168.850003028	350			
Q6PKG0-1;Q6PKG0;Q6PKG0-2;Q6PKG0-3	7.755694e-05	77.9214507088	0.027144929	75.5144510276	350			
Q96AE4	0.0003763082	378.076815016	0.25024495	696.156177888	665	FubP1	K13210	
Q96AE4	1.2700262e-05	12.7599521	0.0084456742	23.4950126696	665	FubP1	K13210	
O15372	0.0001433899	144.063819756	0.050473245	140.411470141	352	Eif3h	K03247	RNA transport
Q9UNH7;A8K885;C0H5W9;Q5QTQ6;B4DJS7	8.2184074e-05	82.5703318264	0.028764426	80.0197281236	350			
P31153	0.0004411737	443.247177088	0.17426361	484.783763599	395	Mat2a	K00789	Cysteine and methionine metabolism
Q9Y3E5	0.0002100698	211.057109346	0.037602494	104.606340716	179	PtrH2	K04794	Other enzymes
O14828-1;O14828;Q6FHJ5	0.000218708	219.735908116	0.0765478	212.948248801	350			
P41252	0.0001392896	139.944248711	0.17578348	489.011888442	1262	IarS	K01870	
P17980	0.0001993782	200.315259778	0.08752703	243.491357834	439	PsmC3	K03065	Proteasome
P25787	0.0001682398	169.030512072	0.039368113	109.518114458	234	PsmA2	K02726	Proteasome
Q9BT78	3.9199693e-05	39.383928065	0.017169466	47.7637204145	438	CopS4	K12178	Ubiquitin labeling
Q9NXE4	9.574e-06	9.6189969471	0.007917698	22.0262362032	827	SmpD4	K12353	Sphingolipid metabolism
Q9NXE4	1.9368396e-11	1.94594257358e-05	1.6017663e-08	4.45595207926e-05	827	SmpD4	K12353	Sphingolipid metabolism
Q15459	0.0001251082	125.696197395	0.099210803	275.99443434	793	Sf3A1	K12825	Spliceosome
P40227	0.0006804899	683.688141908	0.36134014	1005.21177662	531	Cct6a	K09498	Chaperones and folding catalysts
P54920	0.0002905452	291.910736557	0.10169082	282.893591169	350			
Q9H0D6	0.0001150095	115.550034404	0.10925903	303.947587052	950	Xrn2	K12619	Ribosome biogenesis in eukaryotes
P55072	0.0010795174	1084.59103561	0.87009102	2420.50534445	806	Vcp	K13525	Protein processing in endoplasmic reticulum
Q8N684-1;Q8N684;B4DGF8;Q8N684-2	6.4061e-05	64.3620809931	0.02242135	62.3739312985	350			
Q92945	0.0003009267	302.341028682	0.21395888	595.21199579	711	KhsRp	K13210	
Q13045;B4DIX0;B4DNA8;Q59H95	6.0038062e-05	60.3202355429	0.021013322	58.4569396036	350			
P53396	0.0010903443	1095.46882108	1.2593477	3503.37811598	1155	AclY	K01648	
O75844	8.9063686e-05	89.4822773899	0.042305251	117.688935744	475	ZmpSte24	K06013	Terpenoid backbone biosynthesis
P49411	0.0009194554	923.77675847	0.41559384	1156.14009077	452	TufM	K02358	Translation factors
Q16891-1;Q16891;B2R5N6;B4DQY2;B9A067;Q16891-3;B4DT20;B8ZZQ7	0.0002776653	278.970302174	0.097182855	270.352887813	350			
Q9H0U4	0.0004746229	476.853585348	0.095399203	265.390948085	201	Rab1b	K07875	GTP-binding signaling proteins
P26639	0.0004844619	486.738827772	0.3662532	1018.87941336	756	TarS	K01868	
Q13243	8.709589e-05	87.505232924	0.023690082	65.9034155893	272	SrsF5	K12893	Spliceosome
Q92538;Q05BW6;Q149P0;Q149P1;Q504U7	1.6319e-05	16.3956978462	0.00571165	15.8892334628	350			
Q99714	0.0006784747	681.663470648	0.1770819	492.623961751	261	Hsd17b10	K08683	Valine, leucine and isoleucine degradation
Q12874	0.0001300645	130.675791563	0.065162314	181.274976604	501	Sf3A3	K12827	Spliceosome
P61158;B4DT29;B4DTI0;B4DXW1;Q53QM2;Q59FV6	0.0004134383	415.381423179	0.14470341	402.550272575	350			
A5YKK6	2.4985248e-05	25.1026764398	0.059364949	165.147292668	2376	CnoT1	K12604	RNA degradation
A5YKK6	1.9368396e-11	1.94594257358e-05	4.6019309e-08	0.000128021070006	2376	CnoT1	K12604	RNA degradation
P54727	0.0002928307	294.206978203	0.11976776	333.181812603	409	Rad23b	K10839	Nucleotide excision repair
P50570	3.5413159e-05	35.5795976925	0.030809448	85.7087727945	870	Dnm2	K01528	Endocytosis
P50570	1.9368396e-11	1.94594257358e-05	1.6850505e-08	4.68764031253e-05	870	Dnm2	K01528	Endocytosis
P05387	0.0033284548	3344.09824104	0.3827723	1064.83388124	115	RplP2	K02943	Ribosome
Q13283;B7Z8K4;Q32P45;Q53HH4;Q5HYE9;Q5U0Q1;Q6FI03;Q6ZP53	0.0005860109	588.765099025	0.20510381	570.578085351	350			
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	8.6619299e-05	87.0264019888	0.030316755	84.3381506271	350			
P52888	3.7760668e-05	37.9381397757	0.0260171	72.3769446525	689	ThoP1	K01392	Peptidases
Q1KMD3	0.0003160732	317.558715883	0.11062562	307.749302416	350			
P30876	1.6886e-05	16.9653626957	0.019824164	55.1488221443	1174	PolR2b	K03010	RNA polymerase
P55735	0.0001635177	164.286218623	0.052652699	146.474491059	322	Sec13	K14004	RNA transport
Q86V81	0.000437416	439.471816233	0.11547782	321.247632777	264	ThoC4	K12881	RNA transport
Q9Y5B9;Q0VGA3	0.000228373	229.446332755	0.07993055	222.358717666	350			
O00629	0.0001382301	138.879769156	0.048380535	134.58976227	350			
Q96GF2	0.0002091205	210.10334772	0.13300064	369.994348334	636	GspT1	K03267	mRNA surveillance pathway
Q15287	0.0001363207	136.961395146	0.041577813	115.665276694	305	RnpS1	K14325	RNA transport
O43684	0.0004352278	437.273331888	0.14275472	397.129213799	328	Bub3	K02180	Chromosome-related
Q969H8	0.0001986811	199.61488347	0.069538385	193.448764173	350	MLLT1	K15187	
P09012	0.0002354809	236.587639252	0.066405614	184.733711639	282	SnrPa	K11091	Spliceosome
Q68CQ5	0.0005138054	516.220239608	0.17983189	500.274156201	350	GOLPH3	K15620	
Q9BUQ8	4.1394121e-05	41.5886696811	0.033943179	94.4264959513	820	Ddx23	K12858	Spliceosome
P39019	0.0016823977	1690.30481931	0.24394767	678.63778091	145	Rps19	K02966	Ribosome
Q9Y265	0.00044741	449.512787142	0.20401896	567.560142214	456	RuvBl1	K04499	Chromosome-related
O75390	0.0008420981	846.055886051	0.39241771	1091.66643774	466	Cs	K01647	
Q99613	0.0002530094	254.198521641	0.23099758	642.611938399	913	Eif3c	K03252	Translation factors
P62081	0.0031177312	3132.3842589	0.60483985	1682.60337805	194	Rps7	K02993	Ribosome
Q15046	0.000249426	250.59827998	0.14890732	414.245125629	597	KarS	K04567	
Q15046	1.9368396e-11	1.94594257358e-05	1.1562932e-08	3.21669090477e-05	597	KarS	K04567	
Q69YJ7;Q9NTZ6;B4DRP9	9.9472186e-05	99.9396964127	0.034815265	96.8525511286	350			
Q96GQ7	4.1492888e-05	41.6879008772	0.033028339	91.8815034638	796	Ddx27	K13181	Ribosome Biogenesis
P08134	0.0003633128	365.020337794	0.083198631	231.450188955	229	RhoC	K07857	GTP-binding signaling proteins
Q9H9B4	0.0003871352	388.954700952	0.13549732	376.939859946	350			
P25685	0.0001715962	172.402686853	0.058342708	162.303521445	340	DnaJb1	K09507	Chaperones and folding catalysts
Q08945	0.0002407491	241.880599323	0.17069111	474.845429396	709	SsrP1	K09272	Transcription factors
P22695	0.0005464012	548.969236964	0.24751974	688.574918895	453	UqcRc2	K00415	Oxidative phosphorylation
P20700	0.0005305199	533.013296269	0.31088466	864.849726916	586	LmnB1	K07611	Cytoskeleton proteins
P43686	0.0002165193	217.536921421	0.090505067	251.775956007	418	PsmC4	K03063	Proteasome
Q9Y2S7;B4DEM9;Q9UG21	5.0398506e-05	50.6353744884	0.017639477	49.0712435486	350			
P40926	0.0016144725	1622.06037692	0.5456917	1518.05919831	338	Mdh2	K00026	
P60866	0.0039013747	3919.71081354	0.55399521	1541.15872453	142	Rps20	K02969	Ribosome
P49591	5.0923432e-05	51.1627675939	0.02729496	75.9318221175	536	SarS	K01875	
Q14839	3.243431e-05	32.5867483676	0.062014401	172.517800556	1912	Chd4	K11643	Chromosome-related
P35269	1.4405843e-05	14.4735491788	0.0074478208	20.7190852871	517	Gtf2f1	K03138	Basal transcription factors
Q99623;Q9BXV3;B4DP75;B4DW05	0.0010228258	1027.63299014	0.35798903	995.88932704	350			
P61011	7.4893765e-05	75.2457590236	0.037746458	105.006834024	504	Srp54	K03106	Protein export
Q04637	0.0001658516	166.631087745	0.269343	749.285024217	1624	Eif4g1	K03260	RNA transport
Q04637	1.9368396e-11	1.94594257358e-05	3.1454275e-08	8.75026163854e-05	1624	Eif4g1	K03260	RNA transport
P62753	0.0016184253	1626.03175473	0.4029879	1121.0716388	249	Rps6	K02991	Ribosome
P49588	0.0004024368	404.328217109	0.39921731	1110.58223823	992	AarS	K01872	
P49756	0.000132321	132.942896912	0.1115466	310.311375764	843	Rbm25	K12822	Spliceosome
Q99497	0.0008854655	889.627108968	0.16735298	465.559088865	189	ParK7	K05687	Peptidases
O75367	0.0005063487	508.728493782	0.18836172	524.003281807	372	H2aFy	K11251	
O75367	8.0862965e-06	8.12430137318	0.0030081023	8.36823680104	372	H2aFy	K11251	
P61224	0.0009161649	920.470793413	0.16857434	468.956789036	184	Rap1b	K07836	MAPK signaling pathway
P58876	0.015000048	15070.5468893	1.890006	5257.80581444	126	HisT1h2bd	K11252	Chromosome-related
Q59F66	0.0003281978	329.740300422	0.21398497	595.284575535	652	Ddx17	K13178	Other enzymes
Q9NP79	0.0001357084	136.34621739	0.041662479	115.900808955	307	Vta1	K12199	Endocytosis
Q7Z6Z7	3.3046363e-05	33.2016779622	0.14461088	402.29286346	4376	HuwE1	K10592	Ubiquitin mediated proteolysis
Q7Z6Z7	1.9368396e-11	1.94594257358e-05	8.4756101e-08	0.000235782913201	4376	HuwE1	K10592	Ubiquitin mediated proteolysis
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	6.0142803e-05	60.4254688163	0.021049981	58.5589212393	350			
P31942	0.0003652882	367.005021998	0.12638972	351.603436551	346	HnrNph3	K12898	
P07737	0.0068544824	6886.69785665	0.95962754	2669.58690052	140	Pfn1	K05759	Cytokinesis
O43390	0.000248748	249.91709344	0.15845248	440.798796754	637	HnrNpr	K13161	
O43390	1.9368396e-11	1.94594257358e-05	1.2337668e-08	3.43221463567e-05	637	HnrNpr	K13161	
Q16778	0.001690607	1698.55270229	0.21301648	592.590334166	126	HisT2h2be	K11252	Chromosome-related
P55786	0.0001969961	197.921964121	0.18103942	503.633382709	919	NpePps	K08776	Peptidases
Q14137;A8K3R2;B2RDN4;B4DEN9;Q4G0D9;Q6DKJ9;Q96Q25	0.0001093925	109.906635005	0.038287375	106.511610489	350			
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	6.8285212e-05	68.6061464132	0.023899824	66.4868966508	350			
P30041	0.0011186022	1123.85953069	0.25056689	697.051782454	224	PrdX6	K11188	Methane metabolism
P09651	0.0025606939	2572.72893321	0.95257813	2649.97615385	372	HnrNpa1	K12741	Spliceosome
P49721	0.0003664305	368.152690706	0.073652531	204.893902845	201	PsmB2	K02734	Proteasome
P62263	0.0030689207	3083.34435389	1.0741222	2988.09948147	350			
P62854	0.0010560991	1061.06267169	0.1214514	337.865529047	115	Rps26	K02976	Ribosome
P61421	8.8333342e-05	88.7485008382	0.03462667	96.3278988854	392	Atp6v0d1	K02146	Oxidative phosphorylation
P08621	0.0003340855	335.655672088	0.14599536	406.144346997	437	SnrNp70	K11093	Spliceosome
O14744	7.8854533e-05	79.2251422803	0.050230338	139.735727399	637	PrmT5	K02516	RNA transport
Q14498	0.0001384627	139.113462355	0.073385231	204.15030124	530	Rbm39	K13091	
P46776	0.0022540921	2264.68613206	0.33360563	928.057170795	148	Rpl27a	K02900	Ribosome
P09661	0.0002671097	268.365091794	0.068112973	189.483411946	255	SnrPa1	K11092	Spliceosome
O00487	0.0001752725	176.096265136	0.054334475	151.153022043	310	PsmD14	K03030	Proteasome
Q9NT62	2.9935786e-05	30.0764815274	0.0093998368	26.149396659	314	Atg3	K08343	Ubiquitin labeling
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	0.0002119677	212.963929307	0.074188695	206.385456944	350			
P00403	0.0010056472	1010.37365225	0.60741091	1689.75580731	604	Cox2	K02261	Oxidative phosphorylation
P61604	0.0022254286	2235.88791617	0.22699372	631.473604242	102	HspE1	K04078	Chaperones and folding catalysts
Q9Y6G9	6.3588366e-05	63.8872256554	0.033256715	92.5168224314	523	DynC1li1	K10416	Chromosome-related
P67870	0.0001665335	167.316192614	0.038968839	108.407374514	234	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
P18077	0.0006938341	697.09505846	0.076321751	212.319403312	110	Rpl35a	K02917	Ribosome
P62851	0.0030197269	3033.91934742	0.37746586	1050.07190107	125	Rps25	K02975	Ribosome
P20674	0.000590969	593.746501653	0.08864535	246.602411132	150	Cox5a	K02264	Oxidative phosphorylation
Q9UKM9	0.0002385413	239.662422859	0.073232179	203.724526034	307	RalY	K12895	
Q9UKM9	1.9368396e-11	1.94594257358e-05	5.9460976e-09	1.65414430084e-05	307	RalY	K12895	
Q92598	0.0003286235	330.168001174	0.28261621	786.209753934	860	HspH1	K09485	Chaperones and folding catalysts
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	0.0001028501	103.333486308	0.035997535	100.141506868	350			
P23526	0.0020207038	2030.20092785	0.87294404	2428.44215796	432	AhcY	K01251	Cysteine and methionine metabolism
P36873	2.4270553e-05	24.384622437	0.0080578236	22.4160514707	332	Ppp1cc	K06269	mRNA surveillance pathway
P23258	9.4728937e-05	95.1741545649	0.042722751	118.850378579	451	TubG1	K10389	Cytoskeleton proteins
O43237	6.1035663e-05	61.3225251787	0.030029546	83.5391641952	492	DynC1li2	K10416	Chromosome-related
P11586	0.0003742171	375.975887033	0.38170144	1061.85485687	1020	MthFd1	K00288	One carbon pool by folate
Q96EY1	9.3216258e-05	93.6543661084	0.044743804	124.472743913	480	DnaJa3	K09504	Chaperones and folding catalysts
Q06587	3.7034345e-05	37.2084031223	0.015035944	41.8284776815	406	RinG1	K10695	Ubiquitin labeling
Q96AG4;B2RE83	0.000691297	694.546034316	0.24195395	673.091453222	350			
Q14CX7-1;Q14CX7;A8K8X0;Q14CX7-2	3.0220501e-05	30.3625346625	0.010577175	29.4246326284	350			
Q13885	0.0003328455	334.409844198	0.14811625	412.044448781	445	TubB2a	K07375	Phagosome
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	1.2454654e-05	12.5131897643	0.0043591289	12.1266563579	350			
Q01130	0.0003855278	387.339746315	0.085201644	237.02236883	221	SrsF2	K12891	Spliceosome
P30101	0.0008065581	810.348851218	0.40731184	1133.1004032	505	PdiA3	K08056	Chaperones and folding catalysts
Q9HC38-2;Q9HC38;B3KV49;B4DX01;A8K8F0;Q9Y3E8;Q9HC38-1;B7Z403;Q9HC38-3	0.0001890182	189.906568701	0.06615637	184.040340003	350			
Q13155;B2R7M3;A8MU58	0.0002262422	227.305518185	0.07918477	220.284033025	350			
B4DPV7	5.7713932e-05	57.9851823389	0.047960277	133.420646957	831	CarS	K01883	
P61803	0.0004661779	468.3688946	0.052678103	146.545162421	113	Dad1	K12668	N-Glycan biosynthesis
Q9Y266;A8MU04;Q9H2R7	0.0003347054	336.278485563	0.11714689	325.890816953	350			
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	0.0001050115	105.505044695	0.036754025	102.245985647	350			
P50213	0.0001887277	189.614703377	0.069074338	192.157832285	366	Idh3a	K00030	
Q15019-2;Q15019;Q15019-1;C9JNU4	0.0002045689	205.530355606	0.071599115	199.181506914	350			
O75821	9.5217e-05	95.6645114176	0.03046944	84.7629048769	320	Eif3g	K03248	RNA transport
Q9UIV1	1.2745376e-05	12.8052781318	0.0036324322	10.1050595298	285	CnoT7	K12581	RNA degradation
P62308	0.0007093289	712.662682639	0.068095574	189.435009685	96	SnrPg	K11099	Spliceosome
Q96FW1	0.0004522324	454.357851993	0.12933847	359.806561248	286	OtuB1	K09602	Ubiquitin labeling
Q9UIG0	5.3652339e-05	53.9045002137	0.079566419	221.345741999	1483	Baz1b	K11658	Chromosome-related
Q15691	0.000707779	711.105498247	0.18968477	527.683873288	268	MapRe1	K10436	Cytoskeleton proteins
Q9UK99	1.2217199e-05	12.2746187469	0.0057543007	16.0078834028	471	FbxO3	K10290	Ubiquitin labeling
P12236	0.0003429365	344.548270999	0.10219508	284.296391563	298	Slc25a6	K05863	Calcium signaling pathway
