!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P51991	1775254.7	19.4830913075	671046280.0	19.5477716783	378.0	HnrNpa3	K12741	Spliceosome
P50990	71956271.0	789.706737877	39432037000.0	1148.66661073	548.0	Cct8	K09500	Chaperones and folding catalysts
P49368	71743129.0	787.367543931	39100005000.0	1138.9944228	545.0	Cct3	K09495	Chaperones and folding catalysts
Q13185	71713876.0	787.046497677	13123639000.0	382.295389166	183.0	Cbx3	K11586	Chromosome-related
Q9H0U4	71633028.0	786.159205862	14398239000.0	419.424854783	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	70770881.0	776.697302327	16135761000.0	470.039371776	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	70647248.0	775.340453066	7912491800.0	230.49316824	112.0	Rpl36a	K02929	Ribosome
Q13162	70115247.0	769.501840692	19001232000.0	553.51136846	271.0	PrdX4	K03386	Other enzymes
P61088	70054452.0	768.834626835	10648277000.0	310.187380166	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	69540461.0	763.193670872	11404636000.0	332.220335984	164.0	SrsF3	K12892	Spliceosome
P40227	69357215.0	761.182579985	36828681000.0	1072.83009959	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	68849868.0	755.614540692	37247779000.0	1085.03854521	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	67142036.0	736.871401021	3.144933e+11	9161.28053458	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	425323.42	4.66784570522	1992214900.0	58.0337946279	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	150940.25	1.65654126854	707004130.0	20.5952342197	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	42426.876	0.465627100719	198727490.0	5.78898910032	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	23973.95	0.263109657927	112293980.0	3.27115602502	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	599.06006	0.00657457312894	2805997.3	0.0817395106496	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	67084876.0	736.244080615	13416975000.0	390.840351449	200.0	HmgB3	K11296	Chromosome-related
P49755	66720092.0	732.240643824	23352032000.0	680.25142731	350			
Q1HE25	66214593.0	726.692885988	61579571000.0	1793.8306639	930.0	ActN1	K05699	Focal adhesion
P62136	65943439.0	723.717021093	27300584000.0	795.273885904	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	64680571.0	709.857278853	8343793700.0	243.057116983	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	64510689.0	707.992855388	15547076000.0	452.890807939	241.0	CliC1	K05021	Ion channels
Q14019	64080134.0	703.267594062	22428047000.0	653.335477766	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	63738972.0	699.523404343	34355306000.0	1000.77997247	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	63569676.0	697.66541212	9217603000.0	268.511433914	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	63484091.0	696.726132608	13585595000.0	395.752300682	214.0	PrdX5	K11187	Peroxisome
P62318	63262968.0	694.299348666	7971134000.0	232.20143244	126.0	SnrPd3	K11088	Spliceosome
P17987	62871586.0	690.004003754	34956602000.0	1018.29589838	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	62735959.0	688.515522566	10790585000.0	314.332853251	172.0	Rps10	K02947	Ribosome
Q96IH1	62519327.0	686.138026517	21881764000.0	637.422096418	350			
Q59HD4	62516963.0	686.112082055	22881208000.0	666.536188396	366.0			
Q96IX5	62320569.0	683.956694304	21812199000.0	635.395647904	350			
Q07955	62255345.0	683.240872993	15439326000.0	449.752019362	248.0	SrsF1	K12890	Spliceosome
O96008	62166948.0	682.270732302	22442268000.0	653.749739597	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	61949433.0	679.883545491	5947145600.0	173.242066593	96.0	SnrPg	K11099	Spliceosome
Q12906	61914572.0	679.500952477	55599286000.0	1619.62323702	898.0			
Q12906	554247.03	6.08275843032	497713830.0	14.4985474176	898.0			
P31947	61675394.0	676.876018256	15295498000.0	445.562268239	248.0	Sfn	K06644	Cell cycle
P35637	61456341.0	674.47195218	32326035000.0	941.666722965	526.0			
P20700	61211655.0	671.78656868	35870030000.0	1044.90431947	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	61158889.0	671.20747161	44645989000.0	1300.55053628	730.0	HnrNpm	K12887	Spliceosome
Q15084	60911082.0	668.487835713	29724608000.0	865.886404157	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	60860293.0	667.930435851	14667331000.0	427.263582355	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	60770286.0	666.942625708	22910398000.0	667.386501515	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	60729664.0	666.496806787	28239294000.0	822.618778945	465.0			
Q8NC51	381930.34	4.19161469468	177597610.0	5.17346960167	465.0			
Q8NC51	3814.9013	0.0418678347151	1773929.1	0.0516750663164	465.0			
Q99714	60685156.0	666.008339736	15838826000.0	461.389569585	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	60574444.0	664.793296056	27803670000.0	809.928926183	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	60402553.0	662.906824189	20053648000.0	584.168550076	332.0			
O75947	60108754.0	659.682434616	9677509400.0	281.908639991	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	59729911.0	655.524702906	25504672000.0	742.95845137	427.0	Ddx39	K13182	Other enzymes
P02795	59630036.0	654.428593292	20870513000.0	607.964063125	350			
Q12905	59613982.0	654.252403617	23249453000.0	677.263271454	390.0			
P38159	59564533.0	653.709710007	23289732000.0	678.436610341	391.0	RbmX	K12885	Spliceosome
P62873	59186175.0	649.557301082	20123300000.0	586.197532925	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	59130594.0	648.947309908	41214024000.0	1200.57640599	697.0	Eef1d	K03232	Translation factors
P29692	23496327.0	257.867834025	16376940000.0	477.064985607	697.0	Eef1d	K03232	Translation factors
O75367	58532658.0	642.385073129	21774149000.0	634.28724043	372.0	H2aFy	K11251	Chromosome-related
O75367	1066674.6	11.7065560379	396802950.0	11.5589843787	372.0	H2aFy	K11251	Chromosome-related
P60953	58417299.0	641.119029485	13611231000.0	396.499084756	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	0.0	0.0	0.0	0.0	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	58025735.0	636.821687157	7369268300.0	214.66891101	127.0	SnrPf	K11098	Spliceosome
P11940	57931792.0	635.790680144	36844620000.0	1073.29440726	636.0	PabPc1	K13126	RNA transport
P63000	57914300.0	635.598708686	12219917000.0	355.969706656	211.0	Rac1	K04392	MAPK signaling pathway
P07099	57716178.0	633.424356456	26260861000.0	764.986455039	455.0	EphX1	K01253	Other enzymes
P61981	57527615.0	631.354912479	14209321000.0	413.921618956	247.0	YwhAg	K06630	Cell cycle
P09669	57179275.0	627.53194554	4288445600.0	124.923657194	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	57175458.0	627.490054672	20011410000.0	582.938144954	350			
O43169	56970298.0	625.238461697	19939604000.0	580.846415464	350			
P60468	56860933.0	624.038201091	5458649600.0	159.012037222	96.0	Sec61b	K09481	Protein export
P12268	56674680.0	621.994108936	29130786000.0	848.588198027	514.0	ImpDh2	K00088	Purine metabolism
P52597	56631344.0	621.518504368	23502008000.0	684.620271446	415.0			
P26368	56531503.0	620.422767898	26852464000.0	782.220021058	475.0	U2aF2	K12837	Spliceosome
Q15907	55623775.0	610.460621336	12125983000.0	353.233382144	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	55562779.0	609.791201541	11112556000.0	323.711961343	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	55451364.0	608.568442565	5933295900.0	172.838620837	107.0	HmgA1	K09282	Transcription factors
P17096	3146457.9	34.5317922892	336671000.0	9.80732333203	107.0	HmgA1	K09282	Transcription factors
P41091	55435022.0	608.389092144	26165330000.0	762.203609456	472.0	Eif2s3	K03242	Translation factors
P07305	55231380.0	606.154158937	10714888000.0	312.127777808	194.0	H1f0	K11275	Chromosome-related
P49458	55136687.0	605.114920812	4741755100.0	138.128693671	86.0	Srp9	K03109	Protein export
Q9Y277	54792283.0	601.335150744	15561008000.0	453.296651117	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	628651.09	6.8993291988	178536910.0	5.20083168159	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	54517082.0	598.314870775	13520236000.0	393.848374161	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	54487880.0	597.994384237	19070758000.0	555.536680893	350			
P20340	54350719.0	596.489067683	11304950000.0	329.316454053	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	13516.007	0.148335671773	2811329.5	0.0818948391735	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	53954442.0	592.140001054	12085795000.0	352.062694113	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	53921952.0	591.783429326	32730625000.0	953.452546356	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	53626269.0	588.538363203	5630758200.0	164.025610379	105.0	CycS	K08738	Apoptosis
O00571	53283663.0	584.778325851	35273785000.0	1027.53553065	662.0	Ddx3x	K11594	Chromosome-related
Q14974	53137210.0	583.17103132	46548196000.0	1355.96237482	876.0	KpnB1	K14293	RNA transport
P61970	53007662.0	581.74926603	18552682000.0	540.44497759	350			
Q15369	52813683.0	579.620382457	5915132500.0	172.309515757	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	52735147.0	578.758464413	18562772000.0	540.7389022	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	52568640.0	576.931080948	7885296000.0	229.700946743	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	52529055.0	576.49664291	11188689000.0	325.929737591	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	52493465.0	576.106049256	14068249000.0	409.812150908	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	52444629.0	575.570083207	8810697700.0	256.658165166	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	52054726.0	571.290970047	33575298000.0	978.058114465	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	52052231.0	571.263587884	11035073000.0	321.454859205	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	51943288.0	570.067958651	1.304296e+11	3799.45186626	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	51934445.0	569.970908365	10750430000.0	313.163126519	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	51912345.0	569.728364961	18740357000.0	545.912004469	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	51357933.0	563.643796015	8679490700.0	252.836067414	169.0	SpcS1	K12946	Protein export
O75390	51216954.0	562.096577619	23867101000.0	695.255535835	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	51095886.0	560.767878758	7408903500.0	215.823495817	145.0	Rps15	K02958	Ribosome
P56385	50933756.0	558.988532057	3514429200.0	102.376336221	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	50663279.0	556.020097112	9018063700.0	262.698796554	178.0	Cav1	K06278	Endocytosis
Q03135	915635.83	10.0489335307	162983180.0	4.74774704071	178.0	Cav1	K06278	Endocytosis
P05556	50594633.0	555.266719985	40374517000.0	1176.12132495	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	50532907.0	554.589288575	13542819000.0	394.506223465	268.0	CapNs1	K08583	Peptidases
P61457	50521024.0	554.458874853	5254186500.0	153.055968148	104.0	PcbD1	K01724	Other enzymes
P13797	50318269.0	552.233676306	17611394000.0	513.024986666	350			
O00141	50317957.0	552.230252164	21687039000.0	631.749701006	431.0	Sgk1	K13302	Other enzymes
O75874	50197125.0	550.904143359	20781610000.0	605.374293094	414.0	Idh1	K00031	Peroxisome
P50454	49882366.0	547.449721671	20850829000.0	607.390662528	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	49873676.0	547.354350532	16109197000.0	469.265554795	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	49733582.0	545.816844847	17406754000.0	507.063764444	350			
P07339	49658890.0	544.99711399	20459463000.0	595.990058071	412.0	CtsD	K01379	Peptidases
Q5HYL3	49255801.0	540.573286924	17239530000.0	502.192481093	350			
Q13283	49237278.0	540.370000432	17233047000.0	502.003629434	350			
Q15181	49177190.0	539.710545768	14212208000.0	414.005718099	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	48959735.0	537.324017446	8127316000.0	236.751059145	166.0	Ddt	K10028	Other enzymes
Q9Y266	48900528.0	536.674231595	17115185000.0	498.57027538	350			
P62304	48900030.0	536.668766137	4498802800.0	131.0514231	92.0	SnrPe	K11097	Spliceosome
Q13404	48882732.0	536.478923793	7185761600.0	209.323307912	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	171699.94	1.8843750187	25239891.0	0.735245304473	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	48713317.0	534.619625567	17049661000.0	496.661542362	350			
Q16555	48286247.0	529.93261147	27619733000.0	804.570788322	572.0	DpySl2	K07528	Axon guidance
Q99832	48162286.0	528.57216247	26152121000.0	761.818827476	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	48155239.0	528.494822951	16854334000.0	490.971610516	350			
Q9UBE0	48023223.0	527.045971819	16616035000.0	484.029891916	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	47935933.0	526.087980247	32069139000.0	934.183268392	669.0			
Q68CQ5	47930017.0	526.023053244	16775506000.0	488.67532814	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	47835617.0	524.98703074	8801753500.0	256.39761804	184.0	Ube2i	K10577	RNA transport
Q9Y265	47672050.0	523.19191323	21738455000.0	633.247463915	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	47638534.0	522.824081342	16673487000.0	485.703485246	350			
P61224	47479560.0	521.079371156	8736239000.0	254.48916176	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	47440458.0	520.650233954	20399397000.0	594.240318166	430.0	Got2	K00813	Amino acid metabolism
Q9P035	47428561.0	520.519666584	16599996000.0	483.56267122	350			
Q08211	47415963.0	520.381405868	60218273000.0	1754.17566053	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	47363570.0	519.806402404	16577250000.0	482.90007368	350			
Q01650	47348079.0	519.63639155	16571828000.0	482.742129256	350			
O75083-1	47118025.0	517.111591538	16491309000.0	480.396587563	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	47112911.0	517.055466336	10411953000.0	303.303193886	221.0	HisT1h1d	K11275	Chromosome-related
P67936	46954569.0	515.317692233	11644733000.0	339.214430842	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	241440.34	2.64976298304	59877204.0	1.74424022219	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	46638637.0	511.850397088	27470157000.0	800.213596302	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	46592097.0	511.339629213	16307234000.0	475.034429722	350			
P51858	46545362.0	510.82672125	16290877000.0	474.557945595	350			
Q16719	46518903.0	510.536338629	21631290000.0	630.125716557	465.0	KynU	K01556	Amino acid metabolism
P34932	46229291.0	507.357900606	38832604000.0	1131.20495455	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	46198208.0	507.016770442	12658309000.0	368.740192056	274.0	Nqo1	K00355	Other enzymes
P62314	46183216.0	506.85223602	5495802700.0	160.09431774	119.0	SnrPd1	K11087	Spliceosome
P61019	46120400.0	506.162842063	9777524800.0	284.82211744	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	46097585.0	505.912451666	16134155000.0	469.992588533	350			
Q9Y230	46059449.0	505.493916134	21325525000.0	621.218693919	463.0	RuvBl2	K11338	Chromosome-related
P14314	45834994.0	503.03056411	24521722000.0	714.32483437	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	45720898.0	501.778381656	17145337000.0	499.448611836	375.0	Pon2	K01045	Other enzymes
P08134	45644233.0	500.93699749	10452529000.0	304.485184469	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	45631411.0	500.796278417	15970994000.0	465.239661545	350			
P47756	45528673.0	499.668747908	15206577000.0	442.971973863	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	45376873.0	498.002771043	46284410000.0	1348.27821256	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	45252336.0	496.636000549	23621719000.0	688.107487403	522.0	Gsr	K00383	Amino acid metabolism
P22695	45192620.0	495.980628517	20472257000.0	596.362750981	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	45125194.0	495.240640664	5189397300.0	151.168640065	115.0	Rps26	K02976	Ribosome
O95864	44949305.0	493.310291488	19957491000.0	581.367468933	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	44814017.0	491.825530762	11293132000.0	328.972192304	252.0	PsmA6	K02730	Proteasome
Q01130	44740466.0	491.018322169	9887643000.0	288.029892366	221.0	SrsF2	K12891	Spliceosome
P10412	44562328.0	489.063290635	9759149800.0	284.28684839	219.0	HisT1h1e	K11275	Chromosome-related
P98179	44504605.0	488.429791408	7521278200.0	219.097003239	169.0			
Q13011	44463298.0	487.976454739	14583962000.0	424.835019339	328.0	Ech1	K12663	Peroxisome
P22314	44345348.0	486.68197535	46917378000.0	1366.71675296	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	44203837.0	485.128918353	12642297000.0	368.273757878	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	43962342.0	482.478555486	10111339000.0	294.546221364	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	43687667.0	479.464048269	12582048000.0	366.518687131	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	43643687.0	478.981375921	15275290000.0	444.973603371	350			
Q16576	43598945.0	478.490340763	20447905000.0	595.653370197	469.0	RbbP7	K11659	Chromosome-related
P30040	43540950.0	477.853856387	11364188000.0	331.042074078	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	43476625.0	477.147901434	32259656000.0	939.73308355	742.0	Cd44	K06256	ECM-receptor interaction
P13489	43427596.0	476.609817246	15199659000.0	442.770450528	350			
P00491	43275558.0	474.941228375	12506636000.0	364.321913821	289.0	Pnp	K03783	Purine metabolism
P26583	43147280.0	473.5334011	9017781500.0	262.690575987	209.0	HmgB2	K11295	Chromosome-related
O00764	43130473.0	473.34894739	13456708000.0	391.997785199	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	43057029.0	472.542913102	15069960000.0	438.99228125	350			
P06454-1	42967296.0	471.558110058	15038554000.0	438.077415412	350			
Q14697	42535395.0	466.818076631	40153413000.0	1169.68050166	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	297051.42	3.2600842791	280416540.0	8.16861468742	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	42398349.0	465.314022181	14839422000.0	432.276642819	350			
P04844	42375093.0	465.058791891	26738684000.0	778.905576842	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	41990952.0	460.842915613	14696833000.0	428.122984123	350			
O43390	41966204.0	460.5713109	26732472000.0	778.72461949	637.0			
O43390	80266.075	0.880905296641	51129490.0	1.48941679037	637.0			
P05198	41897414.0	459.816353399	13197685000.0	384.452370502	315.0	Eif2s1	K03237	Translation factors
P24539	41686168.0	457.497967701	10671659000.0	310.86850457	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	41559753.0	456.110586506	8478189600.0	246.972108312	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	41461049.0	455.0273284	14511367000.0	422.720306052	350			
Q99426	41348458.0	453.791663043	14471960000.0	421.572368776	350			
Q9BRA2	41227059.0	452.459331518	14429471000.0	420.334651951	350			
P42704	41100053.0	451.065464207	14385019000.0	419.039752371	350			
P61077	41089154.0	450.945849702	6040105600.0	175.950018204	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	41081502.0	450.86187042	12324451000.0	359.014812225	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	41014009.0	450.121147254	14354903000.0	418.162464605	350	ATOX1	K07213	Mineral absorption
P08621	40985641.0	449.809813712	17910725000.0	521.744585028	437.0	SnrNp70	K11093	Spliceosome
P40261	40976487.0	449.709350258	10817793000.0	315.125430138	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	40838035.0	448.189865219	22093377000.0	643.586444141	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	40833465.0	448.139710316	15108382000.0	440.111525192	370.0	PsaT1	K00831	Methane metabolism
Q00765	40785684.0	447.615322697	14274989000.0	415.834546736	350			
O14602	40539288.0	444.911172264	5837657500.0	170.052646661	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	40532055.0	444.831791429	14186219000.0	413.248651033	350			
P36542	40472283.0	444.175804807	12060740000.0	351.332834736	298.0	Atp5c1	K02136	Oxidative phosphorylation
