!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b0080	339.0	88.5088837855	113226.0	101.367258877	334.0	FruR	K03435	Transcription factors
b0820	339.0	88.5088837855	118650.0	106.22317547	350			
b2594	339.0	88.5088837855	110514.0	98.9393005806	326.0	RluD	K06180	Ribosome biogenesis
b3153	340.0	88.7699719382	119000.0	106.536518171	350	YhbO	K05520	Peptidases
b3463	341.0	89.031060091	75702.0	67.7733403239	222.0	FtsE	K09812	Chromosome-related
b4222	341.0	89.031060091	119350.0	106.849860871	350			
b1126	343.0	89.5532363965	129654.0	116.074669974	378.0	PotA	K11072	Transport
b1792	343.0	89.5532363965	120050.0	107.476546272	350			
b2600	343.0	89.5532363965	127939.0	114.539290741	373.0	TyrA	K14187	Amino acid metabolism
b0865	348.0	90.8586771603	121800.0	109.043259775	350			
b4041	349.0	91.1197653131	288623.0	258.394029277	827.0	PlsB	K00631	Lipid and steroid metabolism
b1782	350.0	91.3808534658	122500.0	109.669945176	350			
b2169	351.0	91.6419416186	131976.0	118.153474975	376.0	FruB	K02768	Transport
b0354	352.0	91.9030297714	123200.0	110.296630577	350			
b0462	353.0	92.1641179241	123550.0	110.609973277	350			
b2576	353.0	92.1641179241	156732.0	140.316651814	444.0	SrmB	K05590	Ribosome biogenesis
b4168	356.0	92.9473823824	124600.0	111.550001379	350			
b1564	359.0	93.7306468407	125650.0	112.49002948	350			
b3924	364.0	95.0360876045	90272.0	80.8173493133	248.0	Fpr	K00528	Other enzymes
b1329	365.0	95.2971757572	196005.0	175.476388605	537.0	MppA	K02035	Transport
b0574	366.0	95.55826391	148962.0	133.360443863	407.0	CusB	K07798	Two-component system
b3150	366.0	95.55826391	128100.0	114.683428384	350			
b3432	368.0	96.0804402155	267904.0	239.845036672	728.0	GlgB	K00700	Carbohydrate metabolism
b2954	369.0	96.3415283683	72693.0	65.0794883644	197.0	RdgB	K01516	Purine metabolism
b2186	373.0	97.3858809793	130550.0	116.876827287	350			
b0953	375.0	97.9080572848	131250.0	117.503512688	350	Rmf		Translation factors
b1105	376.0	98.1691454376	131600.0	117.816855389	350			
b0902	377.0	98.4302335903	92742.0	83.028653514	246.0	PflA	K04069	Other enzymes
b3807	378.0	98.6913217431	132300.0	118.44354079	350			
b1120	379.0	98.9524098959	132650.0	118.75688349	350	CobB	K12410	Other central metabolism enzymes
b1675	379.0	98.9524098959	132650.0	118.75688349	350			
b0783	380.0	99.2134980486	61180.0	54.7723040477	161.0	MoaC	K03637	Sulfur relay system
b1492	381.0	99.4745862014	133350.0	119.383568891	350			
b3588	384.0	100.25785066	208128.0	186.329684486	542.0	AldB	K00138	Other enzymes
b3730	384.0	100.25785066	175104.0	156.764457796	456.0	GlmU	K04042	Other central metabolism enzymes
b1678	385.0	100.518938812	134750.0	120.636939693	350			
b2528	385.0	100.518938812	134750.0	120.636939693	350			
b4396	385.0	100.518938812	111265.0	99.6116444894	289.0	Rob	K05804	Chromosome-related
b4322	387.0	101.041115118	152478.0	136.508195106	394.0	UxuA	K01686	Carbohydrate metabolism
b3187	388.0	101.302203271	125324.0	112.198173136	323.0	IspB	K02523	Cofactor biosynthesis
b3923	389.0	101.563291423	136150.0	121.890310495	350			
b2149	390.0	101.824379576	197340.0	176.671567191	506.0	MglA	K10542	Transport
b0481	392.0	102.346555882	137200.0	122.830338597	350			
b2040	393.0	102.607644035	118293.0	105.903565915	301.0	RfbD	K00067	Cofactor biosynthesis
b0048	394.0	102.868732187	62646.0	56.0847623303	159.0	FolA	K00287	Other central metabolism enzymes
b1059	397.0	103.651996646	147684.0	132.216295374	372.0	SolA	K02846	Other enzymes
b3440	398.0	103.913084798	139300.0	124.7103948	350			
b0388	399.0	104.174172951	69426.0	62.1546580715	174.0	AroL	K00891	Amino acid metabolism
b2329	399.0	104.174172951	144438.0	129.310265643	362.0	AroC	K01736	Amino acid metabolism
b0962	402.0	104.957437409	274968.0	246.169187633	684.0	HelD	K03658	DNA repair and recombination proteins
b1917	407.0	106.262878173	101750.0	91.0931993601	250.0	YecC	K10010	Transport
b3455	409.0	106.785054479	104295.0	93.3716484251	255.0	LivG	K01995	Transport
b2009	414.0	108.090495242	144900.0	129.723878008	350			
b0785	418.0	109.134847853	62700.0	56.1331066327	150.0	MoaE	K03635	Sulfur relay system
b3607	418.0	109.134847853	114114.0	102.162254072	273.0	CysE	K00640	Amino acid metabolism
b4153	421.0	109.918112312	102724.0	91.9651873323	244.0	FrdB	K00245	Two-component system
b2900	426.0	111.223553076	149100.0	133.483990414	350			
b3102	426.0	111.223553076	149100.0	133.483990414	350			
b0422	428.0	111.745729381	34240.0	30.6538687576	80.0	XseB	K03602	Mismatch repair
b2916	428.0	111.745729381	127116.0	113.802487763	297.0	ArgP	K05596	Transcription factors
b3803	430.0	112.267905687	168990.0	151.290808451	393.0	HemX	K02496	Cofactor biosynthesis
b2948	431.0	112.528993839	80597.0	72.1556618066	187.0	YqgE	K07735	Transcription factors
b0910	433.0	113.051170145	98291.0	87.9964782143	227.0	Cmk	K00945	Pyrimidine metabolism
b3748	433.0	113.051170145	60187.0	53.8833060431	139.0	RbsD	K06726	Transport
b3845	433.0	113.051170145	167571.0	150.020427616	387.0	FadA	K00632	Lipid and steroid metabolism
b2016	435.0	113.57334645	152250.0	136.304074718	350			
b3346	435.0	113.57334645	152250.0	136.304074718	350			
b1422	436.0	113.834434603	152600.0	136.617417419	350			
b1197	438.0	114.356610909	247470.0	221.551194552	565.0	TreA	K01194	Carbohydrate metabolism
b4395	438.0	114.356610909	94170.0	84.3070917321	215.0	YtjC	K01834	Glycolysis
b3447	439.0	114.617699061	253303.0	226.773274472	577.0	Ggt	K00681	Peptidases
b0444	440.0	114.878787214	154000.0	137.870788221	350	QueC	K06920	Cofactor biosynthesis
b2300	441.0	115.139875367	154350.0	138.184130921	350			
b0109	443.0	115.662051672	131571.0	117.790892708	297.0	NadC	K00767	Cofactor biosynthesis
b3926	444.0	115.923139825	222888.0	199.543793798	502.0	GlpK	K00864	Lipid and steroid metabolism
b0094	448.0	116.967492436	188160.0	168.45303579	420.0	FtsA	K03590	Chromosome-related
b4019	449.0	117.228580589	550923.0	493.222001681	1227.0	MetH	K00548	Other central metabolism enzymes
b1281	450.0	117.489668742	110250.0	98.702950658	245.0	PyrF	K01591	Pyrimidine metabolism
b1896	453.0	118.2729332	214722.0	192.233060963	474.0	OtsA	K00697	Carbohydrate metabolism
b2672	454.0	118.534021353	158900.0	142.257586028	350			
b3011	456.0	119.056197658	176472.0	157.989180123	387.0	YqhD	K08325	Other enzymes
b1109	458.0	119.578373964	198772.0	177.953586469	434.0	Ndh	K03885	Oxidative phosphorylation
b2105	461.0	120.361638422	161350.0	144.450984931	350			
b0393	463.0	120.883814728	140289.0	125.595811745	303.0	RdgC	K03554	DNA repair and recombination proteins
b1263	467.0	121.928167339	247977.0	222.005093835	531.0	TrpD	K13497	Amino acid metabolism
b4135	467.0	121.928167339	163450.0	146.331041134	350			
b3481	469.0	122.450343644	62377.0	55.8439360834	133.0	NikR	K07722	Transcription factors
b0484	472.0	123.233608103	393648.0	352.419221049	834.0	CopA	K01533	Other enzymes
b1687	472.0	123.233608103	165200.0	147.897754637	350			
b3288	472.0	123.233608103	148680.0	133.107979173	315.0	Fmt	K00604	tRNA loading
b3348	474.0	123.755784408	165900.0	148.524440038	350			
b2312	475.0	124.016872561	239875.0	214.751657951	505.0	PurF	K00764	Peptidases
b2183	477.0	124.539048866	110187.0	98.6465489719	231.0	RsuA	K06183	Ribosome biogenesis
b1088	481.0	125.583401477	168350.0	150.717838941	350			
b2154	481.0	125.583401477	133718.0	119.713026359	278.0	YeiG	K01070	Other enzymes
b0242	486.0	126.888842241	178362.0	159.681230705	367.0	ProB	K00931	Amino acid metabolism
b3836	487.0	127.149930394	43343.0	38.8034647652	89.0	TatA	K03116	Protein export
b3552	489.0	127.672106699	171150.0	153.224580545	350			
b1440	490.0	127.933194852	186690.0	167.136996447	381.0	YdcS	K02055	Transport
b2893	490.0	127.933194852	115640.0	103.528428246	236.0	DsbC	K03981	Chaperones and folding catalysts
b2026	494.0	128.977547463	100282.0	89.7789505477	203.0	HisI	K11755	Amino acid metabolism
b2515	494.0	128.977547463	183768.0	164.521032531	372.0	IspG	K03526	Cofactor biosynthesis
b2431	503.0	131.327340838	176050.0	157.611378352	350			
b0784	510.0	133.154957907	41310.0	36.9833913078	81.0	MoaD	K03636	Sulfur relay system
b2958	510.0	133.154957907	178500.0	159.804777256	350			
b4393	512.0	133.677134213	55296.0	49.5045656198	108.0	TrpR	K03720	Transcription factors
b4208	513.0	133.938222366	179550.0	160.744805357	350			
b1274	514.0	134.199310518	444610.0	398.043708771	865.0	TopA	K03168	DNA replication control
b3170	515.0	134.460398671	180250.0	161.371490758	350			
b1087	518.0	135.243663129	181300.0	162.31151886	350			
b2741	519.0	135.504751282	189954.0	170.059140946	366.0	RpoS	K03087	RNA polymerase
b3866	520.0	135.765839435	182000.0	162.938204261	350			
b0945	522.0	136.28801574	175392.0	157.022294075	336.0	PyrD	K00226	Pyrimidine metabolism
b3389	522.0	136.28801574	188964.0	169.172828736	362.0	AroB	K01735	Amino acid metabolism
b4021	522.0	136.28801574	119538.0	107.018170664	229.0	PepE	K05995	Peptidases
b0182	523.0	136.549103893	199786.0	178.861385035	382.0	LpxB	K00748	Glycan metabolism
b3997	524.0	136.810192046	185496.0	166.068050206	354.0	HemE	K01599	Cofactor biosynthesis
b1267	527.0	137.593456504	184450.0	165.131603164	350			
b1686	527.0	137.593456504	184450.0	165.131603164	350			
b3599	530.0	138.376720963	337610.0	302.250368904	637.0	MtlA	K02798	Transport
b0687	538.0	140.465426185	97378.0	87.1791013984	181.0	SeqA	K03645	DNA replication control
b1000	540.0	140.98760249	165240.0	147.933565231	306.0	CbpA	K05516	Chaperones and folding catalysts
b3506	544.0	142.031955101	190400.0	170.458429073	350			
b0212	547.0	142.815219559	137297.0	122.917179288	251.0	GloB	K01069	Glycolysis
b3198	553.0	144.381748476	103964.0	93.075315757	188.0	KdsC	K03270	Glycan metabolism
b0003	554.0	144.642836629	171740.0	153.752786812	310.0	ThrB	K00872	Amino acid metabolism
b0581	555.0	144.903924782	194250.0	173.905198778	350			
b3639	559.0	145.948277393	226954.0	203.183940713	406.0	Dfp	K13038	Cofactor biosynthesis
b1727	564.0	147.253718156	125208.0	112.094322413	222.0	YniC	K01112	Carbohydrate metabolism
b4057	565.0	147.514806309	197750.0	177.038625783	350			
b1051	566.0	147.775894462	198100.0	177.351968484	350			
b1127	566.0	147.775894462	230928.0	206.741723261	408.0	PepT	K01258	Peptidases
b3846	566.0	147.775894462	412614.0	369.398814356	729.0	FadB	K01825	Lipid and steroid metabolism
b3701	567.0	148.036982615	207522.0	185.787153981	366.0	DnaN	K02338	DNA replication complex
b2910	568.0	148.298070767	61912.0	55.4276379241	109.0	ZapA	K09888	Chromosome-related
b4252	568.0	148.298070767	198800.0	177.978653885	350			
b0410	569.0	148.55915892	199150.0	178.291996585	350			
b3454	571.0	149.081335226	135327.0	121.153507516	237.0	LivF	K01996	Transport
b2818	574.0	149.864599684	254282.0	227.649738768	443.0	ArgA	K00619	Amino acid metabolism
b0931	576.0	150.386775989	230400.0	206.269023416	400.0	PncB	K00763	Cofactor biosynthesis
b4045	576.0	150.386775989	201600.0	180.485395489	350			
b3428	578.0	150.908952295	471070.0	421.732416929	815.0	GlgP	K00688	Carbohydrate metabolism
b0734	580.0	151.431128601	219820.0	196.797121212	379.0	CydB	K00426	Oxidative phosphorylation
b1189	582.0	151.953304906	251424.0	225.091071803	432.0	DadA	K00285	Amino acid metabolism
b1449	584.0	152.475481212	204400.0	182.992137093	350			
b1767	586.0	152.997657517	198068.0	177.323320008	338.0	AnsA	K01424	Amino acid metabolism
b3453	589.0	153.780921975	289199.0	258.909701835	491.0	UgpB	K05813	Transport
b0679	591.0	154.303098281	382968.0	342.857792359	648.0	NagE	K02802	Transport
b0918	591.0	154.303098281	146568.0	131.217179792	248.0	KdsB	K00979	Glycan metabolism
b0177	592.0	154.564186434	207200.0	185.498878697	350			
b2325	595.0	155.347450892	208250.0	186.438906798	350			
b1033	596.0	155.608539045	185952.0	166.476290982	312.0	GhrA	K12972	Glycolysis
b3189	598.0	156.13071535	250562.0	224.319353494	419.0	MurA	K00790	Glycan metabolism
b0015	599.0	156.391803503	225224.0	201.635132508	376.0	DnaJ	K03686	Chaperones and folding catalysts
b0424	604.0	157.697244267	118384.0	105.985035018	196.0	YajL	K03152	Peptidases
b2516	604.0	157.697244267	211400.0	189.258991103	350	RodZ		Cytoskeleton proteins
b1723	608.0	158.741596878	188480.0	168.739520544	310.0	PfkB	K00850	Glycolysis
b0526	609.0	159.002685031	280749.0	251.34471378	461.0	CysS	K01883	tRNA loading
b4375	614.0	160.308125794	513304.0	459.543032966	836.0	PrfC	K02837	Translation factors
b2319	615.0	160.569213947	207255.0	185.548118264	337.0	Usg	K00133	Amino acid metabolism
b1286	621.0	162.135742864	399924.0	358.037903301	644.0	Rnb	K01147	Other enzymes
b1827	622.0	162.396831016	217700.0	194.899159712	350			
b3291	629.0	164.224448086	220150.0	197.092558615	350			
b1646	631.0	164.746624391	109163.0	97.7297977567	173.0	SodC	K04565	Peroxisome
b0419	632.0	165.007712544	221200.0	198.032586717	350			
b0628	632.0	165.007712544	202872.0	181.624172389	321.0	LipA	K03644	Cofactor biosynthesis
b2330	634.0	165.52988885	196540.0	175.955355304	310.0	PrmB	K07320	Other enzymes
b0522	635.0	165.790977002	225425.0	201.815080744	355.0	PurK	K01589	Purine metabolism
b2025	636.0	166.052065155	164088.0	146.902220114	258.0	HisF	K02500	Amino acid metabolism
b2599	637.0	166.313153308	245882.0	220.129513956	386.0	PheA	K14170	Amino acid metabolism
b3995	641.0	167.357505919	224350.0	200.852671021	350			
b2527	643.0	167.879682224	109953.0	98.437056995	171.0	HscB	K04082	Chaperones and folding catalysts
b3556	643.0	167.879682224	45010.0	40.2958712845	70.0	CspA	K03704	Chaperones and folding catalysts
b3554	646.0	168.662946683	226100.0	202.419384524	350			
b1018	650.0	169.707299294	227500.0	203.672755326	350			
b2232	652.0	170.229475599	156480.0	140.09104507	240.0	UbiG	K00568	Cofactor biosynthesis
b0759	655.0	171.012740058	224010.0	200.54828097	342.0	GalE	K01784	Carbohydrate metabolism
b3500	657.0	171.534916363	295650.0	264.685055438	450.0	Gor	K00383	Amino acid metabolism
b0199	659.0	172.057092669	226037.0	202.362982838	343.0	MetN	K02071	Transport
b0112	660.0	172.318180821	231000.0	206.806182331	350			
b4175	660.0	172.318180821	220440.0	197.352185424	334.0	HflC	K04087	Other enzymes
b0480	663.0	173.10144528	364650.0	326.45833068	550.0	UshA	K11751	Purine metabolism
b0722	666.0	173.884709738	76590.0	68.5683355183	115.0	SdhD	K00242	TCA cycle and anaplerotic enzymes
b3910	667.0	174.145797891	233450.0	208.999581234	350			
b3439	669.0	174.667974196	234150.0	209.626266635	350			
b3228	674.0	175.97341496	235900.0	211.192980138	350			
b1680	675.0	176.234503113	274050.0	245.347334493	406.0	SufS	K11717	Amino acid metabolism
b2412	675.0	176.234503113	224100.0	200.628854807	332.0	ZipA	K03528	Chromosome-related
b2299	677.0	176.756679418	236950.0	212.13300824	350			
b0356	678.0	177.017767571	250182.0	223.979152848	369.0	FrmA	K00121	Glycolysis
b1179	679.0	177.278855724	237650.0	212.759693641	350			
b2960	679.0	177.278855724	162281.0	145.284476515	239.0	TrmI	K03439	Other enzymes
b1067	684.0	178.584296488	239400.0	214.326407143	350			
b3865	692.0	180.67300171	242200.0	216.833148747	350			
b1662	693.0	180.934089862	147609.0	132.149150509	213.0	RibC	K00793	Cofactor biosynthesis
b0675	695.0	181.456266168	243250.0	217.773176849	350			
b3001	704.0	183.806059543	246400.0	220.593261153	350			
b3527	710.0	185.372588459	248500.0	222.473317356	350			
b1749	719.0	187.722381834	192692.0	172.510376129	268.0	XthA	K01142	Base excision repair
b0917	720.0	187.983469987	252000.0	225.606744361	350			
b1780	725.0	189.288910751	213150.0	190.825704605	294.0	YeaD	K01792	Glycolysis
b0529	733.0	191.377615973	211104.0	188.993992705	288.0	FolD	K01491	Other central metabolism enzymes
b1876	733.0	191.377615973	422941.0	378.644214551	577.0	ArgS	K01887	tRNA loading
b3644	733.0	191.377615973	256550.0	229.680199468	350			
b3780	735.0	191.899792278	309435.0	277.026281513	421.0	RhlB	K03732	RNA degradation
b2511	743.0	193.9884975	260050.0	232.813626473	350			
b3592	743.0	193.9884975	260050.0	232.813626473	350			
b0243	755.0	197.121555333	314835.0	281.86071175	417.0	ProA	K00147	Amino acid metabolism
b3957	756.0	197.382643486	289548.0	259.222149271	383.0	ArgE	K01438	Amino acid metabolism
b1273	763.0	199.210260556	267050.0	239.080480483	350			
b1642	766.0	199.993525014	111836.0	100.122840724	146.0	SlyA	K06075	Transcription factors
b0908	767.0	200.254613167	327509.0	293.207298567	427.0	AroA	K00800	Amino acid metabolism
b4162	767.0	200.254613167	268450.0	240.333851285	350			
b3156	770.0	201.037877625	128590.0	115.122108164	167.0	YhbS	K03824	Other enzymes
b3600	770.0	201.037877625	294140.0	263.333205501	382.0	MtlD	K00009	Carbohydrate metabolism
b1638	774.0	202.082230236	168732.0	151.059830117	218.0	PdxH	K00275	Cofactor biosynthesis
b2581	775.0	202.343318389	267375.0	239.371441562	345.0	YfiF	K03214	Ribosome biogenesis
b2585	778.0	203.126582847	1011400.0	905.470877963	1300.0	PssA	K00998	Lipid and steroid metabolism
b1498	780.0	203.648759152	273000.0	244.407306391	350			
b3300	787.0	205.476376222	348641.0	312.126035559	443.0	SecY	K03076	Protein export
b0927	794.0	207.303993291	277900.0	248.794104198	350			
b3541	799.0	208.609434055	261273.0	233.908535395	327.0	DppD	K12371	Transport
b1830	801.0	209.13161036	546282.0	489.067077472	682.0	Prc	K03797	Peptidases
b1832	802.0	209.392698513	280700.0	251.300845802	350			
b2521	806.0	210.437051124	226486.0	202.764956759	281.0	SseA	K01011	Sulfur relay system
b2107	809.0	211.220315582	283150.0	253.494244706	350			
b1849	810.0	211.481403735	317520.0	284.264497895	392.0	PurT	K08289	Other central metabolism enzymes
b2023	811.0	211.742491888	158956.0	142.30772086	196.0	HisH	K02501	Amino acid metabolism
b2143	811.0	211.742491888	238434.0	213.46158129	294.0	Cdd	K01489	Pyrimidine metabolism
b3042	811.0	211.742491888	283850.0	254.120930107	350			
b1538	817.0	213.309020805	556377.0	498.10477622	681.0	Dcp	K01284	Peptidases
b2903	822.0	214.614461568	786654.0	704.263682058	957.0	GcvP	K00281	Amino acid metabolism
b3958	826.0	215.658814179	275884.0	246.989250243	334.0	ArgC	K00145	Amino acid metabolism
b3992	828.0	216.180990485	207828.0	186.061105028	251.0	ThiF	K03148	Sulfur relay system
b1035	830.0	216.70316679	290500.0	260.074441416	350			
b2284	831.0	216.964254943	369795.0	331.064468377	445.0	NuoF	K00335	Oxidative phosphorylation
b2288	834.0	217.747519401	122598.0	109.757681132	147.0	NuoA	K00330	Oxidative phosphorylation
b0870	836.0	218.269695707	278388.0	249.230993449	333.0	LtaE	K01620	Amino acid metabolism
b2027	837.0	218.53078386	272025.0	243.534423154	325.0	Cld	K05789	Glycan metabolism
b2595	837.0	218.53078386	292950.0	262.26784032	350			
b1647	838.0	218.791872012	293300.0	262.58118302	350			
b3175	840.0	219.314048318	92400.0	82.7224729324	110.0	SecG	K03075	Protein export
b3705	840.0	219.314048318	460320.0	412.1083197	548.0	YidC	K03217	Protein export
b0830	843.0	220.097312776	431616.0	386.410637199	512.0	GsiB	K13889	Transport
b2113	846.0	220.880577235	312174.0	279.478411961	369.0	Mrp	K03593	Chromosome-related
b0123	848.0	221.40275354	296800.0	265.714610025	350			
b1764	848.0	221.40275354	294256.0	263.437056225	347.0	SelD	K01008	Amino acid metabolism
b2790	850.0	221.924929846	297500.0	266.341295426	350			
b2512	851.0	222.186017998	297850.0	266.654638127	350			
b2988	852.0	222.447106151	298200.0	266.967980827	350	Gss	K01460	Amino acid metabolism
b2215	859.0	224.27472322	322984.0	289.156225082	376.0	OmpC	K09475	Transport
b4234	859.0	224.27472322	300650.0	269.161379731	350			
b1128	866.0	226.10234029	303100.0	271.354778634	350			
b0686	872.0	227.668869206	305200.0	273.234834837	350			
b2610	872.0	227.668869206	395016.0	353.643943375	453.0	Ffh	K03106	Protein export
b1262	873.0	227.929957359	394596.0	353.267932135	452.0	TrpC	K13498	Amino acid metabolism
b0565	878.0	229.235398123	278326.0	249.175487028	317.0	OmpT	K01355	Peptidases
b3742	878.0	229.235398123	307300.0	275.11489104	350			
b3052	881.0	230.018662581	420237.0	376.223418373	477.0	RfaE	K03272	Glycan metabolism
b4035	885.0	231.063015192	328335.0	293.94678734	371.0	MalK	K10111	Transport
b3960	886.0	231.324103345	404902.0	362.494531767	457.0	ArgH	K01755	Amino acid metabolism
b3699	888.0	231.84627965	713952.0	639.17613631	804.0	GyrB	K02470	DNA replication control
b2080	890.0	232.368455956	311500.0	278.875003446	350			
b0121	891.0	232.629544109	256608.0	229.732124829	288.0	SpeE	K00797	Amino acid metabolism
b0159	892.0	232.890632262	206944.0	185.269690893	232.0	Mtn	K01243	Amino acid metabolism
b2320	894.0	233.412808567	337932.0	302.538644188	378.0	PdxB	K03473	Cofactor biosynthesis
b4214	894.0	233.412808567	312900.0	280.128374248	350	CysQ	K01082	Amino acid metabolism
b3401	895.0	233.67389672	263130.0	235.571042237	294.0	HslO	K04083	Chaperones and folding catalysts
b3390	897.0	234.196073025	155181.0	138.928096019	173.0	AroK	K00891	Amino acid metabolism
b3830	899.0	234.718249331	241831.0	216.502796014	269.0	YsgA	K01061	Other enzymes
