!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2550.4778	223.16948181113514	1933262.2	408.9957288817101	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1158.1516	101.33947938332851	1542657.9	326.36053827857813	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	4940.9594	432.3391283577756	731261.99	154.70381131102639	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	546.12961	47.78691352083807	265418.99	56.15132457154405	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	6972.0841	610.0646693496625	1317723.9	278.7741088329093	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	1614.1738	141.24190004677197	1573819.5	332.9530022005026	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2618.1188	229.08814023630825	916341.58	193.85874943229007					
YBR085W	214.54924	18.773283466248117	75092.234	15.886310185026081		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4590.2135	401.6484943321118	1606574.7	339.8826038337762					
YBR087W	828.03092	72.45357373430087	293122.95	62.012299514885804	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	2788.3611	243.98451999438174	719397.16	152.19371992564288	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3078.9659	269.41274470891506	1077638.1	227.98220550745845					
YBR090C	226.45483	19.815035074890165	79259.19	16.767860140556177					
YBR091C	1181.8695	103.41482050280358	413654.33	87.5115926869234		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	6367.5003	557.1629529115085	2973622.6	629.0915648721243	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	338.29722	29.601361472563134	157984.8	33.422837537624844	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1624.8516	142.17621874301113	568698.06	120.31222539980065					
YBR095C	1128.0113	98.70217152962668	394803.95	83.52365721298861					
YBR096W	1840.9462	161.08472282965113	644331.17	136.3129618503662					
YBR097W	1787.7433	156.42941329359098	2599378.8	549.91755745582	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	462.98258	40.51146121177076	162043.9	34.281569769136816					
YBR101C	2750.3932	240.6622889330265	962637.62	203.65301459928955					
YBR102C	652.2501	57.07256766879566	228287.54	48.2958953094477					
YBR103W	1825.3643	159.7212902412032	638877.51	135.15920027225587					
YBR104W	1894.9653	165.81145072154018	663237.85	140.3128080002228		YMC2	K15109	Transport	Ymc2p
YBR105C	1315.1952	115.08095905186559	460318.32	97.38370036201208					
YBR106W	5911.3012	517.2450533125759	2068955.4	437.7026157376635					
YBR107C	431.6313	37.768191338292226	151070.96	31.960164222969688					
YBR108W	729.63702	63.84400431308237	255372.96	54.02601360119687					
YBR109C	7506.9304	656.864281414352	1103518.8	233.45745649021123	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1105.0217	96.69055742381276	496154.74	104.9651565754585	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4514.3897	395.01383232683924	1042824.0	220.61702855170935	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	645.68695	56.498285161985066	61985.947	13.113579510160623	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2307.2677	201.88834304245643	2258815.1	477.8688210184386	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	665.03806	58.19152757764941	232763.32	49.24277923621882		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	1461.6286	127.8940350950457	2034587.0	430.43172986998445	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	1039.1853	90.92980339085838	707685.19	149.71596718895216	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	701.97333	61.42340243123738	245690.67	51.97765448271098					
YBR120C	1810.5137	158.4218471695621	633679.8	134.05958678477046		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	3865.5071	338.2359244390458	2667199.9	564.2656061726775	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4173.8122	365.2129439632817	1460834.3	309.05015848543604					
YBR123C	890.08715	77.88355892854669	311530.5	65.90655107019812		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1778.783	155.6453776482416	699061.72	147.8916091695694	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	6097.6887	533.5541549997472	8823355.5	1866.6452558297294	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	10313.239	902.4192264776386	5331944.6	1128.01179686537	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	273.57196	23.93783335469793	94108.754	19.909393788581575	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	807.45473	70.65313553407523	282609.16	59.78803050245736					
YBR130C	1192.8799	104.37824204779147	417507.96	88.32685624025332		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	556.78915	48.71963444793066	194876.2	41.227482470147045					
YBR132C	1341.5276	117.38507166278247	469534.66	99.33348435712752		AGP2	K16261	Transport	Agp2p
YBR133C	1415.7569	123.88021324613727	1170831.0	247.69784369771543	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1622.8814	142.00382417715204	243432.21	51.49986078568934	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1109.1157	97.04878671658872	2626386.0	555.6311277356579	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2608.1656	228.21722479985058	912857.96	193.12176419508484					
YBR138C	736.86694	64.47662989403665	257903.43	54.561352999061945					
YBR139W	6123.8218	535.8408286516875	2143337.6	453.4387130476017					
YBR140C	3870.2982	338.65515071276803	1354604.4	286.5764477908747					
YBR141C	233.44384	20.42658077823753	81705.344	17.285361873216605					
YBR142W	494.73132	43.289509252007164	382427.31	80.90528868651221	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3053.6583	267.1983031725553	1334448.7	282.31236234368544	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	4057.8317	355.06452860158106	1424298.9	301.32082795128247	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3683.6118	322.31989496218426	1289264.1	272.7532304208513		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	1449.2743	126.81302089090742	507246.01	107.31159569679126					
YBR148W	252.86957	22.126352522144895	88504.349	18.7237410054654					
YBR149W	5892.405	515.5916159989088	2026987.3	428.8239578663823	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1294.7455	113.29158885927141	453160.92	95.86950015166401					
YBR151W	4906.1975	429.2974256580813	1717169.1	363.2796563588995					
YBR152W	226.41073	19.811176278648976	79243.755	16.76459475364938					
YBR153W	1223.8505	107.08820202210686	298619.52	63.17513901668713	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1578.5641	138.1260139581144	339391.28	71.80070242913587	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	481.76578	42.15501090695137	168618.02	35.67237283824758					
YBR156C	544.29245	47.62616009447845	190502.36	40.30216469441441					
YBR157C	178.22976	15.595290883348595	62380.416	13.197032306256384					
YBR158W	963.10688	84.27286186860326	337087.41	71.31330191517624		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3799.0757	332.42310728220235	1318279.3	278.89160775665636	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	975.00517	85.31397471959086	290551.54	61.46829896120833	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	612.46096	53.590976197773756	214361.34	45.34970605506075					
YBR162C	3656.3908	319.93802891952316	1279736.8	270.7376605681046					
YBR162W-A	1970.6789	172.43647011126222	689737.61	145.91902564436353					
YBR163W	589.79626	51.60779118263469	206428.69	43.67149604882699		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	1892.3463	165.5822854753799	346299.37	73.262159289323	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	825.4327	72.22622675992952	288901.45	61.11921037805059					
YBR166C	1328.8515	116.27589962121985	600640.88	127.06996211468457	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	522.75629	45.74172351267339	182964.7	38.70751770562907		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	513.11862	44.89841728206564	179591.52	37.99389685650203					
YBR169C	871.9027	76.29240048618718	604228.57	127.82896411997471	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1170.5044	102.42036233589394	678892.55	143.62467404556546	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	934.20532	81.74394506378596	192446.3	40.71341938982112	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2056.8425	179.97587545836305	719894.88	152.29901622439584		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3512.2453	307.32514652532745	519812.3	109.97008606498288	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	697.76877	61.055499022533404	244219.07	51.666326761813984		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	859.36556	75.19538759033149	268122.05	56.72317664360701	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5890.3108	515.4083713030292	2061608.8	436.1483888863847					
YBR179C	1652.9648	144.6361532211912	578537.68	122.39386882810491		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	126.71805	11.087962245590811	44351.318	9.382845033785125					
YBR182C	353.56971	30.93772036157826	159813.51	33.80971448549217	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	93.969917	8.222466269937883	32889.471	6.958007643339255					
YBR183W	1024.9098	89.6806821722401	323871.5	68.51737969454571	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	190.04224	16.628895269359873	66514.784	14.071688032533563					
YBR185C	2477.6493	216.79691169659336	867177.26	183.45767869632178		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	138.0121	12.07620346300076	48304.235	10.219113476639853					
YBR187W	1887.234	165.1349538648624	660531.9	139.74034452756632					
YBR188C	532.12189	46.56122333300131	186242.66	39.400994068765485					
YBR189W	7638.7173	668.3957733499007	1489549.9	315.12515325452404	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	7594.6968	664.5439334420736	1511344.7	319.73600227015737	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	759.33626	66.44271895430941	265767.69	56.22509460163157		RIM2	K15116	Transport	Rim2p
YBR193C	731.24859	63.985018377898925	255937.01	54.14534249557847		MED8	K15130	Transcription machinery	Med8p
YBR194W	703.98405	61.59934253958386	246394.42	52.12653793173332					
YBR195C	771.0401	67.4668172264059	269864.04	57.09170734252341					
YBR196C	10362.322	906.7140404437653	5740726.4	1214.4925702672278	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	304.46085	26.64064361833604	106561.3	22.543820783379807					
YBR196C-B	286.96775	25.109979025893647	100438.71	21.248542181390967					
YBR197C	394.7076	34.53732887183602	138147.66	29.22614578353762					
YBR198C	2365.724	207.00333058698487	1887847.8	399.3879810916144	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3466.6038	303.331467417796	1750634.9	370.3595906086922	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	864.42531	75.6381210207475	476298.35	100.7643923433696	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	109.73035	9.601520683087104	38405.622	8.12498964860816					
YBR201W	1138.7445	99.64133778395569	240275.09	50.83194900653853	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	2718.4978	237.8714079890093	2297130.6	485.97474470016533	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1354.6618	118.53432793468721	474131.63	100.3060069129388					
YBR204C	1310.6307	114.68156051574545	458720.74	97.04572065261371		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1870.46	163.6672112764345	755665.84	159.86662389706356	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3062.5633	267.9775000099197	1071897.2	226.76767621084412					
YBR208C	3160.1811	276.5191598673562	1106063.4	233.99578519270818	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1284.7366	112.41579961440935	449657.81	95.1283916627054					
YBR211C	495.69967	43.37424089237346	160606.69	33.97751750374515	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1021.3298	89.36742841842037	357465.43	75.62442078103214					
YBR213W	394.49483	34.5187112737354	108091.58	22.867562686569713	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	3143.3899	275.0499122608932	1100186.5	232.75248410345867					
YBR215W	694.69482	60.786525174333924	243143.19	51.438716495193525					
YBR216C	902.58571	78.97719603394921	315905.0	66.83200847374796					
YBR217W	509.55706	44.58677704758124	94777.613	20.050895791891882	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	3723.8384	325.83976464190613	4394129.3	929.6101252349415	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	125.00385	10.937967948161267	43751.348	9.255917001231053					
YBR220C	1154.0144	100.97747004525506	403905.04	85.44905922941868					
YBR221C	9234.2503	808.006583850806	3379735.6	715.0077341549759	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	105.57855	9.23823382970478	36952.493	7.817569602577079					
YBR222C	2401.9758	210.17540109891831	840691.53	177.85442920108304					
YBR223C	583.80925	51.08392152993743	317592.23	67.18895429498271	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1624.7658	142.1687111530453	568668.03	120.30587233411804					
YBR227C	959.12773	83.9246820712536	498746.42	105.5134453955824	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	316.56313	27.699605808217978	110797.1	23.439935189587693		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1669.2609	146.06207905851565	1592474.9	336.89968823231965	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	8273.7569	723.9624042225751	2895814.9	612.6307780351865					
YBR230W-A	6166.1545	539.5449842897668	2158154.1	456.57325176509994					
YBR231C	540.27893	47.27497288609003	189097.63	40.00498381008739					
YBR233W	521.75711	45.654294214980204	182614.99	38.63353400266978		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	565.97779	49.523650082706645	53201.912	11.255252793097902	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3440.782	301.07203284227023	1321260.3	279.52226006434455	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1055.9419	92.3960234610415	369579.67	78.18727667230647		VHC1	K14429	Transport	Vhc1p
YBR236C	1360.3266	119.03000387453022	593102.4	125.47514164891423	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	766.54711	67.07367589026778	650798.5	137.68117271553936	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	523.17714	45.778548328956916	183112.0	38.738680095740605					
YBR239C	886.03066	77.52861180010196	310110.73	65.60618836409732					
YBR240C	2496.4229	218.43962138170787	873748.02	184.84777093290862					
YBR241C	1467.5159	128.40918001819173	513630.57	108.66229596434368					
YBR242W	1042.6028	91.22883822428822	364910.98	77.19958122702607					
YBR243C	1271.6186	111.26796085949117	569685.13	120.52104726271571	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	411.92746	36.044084677771785	66732.249	14.117694340514578	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	865.52355	75.73421817231035	302933.24	64.0877379676166					
YBR246W	748.59819	65.50312656987396	262009.37	55.42999457444917		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	530.2106	46.39398345391246	185573.71	39.259472813740985		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	2138.8812	187.15434773028758	1180662.4	249.77774812502366	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	4638.1831	405.84588463077955	1716127.7	363.0593405879413	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	127.30413	11.13924486012675	44556.446	9.426241359370993					
YBR251W	1218.7167	106.63898913904549	374146.03	79.15332345920184	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	2580.7245	225.816099776403	379366.5	80.25775199080769	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	675.64969	59.12005632950583	236477.39	50.02851785292984		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	830.13654	72.63781769215504	290547.79	61.46750562133788					
YBR255C-A	2380.2597	208.27521957843663	833090.9	176.246460449193					
YBR255W	805.85459	70.51312160624364	282049.11	59.66954783727092					
YBR256C	2608.4638	228.2433176125291	620814.38	131.33781328179225	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	520.00944	45.501371257455595	145082.63	30.693289303916178	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	250.50777	21.919692545672433	87677.719	18.548861395567947		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	298.5049	26.11949174820683	104476.72	22.102812669471497					
YBR260C	1396.967	122.23607729393136	488938.45	103.43849775578478					
YBR261C	882.70187	77.23733918468923	308945.65	65.35970718642494		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4337.7553	379.55813711631015	1518214.4	321.189337445644		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5010.5208	438.4258237965899	2455155.2	519.406002218282	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	784.91432	68.68082602426082	156197.95	33.0448163782848	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	2851.0324	249.46832445856106	912330.37	193.01014867981706	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	824.96321	72.18514589264437	288737.12	61.08444516714069		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3141.6366	274.8964966724652	1099572.8	232.6226513891922					
YBR269C	6149.1984	538.0613077603974	2152219.4	455.3177226639805					
YBR270C	620.73281	54.31477174624684	217256.48	45.96219405307499					
YBR271W	391.43772	34.25121094319355	137003.2	28.984026917366258					
YBR272C	465.5763	40.738414431423635	162951.7	34.473621484976924					
YBR273C	1576.8232	137.9736833826885	551888.12	116.75595990060566					
YBR274W	774.46993	67.76693094776442	408145.65	86.34619122623374	527.0	CHK1	K02216	Cell cycle	Chk1p
