!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b1782	350.0	81.5187454684	122500.0	100.016828464	350			
b3820	350.0	81.5187454684	122500.0	100.016828464	350			
b0127	351.0	81.7516561698	108108.0	88.2662799314	308.0	YadG	K09687	Transport
b1199	352.0	81.9845668711	73920.0	60.3530119189	210.0	DhaL	K05879	Lipid and steroid metabolism
b0750	360.0	83.8478524818	124920.0	101.992671116	347.0	NadA	K03517	Cofactor biosynthesis
b3648	360.0	83.8478524818	74520.0	60.8428902624	207.0	Gmk	K00942	Purine metabolism
b3922	362.0	84.3136738845	126700.0	103.445976869	350			
b0722	363.0	84.5465845858	41745.0	34.0832857489	115.0	SdhD	K00242	TCA cycle and anaplerotic enzymes
b3809	365.0	85.0124059885	100010.0	81.654555222	274.0	DapF	K01778	Amino acid metabolism
b2905	367.0	85.4782273912	133588.0	109.069780252	364.0	GcvT	K00605	Other central metabolism enzymes
b1430	369.0	85.9440487939	129150.0	105.446313438	350			
b3447	369.0	85.9440487939	212913.0	173.835779582	577.0	Ggt	K00681	Peptidases
b2827	372.0	86.6427808979	98208.0	80.1832872637	264.0	ThyA	K00560	Other central metabolism enzymes
b3153	372.0	86.6427808979	130200.0	106.303600539	350	YhbO	K05520	Peptidases
b2600	374.0	87.1086023006	139502.0	113.898347791	373.0	TyrA	K14187	Amino acid metabolism
b3844	378.0	88.0402451059	88074.0	71.9092420421	233.0	Fre	K05368	Cofactor biosynthesis
b1422	380.0	88.5060665086	133000.0	108.589699475	350			
b3463	383.0	89.2047986126	85026.0	69.4206600571	222.0	FtsE	K09812	Chromosome-related
b0827	386.0	89.9035307166	135100.0	110.304273678	350			
b2838	389.0	90.6022628206	163380.0	133.393872934	420.0	LysA	K01586	Amino acid metabolism
b4393	390.0	90.835173522	42120.0	34.3894597136	108.0	TrpR	K03720	Transcription factors
b4397	394.0	91.7668163273	137900.0	112.590372614	350			
b2576	395.0	91.9997270287	175380.0	143.191439804	444.0	SrmB	K05590	Ribosome biogenesis
b0187	396.0	92.23263773	138600.0	113.161897348	350			
b0354	396.0	92.23263773	138600.0	113.161897348	350			
b3191	397.0	92.4655484313	138950.0	113.447659715	350			
b1197	398.0	92.6984591327	224870.0	183.598238504	565.0	TreA	K01194	Carbohydrate metabolism
b2594	398.0	92.6984591327	129748.0	105.934558854	326.0	RluD	K06180	Ribosome biogenesis
b1105	399.0	92.931369834	139650.0	114.019184449	350			
b3279	400.0	93.1642805353	140000.0	114.304946816	350			
b4222	401.0	93.3971912367	140350.0	114.590709183	350			
b4041	402.0	93.630101938	332454.0	271.436691349	827.0	PlsB	K00631	Lipid and steroid metabolism
b0388	403.0	93.8630126394	70122.0	57.2520820046	174.0	AroL	K00891	Amino acid metabolism
b0783	403.0	93.8630126394	64883.0	52.974627602	161.0	MoaC	K03637	Sulfur relay system
b3432	406.0	94.5617447434	295568.0	241.320603718	728.0	GlgB	K00700	Carbohydrate metabolism
b2009	407.0	94.7946554447	142450.0	116.305283385	350			
b4233	407.0	94.7946554447	185999.0	151.86147002	457.0	Mpl	K02558	Other enzymes
b0048	408.0	95.0275661461	64872.0	52.965646499	159.0	FolA	K00287	Other central metabolism enzymes
b1792	408.0	95.0275661461	142800.0	116.591045752	350			
b3803	408.0	95.0275661461	160344.0	130.915088516	393.0	HemX	K02496	Cofactor biosynthesis
b2422	409.0	95.2604768474	149285.0	121.885814182	365.0	CysA	K02045	Transport
b0864	411.0	95.7262982501	99462.0	81.2071330016	242.0	ArtP	K10000	Transport
b4139	412.0	95.9592089514	196936.0	160.791135758	478.0	AspA	K01744	Amino acid metabolism
b3102	413.0	96.1921196527	144550.0	118.019857588	350			
b4168	413.0	96.1921196527	144550.0	118.019857588	350			
b3150	418.0	97.3566731594	146300.0	119.448669423	350			
b0962	419.0	97.5895838608	286596.0	233.995289555	684.0	HelD	K03658	DNA repair and recombination proteins
b2672	421.0	98.0554052635	147350.0	120.305956524	350			
b1127	424.0	98.7541373675	172992.0	141.241723997	408.0	PepT	K01258	Peptidases
b3607	426.0	99.2199587701	116298.0	94.9531193202	273.0	CysE	K00640	Amino acid metabolism
b0902	429.0	99.9186908742	105534.0	86.1647018378	246.0	PflA	K04069	Other enzymes
b4045	429.0	99.9186908742	150150.0	122.59205546	350			
b2528	432.0	100.617422978	151200.0	123.449342561	350			
b0124	433.0	100.85033368	344668.0	281.408981495	796.0	Gcd	K00117	Pentose phosphate metabolism
b2288	438.0	102.014887186	64386.0	52.5688450408	147.0	NuoA	K00330	Oxidative phosphorylation
b0212	444.0	103.412351394	111444.0	90.9900035213	251.0	GloB	K01069	Glycolysis
b3455	444.0	103.412351394	113220.0	92.440043418	255.0	LivG	K01995	Transport
b2186	445.0	103.645262096	155750.0	127.164253333	350			
b4395	446.0	103.878172797	95890.0	78.29072393	215.0	YtjC	K01834	Glycolysis
b1126	448.0	104.3439942	169344.0	138.263263669	378.0	PotA	K11072	Transport
b3698	449.0	104.576904901	157150.0	128.307302801	350			
b1120	450.0	104.809815602	157500.0	128.593065168	350	CobB	K12410	Other central metabolism enzymes
b4396	450.0	104.809815602	130050.0	106.181130953	289.0	Rob	K05804	Chromosome-related
b2954	451.0	105.042726304	88847.0	72.5403686413	197.0	RdgB	K01516	Purine metabolism
b3346	451.0	105.042726304	157850.0	128.878827535	350			
b3423	455.0	105.974369109	136045.0	111.075832069	299.0	GlpR	K02444	Transcription factors
b1767	459.0	106.906011914	155142.0	126.667843278	338.0	AnsA	K01424	Amino acid metabolism
b3198	461.0	107.371833317	86668.0	70.7612937905	188.0	KdsC	K03270	Glycan metabolism
b1896	462.0	107.604744018	218988.0	178.79579781	474.0	OtsA	K00697	Carbohydrate metabolism
b3923	462.0	107.604744018	161700.0	132.022213573	350			
b3440	464.0	108.070565421	162400.0	132.593738307	350			
b0820	465.0	108.303476122	162750.0	132.879500674	350			
b1870	466.0	108.536386824	163100.0	133.165263041	350			
b3453	467.0	108.769297525	229297.0	187.212724215	491.0	UgpB	K05813	Transport
b0484	477.0	111.098404538	397818.0	324.804038089	834.0	CopA	K01533	Other enzymes
b0410	478.0	111.33131524	167300.0	136.594411445	350			
b3244	480.0	111.797136642	230880.0	188.505186578	481.0	TldD	K03568	Peptidases
b0784	483.0	112.495868746	39123.0	31.9425173878	81.0	MoaD	K03636	Sulfur relay system
b3807	487.0	113.427511552	170450.0	139.166272749	350			
b4135	487.0	113.427511552	170450.0	139.166272749	350			
b1449	489.0	113.893332954	171150.0	139.737797483	350			
b3356	490.0	114.126243656	171500.0	140.02355985	350			
b1536	497.0	115.756618565	173950.0	142.023896419	350			
b3836	498.0	115.989529267	44322.0	36.1873132342	89.0	TatA	K03116	Protein export
b1059	503.0	117.154082773	187116.0	152.773460203	372.0	SolA	K02846	Other enzymes
b2154	508.0	118.31863628	141224.0	115.304298637	278.0	YeiG	K01070	Other enzymes
b1675	513.0	119.483189787	179550.0	146.596094292	350			
b3288	520.0	121.113564696	163800.0	133.736787775	315.0	Fmt	K00604	tRNA loading
b1917	524.0	122.045207501	131000.0	106.956771664	250.0	YecC	K10010	Transport
b0182	526.0	122.511028904	200932.0	164.053725526	382.0	LpxB	K00748	Glycan metabolism
b2312	529.0	123.209761008	267145.0	218.114250123	505.0	PurF	K00764	Peptidases
b2040	530.0	123.442671709	159530.0	130.250486897	301.0	RfbD	K00067	Cofactor biosynthesis
b3730	532.0	123.908493112	242592.0	198.067611843	456.0	GlmU	K04042	Other central metabolism enzymes
b0422	533.0	124.141403813	42640.0	34.8140209446	80.0	XseB	K03602	Mismatch repair
b1051	533.0	124.141403813	186550.0	152.311341633	350			
b0785	534.0	124.374314515	80100.0	65.398758857	150.0	MoaE	K03635	Sulfur relay system
b3187	536.0	124.840135917	173128.0	141.352763088	323.0	IspB	K02523	Cofactor biosynthesis
b0109	537.0	125.073046619	159489.0	130.217011877	297.0	NadC	K00767	Cofactor biosynthesis
b1263	537.0	125.073046619	285147.0	232.812233356	531.0	TrpD	K13497	Amino acid metabolism
b1087	540.0	125.771778723	189000.0	154.311678202	350			
b2107	541.0	126.004689424	189350.0	154.597440569	350			
b2916	542.0	126.237600125	160974.0	131.429460777	297.0	ArgP	K05596	Transcription factors
b0734	544.0	126.703421528	206176.0	168.335262248	379.0	CydB	K00426	Oxidative phosphorylation
b1687	545.0	126.936332229	190750.0	155.740490037	350			
b3866	547.0	127.402153632	191450.0	156.312014771	350			
b0051	548.0	127.635064333	191800.0	156.597777138	350	RsmA	K02528	Ribosome biogenesis
b0444	549.0	127.867975035	192150.0	156.883539505	350	QueC	K06920	Cofactor biosynthesis
b0242	552.0	128.566707139	202584.0	165.402523899	367.0	ProB	K00931	Amino acid metabolism
b2016	552.0	128.566707139	193200.0	157.740826606	350			
b3958	556.0	129.498349944	185704.0	151.620613168	334.0	ArgC	K00145	Amino acid metabolism
b2900	557.0	129.731260645	194950.0	159.169638442	350			
b2948	557.0	129.731260645	104159.0	85.0420639673	187.0	YqgE	K07735	Transcription factors
b3348	557.0	129.731260645	194950.0	159.169638442	350			
b3291	561.0	130.662903451	196350.0	160.31268791	350			
b4057	562.0	130.895814152	196700.0	160.598450277	350			
b2958	565.0	131.594546256	197750.0	161.455737378	350			
b0094	571.0	132.992010464	239820.0	195.804373896	420.0	FtsA	K03590	Chromosome-related
b0910	573.0	133.457831867	130071.0	106.198276695	227.0	Cmk	K00945	Pyrimidine metabolism
b2818	581.0	135.321117478	257383.0	210.143929474	443.0	ArgA	K00619	Amino acid metabolism
b3389	581.0	135.321117478	210322.0	171.720321602	362.0	AroB	K01735	Amino acid metabolism
b1983	583.0	135.78693888	204050.0	166.599459985	350			
b3428	583.0	135.78693888	475145.0	387.938742535	815.0	GlgP	K00688	Carbohydrate metabolism
b4019	585.0	136.252760283	717795.0	586.053709285	1227.0	MetH	K00548	Other central metabolism enzymes
b2105	586.0	136.485670984	205100.0	167.456747086	350			
b0419	589.0	137.184403088	206150.0	168.314034187	350			
b1680	598.0	139.2805994	242788.0	198.227638769	406.0	SufS	K11717	Amino acid metabolism
b2515	598.0	139.2805994	222456.0	181.627294635	372.0	IspG	K03526	Cofactor biosynthesis
b1678	607.0	141.376795712	212450.0	173.457756794	350			
b1727	609.0	141.842617115	135198.0	110.38428714	222.0	YniC	K01112	Carbohydrate metabolism
b2910	609.0	141.842617115	66381.0	54.1976905329	109.0	ZapA	K09888	Chromosome-related
b3701	609.0	141.842617115	222894.0	181.984905826	366.0	DnaN	K02338	DNA replication complex
b1000	614.0	143.007170622	187884.0	153.400504483	306.0	CbpA	K05516	Chaperones and folding catalysts
b2516	616.0	143.472992024	215600.0	176.029618097	350	RodZ		Cytoskeleton proteins
b3910	618.0	143.938813427	216300.0	176.601142831	350			
b2431	621.0	144.637545531	217350.0	177.458429932	350			
b4216	621.0	144.637545531	217350.0	177.458429932	350			
b2741	622.0	144.870456232	227652.0	185.86964109	366.0	RpoS	K03087	RNA polymerase
b3454	622.0	144.870456232	147414.0	120.358210214	237.0	LivF	K01996	Transport
b1267	623.0	145.103366934	218050.0	178.029954666	350			
b0015	624.0	145.336277635	234624.0	191.562027441	376.0	DnaJ	K03686	Chaperones and folding catalysts
b3481	624.0	145.336277635	82992.0	67.7599724726	133.0	NikR	K07722	Transcription factors
b1780	629.0	146.500831142	184926.0	150.985404249	294.0	YeaD	K01792	Glycolysis
b1033	630.0	146.733741843	196560.0	160.48414533	312.0	GhrA	K12972	Glycolysis
b2893	630.0	146.733741843	148680.0	121.391853519	236.0	DsbC	K03981	Chaperones and folding catalysts
b2977	631.0	146.966652545	220850.0	180.316053603	350			
b0393	632.0	147.199563246	191496.0	156.349572111	303.0	RdgC	K03554	DNA repair and recombination proteins
b2125	632.0	147.199563246	151048.0	123.325240048	239.0			
b1274	637.0	148.364116753	551005.0	449.875694432	865.0	TopA	K03168	DNA replication control
b3439	640.0	149.062848857	224000.0	182.887914906	350			
b2026	648.0	150.926134467	131544.0	107.400928028	203.0	HisI	K11755	Amino acid metabolism
b3997	649.0	151.159045169	229746.0	187.579316509	354.0	HemE	K01599	Cofactor biosynthesis
b2183	650.0	151.39195587	150150.0	122.59205546	231.0	RsuA	K06183	Ribosome biogenesis
b2300	650.0	151.39195587	227500.0	185.745538576	350			
b0003	658.0	153.255241481	203980.0	166.542307511	310.0	ThrB	K00872	Amino acid metabolism
b3170	659.0	153.488152182	230650.0	188.31739988	350			
b2215	660.0	153.721062883	248160.0	202.613682871	376.0	OmpC	K09475	Transport
b0759	661.0	153.953973585	226062.0	184.57146348	342.0	GalE	K01784	Carbohydrate metabolism
b1088	669.0	155.817259195	234150.0	191.17502355	350			
b1321	672.0	156.515991299	235200.0	192.032310651	350			
b1723	676.0	157.447634105	209560.0	171.098176106	310.0	PfkB	K00850	Glycolysis
b2080	677.0	157.680544806	236950.0	193.461122486	350			
b0480	684.0	159.310919715	376200.0	307.153721373	550.0	UshA	K11751	Purine metabolism
b1646	686.0	159.776741118	118678.0	96.8963034161	173.0	SodC	K04565	Peroxisome
b0112	687.0	160.009651819	240450.0	196.318746157	350			
b3995	696.0	162.105848132	243600.0	198.89060746	350			
b1002	699.0	162.804580236	288687.0	235.702515582	413.0	Agp	K01085	Glycolysis
b0687	703.0	163.736223041	127243.0	103.889316769	181.0	SeqA	K03645	DNA replication control
b3600	703.0	163.736223041	268546.0	219.258116055	382.0	MtlD	K00009	Carbohydrate metabolism
b2329	704.0	163.969133742	254848.0	208.074193473	362.0	AroC	K01736	Amino acid metabolism
b1827	707.0	164.667865846	247450.0	202.033993498	350			
b1109	710.0	165.36659795	308140.0	251.585187942	434.0	Ndh	K03885	Oxidative phosphorylation
b2585	711.0	165.599508652	924300.0	754.657588158	1300.0	PssA	K00998	Lipid and steroid metabolism
b2143	713.0	166.065330054	209622.0	171.148796868	294.0	Cdd	K01489	Pyrimidine metabolism
b0177	717.0	166.99697286	250950.0	204.891617168	350			
b1281	719.0	167.462794262	176155.0	143.824199331	245.0	PyrF	K01591	Pyrimidine metabolism
b1406	719.0	167.462794262	251650.0	205.463141902	350			
b3541	720.0	167.695704964	235440.0	192.228261989	327.0	DppD	K12371	Transport
b0121	721.0	167.928615665	207648.0	169.537097118	288.0	SpeE	K00797	Amino acid metabolism
b2412	725.0	168.86025847	240700.0	196.522862133	332.0	ZipA	K03528	Chromosome-related
b3300	726.0	169.093169172	321618.0	262.589488465	443.0	SecY	K03076	Protein export
b1414	728.0	169.558990574	254800.0	208.035003205	350			
b1647	728.0	169.558990574	254800.0	208.035003205	350			
b2319	728.0	169.558990574	245336.0	200.307988801	337.0	Usg	K00133	Amino acid metabolism
b0243	730.0	170.024811977	304410.0	248.539777574	417.0	ProA	K00147	Amino acid metabolism
b3011	730.0	170.024811977	282510.0	230.659218036	387.0	YqhD	K08325	Other enzymes
b1258	740.0	172.35391899	259000.0	211.46415161	350			
b0628	743.0	173.052651094	238503.0	194.729090932	321.0	LipA	K03644	Cofactor biosynthesis
b2284	747.0	173.9842939	332415.0	271.404849256	445.0	NuoF	K00335	Oxidative phosphorylation
b0356	751.0	174.915936705	277119.0	226.25766112	369.0	FrmA	K00121	Glycolysis
b0931	751.0	174.915936705	300400.0	245.265757311	400.0	PncB	K00763	Cofactor biosynthesis
b4375	752.0	175.148847406	628672.0	513.287996606	836.0	PrfC	K02837	Translation factors
b4113	756.0	176.080490212	167832.0	137.028770243	222.0	BasR	K07771	Two-component system
b3830	759.0	176.779222316	204171.0	166.698252117	269.0	YsgA	K01061	Other enzymes
b4175	759.0	176.779222316	253506.0	206.978498911	334.0	HflC	K04087	Other enzymes
b2960	760.0	177.012133017	181640.0	148.302503855	239.0	TrmI	K03439	Other enzymes
b3189	762.0	177.47795442	319278.0	260.678962926	419.0	MurA	K00790	Glycan metabolism
b0918	768.0	178.875418628	190464.0	155.50698136	248.0	KdsB	K00979	Glycan metabolism
b1686	774.0	180.272882836	270900.0	221.180072089	350			
b2599	781.0	181.903257745	301466.0	246.136107835	386.0	PheA	K14170	Amino acid metabolism
b0424	788.0	183.533632655	154448.0	126.101217328	196.0	YajL	K03152	Peptidases
b2330	790.0	183.999454057	244900.0	199.952010538	310.0	PrmB	K07320	Other enzymes
b1641	793.0	184.698186161	277550.0	226.609557063	350			
b0481	794.0	184.931096863	277900.0	226.89531943	350			
b2511	794.0	184.931096863	277900.0	226.89531943	350			
b2299	798.0	185.862739668	279300.0	228.038368898	350			
b3228	801.0	186.561471772	280350.0	228.895655999	350			
b3644	802.0	186.794382473	280700.0	229.181418366	350			
b2521	809.0	188.424757383	227329.0	185.605923248	281.0	SseA	K01011	Sulfur relay system
b1286	810.0	188.657668084	521640.0	425.900231837	644.0	Rnb	K01147	Other enzymes
b3640	813.0	189.356400188	122763.0	100.231558471	151.0	Dut	K01520	DNA repair and recombination proteins
b2232	819.0	190.753864396	196560.0	160.48414533	240.0	UbiG	K00568	Cofactor biosynthesis
b3417	827.0	192.617150007	659119.0	538.146873147	797.0	MalP	K00688	Carbohydrate metabolism
b0199	828.0	192.850060708	284004.0	231.879015111	343.0	MetN	K02071	Transport
b1179	828.0	192.850060708	289800.0	236.611239909	350			
b1067	832.0	193.781703514	291200.0	237.754289378	350			
b3506	832.0	193.781703514	291200.0	237.754289378	350			
b3865	832.0	193.781703514	291200.0	237.754289378	350			
b1662	837.0	194.94625702	178281.0	145.560001595	213.0	RibC	K00793	Cofactor biosynthesis
b0675	839.0	195.412078423	293650.0	239.754625947	350			
b3500	842.0	196.110810527	378900.0	309.358173919	450.0	Gor	K00383	Amino acid metabolism
b2527	843.0	196.343721228	144153.0	117.695721417	171.0	HscB	K04082	Chaperones and folding catalysts
b0529	848.0	197.508274735	244224.0	199.400080937	288.0	FolD	K01491	Other central metabolism enzymes
b0686	848.0	197.508274735	296800.0	242.32648725	350			
b1818	848.0	197.508274735	225568.0	184.16813031	266.0	ManY	K02795	Transport
b4214	849.0	197.741185436	297150.0	242.612249617	350	CysQ	K01082	Amino acid metabolism
b3253	850.0	197.974096138	297500.0	242.898011984	350			
b4051	851.0	198.207006839	297850.0	243.183774351	350	QorA	K00344	Other enzymes
b3554	862.0	200.769024554	301700.0	246.327160389	350			
b3592	865.0	201.467756658	302750.0	247.18444749	350			
b1749	871.0	202.865220866	233428.0	190.58553661	268.0	XthA	K01142	Base excision repair
b0526	877.0	204.262685074	404297.0	330.093907735	461.0	CysS	K01883	tRNA loading
b0643	880.0	204.961417178	308000.0	251.470882996	350			
b3429	884.0	205.893059983	421668.0	344.276702243	477.0	GlgA	K00703	Carbohydrate metabolism
b3962	894.0	208.222166997	416604.0	340.142129024	466.0	SthA	K00322	Cofactor biosynthesis
b2581	896.0	208.687988399	309120.0	252.38532257	345.0	YfiF	K03214	Ribosome biogenesis
b2287	901.0	209.852541906	198220.0	161.839475414	220.0	NuoB	K00331	Oxidative phosphorylation
b3705	906.0	211.017095413	496488.0	405.364531678	548.0	YidC	K03217	Protein export
b0945	917.0	213.579113127	308112.0	251.562326953	336.0	PyrD	K00226	Pyrimidine metabolism
b1538	918.0	213.812023829	625158.0	510.418942441	681.0	Dcp	K01284	Peptidases
b3992	918.0	213.812023829	230418.0	188.127980253	251.0	ThiF	K03148	Sulfur relay system
b1638	922.0	214.743666634	200996.0	164.105979216	218.0	PdxH	K00275	Cofactor biosynthesis
b0123	925.0	215.442398738	323750.0	264.330189512	350			
b3175	925.0	215.442398738	101750.0	83.0752024182	110.0	SecG	K03075	Protein export
b0104	927.0	215.908220141	321669.0	262.631128124	347.0	GuaC	K00364	Purine metabolism
b3780	930.0	216.606952245	391530.0	319.67011305	421.0	RhlB	K03732	RNA degradation
b2027	931.0	216.839862946	302575.0	247.041566306	325.0	Cld	K05789	Glycan metabolism
b1200	935.0	217.771505751	332860.0	271.768175695	356.0	DhaK	K05878	Lipid and steroid metabolism
b4108	936.0	218.004416453	103896.0	84.8273339601	111.0	YjdM	K06193	Amino acid metabolism
b1830	938.0	218.470237855	639716.0	522.305023982	682.0	Prc	K03797	Peptidases
b1431	946.0	220.333523466	331100.0	270.33119922	350			
b2903	951.0	221.498076973	910107.0	743.069515943	957.0	GcvP	K00281	Amino acid metabolism
b0710	955.0	222.429719778	334250.0	272.903060524	350			
b1764	959.0	223.361362584	332773.0	271.697143335	347.0	SelD	K01008	Amino acid metabolism
b1849	960.0	223.594273285	376320.0	307.251697042	392.0	PurT	K08289	Other central metabolism enzymes
b1876	960.0	223.594273285	553920.0	452.255686717	577.0	ArgS	K01887	tRNA loading
b1642	964.0	224.52591609	140744.0	114.912395962	146.0	SlyA	K06075	Transcription factors
b2320	966.0	224.991737493	365148.0	298.130162286	378.0	PdxB	K03473	Cofactor biosynthesis
b3012	973.0	226.622112402	267575.0	218.465329602	275.0	DkgA	K06221	Other enzymes
b2025	975.0	227.087933805	251550.0	205.381495511	258.0	HisF	K02500	Amino acid metabolism
b4162	977.0	227.553755208	341950.0	279.189832598	350			
b0830	981.0	228.485398013	502272.0	410.086958909	512.0	GsiB	K13889	Transport
b2790	981.0	228.485398013	343350.0	280.332882067	350			
b3742	985.0	229.417040818	344750.0	281.475931535	350			
b3156	990.0	230.581594325	165330.0	134.985977551	167.0	YhbS	K03824	Other enzymes
b2388	992.0	231.047415728	318432.0	259.988234461	321.0	Glk	K00845	Glycolysis
b0181	996.0	231.979058533	260952.0	213.057889154	262.0	LpxA	K00677	Glycan metabolism
b0880	996.0	231.979058533	83664.0	68.3086362173	84.0	CspD	K03704	Chaperones and folding catalysts
b3957	1005.0	234.075254845	384915.0	314.269204312	383.0	ArgE	K01438	Amino acid metabolism
b1380	1006.0	234.308165546	330974.0	270.228324768	329.0	LdhA	K03778	Glycolysis
