Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9P0I2-1;Q9P0I2;B2R4Z9;Q9P0I2-2	5.0282167e-05	50.552363348	0.017598758	47.6000259695	350			
Q99729	0.0005569023	559.894871256	0.18489156	500.083190958	332	HnrNpab	K13044	
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	7.4683555e-05	75.0848746928	0.026139244	70.6998012713	350			
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	0.000167126	168.024068591	0.0584941	158.21120326	350			
P78344	0.0001616896	162.558455541	0.14665247	396.656478854	907	Eif4g2	K03260	RNA transport
P04075	0.0025912003	2605.12437885	0.94319691	2551.10033392	364	AldOa	K01623	Glycolysis / Gluconeogenesis
Q92616;B4DM32	7.3539722e-05	73.9348951896	0.025738903	69.6169838363	350			
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	0.0001764132	177.361174306	0.06174462	167.003007569	350			
P61923;Q53FU3;B4DDX8	0.0003326948	334.482569408	0.11644318	314.948270325	350			
P42766	0.0017315697	1740.87446622	0.21298307	576.063359872	123	Rpl35	K02918	Ribosome
P38919	0.0006016819	604.915098999	0.24729126	668.858018164	411	Eif4a3	K13025	RNA transport
P38606	0.0001437381	144.510491327	0.088686408	239.873479932	617	Atp6v1a	K02145	Oxidative phosphorylation
Q9UHX1	0.0003427465	344.588283243	0.19159529	518.21502288	559	Puf60	K12838	Spliceosome
Q9UHX1	8.454832e-07	0.850026490127	0.00047262511	1.27832699954	559	Puf60	K12838	Spliceosome
P53999;B7Z1Z0;Q59G24;Q6IBA2	0.0018701696	1880.21914691	0.65455936	1770.41144236	350			
P11021	0.0023131457	2325.57562412	1.5127973	4091.7200388	654	HspA5	K09490	Protein export
P13798	0.0001880646	189.075184291	0.13860361	374.886422977	737	ApeH	K01303	Peptidases
Q93009	0.0001004014	100.940917153	0.11064234	299.258519114	1102	Usp7	K11838	Ubiquitin labeling
P30153	0.0005976749	600.886566976	0.35203052	952.150253674	589	Ppp2r1a	K03456	mRNA surveillance pathway
P08708	0.0010633347	1069.04863736	0.14355018	388.265597829	135	Rps17	K02962	Ribosome
P61254	0.0024946463	2508.05153609	0.38168088	1032.34670311	153	Rpl26	K02898	Ribosome
Q92621	3.0231311e-05	30.3937620301	0.060825398	164.51675308	2012	Nup205	K14310	RNA transport
P62158	0.0030419634	3058.3097003	0.45325255	1225.92930426	149	CalM3	K02183	Phosphatidylinositol signaling system
Q96P70	0.0001247154	125.38557091	0.04365039	118.062859753	350			
Q8TAT6	8.1194569e-05	81.63087629	0.049366298	133.522892173	608	NplOc4	K14015	Protein processing in endoplasmic reticulum
Q15008	0.000182246	183.225317451	0.080552732	217.874019014	442	PsmD6	K03037	Proteasome
P28074	0.000595466	598.665797227	0.15660756	423.582387065	263	PsmB5	K02737	Proteasome
P06744	0.0005678465	570.897881029	0.32310466	873.913386777	569	Gpi	K01810	Glycolysis / Gluconeogenesis
Q86VP6-1;Q86VP6;A8K8U1;B3KM30;B3KMG3;Q86VP6-2	0.000150208	151.015157994	0.0525728	142.195639334	350			
Q9Y224;Q549M8;Q5RLJ0	0.0003562386	358.152884417	0.12468351	337.236202348	350			
O14776	6.8419e-05	68.7866564682	0.075124062	203.190890069	1098	TceRg1	K12824	Spliceosome
Q14165	0.0001299251	130.623265764	0.045473785	122.994665131	350			
P49458	0.0005371245	540.010793232	0.046192707	124.939160638	86	Srp9	K03109	Protein export
P51571	0.0007292526	733.171313155	0.1261607	341.231613977	173	Ssr4	K04571	Protein processing in endoplasmic reticulum
P26885	0.0003259417	327.693180937	0.046283721	125.185329644	142	FkbP2	K09569	Chaperones and folding catalysts
Q13547	0.0002018534	202.938079813	0.097293339	263.152971537	482	HdaC1	K06067	Chromosome-related
P13073	0.0006445921	648.055881331	0.10893606	294.643479103	169	Cox4i1	K02263	Oxidative phosphorylation
Q02790	0.001362718	1370.04070403	0.62548756	1691.77984603	459	FkbP4	K09571	Chaperones and folding catalysts
Q13242	0.0005113308	514.078488157	0.11300411	305.646487704	221	SrsF9	K12890	Spliceosome
P30085	0.0001971819	198.241477032	0.038647652	104.531765188	196	CmpK1	K13800	Pyrimidine metabolism
P43034	0.0001514963	152.310380805	0.062113483	168.000685267	410	PafAh1b1	K01062	Ether lipid metabolism
P43034	1.415722e-11	1.42332952642e-05	5.8044602e-09	1.56995429029e-05	410	PafAh1b1	K01062	Ether lipid metabolism
Q99627	0.0001528132	153.634357301	0.031937959	86.3838049146	209	CopS8	K12181	Ubiquitin labeling
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	0.0001149085	115.525972534	0.040217975	108.779077162	350			
P78406	0.0002359869	237.254999653	0.10312628	278.929547536	437	Rae1	K14298	RNA transport
Q9Y6Y8-1;Q9Y6Y8;B3KM47;B3KN10;B4DWG1;Q9Y6Y8-2	3.8182e-05	38.3871748676	0.0133637	36.145304518	350			
P60228	0.0002659151	267.344021886	0.11833222	320.057628216	445	Eif3e	K03250	Translation factors
O60749;B3KML1;B3KN57;B4DEK4;B7Z408;Q53GG3	0.0001436534	144.425336183	0.05027869	135.990673303	350			
P54577	0.0005233075	526.119546175	0.27630636	747.336255861	528	YarS	K01866	
Q15181	0.001011803	1017.24002652	0.29241107	790.895273732	289	Ppa1	K01507	Oxidative phosphorylation
Q15907	0.0006223518	625.696070813	0.13567269	366.959052869	218	Rab11b	K07905	GTP-binding signaling proteins
P30050	0.0016746574	1683.65634218	0.27631847	747.369010236	165	Rpl12	K02870	Ribosome
P41091	0.0004402324	442.59803366	0.20778969	562.016628684	472	Eif2s3	K03242	RNA transport
P46782	0.00238351	2396.31803386	0.48623604	1315.14099639	204	Rps5	K02989	Ribosome
P82675-1;P82675	3.8527514e-05	38.7345455223	0.01348463	36.4723884599	350			
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	0.0001236505	124.314948561	0.043277675	117.054763404	350			
Q71DI3	0.012857869	12926.9620692	1.7486702	4729.69438707	136	HisT2h3d	K11253	Chromosome-related
P20618	0.0006029982	606.238472271	0.14532257	393.059448056	241	PsmB1	K02732	Proteasome
Q13596-2;Q13596	6.1916583e-05	62.2492980679	0.021670804	58.6138427029	350			
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	0.0002035668	204.660686943	0.07124838	192.708186469	350			
Q6PKG0-1;Q6PKG0;Q6PKG0-2;Q6PKG0-3	9.5707061e-05	96.2213526445	0.033497471	90.6018759682	350			
Q96AE4	0.0006153865	618.693342064	0.40923202	1106.86531286	665	FubP1	K13210	
Q96AE4	8.9659019e-06	9.01408108746	0.0059623248	16.1265252536	665	FubP1	K13210	
O15372	0.0003088538	310.513457366	0.10871654	294.049735061	352	Eif3h	K03247	RNA transport
Q9UNH7;A8K885;C0H5W9;Q5QTQ6;B4DJS7	5.7454226e-05	57.7629621378	0.020108979	54.3895155908	350			
P31153	0.0002727388	274.204389733	0.10773183	291.386352704	395	Mat2a	K00789	Cysteine and methionine metabolism
Q9Y3E5	7.9512605e-05	79.939874085	0.014232756	38.4958731302	179	PtrH2	K04794	Other enzymes
O14828-1;O14828;Q6FHJ5	0.0001554036	156.23867708	0.05439126	147.114096831	350			
P41252	0.000240899	242.193495323	0.30401454	822.279617635	1262	IarS	K01870	
P17980	0.0006596415	663.186150816	0.28958262	783.245058106	439	PsmC3	K03065	Proteasome
P25787	0.0002386481	239.930499883	0.055843655	151.042444486	234	PsmA2	K02726	Proteasome
Q9BT78	0.000187569	188.576921134	0.082155222	222.208334289	438	CopS4	K12178	Ubiquitin labeling
Q9NXE4	1.2470819e-05	12.5378322166	0.010313367	27.8949535548	827	SmpD4	K12353	Sphingolipid metabolism
Q9NXE4	1.415722e-11	1.42332952642e-05	1.1708021e-08	3.16671269445e-05	827	SmpD4	K12353	Sphingolipid metabolism
Q15459	0.0002219995	223.192436934	0.1760456	476.157188582	793	Sf3A1	K12825	Spliceosome
P40227	0.0017647004	1774.18319742	0.93705591	2534.4905391	531	Cct6a	K09498	Chaperones and folding catalysts
P54920	0.0003284475	330.212446109	0.11495663	310.927542351	350			
Q9H0D6	5.1104716e-05	51.3793323988	0.04854948	131.313613654	950	Xrn2	K12619	Ribosome biogenesis in eukaryotes
P55072	0.0019736584	1984.26405452	1.5907687	4302.61223158	806	Vcp	K13525	Protein processing in endoplasmic reticulum
Q8N684-1;Q8N684;B4DGF8;Q8N684-2	8.1916423e-05	82.356609246	0.028670748	77.5468558272	350			
Q92945	0.0003138513	315.537811941	0.22314827	603.557560541	711	KhsRp	K13210	
Q13045;B4DIX0;B4DNA8;Q59H95	5.6531171e-05	56.8349470077	0.01978591	53.5156986549	350			
P53396	0.0003077918	309.4457506	0.35549953	961.533016144	1155	AclY	K01648	
O75844	9.1529266e-05	92.0211078374	0.043476401	117.592265128	475	ZmpSte24	K06013	Terpenoid backbone biosynthesis
P49411	0.0008264279	830.868794531	0.37354541	1010.34238989	452	TufM	K02358	Translation factors
Q16891-1;Q16891;B2R5N6;B4DQY2;B9A067;Q16891-3;B4DT20;B8ZZQ7	0.0001711043	172.023746391	0.059886505	161.977293694	350			
Q9H0U4	0.0012879114	1294.83212314	0.25887019	700.175987801	201	Rab1b	K07875	GTP-binding signaling proteins
P26639	0.0009336691	938.686266047	0.70585384	1909.14956127	756	TarS	K01868	
Q13243	8.994789e-05	90.4312341523	0.024465826	66.173644354	272	SrsF5	K12893	Spliceosome
Q92538;Q05BW6;Q149P0;Q149P1;Q504U7	1.3954908e-05	14.0298961201	0.0048842178	13.2105284998	350			
Q99714	0.0004443815	446.769429271	0.11598357	313.705145785	261	Hsd17b10	K08683	Valine, leucine and isoleucine degradation
Q12874	0.0001929914	194.028458953	0.096688691	261.517557236	501	Sf3A3	K12827	Spliceosome
P61158;B4DT29;B4DTI0;B4DXW1;Q53QM2;Q59FV6	0.0006472544	650.732487472	0.22653904	612.728704327	350			
A5YKK6	1.8928229e-05	19.0299417673	0.044973472	121.641449649	2376	CnoT1	K12604	RNA degradation
A5YKK6	1.415722e-11	1.42332952642e-05	3.3637555e-08	9.0980766458e-05	2376	CnoT1	K12604	RNA degradation
P54727	0.000575477	578.569384299	0.23537009	636.614379062	409	Rad23b	K10839	Nucleotide excision repair
P50570	3.2284122e-05	32.4576040192	0.028087186	75.968473628	870	Dnm2	K01528	Endocytosis
P50570	1.415722e-11	1.42332952642e-05	1.2316781e-08	3.33136631267e-05	870	Dnm2	K01528	Endocytosis
P05387	0.0030193119	3035.53648015	0.34722087	939.141411521	115	RplP2	K02943	Ribosome
Q13283;B7Z8K4;Q32P45;Q53HH4;Q5HYE9;Q5U0Q1;Q6FI03;Q6ZP53	0.0004523087	454.739226888	0.15830804	428.181739596	350			
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	7.5329135e-05	75.7339237827	0.026365197	71.3109448911	350			
P52888	4.0648262e-05	40.8666895778	0.028006653	75.7506529789	689	ThoP1	K01392	Peptidases
Q1KMD3	0.000199815	200.888726263	0.06993525	189.156514123	350			
P30876	3.7251862e-05	37.4520386763	0.043733686	118.288153592	1174	PolR2b	K03010	RNA polymerase
P55735	0.0003642797	366.237194087	0.11729806	317.260496574	322	Sec13	K14004	RNA transport
Q86V81	0.0005415705	544.480684266	0.14297461	386.708831894	264	ThoC4	K12881	RNA transport
Q9Y5B9;Q0VGA3	0.0001176622	118.294469821	0.04118177	111.385889929	350			
O00629	4.3404622e-05	43.6378611591	0.015191618	41.0893434251	350			
Q96GF2	0.0003924379	394.546705044	0.2495905	675.076859499	636	GspT1	K03267	mRNA surveillance pathway
Q15287	6.0274412e-05	60.5983026946	0.018383696	49.7230774475	305	RnpS1	K14325	RNA transport
O43684	0.0005643493	567.381888469	0.18510657	500.664736632	328	Bub3	K02180	Chromosome-related
Q969H8	0.0003309962	332.774841808	0.11584867	313.340276656	350	MLLT1	K15187	
P09012	0.0003920839	394.190802789	0.11056766	299.056529295	282	SnrPa	K11091	Spliceosome
Q68CQ5	0.0010539063	1059.56957289	0.3688672	997.689058471	350	GOLPH3	K15620	
Q9BUQ8	3.8840336e-05	39.0490485032	0.031849076	86.1433997049	820	Ddx23	K12858	Spliceosome
P39019	0.002316685	2329.13394291	0.33591933	908.573709102	145	Rps19	K02966	Ribosome
Q9Y265	0.0003463849	348.246234556	0.15795151	427.217419429	456	RuvBl1	K04499	Chromosome-related
O75390	0.0006297976	633.181881578	0.29348568	793.801812018	466	Cs	K01647	
Q99613	0.0007781368	782.318197384	0.7104389	1921.55094636	913	Eif3c	K03252	Translation factors
P62081	0.0031087871	3125.49248426	0.6031047	1631.24007855	194	Rps7	K02993	Ribosome
Q15046	0.0007850458	789.2643236	0.46867234	1267.63579311	597	KarS	K04567	
Q15046	1.415722e-11	1.42332952642e-05	8.4518603e-09	2.28600660211e-05	597	KarS	K04567	
Q69YJ7;Q9NTZ6;B4DRP9	0.000129993	130.691530631	0.04549755	123.058943225	350			
Q96GQ7	6.2383822e-05	62.7190478242	0.049657522	134.310576734	796	Ddx27	K13181	Ribosome Biogenesis
P08134	0.0006565412	660.069191038	0.15034793	406.651729199	229	RhoC	K07857	GTP-binding signaling proteins
Q9H9B4	0.0004641015	466.595396701	0.16243552	439.345490765	350			
P25685	0.0002999915	301.603534893	0.10199711	275.875438756	340	DnaJb1	K09507	Chaperones and folding catalysts
Q08945	0.0001777297	178.684748653	0.12601036	340.824983696	709	SsrP1	K09272	Transcription factors
P22695	0.0002534988	254.861001633	0.11483496	310.598456903	453	UqcRc2	K00415	Oxidative phosphorylation
P20700	0.0011187756	1124.78745469	0.6556025	1773.23286255	586	LmnB1	K07611	Cytoskeleton proteins
P43686	0.0004566558	459.109686473	0.19088212	516.286085024	418	PsmC4	K03063	Proteasome
Q9Y2S7;B4DEM9;Q9UG21	4.1810463e-05	42.0351357833	0.014633662	39.580218742	350			
P40926	0.0012434147	1250.09631559	0.42027417	1136.73143334	338	Mdh2	K00026	
P60866	0.003304867	3322.62603958	0.46929111	1269.30940372	142	Rps20	K02969	Ribosome
P49591	0.000164068	164.949636116	0.087940448	237.855853724	536	SarS	K01875	
Q14839	7.7410341e-05	77.8263133552	0.14800857	400.324373783	1912	Chd4	K11643	Chromosome-related
P35269	3.1257697e-05	31.4256634199	0.016160229	43.7091822089	517	Gtf2f1	K03138	Basal transcription factors
Q99623;Q9BXV3;B4DP75;B4DW05	0.0004398079	442.171252566	0.15393276	416.347754401	350			
P61011	6.6033601e-05	66.3884392836	0.033280935	90.0162028643	504	Srp54	K03106	Protein export
Q04637	0.000292771	294.344234801	0.4754601	1285.99490415	1624	Eif4g1	K03260	RNA transport
Q04637	4.012444e-07	0.403400527669	0.00065162091	1.76246370558	1624	Eif4g1	K03260	RNA transport
P62753	0.001208334	1214.82710587	0.30087517	813.788444933	249	Rps6	K02991	Ribosome
P49588	0.0004201999	422.45788698	0.4168383	1127.43830588	992	AarS	K01872	
P49756	0.000199631	200.70373752	0.16828893	455.177430042	843	Rbm25	K12822	Spliceosome
Q99497	0.0012468264	1253.52634871	0.23565019	637.371976119	189	ParK7	K05687	Peptidases
O75367	0.0003663464	368.31499971	0.13628086	368.603993256	372	H2aFy	K11251	
O75367	1.2874281e-05	12.9434622608	0.0047892325	12.9536181686	372	H2aFy	K11251	
P61224	0.0004135043	415.726307491	0.076084791	205.78941011	184	Rap1b	K07836	MAPK signaling pathway
P58876	0.0098442125	9897.11137896	1.2403708	3354.87778693	126	HisT1h2bd	K11252	Chromosome-related
Q59F66	0.0002780904	279.584747101	0.18131494	490.409371653	652	Ddx17	K13178	Other enzymes
Q9NP79	0.0002530317	254.391391623	0.077680732	210.106012056	307	Vta1	K12199	Endocytosis
Q7Z6Z7	3.4365208e-05	34.5498729469	0.15038215	406.744285326	4376	HuwE1	K10592	Ubiquitin mediated proteolysis
Q7Z6Z7	1.415722e-11	1.42332952642e-05	6.1951995e-08	0.00016756390257	4376	HuwE1	K10592	Ubiquitin mediated proteolysis
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	0.0001142615	114.875495813	0.039991525	108.166589288	350			
P31942	0.0010192905	1024.76776136	0.35267451	953.892077769	346	HnrNph3	K12898	
P07737	0.0057118788	5742.57216275	0.79966303	2162.87882331	140	Pfn1	K05759	Cytokinesis
O43390	0.0004026456	404.80925716	0.25648525	693.725350436	637	HnrNpr	K13161	
O43390	4.4807631e-06	4.50484093709	0.0028542461	7.71998731292	637	HnrNpr	K13161	
Q16778	0.0008612693	865.897418344	0.10851993	293.517956563	126	HisT2h2be	K11252	Chromosome-related
P55786	0.00021577	216.929462081	0.19829263	536.329571527	919	NpePps	K08776	Peptidases
Q14137;A8K3R2;B2RDN4;B4DEN9;Q4G0D9;Q6DKJ9;Q96Q25	0.000146598	147.385759291	0.0513093	138.778203125	350			
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	0.0001199726	120.617284991	0.04199041	113.573049102	350			
P30041	0.0021493492	2160.89894694	0.48145422	1302.20742709	224	PrdX6	K11188	Methane metabolism
P09651	0.0023771412	2389.91501046	0.88429653	2391.79024978	372	HnrNpa1	K12741	Spliceosome
P49721	0.00045892	461.386053382	0.09224292	249.492912369	201	PsmB2	K02734	Proteasome
P62263	0.0035615331	3580.67136102	1.2465366	3371.55465925	350			
P62854	0.0015421477	1550.43458781	0.17734699	479.677107305	115	Rps26	K02976	Ribosome
P61421	5.2213281e-05	52.4938543858	0.020467606	55.3595075932	392	Atp6v0d1	K02146	Oxidative phosphorylation
P08621	0.0005900733	593.244119004	0.25786203	697.449179342	437	SnrNp70	K11093	Spliceosome
O14744	9.4757148e-05	95.2663351902	0.060360303	163.258793054	637	PrmT5	K02516	RNA transport
Q14498	0.000122443	123.100959937	0.06489479	175.523391439	530	Rbm39	K13091	
P46776	0.0011476276	1153.79449385	0.16984888	459.396685771	148	Rpl27a	K02900	Ribosome
P09661	0.0001783951	179.353724248	0.045490751	123.040553712	255	SnrPa1	K11092	Spliceosome
O00487	0.0003116858	313.360675406	0.096622598	261.338793001	310	PsmD14	K03030	Proteasome
Q9NT62	0.0001193142	119.955347011	0.037464659	101.332079306	314	Atg3	K08343	Ubiquitin labeling
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	0.0001186277	119.265158034	0.041519695	112.299888449	350			
P00403	0.0005174602	520.240825112	0.31254596	845.354871784	604	Cox2	K02261	Oxidative phosphorylation
P61604	0.0042599057	4282.79673735	0.43451038	1175.23664863	102	HspE1	K04078	Chaperones and folding catalysts
Q9Y6G9	0.0001489056	149.705759415	0.077877629	210.638566815	523	DynC1li1	K10416	Chromosome-related
P67870	0.0001271587	127.842000232	0.029755136	80.4798410391	234	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
P18077	0.0013747381	1382.12539526	0.15122119	409.013668529	110	Rpl35a	K02917	Ribosome
P62851	0.0029718849	2987.85462634	0.37148561	1004.77117097	125	Rps25	K02975	Ribosome
P20674	0.0002660002	267.429579179	0.03990003	107.919119303	150	Cox5a	K02264	Oxidative phosphorylation
Q9UKM9	0.0003194008	321.117132745	0.098056046	265.215893989	307	RalY	K12895	
Q9UKM9	1.415722e-11	1.42332952642e-05	4.3462665e-09	1.1755511285e-05	307	RalY	K12895	
Q92598	0.0005720223	575.096120116	0.49193918	1330.56649471	860	HspH1	K09485	Chaperones and folding catalysts
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	0.0001777297	178.684748653	0.062205395	168.249283128	350			
P23526	0.0025198459	2533.38654871	1.0885734	2944.30562143	432	AhcY	K01251	Cysteine and methionine metabolism
P36873	6.0986398e-05	61.314114624	0.020247484	54.7641352996	332	Ppp1cc	K06269	mRNA surveillance pathway
P23258	7.1267411e-05	71.6503736949	0.032141602	86.9346058341	451	TubG1	K10389	Cytoskeleton proteins
O43237	3.4072185e-05	34.2552753579	0.016763515	45.3409126564	492	DynC1li2	K10416	Chromosome-related
P11586	0.0006896694	693.375408796	0.70346279	1902.68239796	1020	MthFd1	K00288	One carbon pool by folate
Q96EY1	5.3309055e-05	53.5955166391	0.025588346	69.2097666276	480	DnaJa3	K09504	Chaperones and folding catalysts
Q06587	7.6960164e-05	77.3737172832	0.031245827	84.5117693327	406	RinG1	K10695	Ubiquitin labeling
Q96AG4;B2RE83	0.0004468441	449.245262303	0.15639543	423.008631035	350			
Q14CX7-1;Q14CX7;A8K8X0;Q14CX7-2	2.5089441e-05	25.2242616677	0.0087813043	23.7511256604	350			
Q13885	0.0009810948	986.366812878	0.43658719	1180.85387514	445	TubB2a	K07375	Phagosome
Q9H2M9-1;Q9H2M9;A6H8V0;B3KNG8	2.39016e-05	24.0300376831	0.00836556	22.6266463377	350			
Q01130	0.0008756388	880.344134317	0.19351617	523.410499622	221	SrsF2	K12891	Spliceosome
P30101	0.0012494877	1256.20194947	0.63099129	1706.66599259	505	PdiA3	K08056	Chaperones and folding catalysts
Q9HC38-2;Q9HC38;B3KV49;B4DX01;A8K8F0;Q9Y3E8;Q9HC38-1;B7Z403;Q9HC38-3	0.0001920569	193.088937322	0.067219915	181.812244913	350			
Q13155;B2R7M3;A8MU58	0.0002779342	279.427707744	0.09727697	263.108697684	350			
B4DPV7	0.0001629213	163.796774207	0.1353876	366.18795917	831	CarS	K01883	
P61803	0.0005215236	524.326060206	0.058932167	159.396059633	113	Dad1	K12668	N-Glycan biosynthesis
Q9Y266;A8MU04;Q9H2R7	0.0009263348	931.312554438	0.32421718	876.922461673	350			
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	0.0001281017	128.790067538	0.044835595	121.268528515	350			
P50213	0.0001500949	150.901450239	0.054934733	148.584048796	366	Idh3a	K00030	
Q15019-2;Q15019;Q15019-1;C9JNU4	0.0004235415	425.817443408	0.14823953	400.949060025	350			
O75821	0.0001558002	156.63740825	0.049856064	134.847580786	320	Eif3g	K03248	RNA transport
Q9UIV1	2.4056e-05	24.1852673672	0.00685596	18.5435741571	285	CnoT7	K12581	RNA degradation
P62308	0.0008383049	842.809616801	0.08047727	217.66991409	96	SnrPg	K11099	Spliceosome
Q96FW1	0.0002539803	255.345089022	0.072638366	196.467734142	286	OtuB1	K09602	Ubiquitin labeling
Q9UIG0	3.8486461e-05	38.6932719198	0.057075422	154.374051249	1483	Baz1b	K11658	Chromosome-related
Q15691	0.0007954227	799.696984929	0.21317328	576.577828049	268	MapRe1	K10436	Cytoskeleton proteins
Q9UK99	6.1136558e-06	6.1465081524	0.0028795319	7.78837877195	471	FbxO3	K10290	Ubiquitin labeling
P12236	0.000125845	126.521240931	0.03750181	101.43256302	298	Slc25a6	K05863	Calcium signaling pathway
P49792	4.2112108e-05	42.3384017034	0.13576944	367.220736251	3224	RanBp2	K12172	RNA transport
Q9Y3U8	0.0020863491	2097.56030948	0.21906666	592.517875696	105	Rpl36	K02920	Ribosome
