!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YDL095W	46.209	46.2090007393	37752.753	91.6939570282	817.0	Pmt1	K00728	Glycan metabolism
YDL097C	280.572	280.572004489	121768.25	295.750953127	434.0	Rpn6	K03036	Proteasome
YDL099W	86.824	86.8240013892	30388.4	73.8074027014	350			
YDL100C	216.127	216.127003458	76508.958	185.825100149	354.0	Get3	K01551	Other enzymes
YDL102W	91.797	91.7970014688	100701.31	244.583529891	1097.0	Pol3	K02327	DNA replication complex
YDL103C	83.301	83.3010013328	39734.577	96.5074148625	477.0	Qri1	K00972	Other central metabolism enzymes
YDL108W	19.271	19.2710003083	5896.926	14.3224648873	306.0	Kin28	K02202	Basal transcription factors
YDL110C	85.166	85.1660013627	29808.1	72.3979689771	350			
YDL111C	80.607	80.6070012897	21360.855	51.8812845372	265.0	Rrp42	K12589	RNA degradation
YDL112W	25.073	25.0730004012	8775.55	21.3140722373	350			
YDL113C	23.623	23.623000378	8268.05	20.081455289	350			
YDL116W	123.501	123.501001976	89661.726	217.770567644	726.0	Nup84	K14301	RNA transport
YDL119C	24.866	24.8660003979	8703.1	21.1381055419	350			
YDL120W	48.282	48.2820007725	16898.7	41.0435941356	350			
YDL121C	169.711	169.711002715	59398.85	144.268037868	350			
YDL122W	99.257	99.2570015881	80298.913	195.030149935	809.0	Ubp1	K11870	Ubiquitin labeling
YDL123W	138.835	138.835002221	48592.25	118.020947596	350			
YDL124W	192.297	192.297003077	67303.95	163.467959519	350			
YDL125C	249.697	249.697003995	87393.95	212.262589057	350			
YDL126C	838.4	838.400013414	700064.0	1700.31675128	835.0	Cdc48	K13525	Protein processing in endoplasmic reticulum
YDL128W	103.194	103.194001651	36117.9	87.7232230071	350			
YDL130W	3788.965	3788.96506062	405419.26	984.683056222	107.0	Rpp1b	K02942	Ribosome
YDL130W-A	58.021	58.0210009283	20307.35	49.3225296247	350			
YDL131W	286.581	286.581004585	126095.64	306.261326044	440.0	Lys21	K01655	Pyruvate metabolism
YDL132W	46.002	46.002000736	37491.63	91.0597409979	815.0	Cdc53	K03347	Protein processing in endoplasmic reticulum
YDL133C-A	2657.974	2657.97404253	281745.24	684.303365359	106.0	Rpl41b	K02928	Ribosome
YDL134C	53.669	53.6690008587	19803.861	48.0996546007	369.0	Pph21	K04382	mRNA surveillance pathway
YDL135C	148.367	148.367002374	51928.45	126.123916389	350			
YDL136W	1156.479	1156.4790185	138777.48	337.063002733	120.0	Rpl35b	K02918	Ribosome
YDL137W	67.967	67.9670010875	12302.027	29.8791861642	181.0	Arf2	K07977	GTP-binding signaling proteins
YDL140C	571.505	571.505009144	990418.17	2405.52950191	1733.0	Rpo21	K03006	RNA polymerase
YDL141W	64.445	64.4450010311	44467.05	108.001654128	690.0	Bpl1	K01942	Cofactor biosynthesis
YDL144C	37.092	37.0920005935	12982.2	31.5311916175	350			
YDL145C	534.62	534.620008554	187117.0	454.470119232	350			
YDL146W	22.794	22.7940003647	7977.9	19.3767384269	350			
YDL147W	451.526	451.526007224	200929.07	488.016900656	445.0	Rpn5	K03035	Proteasome
YDL150W	81.229	81.2290012997	34278.638	83.2560200248	422.0	Rpc53	K03026	RNA polymerase
YDL152W	20.722	20.7220003316	7252.7	17.6153713118	350			
YDL157C	23.001	23.001000368	8050.35	19.5527051222	350			
YDL159W	34.605	34.6050005537	17821.575	43.28507466	515.0	Ste7	K11226	MAPK signaling pathway
YDL160C	256.742	256.742004108	129911.45	315.529172502	506.0	Dhh1	K12614	RNA degradation
YDL161W	82.265	82.2650013162	28792.75	69.9318849999	350			
YDL165W	45.588	45.5880007294	8707.308	21.1483259402	191.0	Cdc36	K12605	RNA degradation
YDL166C	101.329	101.329001621	19961.813	48.4832887135	197.0	Fap7	K03133	Basal transcription factors
YDL167C	66.724	66.7240010676	23353.4	56.7207815563	350			
YDL168W	40.822	40.8220006532	15757.292	38.2713402524	386.0	Sfa1	K00121	Glycolysis
YDL171C	266.067	266.067004257	570713.71	1386.15052524	2145.0	Glt1	K00264	Amino acid metabolism
YDL173W	90.968	90.9680014555	31838.8	77.3301369315	350			
YDL178W	98.221	98.2210015715	34377.35	83.4957719148	350			
YDL181W	51.39	51.3900008222	17986.5	43.6856448082	350			
YDL182W	323.259	323.259005172	138354.85	336.036518199	428.0	Lys20	K01655	Pyruvate metabolism
YDL184C	4363.785	4363.78506982	462561.21	1123.46953115	106.0	Rpl41a	K02928	Ribosome
YDL185W	2060.981	2060.98103298	2207310.7	5361.12035257	1071.0	Tfp1	K02145	Oxidative phosphorylation
YDL189W	53.048	53.0480008488	18566.8	45.0950785325	350			
YDL190C	79.986	79.9860012798	76866.546	186.693610552	961.0	Ufd2	K10597	Protein processing in endoplasmic reticulum
YDL191W	2038.602	2038.60203262	244632.24	594.163241613	120.0	Rpl35a	K02918	Ribosome
YDL192W	1796.78	1796.78002875	325217.18	789.888094459	181.0	Arf1	K07977	GTP-binding signaling proteins
YDL193W	110.447	110.447001767	38656.45	93.8888579904	350			
YDL195W	570.054	570.054009121	725678.74	1762.52987966	1273.0	Sec31	K14005	Protein processing in endoplasmic reticulum
YDL201W	55.327	55.3270008852	15823.522	38.4321998002	286.0	Trm8	K03439	Other enzymes
YDL202W	94.284	94.2840015085	32999.4	80.1490043801	350			
YDL203C	21.758	21.7580003481	7615.3	18.4960548693	350			
YDL204W	26.731	26.7310004277	9355.85	22.7235059616	350	Rtn2		Protein processing in endoplasmic reticulum
YDL205C	124.123	124.123001986	40588.221	98.5807470048	327.0	Hem3	K01749	Cofactor biosynthesis
YDL207W	29.839	29.8390004774	10443.65	25.3655566342	350			
YDL208W	501.673	501.673008027	86789.429	210.794327323	173.0	Nhp2	K11129	Ribosome biogenesis in eukaryotes
YDL212W	225.867	225.867003614	79053.45	192.005167073	350			
YDL213C	237.885	237.885003806	83259.75	202.221436373	350			
YDL215C	41.236	41.2360006598	45029.712	109.368248645	1092.0	Gdh2	K00260	Amino acid metabolism
YDL224C	51.804	51.8040008289	18131.4	44.0375781989	350			
YDL225W	136.763	136.763002188	47867.05	116.259580481	350			
YDL226C	194.37	194.37000311	68418.24	166.174349153	352.0	Gcs1	K12492	Endocytosis
YDL229W	504.781	504.781008076	176673.35	429.104562598	350	Ssb1	K03283	Chaperones and folding catalysts
YDL232W	779.551	779.551012473	28063.836	68.1614973147	36.0	Ost4	K00730	Protein processing in endoplasmic reticulum
YDL234C	24.659	24.6590003945	8630.65	20.9621388466	350			
YDL235C	131.376	131.376002102	21939.792	53.2874078046	167.0	Ypd1	K11232	MAPK signaling pathway
YDL236W	133.033	133.033002129	41506.296	100.81056928	312.0	Pho13	K01101	Other enzymes
YDR001C	80.815	80.815001293	60692.065	147.409000876	751.0	Nth1	K01194	Carbohydrate metabolism
YDR003W	68.589	68.5890010974	24006.15	58.306181976	350			
YDR007W	25.073	25.0730004012	5616.352	13.6410062319	224.0	Trp1	K01817	Amino acid metabolism
YDR011W	220.893	220.893003534	331560.39	805.29449476	1501.0	Snq2	K08712	Transport
YDR012W	1322.667	1322.66702116	478805.45	1162.92357162	362.0	Rpl4b	K02930	Ribosome
YDR016C	37.921	37.9210006067	3564.574	8.65764399168	94.0	Dad1		Cytoskeleton proteins
YDR017C	46.417	46.4170007427	16245.95	39.4581937159	350			
YDR019C	246.796	246.796003949	98718.4	239.767434377	400.0	Gcv1	K00605	Other central metabolism enzymes
YDR020C	43.308	43.3080006929	15157.8	36.8152929627	350			
YDR021W	25.488	25.4880004078	10169.712	24.7002155079	399.0	Fal1	K13025	Spliceosome
YDR023W	956.1	956.100015298	441718.2	1072.84598952	462.0	Ses1	K01875	tRNA loading
YDR025W	20.514	20.5140003282	3220.698	7.82243732034	157.0	Rps11a	K02949	Ribosome
YDR027C	30.875	30.875000494	10806.25	26.2462401917	350			
YDR028C	66.724	66.7240010676	23353.4	56.7207815563	350			
YDR032C	119.979	119.97900192	41992.65	101.991826784	350			
YDR033W	1400.166	1400.1660224	490058.1	1190.25402896	350			
YDR034W-B	48.282	48.2820007725	16898.7	41.0435941356	350			
YDR035W	227.11	227.110003634	84030.7	204.093921173	370.0	Aro3	K01626	Amino acid metabolism
YDR036C	92.004	92.0040014721	32201.4	78.210820489	350	Ehd3	K05605	Amino acid metabolism
YDR039C	18.442	18.4420002951	20120.222	48.8680327887	1091.0	Ena2	K01536	Other enzymes
YDR040C	23.416	23.4160003747	8195.6	19.9054885937	350			
YDR044W	126.195	126.195002019	41391.96	100.53286979	328.0	Hem13	K00228	Cofactor biosynthesis
YDR046C	375.685	375.685006011	131489.75	319.362550491	350			
YDR047W	66.309	66.3090010609	24003.858	58.3006151621	362.0	Hem12	K01599	Cofactor biosynthesis
YDR049W	38.128	38.12800061	13344.8	32.411875175	350			
YDR050C	1976.022	1976.02203162	490053.46	1190.24275932	248.0	Tpi1	K01803	Glycolysis
YDR051C	32.948	32.9480005272	11531.8	28.0084573874	350			
YDR054C	116.042	116.042001857	34232.39	83.1436927959	295.0	Cdc34	K02207	Ubiquitin mediated proteolysis
YDR055W	75.013	75.0130012002	26254.55	63.7671000972	350	Pst1		Cell wall
YDR056C	134.069	134.069002145	46924.15	113.969463199	350			
YDR059C	19.893	19.8930003183	2944.164	7.15079102443	148.0	Ubc5	K06689	Protein processing in endoplasmic reticulum
YDR060W	176.963	176.963002831	61937.05	150.432822771	350			
YDR061W	32.533	32.5330005205	11386.55	27.655673916	350			
YDR062W	137.799	137.799002205	77305.239	187.75910893	561.0	Lcb2	K00654	Lipid and steroid metabolism
YDR063W	42.272	42.2720006764	14795.2	35.9346094051	350			
YDR066C	28.016	28.0160004483	9805.6	23.815859602	350			
YDR068W	74.598	74.5980011936	26109.3	63.4143166258	350			
YDR070C	41.236	41.2360006598	14432.6	35.0539258476	350			
YDR071C	69.418	69.4180011107	24296.3	59.0108988382	350	Paa1		Cofactor biosynthesis
YDR074W	289.69	289.690004635	259562.24	630.42525351	896.0	Tps2	K00697	Carbohydrate metabolism
YDR075W	18.857	18.8570003017	5807.956	14.1063743851	308.0	Pph3	K01090	Other enzymes
YDR077W	1400.373	1400.37302241	490130.55	1190.42999566	350	Sed1		Cell wall
YDR079W	30.751	30.751000492	10762.85	26.1408301906	350			
YDR083W	43.101	43.1010006896	15085.35	36.6393262673	350			
YDR084C	32.533	32.5330005205	11386.55	27.655673916	350			
YDR086C	179.036	179.036002865	14322.88	34.7874377066	80.0	Sss1	K07342	Protein export
YDR087C	101.536	101.536001625	35537.6	86.3137892828	350			
YDR090C	66.517	66.5170010643	23280.95	56.5448148609	350			
YDR091C	507.267	507.267008116	177543.45	431.217863104	350			
YDR092W	149.196	149.196002387	22976.184	55.8045986307	154.0	Ubc13	K10580	Ubiquitin mediated proteolysis
YDR093W	71.075	71.0750011372	114572.9	278.274873602	1612.0	Dnf2	K01530	Other enzymes
YDR096W	23.001	23.001000368	8050.35	19.5527051222	350			
YDR098C	31.083	31.0830004973	10879.05	26.4230569677	350			
YDR099W	919.422	919.422014711	321797.7	781.582855046	350	Bmh2	K06630	Cell cycle
YDR100W	77.914	77.9140012466	27269.9	66.2331840744	350			
YDR101C	309.997	309.99700496	108498.95	263.522452493	350			
YDR105C	58.435	58.435000935	20452.25	49.6744630155	350			
YDR108W	19.893	19.8930003183	6962.55	16.9106544497	350			
YDR111C	23.623	23.623000378	11976.861	29.0894223758	507.0	Alt2	K00814	Carbon fixation in photosynthetic organisms
YDR115W	40.946	40.9460006551	14331.1	34.807402458	350			
YDR116C	51.183	51.1830008189	17914.05	43.5096781128	350			
YDR119W	144.43	144.430002311	50550.5	122.777148855	350			
YDR120C	70.039	70.0390011206	39922.23	96.9631868195	570.0	Trm1	K00555	Other enzymes
YDR122W	28.596	28.5960004575	30426.144	73.8990753991	1064.0	Kin1	K00924	Other enzymes
YDR127W	261.922	261.922004191	415932.14	1010.21675881	1588.0	Aro1	K13830	Amino acid metabolism
YDR129C	595.956	595.956009535	208584.6	506.610666225	350			
YDR135C	89.311	89.311001429	31258.85	75.9215532878	350			
YDR138W	22.379	22.3790003581	7832.65	19.0239549555	350			
YDR140W	26.524	26.5240004244	9283.4	22.5475392662	350			
YDR141C	60.093	60.0930009615	21032.55	51.0838967398	350			
YDR145W	54.291	54.2910008687	29805.759	72.3922831519	549.0	Taf12	K03126	Basal transcription factors
YDR148C	30.254	30.2540004841	14007.602	34.0216899111	463.0	Kgd2	K00658	TCA cycle and anaplerotic enzymes
YDR150W	31.083	31.0830004973	10879.05	26.4230569677	350			
YDR152W	237.056	237.056003793	82969.6	201.51671951	350			
YDR153C	175.098	175.098002802	61284.3	148.847422351	350			
YDR155C	2488.263	2488.26303981	1719389.7	4176.05691608	691.0	Cpr1	K01802	Other enzymes
YDR156W	57.606	57.6060009217	7892.022	19.16815778	137.0	Rpa14	K03001	RNA polymerase
YDR158W	340.251	340.251005444	124191.61	301.636814423	365.0	Hom2	K00133	Amino acid metabolism
YDR161W	92.419	92.4190014787	32346.65	78.5636039604	350			
YDR165W	146.917	146.917002351	51420.95	124.891299441	350			
YDR166C	53.255	53.2550008521	18639.25	45.2710452278	350			
YDR167W	42.687	42.687000683	8793.522	21.3577226645	206.0	Taf10	K03134	Basal transcription factors
YDR168W	185.874	185.874002974	94052.244	228.434265966	506.0	Cdc37	K09554	Chaperones and folding catalysts
YDR169C	39.786	39.7860006366	13925.1	33.8213088993	350			
YDR170C	133.448	133.448002135	46706.8	113.441563113	350			
YDR170W-A	245.967	245.967003935	86088.45	209.091788218	350			
YDR171W	75.841	75.8410012135	28440.375	69.0760359414	375.0	Hsp42	K13993	Chaperones and folding catalysts
YDR172W	1084.574	1084.57401735	742933.19	1804.43752006	685.0	Sup35	K03267	Translation factors
YDR174W	238.092	238.092003809	83332.2	202.397403068	350			
YDR175C	76.67	76.6700012267	26834.5	65.1756837408	350			
YDR177W	108.996	108.996001744	23434.14	56.9168830192	215.0	Ubc1	K04649	Ubiquitin mediated proteolysis
YDR178W	23.001	23.001000368	4163.181	10.1115417918	181.0	Sdh4	K00237	TCA cycle and anaplerotic enzymes
YDR179C	20.017	20.0170003203	7005.95	17.0160644508	350			
YDR186C	20.929	20.9290003349	7325.15	17.7913380072	350			
YDR189W	149.611	149.611002394	52363.85	127.181416723	350			
YDR190C	215.299	215.299003445	99683.437	242.111318046	463.0	Rvb1	K04499	Chromosome-related
YDR194C	176.963	176.963002831	61937.05	150.432822771	350			
YDR195W	32.74	32.7400005238	11459.0	27.8316406114	350	Ref2	K15543	mRNA surveillance pathway
YDR196C	35.02	35.0200005603	8439.82	20.498650586	241.0	Cab5	K00859	Cofactor biosynthesis
YDR202C	21.551	21.5510003448	7542.85	18.320088174	350			
YDR205W	38.75	38.75000062	13562.5	32.9406253418	350			
YDR207C	18.857	18.8570003017	15764.452	38.2887304738	836.0	Ume6	K09243	Transcription factors
YDR208W	24.659	24.6590003945	19234.02	46.7156237152	780.0	Mss4	K00889	Phosphatidylinositol signaling system
YDR210W	66.102	66.1020010576	23135.7	56.1920313895	350			
YDR211W	201.829	201.829003229	143702.25	349.024293311	712.0	Gcd6	K03240	Translation factors
YDR214W	336.728	336.728005388	117854.8	286.245958454	350			
YDR219C	23.416	23.4160003747	8195.6	19.9054885937	350			
YDR221W	26.731	26.7310004277	9355.85	22.7235059616	350			
YDR224C	5832.25	5832.25009332	764024.75	1855.6647404	131.0	Htb1	K11252	Chromosome-related
YDR226W	1604.068	1604.06802567	356103.1	864.903874666	222.0	Adk1	K00939	Purine metabolism
YDR227W	29.01	29.0100004642	39395.58	95.6840583155	1358.0	Sir4	K11123	DNA replication control
YDR229W	51.183	51.1830008189	17914.05	43.5096781128	350			
YDR231C	27.56	27.560000441	9646.0	23.4282228238	350			
YDR232W	66.309	66.3090010609	36469.95	88.5782827049	550.0	Hem1	K00643	Amino acid metabolism
YDR233C	1077.322	1077.32201724	377062.7	915.81059031	350	Rtn1		Protein processing in endoplasmic reticulum
YDR234W	117.699	117.699001883	81565.407	198.106212928	693.0	Lys4	K01705	Amino acid metabolism
YDR235W	19.893	19.8930003183	6962.55	16.9106544497	350			
YDR238C	607.561	607.561009721	212646.35	516.475852214	350			
YDR239C	34.191	34.1910005471	11966.85	29.0651076403	350			
YDR244W	24.037	24.0370003846	14710.644	35.7292396343	612.0	Pex5	K13342	Peroxisome
YDR245W	54.705	54.7050008753	21499.065	52.2169692435	393.0	Mnn10	K05531	Glycan metabolism
YDR246W	61.129	61.1290009781	21395.15	51.9645802973	350			
YDR247W	50.975	50.9750008156	17841.25	43.3328613368	350			
YDR248C	20.39	20.3900003262	7136.5	17.3331445347	350	YDR248C	K00851	Pentose phosphate metabolism
YDR250C	24.659	24.6590003945	8630.65	20.9621388466	350			
YDR252W	21.758	21.7580003481	7615.3	18.4960548693	350			
YDR257C	75.841	75.8410012135	26544.35	64.4709668787	350			
YDR258C	96.563	96.563001545	33797.05	82.0863381905	350			
YDR261C	31.083	31.0830004973	17468.646	42.4278800453	562.0	Exg2	K01210	Carbohydrate metabolism
YDR262W	36.056	36.0560005769	12619.6	30.65050806	350			
YDR264C	138.007	138.007002208	48302.45	117.317080814	350			
YDR266C	47.867	47.8670007659	16753.45	40.6908106642	350			
YDR268W	21.136	21.1360003382	8010.544	19.4560242351	379.0	Msw1	K01867	tRNA loading
YDR270W	26.938	26.938000431	27045.752	65.6887729932	1004.0	Ccc2	K01533	Other enzymes
YDR272W	147.124	147.124002354	40311.976	97.9098026326	274.0	Glo2	K01069	Glycolysis
YDR280W	118.735	118.7350019	36214.175	87.957055907	305.0	Rrp45	K03678	RNA degradation
YDR293C	239.336	239.336003829	83767.6	203.454903402	350			
YDR294C	114.177	114.177001827	67250.253	163.337540145	589.0	Dpl1	K01634	Lipid and steroid metabolism
YDR296W	93.869	93.8690015019	32854.15	79.7962209087	350			
YDR297W	336.106	336.106005378	117300.99	284.900863691	349.0	Sur2	K04713	Lipid and steroid metabolism
YDR298C	505.61	505.61000809	107189.32	260.341620702	212.0	Atp5	K02137	Oxidative phosphorylation
YDR299W	149.611	149.611002394	52363.85	127.181416723	350			
YDR300C	254.67	254.670004075	108998.76	264.736391954	428.0	Pro1	K00931	Amino acid metabolism
YDR301W	18.65	18.6500002984	6527.5	15.8540041968	350	Cft1	K14401	mRNA surveillance pathway
YDR302W	178.621	178.621002858	39117.999	95.009869064	219.0	Gpi11	K05287	Glycan metabolism
YDR303C	164.738	164.738002636	145793.13	354.102626562	885.0	Rsc3	K11758	Chromosome-related
YDR304C	46.624	46.624000746	10490.4	25.4791031215	225.0	Cpr5	K03770	Chaperones and folding catalysts
YDR307W	54.705	54.7050008753	19146.75	46.5036621761	350	YDR307W	K00728	Glycan metabolism
YDR308C	22.131	22.1310003541	7745.85	18.8131349533	350			
YDR309C	28.182	28.1820004509	9863.7	23.9569729905	350			
YDR311W	23.83	23.8300003813	15298.86	37.1578997542	642.0	Tfb1	K03141	Basal transcription factors
YDR312W	37.921	37.9210006067	13272.35	32.2359084797	350			
YDR313C	21.343	21.3430003415	7470.05	18.1432713979	350			
YDR320C	49.11	49.1100007858	17188.5	41.7474609171	350			
YDR320C-A	53.048	53.0480008488	3819.456	9.27670186953	72.0	Dad4	K11569	Chromosome-related
YDR322C-A	33.155	33.1550005305	11604.25	28.1844240828	350			
YDR322W	76.049	76.0490012168	26617.15	64.6477836547	350			
YDR324C	87.446	87.4460013991	30606.1	74.3361528681	350	Utp4	K14548	Ribosome biogenesis in eukaryotes
YDR328C	155.413	155.413002487	30150.122	73.2286726497	194.0	Skp1	K03094	Protein processing in endoplasmic reticulum
YDR329C	29.425	29.4250004708	12976.425	31.5171652867	441.0	Pex3	K13336	Peroxisome
YDR330W	44.137	44.1370007062	15447.95	37.5200098248	350			
YDR331W	93.455	93.4550014953	38410.005	93.2902919139	411.0	Gpi8	K05290	Glycan metabolism
YDR335W	70.868	70.8680011339	86742.432	210.680180922	1224.0	Msn5	K14289	RNA transport
YDR343C	1402.653	1402.65302244	799512.21	1941.85674955	570.0	Hxt6	K08139	Transport
YDR345C	1459.223	1459.22302335	827379.44	2009.54072985	567.0	Hxt3	K08139	Transport
YDR346C	514.52	514.520008232	180082.0	437.383498087	350			
YDR347W	93.869	93.8690015019	30131.949	73.1845340334	321.0	Mrp1	K04564	Other enzymes
YDR348C	75.22	75.2200012035	26327.0	63.9430667926	350			
YDR349C	19.478	19.4780003116	6817.3	16.5578709783	350			
YDR352W	102.987	102.987001648	36045.45	87.5472563117	350			
YDR353W	1029.662	1029.66201647	328462.18	797.769556523	319.0	Trr1	K00384	Pyrimidine metabolism
YDR354W	45.173	45.1730007228	17165.74	41.6921813865	380.0	Trp4	K00766	Amino acid metabolism
YDR358W	30.254	30.2540004841	10588.9	25.7183401056	350			
YDR361C	147.124	147.124002354	51493.4	125.067266137	350			
YDR363W-A	409.047	409.047006545	36405.183	88.4209764943	89.0	Sem1	K10881	Proteasome
YDR364C	44.759	44.7590007161	20365.345	49.4633879891	455.0	Cdc40	K12816	Spliceosome
YDR365C	167.639	167.639002682	58673.65	142.506670753	350			
YDR367W	101.122	101.122001618	35392.7	85.961855892	350			
YDR368W	159.764	159.764002556	49846.368	121.066951737	312.0	Ypr1	K00100	Carbohydrate metabolism
YDR372C	97.185	97.185001555	34014.75	82.6150883573	350			
YDR373W	59.264	59.2640009482	20742.4	50.3791798776	350			
YDR375C	21.551	21.5510003448	7542.85	18.320088174	350			
YDR377W	88.689	88.689001419	8957.589	21.7562089006	101.0	Atp17	K02139	Oxidative phosphorylation
YDR379W	20.722	20.7220003316	7252.7	17.6153713118	350			
YDR380W	18.65	18.6500002984	11842.75	28.7636933284	635.0	Aro10	K12732	Amino acid metabolism
YDR381W	2043.575	2043.5750327	463891.53	1126.70061486	227.0	Yra1	K12881	Spliceosome
YDR382W	3326.871	3326.87105323	365955.81	888.834155124	110.0	Rpp2b	K02943	Ribosome
YDR384C	65.481	65.4810010477	22918.35	55.6641313034	350			
YDR385W	3632.102	3632.10205811	3058229.9	7427.83449549	842.0	Eft2	K03234	Translation factors
