!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3235.6414	228.58571888337823	2452616.2	414.4315761364043	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1415.2737	99.9836867371145	1885144.6	318.542888130247	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6064.8716	428.4600372035617	897601.0	151.67240482698136	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	783.98283	55.38539554716271	381015.66	64.38223824275985	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	7650.5647	540.4832042924463	1445956.7	244.33097775591386	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2683.6832	189.59197812441295	2616591.1	442.1392852568975	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3524.5436	248.995556968028	1233590.3	208.44630005117796					
YBR085W	411.81873	29.093421924533985	144136.56	24.355519522247064		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5471.4688	386.5383935920633	1915014.1	323.5900960722831					
YBR087W	1169.29	82.60587691613333	413928.66	69.94372253262856	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	4286.4026	302.8179883421512	1105891.9	186.86842366672897	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2545.2019	179.80880267351014	890820.67	150.52669648149097					
YBR090C	422.96765	29.881050582324455	148038.68	25.014881448451984					
YBR091C	1871.481	132.2129917615665	655018.35	110.68192699239569		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4510.7013	318.6638356551776	2106497.5	355.9460624342265	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	495.48322	35.00399890987643	231390.66	39.09930788479782	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1781.3542	125.84587723254039	623473.97	105.35170568763318					
YBR095C	1593.9886	112.60921251128435	557896.01	94.27064974312377					
YBR096W	2415.562	170.65023839705194	845446.7	142.8596159563497					
YBR097W	1751.1729	123.71368354836547	2546205.4	430.2458399683668	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	550.83716	38.91454356044475	192793.01	32.57725811416461					
YBR101C	3888.5582	274.71179951117426	1360995.4	229.97461597798957					
YBR102C	766.8705	54.17647472706824	268404.67	45.35376159974458					
YBR103W	2671.2885	188.71633986306426	934950.98	157.98362917592888					
YBR104W	1688.4693	119.28391346241719	590964.26	99.85836744945412		YMC2	K15109	Transport	Ymc2p
YBR105C	2318.6531	163.80399438104405	811528.58	137.12829120558615					
YBR106W	7679.0194	542.4934202746966	2687656.8	454.14763375440674					
YBR107C	627.3749	44.32164285136404	219581.21	37.1038024417513					
YBR108W	1012.6258	71.53814895954045	354419.03	59.88806451479672					
YBR109C	8577.8987	605.9958130243652	1260951.1	213.06959963973688	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1512.8965	106.88036506414055	679290.53	114.78332606725563	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	5051.0366	356.8364628778871	1166789.5	197.15861434186365	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	587.69847	41.51865446263962	56419.053	9.533426819456437	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3244.9847	229.2457873777556	3176840.0	536.8075153108647	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	715.13012	50.52121430247386	250295.54	42.29376579267169		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	6947.6948	490.8281277524477	9671191.2	1634.1925051838618	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	748.54091	52.88155913259366	509756.36	86.13623759002992	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	891.15146	62.95645034028557	311903.01	52.70390696921462					
YBR120C	2468.3695	174.38088677790589	863929.32	145.98272235095408		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4915.1741	347.2382956545993	3391470.1	573.074702418784	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4760.7015	336.3253958756607	1666245.5	281.5543454353727					
YBR123C	1136.82	80.31199530980227	397887.0	67.2330781041834		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2675.5072	189.01437492104483	1051474.3	177.67319298303684	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	8681.0821	613.2853265241713	12561526.0	2122.587716275552	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11396.514	805.1202291621329	5891997.7	995.6021220943861	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	445.17057	31.44960216208547	153138.68	25.87665551579104	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1110.8566	78.47778016666041	388799.81	65.6975673812456					
YBR130C	1631.8896	115.28677354490165	571161.36	96.51216633609948		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	628.45469	44.397925894779505	219959.14	37.16766327964727					
YBR132C	2614.7405	184.7214394295931	915159.17	154.63930199873246		AGP2	K16261	Transport	Agp2p
YBR133C	1621.3115	114.5394711420704	1340824.6	226.5662488490714	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1960.6188	138.51023721425568	294092.82	49.69442464051239	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1211.7367	85.60457431001853	2869392.5	484.85647951317355	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3427.6721	242.15195511931535	1199685.2	202.7171753589157					
YBR138C	795.35567	56.18884329855618	278374.48	47.038413308430385					
YBR139W	7501.9513	529.984234636939	2625683.0	443.6755918535328					
YBR140C	3742.5751	264.3986505144022	1309901.3	221.34097472818007					
YBR141C	301.07954	21.27012069136488	105377.84	17.806252898863605					
YBR142W	534.32635	37.748117833169516	413034.27	69.79259270751338	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3386.848	239.26788822418078	1480052.6	250.09234293681303	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	9762.3621	689.6736327543423	3426589.1	579.0089462366037	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4208.9852	297.34874442869335	1473144.8	248.92509530889836		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	5504.1785	388.84920908878667	1926462.5	325.5245929806212					
YBR148W	628.53631	44.40369203634737	219987.71	37.172490904177444					
YBR149W	5633.6155	397.99343925443725	1937963.7	327.4680117851859	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1506.1733	106.40539663741788	527160.66	89.07713453124349					
YBR151W	6235.2551	440.4969813573131	2182339.3	368.7614538970334					
YBR152W	302.92543	21.400525776622363	106023.9	17.915421085911657					
YBR153W	1844.3519	130.29642436131041	450021.86	76.04258209484072	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1363.5734	96.33125781158945	293168.28	49.538200209881474	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	493.2	34.84269812881061	172620.0	29.16851754981726					
YBR156C	629.06413	44.4409805053789	220172.45	37.203707402452					
YBR157C	262.42487	18.539315747977227	91848.704	15.520162985470806					
YBR158W	1702.9743	120.3086363666313	596041.01	100.71621284089795		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4784.6433	338.0167926924903	1660271.2	280.54483625684253	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1390.2041	98.21261515355806	414280.82	70.00322887685485	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	901.33527	63.675897659083546	315467.34	53.30619072635945					
YBR162C	4751.0828	335.6458714221092	1662879.0	280.9854900632753					
YBR162W-A	2240.8319	158.30622353833968	784291.17	132.5258414801976					
YBR163W	690.83211	48.804652608311606	241791.24	40.85674908661845		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2611.7369	184.50924655023442	477947.85	80.76138483734461	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1026.7273	72.53436612836327	359354.55	60.72204552358755					
YBR166C	1644.5217	116.17918321041859	743323.81	125.60336923405185	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	694.95944	49.09623272442674	243235.8	41.10084405656263		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	716.4794	50.61653578611384	250767.79	42.37356438155422					
YBR169C	928.58989	65.60133256840116	643512.79	108.73777145549107	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1604.1527	113.3272673937885	930408.57	157.21607405019915	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1052.0865	74.3258968469118	216729.82	36.62198794020818	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1667.9932	117.83735512674133	583797.62	98.6473822529924		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3572.1325	252.35753117115485	528675.61	89.33312367307	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	884.37269	62.47755610509774	309530.44	52.303001224323125		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1278.5363	90.3237111671258	398903.33	67.40481277827335	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	7752.7919	547.7051659107625	2713477.2	458.51064377956783					
YBR179C	1935.6432	136.74580637202956	677475.12	114.47656660459133		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	222.43898	15.714465191039215	77853.643	13.155343252014296					
YBR182C	494.45918	34.93165439123931	223495.55	37.76522924621168	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	160.70131	11.35293437395461	56245.459	9.504093719957288					
YBR183W	1914.0542	135.2206258977739	604841.13	102.203215822363	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	204.26733	14.430707454923235	71493.565	12.080647117376323					
YBR185C	2809.6413	198.49043727927616	983374.45	166.1659999007467		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	239.65099	16.93042802279118	83877.846	14.173284805305697					
YBR187W	2634.4267	186.11219434423907	922049.34	155.80357059197902					
YBR188C	640.09932	45.220574572621544	224034.76	37.856342421672444					
YBR189W	7991.7257	564.584927196589	1558386.5	263.3288377629956	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	7854.9722	554.923814223032	1563139.5	264.1319773986941	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	721.67501	50.98358580806241	252586.25	42.68083921890586		RIM2	K15116	Transport	Rim2p
YBR193C	930.42528	65.7309958687228	325648.85	55.02661450760519		MED8	K15130	Transcription machinery	Med8p
YBR194W	876.13993	61.89594302430507	306648.98	51.81610563528885					
YBR195C	968.3215	68.40821921357883	338912.53	57.26784891181768					
YBR196C	8176.5191	577.6398758024213	4529791.6	765.4229277118225	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	425.48753	30.059070489382094	148920.64	25.16391091049715					
YBR196C-B	441.46227	31.187624916604793	154511.79	26.108677200027106					
YBR197C	587.22771	41.485397064887955	205529.7	34.7294442211718					
YBR198C	2856.4344	201.79619124888535	2279434.7	385.1681789515261	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4267.8061	301.50421657460765	2155242.1	364.18269619948444	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1312.9418	92.75432846329528	723430.93	122.24196372254444	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	268.6442	18.978687681783907	94025.47	15.887982689287547					
YBR201W	1465.6692	103.5439365212801	309256.2	52.25666143604331	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3009.1055	212.58182192669042	2542694.1	429.6525169717692	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1465.3909	103.52427568817131	512886.82	86.66520803058722					
YBR204C	1648.7245	116.47609499406774	577053.58	97.50780602140469		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1963.2288	138.6946237554483	793144.44	134.0218254992468	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3950.1969	279.0663384753923	1382568.9	233.62000477048744					
YBR208C	1268.0534	89.58313428104609	443818.69	74.99439953772394	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1410.0547	99.61498430091363	493519.14	83.392548350485					
YBR211C	806.92833	57.00640757050947	261444.78	44.177712048071555	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1717.6957	121.34864710514199	601193.49	101.58685473236524					
YBR213W	460.61546	32.54072470852238	126208.64	21.326143730613882	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	4148.5797	293.0813263390342	1452002.9	245.3526362590404					
YBR215W	856.82954	60.5317376522053	299890.34	50.67406236421426					
YBR216C	1234.3357	87.20110743048284	432017.5	73.0002898307159					
YBR217W	650.17536	45.9324083521305	120932.62	20.434626629680118	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6204.5223	438.3258263024609	7321336.3	1237.1250512957024	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	182.73877	12.909796836050592	63958.569	10.807418852610926					
YBR220C	1665.5509	117.66481595066672	582942.81	98.502940470541					
YBR221C	10688.431	755.0968669984212	3911965.7	661.025606388212	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	197.24557	13.934646903396558	69035.95	11.665370867473682					
YBR222C	6092.5009	430.41194182523714	2132375.3	360.3187716420278					
YBR223C	812.94662	57.43157679541142	442242.96	74.72814007671842	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	2105.9234	148.7754527749361	737073.19	124.54716879860266					
YBR227C	1260.852	89.07438284896008	655643.04	110.78748417712629	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	517.66959	36.5713812952862	181184.36	30.615682912828227		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1908.7727	134.84750807505023	1820969.2	307.69883019277427	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	12512.466	883.9579798966066	4379363.1	740.0042256944276					
YBR230W-A	6532.46	461.49337351689	2286361.0	386.33855262262625					
YBR231C	876.87422	61.94781781102243	306905.98	51.85953228927045					
YBR233W	723.27798	51.096829522213945	253147.29	42.77564112532545		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	593.84641	41.95298296534448	55821.563	9.432465763084982	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4382.8455	309.6313112362449	1683012.7	284.3875882082918	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1377.6292	97.32424644978681	482170.22	81.4748611057192		VHC1	K14429	Transport	Vhc1p
YBR236C	2102.3849	148.5254712515606	916639.82	154.88949528751786	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	970.05067	68.53037847619724	823573.02	139.16350415610012	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	529.89671	37.435180669059	185463.85	31.338811050757013					
YBR239C	989.62184	69.9130069602557	346367.64	58.527578415182404					
YBR240C	2983.2034	210.75193739465013	1044121.2	176.43070065077197					
YBR241C	1859.0386	131.33398367722364	650663.51	109.94606656506024					
YBR242W	1442.174	101.8840902903879	504760.9	85.29212820131823					
YBR243C	1959.3041	138.41735867567104	877768.24	148.3211581109501	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	575.97943	40.69074900221898	93308.668	15.766860851048964	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1300.9361	91.90617156766459	455327.63	76.9391262111673					
YBR246W	776.89238	54.884482309232	271912.33	45.94646952622352		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	397.21198	28.061510771060743	139024.19	23.491655230356443		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	3215.5225	227.16439536475752	1774968.4	299.92583087574474	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10043.408	709.5284532207654	3716061.0	627.9225495000086	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	224.15256	15.835523079643366	78453.396	13.256686699506217					
YBR251W	1674.986	118.3313697647688	514220.7	86.89060081351707	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3037.1919	214.56601891923913	446467.21	75.44193401867076	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	874.56412	61.78461806052088	306097.44	51.722908994288815		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	825.24174	58.300180109721026	288834.61	48.805916989802014					
YBR255C-A	2874.988	203.10693229511955	1006245.8	170.03069329585162					
YBR255W	915.98566	64.71089181204248	320594.98	54.17263527119287					
YBR256C	5488.384	387.7333879298339	1306235.4	220.7215281490706	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	662.45266	46.79975275143473	184824.29	31.23074120320655	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	345.04548	24.37614659438475	120765.92	20.406458445949642		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	369.68033	26.116504749288502	129388.12	21.863397340736075					
YBR260C	1681.532	118.79381968762199	588536.2	99.44808526475936					
YBR261C	1196.9505	84.559985698761	418932.67	70.78927666021784		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4984.5583	352.1400246398163	1744595.4	294.79354386647236		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5206.5334	367.8217184788523	2551201.4	431.0900406037444	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1164.0662	82.23683537824752	231649.17	39.14298969149346	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3288.6448	232.33020685174927	1052366.3	177.8239189571675	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	685.27306	48.411926937117435	239845.57	40.527978900422454		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3397.5441	240.02352687676708	1189140.4	200.93536453827318					
YBR269C	6935.8243	489.9895222209431	2427538.5	410.19406407199085					
YBR270C	623.53156	44.05012554514671	218236.05	36.876503617354864					
YBR271W	503.82741	35.593484094992895	176339.59	29.797036413176805					
YBR272C	708.67008	50.06483712562868	248034.53	41.911710933064974					
YBR273C	2202.857	155.6234417516978	770999.95	130.27995349602148					
YBR274W	981.39727	69.33197247171297	517196.36	87.39341387650101	527.0	CHK1	K02216	Cell cycle	Chk1p
