!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3488.139	249.0297129284274	2644009.4	453.23275691865297	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1523.2691	108.7511898710871	2028994.4	347.8076612301409	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6606.3516	471.64916376676985	977740.04	167.60296460328547	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	725.09525	51.766934159810226	352396.29	60.40732761562994	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8938.2823	638.1333643075128	1689335.4	289.5837438029817	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3281.1281	234.25052408301283	3199099.9	548.3856703895179	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3118.1879	222.6176874241238	1091365.8	187.08054908607028					
YBR085W	323.65266	23.10662763391078	113278.43	19.41804561221176		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4327.7927	308.9753515254821	1514727.4	259.65266064569335					
YBR087W	1308.0725	93.38759698640746	463057.66	79.37676010308445	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	6238.9324	445.41789892887425	1609644.6	275.92324736713203	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2488.0422	177.629513852462	870814.77	149.27396966613762					
YBR090C	259.85628	18.551994290092527	90949.698	15.590482532119175					
YBR091C	1752.7804	125.13675625844444	613473.14	105.160791991792		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	3318.0	236.88293026640338	1549506.0	265.61436439749207	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	476.35241	34.00836489459409	222456.58	38.13322639779378	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1378.1426	98.39013183030737	482349.91	82.68381326812384					
YBR095C	1451.1373	103.60146348489357	507898.06	87.06324492168426					
YBR096W	2789.0931	199.12252752073744	976182.58	167.33598677423896					
YBR097W	2052.0602	146.50332527397885	2983695.5	511.46131979363565	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	529.50249	37.80292387418835	185325.87	31.76832691610245					
YBR101C	5488.1742	391.8188023835064	1920861.0	329.2715701719974					
YBR102C	856.41868	61.14254564595697	299746.54	51.3821738686055					
YBR103W	2400.5968	171.38649920800214	840208.88	144.02754660022526					
YBR104W	4277.7042	305.39936880919254	1497196.5	256.64753587636943		YMC2	K15109	Transport	Ymc2p
YBR105C	1739.5625	124.19308691427075	608846.88	104.36776433688938					
YBR106W	9290.6444	663.2896532655669	3251725.5	557.4066843739986					
YBR107C	539.87599	38.543522149389844	188956.6	32.39070207389397					
YBR108W	613.03075	43.766281013686246	214560.76	36.77973489101871					
YBR109C	8044.3552	574.3129692223566	1182520.2	202.70612137687442	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1449.1705	103.46104716565067	650677.55	111.53832503453833	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4354.3098	310.8684944881606	1005845.6	172.4207842538293	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	730.39997	52.14565556362059	70118.397	12.019607185597225	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2729.8071	194.88990503617626	2672481.2	458.113356968122	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	537.59101	38.380389913705656	188156.85	32.25360993747959		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	7932.5471	566.3306213153286	11042106.0	1892.8238850315736	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	296.86922	21.194469782851588	202167.94	34.65537331552786	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	949.34765	67.77705038382277	332271.68	56.9575923491015					
YBR120C	1979.5269	141.3249344825707	692834.42	118.76480252480795		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5520.6567	394.137834867647	3809253.1	652.9773624533731	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4659.2112	332.636408012672	1630723.9	279.536634389476					
YBR123C	965.69742	68.94431422552913	337994.1	57.9385223688081		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2063.5845	147.3260829452474	810988.71	139.01866190914524	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	4356.5484	311.0283155031378	6303925.5	1080.6109591648192	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11475.111	819.2459068150206	5932632.4	1016.9643642102501	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	315.1853	22.502114961089642	108423.74	18.58586077478818	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1046.171	74.68958771541094	366159.85	62.766659713244756					
YBR130C	1480.0153	105.66315886169683	518005.35	88.79582382691672		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	779.12619	55.62438063125333	272694.17	46.744890719656226					
YBR132C	1823.0091	130.15061407785376	638053.18	109.37427145006123		AGP2	K16261	Transport	Agp2p
YBR133C	1474.1167	105.24203841188688	1219094.5	208.97564175806895	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1961.3483	140.02710445359517	294202.24	50.43177695466711	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1307.8463	93.37144782461533	3096980.0	530.8804059175924	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3194.4445	228.06189684550807	1118055.6	191.65568094286607					
YBR138C	710.65673	50.736120740186934	248729.86	42.6369589214738					
YBR139W	5311.1845	379.1829257219718	1858914.6	318.65279640622117					
YBR140C	4106.785	293.1968851037105	1437374.8	246.39297550507857					
YBR141C	387.31215	27.65148795050656	135559.25	23.23739567768742					
YBR142W	818.842	58.45982290090485	632964.87	108.50203976686194	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4911.7046	350.66274208890076	2146414.9	367.93573525807994	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	9287.4461	663.0613161118988	3259893.6	558.8068497749942	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3886.0086	277.4349319495009	1360103.0	233.1471409985648		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	9794.7547	699.2797452009122	3428164.1	587.6515666746694					
YBR148W	699.52084	49.94109293599033	244832.29	41.968842387401175					
YBR149W	4273.092	305.07008868533035	1469943.6	251.9758781277138	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1802.152	128.66155712641935	630753.2	108.12291808465677					
YBR151W	5391.918	384.94675575532403	1887171.3	323.4965242849584					
YBR152W	230.0974	16.42740999357466	80534.09	13.805052144154601					
YBR153W	1506.8635	107.57994014210023	367674.69	63.02633167564045	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2322.007	165.7757149665764	499231.51	85.57763585029693	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	791.04979	56.47564564250242	276867.43	47.46026568584899					
YBR156C	564.7783	40.321379944206704	197672.4	33.884753518170825					
YBR157C	212.6005	15.178248769168924	74410.175	12.755298357883838					
YBR158W	1752.3772	125.1079704846399	613332.02	105.13660137936212		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5090.6042	363.4349727915793	1766439.7	302.80086567073414	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1482.629	105.84975949907998	441823.44	75.73681688971418	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	723.10176	51.62461235370511	253085.62	43.38361780751104					
YBR162C	4578.9314	326.90496911417864	1602626.0	274.7201278064719					
YBR162W-A	2563.2635	182.99980980256692	897142.22	153.78698794290244					
YBR163W	900.77981	64.30963258517603	315272.93	54.043688061669336		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2888.546	206.22279707332683	528603.92	90.61261733018314	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1344.7308	96.00475356343726	470655.78	80.67922025129677					
YBR166C	2709.7426	193.45743440497367	1224803.7	209.95430562204763	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	814.30996	58.136265663025235	285008.49	48.85579592414548		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	719.38802	51.359476243564195	251785.81	43.160806016535396					
YBR169C	623.67973	44.526546711922634	432210.05	74.08890169961153	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1309.7856	93.50990082843258	759675.65	130.22264187618612	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1594.0661	113.80562049618372	328377.62	56.290077494802325	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2044.9147	145.99318453310525	715720.15	122.68784549961579		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2465.8952	176.04836669857107	364952.49	62.559695584678	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	1097.6689	78.36619213209757	384184.11	65.85635563157946		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1401.5696	100.06266239310153	437289.72	74.95965232490695	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6585.0771	470.1303072568384	2304777.0	395.08196672549735					
YBR179C	1765.9097	126.0741001572831	618068.4	105.94850566578953		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	139.66993	9.971495566155347	48884.476	8.379715226429878					
YBR182C	528.08917	37.70202231210151	238696.3	40.91701871985851	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	109.5074	7.818093368853267	38327.59	6.5700671418746825					
YBR183W	1385.2355	98.89651728422135	437734.42	75.03588223808416	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	163.8092	11.69487742633976	57333.22	9.82798826797804					
YBR185C	2681.597	191.44802747245222	938558.95	160.88659156778195		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	142.82713	10.19689845567828	49989.496	8.56913636126028					
YBR187W	2569.2881	183.4299258066908	899250.84	154.14844492406664					
YBR188C	562.67575	40.17127198608988	196936.51	33.758608182420936					
YBR189W	10306.61	735.8227781534105	2009789.0	344.5154957825727	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	10838.496	773.7958686439698	2156860.7	369.72634112060865	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1101.3519	78.62913361255903	385473.16	66.07732295692482		RIM2	K15116	Transport	Rim2p
YBR193C	771.68752	55.09330952007648	270090.63	46.29859517624856		MED8	K15130	Transcription machinery	Med8p
YBR194W	656.32801	46.85741477538195	229714.8	39.37742131666286					
YBR195C	927.84113	66.24162920316182	324744.4	55.66727550435101					
YBR196C	9138.4014	652.4205248892715	5062674.4	867.8372609770174	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	455.65096	32.530420308468884	159477.84	27.337490211128536					
YBR196C-B	406.08195	28.991525691469292	142128.68	24.363519083407578					
YBR197C	438.18344	31.28335661887063	153364.2	26.2894977523997					
YBR198C	2837.0794	202.54842726656105	2263989.4	388.0902077718056	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4071.9587	290.7105210306735	2056339.1	352.4950552190252	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1295.108	92.46201870146508	713604.51	122.32518515890469	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	129.8783	9.272438903562092	45457.405	7.792251037578672					
YBR201W	1686.9948	120.4401059578617	355955.9	61.01751147271275	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3279.6461	234.14471922989205	2771301.0	475.0529224598899	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1540.6764	109.99395425686963	539236.74	92.43528192525596					
YBR204C	1170.8501	83.59083863493413	409797.54	70.24697750041356		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1856.4207	132.53597806606624	749993.96	128.56301878621838	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3577.0052	255.37416315676984	1251951.8	214.60799868686928					
YBR208C	927.96281	66.25031633847068	324786.98	55.67457451425226	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1480.4616	105.69502168622301	518161.56	88.8226011481162					
YBR211C	872.19579	62.268925407239486	282591.44	48.4414682613504	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1053.2619	75.1958303827485	368641.66	63.19208845356931					
YBR213W	1286.3406	91.83608518645072	352457.32	60.41778930126341	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1749.9421	124.93412068853029	612479.73	104.99050290240731					
YBR215W	937.26443	66.91438957591028	328042.55	56.23264021796786					
YBR216C	1042.5797	74.43319299947792	364902.9	62.55119492941725					
YBR217W	526.87513	37.61534800448831	97998.774	16.798826250265225	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6339.5017	452.5978719484164	7480612.0	1282.317075044725	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	116.17385	8.294033155011936	40660.848	6.9700312857020466					
YBR220C	1526.6849	108.99505506494003	534339.71	91.59583921842847					
YBR221C	11164.424	797.0649402822665	4086179.2	700.4476852766318	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	104.3068	7.446805434210876	36507.38	6.258049039189079					
YBR222C	8689.5524	620.3757188714461	3041343.3	521.3432329684887					
YBR223C	564.69285	40.31527938772953	307192.91	52.6586212231937	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1511.6662	107.92282068736557	529083.17	90.69476976078843					
YBR227C	1589.6711	113.49184699451982	826628.97	141.69969555400465	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	488.81279	34.89795239508622	171084.48	29.32708580249153		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2151.9449	153.63442244841542	2052955.4	351.91502563229767	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	10919.759	779.5975014234269	3821915.6	655.1479522343634					
YBR230W-A	5955.246	425.1645940136461	2084336.1	357.2942656512769					
YBR231C	832.6303	59.44421497667105	291420.61	49.95495344805339					
YBR233W	745.74374	53.24109775739206	261010.31	44.74205817327739		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	642.20145	45.8488732059473	60366.936	10.348024038799515	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3604.1143	257.30957094606606	1383979.9	237.24008908478226	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1323.4666	94.48663240437432	463213.31	79.40344142979018		VHC1	K14429	Transport	Vhc1p
YBR236C	2090.9247	149.27798972344797	911643.17	156.27272250437545	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	872.83123	62.314291558296894	741033.71	127.02706403122379	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	600.68285	42.88472383025149	210239.0	36.03890424210318					
YBR239C	1024.5673	73.14722853500216	358598.55	61.47051120299778					
YBR240C	3556.0257	253.87636766685904	1244609.0	213.34930517106625					
YBR241C	1157.0592	82.6062609366186	404970.72	69.4195701032424					
YBR242W	1492.9417	106.58601706235856	522529.6	89.57136505626681					
YBR243C	1796.1076	128.230027535189	804656.2	137.93315103103907	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	400.12887	28.566515735317896	64820.877	11.11151298803813	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1381.388	98.62183160785004	483485.8	82.87852609942327					
YBR246W	886.1698	63.26657593055836	310159.43	53.16713834043781		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	699.06824	49.908780333748446	244673.88	41.94168794497617		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	5778.5608	412.55045660837015	3189765.6	546.7855964552476	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	11965.259	854.2391842424519	4427145.8	758.8957498467424	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	166.98819	11.921835975612694	58445.867	10.018716813529831					
YBR251W	1349.0348	96.31203027587445	414153.68	70.99370152557158	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3974.0424	283.7199544047409	584184.23	100.14012397660177	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	793.57877	56.65619784050879	277752.57	47.61199526837581		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1167.3368	83.34001259548116	408567.88	70.03619073396993					
YBR255C-A	2431.3874	173.58474138782756	850985.59	145.87487663763469					
YBR255W	888.73002	63.44935845488827	311055.51	53.320743243967904					
YBR256C	5703.2144	407.17122935791065	1357365.0	232.67779649152814	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	761.54636	54.3692987614567	212471.43	36.42158457732737	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	325.90822	23.267659479055954	114067.88	19.553372135615735		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	370.74686	26.468837427326104	129761.4	22.243535542507562					
YBR260C	1726.1411	123.2348890359472	604149.39	103.56252652521677					
YBR261C	1255.8517	89.65938236167696	439548.09	75.34677926221752		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4465.6832	318.81980773280566	1562989.1	267.9256203956023		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5648.996	403.30039950066055	2768008.0	474.48844055277823	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1012.4311	72.28078531068056	201473.79	34.53638299793856	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3171.1275	226.39721954441654	1014760.8	173.9490165946376	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1026.3517	73.27462271847635	359223.09	61.577569062174064		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3061.721	218.58632975834323	1071602.4	183.69273198221046					
YBR269C	5087.9591	363.2461304049465	1780785.7	305.26003889861863					
YBR270C	446.61728	31.885476188671113	156316.05	26.795500156744527					
YBR271W	498.62725	35.598638966449215	174519.54	29.9159194556476					
YBR272C	461.61633	32.95630768813233	161565.72	27.695391967648508					
YBR273C	1501.1552	107.17240583503582	525404.32	90.06414593328229					
YBR274W	1028.2216	73.40812102809214	541872.78	92.88714857767704	527.0	CHK1	K02216	Cell cycle	Chk1p
