!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3424.2771	222.8160099991438	2595602.0	406.68472757975337	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1476.998	96.10752620946343	1967361.3	308.250569363658	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	7371.9523	479.68927438436896	1091048.9	170.94798226873363	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	827.85623	53.86819367554498	402338.13	63.039238216798026	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	11119.639	723.5493864123524	2101611.8	329.285238014686	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	4614.3642	300.25438645923	4499005.1	704.9141830964151	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2916.7857	189.79379668092855	1020875.0	159.95297864155626					
YBR085W	350.50418	22.807132891091584	122676.46	19.221222173333395		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5135.6586	334.1747541312556	1797480.5	281.63326560559705					
YBR087W	1327.3321	86.36884043811307	469875.56	73.62115382673618	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	7214.5802	469.44915000682187	1861361.7	291.64231492034855	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2660.2358	173.10022212071573	931082.53	145.88409358111048					
YBR090C	319.9274	20.8175170045088	111974.59	17.544429242235356					
YBR091C	2011.3684	130.87874270641294	703978.94	110.30099508159708		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4457.2357	290.03011301268253	2081529.1	326.1386356547842	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	398.78129	25.948500458713305	186230.86	29.17906773305121	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1447.4353	94.18389600476951	506602.36	79.37559100657964					
YBR095C	1446.9034	94.14928553597348	506416.19	79.34642147452753					
YBR096W	2259.7915	147.04351042734837	790927.02	123.92421475409795					
YBR097W	1744.6323	113.52235717186242	2536695.4	397.45510972091	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	623.09068	40.54420104764691	218081.74	34.169534860128245					
YBR101C	5086.4334	330.9716948182666	1780251.7	278.93381868171343					
YBR102C	752.21741	48.94641322925941	263276.09	41.2506867154181					
YBR103W	2204.0091	143.41377736743442	771403.19	120.86517739595774					
YBR104W	3935.9823	256.1124131902915	1377593.8	215.84447818600742		YMC2	K15109	Transport	Ymc2p
YBR105C	1082.6956	70.45046489830773	378943.46	59.3737089886004					
YBR106W	9316.2842	606.2059853339747	3260699.5	510.8936916664951					
YBR107C	573.99028	37.34926240866761	200896.6	31.476928682709705					
YBR108W	634.56414	41.29077339078023	222097.45	34.79872528585195					
YBR109C	9390.8792	611.0598449313438	1380459.2	216.29343546775056	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1400.9628	91.15995351346669	629032.3	98.55818787486128	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4605.5618	299.6816186635348	1063884.8	166.6918503161272	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	651.3959	42.38600765335296	62534.006	9.797967945232228	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2987.6331	194.4038018077956	2924892.8	458.2787467292682	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	579.21497	37.68923039177343	202725.24	31.7634440884774		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	7559.1872	491.8725563245451	10522389.0	1648.6714465288567	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	332.96255	21.6657077402236	226747.5	35.527305521759544	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	925.87743	60.246384470714	324057.1	50.77399132601412					
YBR120C	1873.6511	121.91754640198563	655777.89	102.74874674448373		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	6375.5253	414.8522644369506	4399112.5	689.2627870741306	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4199.2921	273.2458510857446	1469752.2	230.28406245130924					
YBR123C	1141.9524	74.3062754404269	399683.34	62.62327978097795		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2328.5028	151.5145205882533	915101.6	143.38016572024387	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	4416.14	287.35603622662984	6390154.6	1001.2237171544434	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	13166.127	856.7133440462507	6806887.7	1066.5183914716024	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	338.87913	22.050696661955644	116574.42	18.265140896203558	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1066.4536	69.39360602599098	373258.76	58.48301747623732					
YBR130C	1823.7508	118.67055866733055	638312.78	100.01227424118761		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	778.47423	50.65493146444129	272465.98	42.690579237899534					
YBR132C	2211.2297	143.8836182228371	773930.39	121.26114474516596		AGP2	K16261	Transport	Agp2p
YBR133C	1582.0934	102.94603168475454	1308391.2	205.00166001557503	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2475.4682	161.0774861659889	371320.23	58.179284259451705	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1384.2934	90.07528393544692	3278006.8	513.6054381459788	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2618.2231	170.36647660015285	916378.09	143.5801690288822					
YBR138C	622.17588	40.484675466043946	217761.56	34.1193683415031					
YBR139W	4530.2934	294.78394126265516	1585602.7	248.43577794254335					
YBR140C	4136.385	269.1525173357929	1447734.8	226.8343269675893					
YBR141C	492.28237	32.032569290704366	172298.83	26.996166107461868					
YBR142W	1312.7389	85.41926816280875	1014747.2	158.99286123000272	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6231.8079	405.5006446058771	2723300.1	426.6927515414209	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	7806.4922	507.96456983386014	2740078.8	429.32167579045534	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4087.2816	265.9573834883037	1430548.6	224.14155470699959		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	8766.975	570.4627085413864	3068441.2	480.77023115119016					
YBR148W	922.60223	60.03326883356267	322910.78	50.594383344158956					
YBR149W	3884.3346	252.7517230056003	1336211.1	209.3605441791702	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	2559.369	166.5368695470056	895779.15	140.3526810309797					
YBR151W	5025.1348	326.98302536434494	1758797.2	275.57227962917005					
YBR152W	231.8185	15.084314646728362	81136.475	12.712644400858247					
YBR153W	1578.6394	102.72128162041629	385188.01	60.35211905131731	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2964.2004	192.8790476582243	637303.09	99.85407375336628	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1107.7323	72.07959053114439	387706.3	60.74669036179434					
YBR156C	564.88656	36.75688787024331	197710.3	30.977692071130825					
YBR157C	232.89819	15.154569538727603	81514.367	12.77185336474199					
YBR158W	1572.9976	102.35417249679625	550549.16	86.26127393716835		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4311.0497	280.5178626058055	1495934.2	234.38631677901168	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1587.7591	103.31469596950305	473152.21	74.13454667842306	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	804.90638	52.37485833563372	281717.23	44.14008578243996					
YBR162C	4793.1821	311.88997839027604	1677613.7	262.8522672461194					
YBR162W-A	3346.8561	217.77826398549797	1171399.6	183.53750968485616					
YBR163W	1025.9745	66.75965109566238	359091.08	56.26319368151181		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	3201.6739	208.33133034601602	585906.32	91.80111285800203	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1046.8075	68.11524405754976	366382.62	57.40564847948811					
YBR166C	2311.9445	150.43708023204826	1044998.9	163.73276525740152	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	770.88891	50.16135845980136	269811.12	42.27460983432288		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	642.22415	41.78920643662034	224778.45	35.21879036310236					
YBR169C	566.05203	36.832724424234144	392274.06	61.46237721642371	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1459.8079	94.9889749410844	846688.58	132.66106071045877	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1768.6048	115.08223583930568	364332.59	57.08444519328309	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2408.3354	156.70918821601558	842917.39	132.07018222531295		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2884.7874	187.71168319403944	426948.54	66.89525230773957	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	1114.1294	72.49584665059382	389945.29	61.097500323492554		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1398.3904	90.9925687232224	436297.8	68.360115278323	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6271.5939	408.08949986348046	2195057.9	343.92658199650236					
YBR179C	1798.7699	117.04506391277707	629569.46	98.64235130525883		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	168.04988	10.934922218308477	58817.458	9.215650890877564					
YBR182C	628.52848	40.898035992597286	284094.87	44.51261973629064	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	128.05488	8.332467434519	44819.208	7.0223737675577					
YBR183W	1028.6622	66.93453839963514	325057.26	50.93069863211735	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	143.78894	9.356274903338369	50326.129	7.885210468518873					
YBR185C	2479.1318	161.3158747982152	867696.13	135.95257063719947		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	153.95896	10.018033053112957	53885.636	8.442921987701409					
YBR187W	2699.1188	175.6303196168549	944691.58	148.01638997781123					
YBR188C	679.46772	44.21262703699284	237813.7	37.261182492243876					
YBR189W	12690.456	825.7616683502905	2474638.9	387.7319584839126	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	11322.141	736.7260909660951	2253106.1	353.0217038231518	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1087.8289	70.78448617950855	380740.11	59.65521212960821		RIM2	K15116	Transport	Rim2p
YBR193C	794.46014	51.695126687662395	278061.05	43.56722732136521		MED8	K15130	Transcription machinery	Med8p
YBR194W	651.97301	42.423559914392406	228190.55	35.753405823783496					
YBR195C	1154.3959	75.11596780452453	404038.57	63.305666959789335					
YBR196C	11079.163	720.915633197484	6137856.3	961.6930551329414	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	364.5484	23.720983310483803	127591.94	19.99139057539339					
YBR196C-B	377.48751	24.562924771103336	132120.63	20.700955855025303					
YBR197C	457.49279	29.76882860069245	160122.48	25.088348351632686					
YBR198C	3641.0292	236.9199614816145	2905541.3	455.2467104210208	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4326.7805	281.5414579480441	2185024.2	342.3544794356641	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1377.2571	89.61743538949924	758868.66	118.90123919649949	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	167.85744	10.922400243096764	58750.104	9.205097715490348					
YBR201W	1479.7116	96.28409881357122	312219.15	48.91919483916723	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4160.0684	270.6935844098371	3515257.8	550.7784555434936	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1295.5857	84.30311795910083	453455.0	71.04834375404128					
YBR204C	1122.8662	73.06434588687364	393003.17	61.576615802202916		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2092.7552	136.17454135617712	845473.1	132.47061658509648	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3370.8261	219.33797997918305	1179789.1	184.85199531170895					
YBR208C	733.5793	47.73364066943207	256752.76	40.22859677868556	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1274.3752	82.92296125972425	446031.32	69.88518496527503					
YBR211C	730.76011	47.55019737647267	236766.28	37.09707038362261	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1120.3461	72.90036423165104	392121.14	61.43841736875004					
YBR213W	4480.7325	291.5590381174142	1227720.7	192.3620256200774	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1141.0576	74.2480512488896	399370.16	62.574210038011415					
YBR215W	1053.531	68.55273886287064	368735.85	57.77435781993495					
YBR216C	954.24225	62.0920692188157	333984.79	52.32948400291382					
YBR217W	474.4847	30.874483744215897	88254.154	13.827858268436994	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6421.0854	417.8168375134583	7576880.8	1187.1626328120658	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	145.28817	9.453829054744812	50850.86	7.96742649539343					
YBR220C	1672.4252	108.82387704138199	585348.82	91.71376251090501					
YBR221C	11639.617	757.3840965902567	4260099.8	667.4819662743216	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	129.01504	8.394944568790866	45155.264	7.075027773376598					
YBR222C	8680.3711	564.8274357860463	3038129.9	476.0209888624694					
YBR223C	547.07617	35.59797463967308	297609.44	46.630112795244784	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1503.1651	97.81020640881079	526107.79	82.43174541156006					
YBR227C	1571.2815	102.2425067222129	817066.38	128.01978815121703	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	487.75422	31.73792481941505	170713.98	26.74784826423907		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1904.1188	123.90006450715035	1816529.3	284.6178742007211	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	10674.305	694.571724237478	3736006.8	585.3659026669367					
YBR230W-A	6792.7965	442.0038941551048	2377478.8	372.50869667408136					
YBR231C	1100.0632	71.58056600351944	385022.12	60.32612703503045					
YBR233W	884.87196	57.57817890594251	309705.19	48.52530196277617		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	743.74615	48.395192548881255	69912.138	10.953990171470096	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3578.5417	232.85393089524007	1374160.0	215.30646272078457	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1261.1271	82.06091397328541	441394.48	69.15867450171748		VHC1	K14429	Transport	Vhc1p
YBR236C	1748.1971	113.7543169371644	762213.94	119.42538515010794	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	893.44528	58.13604057982569	758535.04	118.84896686860979	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	590.19562	38.40373583299403	206568.47	32.36560996197277					
YBR239C	1145.3841	74.52957445484196	400884.43	62.81146924895061					
YBR240C	3519.541	229.0147846529116	1231839.4	193.0073527493841					
YBR241C	992.91965	64.60878842507996	347521.88	54.45050554584398					
YBR242W	1223.7368	79.62794572469625	428307.88	67.10823673970881					
YBR243C	1706.2773	111.02661637345649	764412.23	119.76981814476247	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	337.96526	21.991231594990733	54750.372	8.578410758548559	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1632.2044	106.20672956375128	571271.54	89.50810279039936					
YBR246W	945.01491	61.491650788395596	330755.22	51.82346775094232		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1127.8433	73.38820331166171	394745.16	61.8495546921393		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	7192.0324	467.9819758607054	3970001.9	622.0287783691812	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	11172.336	726.978354026838	4133764.3	647.6874375287158	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	176.60296	11.491466885445222	61811.036	9.684691388387868					
YBR251W	1422.9839	92.59285555220418	436856.06	68.44758470392009	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	4191.4745	272.7371637368823	616146.75	96.53925107659047	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	849.3166	55.264609291706805	297260.81	46.575488666978536		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	994.17733	64.69062503796847	347962.07	54.51947549972495					
YBR255C-A	2804.2968	182.47419983311718	981503.88	153.78422348891354					
YBR255W	1017.9207	66.23559433012458	356272.24	55.82153152472086					
YBR256C	3990.1516	259.6371826344602	949656.08	148.7942389431263	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	687.90767	44.76181039122322	191926.24	30.07143261170486	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	293.89737	19.123755881976393	102864.08	16.116974155722623		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	320.72086	20.86914705258345	112252.3	17.58794146625744					
YBR260C	1866.1487	121.4293689605579	653152.05	102.33732425942323					
YBR261C	1654.4835	107.65641953433571	579069.22	90.72986073578316		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4693.1859	305.3832753261238	1642615.1	257.3686083081649		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6316.5034	411.01173872115254	3095086.7	484.9451076957168	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1146.7161	74.61624703321445	228196.5	35.75433808309332	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3986.7735	259.4173713454211	1275767.5	199.89010572214193	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1595.9632	103.84853268138421	558587.12	87.52067949044537		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3629.3829	236.1621425255338	1270284.0	199.03093867585224					
YBR269C	4954.2077	322.3678341980663	1733972.7	271.6827214381209					
YBR270C	490.21011	31.89772836183187	171573.54	26.882526047827792					
YBR271W	595.56407	38.753058207891755	208447.42	32.660008051081185					
YBR272C	409.86676	26.669826485267993	143453.37	22.47659490894504					
YBR273C	1528.6368	99.46763727557538	535022.88	83.82858165532893					
YBR274W	926.95904	60.31676429615955	488507.41	76.54043376316588	527.0	CHK1	K02216	Cell cycle	Chk1p
