!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3550.6299	273.92695600238716	2691377.5	496.0680161362575	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1457.7189	112.46131312760821	1941681.6	357.88592989287986	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5899.2181	455.11779668367745	873084.28	160.9247259811575	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	729.0632	56.24637563868867	354324.72	65.30825234231725	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	7982.5262	615.8425870224612	1508697.5	278.0793759978789	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2759.0969	212.86110814664823	2690119.5	495.8361447007939	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2701.6628	208.4301343119107	945581.98	174.28732198021063					
YBR085W	272.00339	20.984744325233716	95201.187	17.547246333487912		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4440.6348	342.5897961041418	1554222.2	286.47037563066857					
YBR087W	1191.6396	91.93360543713729	421840.42	77.75257847532932	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5639.5911	435.08787641346515	1455014.5	268.18465877213015	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2402.2683	185.3321977939828	840793.91	154.97304518342264					
YBR090C	224.47221	17.317769219604838	78565.273	14.480955984180397					
YBR091C	1510.2133	116.51119486807676	528574.65	97.42556664957505		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	3586.8405	276.72056156319763	1675054.5	308.7418850514693	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	479.55081	36.9967857342099	223950.23	41.277950160970946	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1615.5437	124.63731239063631	565440.29	104.22054984995978					
YBR095C	1527.4414	117.84032269148204	534604.49	98.53697178186104					
YBR096W	2485.7054	191.76927275374325	869996.89	160.35566592461066					
YBR097W	1865.4008	143.9134962696106	2712292.8	499.9230722842318	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	523.80473	40.41092405281448	183331.66	33.79123622426318					
YBR101C	5123.1554	395.24546443130896	1793104.4	330.50054941500935					
YBR102C	838.96827	64.72542361671907	293638.89	54.122790884130055					
YBR103W	2527.8456	195.02034003939073	884745.96	163.07417787425533					
YBR104W	2421.4694	186.81354026645437	847514.29	156.21172893339147		YMC2	K15109	Transport	Ymc2p
YBR105C	2335.1178	180.151615030615	817291.23	150.64108958021004					
YBR106W	8134.7749	627.5883966733968	2847171.2	524.7835239702671					
YBR107C	553.34526	42.68994149183205	193670.84	35.6969282020982					
YBR108W	639.1321	49.30829615230056	223696.24	41.23113535501435					
YBR109C	7221.1521	557.1034631300901	1061509.4	195.65477610182478	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1322.6555	102.04132932999167	593872.32	109.46107100198195	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4296.3472	331.45817603388605	992456.2	182.9270617875526	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	641.98847	49.52866176667127	61630.893	11.359653123062802	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3093.8862	238.68971220678134	3028914.6	558.2820160561445	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	611.30082	47.161145357437334	213955.29	39.4357076449356		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	7070.0158	545.4434738418616	9841462.0	1813.9538322737576	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	458.50504	35.37312912251225	312241.93	57.55165701194135	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	1015.0243	78.3079410127915	355258.51	65.48036619583199					
YBR120C	2024.3691	156.17771522407674	708529.18	130.59433866012824		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4609.833	355.643239913389	3180784.8	586.2743541150815	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4013.5211	309.6384722537126	1404732.4	258.91678698745295					
YBR123C	1034.5194	79.81196524239711	362081.79	66.73801621822469		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2274.121	175.4457830457364	893729.55	164.7300108702143	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	4815.1744	371.4850894520493	6967557.4	1284.2428744141246	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11133.977	858.9733409867896	5756266.1	1060.9806705225826	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	290.31065	22.397128084111053	99866.864	18.407212329830887	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1050.9733	81.08136443868274	367840.66	67.79947683312787					
YBR130C	1576.8382	121.6512282044049	551893.37	101.7236152024952		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	676.2225	52.16977725707888	236677.88	43.62387899688365					
YBR132C	1624.87	125.35682555920538	568704.5	104.82220092973292		AGP2	K16261	Transport	Agp2p
YBR133C	1414.5447	109.1304739478226	1169828.5	215.61988357807624	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1979.9388	152.7499693941684	296990.82	54.74061029643012	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1270.8646	98.04572179409386	3009407.4	554.6864974028254	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2735.7197	211.0575844293892	957501.9	176.48437202870917					
YBR138C	778.97559	60.09705831882494	272641.46	50.25259673854479					
YBR139W	5369.5617	414.2554231146432	1879346.6	346.39649751639104					
YBR140C	3854.8451	297.3968039033631	1349195.8	248.6804188135521					
YBR141C	302.1568	23.311044741504062	105754.88	19.492476814689866					
YBR142W	674.87614	52.065907153218326	521679.26	96.15462549108435	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3934.6381	303.552740797912	1719436.8	316.92232035367573	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	8101.2036	624.9984100296064	2843522.5	524.1110046486646	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3815.4852	294.36023352029997	1335419.8	246.14126070946114		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	7924.2949	611.3501101374269	2773503.2	511.205221181927					
YBR148W	716.9555	55.31228070381807	250934.43	46.2516108834166					
YBR149W	4419.4918	340.95863831133477	1520305.2	280.2188784314487	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1543.7647	119.09964625007478	540317.65	99.59000724309567					
YBR151W	5115.4102	394.6479312838442	1790393.6	330.0009014919134					
YBR152W	220.83353	17.03704930107242	77291.735	14.246220623149052					
YBR153W	1500.2488	115.74244531378336	366060.71	67.47140087004884	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1783.9386	137.6287825417006	383546.8	70.69439354806597	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	641.21457	49.46895628420174	224425.1	41.36547701992055					
YBR156C	587.16832	45.29935112601727	205508.91	37.87889186189031					
YBR157C	167.60274	12.930355930889764	58660.959	10.812242264706581					
YBR158W	1525.8399	117.71676883416849	534043.96	98.43365628446801		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4553.8644	351.3253276945697	1580190.9	291.2568619153453	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1431.5165	110.43982852512768	426591.92	78.62836315387086	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	654.96243	50.52958765030018	229236.85	42.25236682881715					
YBR162C	3999.1424	308.5291723173066	1399699.8	257.98919065508886					
YBR162W-A	2075.6889	160.1369779443764	726491.11	133.90503698508576					
YBR163W	789.63767	60.919625356593066	276373.18	50.9404181003478		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2764.5912	213.28498698413674	505920.19	93.24995285001025	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1182.5449	91.23195993847382	413890.72	76.28730951626342					
YBR166C	2028.9347	156.52994593962512	917078.48	169.03362765530088	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	819.83459	63.249282518621584	286942.11	52.88845702754511		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	569.21026	43.91390773989915	199223.59	36.72039729054848					
YBR169C	673.21726	51.93792649582195	466539.56	85.99141293938976	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1439.827	111.08097390833359	835099.66	153.9234951664206	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1379.6198	106.43605864261498	284201.68	52.38334777644217	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1946.5788	150.17628429895765	681302.58	125.57599937173951		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2795.5745	215.67531244608048	413745.03	76.26045629731851	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	889.92116	68.6563796584131	311472.41	57.40982099682375		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1198.5065	92.46337876388498	373934.03	68.9225916572223	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6916.6494	533.6114349393997	2420827.3	446.20087524678075					
YBR179C	1866.1998	143.97513818780823	653169.93	120.39065919773729		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	112.24372	8.659472098171726	39285.302	7.240969290429807					
YBR182C	423.53814	32.67547356628549	191439.24	35.28560523279729	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	90.403285	6.97450800847091	31641.15	5.8320181798241775					
YBR183W	1382.1411	106.63057399724792	436756.59	80.50188988194216	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	144.8007	11.171205136872999	50680.245	9.341256882191177					
YBR185C	2468.3993	190.4341273213024	863939.76	159.23923076730574		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	138.1094	10.654979145338714	48338.29	8.909593553382644					
YBR187W	2390.046	184.38926160275994	836516.1	154.1845698691615					
YBR188C	531.07004	40.97143424643215	185874.51	34.25992802050212					
YBR189W	8784.5692	677.7192691213255	1712991.0	315.73424650732346	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	8194.1953	632.1726112366899	1630644.9	300.5564178810687	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	833.55812	64.30803685359393	291745.34	53.77377645120312		RIM2	K15116	Transport	Rim2p
YBR193C	897.60275	69.24900536856057	314160.96	57.90536785518276		MED8	K15130	Transcription machinery	Med8p
YBR194W	662.05429	51.07671637869711	231719.0	42.70987055181871					
YBR195C	738.41434	56.96780518428906	258445.02	47.63594417791462					
YBR196C	8093.433	624.3989173017634	4483761.9	826.4358569395548	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	366.18799	28.25097637614458	128165.8	23.623201926343054					
YBR196C-B	375.90267	29.000452608780726	131565.93	24.249905442927172					
YBR197C	461.27018	35.58645644877637	161444.56	29.757060313980848					
YBR198C	2600.7434	200.6443202951957	2075393.2	382.53131990093516	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3823.5351	294.98127391742037	1930885.2	355.89596426025736	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1325.8803	102.29011888919537	730560.05	134.65501389972425	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	94.800896	7.313778568579868	33180.314	6.115713065431398					
YBR201W	1500.0084	115.72389873414042	316501.77	58.33682014043517	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3244.096	250.278223100504	2741261.1	505.26243739070236	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1291.0739	99.60484572079179	451875.87	83.28863801928395					
YBR204C	1260.2461	97.22651690250228	441086.14	81.29990178449493		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1751.3916	135.11781944836054	707562.21	130.41610915142377	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3402.992	262.53686419428715	1191047.2	219.53086166048587					
YBR208C	881.39407	67.99852460929677	308487.92	56.85972721270075	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1325.1731	102.23555923393958	463810.58	85.48841412384809					
YBR211C	734.41762	56.659462897306724	237951.31	43.85859445162323	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1320.5766	101.88094461942711	462201.81	85.1918896332036					
YBR213W	756.08461	58.33104590753096	207167.18	38.18454006959	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2470.5977	190.60373131750478	864709.19	159.38105019384687					
YBR215W	978.48624	75.48907229486836	342470.18	63.123252973032216					
YBR216C	1057.8045	81.60838355206414	370231.58	68.24016526912041					
YBR217W	461.44274	35.59976925153505	85828.35	15.819668297274669	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5671.512	437.55053662196974	6692384.2	1233.5236336469466	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	108.46363	8.367842563053165	37962.27	6.997111318248356					
YBR220C	1380.8214	106.52876068129619	483287.49	89.07834979959942					
YBR221C	9990.2605	770.7369468262199	3656435.3	673.9450728861267	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	85.971003	6.632562621145643	30089.851	5.546086601157059					
YBR222C	7945.1583	612.9596971163063	2780805.4	512.5511445492102					
YBR223C	557.94276	43.04463325517831	303520.86	55.94421105035275	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1535.5582	118.46652434558297	537445.37	99.06059572747297					
YBR227C	1392.1328	107.40142199982037	723909.06	133.42911994220916	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	463.43534	35.75349601774359	162202.37	29.89673797098297		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1975.8954	152.43802579962477	1885004.2	347.43929229642185	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	10409.989	803.1185111093483	3643496.1	671.5601516796478					
YBR230W-A	4797.2341	370.1010162292193	1679031.9	309.47498954066873					
YBR231C	756.27677	58.34587082743191	264696.87	48.78826964198699					
YBR233W	766.16055	59.10839292786183	268156.19	49.425882912358944		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	542.24623	41.833664271139696	50971.146	9.394875031990695	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3617.6785	279.0996772995918	1389188.5	256.051773946354	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1188.1841	91.66701764197839	415864.43	76.65109884129429		VHC1	K14429	Transport	Vhc1p
YBR236C	1936.7712	149.4196393966858	844432.24	155.6436531323815	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	881.74127	68.02531068438842	748598.34	137.9797867102239	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	532.21919	41.06008982878112	186276.72	34.33406236871978					
YBR239C	890.78117	68.72272842696023	311773.41	57.46530056922005					
YBR240C	3273.5999	252.55441457773983	1145760.0	211.1836374378096					
YBR241C	1086.2456	83.80258124874875	380185.96	70.07493186669598					
YBR242W	1354.824	104.52309158974248	474188.4	87.40122813051165					
YBR243C	1666.8901	128.59862726991477	746766.76	137.64219443378	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	413.61882	31.9102095963027	67006.249	12.35042539003246	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1298.7778	100.1991926214211	454572.23	83.785624397445					
YBR246W	761.93548	58.782433704683704	266677.42	49.15331969882913		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	543.14142	41.90272713565953	190099.5	35.038667683554046		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	4157.7323	320.7641981530668	2295068.2	423.0212702868369	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10086.428	778.1561572996515	3731978.4	687.8689894492187	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	152.38649	11.756439988743464	53335.272	9.830624864452378					
YBR251W	1367.2305	105.48023859614932	419739.76	77.36539004160838	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3073.172	237.09163583390318	451756.28	83.26659548751361	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	788.34938	60.82023528551066	275922.28	50.857309332263114		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	935.87483	72.20165170725103	327556.19	60.374343378604834					
YBR255C-A	2222.0412	171.42788721175685	777714.42	143.34639025924835					
YBR255W	908.56209	70.09450566866091	317996.73	58.612367454553336					
YBR256C	4884.213	376.81133692849465	1162442.7	214.25855126643316	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	719.74638	55.527593841063926	200809.24	37.01266036021688	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	281.63152	21.7275433263054	98571.032	18.168367794091893		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	363.098	28.012587251224005	127084.3	23.423862532500547					
YBR260C	1708.3382	131.79629984769667	597918.37	110.2068288886731					
YBR261C	1184.2039	91.35994985373026	414471.36	76.39433163890855		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4101.2845	316.4093162130957	1435449.6	264.57850499812247		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5277.6557	407.1649823964046	2586051.3	476.6545525544409	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	965.40306	74.47972021561299	192115.21	35.41019834426813	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3108.3368	239.80455914433685	994667.78	183.33469472017785	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	882.56036	68.08850252265688	308896.13	56.934967466016005		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2547.9202	196.56907201817725	891772.07	164.3692130184724					
YBR269C	5696.5903	439.48529822038773	1993806.6	367.493480428285					
YBR270C	504.33513	38.9088671184705	176517.3	32.53523031411558					
YBR271W	448.21151	34.578995287437166	156874.03	28.914631576358108					
YBR272C	505.61759	39.007807411851914	176966.16	32.617963074467085					
YBR273C	1749.2248	134.9506533553059	612228.68	112.84446968488056					
YBR274W	965.7858	74.5092481602575	508969.12	93.81192405488149	527.0	CHK1	K02216	Cell cycle	Chk1p
