!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR081C	1009.3194	94.83154149861956	1344413.4	306.8339527008993	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	4919.9431	462.2578227055746	728151.58	166.18521316196723	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	458.91737	43.11800765703339	223033.84	50.902761541397865	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8957.9549	841.6529711428437	1693053.5	386.4036891770731	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2784.888	261.6567381356264	2715265.8	619.7020485273127	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	1552.8995	145.9041145720924	543514.82	124.04577384613823					
YBR085W	247.30903	23.23614956913376	86558.16	19.755071149481903		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	3409.2323	320.31758661914574	1193231.3	272.32983267306963					
YBR087W	858.4253	80.65414621022339	303882.56	69.35477364452645	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	4414.1937	414.7396681808504	1138862.0	259.92118870642884	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2363.0448	222.02206854866472	827065.68	188.76026655019737					
YBR090C	188.84801	17.743390147109746	66096.803	15.0851987382621					
YBR091C	1088.9519	102.3134869842496	381133.17	86.98559316392102		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	5100.0441	479.17937940550814	2381720.6	543.5774040389344	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	226.72696	21.302342069414156	105881.49	24.165212943102727	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1135.4183	106.67928074576002	397396.41	90.69733407108795					
YBR095C	852.90947	80.13590128047733	298518.31	68.1304969222208					
YBR096W	1259.259	118.31484871489656	440740.65	100.58974103907595					
YBR097W	1334.4175	125.37643537589207	1940243.0	442.8194697332316	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	382.58748	35.94636196081466	133905.62	30.56112849921356					
YBR101C	2856.723	268.40606226786184	999853.05	228.19533296198173					
YBR102C	575.07428	54.031638001418344	201276.0	45.93699427856507					
YBR103W	1360.3321	127.81126568364215	476116.24	108.66347201261905					
YBR104W	2239.9101	210.45283346513213	783968.54	178.92425493628159		YMC2	K15109	Transport	Ymc2p
YBR105C	693.56741	65.16477006535798	242748.59	55.40223667978168					
YBR106W	7232.765	679.5611520468774	2531467.8	577.754038459487					
YBR107C	315.37002	29.630883087207557	110379.51	25.191790970313477					
YBR108W	340.61689	32.0029762027419	119215.91	27.208512567737476					
YBR109C	6594.5192	619.5941752216825	969394.32	221.2437713960605	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	870.95856	81.83172029212747	391060.39	89.25127137862151	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	3201.792	300.82734059996085	739613.95	168.8012569282821	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	572.69204	53.80781243002868	54978.436	12.547666388324767	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2294.0427	215.53891216660975	2245867.8	512.5718728463081	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	422.65357	39.71080865283547	147928.75	33.76161162972874		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	3239.5965	304.3792975033797	4509518.3	1029.2022712404084	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	320.34864	30.098653952541024	218157.42	49.78982170932708	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	639.93104	60.12531511433821	223975.86	51.1177577026406					
YBR120C	1139.9669	107.10664868266942	398988.41	91.06067443402976		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4835.5218	454.32594106898125	3336510.0	761.4879110295074	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	2696.775	253.37799939735604	943871.25	215.41866994053964					
YBR123C	753.99831	70.84261139204696	263899.41	60.22946445322192		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1371.0267	128.81608675783446	538813.49	122.97279460712492	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	1480.1701	139.07075625730155	2141806.1	488.8219885207166	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	9788.8788	919.7231977777868	5060850.3	1155.032151253872	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	146.98901	13.810488931111404	50564.219	11.540214625206737	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	695.39283	65.33627909657487	243387.49	55.548052105587914					
YBR130C	952.11986	89.45730560142789	333241.95	76.05543408318859		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	492.27461	46.252118117348935	172296.11	39.322946696521285					
YBR132C	735.93765	69.14570531030272	257578.18	58.78677726576046		AGP2	K16261	Transport	Agp2p
YBR133C	1221.4264	114.76025164988356	1010119.6	230.5384560795447	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1550.1339	145.64427005590795	232520.08	53.06779538847896	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	996.58569	93.6351339508241	2359914.9	538.6007137423262	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	1347.1468	126.57242857804233	471501.38	107.61022772409792					
YBR138C	454.94203	42.744500895763245	159229.71	36.340816973944115					
YBR139W	2161.5831	203.09354744431218	756554.08	172.66748367607195					
YBR140C	3456.7877	324.78569838692056	1209875.7	276.12856529678106					
YBR141C	437.38721	41.09512148095085	153085.52	34.938535425838936					
YBR142W	1472.2401	138.32568574336509	1138041.6	259.7339497405008	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	5003.8482	470.1412042918156	2186681.7	499.06389605289723	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	2721.134	255.66667186254878	955118.03	217.9855098445137	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	2814.0144	264.3933360949101	984905.04	224.78376551307608		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	3143.4963	295.35011397205585	1100223.7	251.10281311255036					
YBR148W	241.1506	22.657528559658125	84402.71	19.263135229065494					
YBR149W	2877.7587	270.38249099548017	989948.99	225.9349405279381	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1419.04	133.32722094532323	496664.0	113.35306408299668					
YBR151W	3003.0486	282.1542198963691	1051067.0	239.8838349598986					
YBR152W	171.03733	16.06997116840129	59863.065	13.662479751199193					
YBR153W	973.06734	91.4254455370236	237428.43	54.188022568407	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2872.5306	269.8912800050752	617594.08	140.9527997348698	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1064.4202	100.00858833018461	372547.07	85.02599725295703					
YBR156C	435.2921	40.89827347534512	152352.24	34.77117975916936					
YBR157C	124.36788	11.685099655585077	43528.758	9.934519302843078					
YBR158W	745.48477	70.04271383552506	260919.67	59.54940175656852		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	2746.4259	258.04299581354877	953009.79	217.5043486091064	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	931.25792	87.49720265596612	277514.86	63.336903237528496	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	481.35187	45.225861937601834	168473.15	38.45043685109916					
YBR162C	3378.2715	317.4086359044062	1182395.0	269.8566761561435					
YBR162W-A	2261.7761	212.50727380028155	791621.64	180.67091331042099					
YBR163W	607.12572	57.04306081014521	212494.0	48.49726575562613		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	1965.2808	184.64978255806858	359646.39	82.08168961891423	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	674.57932	63.38072643673604	236102.76	53.885466400730444					
YBR166C	1691.845	158.95886805180996	764713.94	174.52979931297796	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	560.43275	52.655979453887916	196151.46	44.767426298973476		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	389.02879	36.551561223377604	136160.08	31.07566136016694					
YBR169C	367.76836	34.55401777992106	254863.47	58.167202066839764	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	769.05733	72.2574956002159	446053.25	101.80222974018439	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1247.1386	117.17606527768147	256910.55	58.63440482448481	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2776.6888	260.8863746857062	971841.08	221.80219266894463		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2103.8878	197.67273195594913	311375.39	71.06485377747951	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	646.37185	60.73046739893684	226230.15	51.63225176468589		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	764.58948	71.83771460454237	238551.92	54.44443542290542	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	3646.2056	342.5826330781901	1276172.0	291.25929501015986					
YBR179C	1141.6441	107.26423156614662	399575.43	91.19464934599841		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	98.533786	9.257833363824274	34486.825	7.870889140835841					
YBR182C	379.88031	35.692007289539326	171705.9	39.188243734453515	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	94.345773	8.864344713347272	33021.021	7.536350348523306					
YBR183W	365.21009	34.31365314641686	115406.39	26.339070118344207	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	126.36472	11.87271461208557	44227.652	10.09402709154776					
YBR185C	1586.6505	149.07522111886036	555327.67	126.74180726722943		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	93.860112	8.818713983098986	32851.039	7.497555548539904					
YBR187W	1948.1816	183.04321134345287	681863.56	155.62095060753398					
YBR188C	470.21761	44.17973219983357	164576.16	37.5610312223425					
YBR189W	10181.752	956.6359641127008	1985441.6	453.135095190808	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9460.9238	888.9098812080472	1882723.8	429.69192764521495	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	786.39597	73.88656362237977	275238.59	62.81739270489436		RIM2	K15116	Transport	Rim2p
YBR193C	489.96861	46.035455745957066	171489.01	39.13874317458012		MED8	K15130	Transcription machinery	Med8p
YBR194W	389.34941	36.58168537321094	136272.29	31.101270921803696					
YBR195C	777.86963	73.08546342997155	272254.37	62.136307542897995					
YBR196C	9777.1358	918.619873308032	5416533.2	1236.2092580240949	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	302.92205	28.461322506455247	106022.72	24.19744570658154					
YBR196C-B	227.14623	21.3417349716056	79501.181	18.14446479826788					
YBR197C	261.64707	24.583293431888077	91576.474	20.90039528900198					
YBR198C	2293.8091	215.51696406168472	1830459.7	417.76375109821305	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	2495.8591	234.5007594388429	1260408.8	287.6616776677451	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	806.20896	75.74811149651826	444221.14	101.38408934298005	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	82.759222	7.775719554668689	28965.728	6.6108154047699275					
YBR201W	722.56488	67.88925428676498	152461.19	34.79604529468601	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3134.3942	294.49491771418684	2648563.1	604.4785666006804	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1318.3594	123.86768167856	461425.79	105.31068719177829					
YBR204C	582.27096	54.70780875378106	203794.84	46.51186628848488		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1525.9687	143.37380624968125	616491.35	140.7011249117374	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	1970.8578	185.17377477196817	689800.23	157.43232784267806					
YBR208C	1002.9512	94.23321135399783	351032.92	80.11584708374565	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	890.57645	83.6749373645927	311701.76	71.13934083417129					
YBR211C	427.90881	40.2045696071431	138642.45	31.642209863154292	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	518.96259	48.759612061173186	181636.91	41.454786936575836					
YBR213W	3395.8525	319.0604750854298	930463.58	212.3586525510899	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	630.23487	59.21430245795543	220582.2	50.343226511622326					
YBR215W	758.88971	71.30218742128642	265611.4	60.62018999841838					
YBR216C	635.95368	59.751618562092254	222583.79	50.800047137916735					
YBR217W	276.27743	25.957902491695847	51387.602	11.728134397857563	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4273.1237	401.485305330785	5042286.0	1150.795242020354	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	95.125221	8.937578473996295	33293.827	7.598612553958421					
YBR220C	974.38043	91.54881812733191	341033.15	77.83361086443999					
YBR221C	9476.4308	890.3668557931181	3468373.7	791.5830144320513	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	77.36055	7.268482313607598	27076.193	6.179568964637232					
YBR222C	3829.2598	359.78166042651674	1340240.9	305.8816677358398					
YBR223C	293.17844	27.54585258081886	159489.07	36.40001041397714	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	767.96164	72.15454902878903	268786.57	61.34485546336935					
YBR227C	1012.4994	95.13032135162308	526499.69	120.1624299330088	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	308.64156	28.998704379742108	108024.55	24.654321107805035		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1422.7401	133.6748672768007	1357294.1	309.77370032209564	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	4303.1548	404.3069052186889	1506104.2	343.73646146745176					
YBR230W-A	4463.9719	419.4166251867561	1562390.2	356.5825517115112					
YBR231C	560.04955	52.6199755420417	196017.34	44.73681624276885					
YBR233W	434.98588	40.86950229088388	152245.06	34.74671818875472		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	578.49164	54.35271923363851	54378.214	12.410678398798598	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	2311.7695	217.20445012202578	887719.49	202.60321714014935	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	757.79997	71.19979988763482	265229.99	60.53314122465604		VHC1	K14429	Transport	Vhc1p
YBR236C	1053.4364	98.97659520143613	459298.27	104.82512570373434	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	540.57598	50.79031818919455	458949.01	104.74541448818091	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	751.35965	70.59469364144121	262975.88	60.018688243807574					
YBR239C	783.64419	73.62801757712882	274275.47	62.597580914469404					
YBR240C	2062.4167	193.77627624466152	721845.85	164.74606352200928					
YBR241C	495.01779	46.50985614161378	173256.23	39.542073800332645					
YBR242W	843.81226	79.28116446709927	295334.29	67.40381163175975					
YBR243C	1024.6415	96.27114363248917	459039.39	104.76604181355948	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	271.88642	25.545341069577287	44045.6	10.05247756908904	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1074.4497	100.95091931625343	376057.39	85.82715362408888					
YBR246W	826.62081	77.6659258180686	289317.28	66.03055623149311		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1306.5277	122.75602331793678	457284.7	104.36557089556302		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	4021.5356	377.84711176618214	2219887.7	506.6424639497852	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	7325.7374	688.2964602246715	2710522.8	618.6195589912368	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	107.10045	10.062722235098056	37485.158	8.555195296891371					
YBR251W	876.39301	82.34231908840265	269052.65	61.40558260141682	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	2580.2043	242.42549102926844	379290.03	86.5649354022674	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	514.36465	48.32760833874581	180027.63	41.08750277873978		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	726.88407	68.29506779409023	254409.42	58.06357474787385					
YBR255C-A	1807.2716	169.8038814419663	632545.06	144.36504502352292					
YBR255W	669.32992	62.887514185051536	234265.47	53.466143777973315					
YBR256C	2002.7491	188.17015147828621	476654.29	108.78627055676532	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	536.11993	50.371645873478705	149577.46	34.137894851956	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	183.91509	17.279913067714094	64370.281	14.69115657110945		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	234.84532	22.065110122065015	82195.862	18.759468801127426					
YBR260C	1190.1815	111.82460805582383	416563.52	95.07182195045075					
YBR261C	1111.013	104.38625812107229	388854.55	88.74783500538561		TAE1	K16219	Other enzymes	Tae1p
YBR262C	3695.309	347.1961886234648	1293358.2	295.1816820362846		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	4953.2422	465.3864705682003	2427088.7	553.9317142901783	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	549.97125	51.67305950665634	109444.28	24.97834448310615	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	2838.0931	266.6556727133114	908189.79	207.27513060216424	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1884.2769	177.03898591193254	659496.92	150.5162376079179		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2204.2989	207.10695009994996	771504.61	176.079626261733					
YBR269C	3368.1642	316.45899514709095	1178857.5	269.04931652429264					
YBR270C	336.03592	31.572566912423163	117612.57	26.84258408939632					
YBR271W	507.11771	47.646715361410784	177491.2	40.508616222975654					
YBR272C	256.30367	24.081249322913532	89706.285	20.473564164611417					
YBR273C	774.10958	72.73218444057348	270938.35	61.835953783828465					
YBR274W	603.9713	56.746684349795714	318292.88	72.64362471167948	527.0	CHK1	K02216	Cell cycle	Chk1p
