!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR079C	6421.0396	381.0207627385059	6189882.2	883.3852437412512	964.0	RPG1	K03254	RNA transport	Rpg1p
YBR080C	3948.3245	234.2912840047163	2992830.0	427.1198988287901	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1814.3889	107.66478415462174	2416766.0	344.9072781991826	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	8255.2833	489.8637192003067	1221781.9	174.3658548994921	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	989.76492	58.73207583865645	481025.75	68.64929503982614	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	11149.268	661.5910914699882	2107211.7	300.72942603316693	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	4378.0615	259.79162814166216	4268610.0	609.1920594686507	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3656.9425	217.00084525889835	1279929.9	182.66441107444908					
YBR085W	404.5689	24.0068836918991	141599.11	20.2082301826187		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5361.0119	318.11933431904185	1876354.2	267.782739437581					
YBR087W	1497.5338	88.86278644079584	530126.97	75.6567455528089	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	7819.2332	463.9887593738323	2017362.2	287.9066097189033	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2848.5933	169.03387294135322	997007.66	142.28733702573442					
YBR090C	340.31835	20.19429334946164	119111.42	16.998913289346046					
YBR091C	2596.601	154.08079612958113	908810.35	129.70031199451935		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	3897.4516	231.27251564815302	1820109.9	259.7558686411454	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	563.95351	33.464673933681645	263366.29	37.58615863236929	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1567.723	93.02777282711334	548703.05	78.30781942276995					
YBR095C	1707.7101	101.33452608488042	597698.54	85.30018074361575					
YBR096W	2631.4567	156.1491131354106	921009.85	131.44135615865892					
YBR097W	2114.2186	125.45650451492874	3074073.8	438.71455794289494	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	650.91539	38.62494141541068	227820.39	32.513247303701014					
YBR101C	6328.1213	375.5070447514115	2214842.5	316.08988967689595					
YBR102C	985.01288	58.45009254340253	344754.51	49.201428558243904					
YBR103W	2825.4259	167.65913287298983	988899.07	141.13012457449457					
YBR104W	4879.9121	289.5711514438977	1707969.2	243.7517773835098		YMC2	K15109	Transport	Ymc2p
YBR105C	1960.3878	116.32827413480857	686135.73	97.92144010198308					
YBR106W	10332.27	613.1109043806836	3616294.5	516.097252759131					
YBR107C	705.67107	41.87411168339432	246984.87	35.24829431896963					
YBR108W	797.56785	47.32721326663525	279148.75	39.83854273653473					
YBR109C	9856.886	584.9018937597738	1448962.2	206.7877521512218	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1528.4999	90.70029684036366	686296.46	97.94437858540472	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	5393.1369	320.0256131719202	1245814.6	177.79566694781514	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	799.24443	47.42670055065575	76727.465	10.950113133117997	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3315.9887	196.76884467528694	3246352.9	463.3012640913615	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	663.34296	39.362386205563695	232170.04	33.1340049370917		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	8621.7242	511.60810950379977	12001440.0	1712.7781526514352	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	351.48574	20.856959789892617	239361.79	34.16037112975949	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	1159.1254	68.7818284156939	405693.89	57.898354818769626					
YBR120C	2467.5089	146.4205458477552	863628.11	123.25215630988035		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5970.4651	354.2839334467942	4119620.9	587.9291713932863	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	5032.8134	298.6442258335509	1761484.7	251.38920916071467					
YBR123C	1235.0273	73.28580310404526	432259.55	61.68965670077429		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2452.5285	145.5316176072055	963843.7	137.55436280402387	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	5483.3019	325.3759519351818	7934337.8	1132.3441553343976	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	13519.591	802.2446824237994	6989628.5	997.5205466968815	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	354.49352	21.035439709211232	121945.77	17.403415812123946	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1311.1693	77.80402518702935	458909.26	65.49295372700585					
YBR130C	2025.1976	120.1740500476265	708819.16	101.15869190936604		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	798.86178	47.403994321766916	279601.62	39.90317380097293					
YBR132C	2667.5792	158.29260131791952	933652.72	133.24567560056025		AGP2	K16261	Transport	Agp2p
YBR133C	1744.9844	103.54636141082109	1443102.1	205.95143157199524	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2567.6974	152.36567328282456	385154.61	54.96710406426095	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1573.7826	93.38734597378732	3726717.2	531.8561606999101	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3467.3108	205.74821025359492	1213558.8	173.1923002237975					
YBR138C	743.1684	44.09918148007607	260108.94	37.121287923892716					
YBR139W	5720.4571	339.4486038452249	2002160.0	285.73703706493535					
YBR140C	4439.372	263.42975762366683	1553780.2	221.74678876721273					
YBR141C	500.75057	29.714248160553563	175262.7	25.012508793503336					
YBR142W	973.7975	57.784578404227595	752745.47	107.42760831394702	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	5910.3951	350.7194145147349	2582842.7	368.6088126337544	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	9625.6829	571.1824360088035	3378614.7	482.17692580115244	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4466.0111	265.01050635486405	1563103.9	223.07741489723347		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	12035.436	714.1757862092102	4212402.6	601.1704548330952					
YBR148W	811.16242	48.1339071593971	283906.85	40.51759206129332					
YBR149W	4653.7719	276.152123240141	1600897.5	228.47110535354932	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	2315.8713	137.4224586825808	810554.95	115.67785281461862					
YBR151W	6004.3665	356.295622844552	2101528.3	299.9183230861222					
YBR152W	267.15041	15.852550260569112	93502.644	13.344172520826234					
YBR153W	1829.1145	108.5385927110714	446303.94	63.693993210336174	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2842.5614	168.67594349660064	611150.7	87.21999751176787	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	990.14798	58.7548063967073	346551.79	49.4579262717014					
YBR156C	620.27607	36.80682195136172	217096.62	30.982811041880858					
YBR157C	266.85196	15.83484041080595	93398.186	13.32926486138956					
YBR158W	1879.162	111.50838231074236	657706.7	93.86420851268446		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5402.4229	320.5766390218137	1874640.7	267.53819833546584	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1902.8941	112.91663134932274	567062.44	80.92796851221314	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	795.15994	47.184329284919	278305.98	39.71826733260736					
YBR162C	5315.6796	315.4293419504088	1860487.9	265.5183901592099					
YBR162W-A	3319.2889	196.96467662766887	1161751.1	165.79859607670184					
YBR163W	1043.7795	61.9372696628154	365322.83	52.1368237385509		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	3361.8185	199.4883584051436	615212.79	87.79971619603442	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1472.9788	87.40570699387202	515542.58	73.57534327426998					
YBR166C	2892.3412	171.62984793365945	1307338.2	186.5759698075108	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	1047.8898	62.181172478970595	366761.43	52.342132655681205		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	773.41716	45.89412534042759	270696.01	38.63221512901072					
YBR169C	721.90462	42.83740111754665	500279.9	71.39713925417657	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1785.9778	105.978885971991	1035867.1	147.8331381842845	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1952.2139	115.84323965339091	402156.06	57.393455579028824	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2449.7798	145.36851134470257	857422.93	122.36658784998974		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3337.8535	198.06628921575123	494002.32	70.50123827266754	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	1247.4312	74.02184333013764	436600.92	62.30923265904067		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1649.5473	97.88317929377713	514658.76	73.44920944475649	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	7701.29	456.99007834656993	2695451.5	384.6797084959421					
YBR179C	2016.5703	119.6621110733872	705799.6	100.72775725497289		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	185.07322	10.982137448096614	64775.627	9.244413899490263					
YBR182C	674.42934	40.020245559617344	304842.06	43.50534772304473	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	126.28126	7.493456667792483	44198.441	6.307753413428176					
YBR183W	1553.0979	92.15992788232793	490778.94	70.04121557191716	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	151.96967	9.017792006222644	53189.385	7.590890474890176					
YBR185C	3188.2904	189.19130167642263	1115901.6	159.2552127901969		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	182.21958	10.812804106906643	63776.853	9.101874480334205					
YBR187W	2750.2099	163.1958590925043	962573.46	137.37308128108793					
YBR188C	695.2572	41.256158682378775	243340.02	34.72812178553268					
YBR189W	11990.571	711.5135231513304	2338161.3	333.68925662379496	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	12422.025	737.1157530716348	2471983.0	352.78753850585866	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1027.4654	60.96920043841874	359612.89	51.321933151675445		RIM2	K15116	Transport	Rim2p
YBR193C	820.48872	48.687324387898244	287171.05	40.98344036332081		MED8	K15130	Transcription machinery	Med8p
YBR194W	821.33648	48.73762997421159	287467.77	41.02578657622983					
YBR195C	1205.0154	71.50491437860713	421755.39	60.190561945482					
YBR196C	10623.721	630.4054375464501	5885541.4	839.9514330318312	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	555.18044	32.944085052255296	194313.15	27.73128208722297					
YBR196C-B	459.48686	27.265683560886476	160820.4	22.951384802212473					
YBR197C	542.22772	32.175478165928304	189779.7	27.08429354950269					
YBR198C	3497.156	207.51920709779495	2790730.5	398.2773925743924	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4765.1399	282.7606357160121	2406395.6	343.42727292029474	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1674.2642	99.34986579272528	922519.57	131.65681492299225	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	177.17791	10.513634335569952	62012.268	8.850042813759492					
YBR201W	1926.4157	114.31238944008892	406473.71	58.00964635203569	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4163.2283	247.04355075469917	3517927.9	502.0589237393965	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1460.6455	86.67385613079949	511225.93	72.95929521565012					
YBR204C	1344.6918	79.79323087872164	470642.13	67.16740307674218		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2213.1292	131.3258021057617	894104.2	127.60153281221997	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3800.0911	225.4952000915565	1330031.9	189.8146872916482					
YBR208C	1095.584	65.01131862262666	383454.4	54.72445963634901	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1422.5175	84.4113627423934	497881.12	71.05479883694186					
YBR211C	930.56119	55.21896086556634	301501.83	43.02864884617404	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1319.1576	78.2780462721795	461705.16	65.89196888160382					
YBR213W	2770.5089	164.40038996984524	759119.44	108.33726553521844	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1558.1814	92.46157982158418	545363.49	77.83121616453855					
YBR215W	1195.1944	70.92214193925714	418318.04	59.700002647346416					
YBR216C	1117.7844	66.32867747229018	391224.54	55.83337040331056					
YBR217W	589.52445	34.98203867049787	109651.55	15.648853741248256	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	7644.6115	453.62680905589707	9020641.6	1287.3753362412083	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	145.19268	8.615649353361379	50817.438	7.252379512801701					
YBR220C	1836.4452	108.97359219392885	642755.82	91.73050283845592					
YBR221C	12938.241	767.7477108713999	4735396.2	675.8091658591491	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	140.15472	8.3166997312712	49054.152	7.000733232215692					
YBR222C	9764.5634	579.4235242649023	3417597.2	487.74028939216606					
YBR223C	620.54483	36.82277001375859	337576.39	48.177007562670845	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1706.5083	101.26321197047143	597277.91	85.24015079101426					
YBR227C	1910.5687	113.37203765856165	993495.72	141.78613266147292	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	651.73011	38.673286427302266	228105.54	32.5539423111525		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2357.0456	139.8657177447464	2248621.5	320.91063895518363	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	14202.423	842.7635369504495	4970848.0	709.4115251629039					
YBR230W-A	7837.9713	465.1006673512057	2743290.0	391.5069506981792					
YBR231C	1162.5871	68.98724368433231	406905.48	58.07126614290831					
YBR233W	936.49166	55.57087151299449	327772.08	46.777791471116664		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	723.66722	42.9419927784364	68024.719	9.708106072559042	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4241.4327	251.6841544565526	1628710.2	232.44037778471161	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1568.1893	93.0554427984471	548866.26	78.33111183787132		VHC1	K14429	Transport	Vhc1p
YBR236C	2069.816	122.82168000464648	902439.78	128.7911400021637	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	1000.8224	59.38822028348525	849698.22	121.26416059762934	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	662.47933	39.31113890266217	231867.77	33.09086665933487					
YBR239C	1233.1591	73.17494520045157	431605.69	61.59634147169406					
YBR240C	4376.8902	259.7221238795493	1531911.6	218.6258249237845					
YBR241C	1434.3987	85.11638625388969	502039.54	71.64826519810758					
YBR242W	1648.9139	97.84559370543742	577119.86	82.3633070422595					
YBR243C	2098.7652	124.5395087289343	940246.81	134.18674711269688	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	518.83723	30.787500066458648	84051.631	11.995376994054055	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1820.9501	108.05412195413942	637332.54	90.95652275775632					
YBR246W	955.6218	56.70604291640624	334467.63	47.733342784957784		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	869.9633	51.62311724732357	304487.16	43.45469838710038		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	8255.7412	489.8908907205163	4557169.1	650.3735945368392	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	13429.025	796.8705485533003	4968739.2	709.1105690636099	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	202.88585	12.039128572863824	71010.048	10.134155470770986					
YBR251W	1773.0903	105.21414920260673	544338.72	77.68496674217818	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	4781.7505	283.74629907830376	702917.32	100.31641443162634	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	996.33426	59.12189666104923	348716.99	49.76693146242192		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1217.0864	72.22120051193303	425980.24	60.793508823375774					
YBR255C-A	3124.9438	185.43235120228275	1093730.3	156.09104930182545					
YBR255W	1170.3786	69.44958677171601	409632.51	58.46045255767396					
YBR256C	6024.5815	357.49516921065117	1433850.4	204.63108087783812	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	942.45366	55.9246531323209	262944.57	37.52597312108597	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	371.79971	22.062378978344146	130129.9	18.571408908157355		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	409.37244	24.291922967259577	143280.35	20.448167318609354					
YBR260C	1839.1026	109.13128076742734	643685.91	91.86324006265565					
YBR261C	1799.1214	106.75881956672072	629692.49	89.86617770539888		TAE1	K16219	Other enzymes	Tae1p
YBR262C	5386.9677	319.6595364248641	1885438.7	269.0792282862326		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6912.2272	410.16754981013463	3386991.3	483.3723871352507	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1323.5367	78.53789952430834	263383.8	37.588657561285565	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	4065.0996	241.2206506560083	1300831.9	185.6474271914084	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1355.4854	80.43371683752095	474419.89	67.70654377935456		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3724.3773	221.0023871480215	1303532.1	186.032784579171					
YBR269C	6087.2338	361.21292032580106	2130531.8	304.0575398093176					
YBR270C	514.90855	30.554374475681183	180217.99	25.71969996823338					
YBR271W	620.52728	36.821728606945584	217184.55	30.995359917929285					
YBR272C	482.30749	28.619846498734304	168807.62	24.091276008302792					
YBR273C	1851.0312	109.83911696741005	647860.92	92.4590740555016					
YBR274W	1042.6211	61.86853087921465	549461.32	78.41603546099626	527.0	CHK1	K02216	Cell cycle	Chk1p
