Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P49368	240643130.0	635.158461969	1.3115051e+11	758.734820698	545.0	Cct3	K09495	Chaperones and folding catalysts
B4DUR9	18093397.0	47.7560868258	6332689000.0	36.6360119602	350			
O00154	92274584.0	243.551448372	35064342000.0	202.855004073	380.0	AcoT7	K01068	Lipid and steroid metabolism
B4DUX6	89928184.0	237.358311609	31474864000.0	182.089076844	350			
P0CG47	2086893700.0	5508.1904594	4.7789866e+11	2764.74985958	229.0	Ubb	K04551	Ubiquitin labeling
P62826	234229900.0	618.231249865	54575567000.0	315.731772924	233.0	Ran	K07936	RNA transport
P26378	38569310.0	101.800635733	14849184000.0	85.9058265176	385.0			
P29466	3407542.0	8.99393693814	1376647000.0	7.96420856243	404.0	CasP1	K01370	Peptidases
B4DVE7	74555942.0	196.784497656	26094580000.0	150.962939279	350			
B4DW05	157333430.0	415.269114124	55066700000.0	318.573086379	350			
B4DW84	6646991.1	17.5442059942	2326446900.0	13.4590118753	350			
P47897	5099908.7	13.4608046616	7711062000.0	44.6102058159	1512.0	QarS	K01886	tRNA loading
P11279	68480505.0	180.748863392	28556371000.0	165.204946824	417.0	LamP1	K06528	Cellular antigens
P25205	6339334.7	16.7321713193	5407452500.0	31.2833133704	853.0	Mcm3	K02541	DNA replication
B4DX29	17752760.0	46.8570024721	9249188000.0	53.5086062478	521.0	ArfGap2	K12493	Endocytosis
Q15637	8790720.6	23.2024100414	5617270500.0	32.4971570879	639.0			
P25685	19916489.0	52.5679936139	6771606300.0	39.1752459969	340.0	DnaJb1	K09507	Chaperones and folding catalysts
P51665	74453689.0	196.51460897	24122995000.0	139.556882288	324.0	PsmD7	K03038	Proteasome
B4DXP9	86215863.0	227.559934665	30175552000.0	174.572268428	350	B4DXP9		Cytoskeleton proteins
B4DXW1	64869186.0	171.217073219	22704215000.0	131.348924965	350	B4DXW1		Cytoskeleton proteins
B4DY47	249058600.0	657.370427804	87170510000.0	504.300755483	350			
Q92598	74487758.0	196.604531394	64059472000.0	370.598269133	860.0	HspH1	K09485	Chaperones and folding catalysts
P48643	727221700.0	1919.44401855	3.9342694e+11	2276.06220348	541.0	Cct5	K09497	Chaperones and folding catalysts
P15586	71518344.0	188.766998574	41766713000.0	241.629708487	584.0	Gns	K01137	Lysosome
P40939	23029983.0	60.78581417	17571877000.0	101.657210063	763.0	HadHa	K07515	Butanoate metabolism
P48163	23142799.0	61.0835830572	13237681000.0	76.5829238483	572.0	Me1	K00029	TCA cycle and anaplerotic enzymes
B4DZI8	51225542.0	135.205756633	17928940000.0	103.722898799	350			
O43237	46605924.0	123.012641194	22930115000.0	132.655806623	492.0	DynC1li2	K10416	Chromosome-related
B4DZW6	10888561.0	28.7394934475	3810996400.0	22.0474603586	350			
P29401	907913740.0	2396.36633175	7.7626625e+11	4490.87261657	855.0	Tkt	K00615	Pentose phosphate metabolism
P11234	11348199.0	29.9526715056	2587389400.0	14.9686221768	228.0	RalB	K07835	GTP-binding signaling proteins
Q99436	42699031.0	112.700706883	11827632000.0	68.4254772993	277.0	PsmB7	K02739	Proteasome
P60842	698928680.0	1844.7668355	2.8376504e+11	1641.64376292	406.0	Eif4a1	K03257	RNA transport
B4DWC7	3106093.9	8.19828857884	1087132900.0	6.28930521091	350			
P51570	6657504.2	17.5719544881	2809466800.0	16.2533892453	422.0	GalK1	K00849	Carbohydrate metabolism
B4E1J0	5604172.8	14.7917697724	1961460500.0	11.3474845105	350	HNRNPUL1	K15047	Influenza A
Q02241	nan	nan	nan	nan	960.0	Kif23	K10402	Cytoskeleton proteins
B4E1K7	58041843.0	153.196842685	20314645000.0	117.524731941	350			
P84103	124921800.0	329.721186532	20487175000.0	118.522856299	164.0	SrsF3	K12892	Spliceosome
B4E2Q4	39223366.0	103.526964688	13728178000.0	79.4205579021	350			
P13473	26763621.0	70.6404556452	10999848000.0	63.6365630602	411.0	LamP2	K06528	Cellular antigens
B4E2V5	15359416.0	40.5399607431	5375795600.0	31.1001711749	350			
P55084	127127420.0	335.542745647	60258397000.0	348.608206277	474.0	HadHb	K07509	Lipid and steroid metabolism
Q14011	69312874.0	182.945835373	20585924000.0	119.09414119	297.0			
P49585	12441525.0	32.838418797	4727779500.0	27.3512541524	380.0	PcyT1a	K00968	Lipid and steroid metabolism
Q14247	265839460.0	701.662177285	1.6854222e+11	975.054165415	634.0	CttN	K06106	Tight junction
Q9Y285	37999840.0	100.297564819	19303919000.0	111.677457611	508.0	FarSa	K01889	tRNA loading
P53396	3986303.2	10.5215312378	4604180200.0	26.6362047582	1155.0	AclY	K01648	TCA cycle and anaplerotic enzymes
B4E3T4	14580936.0	38.4852245058	5103327600.0	29.5238832968	350			
B5MBZ8	47994974.0	126.678928537	16798241000.0	97.1815540266	350			
P35244	nan	nan	nan	nan	121.0	Rpa3	K10740	DNA replication complex
B5MC72	2206793.2	5.82465568328	1065881100.0	6.16635882921	483.0	ErlEc1	K14008	Protein processing in endoplasmic reticulum
B5MCC7	33691002.0	88.9247285494	5323178300.0	30.7957684114	158.0	Acp1	K01078	Cofactor biosynthesis
B5MCE7	7723589.2	20.3858013198	2703256200.0	15.6389373416	350			
A6NL45	23054579.0	60.8507333619	8069102600.0	46.6815501854	350			
P62081	352507810.0	930.41641551	68386515000.0	395.631173655	194.0	Rps7	K02993	Ribosome
Q15084	548817030.0	1448.5590371	2.6782271e+11	1549.41384407	488.0	PdiA6	K09584	Chaperones and folding catalysts
P39023	221200590.0	583.841419163	89143838000.0	515.716896116	403.0	Rpl3	K02925	Ribosome
B5MCX3	413803330.0	1092.20108066	1.4483117e+11	837.880476419	350			
P83916	27017484.0	71.3105069059	5106304500.0	29.5411053242	189.0	Cbx1	K11585	Chromosome-related
P48637	75285046.0	198.708909856	35685112000.0	206.446296358	474.0	Gss	K01920	Amino acid metabolism
B7Z1C4	49516294.0	130.694332057	17330703000.0	100.261964923	350			
Q99832	205640620.0	542.772112038	1.1166286e+11	645.994438457	543.0	Cct7	K09499	Chaperones and folding catalysts
O95302	37483699.0	98.9352515726	23352344000.0	135.098495139	623.0	FkbP9	K09575	Chaperones and folding catalysts
Q13418	1136250.9	2.9990441616	513585410.0	2.97120563214	452.0	Ilk	K06272	Focal adhesion
B7Z1M1	600579500.0	1585.18197262	2.1020282e+11	1216.06998664	350			
P38606	42701399.0	112.706957031	26346763000.0	152.421873928	617.0	Atp6v1a	K02145	Phagosome
Q13557	21701930.0	57.2805235727	11567129000.0	66.9184096029	533.0	CamK2d	K04515	ErbB signaling pathway
Q9BWD1	6889844.5	18.1851982886	3596498800.0	20.8065441161	522.0	AcaT2	K00626	Two-component system
P50991	178072560.0	470.008403434	95981110000.0	555.272032768	539.0	Cct4	K09496	Chaperones and folding catalysts
B7Z2L7	11733255.0	30.968996288	4106639200.0	23.7578196004	350			
P14927	61846131.0	163.237959233	9957227100.0	57.6047696526	161.0	UqcRb	K00417	Oxidative phosphorylation
P09104	12791836.0	33.7630369067	5551656800.0	32.1175672647	434.0	Eno2	K01689	RNA degradation
F5H668	52259863.0	137.935764906	10870052000.0	62.8856643806	208.0	Rab6a	K07893	GTP-binding signaling proteins
B7Z358	3917277.8	10.3393441673	1371047200.0	7.93181247607	350			
P46926	4356294.3	11.4980934111	1263325300.0	7.30861736625	290.0	GnpDa1	K02564	Other central metabolism enzymes
Q9UHG3	14684492.0	38.7585523573	7415668500.0	42.9012888299	505.0	PcyOx1	K05906	Other enzymes
B7Z403	24677279.0	65.1337213542	8637047600.0	49.9672381156	350			
P55786	11917432.0	31.4551168768	10952120000.0	63.3604459827	919.0	NpePps	K08776	Peptidases
B7Z468	52121310.0	137.570065247	18242458000.0	105.536670042	350			
P62899	194347050.0	512.963629447	25265116000.0	146.164305866	130.0	Rpl31	K02910	Ribosome
O00115	14672384.0	38.7265942513	5282058200.0	30.5578795027	360.0	DnaSe2	K01158	Lysosome
P04843	45880253.0	121.097290125	27849314000.0	161.114465086	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
B7Z4S1	3082501.1	8.13601725383	1078875400.0	6.24153373993	350			
B7Z596	11027405.0	29.1059611771	3859591800.0	22.3285955376	350			
P31689	48614050.0	128.312930554	19299778000.0	111.653501007	397.0	DnaJa1	K09502	Chaperones and folding catalysts
P35998	143478570.0	378.700309653	62126221000.0	359.413982844	433.0	PsmC2	K03061	Proteasome
P36957	125449370.0	331.113665718	56828565000.0	328.765866605	453.0	DlsT	K00658	TCA cycle and anaplerotic enzymes
Q16698	62801253.0	165.758928024	21038420000.0	121.711931021	335.0	DecR1	K13236	Other enzymes
B7Z6C0	52479841.0	138.516379395	18367944000.0	106.262634415	350			
Q96B97	21154922.0	55.8367393268	14068023000.0	81.3866366855	665.0	Sh3Kbp1	K12470	Endocytosis
P40855	21973023.0	57.9960520523	6569933900.0	38.008526384	299.0	Pex19	K13337	Peroxisome
B7Z6P3	3340100.3	8.81592991818	1169035100.0	6.76312762328	350			
O15305	12150143.0	32.0693391105	2988935200.0	17.2916537881	246.0	Pmm2	K01840	Carbohydrate metabolism
P60660	1879641000.0	4961.16339001	4.4735456e+11	2588.04545915	238.0	Myl6	K12751	Cytoskeleton proteins
P10809	1382401900.0	3648.74020974	7.9211629e+11	4582.56861727	573.0	HspD1	K04077	Chaperones and folding catalysts
P00558	1308920200.0	3454.79108867	5.4581972e+11	3157.68827272	417.0	Pgk1	K00927	Glycolysis
P17174	7123426.8	18.8017202496	2941975300.0	17.0199803397	413.0	Got1	K00813	Amino acid metabolism
B7Z7F3	19302575.0	50.9476162858	6755901200.0	39.0843885063	350			
P62495	94715684.0	249.994538277	41390754000.0	239.454702195	437.0	Etf1	K03265	Translation factors
P42785	28271008.0	74.6190841168	14616111000.0	84.5574474616	517.0	PrcP	K01285	Peptidases
B7Z800	8981469.0	23.7058753195	3251291800.0	18.8094449721	362.0	Adk	K00856	Purine metabolism
Q8N6T3	40182110.0	106.05749346	20733969000.0	119.950614386	516.0	ArfGap1	K12492	Endocytosis
O60551	nan	nan	nan	nan	529.0	Nmt2	K00671	Other enzymes
Q9Y4L1	304112530.0	802.680911025	3.0380842e+11	1757.5991666	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9HBI1	11723256.0	30.9426047202	4654132600.0	26.9251904836	397.0	ParVb	K06275	Focal adhesion
B7Z972	66358595.0	175.148250185	23225508000.0	134.364720717	350			
P50213	9592065.0	25.3174950497	3510695800.0	20.3101547096	366.0	Idh3a	K00030	TCA cycle and anaplerotic enzymes
Q13409	22309270.0	58.883549349	14233314000.0	82.3428818213	638.0	DynC1i2	K10415	Chromosome-related
Q14974	28594810.0	75.4737338228	25049054000.0	144.914339223	876.0	KpnB1	K14293	RNA transport
P61204	24387356.0	64.3684925826	5121344800.0	29.6281167992	210.0	Arf3	K07938	GTP-binding signaling proteins
B7ZBG9	71595720.0	188.971226392	17540951000.0	101.478296286	245.0	Eif6	K03264	Translation factors
B7ZC06	14724956.0	38.865353877	5153734600.0	29.815498984	350			
Q9NR46	5606581.7	14.7981278729	2265059000.0	13.1038692433	404.0	Sh3Glb2	K11248	Endocytosis
Q13185	61904888.0	163.393043676	11328595000.0	65.5384374494	183.0	Cbx3	K11586	Chromosome-related
P40925	165233390.0	436.120432187	58162153000.0	336.480969291	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P61604	400262160.0	1056.46023608	40826740000.0	236.191755972	102.0	HspE1	K04078	Chaperones and folding catalysts
Q96C23	11381600.0	30.0408307968	3892507200.0	22.5190184351	342.0	GalM	K01785	Glycolysis
O94925	1185702.0	3.12956641926	793234640.0	4.58903852034	669.0	Gls	K01425	Amino acid metabolism
A8MUS8	3993786300.0	10541.2822869	5.830928e+11	3373.32131654	146.0	SumO1	K12160	RNA transport
P62736	149599490.0	394.855992688	56399008000.0	326.280783982	377.0	ActA		Cytoskeleton proteins
O75223	6816123.3	17.9906170262	1281431200.0	7.41336401794	188.0	GgcT	K00682	Amino acid metabolism
Q99627	21385802.0	56.4461287812	4469632600.0	25.8578170176	209.0	CopS8	K12181	Ubiquitin labeling
B8ZZA1	259074180.0	683.805757117	90675963000.0	524.580579431	350			
B8ZZT7	117235970.0	309.435047627	41032590000.0	237.382643929	350			
Q15370	129970590.0	343.047067438	20925265000.0	121.057304221	161.0	TceB2	K03873	Ubiquitin mediated proteolysis
B8ZZX4	19205950.0	50.6925822593	6722082500.0	38.8887398177	350			
B8ZZY2	27696302.0	73.102193196	9693705700.0	56.0802398419	350			
P13995	7757982.0	20.4765783885	2715293700.0	15.7085769519	350.0	MthFd2	K13403	Other central metabolism enzymes
B9A067	178472930.0	471.065148305	62465526000.0	361.376937607	350			
P62829	92638593.0	244.512221267	12969403000.0	75.0308760505	140.0	Rpl23	K02894	Ribosome
P26232	12638746.0	33.3589679896	12044725000.0	69.6814085072	953.0	CtnNa2	K05691	Adherens junction
C9IZA0	36002905.0	95.026813216	12601017000.0	72.8996812449	350			
P55072	435518870.0	1149.51752675	3.5102821e+11	2030.77613632	806.0	Vcp	K13525	Protein processing in endoplasmic reticulum
Q15008	24367248.0	64.3154191109	10770324000.0	62.3087157572	442.0	PsmD6	K03037	Proteasome
Q8WUM4	12644968.0	33.3753904653	11039057000.0	63.863395831	873.0	PdcD6ip	K12200	Endocytosis
Q15233	303026770.0	799.815133591	1.4272561e+11	825.699344306	471.0			
Q16718	13197945.0	34.8349294133	3154308900.0	18.2483773618	239.0	NduFa5	K03949	Oxidative phosphorylation
P43307	38244793.0	100.944098841	11396948000.0	65.9338747313	298.0	Ssr1	K13249	Protein processing in endoplasmic reticulum
P57723	108780140.0	287.116554772	46122779000.0	266.830517507	424.0			
P51149	17067992.0	45.0496116287	3533074300.0	20.4396193009	207.0	Rab7a	K07897	GTP-binding signaling proteins
C9J066	1354581500.0	3575.31046971	4.7410352e+11	2742.79413202	350			
P0C0S5	620768450.0	1638.46910544	79458362000.0	459.684266916	128.0	H2aFz	K11251	Chromosome-related
C9J0J7	98989351.0	261.274543481	34646273000.0	200.436382081	350			
E7ERP6	nan	nan	nan	nan	380.0	Nck2	K07365	ErbB signaling pathway
P53004	8716515.0	23.0065502436	2580088400.0	14.9263842707	296.0	BlvRa	K00214	Cofactor biosynthesis
Q10567	2726672.5	7.1968358764	2587612200.0	14.9699111243	949.0	Ap1B1	K12392	Lysosome
P19338	421010220.0	1111.22309541	2.9891726e+11	1729.30271998	710.0	Ncl	K11294	Ribosome biogenesis
C9J1K7	14758983.0	38.9551654457	5165644000.0	29.8843975073	350			
C9J1V9	11137252.0	29.3958936242	3898038200.0	22.5510164982	350			
P05121	31538922.0	83.2444840195	12678647000.0	73.3487880317	402.0	SerPine1	K03982	p53 signaling pathway
O43432	413560.82	1.09156099475	657975260.0	3.80653297437	1591.0	Eif4g3	K03260	Translation factors
C9J363	16216622.0	42.8024880156	5675817700.0	32.8358656396	350			
C9J3C1	48852871.0	128.943279649	17098505000.0	98.9186479365	350			
P04792	1420803600.0	3750.09845216	2.9126474e+11	1685.03119263	205.0	HspB1	K04455	Chaperones and folding catalysts
C9J4A7	9549475.1	25.2050823854	3342316300.0	19.3360419155	350			
P16278	3453289.8	9.11468462907	2337877200.0	13.5251386987	677.0	Glb1	K12309	Lysosome
O75874	49767135.0	131.356406988	20603594000.0	119.196366063	414.0	Idh1	K00031	Peroxisome
P61513	12773407.0	33.7143950223	1175153400.0	6.79852334727	92.0	Rpl37a	K02921	Ribosome
O15143	8845608.7	23.3472828295	3290566400.0	19.0366572536	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
C9J542	21207041.0	55.974303295	7422464400.0	42.9406046204	350			
C9J5E5	308310760.0	813.761806249	1.0790877e+11	624.276194257	350			
P67809	332419550.0	877.395045961	1.0770393e+11	623.091149375	324.0	Ybx1	K09276	Transcription factors
P11177	38877982.0	102.615351004	13957196000.0	80.7454778827	359.0	PdhB	K00162	Glycolysis
A8MXB9	10555562.0	27.8605689892	3694446700.0	21.3731944657	350			
C9J6C5	5862196.9	15.4728039266	2051768900.0	11.8699386564	350			
D3DNH0	26042056.0	68.7359420378	9114719600.0	52.7306766967	350.0	Gyg1	K00750	Glycan metabolism
P14868	8174675.3	21.5764073159	4095512300.0	23.6934480133	501.0	DarS	K01876	tRNA loading
P02585	96697818.0	255.226223814	15471651000.0	89.5069363237	160.0	TnnC2	K12042	Calcium signaling pathway
Q05682	1287905900.0	3399.32550996	1.0213094e+12	5908.50164812	793.0	CalD1	K12327	Vascular smooth muscle contraction
P13861	13915988.0	36.730146981	5622059200.0	32.5248607807	404.0	PrkAr2a	K04739	Apoptosis
P36543	25934694.0	68.4525685511	5861240800.0	33.908579444	226.0	Atp6v1e1	K02150	Phagosome
F5H6N3	185929440.0	490.746015252	48341654000.0	279.667202056	260.0	CltA	K04644	Endocytosis
P62256	3308119.7	8.7315196601	605385910.0	3.5022919078	183.0	Ube2h	K10576	Ubiquitin mediated proteolysis
Q14061	9062075.0	23.9186284655	888083350.0	5.13775936767	98.0	Cox17	K02260	Oxidative phosphorylation
P62140	7267108.4	19.1809564408	2376344400.0	13.7476799919	327.0	Ppp1cb	K06269	Regulation of actin cytoskeleton
P18564	8396868.7	22.1628691783	6616732500.0	38.2792666761	788.0	ItgB6	K06589	ECM-receptor interaction
O95721	17371512.0	45.8507286038	4481850100.0	25.9284979679	258.0	SnaP29	K08509	SNARE interactions in vesicular transport
P18085	9010589.1	23.7827355146	1621906000.0	9.38308633416	180.0	Arf4	K07939	GTP-binding signaling proteins
B4DM89	1768016.1	4.66653831677	618805640.0	3.57992802554	350			
Q9UPY8	59800325.0	157.8382165	16803891000.0	97.2142405311	281.0	MapRe3	K10436	Cytoskeleton proteins
C9JB50	212216270.0	560.128018855	35864550000.0	207.48438503	169.0	Rpl28	K02903	Ribosome
O75521	3596519.5	9.49272806609	1417028700.0	8.19782566319	394.0	PecI	K13239	Peroxisome
P78330	18853382.0	49.7620069771	4242011000.0	24.5409755211	225.0	PspH	K01079	Methane metabolism
C9JBL0	5425444.8	14.320031387	1898905700.0	10.985591103	350			
C9JCJ9	17426023.0	45.9946060663	6099108000.0	35.2846940115	350			
P25787	72189216.0	190.537712027	16892277000.0	97.7255731661	234.0	PsmA2	K02726	Proteasome
P62879	nan	nan	nan	nan	340.0	Gnb2	K04537	GTP-binding signaling proteins
C9JDV8	3832196.2	10.1147780298	1341268700.0	7.75953724162	350			
Q9UJ70	35941817.0	94.8655762835	14017309000.0	81.093244935	390.0	NagK	K00884	Other central metabolism enzymes
C9JEZ4	14523643.0	38.3340041749	5083275000.0	29.4078745533	350			
C9JFC0	367278700.0	969.403008538	1.2854754e+11	743.676061291	350			
Q13098	1499396.0	3.95753686067	824667800.0	4.77088633028	550.0	Gps1	K12175	Ubiquitin labeling
O95817	53025023.0	139.955344059	30489388000.0	176.387879371	575.0	Bag3	K09557	Chaperones and folding catalysts
Q9Y6G9	25236001.0	66.6084237743	13198429000.0	76.3558423129	523.0	DynC1li1	K10416	Chromosome-related
C9J0V6	nan	nan	nan	nan	350			
P07339	314115520.0	829.083010032	1.2941559e+11	748.697923281	412.0	CtsD	K01379	Peptidases
P12110	19189051.0	50.6479786887	19553643000.0	113.122166399	1019.0	Col6a2	K06238	ECM-receptor interaction
C9J0Y3	5216786.6	13.7692946118	1825875300.0	10.5630940235	350			
Q9UHY1	8811889.7	23.2582842024	4784856100.0	27.6814549566	543.0	NrbP1	K08875	Protein kinases
P21796	547897200.0	1446.13121874	1.5505491e+11	897.027082374	283.0	VdaC1	K05862	Calcium signaling pathway
O95747	21592845.0	56.9926023641	11379429000.0	65.8325234264	527.0	OxsR1	K08835	Other enzymes
O95777	12118854.0	31.9867542758	1163410000.0	6.7305851708	96.0	Naa38	K12627	Spliceosome
Q92734	131624240.0	347.411745502	52649696000.0	304.590181574	400.0	Tfg	K09292	Pathways in cancer
P56539	14146972.0	37.3398109352	2136192800.0	12.3583496632	151.0	Cav3	K12959	Endocytosis
Q13907	8657985.8	22.8520670608	1965362800.0	11.3700601825	227.0	Idi1	K01823	Cofactor biosynthesis
P15313	13923031.0	36.7487364211	7142514900.0	41.3210346036	513.0	Atp6v1b1	K02147	Phagosome
C9JL85	104625550.0	276.150843869	36618942000.0	211.848710253	350			
Q71UM5	21473887.0	56.6786221548	2082967000.0	12.0504265921	97.0	Rps27l	K02978	Ribosome
P31939	26354025.0	69.5593594785	15601583000.0	90.2586217935	592.0	AtiC	K00602	Other central metabolism enzymes
C9JLW8	16305553.0	43.0372143391	5706943600.0	33.0159358822	350			
P13667	546721170.0	1443.0271808	3.5263515e+11	2040.07264102	645.0	PdiA4	K09582	Chaperones and folding catalysts
Q92841	70111609.0	185.054033076	45712769000.0	264.45851862	652.0	Ddx17	K13178	Other enzymes
C9JN98	5175116.8	13.6593104785	1811290900.0	10.4787200312	350			
E9PGQ9	174809700.0	461.396343163	5.5537042e+11	3212.94119283	3177.0	Col6a3	K06238	ECM-receptor interaction
P83731	148295540.0	391.414320049	23282400000.0	134.693853569	157.0	Rpl24	K02896	Ribosome
Q16851	83531673.0	220.475227979	43185875000.0	249.839875764	517.0	Ugp2	K00963	Carbohydrate metabolism
C9JP00	16181702.0	42.7103194443	5663595700.0	32.7651586559	350			
C9JP16	32818592.0	86.6220715244	11486507000.0	66.4519934318	350			
Q13200	21606020.0	57.027376732	19618266000.0	113.496024803	908.0	PsmD2	K03028	Proteasome
P05556	26263029.0	69.3191827512	20957897000.0	121.246087587	798.0	ItgB1	K05719	ECM-receptor interaction
Q13501	16264014.0	42.9275754421	7156166200.0	41.4000104052	440.0	SqsTm1	K14381	Osteoclast differentiation
O43707	918032510.0	2423.07402289	8.3632762e+11	4838.3409779	911.0	ActN4	K05699	Focal adhesion
Q96Q11	6146186.0	16.2223706396	2667444700.0	15.4317598626	434.0	TrnT1	K00974	RNA transport
O75348	27934022.0	73.7296362881	3296214600.0	19.0693333447	118.0	Atp6v1g1	K02152	Phagosome
