!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3012.7108	203.43300382878292	2283634.8	372.1108423445017	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1302.1507	87.9275994027546	1734464.7	282.62536572564204	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	7021.9429	474.15601154322377	1039247.5	169.3419905097862	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	742.55744	50.1411189333577	360882.92	58.80469475633468	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	10272.681	693.6617856598998	1941536.7	316.3670727384974	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	4542.5031	306.7320801367852	4428940.5	721.681409018937	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2300.0593	155.3112805860183	805020.76	131.17550718197626					
YBR085W	357.27635	24.12505079395061	125046.72	20.375955170948107		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4270.3435	288.3545296102494	1494620.2	243.5434867287482					
YBR087W	1375.9401	92.91022146283538	487082.8	79.36855358812996	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	7058.4685	476.62239913165365	1821084.9	296.73984479473364	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2853.0253	192.65025596831748	998558.85	162.71190770260503					
YBR090C	310.42121	20.96116202141454	108647.42	17.703742723992846					
YBR091C	2020.5391	136.4367062601912	707188.68	115.23408883561252		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	6050.561	408.5635431981339	2825612.0	460.4242593687625	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	361.20725	24.39048443422918	168683.79	27.486473400546807	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1351.8363	91.28261471157063	473142.7	77.0970597602348					
YBR095C	1332.987	90.00981756188408	466545.45	76.02205939036075					
YBR096W	1899.4988	128.2634717720561	664824.58	108.33099691558805					
YBR097W	1527.2537	103.1276575898433	2220626.9	361.8439105464059	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	554.98233	37.47512786949111	194243.82	31.65139692231602					
YBR101C	4613.9127	311.554006433266	1614869.4	263.13770166331324					
YBR102C	649.28767	43.84308678320253	227250.68	37.029757103964606					
YBR103W	1902.8344	128.48870783771872	665992.04	108.52123071479426					
YBR104W	3211.4478	216.85270042957208	1124006.7	183.15322569872538		YMC2	K15109	Transport	Ymc2p
YBR105C	750.27932	50.66253812951998	262597.76	42.78944850173911					
YBR106W	9373.8159	632.9660071836321	3280835.6	534.6014602290298					
YBR107C	517.0332	34.91261655622832	180961.62	29.4871057536107					
YBR108W	501.41237	33.85782152937119	175494.33	28.596228680253056					
YBR109C	9620.0198	649.5909015914729	1414142.9	230.42997317894103	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1266.0036	85.48676999002126	568435.62	92.6247302663364	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4187.2618	282.7444458962063	967257.48	157.61145155382113	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	640.40795	43.24348455362294	61479.163	10.017829090082582	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2877.9491	194.33323313984943	2817512.2	459.10442337711356	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	582.77666	39.35193730015683	203971.83	33.23654442288649		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	5765.9364	389.34429475863357	8026183.5	1307.8404230818958	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	399.98157	27.008716622004542	272387.45	44.384646557133756	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	855.37138	57.75886926238367	299379.98	48.782991281653295					
YBR120C	1646.0858	111.1517835876929	576130.03	93.87850927970752		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5916.4361	399.50677236728114	4082340.9	665.2041346700493	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	3909.182	263.96713444032173	1368213.7	222.94595984186583					
YBR123C	1073.5886	72.49396582451182	375756.01	61.22821626168466		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2170.7331	146.57854150606352	853098.11	139.00955455513392	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	2977.0422	201.02448508202258	4307780.1	701.9387170163467	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12939.463	873.735980905102	6689702.4	1090.065186910812	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	259.57748	17.527944096959395	89294.653	14.550272462431376	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1015.8469	68.59496314653144	355546.41	57.93512785742429					
YBR130C	1615.9373	109.11600905668513	565578.06	92.1591001845694		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	700.41512	47.295462873070136	245145.29	39.94562543830876					
YBR132C	1275.2098	86.10841774985553	446323.43	72.72694718760951		AGP2	K16261	Transport	Agp2p
YBR133C	1553.4509	104.8966209725561	1284703.9	209.33831030787692	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2362.286	159.5131324528993	354342.9	57.73901982829896	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1332.1531	89.95350854546842	3154538.5	514.0217597153278	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2270.8076	153.3360623878101	794782.66	129.50724217961806					
YBR138C	552.70188	37.32114070498088	193445.66	31.52133935359895					
YBR139W	3350.39	226.23475897451422	1172636.5	191.07729299750915					
YBR140C	4228.7179	285.5437650177185	1480051.3	241.1695319917505					
YBR141C	609.62786	41.16506196927788	213369.75	34.767904834580264					
YBR142W	1728.23	116.69856270539393	1335921.8	217.68410006029987	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6595.5666	445.3649933444633	2882262.6	469.655289866862	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	6355.8175	429.1759586789895	2230891.9	363.5165588160269	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3801.107	256.6693805740045	1330387.4	216.78228763132856		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	5340.3642	360.6075733341863	1869127.5	304.56822976873207					
YBR148W	429.85696	29.026049426818194	150449.94	24.515327014669655					
YBR149W	4082.4443	275.6666544006457	1404360.8	228.8360118892908	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	2275.6086	153.66024944598442	796463.01	129.7810497314795					
YBR151W	4331.6557	292.4946299535519	1516079.5	247.04020967198034					
YBR152W	222.75673	15.041626533478475	77964.856	12.70411899460797					
YBR153W	1603.825	108.29812717692576	391333.3	63.76648486021214	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	4043.8195	273.0585185363318	869421.19	141.66934720168874	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1415.2322	95.56341669476434	495331.27	80.71261487137602					
YBR156C	496.02411	33.49397979679916	173608.44	28.28892905578198					
YBR157C	206.62819	13.952548438238573	72319.866	11.784286285837599					
YBR158W	1392.3627	94.01915593098232	487326.94	79.40833540484162		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3818.0132	257.81097008512853	1324850.6	215.8800841301851	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1583.1393	106.90132729580174	471775.51	76.87428060896903	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	639.42217	43.17691985497535	223797.76	36.467115052026976					
YBR162C	4253.0154	287.18445134264886	1488555.4	242.55524734973238					
YBR162W-A	3391.6418	229.0202827583916	1187074.6	193.42993430112483					
YBR163W	911.31259	61.53629402818487	318959.41	51.97339553977951		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	3212.3149	216.91125127275953	587853.63	95.78883166195095	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	954.03981	64.42144540409963	333913.93	54.410185798036956					
YBR166C	2286.0389	154.36455443929324	1033289.6	168.37117013710474	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	725.59487	48.995723043464785	253958.2	41.38166037857429		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	582.02447	39.301145743546094	203708.56	33.19364543506933					
YBR169C	459.88695	31.0538215815993	318701.66	51.931396017958285	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1167.0064	78.80199368602328	676863.71	110.29273388219714	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1705.3252	115.1519183125443	351296.99	57.24269872835533	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	3229.2283	218.05332696318348	1130229.9	184.1672758411029		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3128.2726	211.23630313712044	462984.34	75.4417881307962	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	981.63486	66.28479847214236	343572.2	55.98396939307178		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1274.7539	86.07763314668502	397723.22	64.80770148281484	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5237.0889	353.6339187436698	1832981.1	298.678291784024					
YBR179C	1696.4308	114.55132481739211	593750.78	96.74975302027491		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	167.45997	11.307718191264117	58610.989	9.550469491634267					
YBR182C	522.98877	35.31476584138792	236390.92	38.51912940010885	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	133.02569	8.982546782484562	46558.991	7.586635726395513					
YBR183W	694.0142	46.863241372464195	219308.49	35.73560314775406	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	170.31306	11.500372816093643	59609.571	9.713185171553866					
YBR185C	2422.5843	163.58476929728846	847904.51	138.1632743746075		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	158.97153	10.734537105638376	55640.035	9.06636222741375					
YBR187W	2732.2769	184.49673199929947	956296.91	155.82546242137494					
YBR188C	724.31328	48.90918380333031	253509.65	41.308570619067375					
YBR189W	13017.087	878.9775339573251	2538332.0	413.6129203627496	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	10925.037	737.712061128003	2174082.4	354.25963608119645	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1103.9301	74.54277266175323	386375.54	62.958634038468716		RIM2	K15116	Transport	Rim2p
YBR193C	660.77143	44.618526560578054	231270.0	37.68469218852896		MED8	K15130	Transcription machinery	Med8p
YBR194W	561.67032	37.926733743933774	196584.61	32.032821018082814					
YBR195C	1182.9316	79.87734126753497	414026.06	67.46419608738455					
YBR196C	10982.988	741.6251967681321	6084575.4	991.4617159462771	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	323.84725	21.867754066932285	113346.54	18.469449001317876					
YBR196C-B	368.1561	24.8597048548071	128854.63	20.996441685548447					
YBR197C	412.79883	27.874200857217062	144479.59	23.5424779550952					
YBR198C	3777.7501	255.09220817261485	3014644.6	491.2265049890216	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3924.6089	265.00883436278565	1981927.5	322.94862185964774	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1116.5694	75.3962401652697	615229.74	100.2496794963839	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	155.69035	10.512975745184221	54491.622	8.879232074733745					
YBR201W	1202.9133	81.22660361711249	253814.71	41.358279151082044	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4562.1554	308.05909978339196	3855021.3	628.1631472768745	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1449.0571	97.84743977829703	507169.98	82.64169405267604					
YBR204C	830.02451	56.04732433023895	290508.58	47.33742558665906		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2046.3148	138.17720789638858	826711.18	134.70989037538618	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3093.6461	208.89815209153141	1082776.1	176.43483390667126					
YBR208C	587.91078	39.69861825394019	205768.77	33.529349934977354	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1172.3255	79.1611653963201	410313.92	66.85931498192025					
YBR211C	648.22511	43.77133752252065	210024.94	34.22287895453048	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	864.03556	58.343917174421314	302412.45	49.277122377432896					
YBR213W	6395.8563	431.879574755813	1752464.6	285.55839072207175	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1005.2339	67.8783213534875	351831.86	57.32985405032047					
YBR215W	981.95268	66.3062592367391	343683.44	56.002095588250796					
YBR216C	819.43974	55.33258876520006	286803.91	46.73376169333058					
YBR217W	443.82561	29.9692811598252	82551.563	13.451507940229845	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5324.9577	359.5672509197388	6283450.1	1023.8676996604901	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	148.64714	10.037383674781406	52026.499	8.477548322142129					
YBR220C	1707.8867	115.3248833509766	597760.34	97.40309774467254					
YBR221C	11708.78	790.634230995679	4285413.5	698.2941524973692	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	130.45748	8.809128651954701	45660.118	7.440167302814506					
YBR222C	6181.0581	417.3753471867361	2163370.3	352.5141343248391					
YBR223C	466.52951	31.502359799709357	253792.05	41.35458677799002	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1190.7827	80.40748603163253	416773.95	67.9119558003518					
YBR227C	1351.4998	91.25989258179024	702779.9	114.51569251431299	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	430.29066	29.055334977147332	150601.73	24.540060700090578		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1757.069	118.64591337623105	1676243.8	273.1384599642414	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	7890.8319	532.8276567817204	2761791.2	450.02486816702566					
YBR230W-A	6702.6001	452.59242002455085	2345910.0	382.2583830673757					
YBR231C	1025.1199	69.2211215698704	358791.96	58.46397964422102					
YBR233W	750.64088	50.68695243336366	262724.31	42.81006941148295		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	771.65066	52.10563578497573	72535.162	11.81936806682701	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3122.4208	210.84116091112077	1199009.6	195.3747036238649	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1104.1983	74.56088284067478	386469.41	62.97392984880182		VHC1	K14429	Transport	Vhc1p
YBR236C	1650.739	111.46599046523858	719722.2	117.27638504021654	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	814.43122	54.994388939203965	691452.11	112.66986608059355	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	755.5681	51.01966248476496	264448.83	43.091074320779285					
YBR239C	1073.8256	72.5099692264671	375838.96	61.241732693634496					
YBR240C	3332.7808	225.04569945674643	1166473.3	190.0730196594353					
YBR241C	826.98429	55.84203377035503	289444.5	47.16403722126809					
YBR242W	1212.9731	81.9058906339469	424540.58	69.17750282716977					
YBR243C	1577.0523	106.49030321267175	706519.43	115.12503673094191	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	347.45179	23.461648335242625	56287.19	9.171814023899536	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1443.1817	97.4507039645921	505113.6	82.30661363877607					
YBR246W	991.23332	66.93293355033519	346931.66	56.531382442839046		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1575.1578	106.36237728438364	551305.23	89.8333890884082		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	7295.6649	492.63906297783944	4027207.0	656.2202454900729	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10963.694	740.322371294186	4056566.8	661.0043291399919	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	173.29563	11.70177056533317	60653.47	9.883285108817295					
YBR251W	1207.8048	81.55690167898703	370796.07	60.42001021605154	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3874.0681	261.59607175712506	569488.01	92.79621378435553	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	729.34651	49.24905216967372	255271.28	41.59562248182553		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	949.664	64.12596925933192	332382.4	54.160627979783406					
YBR255C-A	2897.5148	195.65440512987678	1014130.2	165.24920839750644					
YBR255W	936.10795	63.210598301205714	327637.78	53.38750762586142					
YBR256C	2633.0036	177.7933120696481	626654.86	102.1113655361513	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	611.18254	41.27004158510842	170519.93	27.785666424782747	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	286.97752	19.378129133713937	100442.13	16.36671748091067		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	311.34185	21.023328147896024	108969.65	17.75624905150575					
YBR260C	1655.4679	111.78530897792353	579413.77	94.41358400244354					
YBR261C	1641.9152	110.87016422822158	574670.32	93.64065429620547		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4531.8722	306.0142296479817	1586155.3	258.45883272237563		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6568.6757	443.5491879367025	3218651.1	524.4686987753282	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1010.5894	68.23995097024495	201107.29	32.769776972885495	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	4003.3707	270.32721724937466	1281078.6	208.74757949717483	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	2436.5132	164.52531691541057	852779.62	138.9576576484226		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3822.1284	258.0888485649867	1337744.9	217.98116825906715					
YBR269C	4529.009	305.8208923463853	1585153.1	258.2955275011565					
YBR270C	450.75227	30.437003202810764	157763.29	25.707013543908115					
YBR271W	665.55366	44.94144617632747	232943.78	37.957429180319146					
YBR272C	363.34435	24.534791903928063	127170.52	20.722021453950646					
YBR273C	1296.9489	87.57634836355211	453932.12	73.96675840656545					
YBR274W	794.5299	53.65055424131068	418717.26	68.2286118265415	527.0	CHK1	K02216	Cell cycle	Chk1p
