!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR081C	1094.817	96.62241956750809	1458296.2	311.60469045579396	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5488.8652	484.4165155490773	812352.05	173.58113467029514	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	521.32091	46.00886513027759	253361.96	54.13768143884161	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	9004.2185	794.6619186444112	1701797.3	363.6353306584807	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3307.6584	291.9154139100804	3224966.9	689.1019894344382	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	1855.8841	163.78994131335844	649559.43	138.79605879641733					
YBR085W	250.05453	22.068412997255283	87519.086	18.700835743797462		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	3567.3059	314.8304487375032	1248557.1	266.7882208442179					
YBR087W	924.39246	81.58170371410102	327234.93	69.92265293496163	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5229.4921	461.52569772954655	1349209.0	288.29523988691136	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	1659.4391	146.45280532447705	580803.69	124.10452282467232					
YBR090C	234.08525	20.659053741460923	81929.837	17.506540507668234					
YBR091C	1207.897	106.60222733875554	422763.95	90.33502917693865		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	2830.5154	249.80544380576205	1321850.7	282.4493941644191	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	253.95961	22.413053497178726	118599.14	25.341935546443427	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1059.0197	93.46315026498176	370656.9	79.20093914377901					
YBR095C	1001.4821	88.38520378798383	350518.73	74.89787078962972					
YBR096W	1846.3267	162.94645869226787	646214.34	138.0812892358872					
YBR097W	1345.9971	118.79016907195371	1957079.8	418.18338776188756	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	438.93573	38.73801034075142	153627.51	32.826700569503224					
YBR101C	3327.1764	293.63796332712326	1164511.7	248.82963269783627					
YBR102C	635.40295	56.07710734244387	222391.03	47.519898950086535					
YBR103W	1494.8327	131.92556593716662	523191.44	111.79409691276786					
YBR104W	2894.4884	255.4513426609974	1013070.9	216.4701822608278		YMC2	K15109	Transport	Ymc2p
YBR105C	922.08257	81.37784575360645	322728.9	68.95981693269096					
YBR106W	7618.5026	672.3663906327279	2666475.9	569.7651803709937					
YBR107C	377.15105	33.28524035836694	132002.87	28.206007425395754					
YBR108W	464.13553	40.96200361873056	162447.44	34.71131876811869					
YBR109C	6754.8506	596.1452998894188	992963.04	212.1735904634766	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1060.7238	93.61354459132579	476264.99	101.76698312995796	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	3055.8621	269.69328204316	705904.15	150.83564241078756	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	500.73563	44.192123555133406	48070.62	10.271596857427248	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2181.699	192.54454045563125	2135883.3	456.389624101194	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	390.78649	34.48862796074029	136775.27	29.22576063104165		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	6589.3248	581.5369194049657	9172340.1	1959.9202121048977	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	210.75258	18.599842904973904	143522.51	30.667492174764355	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	592.90963	52.32688479944683	207518.37	44.341950179765206					
YBR120C	1305.6698	115.2311073286443	456984.43	97.6471665038059		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5036.8497	444.52415792947795	3475426.3	742.6194598967105	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	2984.8722	263.4281108749598	1044705.3	223.22973318042477					
YBR123C	754.67454	66.603350186192	264136.09	56.439867677536114		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1453.1197	128.2442100690905	571076.04	122.0259455321358	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	2805.0511	247.55810723847006	4058908.9	867.2964047857816	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	10128.072	893.8469371538173	5236213.2	1118.859524797872	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	216.926	19.144674394991362	74622.544	15.945138391051053	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	678.27828	59.861043949525566	237397.4	50.72641850264048					
YBR130C	1214.2853	107.16602293466161	424999.85	90.81279009230694		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	578.15963	51.025132370848496	202355.87	43.23884148725265					
YBR132C	1627.7392	143.65514960845508	569708.72	121.73378038396218		AGP2	K16261	Transport	Agp2p
YBR133C	1155.718	101.99720089998722	955778.79	204.22816297687896	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1674.9573	147.82235478464486	251243.6	53.685036144919884	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	957.89045	84.53804878770528	2268284.6	484.6807669447705	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	1783.6	157.41055129816894	624260.0	133.39014670951892					
YBR138C	478.78551	42.25492884204697	167574.93	35.806946620858874					
YBR139W	3688.9109	325.5626252852795	1291118.8	275.88268694361005					
YBR140C	2753.362	242.9963166312116	963676.7	205.91576649720477					
YBR141C	307.93284	27.176428631537817	107776.49	23.02938168861852					
YBR142W	720.37509	63.57627273960981	556849.94	118.98615191072118	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3974.7766	350.791531673616	1736977.4	371.15251692743203	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	6329.0216	558.5640161661915	2221486.6	474.6811000019709	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	2892.7373	255.29680037776222	1012458.1	216.33924085515773		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	7275.8214	642.1232662710335	2546537.5	544.1370754594104					
YBR148W	659.50081	58.203849564750485	230825.28	49.32210611518563					
YBR149W	2802.3507	247.31978505147435	964008.64	205.98669451645756	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1456.7266	128.56253487144383	509854.31	108.94425593723855					
YBR151W	3270.5725	288.64241998521567	1144700.4	244.59640901939093					
YBR152W	184.46017	16.27942198489233	64561.06	13.7952283745908					
YBR153W	995.35063	87.8440745701277	242865.55	51.89483764006664	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1671.0935	147.48135742643345	359285.1	76.77104443588276	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	678.65308	59.894121699372256	237528.58	50.754448681484796					
YBR156C	452.54364	39.93896829943939	158390.27	33.844393926665674					
YBR157C	155.84361	13.753884596544536	54545.264	11.65508084334963					
YBR158W	1037.9789	91.6062070446664	363292.62	77.62736020293708		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3250.3366	286.85651273302085	1127866.8	240.99945202446997	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	978.63076	86.36847244278205	291631.97	62.31511111313558	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	564.15712	49.78934922515545	197454.99	42.19163503127958					
YBR162C	3504.7503	309.309641671576	1226662.6	262.1098647632075					
YBR162W-A	2179.6052	192.35975338885163	762861.82	163.00619948241214					
YBR163W	698.24337	61.62305102713128	244385.18	52.21954796692434		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2054.8598	181.3504227172265	376039.34	80.3510440059441	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	778.7688	68.72977469265165	272569.08	58.24180560932721					
YBR166C	1782.1511	157.28267949519972	805532.3	172.12390939072856	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	570.91816	50.386040766840225	199821.36	42.69727441465991		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	426.7959	37.66661690446186	149378.57	31.918798845926602					
YBR169C	381.61354	33.67907474447513	264458.18	56.508690976087465	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1014.4859	89.5328463799165	588401.82	125.72807018541624	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1247.4943	110.09686336864957	256983.83	54.91159258269642	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1778.211	156.93494832612038	622373.85	132.98711940484432		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	1859.4847	164.10771011297953	275203.74	58.80477245636161	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	769.23509	67.88838281834302	269232.28	57.528807433021946		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	947.0593	83.58215212214509	295482.5	63.13788169207609	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5175.5923	456.76880311592186	1811457.3	387.0671755438904					
YBR179C	1238.0874	109.2666630350508	433330.59	92.59287952747636		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	123.90051	10.93476540997101	43365.179	9.266151265329428					
YBR182C	445.90807	39.35335003756588	201550.45	43.06674157381469	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	108.21414	9.550374207029174	37874.949	8.093014134696356					
YBR183W	717.94654	63.36194251178117	226871.11	48.47719002827572	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	116.27767	10.262016224695312	40697.185	8.696061701557737					
YBR185C	1777.4075	156.86403591416249	622092.62	132.9270269578525		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	133.12772	11.749107310085375	46594.702	9.95622678958497					
YBR187W	1961.5487	173.11530739246837	686542.05	146.6984025434176					
YBR188C	449.62971	39.68180114999766	157370.4	33.62647093156005					
YBR189W	10612.616	936.6100780868852	2069460.1	442.19649881218675	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	10381.228	916.1890685310539	2065864.4	441.42817960140366	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	739.92413	65.30156157328886	258973.45	55.33672907021155		RIM2	K15116	Transport	Rim2p
YBR193C	537.94389	47.475916288619395	188280.36	40.23122551968897		MED8	K15130	Transcription machinery	Med8p
YBR194W	461.41081	40.72153508467969	161493.78	34.507543342316936					
YBR195C	747.9506	66.00993288281916	261782.71	55.937003961354954					
YBR196C	8326.5836	734.8576558120051	4612927.3	985.6775210767067	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	290.59866	25.64661094253709	101709.53	21.733010489950043					
YBR196C-B	276.7605	24.425332407802696	96866.175	20.69809581655069					
YBR197C	302.03088	26.655554681470683	105710.81	22.587992911098066					
YBR198C	2181.9232	192.56432709254594	1741174.7	372.0493843589251	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	2920.8333	257.77639605463673	1475020.8	315.1783566328004	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	990.46667	87.41304360123434	545747.14	116.61373637731131	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	117.98016	10.41226846145222	41293.056	8.823385765425272					
YBR201W	950.18626	83.85812010683185	200489.3	42.839997982713534	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	2740.2687	241.84077527030541	2315527.1	494.77541341567115	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1052.8542	92.91901774982766	368498.97	78.73983864192262					
YBR204C	755.73716	66.69713107878029	264508.01	56.5193385123873		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1558.5739	137.55100742203254	629663.86	134.54482853792007	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	2462.6447	217.33923518642848	861925.64	184.17388199195204					
YBR208C	626.1933	55.264315189627546	219167.65	46.83113604504612	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1007.2135	88.89102506725627	352524.72	75.3265051733766					
YBR211C	445.0558	39.278133458425444	144198.08	30.811846100071996	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	745.93513	65.83205878334341	261077.3	55.786273907546665					
YBR213W	1642.3093	144.9410250701446	449992.75	96.15320369833061	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	812.32666	71.69140355729998	284314.33	60.75149807823435					
YBR215W	755.45645	66.67235718561201	264409.76	56.49834472467992					
YBR216C	736.70348	65.01732503368444	257846.22	55.095865687846235					
YBR217W	310.27184	27.382855677672833	57710.562	12.331432947600018	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5080.87	448.4091431791476	5995426.6	1281.0861400060105	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	117.12147	10.336485289051332	40992.514	8.759166783795227					
YBR220C	1244.974	109.87443579944302	435740.9	93.10790788828022					
YBR221C	9837.156	868.1723195593689	3600399.1	769.323301447826	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	95.906296	8.464152795652263	33567.204	7.172547121693444					
YBR222C	7680.9251	677.875451037757	2688323.8	574.4335790931525					
YBR223C	416.79631	36.784109069377955	226737.19	48.44857437382511	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1188.9705	104.9318804004595	416139.67	88.91957138524138					
YBR227C	1095.4569	96.67889355930878	569637.59	121.71858152269373	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	340.55974	30.05589617815714	119195.91	25.46945170613945		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1482.8935	130.87187898153806	1414680.4	302.2849871897621	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	8402.4994	741.557559338716	2940874.8	628.3979768467099					
YBR230W-A	4509.1598	397.9532013957957	1578205.9	337.2266628309171					
YBR231C	642.48601	56.702218566641	224870.1	48.04961975712714					
YBR233W	591.23582	52.17916369893753	206932.54	44.21677164894978		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	463.00269	40.86202550203813	43522.253	9.299714402330439	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	2537.6095	223.95520877689552	974442.05	208.2160766498324	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	961.78366	84.8816417078777	336624.28	71.92894322107162		VHC1	K14429	Transport	Vhc1p
YBR236C	1135.1468	100.18170194682234	494924.0	105.75398867468994	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	614.19415	54.20533738260275	521450.83	111.4221681919399	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	521.62568	46.0357624243565	182568.99	39.01083580672908					
YBR239C	876.65692	77.368832180172	306829.92	65.56256694913971					
YBR240C	2727.3623	240.70172865712158	954576.8	203.9713250849055					
YBR241C	700.80908	61.84948622872986	245283.18	52.41143011818367					
YBR242W	812.54783	71.7109227833768	284391.74	60.76803883249825					
YBR243C	1269.9849	112.08175782089592	568953.24	121.5723515113192	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	247.64619	21.855866390889826	40118.683	8.5724489974733	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1031.3265	91.01910346120823	360964.27	77.12984482778714					
YBR246W	746.65783	65.89584023962463	261330.24	55.84032142574214		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	672.2889	59.332454799640935	235301.11	50.27848906515338		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	5218.4987	460.5554817872718	2880611.3	615.521039182549	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	9949.4832	878.0856894168368	3681308.8	786.6118619085686	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	142.12924	12.543531074226152	49745.234	10.629423735878238					
YBR251W	917.72917	80.99363904020576	281742.86	60.20203349527352	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3159.0239	278.7977650050974	464376.51	99.22668567160218	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	497.15443	43.876066890909925	174004.05	37.180703164627666		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	769.54407	67.91565166345408	269340.42	57.551914488519905					
YBR255C-A	1756.3144	155.00247698862572	614710.04	131.34953772372768					
YBR255W	696.7189	61.488509839007534	243851.61	52.105536208074184					
YBR256C	3766.5122	332.4112816064584	896429.9	191.546656642744	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	489.52028	43.2023195483483	136576.16	29.18321535806031	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	201.07513	17.745765342930582	70376.296	15.03781188657375		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	260.27481	22.97039769630308	91096.183	19.465179917097334					
YBR260C	1348.4192	119.00393005888985	471946.72	100.84426716412432					
YBR261C	1158.0742	102.2051459218356	405325.97	86.60892993861222		TAE1	K16219	Other enzymes	Tae1p
YBR262C	3430.8804	302.79029782579187	1200808.1	256.5853468570446		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5181.6556	457.3039160311978	2539011.2	542.5288765339949	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	652.04746	57.546058618059405	129757.44	27.726210166039145	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	2771.4082	244.58897321948086	886850.62	189.499782640611	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	911.64998	80.45712376248301	319077.49	68.17959376350407		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2050.128	180.93282053813218	717544.8	153.32298424158589					
YBR269C	3388.3398	299.03590261467116	1185918.9	253.40386386536264					
YBR270C	323.27689	28.530608587607936	113146.91	24.17691815049616					
YBR271W	378.68972	33.421034758998225	132541.4	28.321079023299635					
YBR272C	302.40899	26.68892455338779	105843.15	22.616270955527533					
YBR273C	973.93569	85.95411184787092	340877.49	72.83775734641426					
YBR274W	646.77709	57.08092526571284	340851.53	72.83221028556048	527.0	CHK1	K02216	Cell cycle	Chk1p
