!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b0312	0.0	0.0	0.0	0.0	490.0	betB	K00130	Amino acid metabolism	betaine aldehyde dehydrogenase, NAD-dependent
b0313	0.0	0.0	0.0	0.0	195.0	betI	K02167	Transcription factors	choline-inducible betIBA-betT divergent operon transcriptional repressor
b0314	0.0	0.0	0.0	0.0		betT	K02168	Transport	choline transporter of high affinity
b0315	0.0	0.0	0.0	0.0	362.0	yahA	K13244	Other enzymes	c-di-GMP-specific phosphodiesterase
b0316	0.0	0.0	0.0	0.0					
b0317	0.0	0.0	0.0	0.0					
b0318	0.0	0.0	0.0	0.0					
b0319	0.0	0.0	0.0	0.0					
b0320	0.0	0.0	0.0	0.0					
b0321	0.0	0.0	0.0	0.0					
b0323	0.0	0.0	0.0	0.0	316.0	yahI	K00926	Purine metabolism	carbamate kinase-like protein
b0324	0.0	0.0	0.0	0.0					
b0325	5240.0	2452.9607329671367	1828760.0	2778.975780573254	349.0	yahK	K13979	Other enzymes	aldehyde reductase, NADPH-dependent, Zn-containing, broad specificity
b0326	0.0	0.0	0.0	0.0					
b0327	0.0	0.0	0.0	0.0					
b0328	0.0	0.0	0.0	0.0		yahN	K03329	Transport	amino acid exporter for proline, lysine, glutamate, homoserine
b0329	14959.0	7002.641145888435	5235650.0	7956.071078522254					
b0330	0.0	0.0	0.0	0.0	528.0	prpR	K02688	Transcription factors	propionate catabolism operon regulatory protein
b0331	408.0	190.99388913179234	120768.0	183.5185300795461	296.0	prpB	K03417	Other central metabolism enzymes	2-methylisocitrate lyase
b0333	298.0	139.50043863057383	115922.0	176.15456945450072	389.0	prpC	K01659	Other central metabolism enzymes	2-methylcitrate synthase
b0334	561.0	262.61659755621446	270963.0	411.75420199013024	483.0	prpD	K01720	Other central metabolism enzymes	2-methylcitrate dehydratase
b0335	0.0	0.0	0.0	0.0	628.0	prpE	K01908	Other central metabolism enzymes	propionate--CoA ligase
b0336	0.0	0.0	0.0	0.0		codB	K10974	Transport	cytosine transporter
b0337	471.0	220.48559260067205	203472.0	309.1951705116041	432.0	codA	K01485	Pyrimidine metabolism	cytosine/isoguanine deaminase
b0338	0.0	0.0	0.0	0.0	350	cynR	K11921	Transcription factors	transcriptional activator of cyn operon
b0339	0.0	0.0	0.0	0.0	350	cynT	K01673	Other enzymes	carbonic anhydrase
b0340	0.0	0.0	0.0	0.0	350	cynS	K01725	Amino acid metabolism	cyanate aminohydrolase
b0341	0.0	0.0	0.0	0.0	350	cynX	K03449	Transport	putative cyanate transporter
b0346	35.0	16.384279704933167	1680.0	2.5529207284515554	48.0	mhpR	K05818	Transcription factors	mhp operon transcriptional activator
b0347	0.0	0.0	0.0	0.0	350	mhpA	K05712	Amino acid metabolism	3-(3-hydroxyphenyl)propionate hydroxylase
b0348	0.0	0.0	0.0	0.0	314.0	mhpB	K05713	Amino acid metabolism	2,3-dihydroxyphenylpropionate 1,2-dioxygenase
b0349	0.0	0.0	0.0	0.0	350	mhpC	K05714	Amino acid metabolism	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase
b0350	0.0	0.0	0.0	0.0	269.0	mhpD	K02554	Amino acid metabolism	2-keto-4-pentenoate hydratase
b0351	0.0	0.0	0.0	0.0	316.0	mhpF	K04073	Pyruvate metabolism	acetaldehyde-CoA dehydrogenase II, NAD-binding
b0352	0.0	0.0	0.0	0.0	97.0	mhpE	K01666	Amino acid metabolism	4-hyroxy-2-oxovalerate/4-hydroxy-2-oxopentanoic acid aldolase, class I
b0353	0.0	0.0	0.0	0.0	350	mhpT	K05819	Transport	3-hydroxyphenylpropionic transporter
b0354	166.0	77.70829802911159	58100.0	88.2885085256163					
b0355	0.0	0.0	0.0	0.0	277.0	frmB	K01070	Methane metabolism	S-formylglutathione hydrolase
b0356	488.0	228.44367131449673	180072.0	273.636631793886	369.0	frmA	K00121	Glycolysis	alcohol dehydrogenase class III/glutathione-dependent formaldehyde dehydrogenase
b0357	127.0	59.4515292150432	44450.0	67.5460276069474					
b0358	0.0	0.0	0.0	0.0					
b0363	0.0	0.0	0.0	0.0					
b0364	0.0	0.0	0.0	0.0					
b0365	0.0	0.0	0.0	0.0	320.0	tauA	K15551	Transport	taurine transporter subunit
b0366	0.0	0.0	0.0	0.0	255.0	tauB	K10831	Transport	taurine transporter subunit
b0367	0.0	0.0	0.0	0.0	275.0	tauC	K15552	Transport	taurine transporter subunit
b0368	0.0	0.0	0.0	0.0	283.0	tauD	K03119	Amino acid metabolism	taurine dioxygenase, 2-oxoglutarate-dependent
b0369	917.0	429.26812826924896	297108.0	451.4840308266576	324.0	hemB	K01698	Cofactor biosynthesis	5-aminolevulinate dehydratase (porphobilinogen synthase)
b0375	0.0	0.0	0.0	0.0					
b0376	0.0	0.0	0.0	0.0					
b0377	0.0	0.0	0.0	0.0		sbmA	K17938	Transport	microcin B17 transporter
b0378	0.0	0.0	0.0	0.0					
b0379	0.0	0.0	0.0	0.0					
b0380	0.0	0.0	0.0	0.0					
b0381	373.0	174.60960942685918	135772.0	206.31854353769322	364.0	ddlA	K01921	Amino acid metabolism	D-alanine-D-alanine ligase A
b0382	1664.0	778.9554694002511	582400.0	885.0125191965393					
b0383	0.0	0.0	0.0	0.0	471.0	phoA	K01077	Cofactor biosynthesis	bacterial alkaline phosphatase
b0384	200.0	93.62445545676096	70000.0	106.37169701881481					
b0385	0.0	0.0	0.0	0.0					
b0386	902.0	422.2462941099919	242638.0	368.7116545893027	269.0	proC	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase, NAD(P)-binding
b0387	0.0	0.0	0.0	0.0					
b0388	183.0	85.66637674293627	31842.0	48.38696537818716	174.0	aroL	K00891	Amino acid metabolism	shikimate kinase II
b0389	959.0	448.92926391516875	335650.0	510.05228720521706					
b0390	319.0	149.33100645353372	111650.0	169.66285674500963					
b0391	943.0	441.4393074786279	330050.0	501.54255144371183					
b0392	0.0	0.0	0.0	0.0					
b0393	286.0	133.88297130316815	86658.0	131.68512171794936	303.0	rdgC	K03554	DNA repair and recombination proteins	nucleoid-associated ssDNA and dsDNA binding protein
b0394	340.0	159.1615742764936	102680.0	156.03208356988435	302.0	mak	K00847	Carbohydrate metabolism	manno(fructo)kinase
b0396	0.0	0.0	0.0	0.0	394.0	araJ	K08156	Transport	arabinose-inducible putative transporter, MFS family
b0397	0.0	0.0	0.0	0.0	1047.0	sbcC	K03546	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0398	0.0	0.0	0.0	0.0	400.0	sbcD	K03547	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0399	73.0	34.17292624171775	16717.0	25.403080843764673	229.0	phoB	K07657	Two-component system	response regulator in two-component regulatory system with PhoR (or CreC)
b0400	0.0	0.0	0.0	0.0	431.0	phoR	K07636	Two-component system	sensory histidine kinase in two-component regulatory system with PhoB
b0401	0.0	0.0	0.0	0.0					
b0402	0.0	0.0	0.0	0.0		proY	K11736	Transport	proline-specific permease
b0403	0.0	0.0	0.0	0.0	605.0	malZ	K01187	Carbohydrate metabolism	maltodextrin glucosidase
b0404	0.0	0.0	0.0	0.0	193.0	acpH	K08682	Cofactor biosynthesis	acyl carrier protein (ACP) phosphodiesterase
b0405	0.0	0.0	0.0	0.0	356.0	queA	K07568	Transfer RNA biogenesis	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
b0406	60.0	28.087336637028287	22500.0	34.190902613190474	375.0	tgt	K00773	Transfer RNA biogenesis	tRNA-guanine transglycosylase
b0407	2154.0	1008.3353852693155	236940.0	360.0529984519712	110.0	yajC	K03210	Protein export	SecYEG protein translocase auxillary subunit
b0408	127.0	59.4515292150432	78105.0	118.68801993792188	615.0	secD	K03072	Protein export	SecYEG protein translocase auxillary subunit
b0409	88.0	41.194760400974815	28424.0	43.192987372325604	323.0	secF	K03074	Protein export	SecYEG protein translocase auxillary subunit
b0410	384.0	179.75895447698102	134400.0	204.23365827612443					
b0411	202.0	94.56070001132856	70700.0	107.43541398900297		tsx	K05517	Transport	nucleoside channel, receptor of phage T6 and colicin K
b0412	0.0	0.0	0.0	0.0					
b0413	186.0	87.07074357478768	27714.0	42.114074445420485	149.0	nrdR	K07738	Transcription factors	Nrd regulon repressor
b0414	38.0	17.78864653678458	13946.0	21.192281237491304	367.0	ribD	K11752	Cofactor biosynthesis	fused diaminohydroxyphosphoribosylaminopyrimidine deaminase and 5-amino-6-(5-phosphoribosylamino) uracil reductase
b0415	3562.0	1667.4515516849126	555672.0	844.3967660834123	156.0	ribE	K00794	Cofactor biosynthesis	riboflavin synthase beta chain
b0416	1097.0	513.5301381803338	383950.0	583.4487581481992		nusB	K03625	Transcription machinery	transcription antitermination protein
b0417	140.0	65.53711881973267	45500.0	69.14160306222963	325.0	thiL	K00946	Cofactor biosynthesis	thiamine monophosphate kinase
b0418	0.0	0.0	0.0	0.0	172.0	pgpA	K01095	Lipid and steroid metabolism	phosphatidylglycerophosphatase A
b0419	825.0	386.2008787591389	288750.0	438.7832502026111					
b0420	80.0	37.44978218270438	49600.0	75.37194531618879	620.0	dxs	K01662	Amino acid metabolism	1-deoxyxylulose-5-phosphate synthase, thiamine triphosphate-binding, FAD-requiring
b0421	134.0	62.72838515602984	40066.0	60.884120182226205	299.0	ispA	K00795	Cofactor biosynthesis	geranyltranstransferase
b0422	358.0	167.5877752676021	28640.0	43.521220037412235	80.0	xseB	K03602	Mismatch repair	exonuclease VII small subunit
b0423	0.0	0.0	0.0	0.0	482.0	thiI	K03151	Amino acid metabolism	tRNA s(4)U8 sulfurtransferase
b0424	297.0	139.03231635329	58212.0	88.4587032408464	196.0	yajL	K03152	Peptidases	oxidative-stress-resistance chaperone
b0425	0.0	0.0	0.0	0.0	303.0	panE	K00077	Cofactor biosynthesis	2-dehydropantoate reductase, NADPH-specific
b0426	3917.0	1833.6349601206632	1370950.0	2083.289686113488					
b0427	0.0	0.0	0.0	0.0					
b0428	0.0	0.0	0.0	0.0	296.0	cyoE	K02301	Oxidative phosphorylation	protoheme IX farnesyltransferase
b0429	0.0	0.0	0.0	0.0	109.0	cyoD	K02300	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit IV
b0430	0.0	0.0	0.0	0.0	204.0	cyoC	K02299	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit III
b0431	551.0	257.9353747833764	365313.0	555.1280536147757	663.0	cyoB	K02298	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit I
b0432	629.0	294.44891241151316	198135.0	301.08508841175535	315.0	cyoA	K02297	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit II
b0433	0.0	0.0	0.0	0.0	491.0	ampG	K08218	Transport	muropeptide transporter
b0434	805.0	376.83843321346285	281750.0	428.1460805007296					
b0435	392.0	183.50393269525145	137200.0	208.48852615687704					
b0436	4616.0	2160.8524319420426	1615600.0	2455.058767194246		Tig	K03545	Chaperones and folding catalysts	
b0437	2558.0	1197.4567852919724	529506.0	804.6350257377794	207.0	ClpP	K01358	Peptidases	proteolytic subunit of ClpA-ClpP and ClpX-ClpP ATP-dependent serine proteases
b0438	580.0	271.5109208246067	245920.0	373.69896758381344	424.0	clpX	K03544	Chaperones and folding catalysts	ATPase and specificity subunit of ClpX-ClpP ATP-dependent serine protease
b0439	1019.0	477.016600552197	798896.0	1213.9989037363298	784.0	Lon	K01338	Peptidases	DNA-binding ATP-dependent protease La
b0440	18125.0	8484.71627576896	1631250.0	2478.8404394563095	90.0	HupB	K03530	Transcription factors	HU, DNA-binding transcriptional regulator, beta subunit
b0441	613.0	286.9589559749723	381899.0	580.332067425548	623.0	ppiD	K03770	Chaperones and folding catalysts	periplasmic folding chaperone, has an inactive PPIase domain
b0442	0.0	0.0	0.0	0.0	123.0	ybaV	K02237	Secretion system	putative competence-suppressing periplasmic helix-hairpin-helix DNA-binding protein
b0443	423.0	198.0157232910494	148050.0	224.97613919479332	350	fadM	K12500	Lipid and steroid metabolism	long-chain acyl-CoA thioesterase III
b0444	223.0	104.39126783428846	78050.0	118.60444217597852		QueC	K06920	Cofactor biosynthesis	7-cyano-7-deazaguanine (preQ0) synthase
b0445	0.0	0.0	0.0	0.0					
b0446	0.0	0.0	0.0	0.0	272.0	cof	K11938	Other enzymes	thiamine pyrimidine pyrophosphate hydrolase
b0447	0.0	0.0	0.0	0.0	180.0	ybaO	K05800	Transcription factors	putative DNA-binding transcriptional regulator
b0448	0.0	0.0	0.0	0.0	590.0	mdlA	K06147	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0449	0.0	0.0	0.0	0.0	593.0	mdlB	K06148	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0450	0.0	0.0	0.0	0.0					
b0451	0.0	0.0	0.0	0.0		amtB	K03320	Transport	ammonium transporter
b0452	174.0	81.45327624738202	49764.0	75.62115900634714	286.0	tesB	K10805	Lipid and steroid metabolism	acyl-CoA thioesterase 2
b0453	1897.0	888.0279600073776	663950.0	1008.9355462234585					
b0454	0.0	0.0	0.0	0.0					
b0455	0.0	0.0	0.0	0.0	350	ffs	K01983	Protein export	4.5S sRNA component of Signal Recognition Particle (SRP)
b0456	328.0	153.54410694908796	114800.0	174.4495831108563					
b0457	0.0	0.0	0.0	0.0					
b0458	0.0	0.0	0.0	0.0					
b0459	0.0	0.0	0.0	0.0	183.0	maa	K00661	Other enzymes	maltose O-acetyltransferase
b0460	0.0	0.0	0.0	0.0					
b0461	0.0	0.0	0.0	0.0					
b0462	164.0	76.77205347454398	57400.0	87.22479155542815		acrB	K18138	Transport	multidrug efflux system protein
b0463	928.0	434.4174733193708	368416.0	559.8433589840525	397.0	acrA	K03585	Chromosome-related	multidrug efflux system
b0464	0.0	0.0	0.0	0.0	215.0	acrR	K03577	Transcription factors	transcriptional repressor
b0465	0.0	0.0	0.0	0.0		mscK	K05802	Transport	mechanosensitive channel protein, intermediate conductance, K+ regulated
b0466	0.0	0.0	0.0	0.0					
b0467	0.0	0.0	0.0	0.0	175.0	priC	K04067	Homologous recombination	primosomal replication protein N''
b0468	0.0	0.0	0.0	0.0					
b0469	510.0	238.74236141474043	93330.0	141.8238640395141	183.0	apt	K00759	Purine metabolism	adenine phosphoribosyltransferase
b0470	30.0	14.043668318514143	19290.0	29.31300050704197	643.0	dnaX	K02343	Purine metabolism	DNA polymerase III/DNA elongation factor III, tau and gamma subunits
b0471	1697.0	794.4035045506166	593950.0	902.5638492046437					
b0472	0.0	0.0	0.0	0.0	201.0	recR	K06187	Homologous recombination	gap repair protein
b0473	1004.0	469.99476639294	626496.0	952.0206099357058	624.0	HtpG	K04079	Chaperones and folding catalysts	protein refolding molecular co-chaperone Hsp90, Hsp70-dependent
b0474	2436.0	1140.3458674633484	521304.0	792.1713020385176	214.0	adk	K00939	Purine metabolism	adenylate kinase
b0475	0.0	0.0	0.0	0.0	320.0	hemH	K01772	Cofactor biosynthesis	ferrochelatase
b0476	0.0	0.0	0.0	0.0	322.0	aes	K01066	Biosynthesis of other secondary metabolites	acetyl esterase
b0477	0.0	0.0	0.0	0.0	434.0	gsk	K00892	Purine metabolism	inosine/guanosine kinase
b0478	0.0	0.0	0.0	0.0					
b0479	0.0	0.0	0.0	0.0	406.0	fsr	K08223	Transport	putative fosmidomycin efflux system protein
b0480	451.0	211.12314705499594	248050.0	376.93570636452876	550.0	ushA	K11751	Purine metabolism	bifunctional UDP-sugar hydrolase/5'-nucleotidase
b0481	189.0	88.4751104066391	66150.0	100.52125368278					
b0482	0.0	0.0	0.0	0.0					
b0483	0.0	0.0	0.0	0.0					
b0484	231.0	108.1362460525589	192654.0	292.7561845351821	834.0	CopA	K17686	Transport	copper transporter
b0485	0.0	0.0	0.0	0.0	310.0	glsA	K01425	Amino acid metabolism	glutaminase 1
b0486	0.0	0.0	0.0	0.0					
b0487	0.0	0.0	0.0	0.0	135.0	cueR	K11923	Transcription factors	copper-responsive regulon transcriptional regulator
b0488	0.0	0.0	0.0	0.0					
b0489	0.0	0.0	0.0	0.0					
b0490	0.0	0.0	0.0	0.0	225.0	fetA	K02068	Transport	iron exporter, ATP-binding subunit, ABC transporter FetAB subunit
b0491	0.0	0.0	0.0	0.0	268.0	fetB	K02069	Transport	iron exporter permease subunit, ABC transporter FetAB
b0492	1133.0	530.3825401625508	321772.0	488.96333847340117	284.0	ybbN	K05838	Chaperones and folding catalysts	DnaK co-chaperone, thioredoxin-like protein
b0493	0.0	0.0	0.0	0.0	269.0				
b0494	149.0	69.75021931528691	30992.0	47.095309057244414	208.0	tesA	K10804	Lipid and steroid metabolism	multifunctional acyl-CoA thioesterase 1
b0495	0.0	0.0	0.0	0.0		ybbA	K02003	Transport	putative ABC superfamily transporter ATP-binding subunit
b0496	0.0	0.0	0.0	0.0		ybbP	K02004	Transport	putative ABC transporter permease
b0497	0.0	0.0	0.0	0.0					
b0498	0.0	0.0	0.0	0.0					
b0499	0.0	0.0	0.0	0.0					
b0502	0.0	0.0	0.0	0.0					
b0503	0.0	0.0	0.0	0.0		mnmH	K06917	Transfer RNA biogenesis	tRNA 2-selenouridine synthase, selenophosphate-dependent
b0504	0.0	0.0	0.0	0.0	308.0	allS	K10972	Transcription factors	allD operon transcriptional activator
b0505	0.0	0.0	0.0	0.0	160.0	allA	K01483	Purine metabolism	ureidoglycolate lyase, releasing urea
b0506	41.0	19.193013368635995	11111.0	16.884227508229305	271.0	allR	K10973	Transcription factors	transcriptional repressor of all and gcl operons
b0507	0.0	0.0	0.0	0.0	593.0	gcl	K01608	TCA cycle and anaplerotic enzymes	glyoxylate carboligase
b0508	0.0	0.0	0.0	0.0	258.0	hyi	K01816	TCA cycle and anaplerotic enzymes	hydroxypyruvate isomerase
b0509	0.0	0.0	0.0	0.0	292.0	glxR	K00042	TCA cycle and anaplerotic enzymes	tartronate semialdehyde reductase, NADH-dependent
b0511	0.0	0.0	0.0	0.0					
b0512	0.0	0.0	0.0	0.0	453.0	allB	K01466	Purine metabolism	allantoinase
b0513	0.0	0.0	0.0	0.0					
b0514	0.0	0.0	0.0	0.0	381.0	glxK	K00865	TCA cycle and anaplerotic enzymes	glycerate kinase II
b0515	106.0	49.6209613920833	37100.0	56.37699941997185		YlbA	K14977	Purine metabolism	S-ureidoglycine aminohydrolase
b0516	0.0	0.0	0.0	0.0	411.0	allC	K02083	Peptidases	allantoate amidohydrolase
b0517	0.0	0.0	0.0	0.0	349.0	allD	K00073	Purine metabolism	ureidoglycolate dehydrogenase
b0518	0.0	0.0	0.0	0.0					
b0520	0.0	0.0	0.0	0.0					
b0521	0.0	0.0	0.0	0.0	297.0	ybcF	K00926	Purine metabolism	putative carbonate kinase
b0522	190.0	88.9432326839229	67450.0	102.49672805598657	355.0	purK	K01589	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide synthase
b0523	853.0	399.30830252308544	144157.0	219.06035324487553	169.0	purE	K01588	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide mutase
b0524	0.0	0.0	0.0	0.0	240.0	lpxH	K03269	Glycan metabolism	UDP-2,3-diacylglucosamine pyrophosphohydrolase
b0525	2877.0	1346.7877917455062	471828.0	716.9877865856193	164.0	ppiB	K03768	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase B (rotamase B)
b0526	284.0	132.94672674860055	130924.0	198.95154372130443	461.0	CysS	K01883	tRNA loading	cysteinyl-tRNA synthetase
b0527	0.0	0.0	0.0	0.0					
b0528	570.0	266.82969805176873	199500.0	303.1593365036222		ybcJ	K14761	Ribosome biogenesis	ribosome-associated protein
b0529	263.0	123.11615892564065	75744.0	115.10025455704442	288.0	folD	K01491	Other central metabolism enzymes	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase
b0530	0.0	0.0	0.0	0.0	350	sfmA	K07352	Bacterial motility proteins	FimA homolog, function unknown
b0531	0.0	0.0	0.0	0.0	350	sfmC	K07353	Bacterial motility proteins	putative periplasmic pilus chaperone
b0532	0.0	0.0	0.0	0.0	350	sfmD	K07354	Bacterial motility proteins	putative outer membrane export usher protein
b0533	0.0	0.0	0.0	0.0	350	sfmH	K07356	Bacterial motility proteins	FimA homolog, function unknown
b0534	0.0	0.0	0.0	0.0	350	sfmF	K07355	Bacterial motility proteins	FimA homolog, function unknown
b0535	0.0	0.0	0.0	0.0	350	sfmZ	K07688	Two-component system	response regulator family protein
b0536	0.0	0.0	0.0	0.0	350	argU	K14219	tRNA loading	tRNA-Arg
b0537	0.0	0.0	0.0	0.0					
b0543	0.0	0.0	0.0	0.0		emrE	K03297	Transport	DLP12 prophage
b0544	0.0	0.0	0.0	0.0					
b0545	0.0	0.0	0.0	0.0					
b0546	0.0	0.0	0.0	0.0					
b0547	0.0	0.0	0.0	0.0					
b0548	0.0	0.0	0.0	0.0					
b0549	0.0	0.0	0.0	0.0					
b0550	0.0	0.0	0.0	0.0	120.0	rusA	K01160	DNA repair and recombination proteins	DLP12 prophage
b0551	0.0	0.0	0.0	0.0					
b0553	0.0	0.0	0.0	0.0					
b0554	0.0	0.0	0.0	0.0					
b0555	0.0	0.0	0.0	0.0	350	rrrD	K01185	Other enzymes	DLP12 prophage
b0562	0.0	0.0	0.0	0.0					
b0564	0.0	0.0	0.0	0.0	350	appY	K07780	Transcription factors	global transcriptional activator
b0565	372.0	174.14148714957537	117924.0	179.19679998923883	317.0	ompT	K01355	Peptidases	DLP12 prophage
b0566	0.0	0.0	0.0	0.0	350	envY	K11920	Transcription factors	porin thermoregulatory transcriptional activator
b0567	0.0	0.0	0.0	0.0					
b0568	0.0	0.0	0.0	0.0					
b0569	0.0	0.0	0.0	0.0					
b0570	0.0	0.0	0.0	0.0	480.0	cusS	K07644	Two-component system	sensory histidine kinase in two-component regulatory system with CusR, senses copper ions
b0571	221.0	103.45502327972085	50167.0	76.23355606204119	227.0	cusR	K07665	Two-component system	response regulator in two-component regulatory system with CusS
b0572	216.0	101.11441189330182	99360.0	150.98702593984913	460.0	cusC	K07796	Two-component system	copper/silver efflux system, outer membrane component
b0573	1924.0	900.6672614940403	211640.0	321.6072279580281	110.0	cusF	K07810	Two-component system	periplasmic copper- and silver-binding protein
b0574	256.0	119.83930298465401	104192.0	158.32971222549077	407.0	cusB	K07798	Two-component system	copper/silver efflux system, membrane fusion protein
b0575	0.0	0.0	0.0	0.0	1047.0	cusA	K07787	Two-component system	copper/silver efflux system, membrane component
b0576	0.0	0.0	0.0	0.0		pheP	K11732	Transport	phenylalanine transporter
b0577	0.0	0.0	0.0	0.0		ybdG	K16053	Transport	mechanosensitive channel protein, miniconductance
b0578	1090.0	510.2532822393472	236530.0	359.42996422657524	217.0	nfsB	K10679	Other enzymes	dihydropteridine reductase, NAD(P)H-dependent, oxygen-insensitive
b0579	0.0	0.0	0.0	0.0					
b0580	0.0	0.0	0.0	0.0					
b0581	701.0	328.1537163759471	245350.0	372.83279805094594		ybdK	K06048	Other enzymes	weak gamma-glutamyl:cysteine ligase
b0583	0.0	0.0	0.0	0.0	256.0	entD	K02362	Other enzymes	phosphopantetheinyltransferase component of enterobactin synthase multienzyme complex
b0584	0.0	0.0	0.0	0.0		fepA	K16089	Transport	iron-enterobactin outer membrane transporter
b0585	0.0	0.0	0.0	0.0					
b0586	0.0	0.0	0.0	0.0	1339.0	entF	K02364	Cofactor biosynthesis	enterobactin synthase multienzyme complex component, ATP-dependent
b0587	0.0	0.0	0.0	0.0					
b0588	0.0	0.0	0.0	0.0	318.0	fepC	K02013	Transport	iron-enterobactin transporter subunit
b0589	0.0	0.0	0.0	0.0	330.0	fepG	K02015	Transport	iron-enterobactin transporter subunit
