!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b0312	0.0	0.0	0.0	0.0	490.0	betB	K00130	Amino acid metabolism	betaine aldehyde dehydrogenase, NAD-dependent
b0313	0.0	0.0	0.0	0.0	195.0	betI	K02167	Transcription factors	choline-inducible betIBA-betT divergent operon transcriptional repressor
b0314	0.0	0.0	0.0	0.0		betT	K02168	Transport	choline transporter of high affinity
b0315	0.0	0.0	0.0	0.0	362.0	yahA	K13244	Other enzymes	c-di-GMP-specific phosphodiesterase
b0316	0.0	0.0	0.0	0.0					
b0317	0.0	0.0	0.0	0.0					
b0318	0.0	0.0	0.0	0.0					
b0319	0.0	0.0	0.0	0.0					
b0320	0.0	0.0	0.0	0.0					
b0321	0.0	0.0	0.0	0.0					
b0323	0.0	0.0	0.0	0.0	316.0	yahI	K00926	Purine metabolism	carbamate kinase-like protein
b0324	0.0	0.0	0.0	0.0					
b0325	2547.0	664.9915250785614	888903.0	795.8036185824913	349.0	yahK	K13979	Other enzymes	aldehyde reductase, NADPH-dependent, Zn-containing, broad specificity
b0326	0.0	0.0	0.0	0.0					
b0327	0.0	0.0	0.0	0.0					
b0328	0.0	0.0	0.0	0.0		yahN	K03329	Transport	amino acid exporter for proline, lysine, glutamate, homoserine
b0329	12267.0	3202.76836990134	4293450.0	3843.7749070517225					
b0330	0.0	0.0	0.0	0.0	528.0	prpR	K02688	Transcription factors	propionate catabolism operon regulatory protein
b0331	0.0	0.0	0.0	0.0	296.0	prpB	K03417	Other central metabolism enzymes	2-methylisocitrate lyase
b0333	0.0	0.0	0.0	0.0	389.0	prpC	K01659	Other central metabolism enzymes	2-methylcitrate synthase
b0334	0.0	0.0	0.0	0.0	483.0	prpD	K01720	Other central metabolism enzymes	2-methylcitrate dehydratase
b0335	0.0	0.0	0.0	0.0	628.0	prpE	K01908	Other central metabolism enzymes	propionate--CoA ligase
b0336	0.0	0.0	0.0	0.0		codB	K10974	Transport	cytosine transporter
b0337	3079.0	803.8904223466394	1330128.0	1190.8168558075424	432.0	codA	K01485	Pyrimidine metabolism	cytosine/isoguanine deaminase
b0338	0.0	0.0	0.0	0.0	350	cynR	K11921	Transcription factors	transcriptional activator of cyn operon
b0339	0.0	0.0	0.0	0.0	350	cynT	K01673	Other enzymes	carbonic anhydrase
b0340	0.0	0.0	0.0	0.0	350	cynS	K01725	Amino acid metabolism	cyanate aminohydrolase
b0341	0.0	0.0	0.0	0.0	350	cynX	K03449	Transport	putative cyanate transporter
b0346	24.0	6.266115666229083	1152.0	1.031345117079175	48.0	mhpR	K05818	Transcription factors	mhp operon transcriptional activator
b0347	0.0	0.0	0.0	0.0	350	mhpA	K05712	Amino acid metabolism	3-(3-hydroxyphenyl)propionate hydroxylase
b0348	0.0	0.0	0.0	0.0	314.0	mhpB	K05713	Amino acid metabolism	2,3-dihydroxyphenylpropionate 1,2-dioxygenase
b0349	0.0	0.0	0.0	0.0	350	mhpC	K05714	Amino acid metabolism	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase
b0350	0.0	0.0	0.0	0.0	269.0	mhpD	K02554	Amino acid metabolism	2-keto-4-pentenoate hydratase
b0351	0.0	0.0	0.0	0.0	316.0	mhpF	K04073	Pyruvate metabolism	acetaldehyde-CoA dehydrogenase II, NAD-binding
b0352	0.0	0.0	0.0	0.0	97.0	mhpE	K01666	Amino acid metabolism	4-hyroxy-2-oxovalerate/4-hydroxy-2-oxopentanoic acid aldolase, class I
b0353	0.0	0.0	0.0	0.0	350	mhpT	K05819	Transport	3-hydroxyphenylpropionic transporter
b0354	352.0	91.90302977135988	123200.0	110.29663057652289					
b0355	0.0	0.0	0.0	0.0	277.0	frmB	K01070	Methane metabolism	S-formylglutathione hydrolase
b0356	678.0	177.01776757097159	250182.0	223.97915284817896	369.0	frmA	K00121	Glycolysis	alcohol dehydrogenase class III/glutathione-dependent formaldehyde dehydrogenase
b0357	228.0	59.52809882917629	79800.0	71.44213571433869					
b0358	0.0	0.0	0.0	0.0					
b0363	0.0	0.0	0.0	0.0					
b0364	0.0	0.0	0.0	0.0					
b0365	0.0	0.0	0.0	0.0	320.0	tauA	K15551	Transport	taurine transporter subunit
b0366	0.0	0.0	0.0	0.0	255.0	tauB	K10831	Transport	taurine transporter subunit
b0367	0.0	0.0	0.0	0.0	275.0	tauC	K15552	Transport	taurine transporter subunit
b0368	0.0	0.0	0.0	0.0	283.0	tauD	K03119	Amino acid metabolism	taurine dioxygenase, 2-oxoglutarate-dependent
b0369	1245.0	325.0547501856337	403380.0	361.1319386522549	324.0	hemB	K01698	Cofactor biosynthesis	5-aminolevulinate dehydratase (porphobilinogen synthase)
b0375	0.0	0.0	0.0	0.0					
b0376	0.0	0.0	0.0	0.0					
b0377	0.0	0.0	0.0	0.0		sbmA	K17938	Transport	microcin B17 transporter
b0378	0.0	0.0	0.0	0.0					
b0379	0.0	0.0	0.0	0.0					
b0380	0.0	0.0	0.0	0.0					
b0381	1369.0	357.4296811278173	498316.0	446.12480326599496	364.0	ddlA	K01921	Amino acid metabolism	D-alanine-D-alanine ligase A
b0382	2056.0	536.7972420736247	719600.0	644.2325922310541					
b0383	0.0	0.0	0.0	0.0	471.0	phoA	K01077	Cofactor biosynthesis	bacterial alkaline phosphatase
b0384	0.0	0.0	0.0	0.0					
b0385	0.0	0.0	0.0	0.0					
b0386	928.0	242.28980576085786	249632.0	223.48675717596234	269.0	proC	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase, NAD(P)-binding
b0387	0.0	0.0	0.0	0.0					
b0388	399.0	104.17417295105851	69426.0	62.15465807147466	174.0	aroL	K00891	Amino acid metabolism	shikimate kinase II
b0389	0.0	0.0	0.0	0.0					
b0390	239.0	62.40006850953129	83650.0	74.88890541985504					
b0391	0.0	0.0	0.0	0.0					
b0392	0.0	0.0	0.0	0.0					
b0393	463.0	120.88381472766939	140289.0	125.59581174472255	303.0	rdgC	K03554	DNA repair and recombination proteins	nucleoid-associated ssDNA and dsDNA binding protein
b0394	308.0	80.4151510499399	93016.0	83.27395608527478	302.0	mak	K00847	Carbohydrate metabolism	manno(fructo)kinase
b0396	0.0	0.0	0.0	0.0	394.0	araJ	K08156	Transport	arabinose-inducible putative transporter, MFS family
b0397	0.0	0.0	0.0	0.0	1047.0	sbcC	K03546	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0398	0.0	0.0	0.0	0.0	400.0	sbcD	K03547	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0399	0.0	0.0	0.0	0.0	229.0	phoB	K07657	Two-component system	response regulator in two-component regulatory system with PhoR (or CreC)
b0400	0.0	0.0	0.0	0.0	431.0	phoR	K07636	Two-component system	sensory histidine kinase in two-component regulatory system with PhoB
b0401	0.0	0.0	0.0	0.0					
b0402	0.0	0.0	0.0	0.0		proY	K11736	Transport	proline-specific permease
b0403	0.0	0.0	0.0	0.0	605.0	malZ	K01187	Carbohydrate metabolism	maltodextrin glucosidase
b0404	0.0	0.0	0.0	0.0	193.0	acpH	K08682	Cofactor biosynthesis	acyl carrier protein (ACP) phosphodiesterase
b0405	0.0	0.0	0.0	0.0	356.0	queA	K07568	Transfer RNA biogenesis	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
b0406	212.0	55.35068838502357	79500.0	71.17355625676599	375.0	tgt	K00773	Transfer RNA biogenesis	tRNA-guanine transglycosylase
b0407	4463.0	1165.2364257658498	490930.0	439.51237702055505	110.0	yajC	K03210	Protein export	SecYEG protein translocase auxillary subunit
b0408	243.0	63.444421120569466	149445.0	133.7928567898414	615.0	secD	K03072	Protein export	SecYEG protein translocase auxillary subunit
b0409	46.0	12.010055026939076	14858.0	13.301845268717345	323.0	secF	K03074	Protein export	SecYEG protein translocase auxillary subunit
b0410	569.0	148.55915892018118	199150.0	178.29199658534523					
b0411	329.0	85.89800225789034	115150.0	103.08974846498872		tsx	K05517	Transport	nucleoside channel, receptor of phage T6 and colicin K
b0412	0.0	0.0	0.0	0.0					
b0413	170.0	44.384985969122674	25330.0	22.67705886772179	149.0	nrdR	K07738	Transcription factors	Nrd regulon repressor
b0414	47.0	12.27114317969862	17249.0	15.44242354557178	367.0	ribD	K11752	Cofactor biosynthesis	fused diaminohydroxyphosphoribosylaminopyrimidine deaminase and 5-amino-6-(5-phosphoribosylamino) uracil reductase
b0415	10125.0	2643.5175466903943	1579500.0	1414.070844120275	156.0	ribE	K00794	Cofactor biosynthesis	riboflavin synthase beta chain
b0416	2543.0	663.9471724675233	890050.0	796.8304873752776		nusB	K03625	Transcription machinery	transcription antitermination protein
b0417	234.0	61.09462774573356	76050.0	68.08489249467992	325.0	thiL	K00946	Cofactor biosynthesis	thiamine monophosphate kinase
b0418	0.0	0.0	0.0	0.0	172.0	pgpA	K01095	Lipid and steroid metabolism	phosphatidylglycerophosphatase A
b0419	632.0	165.00771254403253	221200.0	198.03258671693882					
b0420	115.0	30.025137567347688	71300.0	63.83238441644547	620.0	dxs	K01662	Amino acid metabolism	1-deoxyxylulose-5-phosphate synthase, thiamine triphosphate-binding, FAD-requiring
b0421	211.0	55.08960023226402	63089.0	56.48136466268062	299.0	ispA	K00795	Cofactor biosynthesis	geranyltranstransferase
b0422	428.0	111.74572938108531	34240.0	30.653868757631034	80.0	xseB	K03602	Mismatch repair	exonuclease VII small subunit
b0423	0.0	0.0	0.0	0.0	482.0	thiI	K03151	Amino acid metabolism	tRNA s(4)U8 sulfurtransferase
b0424	604.0	157.69724426676527	118384.0	105.98503501762245	196.0	yajL	K03152	Peptidases	oxidative-stress-resistance chaperone
b0425	0.0	0.0	0.0	0.0	303.0	panE	K00077	Cofactor biosynthesis	2-dehydropantoate reductase, NADPH-specific
b0426	5366.0	1400.999027707719	1878100.0	1681.3969308909711					
b0427	0.0	0.0	0.0	0.0					
b0428	0.0	0.0	0.0	0.0	296.0	cyoE	K02301	Oxidative phosphorylation	protoheme IX farnesyltransferase
b0429	0.0	0.0	0.0	0.0	109.0	cyoD	K02300	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit IV
b0430	0.0	0.0	0.0	0.0	204.0	cyoC	K02299	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit III
b0431	2216.0	578.571346515152	1469208.0	1315.330292338247	663.0	cyoB	K02298	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit I
b0432	2074.0	541.4968288232966	653310.0	584.8854847560727	315.0	cyoA	K02297	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit II
b0433	0.0	0.0	0.0	0.0	491.0	ampG	K08218	Transport	muropeptide transporter
b0434	1562.0	407.8196946104095	546700.0	489.4412981833203					
b0435	1079.0	281.71411682754916	377650.0	338.09677384110284					
b0436	11369.0	2968.3112087232685	3979150.0	3562.393162001388		Tig	K03545	Chaperones and folding catalysts	
b0437	4653.0	1214.8431747901634	963171.0	862.2931490991893	207.0	ClpP	K01358	Peptidases	proteolytic subunit of ClpA-ClpP and ClpX-ClpP ATP-dependent serine proteases
b0438	1776.0	463.69255930095215	753024.0	674.1559248640874	424.0	clpX	K03544	Chaperones and folding catalysts	ATPase and specificity subunit of ClpX-ClpP ATP-dependent serine protease
b0439	2090.0	545.6742392674493	1638560.0	1466.9451866677543	784.0	Lon	K01338	Peptidases	DNA-binding ATP-dependent protease La
b0440	20484.0	5348.129721126522	1843560.0	1650.4744826757674	90.0	HupB	K03530	Transcription factors	HU, DNA-binding transcriptional regulator, beta subunit
b0441	1075.0	280.669764216511	669725.0	599.5812574095925	623.0	ppiD	K03770	Chaperones and folding catalysts	periplasmic folding chaperone, has an inactive PPIase domain
b0442	0.0	0.0	0.0	0.0	123.0	ybaV	K02237	Secretion system	putative competence-suppressing periplasmic helix-hairpin-helix DNA-binding protein
b0443	111.0	28.98078495630951	38850.0	34.781039755664885	350	fadM	K12500	Lipid and steroid metabolism	long-chain acyl-CoA thioesterase III
b0444	440.0	114.87878721419986	154000.0	137.87078822065362		QueC	K06920	Cofactor biosynthesis	7-cyano-7-deazaguanine (preQ0) synthase
b0445	0.0	0.0	0.0	0.0					
b0446	0.0	0.0	0.0	0.0	272.0	cof	K11938	Other enzymes	thiamine pyrimidine pyrophosphate hydrolase
b0447	0.0	0.0	0.0	0.0	180.0	ybaO	K05800	Transcription factors	putative DNA-binding transcriptional regulator
b0448	0.0	0.0	0.0	0.0	590.0	mdlA	K06147	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0449	0.0	0.0	0.0	0.0	593.0	mdlB	K06148	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0450	0.0	0.0	0.0	0.0					
b0451	0.0	0.0	0.0	0.0		amtB	K03320	Transport	ammonium transporter
b0452	217.0	56.65612914882129	62062.0	55.5619276529234	286.0	tesB	K10805	Lipid and steroid metabolism	acyl-CoA thioesterase 2
b0453	3097.0	808.5900090963113	1083950.0	970.4223434531006					
b0454	0.0	0.0	0.0	0.0					
b0455	0.0	0.0	0.0	0.0	350	ffs	K01983	Protein export	4.5S sRNA component of Signal Recognition Particle (SRP)
b0456	0.0	0.0	0.0	0.0					
b0457	0.0	0.0	0.0	0.0					
b0458	0.0	0.0	0.0	0.0					
b0459	0.0	0.0	0.0	0.0	183.0	maa	K00661	Other enzymes	maltose O-acetyltransferase
b0460	0.0	0.0	0.0	0.0					
b0461	0.0	0.0	0.0	0.0					
b0462	353.0	92.16411792411942	123550.0	110.60997327702437		acrB	K18138	Transport	multidrug efflux system protein
b0463	1461.0	381.44979118169545	580017.0	519.268837476486	397.0	acrA	K03585	Chromosome-related	multidrug efflux system
b0464	0.0	0.0	0.0	0.0	215.0	acrR	K03577	Transcription factors	transcriptional repressor
b0465	0.0	0.0	0.0	0.0		mscK	K05802	Transport	mechanosensitive channel protein, intermediate conductance, K+ regulated
b0466	0.0	0.0	0.0	0.0					
b0467	0.0	0.0	0.0	0.0	175.0	priC	K04067	Homologous recombination	primosomal replication protein N''
b0468	0.0	0.0	0.0	0.0					
b0469	1346.0	351.42465361434773	246318.0	220.51984943464257	183.0	apt	K00759	Purine metabolism	adenine phosphoribosyltransferase
b0470	44.0	11.487878721419985	28292.0	25.328833378822935	643.0	dnaX	K02343	Purine metabolism	DNA polymerase III/DNA elongation factor III, tau and gamma subunits
b0471	2968.0	774.90963739033	1038800.0	930.0011350884089					
b0472	0.0	0.0	0.0	0.0	201.0	recR	K06187	Homologous recombination	gap repair protein
b0473	1937.0	505.7277518952389	1208688.0	1082.0958913821128	624.0	HtpG	K04079	Chaperones and folding catalysts	protein refolding molecular co-chaperone Hsp90, Hsp70-dependent
b0474	4971.0	1297.869207367699	1063794.0	952.3773849636492	214.0	adk	K00939	Purine metabolism	adenylate kinase
b0475	0.0	0.0	0.0	0.0	320.0	hemH	K01772	Cofactor biosynthesis	ferrochelatase
b0476	0.0	0.0	0.0	0.0	322.0	aes	K01066	Biosynthesis of other secondary metabolites	acetyl esterase
b0477	0.0	0.0	0.0	0.0	434.0	gsk	K00892	Purine metabolism	inosine/guanosine kinase
b0478	0.0	0.0	0.0	0.0					
b0479	0.0	0.0	0.0	0.0	406.0	fsr	K08223	Transport	putative fosmidomycin efflux system protein
b0480	663.0	173.10144527957843	364650.0	326.4583306796191	550.0	ushA	K11751	Purine metabolism	bifunctional UDP-sugar hydrolase/5'-nucleotidase
b0481	392.0	102.3465558817417	137200.0	122.83033859658231					
b0482	0.0	0.0	0.0	0.0					
b0483	0.0	0.0	0.0	0.0					
b0484	472.0	123.2336081025053	393648.0	352.41922104859646	834.0	CopA	K17686	Transport	copper transporter
b0485	0.0	0.0	0.0	0.0	310.0	glsA	K01425	Amino acid metabolism	glutaminase 1
b0486	0.0	0.0	0.0	0.0					
b0487	0.0	0.0	0.0	0.0	135.0	cueR	K11923	Transcription factors	copper-responsive regulon transcriptional regulator
b0488	0.0	0.0	0.0	0.0					
b0489	0.0	0.0	0.0	0.0					
b0490	0.0	0.0	0.0	0.0	225.0	fetA	K02068	Transport	iron exporter, ATP-binding subunit, ABC transporter FetAB subunit
b0491	0.0	0.0	0.0	0.0	268.0	fetB	K02069	Transport	iron exporter permease subunit, ABC transporter FetAB
b0492	2406.0	628.1780955394655	683304.0	611.7380589241915	284.0	ybbN	K05838	Chaperones and folding catalysts	DnaK co-chaperone, thioredoxin-like protein
b0493	0.0	0.0	0.0	0.0	269.0				
b0494	230.0	60.050275134695376	47840.0	42.829470834260185	208.0	tesA	K10804	Lipid and steroid metabolism	multifunctional acyl-CoA thioesterase 1
b0495	0.0	0.0	0.0	0.0		ybbA	K02003	Transport	putative ABC superfamily transporter ATP-binding subunit
b0496	0.0	0.0	0.0	0.0		ybbP	K02004	Transport	putative ABC transporter permease
b0497	0.0	0.0	0.0	0.0					
b0498	0.0	0.0	0.0	0.0					
b0499	0.0	0.0	0.0	0.0					
b0502	0.0	0.0	0.0	0.0					
b0503	0.0	0.0	0.0	0.0		mnmH	K06917	Transfer RNA biogenesis	tRNA 2-selenouridine synthase, selenophosphate-dependent
b0504	0.0	0.0	0.0	0.0	308.0	allS	K10972	Transcription factors	allD operon transcriptional activator
b0505	0.0	0.0	0.0	0.0	160.0	allA	K01483	Purine metabolism	ureidoglycolate lyase, releasing urea
b0506	100.0	26.108815275954512	27100.0	24.261677667400733	271.0	allR	K10973	Transcription factors	transcriptional repressor of all and gcl operons
b0507	0.0	0.0	0.0	0.0	593.0	gcl	K01608	TCA cycle and anaplerotic enzymes	glyoxylate carboligase
b0508	0.0	0.0	0.0	0.0	258.0	hyi	K01816	TCA cycle and anaplerotic enzymes	hydroxypyruvate isomerase
b0509	0.0	0.0	0.0	0.0	292.0	glxR	K00042	TCA cycle and anaplerotic enzymes	tartronate semialdehyde reductase, NADH-dependent
b0511	0.0	0.0	0.0	0.0					
b0512	0.0	0.0	0.0	0.0	453.0	allB	K01466	Purine metabolism	allantoinase
b0513	0.0	0.0	0.0	0.0					
b0514	0.0	0.0	0.0	0.0	381.0	glxK	K00865	TCA cycle and anaplerotic enzymes	glycerate kinase II
b0515	0.0	0.0	0.0	0.0		YlbA	K14977	Purine metabolism	S-ureidoglycine aminohydrolase
b0516	0.0	0.0	0.0	0.0	411.0	allC	K02083	Peptidases	allantoate amidohydrolase
b0517	0.0	0.0	0.0	0.0	349.0	allD	K00073	Purine metabolism	ureidoglycolate dehydrogenase
b0518	0.0	0.0	0.0	0.0					
b0520	0.0	0.0	0.0	0.0					
b0521	0.0	0.0	0.0	0.0	297.0	ybcF	K00926	Purine metabolism	putative carbonate kinase
b0522	635.0	165.79097700231117	225425.0	201.81508074442104	355.0	purK	K01589	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide synthase
b0523	3535.0	922.946620004992	597415.0	534.8446554859855	169.0	purE	K01588	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide mutase
b0524	0.0	0.0	0.0	0.0	240.0	lpxH	K03269	Glycan metabolism	UDP-2,3-diacylglucosamine pyrophosphohydrolase
b0525	5363.0	1400.2157632494404	879532.0	787.4140915927786	164.0	ppiB	K03768	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase B (rotamase B)
b0526	609.0	159.002685030563	280749.0	251.34471378026157	461.0	CysS	K01883	tRNA loading	cysteinyl-tRNA synthetase
b0527	0.0	0.0	0.0	0.0					
b0528	1450.0	378.57782150134045	507500.0	454.34691572715394		ybcJ	K14761	Ribosome biogenesis	ribosome-associated protein
b0529	733.0	191.37761597274658	211104.0	188.99399270475882	288.0	folD	K01491	Other central metabolism enzymes	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase
b0530	0.0	0.0	0.0	0.0	350	sfmA	K07352	Bacterial motility proteins	FimA homolog, function unknown
b0531	0.0	0.0	0.0	0.0	350	sfmC	K07353	Bacterial motility proteins	putative periplasmic pilus chaperone
b0532	0.0	0.0	0.0	0.0	350	sfmD	K07354	Bacterial motility proteins	putative outer membrane export usher protein
b0533	0.0	0.0	0.0	0.0	350	sfmH	K07356	Bacterial motility proteins	FimA homolog, function unknown
b0534	0.0	0.0	0.0	0.0	350	sfmF	K07355	Bacterial motility proteins	FimA homolog, function unknown
b0535	0.0	0.0	0.0	0.0	350	sfmZ	K07688	Two-component system	response regulator family protein
b0536	0.0	0.0	0.0	0.0	350	argU	K14219	tRNA loading	tRNA-Arg
b0537	0.0	0.0	0.0	0.0					
b0543	0.0	0.0	0.0	0.0		emrE	K03297	Transport	DLP12 prophage
b0544	0.0	0.0	0.0	0.0					
b0545	0.0	0.0	0.0	0.0					
b0546	0.0	0.0	0.0	0.0					
b0547	0.0	0.0	0.0	0.0					
b0548	0.0	0.0	0.0	0.0					
b0549	0.0	0.0	0.0	0.0					
b0550	0.0	0.0	0.0	0.0	120.0	rusA	K01160	DNA repair and recombination proteins	DLP12 prophage
b0551	0.0	0.0	0.0	0.0					
b0553	0.0	0.0	0.0	0.0					
b0554	0.0	0.0	0.0	0.0					
b0555	0.0	0.0	0.0	0.0	350	rrrD	K01185	Other enzymes	DLP12 prophage
b0562	0.0	0.0	0.0	0.0					
b0564	0.0	0.0	0.0	0.0	350	appY	K07780	Transcription factors	global transcriptional activator
b0565	878.0	229.2353981228806	278326.0	249.17548702793272	317.0	ompT	K01355	Peptidases	DLP12 prophage
b0566	0.0	0.0	0.0	0.0	350	envY	K11920	Transcription factors	porin thermoregulatory transcriptional activator
b0567	0.0	0.0	0.0	0.0					
b0568	0.0	0.0	0.0	0.0					
b0569	0.0	0.0	0.0	0.0					
b0570	0.0	0.0	0.0	0.0	480.0	cusS	K07644	Two-component system	sensory histidine kinase in two-component regulatory system with CusR, senses copper ions
b0571	225.0	58.74483437089765	51075.0	45.72565265175249	227.0	cusR	K07665	Two-component system	response regulator in two-component regulatory system with CusS
b0572	208.0	54.30633577398539	95680.0	85.65894166852037	460.0	cusC	K07796	Two-component system	copper/silver efflux system, outer membrane component
b0573	2258.0	589.5370489310529	248380.0	222.3658855730256	110.0	cusF	K07810	Two-component system	periplasmic copper- and silver-binding protein
b0574	366.0	95.55826390999351	148962.0	133.36044386314936	407.0	cusB	K07798	Two-component system	copper/silver efflux system, membrane fusion protein
b0575	0.0	0.0	0.0	0.0	1047.0	cusA	K07787	Two-component system	copper/silver efflux system, membrane component
b0576	0.0	0.0	0.0	0.0		pheP	K11732	Transport	phenylalanine transporter
b0577	0.0	0.0	0.0	0.0		ybdG	K16053	Transport	mechanosensitive channel protein, miniconductance
b0578	2801.0	731.3079158794859	607817.0	544.1572005448897	217.0	nfsB	K10679	Other enzymes	dihydropteridine reductase, NAD(P)H-dependent, oxygen-insensitive
b0579	0.0	0.0	0.0	0.0					
b0580	0.0	0.0	0.0	0.0					
b0581	555.0	144.90392478154754	194250.0	173.90519877832443		ybdK	K06048	Other enzymes	weak gamma-glutamyl:cysteine ligase
b0583	0.0	0.0	0.0	0.0	256.0	entD	K02362	Other enzymes	phosphopantetheinyltransferase component of enterobactin synthase multienzyme complex
b0584	0.0	0.0	0.0	0.0		fepA	K16089	Transport	iron-enterobactin outer membrane transporter
b0585	0.0	0.0	0.0	0.0					
b0586	0.0	0.0	0.0	0.0	1339.0	entF	K02364	Cofactor biosynthesis	enterobactin synthase multienzyme complex component, ATP-dependent
b0587	0.0	0.0	0.0	0.0					
b0588	0.0	0.0	0.0	0.0	318.0	fepC	K02013	Transport	iron-enterobactin transporter subunit
b0589	0.0	0.0	0.0	0.0	330.0	fepG	K02015	Transport	iron-enterobactin transporter subunit
b0590	0.0	0.0	0.0	0.0	338.0	fepD	K02015	Transport	iron-enterobactin transporter subunit
b0591	0.0	0.0	0.0	0.0	416.0	entS	K08225	Transport	enterobactin exporter, iron-regulated
b0592	0.0	0.0	0.0	0.0	318.0	fepB	K02016	Transport	iron-enterobactin transporter subunit
b0593	0.0	0.0	0.0	0.0	395.0	entC	K02361	Cofactor biosynthesis	isochorismate synthase 1
