!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR079C	6925.9928	438.2297803834756	6676657.1	1021.4933675882131	964.0	RPG1	K03254	RNA transport	Rpg1p
YBR080C	3300.251	208.81746670893818	2501590.3	382.7301389902154	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1697.9095	107.4321803072069	2261615.5	346.01525863664625	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	7014.8031	443.8490929338424	1038190.9	158.837739119542	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	924.42734	58.49148301001418	449271.69	68.73620207036659	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	10728.937	678.8542583033216	2027769.1	310.237991202262	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3648.3107	230.84032036990914	3557102.9	544.218006969206	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3202.738	202.64750641464886	1120958.3	171.50071534944612					
YBR085W	369.0778	23.35273626597133	129177.23	19.76343576015266		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5460.6065	345.5100887854777	1911212.3	292.4054147550897					
YBR087W	1168.8511	73.95695832285357	413773.29	63.30513385510757	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	4178.1571	264.3654016418642	1077964.5	164.92289041555608	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	4117.9392	260.5552219529459	1441278.7	220.5080492895407					
YBR090C	298.76606	18.903886943087247	104568.12	15.998371556503685					
YBR091C	1943.5998	122.97779366842066	680259.93	104.07618607986055		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	8311.9205	525.921871486772	3881666.9	593.8745893565059	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	494.8542	31.311012536403517	231096.91	35.35660994708418	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1889.172	119.5339721789216	661210.2	101.16167773265994					
YBR095C	1501.6127	95.01185212638941	525564.44	80.40859095492763					
YBR096W	2226.3475	140.86814759355508	779221.62	119.21680337774767					
YBR097W	2352.2971	148.83738278354642	3420240.0	523.2787041826531	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	646.71593	40.91979130766569	226350.58	34.630446457965505					
YBR101C	3940.9066	249.35380149829052	1379317.3	211.0282814658374					
YBR102C	850.52915	53.81570749167457	297685.2	45.544267569046006					
YBR103W	2567.2056	162.4353329225564	898521.96	137.46912699356116					
YBR104W	3646.0087	230.6946654459764	1276103.0	195.23703723820435		YMC2	K15109	Transport	Ymc2p
YBR105C	1549.0405	98.0127611625743	542164.18	82.94826373723794					
YBR106W	9288.5601	587.716991663883	3250996.0	497.3852636607338					
YBR107C	575.66094	36.42391417322079	201481.33	30.8255822045814					
YBR108W	778.63407	49.26667516824328	272521.92	41.6944182744394					
YBR109C	10534.109	666.5268658098508	1548514.0	236.91448533690524	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1602.4013	101.38907013954675	719478.18	110.07637175113256	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	5752.6726	363.99004776846397	1328867.4	203.30971250630694	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	779.57322	49.32609820117614	74839.029	11.44997722891025	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3315.7952	209.80099810276766	3246163.5	496.64591661550816	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	983.37575	62.2213379945956	344181.51	52.657958083768634		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	3467.3197	219.3884392502254	4826509.0	738.4304537827499	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	1097.4211	69.43735310282047	747343.77	114.33966024155576	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	1039.2151	65.75447278030545	363725.28	55.64805194865642					
YBR120C	2110.6306	133.5463681551392	738720.71	113.0203774827759		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5940.6749	375.88555632870793	4099065.7	627.1354606271956	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4903.3914	310.25330207623415	1716187.0	262.5675711339306					
YBR123C	1462.1096	92.51236427860152	511738.36	78.29327354260403		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2403.2171	152.059254515369	944464.32	144.49806607616733	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	5201.4157	329.1102554848399	7526448.5	1151.5069755857696	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	13359.735	845.3132863538974	6906983.0	1056.7320170665255	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	313.16762	19.81511983896601	107729.66	16.482070523366136	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1083.7996	68.57547710527489	379329.86	58.03547049288564					
YBR130C	1778.3557	112.5222694217502	622424.49	95.22766840302104		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	823.77299	52.122759424979336	288320.55	44.1115254465271					
YBR132C	1736.0243	109.84382596086108	607608.51	92.96090150490977		AGP2	K16261	Transport	Agp2p
YBR133C	2096.5808	132.65739224277155	1733872.3	265.2733288781478	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2381.5519	150.68842781772008	357232.78	54.65473364733667	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1664.9266	105.34524642771888	3942546.2	603.1888015800771	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2963.3484	187.5005585526632	1037171.9	158.68183748703606					
YBR138C	863.12679	54.612800582870115	302094.38	46.21884888407304					
YBR139W	5442.9142	344.39064021436764	1905020.0	291.45802547249247					
YBR140C	5297.9734	335.21977088389343	1854290.7	283.6967097846773					
YBR141C	534.84409	33.84130114892696	187195.43	28.639914754319737					
YBR142W	1452.3359	91.89395092932197	1122655.7	171.76040860853897	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6279.3585	397.3151540677476	2744079.7	419.82973989834727	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	6122.7428	387.4055763656737	2149082.7	328.7983329934032	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4302.7027	272.24580124836217	1505945.9	230.4017902606774		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	2890.2726	182.87681828753517	1011595.4	154.76876770902993					
YBR148W	376.05483	23.79419533370656	131619.19	20.137042777340305					
YBR149W	6194.3885	391.93882961658966	2130869.6	326.01182462932667	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	2044.885	129.38643315648025	715709.75	109.4998218110105					
YBR151W	5686.2167	359.78516981043515	1990175.8	304.4864143217069					
YBR152W	241.58545	15.285886334929936	84554.908	12.936455538360887					
YBR153W	1971.3958	124.73653574732364	481020.58	73.59361500584409	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	3583.1036	226.71445799355158	770367.27	117.8621344672678	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1178.6494	74.57692819304046	412527.29	63.114502418304426					
YBR156C	674.36155	42.669018361607336	236026.54	36.110817370686014					
YBR157C	210.68984	13.33102198896736	73741.444	11.282052505343975					
YBR158W	1592.2268	100.7452968886546	557279.38	85.26080971923382		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4816.8842	304.77971405032844	1671458.8	255.724392135842	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1357.2082	85.87491621715982	404448.04	61.878419725052574	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	684.37905	43.30285771890373	239532.67	36.64723679245054					
YBR162C	4976.5236	314.8806109502717	1741783.3	266.4836702076419					
YBR162W-A	3480.5095	220.22300020404302	1218178.3	186.37486325153415					
YBR163W	913.40701	57.794191381923916	319692.45	48.9112608977667		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	3180.3588	201.2315026467619	582005.66	89.0438003157	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1128.756	71.4200127361568	395064.6	60.44280283150836					
YBR166C	2207.3818	139.6681269198664	997736.57	152.6484397192141	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	751.78394	47.56778131822834	263124.38	40.256644155165716		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	733.70801	46.42405924648043	256797.8	39.28871073987676					
YBR169C	870.0108	55.04837397683288	602917.48	92.24319862450314	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1617.2553	102.32893036547944	938008.07	143.51029383390386	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1634.7262	103.43437024842324	336753.6	51.52152697963987	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	3554.871	224.9280908322033	1244204.9	190.3567959586776		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	4560.6866	288.5692701147278	674981.62	103.26863245290036	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	1172.0331	74.15829366948866	410211.59	62.76021251605319		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1287.1394	81.44143848733405	401587.49	61.440770642751424	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6071.0632	384.1356423053458	2124872.1	325.09423872063735					
YBR179C	2116.8596	133.9404969653812	740900.86	113.35392894902499		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	148.00862	9.36498014226369	51803.017	7.925588733104094					
YBR182C	478.80036	30.29523458504448	216417.76	33.110777318232756	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	115.84781	7.3300625340249566	40546.733	6.203436572603096					
YBR183W	927.97923	58.71622248341448	293241.44	44.86439569616612	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	253.02036	16.009409769433766	88557.126	13.548773811024937					
YBR185C	2958.2082	187.17532161087382	1035372.9	158.40659996311243		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	160.83305	10.176422964214538	56291.567	8.612313240056544					
YBR187W	2953.5237	186.87891826979524	1033733.3	158.1557497995631					
YBR188C	826.28272	52.28155809233022	289198.95	44.24591601963133					
YBR189W	11871.707	751.1609817710133	2314982.9	354.18018972849865	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	10708.8	677.5801257215519	2131051.2	326.0396084727645	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1237.8297	78.32145560173603	433240.4	66.28349914379525		RIM2	K15116	Transport	Rim2p
YBR193C	907.78963	57.4387617309242	317726.37	48.61046101392246		MED8	K15130	Transcription machinery	Med8p
YBR194W	832.49481	52.67461695263143	291373.18	44.57856175706352					
YBR195C	1348.9506	85.35243137794738	472132.71	72.23381771192791					
YBR196C	13315.156	842.4926300315699	7376596.4	1128.5803936187003	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	388.03676	24.552330478240666	135812.87	20.778653727494888					
YBR196C-B	427.02036	27.018947894671893	149457.13	22.866153637539565					
YBR197C	509.9187	32.264191772539434	178471.55	27.305207066600463					
YBR198C	4135.0092	261.63529560695633	3299737.3	504.8424258201665	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4566.7638	288.95379405205364	2306215.7	352.83885430896373	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1303.4067	82.47072273759086	718177.09	109.8773118345112	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	134.7336	8.525027045693008	47156.76	7.214735885859579					
YBR201W	1399.2798	88.53692129871023	295248.04	45.17139492657478	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4534.0428	286.8834314256403	3831266.2	586.1635477378187	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1703.8119	107.80564408784142	596334.16	91.23598534156986					
YBR204C	1355.7719	85.78403690906052	474520.16	72.59908498624225		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2303.8509	145.7720363127251	930755.76	142.40072860481732	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3859.1488	244.1807232446377	1350702.1	206.6503065939198					
YBR208C	2321.4701	146.8868596123584	812514.54	124.31044477018116	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1721.088	108.89875834994157	602380.8	92.16108941141846					
YBR211C	714.52514	45.21029753029373	231506.15	35.419221511448	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1214.8138	76.86516578255979	425184.83	65.05103936581106					
YBR213W	1143.873	72.37651381569258	313421.2	47.95179268103178	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2357.5065	149.16699823130284	825127.28	126.2401275536679					
YBR215W	1083.3882	68.54944650766153	379185.87	58.01344078134047					
YBR216C	1036.9408	65.61057052422369	362929.28	55.526268141517335					
YBR217W	661.95004	41.88370231254541	123122.71	18.83712609181127	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4988.5666	315.64261018959496	5886508.6	900.6048091268575	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	143.10177	9.054508003471593	50085.619	7.662835885349001					
YBR220C	1641.9764	103.89311365828301	574691.74	87.92480908113879					
YBR221C	12312.683	779.0629477728237	4506442.0	689.4618887078929	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	107.78757	6.8200652950676615	37725.649	5.771825580418216					
YBR222C	3010.1728	190.46328853537239	1053560.5	161.18920696150798					
YBR223C	636.544	40.27618066891711	346279.94	52.97900682047074	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1705.2662	107.89766231367783	596843.17	91.31386119040386					
YBR227C	1579.6953	99.95238868741079	821441.56	125.67623180787811	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	471.24188	29.816985310740744	164934.66	25.23413420099363		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2114.8668	133.81440611724338	2017582.9	308.6795562571864	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	9625.0768	609.0094826893389	3368776.9	515.4051209600657					
YBR230W-A	8383.2306	530.433890249212	2934130.7	448.9065418211999					
YBR231C	929.52347	58.813931501543884	325333.21	49.77426746555298					
YBR233W	757.8856	47.953852918212476	265259.96	40.583376646183424		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	980.93415	62.066850130879615	92207.81	14.107309233363821	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3926.4909	248.44167391925606	1507772.5	230.6812504392204	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1445.3454	91.45163957148016	505870.89	77.395581538993		VHC1	K14429	Transport	Vhc1p
YBR236C	1988.5349	125.82098157998036	867001.22	132.64661980632332	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	1156.9081	73.20128640429196	982214.98	150.27371820784228	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	893.82702	56.55530260952862	312839.46	47.86278952529674					
YBR239C	1262.8807	79.90651272573224	442008.24	67.62493247995904					
YBR240C	3514.5017	222.37379573197816	1230075.6	188.195087483539					
YBR241C	1376.9027	87.12105040455927	481915.95	73.73060189956033					
YBR242W	1513.9588	95.79302947494115	529885.58	81.06970261369773					
YBR243C	1790.1003	113.26538793592071	801964.93	122.6964100093362	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	486.19697	30.76324182523136	78763.909	12.050463194945502	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1480.6704	93.68676563052635	518234.64	79.28717016401296					
YBR246W	1049.5636	66.40925556932285	367347.26	56.202195810191135		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1408.8571	89.14290779001391	493099.98	75.441699578653		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	5009.8563	316.98967779778394	2765440.7	423.0978603811338	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	8908.1027	563.6442316045211	3295998.0	504.2703326166047	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	154.56881	9.780064406136137	54099.084	8.276874889770454					
YBR251W	1551.2732	98.15403125321923	476240.87	72.86234455255168	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3630.7504	229.72922386220444	533720.31	81.6563961045903	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	973.79638	61.61522052775214	340828.73	52.14500040424629		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1129.9225	71.49382093284123	395472.87	60.50526599098157					
YBR255C-A	3616.267	228.81281268701434	1265693.4	193.6444232698689					
YBR255W	1192.1445	75.43080645714335	417250.58	63.8371409087843					
YBR256C	3506.1922	221.84802701329045	834473.74	127.67008670200107	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	789.43404	49.95002391230321	220252.1	33.6974111411796	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	322.68933	20.417588972658315	112941.27	17.279419401662793		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	414.55961	26.230516272866943	145095.86	22.19890230015076					
YBR260C	1846.6619	116.84422179583146	646331.67	98.88534101402537					
YBR261C	1444.1736	91.37749602679537	505460.76	77.33283380931718		TAE1	K16219	Other enzymes	Tae1p
YBR262C	6074.7538	384.36915840537455	2126163.8	325.2918620167197		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6347.4039	401.62060478928254	3110227.9	475.8484858444829	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1216.0773	76.94511148038299	241999.38	37.02463042926971	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	4257.3617	269.376930741831	1362355.7	208.43324600959326	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	2203.7587	139.43888176135175	771315.54	118.00721478233787		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	5032.8264	318.44306970405137	1761489.2	269.498569108524					
YBR269C	6746.1667	426.85160622334405	2361158.3	361.24478270358685					
YBR270C	766.70019	48.51158030133514	268345.07	41.05538222563426					
YBR271W	723.10848	45.75339298415511	253087.97	38.7211262910843					
YBR272C	503.0284	31.828220390100768	176059.94	26.93624343954683					
YBR273C	1855.5936	117.40935910429806	649457.76	99.36361631761761					
YBR274W	1047.3428	66.26873842984854	551949.66	84.44539063307134	527.0	CHK1	K02216	Cell cycle	Chk1p
