!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9H0U4	64519337.0	990.730906497	12968387000.0	558.983844168	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	93712620.0	1439.0102763	21366477000.0	920.971547948	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	29612369.0	454.71467233	3316585300.0	142.956683858	112.0	Rpl36a	K02929	Ribosome
Q13162	22934537.0	352.172785534	6215259500.0	267.899905193	271.0	PrdX4	K03386	Other enzymes
P61088	49940949.0	766.871514413	7591024200.0	327.200282386	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	77757038.0	1194.00329151	12752154000.0	549.663428793	164.0	SrsF3	K12892	Spliceosome
P40227	96537052.0	1482.38102692	51261175000.0	2209.53991102	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	80909810.0	1242.41588852	43772207000.0	1886.73861573	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	3021401.8	46.3953332968	14152246000.0	610.01239959	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	9652.2318	0.148215477802	45211054.0	1.94875806558	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	4689.4897	0.0720097663355	21965570.0	0.946794598121	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	1395.0006	0.0214210231113	6534182.8	0.281646639635	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	3052.0016	0.0468652105306	14295575.0	0.616190391919	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	21939895.0	336.899495136	4387979000.0	189.137582765	200.0	HmgB3	K11296	Chromosome-related
P49755	29009255.0	445.453515788	10153239000.0	437.640900674	350			
Q1HE25	15079989.0	231.561759104	14024390000.0	604.501348881	930.0	ActN1	K05699	Focal adhesion
P62136	65340671.0	1003.34295455	27051038000.0	1165.99645044	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	20109152.0	308.787401052	2594080600.0	111.814148195	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	56398142.0	866.025364588	13591952000.0	585.861725032	241.0	CliC1	K05021	Ion channels
Q14019	73743822.0	1132.37809029	25810338000.0	1112.5178447	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	74488370.0	1143.81104588	40149231000.0	1730.57539729	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	76047677.0	1167.75508668	11026913000.0	475.299373626	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	77928730.0	1196.63971927	16676748000.0	718.827461369	214.0	PrdX5	K11187	Peroxisome
P62318	58697233.0	901.329207071	7395851400.0	318.787636926	126.0	SnrPd3	K11088	Spliceosome
P17987	91243824.0	1401.10051757	50731566000.0	2186.71186967	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	38425001.0	590.037620394	6609100200.0	284.875847419	172.0	Rps10	K02947	Ribosome
Q96IH1	1327019.9	20.3771410185	464456960.0	20.0197554986	350			
Q59HD4	36568612.0	561.531717477	13384112000.0	576.903077964	366.0			
Q96IX5	41226998.0	633.063868909	14429449000.0	621.960839944	350			
Q07955	54394210.0	835.253855468	13489764000.0	581.45705689	248.0	SrsF1	K12890	Spliceosome
O96008	34500351.0	529.772400183	12454627000.0	536.838951377	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	62850062.0	965.098244867	6033606000.0	260.069989897	96.0	SnrPg	K11099	Spliceosome
Q12906	43402996.0	666.477548766	38975890000.0	1680.00020527	898.0			
Q12906	218216.57	3.3508388378	195958480.0	8.4465110771	898.0			
P31947	10784945.0	165.608929558	2674666400.0	115.287684285	248.0	Sfn	K06644	Cell cycle
P35637	53356416.0	819.317941707	28065475000.0	1209.72231195	526.0			
P20700	99524123.0	1528.24919137	58321136000.0	2513.84947083	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	34767608.0	533.876282557	25380354000.0	1093.98399703	730.0	HnrNpm	K12887	Spliceosome
Q15084	26095029.0	400.70392751	12734374000.0	548.897047226	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	61403024.0	942.87815805	14798129000.0	637.852266046	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	108555730.0	1666.9346244	40925510000.0	1764.03579754	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	39730401.0	610.082775622	18474636000.0	796.322861963	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	278942.31	4.28331691702	129708170.0	5.59088585855	465.0			
Q99714	40475721.0	621.527585714	10564163000.0	455.353194206	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	41447037.0	636.442692191	19024190000.0	820.010604124	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	41896098.0	643.338277798	13909505000.0	599.549394645	332.0			
O75947	59054713.0	906.818514633	9507808800.0	409.820551518	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	70770459.0	1086.72041993	30218986000.0	1302.54633526	427.0	Ddx39	K13182	Other enzymes
P02795	1843572.3	28.3090952403	645250300.0	27.8125948234	350			
Q12905	44941378.0	690.100274359	17527137000.0	755.482267572	390.0			
P38159	36924940.0	567.003335427	14437652000.0	622.314418572	391.0	RbmX	K12885	Spliceosome
P62873	82296558.0	1263.71018829	27980830000.0	1206.07380983	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	25470680.0	391.116695534	17753064000.0	765.220529005	697.0	Eef1d	K03232	Translation factors
P29692	5262738.5	80.8123258421	3668128700.0	158.109461233	697.0	Eef1d	K03232	Translation factors
O75367	73418918.0	1127.38900563	27311837000.0	1177.23781975	372.0	H2aFy	K11251	Chromosome-related
O75367	225020.3	3.45531395958	83707552.0	3.60809476173	372.0	H2aFy	K11251	Chromosome-related
P60953	65999599.0	1013.46116662	15377907000.0	662.842770663	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	716706.39	11.005431929	166992590.0	7.1979776595	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	51178533.0	785.875316609	6499673700.0	280.159174049	127.0	SnrPf	K11098	Spliceosome
P11940	23518844.0	361.145149955	14957985000.0	644.742631162	636.0	PabPc1	K13126	RNA transport
P63000	146523070.0	2249.94460132	30916368000.0	1332.60599274	211.0	Rac1	K04392	MAPK signaling pathway
P07099	4679600.7	71.8579151481	2129218300.0	91.7769210933	455.0	EphX1	K01253	Other enzymes
P61981	22529421.0	345.952000254	5564767000.0	239.861352808	247.0	YwhAg	K06630	Cell cycle
P09669	26807319.0	411.641543273	2010548900.0	86.6618456875	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	37474028.0	575.434892186	13115910000.0	565.342612891	350			
O43169	33630828.0	516.420382787	11770790000.0	507.363131829	350			
P60468	26745979.0	410.699632884	2567614000.0	110.673343112	96.0	Sec61b	K09481	Protein export
P12268	53113022.0	815.580489193	27300093000.0	1176.73161136	514.0	ImpDh2	K00088	Purine metabolism
P52597	54888630.0	842.845954172	22778781000.0	981.846899606	415.0			
P26368	26431341.0	405.868188461	12554887000.0	541.160515826	475.0	U2aF2	K12837	Spliceosome
Q15907	42034025.0	645.456224883	9163417400.0	394.976050913	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	13557350.0	208.180776179	2711470000.0	116.874051025	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	30182608.0	463.471014655	3229539100.0	139.204681431	107.0	HmgA1	K09282	Transcription factors
P17096	5801554.0	89.0861425546	620766280.0	26.7572460264	107.0	HmgA1	K09282	Transcription factors
P41091	26821417.0	411.858026036	12659709000.0	545.678718785	472.0	Eif2s3	K03242	Translation factors
P07305	12837638.0	197.129191408	2490501800.0	107.349531601	194.0	H1f0	K11275	Chromosome-related
P49458	74512538.0	1144.18215919	6408078300.0	276.211084837	86.0	Srp9	K03109	Protein export
Q9Y277	34796374.0	534.318000754	9882170200.0	425.956866272	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	0.0	0.0	0.0	0.0	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	66530898.0	1021.61956323	16499663000.0	711.194464756	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	90199190.0	1385.05957174	31569716000.0	1360.76762738	350			
P20340	36148650.0	555.082963471	7518919200.0	324.092299096	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	1145845.6	17.5951071846	238335880.0	10.2731285244	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	33530056.0	514.872971738	7510732500.0	323.739423057	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	43537307.0	668.539970126	26427145000.0	1139.10443161	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	33572333.0	515.522158982	3525095000.0	151.94419739	105.0	CycS	K08738	Apoptosis
O00571	21098436.0	323.97841633	13967165000.0	602.03474679	662.0	Ddx3x	K11594	Chromosome-related
Q14974	44837085.0	688.498796365	39277286000.0	1692.99145042	876.0	KpnB1	K14293	RNA transport
P61970	32357643.0	496.869907102	11325175000.0	488.15553217	350			
Q15369	33112785.0	508.465539559	3708631900.0	159.855293959	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	46488915.0	713.863580155	16364098000.0	705.351128585	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	17759280.0	272.703787597	2663892000.0	114.823269124	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	43765612.0	672.045722512	9322075400.0	401.814777945	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	32459802.0	498.43861632	8699226900.0	374.967780793	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	30087332.0	462.007997795	5054671800.0	217.874426	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	30553767.0	469.170370998	19707180000.0	849.449914944	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	42713900.0	655.89608999	9055346800.0	390.317821679	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	5585962.7	85.7756162223	14026352000.0	604.585918095	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	40746981.0	625.692936416	8434625100.0	363.56249721	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	19539124.0	300.034298751	7053623800.0	304.036403836	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	70376514.0	1080.67117167	11893631000.0	512.658018109	169.0	SpcS1	K12946	Protein export
O75390	37884287.0	581.73465114	17654078000.0	760.953878511	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	32760722.0	503.059413096	4750304700.0	204.755115819	145.0	Rps15	K02958	Ribosome
P56385	22055836.0	338.679834758	1521852700.0	65.5972922849	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	507438.39	7.79200344412	90324033.0	3.89328874802	178.0	Cav1	K06278	Endocytosis
Q03135	12845.986	0.197257379669	2286585.5	0.0985600100312	178.0	Cav1	K06278	Endocytosis
P05556	4950210.8	76.0132862685	3950268200.0	170.270682386	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	8743783.8	134.265745018	2343334100.0	101.006077578	268.0	CapNs1	K08583	Peptidases
P61457	2969483.0	45.5980907618	308826230.0	13.3115146259	104.0	PcbD1	K01724	Other enzymes
P13797	3344240.2	51.3526994998	1170484100.0	50.4520494149	350			
O00141	333470.59	5.12062949315	143725820.0	6.19509668934	431.0	Sgk1	K13302	Other enzymes
O75874	10570917.0	162.322408581	4376359600.0	188.636745084	414.0	Idh1	K00031	Peroxisome
P50454	5769197.6	88.5892917345	2411524600.0	103.945331922	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	37649629.0	578.131344847	12160830000.0	524.175250297	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	18629230.0	286.062361819	6520230500.0	281.045245623	350			
P07339	20194900.0	310.104110084	8320298800.0	358.634624942	412.0	CtsD	K01379	Peptidases
Q5HYL3	6164056.1	94.6525673017	2157419600.0	92.9924979483	350			
Q13283	12796050.0	196.49058415	4478617500.0	193.044426165	350			
Q15181	46252256.0	710.229547375	13366902000.0	576.161265435	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	21552558.0	330.951716455	3577724600.0	154.212721311	166.0	Ddt	K10028	Other enzymes
Q9Y266	48432986.0	743.715889767	16951545000.0	730.672194521	350			
P62304	44934272.0	689.991157711	4133953000.0	178.188153974	92.0	SnrPe	K11097	Spliceosome
Q13404	31496660.0	483.649026236	4630009000.0	199.569941069	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	5212.1034	0.0800347952466	766179.2	0.0330250627574	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	11463874.0	176.0342683	4012355900.0	172.946884231	350			
Q16555	42500028.0	652.611964481	24310016000.0	1047.84860256	572.0	DpySl2	K07528	Axon guidance
Q99832	69738906.0	1070.88034025	37868226000.0	1632.25592676	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	27434282.0	421.268914697	9601998700.0	413.880472955	350			
Q9UBE0	23210985.0	356.41780091	8031000800.0	346.164846846	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	13631303.0	209.316366316	9119341700.0	393.076230663	669.0			
Q68CQ5	79187553.0	1215.96965832	27715644000.0	1194.64334514	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	50891333.0	781.465198192	9364005300.0	403.622106543	184.0	Ube2i	K10577	RNA transport
Q9Y265	34498662.0	529.746464633	15731390000.0	678.079151733	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	10014346.0	153.775946125	3505021100.0	151.078940532	350			
P61224	59893485.0	919.698333033	11020401000.0	475.018683145	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	36104341.0	554.402573719	15524867000.0	669.177272073	430.0	Got2	K00813	Amino acid metabolism
Q9P035	24876127.0	381.986997989	8706644400.0	375.287501562	350			
Q08211	38907969.0	597.453867161	49413121000.0	2129.88217647	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	33038929.0	507.331438912	11563625000.0	498.433579675	350			
Q01650	4237568.4	65.0702592042	1483148900.0	63.9290201314	350			
O75083-1	94784004.0	1455.4619835	33174401000.0	1429.93528794	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	22270999.0	341.983784301	4921890800.0	212.151090182	221.0	HisT1h1d	K11275	Chromosome-related
P67936	34626149.0	531.704099614	8587285000.0	370.142684689	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	159527.25	2.44963113932	39562758.0	1.70529631424	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	41076130.0	630.747205451	24193841000.0	1042.84104472	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	22711835.0	348.753070382	7949142200.0	342.636448526	350			
P51858	40281869.0	618.550878627	14098654000.0	607.702392789	350			
Q16719	225374.16	3.46074768	104798980.0	4.51721071443	465.0	KynU	K01556	Amino acid metabolism
P34932	43495374.0	667.896065198	36536114000.0	1574.83713701	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	300701.77	4.61744573069	82392285.0	3.5514020517	274.0	Nqo1	K00355	Other enzymes
P62314	85900777.0	1319.05500929	10222192000.0	440.613021495	119.0	SnrPd1	K11087	Spliceosome
P61019	20926288.0	321.334986438	4436373100.0	191.223541494	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	9742577.7	149.602790189	3409902200.0	146.978975874	350			
Q9Y230	29197619.0	448.345951531	13518498000.0	582.69559502	463.0	RuvBl2	K11338	Chromosome-related
P14314	33850697.0	519.796595622	18110123000.0	780.611048459	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	502787.31	7.72058348045	188545240.0	8.12697392935	375.0	Pon2	K01045	Other enzymes
P08134	44535246.0	683.863887824	10198571000.0	439.594871945	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	26222187.0	402.65651051	9177765400.0	395.594501009	350			
P47756	70305308.0	1079.57776327	23481973000.0	1012.15698885	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	34257367.0	526.041243451	34942514000.0	1506.14727958	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	22681733.0	348.290837149	11839865000.0	510.340511285	522.0	Gsr	K00383	Amino acid metabolism
P22695	24584630.0	377.510896707	11136837000.0	480.037491026	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	67395369.0	1034.89400431	7750467400.0	334.072854346	115.0	Rps26	K02976	Ribosome
O95864	5602196.0	86.024887724	2487375000.0	107.214755342	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	61584185.0	945.659987655	15519215000.0	668.933650667	252.0	PsmA6	K02730	Proteasome
Q01130	40976081.0	629.210896476	9055713900.0	390.333645002	221.0	SrsF2	K12891	Spliceosome
P10412	23723323.0	364.285040637	5195407700.0	223.940646448	219.0	HisT1h1e	K11275	Chromosome-related
P98179	2601300.1	39.9444341182	439619720.0	18.9491816567	169.0			
Q13011	24520571.0	376.527234535	8042747300.0	346.671162992	328.0	Ech1	K12663	Peroxisome
P22314	54401047.0	835.35884147	57556308000.0	2480.88264963	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	65494950.0	1005.71199584	18731556000.0	807.397032501	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	39867676.0	612.190710878	9169565500.0	395.241056003	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	39808329.0	611.279404131	11464799000.0	494.173825753	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	19403814.0	297.956537181	6791334900.0	292.730814513	350			
Q16576	63499417.0	975.069458114	29781227000.0	1283.67735729	469.0	RbbP7	K11659	Chromosome-related
P30040	31148342.0	478.300406366	8129717300.0	350.419880927	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	784201.67	12.0418601232	581877640.0	25.081006608	742.0	Cd44	K06256	ECM-receptor interaction
P13489	24775236.0	380.437759628	8671332600.0	373.765436735	350			
P00491	43215358.0	663.596261163	12489238000.0	538.330809218	289.0	Pnp	K03783	Purine metabolism
P26583	195089810.0	2995.7143594	40773770000.0	1757.49526104	209.0	HmgB2	K11295	Chromosome-related
O00764	4834974.8	74.2437723205	1508512100.0	65.0222647297	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	29731343.0	456.541585382	10405970000.0	448.534510336	350			
P06454-1	27073948.0	415.735782352	9475881800.0	408.444383673	350			
Q14697	27266020.0	418.685156532	25739123000.0	1109.4482236	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	289577.09	4.44661997808	273360770.0	11.7828265041	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	1268167.3	19.4734260632	443858560.0	19.1318908154	350			
P04844	41643309.0	639.456559746	26276928000.0	1132.62954185	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	5105231.2	78.3937121774	1786830900.0	77.0188000528	350			
O43390	55744195.0	855.983638584	35509052000.0	1530.56709286	637.0			
O43390	252766.31	3.88136963401	161012140.0	6.94019888324	637.0			
P05198	30101600.0	462.227091004	9482004000.0	408.708272381	315.0	Eif2s1	K03237	Translation factors
P24539	28416081.0	436.344993567	7274516700.0	313.557677561	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	69780324.0	1071.51633707	14235186000.0	613.587410117	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	17560581.0	269.652652084	6146203400.0	264.923340395	350			
Q99426	19421863.0	298.233689783	6797652000.0	293.003104108	350			
Q9BRA2	25512219.0	391.75455037	8929276600.0	384.883745334	350			
P42704	10838623.0	166.433185604	3793518000.0	163.514188354	350			
P61077	8739411.0	134.198598201	1284693400.0	55.374878565	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	30030016.0	461.127878202	9009004800.0	388.320315798	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	21806998.0	334.858786545	7632449300.0	328.985852298	350	ATOX1	K07213	Mineral absorption
P08621	31252945.0	479.906644586	13657537000.0	588.688673011	437.0	SnrNp70	K11093	Spliceosome
P40261	951642.61	14.6130104478	251233650.0	10.8290685234	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	5559670.0	85.3718769448	3007781500.0	129.646136045	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	38084995.0	584.816635984	14091448000.0	607.391788426	370.0	PsaT1	K00831	Methane metabolism
Q00765	2434130.5	37.3774503727	851945680.0	36.721904677	350			
O14602	21988636.0	337.647940755	3166363600.0	136.481591516	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	34465952.0	529.244184085	10270854000.0	442.710527671	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	0.0	0.0	0.0	0.0	298.0	Atp5c1	K02136	Oxidative phosphorylation
P30084	19659688.0	301.885627152	5701309500.0	245.746822724	290.0	EchS1	K07511	Butanoate metabolism
Q13885	61845286.0	949.669341168	27521152000.0	1186.26004459	445.0	TubB2a	K07375	Cytoskeleton proteins
P31689	17842954.0	273.988649186	7083652700.0	305.330756785	397.0	DnaJa1	K09502	Chaperones and folding catalysts
P09496	14739764.0	226.337411825	3832338600.0	165.187495005	260.0	CltA	K04644	Endocytosis
P13987	15194635.0	233.322213268	1975302600.0	85.1426041452	130.0	Cd59	K04008	CAM ligands
