!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3184.9046	244.17356595095123	2414157.7	445.9918549273295	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1397.3723	107.13079991535145	1861299.9	343.85682218566456	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5834.8899	447.33706429203227	863563.71	159.53488907159067	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	716.00683	54.89330541528199	347979.32	64.28575167361717	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8613.6058	660.3698094698963	1627971.5	300.75169863751114	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2450.3868	187.86110042829552	2389127.1	441.36769813593844	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2433.733	186.5843219236477	851806.55	157.36286957299808					
YBR085W	314.54203	24.11464666996653	110089.71	20.337989507194074		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4830.0929	370.3034016363854	1690532.5	312.30922714366824					
YBR087W	954.28407	73.16104359988904	337816.56	62.40828186972603	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	3734.439	286.3041133025788	963485.26	177.99441117808516	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3227.2999	247.4238396265145	1129555.0	208.67415980838356					
YBR090C	262.66494	20.137443065042717	91932.729	16.983666118928973					
YBR091C	1350.2384	103.51723722334002	472583.44	87.30513545719832		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	6967.1166	534.1402391198992	3253643.5	601.0785873007586	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	371.38547	28.472599949232393	173437.01	32.04077919307003	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1840.4031	141.09615330838642	644141.08	118.99871955510336					
YBR095C	1207.9244	92.60660685006489	422773.54	78.10324707403892					
YBR096W	1888.1639	144.75777785082016	660857.36	122.08688762493766					
YBR097W	2052.4746	157.3548049463561	2984298.1	551.3196777804138	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	554.69109	42.52588961268103	194141.88	35.86579997664569					
YBR101C	3254.2109	249.48699556321228	1138973.8	210.41419033049465					
YBR102C	732.2925	56.14186090350617	256302.38	47.349340052842976					
YBR103W	2156.5723	165.33554842491816	754800.3	139.44192042496013					
YBR104W	2328.8892	178.54637801981826	815111.22	150.58376881505237		YMC2	K15109	Transport	Ymc2p
YBR105C	1350.4878	103.53635769788993	472670.73	87.3212614248667					
YBR106W	7646.9564	586.2607667618831	2676434.7	494.44494717344713					
YBR107C	496.212	38.042537760048894	173674.2	32.084597709180315					
YBR108W	731.25795	56.062546200436394	255940.28	47.28244564463212					
YBR109C	8618.1455	660.7178496395602	1266867.4	234.04127314175173	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1204.4353	92.33911187110714	540791.45	99.9058934361828	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4753.7095	364.44739980905973	1098106.9	202.86443310621317	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	703.06317	53.90096811932133	67494.064	12.468863488057924	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2903.1601	222.57337131652866	2842193.7	525.067289649624	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	757.9017	58.1052131763344	265265.6	49.0052066575481		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	2335.2583	179.03467078026645	3250679.6	600.5310359710261	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	754.2665	57.82651730991979	513655.49	94.89279212319326	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	824.86087	63.238697963293475	288701.3	53.33472138416286					
YBR120C	1821.2794	139.63001770634162	637447.79	117.7622001584349		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4936.7674	378.4816977966643	3406369.5	629.2932114057337	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4220.1101	323.53852351578297	1477038.5	272.8683136209703					
YBR123C	1182.3227	90.64382957145929	413812.95	76.44786633592754		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1931.2894	148.06403296389882	758996.73	140.2171695314177	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	5370.5149	411.73533867410544	7771135.1	1435.6406618092424	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11734.9	899.6666270876112	6066943.3	1120.8080135386076	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	264.92647	20.31082528961706	91134.706	16.83623923043504	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	841.18978	64.49056848487587	294416.42	54.39053350858716					
YBR130C	1528.2518	117.16479409680275	534888.13	98.81531321558263		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	665.992	51.058873642496515	233097.2	43.062411625539916					
YBR132C	1546.1753	118.53891529004724	541161.35	99.97422881756141		AGP2	K16261	Transport	Agp2p
YBR133C	1784.3922	136.8020274544685	1475692.3	272.6196164314275	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1959.2648	150.20879208067245	293889.72	54.29323087173364	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1398.6992	107.23252789321938	3312119.7	611.8814892433705	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2475.713	189.80275625245645	866499.55	160.0772565927223					
YBR138C	723.21684	55.446067294630595	253125.89	46.76251481468305					
YBR139W	5727.5016	439.10404401493804	2004625.6	370.3348334612983					
YBR140C	4594.6152	352.2502926952484	1608115.3	297.08346127679187					
YBR141C	362.27324	27.77400266852727	126795.63	23.424243669077356					
YBR142W	858.17753	65.79294956561004	663371.23	122.55130034509516	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4098.3666	314.20494896339306	1790986.2	330.8670587208322	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	3949.857	302.8193273626866	1386399.8	256.12370661323354	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3786.0172	290.2584022377423	1325106.0	244.80028082479197		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	1860.9216	142.66922250266137	651322.56	120.32542724545992					
YBR148W	276.2462	21.178662536516686	96686.17	17.861817520918006					
YBR149W	5551.6276	425.62050616012834	1909759.9	352.8093298407272	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1488.4608	114.114181415106	520961.28	96.24246486156058					
YBR151W	4983.2437	382.0448449952354	1744135.3	322.2118164406718					
YBR152W	236.90011	18.162159278765397	82915.039	15.317736718269012					
YBR153W	1468.3466	112.5721082427257	358276.57	66.18806718024312	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2132.7734	163.51098442425388	458546.28	84.71190841726148	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	797.54714	61.14466637015832	279141.5	51.56864250094232					
YBR156C	655.14521	50.22729476461706	229300.82	42.36106781597478					
YBR157C	180.41208	13.83145382572159	63144.228	11.665274134193561					
YBR158W	1059.0515	81.19313252921417	370668.03	68.47726735579826		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4195.6509	321.6633370237582	1455890.9	268.9615028309125	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1127.0134	86.40349251042112	335849.99	62.04497743350613	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	602.39678	46.1832890975669	210838.87	38.95040440899204					
YBR162C	4493.599	344.5057951762915	1572759.7	290.5518624396204					
YBR162W-A	2437.9435	186.90712368023296	853280.22	157.63511558942474					
YBR163W	731.36054	56.07041135474303	255976.19	47.28907966340829		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2257.7067	173.08910785282373	413160.33	76.32730121942224	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	845.76031	64.84097226412432	296016.11	54.68606047868058					
YBR166C	1601.6952	122.79539818885691	723966.23	133.7456297169177	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	595.538	45.6574545809936	208438.3	38.506922747796956		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	573.46288	43.96504571914099	200712.01	37.07956677647558					
YBR169C	842.14197	64.56356898472218	583604.39	107.81516238141056	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1357.3985	104.06617270780175	787291.13	145.4442812234401	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1231.0219	94.3773973910287	253590.51	46.848348783042425	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2916.0728	223.5633350363383	1020625.5	188.5505076702873		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3891.6497	298.3568125340237	575964.16	106.40370514737343	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	835.80495	64.0777356662289	292531.73	54.04235559582571		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	973.44564	74.63008253942863	303715.04	56.10836195950583	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5864.9685	449.64306712201096	2052739.0	379.2233101804706					
YBR179C	1859.4277	142.55469132010282	650799.69	120.2288321633798		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	130.71596	10.021456240762095	45750.586	8.451970107069771					
YBR182C	464.46615	35.6087137143792	209938.7	38.78410686842543	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	99.011861	7.590833072930949	34654.151	6.402013043895919					
YBR183W	880.17526	67.47942525374407	278135.38	51.38277174151368	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	212.089	16.259993291155816	74231.15	13.713473764323199					
YBR185C	2583.9733	198.10262919116857	904390.66	167.0772659268911		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	146.76884	11.252164674974757	51369.094	9.489934116150057					
YBR187W	2358.7429	180.8351386897077	825560.02	152.51408169136724					
YBR188C	599.59515	45.96849962237346	209858.3	38.76925376038856					
YBR189W	9609.9198	736.7531153267988	1873934.4	346.1909216072058	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9309.8834	713.7505557829161	1852666.8	342.2619419991825	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	833.44815	63.89704948170922	291706.85	53.88996714113095		RIM2	K15116	Transport	Rim2p
YBR193C	782.47961	59.98950067691497	273867.86	50.594389457813044		MED8	K15130	Transcription machinery	Med8p
YBR194W	756.24068	57.977869589177715	264684.24	48.897806124111305					
YBR195C	931.38038	71.405111676297	325983.13	60.2221722399149					
YBR196C	11824.318	906.5219382075117	6550672.2	1210.1721629448193	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	370.69404	28.419590848518524	129742.91	23.9687246175217					
YBR196C-B	344.47163	26.409226281388985	120565.07	22.273209081885298					
YBR197C	448.11488	34.35512894335441	156840.21	28.97468387632336					
YBR198C	3236.9372	248.16269186941656	2583075.9	477.19782848447767	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3765.8716	288.71392175621656	1901765.2	351.3323877658215	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1100.2121	84.34874682255304	606216.87	111.99259532197908	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	113.9863	8.738861861217103	39895.205	7.370246144506662					
YBR201W	1135.0011	87.01587669070283	239485.23	44.24253724410718	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3517.7172	269.6889422468087	2972471.0	549.1347375557505	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1556.2642	119.31238985174136	544692.47	100.62656845501384					
YBR204C	1290.8418	98.96354364414702	451794.63	83.4646075854558		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2248.86	172.41086766757667	908539.44	167.8437121652149	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3174.1836	243.35163087617374	1110964.3	205.23971110712534					
YBR208C	3126.1917	239.6722888450933	1094167.1	202.13659386437632	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1395.5773	106.99318463140166	488452.05	90.23670484432591					
YBR211C	497.30841	38.12659501546693	161127.92	29.766796063646694	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1110.4967	85.137224900163	388673.84	71.80366339089119					
YBR213W	643.60126	49.34226749043764	176346.75	32.57832499629417	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2716.0393	208.2275874586402	950613.76	175.61652834106206					
YBR215W	915.26696	70.16976188871925	320343.44	59.180295064983405					
YBR216C	1028.6933	78.86569391461572	360042.65	66.51433306384719					
YBR217W	502.834	38.55021932568423	93527.124	17.278214889929668	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4235.8114	324.7422777541566	4998257.5	923.3788388510977	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	136.9368	10.498382515417328	47927.88	8.85420372659767					
YBR220C	1383.8151	106.09142502534367	484335.29	89.47617398559592					
YBR221C	11065.343	848.3344395246239	4049915.5	748.1819957925462	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	97.995619	7.512921969091567	34298.467	6.336303928485615					
YBR222C	2889.7691	221.5467382984944	1011419.2	186.8497344299901					
YBR223C	629.40472	48.25387702625692	342396.17	63.254319706750415	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1628.5284	124.85258951881858	569984.94	105.29910314941009					
YBR227C	1215.1917	93.16376091861544	631899.68	116.73724148641405	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	372.9419	28.591925050289753	130529.66	24.114068930307926		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2078.1101	159.32017353225834	1982517.0	366.25048738736683	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	8337.1744	639.1769484093753	2918011.0	539.0737890024134					
YBR230W-A	6004.1466	460.31328091091945	2101451.3	388.2224277753056					
YBR231C	632.80923	48.51488683704236	221483.23	40.916845068984664					
YBR233W	652.51195	50.025413526392214	228379.18	42.190803904393846		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	654.52284	50.17958021070518	61525.147	11.366164867857067	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3811.5394	292.215084577588	1463631.1	270.39142853771637	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1262.4117	96.78392454430266	441844.1	81.62634518353812		VHC1	K14429	Transport	Vhc1p
YBR236C	1464.6678	112.29006974323019	638595.16	117.9741654640104	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	918.42404	70.4118022567706	779742.01	144.04965566444326	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	738.09779	56.586928664932806	258334.23	47.724704326036104					
YBR239C	1037.6153	79.54970704185803	363165.35	67.09122112935408					
YBR240C	2976.1171	228.16668511659776	1041641.0	192.43291428656812					
YBR241C	1390.6697	106.61693907847022	486734.39	89.91938407877092					
YBR242W	1146.1996	87.87441973098784	401169.86	74.11217999650026					
YBR243C	1628.155	124.82396247312117	729413.44	134.75194810783253	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	443.59479	34.008592191917884	71862.356	13.275862406125377	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1197.8853	91.83695025000905	419259.85	77.45412745739598					
YBR246W	926.38377	71.02204209193137	324234.32	59.899096818696364		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	937.05509	71.84016840497814	327969.28	60.58909388826617		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	2765.8093	212.04324912002207	1526726.7	282.0477191279097	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	5811.0126	445.50648968509404	2150074.7	397.2051219708313	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	139.89969	10.725535133056303	48964.891	9.045781293991068					
YBR251W	1246.8111	95.58789056169157	382771.01	70.71317369296438	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3046.744	233.58135971157972	447871.37	82.73982394569515	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	698.57672	53.55701040863804	244501.85	45.16930837395738		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	899.56993	68.96633501372304	314849.48	58.1653400720695					
YBR255C-A	2789.5553	213.8637574947694	976344.35	180.3700013898503					
YBR255W	915.77251	70.20852033261943	320520.38	59.21298298707352					
YBR256C	2619.5648	200.83128344113993	623456.42	115.17743236995338	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	547.9207	42.00683159468618	152869.88	28.24120451771575	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	264.9356	20.311525249250746	92727.46	17.130484842850056		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	381.62	29.25723936541208	133567.0	24.67518757663537					
YBR260C	1627.6516	124.78536886089816	569678.06	105.24241009226635					
YBR261C	1186.9417	90.99794934670388	415429.6	76.74652649896008		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4771.2974	365.79579192748884	1669954.1	308.5075704468267		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5510.962	422.50284148548315	2700371.4	498.8670167150678	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	858.42237	65.81172044367258	170826.05	31.558430051776956	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3590.2978	275.2533990034914	1148895.3	212.24708972586618	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1417.3658	108.6636195140422	496078.03	91.64552953122964		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3292.4825	252.42112208199353	1152368.9	212.88880310990714					
YBR269C	6128.0501	469.81245379942726	2144817.5	396.23390605576327					
YBR270C	629.30193	48.24599653877102	220255.68	40.690067298205214					
YBR271W	513.16467	39.342229401139086	179607.63	33.18074045568832					
YBR272C	458.42611	35.145648633784205	160449.14	29.641398144824915					
YBR273C	1691.2783	129.6633668482449	591947.41	109.35645314526406					
YBR274W	900.04653	69.00287397992386	474324.52	87.62678283705957	527.0	CHK1	K02216	Cell cycle	Chk1p
