!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P50990	120692370.0	818.166859526	66139419000.0	1159.28014761	548.0	Cct8	K09500	Chaperones and folding catalysts
P49368	149784080.0	1015.37794262	81632324000.0	1430.83707186	545.0	Cct3	K09495	Chaperones and folding catalysts
Q13185	115648310.0	783.973457495	21163641000.0	370.952591259	183.0	Cbx3	K11586	Chromosome-related
Q9H0U4	133012170.0	901.682098111	26735446000.0	468.614213035	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	96080008.0	651.321027241	21906242000.0	383.968771472	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	108627660.0	736.380861854	12166298000.0	213.248739625	112.0	Rpl36a	K02929	Ribosome
Q13162	129344920.0	876.822014449	35052473000.0	614.393605022	271.0	PrdX4	K03386	Other enzymes
P61088	140626250.0	953.297522697	21375190000.0	374.660585065	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	65165276.0	441.751779463	10687105000.0	187.321703898	164.0	SrsF3	K12892	Spliceosome
P40227	113657190.0	770.475765824	60351968000.0	1057.83872053	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	120620920.0	817.682503952	65255918000.0	1143.79429688	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	83440874.0	565.641041241	3.9083705e+11	6850.52333186	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	243557.13	1.65106022997	1140821600.0	19.9961211157	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	85978.555	0.582843839515	402723550.0	7.05886782116	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	19540.021	0.132460714929	91525458.0	1.60424219118	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	3337.8441	0.0226270593981	15634462.0	0.274038110543	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	7461.8383	0.0505833865737	34951251.0	0.612619403542	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	42082644.0	285.275901716	8416528800.0	147.523442104	200.0	HmgB3	K11296	Chromosome-related
P49755	57918959.0	392.629399788	20271636000.0	355.317683912	350			
Q1HE25	136794750.0	927.323997425	1.2721912e+11	2229.87444465	930.0	ActN1	K05699	Focal adhesion
P62136	157927660.0	1070.58281824	65382051000.0	1146.00513401	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	53978907.0	365.920006549	6963279000.0	122.051134241	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	264736650.0	1794.63501737	63801533000.0	1118.30209143	241.0	CliC1	K05021	Ion channels
Q14019	68658967.0	465.435316323	24030638000.0	421.204812334	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	101849260.0	690.430465482	54896751000.0	962.22063279	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	220093330.0	1492.00043556	31913533000.0	559.374814692	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	326169800.0	2211.08692238	69800337000.0	1223.44807686	214.0	PrdX5	K11187	Peroxisome
P62318	73263446.0	496.648823218	9231194200.0	161.802754493	126.0	SnrPd3	K11088	Spliceosome
P17987	132644860.0	899.192124063	73750542000.0	1292.68657797	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	90319089.0	612.268077944	15534883000.0	272.292707278	172.0	Rps10	K02947	Ribosome
Q96IH1	31942368.0	216.535535033	11179829000.0	195.958083837	350			
Q59HD4	90928199.0	616.397200736	33279721000.0	583.321118579	366.0			
Q96IX5	94016450.0	637.332282399	32905758000.0	576.766360639	350			
Q07955	86635903.0	587.299965024	21485704000.0	376.597655093	248.0	SrsF1	K12890	Spliceosome
O96008	58286578.0	395.12146853	21041455000.0	368.81093646	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	81275592.0	550.962715064	7802456800.0	136.760095682	96.0	SnrPg	K11099	Spliceosome
Q12906	68568190.0	464.819944092	61574235000.0	1079.26240235	898.0			
Q12906	486169.71	3.29571740805	436580400.0	7.65230475573	898.0			
P31947	29679072.0	201.192777405	7360409900.0	129.011975072	248.0	Sfn	K06644	Cell cycle
P35637	60049278.0	407.070713733	31585920000.0	553.632471431	526.0			
P20700	92099699.0	624.33873404	53970424000.0	945.98413544	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	84802918.0	574.874261718	61906130000.0	1085.07979975	730.0	HnrNpm	K12887	Spliceosome
Q15084	107661470.0	729.831113614	52538797000.0	920.890828227	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	126482900.0	857.420540145	30482379000.0	534.28979814	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	172202100.0	1167.34845261	64920192000.0	1137.90975038	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	91083526.0	617.450153825	42353840000.0	742.370686489	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	228029.35	1.54579827349	106033650.0	1.85853923851	465.0			
Q99714	97370280.0	660.067709324	25413643000.0	445.445881651	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	46154084.0	312.875966895	21184725000.0	371.322147917	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	54127722.0	366.928815152	17970404000.0	314.982092626	332.0			
O75947	99620005.0	675.318469898	16038821000.0	281.125644245	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	116695130.0	791.069792018	49828821000.0	873.390843728	427.0	Ddx39	K13182	Other enzymes
P02795	72181963.0	489.317510147	25263687000.0	442.817479157	350			
Q12905	99584961.0	675.080908573	38838135000.0	680.748025253	390.0			
P38159	59525357.0	403.519082431	23274415000.0	407.949868092	391.0	RbmX	K12885	Spliceosome
P62873	235273130.0	1594.90345498	79992864000.0	1402.10090424	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	66094243.0	448.049195057	46067687000.0	807.466345983	697.0	Eef1d	K03232	Translation factors
P29692	22483877.0	152.416950923	15671262000.0	274.683134495	697.0	Eef1d	K03232	Translation factors
O75367	135570930.0	919.027789753	50432386000.0	883.970025294	372.0	H2aFy	K11251	Chromosome-related
O75367	2738548.6	18.5644685552	1018740100.0	17.8562979742	372.0	H2aFy	K11251	Chromosome-related
P60953	97010364.0	657.62785879	22603415000.0	396.188697661	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	134936.13	0.91472451588	31440118.0	0.551076879521	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	76928166.0	521.491756151	9769877100.0	171.244693979	127.0	SnrPf	K11098	Spliceosome
P11940	88201061.0	597.910084003	56095875000.0	983.238668157	636.0	PabPc1	K13126	RNA transport
P63000	113512230.0	769.493090051	23951081000.0	419.810351178	211.0	Rac1	K04392	MAPK signaling pathway
P07099	40783772.0	276.470920712	18556616000.0	325.257113849	455.0	EphX1	K01253	Other enzymes
P61981	56164357.0	380.735050476	13872596000.0	243.156432	247.0	YwhAg	K06630	Cell cycle
P09669	58658313.0	397.641439407	4399373500.0	77.1114478715	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	78296008.0	530.764280946	27403603000.0	480.32555186	350			
O43169	53860528.0	365.117521896	18851185000.0	330.420267668	350			
P60468	112217130.0	760.713679225	10772844000.0	188.824522067	96.0	Sec61b	K09481	Protein export
P12268	66285385.0	449.344936038	34070688000.0	597.185049566	514.0	ImpDh2	K00088	Purine metabolism
P52597	57930288.0	392.706198448	24041070000.0	421.387662602	415.0			
P26368	63415464.0	429.889901294	30122345000.0	527.979185271	475.0	U2aF2	K12837	Spliceosome
Q15907	68903229.0	467.091154827	15020904000.0	263.283773423	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	70487747.0	477.832514168	14097549000.0	247.099368769	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	14322778.0	97.0933149788	1532537200.0	26.862043518	107.0	HmgA1	K09282	Transcription factors
P17096	1092991.8	7.40933058563	116950120.0	2.04988121194	107.0	HmgA1	K09282	Transcription factors
P41091	74312835.0	503.762572849	35075658000.0	614.79998764	472.0	Eif2s3	K03242	Translation factors
P07305	8551285.3	57.9686871574	1658949300.0	29.0777726575	194.0	H1f0	K11275	Chromosome-related
P49458	120586220.0	817.447274583	10370415000.0	181.770817067	86.0	Srp9	K03109	Protein export
Q9Y277	77189100.0	523.260613215	21921704000.0	384.239786699	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	31711.973	0.21497370015	9006200.3	0.157859100836	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	146139710.0	990.672961205	36242648000.0	635.254783886	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	147581800.0	1000.44880906	51653630000.0	905.375776145	350			
P20340	84373622.0	571.964088024	17549713000.0	307.60829449	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	157541.21	1.06796309519	32768572.0	0.574361788468	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	63410598.0	429.856914951	14203974000.0	248.964767522	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	132273850.0	896.67706792	80290227000.0	1407.3130308	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	141477730.0	959.069658231	14855162000.0	260.378676688	105.0	CycS	K08738	Apoptosis
O00571	85574197.0	580.102719136	56650118000.0	992.953342349	662.0	Ddx3x	K11594	Chromosome-related
Q14974	93343737.0	632.77199841	81769114000.0	1433.23470301	876.0	KpnB1	K14293	RNA transport
P61970	120051230.0	813.820607146	42017930000.0	736.482914865	350			
Q15369	78617307.0	532.942348987	8805138400.0	154.334923082	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	101038440.0	684.933961825	35565531000.0	623.386395751	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	46144587.0	312.81158726	6921688000.0	121.32213448	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	100956310.0	684.377207126	21503694000.0	376.912980661	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	181096800.0	1227.6451289	48533942000.0	850.694431498	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	26311620.0	178.3650077	4420352200.0	77.4791588493	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	131769260.0	893.256480391	84991173000.0	1489.71038861	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	97020864.0	657.699037705	20568423000.0	360.519714446	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	176173200.0	1194.26831851	4.4237091e+11	7753.79980043	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	119141000.0	807.650208632	24662187000.0	432.274492549	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	65463701.0	443.77478593	23632396000.0	414.224496336	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	165717750.0	1123.39140482	28006300000.0	490.889519274	169.0	SpcS1	K12946	Protein export
O75390	87862671.0	595.616157025	40944005000.0	717.659345633	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	102425470.0	694.336561005	14851693000.0	260.317872664	145.0	Rps15	K02958	Ribosome
P56385	113264150.0	767.811369537	7815226400.0	136.983918994	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	275996170.0	1870.96267685	49127318000.0	861.095022057	178.0	Cav1	K06278	Endocytosis
Q03135	827019.23	5.60631733536	147209420.0	2.58026092045	178.0	Cav1	K06278	Endocytosis
P05556	73456659.0	497.958603392	58618414000.0	1027.45328976	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	84700737.0	574.181582405	22699798000.0	397.878081997	268.0	CapNs1	K08583	Peptidases
P61457	12627941.0	85.6041092759	1313305900.0	23.0193957042	104.0	PcbD1	K01724	Other enzymes
P13797	63906367.0	433.217705412	22367228000.0	392.048853309	350			
O00141	1121900.5	7.60530105412	483539120.0	8.47538897202	431.0	Sgk1	K13302	Other enzymes
O75874	65760993.0	445.790111853	27225051000.0	477.195923689	414.0	Idh1	K00031	Peroxisome
P50454	11945188.0	80.9757646851	4993088600.0	87.5179821164	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	54196418.0	367.394501513	17505443000.0	306.832337687	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	24640612.0	167.037337462	8624214200.0	151.163715405	350			
P07339	302883430.0	2053.22991607	1.2478797e+11	2187.26167343	412.0	CtsD	K01379	Peptidases
Q5HYL3	13812412.0	93.6335722674	4834344200.0	84.7355380876	350			
Q13283	74060268.0	502.050435211	25921094000.0	454.340393866	350			
Q15181	92012101.0	623.744912073	26591497000.0	466.091100185	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	135333110.0	917.415621208	22465296000.0	393.76777203	166.0	Ddt	K10028	Other enzymes
Q9Y266	85661478.0	580.694392177	29981517000.0	525.510776762	350			
P62304	76365282.0	517.67599684	7025605900.0	123.143589223	92.0	SnrPe	K11097	Spliceosome
Q13404	95826620.0	649.603324091	14086513000.0	246.905931695	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	526553.07	3.56947395809	77403301.0	1.3567114977	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	72351105.0	490.464114352	25322887000.0	443.855126385	350			
Q16555	113086960.0	766.610208388	64685741000.0	1133.80033433	572.0	DpySl2	K07528	Axon guidance
Q99832	95754477.0	649.114270709	51994681000.0	911.353658316	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	47594338.0	322.639368609	16658018000.0	291.978820768	350			
Q9UBE0	28985140.0	196.488650995	10028858000.0	175.784065817	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	40755313.0	276.277998735	27265304000.0	477.90147122	669.0			
Q68CQ5	49991062.0	338.886627223	17496872000.0	306.6821067	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	60275058.0	408.601263788	11090611000.0	194.394286366	184.0	Ube2i	K10577	RNA transport
Q9Y265	59894456.0	406.021184011	27311872000.0	478.717706964	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	55459883.0	375.959460435	19410959000.0	340.231888259	350			
P61224	111709280.0	757.270992338	20554508000.0	360.275814764	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	57956969.0	392.887067462	24921497000.0	436.819632794	430.0	Got2	K00813	Amino acid metabolism
Q9P035	63038930.0	427.337398263	22063626000.0	386.727370648	350			
Q08211	52964033.0	359.040232182	67264322000.0	1178.99725029	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	60047088.0	407.055867845	21016481000.0	368.373196564	350			
Q01650	8079208.1	54.7685020903	2827722800.0	49.5638297787	350			
O75083-1	196346480.0	1331.02186096	68721268000.0	1204.5343445	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	13459769.0	91.2430249955	2974608900.0	52.1384236029	221.0	HisT1h1d	K11275	Chromosome-related
P67936	61410029.0	416.295169034	15229687000.0	266.943285265	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	18196186.0	123.35093225	4512654100.0	79.0970103798	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	73618556.0	499.056094145	43361329000.0	760.029777154	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	44834385.0	303.929800817	15692035000.0	275.047239999	350			
P51858	48093394.0	326.022441459	16832688000.0	295.040405923	350			
Q16719	2500769.2	16.9525752354	1162857700.0	20.3823660154	465.0	KynU	K01556	Amino acid metabolism
P34932	94630799.0	641.496920081	79489871000.0	1393.28453106	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	5382363.2	36.4867405965	1474767500.0	25.8494663385	274.0	Nqo1	K00355	Other enzymes
P62314	73193037.0	496.171524525	8709971400.0	152.666852581	119.0	SnrPd1	K11087	Spliceosome
P61019	92899120.0	629.75796451	19694613000.0	345.203725871	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	136752860.0	927.040027446	47863501000.0	838.943059121	350			
Q9Y230	45750625.0	310.140940787	21182539000.0	371.283832092	463.0	RuvBl2	K11338	Chromosome-related
P14314	121382330.0	822.844059969	64939547000.0	1138.24900143	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	36034357.0	244.274900739	13512884000.0	236.851463091	375.0	Pon2	K01045	Other enzymes
P08134	130189710.0	882.548798845	29813444000.0	522.564822667	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	178713120.0	1211.48629484	62549592000.0	1096.35828894	350			
P47756	157628360.0	1068.55388019	52647872000.0	922.802675715	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	37631298.0	255.100474906	38383924000.0	672.78669443	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	26825971.0	181.851764505	14003157000.0	245.444882332	522.0	Gsr	K00383	Amino acid metabolism
P22695	79620005.0	539.739582927	36067862000.0	632.191165503	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	102015010.0	691.554075508	11731726000.0	205.631637753	115.0	Rps26	K02976	Ribosome
O95864	66031553.0	447.624223036	29318010000.0	513.880942323	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	131660020.0	892.51594851	33178325000.0	581.543867257	252.0	PsmA6	K02730	Proteasome
Q01130	44092703.0	298.901979815	9744487400.0	170.799667766	221.0	SrsF2	K12891	Spliceosome
P10412	8686703.4	58.8866789211	1902388000.0	33.3447235369	219.0	HisT1h1e	K11275	Chromosome-related
P98179	74607948.0	505.763127452	12608743000.0	221.003838062	169.0			
Q13011	18421945.0	124.881339947	6042398000.0	105.910093425	328.0	Ech1	K12663	Peroxisome
P22314	149107600.0	1010.79212235	1.5775584e+11	2765.11672232	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	177818490.0	1205.42164786	50856088000.0	891.396599711	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	153277550.0	1039.05998133	35253836000.0	617.923060405	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	65349959.0	443.003735242	18820788000.0	329.887474378	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	94601146.0	641.295904044	33110401000.0	580.353307287	350			
Q16576	66531527.0	451.013518958	31203286000.0	546.925729722	469.0	RbbP7	K11659	Chromosome-related
P30040	177629710.0	1204.14191874	46361354000.0	812.613689704	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	83931668.0	568.968106454	62277298000.0	1091.58556742	742.0	Cd44	K06256	ECM-receptor interaction
P13489	65255880.0	442.365978936	22839558000.0	400.327770789	350			
P00491	18612812.0	126.175216718	5379102700.0	94.2839696257	289.0	Pnp	K03783	Purine metabolism
P26583	56816613.0	385.156657601	11874672000.0	208.137170194	209.0	HmgB2	K11295	Chromosome-related
O00764	37094020.0	251.458297244	11573334000.0	202.855370529	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	43046007.0	291.806485881	15066102000.0	264.075996048	350			
P06454-1	3109397.9	21.0784353216	1088289300.0	19.0753441657	350			
Q14697	123881860.0	839.788234736	1.1694448e+11	2049.782355	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	57426.591	0.389291664517	54210702.0	0.950195686124	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	102387630.0	694.080045751	35835670000.0	628.12134481	350			
P04844	117310570.0	795.241825528	74022970000.0	1297.46164822	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	129793050.0	879.85986278	45427568000.0	796.246452309	350			
O43390	74086842.0	502.230578879	47193318000.0	827.196208923	637.0			
O43390	171273.74	1.16105515183	109101370.0	1.91230969716	637.0			
P05198	62886799.0	426.30611068	19809342000.0	347.214675681	315.0	Eif2s1	K03237	Translation factors
P24539	78245949.0	530.424933771	20030963000.0	351.099209737	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	149443040.0	1013.06605144	30486380000.0	534.359926967	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	78131729.0	529.650642748	27346105000.0	479.31773699	350			
Q99426	37440903.0	253.809797797	13104316000.0	229.690154774	350			
Q9BRA2	52640048.0	356.843955898	18424017000.0	322.932941811	350			
P42704	32012637.0	217.011884674	11204423000.0	196.38916316	350			
P61077	36292689.0	246.026118991	5335025300.0	93.5113886816	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	133460340.0	904.7202176	40038102000.0	701.780836577	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	178055490.0	1207.02825767	62319422000.0	1092.32390951	350	ATOX1	K07213	Mineral absorption
P08621	45921031.0	311.296113578	20067491000.0	351.739466121	437.0	SnrNp70	K11093	Spliceosome
P40261	41771622.0	283.167500887	11027708000.0	193.291733603	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	22901303.0	155.246658547	12389605000.0	217.162825594	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	34027643.0	230.67149821	12590228000.0	220.679310386	370.0	PsaT1	K00831	Methane metabolism
Q00765	51769030.0	350.939373349	18119160000.0	317.58946173	350			
O14602	47379245.0	321.181265132	6822611300.0	119.585535442	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	64744368.0	438.898467555	19293822000.0	338.178731448	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	167359.39	1.13451999102	49873098.0	0.874166923226	298.0	Atp5c1	K02136	Oxidative phosphorylation
