!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3679.9647	234.6066278100797	2789413.2	430.0316280905531	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1763.1391	112.40437132755618	2348501.3	362.05816965796987	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	7008.531	446.8107598457142	1037262.6	159.91023654560757	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	815.32339	51.97883314005225	396247.17	61.08769243702374	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	10462.329	666.9987148870214	1977380.2	304.8440534948439	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3222.1775	205.42158936484174	3141623.1	484.330287294794	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3241.8802	206.67768402405238	1134658.1	174.92527463092728					
YBR085W	387.20755	24.68541547914925	135522.64	20.89293243551365		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5892.8672	375.6845009748671	2062503.5	317.9671402026291					
YBR087W	1233.8347	78.65993884182132	436777.48	67.3360729911542	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5121.1948	326.48852375853374	1321268.3	203.69415266029335	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3990.6048	254.41068362713304	1396711.7	215.32493153905065					
YBR090C	324.6433	20.696793600801673	113625.15	17.51709221370764					
YBR091C	1725.3354	109.99429424835378	603867.39	93.09559332138136		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	8381.7913	534.3594170620344	3914296.5	603.4499645746832	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	517.22045	32.97405151981809	241541.95	37.237465575436076	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	2145.399	136.77436218263648	750889.65	115.76137185621894					
YBR095C	1449.8248	92.42982880879896	507438.68	78.229601020215					
YBR096W	2563.4365	163.4252613538041	897202.77	138.31782538006706					
YBR097W	2583.6842	164.71610107786728	3756676.8	579.1504250836732	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	673.48356	42.93620177854626	235719.25	36.339805393401065					
YBR101C	3869.1018	246.66457424222287	1354185.6	208.76886877311063					
YBR102C	994.32301	63.39049076478047	348013.05	53.65164920287144					
YBR103W	2455.6758	156.55525674820188	859486.53	132.5032776849984					
YBR104W	3498.2976	223.0249118998601	1224404.2	188.7610381878566		YMC2	K15109	Transport	Ymc2p
YBR105C	1487.2826	94.8178539284922	520548.91	80.25074781608649					
YBR106W	9828.7872	626.6088966709043	3440075.5	530.3413879375862					
YBR107C	565.11747	36.0276020998962	197791.11	30.49259000249145					
YBR108W	792.62759	50.53192113476807	277419.66	42.768575144810995					
YBR109C	9684.1055	617.3850892406782	1423563.5	219.46455605619352	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1557.9925	99.32578064631859	699538.63	107.84480978692402	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	5683.8779	362.36092889783356	1312975.8	202.41573421875844	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	911.0068	58.07888137080546	87456.653	13.482809530312883	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3303.8957	210.6313217660003	3234513.9	498.65085549122824	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	900.68554	57.42087614500776	315239.94	48.59916223145724		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	3292.1952	209.8853866626848	4582735.7	706.5003113126807	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	805.00998	51.32132837069326	548211.8	84.51541452964112	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	1068.0747	68.0923389336486	373826.14	57.631140344143724					
YBR120C	2229.1062	142.11089813240358	780187.17	120.27804232462267		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	6068.3705	386.8732597644665	4187175.6	645.5185414513127	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	5092.8409	324.6808942276678	1782494.3	274.7993470064352					
YBR123C	1292.5228	82.40144680617237	452382.98	69.74190464498272		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2267.2807	144.5446146061882	891041.32	137.3679415927176	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	5871.3668	374.31379860357316	8495867.8	1309.7707654341446	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	13410.394	854.9449710603272	6933173.7	1068.8570535357057	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	318.84974	20.327440173412718	109684.31	16.909550153877863	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1024.385	65.30701515403898	358534.75	55.27373365464086					
YBR130C	1857.3985	118.4136354852807	650089.47	100.22144915232523		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	880.1928	56.114414529767615	308067.48	47.493415456037106					
YBR132C	1324.2166	84.42200301979233	463475.81	71.45203770989822		AGP2	K16261	Transport	Agp2p
YBR133C	2122.5845	135.31988276597983	1755377.4	270.6188531822256	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2412.6209	153.81040300009386	361893.14	55.79148194645472	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1743.7933	111.17102990439301	4129302.5	636.5964988454888	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3028.1906	193.05445648219992	1059866.7	163.39501173937293					
YBR138C	849.15463	54.13565631040318	297204.12	45.81865877698583					
YBR139W	6048.2775	385.5922825386285	2116897.1	326.35276351785046					
YBR140C	5382.7192	343.16133520535396	1883951.7	290.440590442092					
YBR141C	523.84832	33.39659422254119	183346.91	28.2657908884464					
YBR142W	1274.5047	81.25274946118294	985192.13	151.88276001773414	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	5553.7985	354.06805332172854	2427009.9	374.16149700908085	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	4526.2075	288.55664793297916	1588698.8	244.92274271502984	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4624.6384	294.83185527975377	1618623.4	249.5360873632729		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	3259.3265	207.78992773953232	1140764.3	175.86664076752064					
YBR148W	433.56188	27.64061584987444	151746.66	23.394118611435413					
YBR149W	6238.163	397.6979412763416	2145928.1	330.8283457640006	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1739.1324	110.87388628462948	608696.34	93.84005141402531					
YBR151W	6030.5719	384.46350782256826	2110700.2	325.3974145591109					
YBR152W	262.77328	16.752430559834952	91970.648	14.178712388678441					
YBR153W	1775.6017	113.19889214449388	433246.81	66.79176504554383	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	3229.7995	205.9075102534765	694406.89	107.05367188482425	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1053.6101	67.1701857867389	368763.54	56.85066145332495					
YBR156C	747.68112	47.666475235608516	261688.39	40.34335408038351					
YBR157C	231.68752	14.770638363156145	81090.632	12.501387926984753					
YBR158W	1568.1235	99.97165633810006	548843.22	84.61275778829096		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5138.7479	327.60757623167655	1783145.5	274.89973966113854	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1423.6846	90.76332799364684	424258.01	65.4060010796386	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	758.72668	48.37065633383316	265554.34	40.93935067659116					
YBR162C	5164.3669	329.2408492893954	1807528.4	278.6587446678436					
YBR162W-A	3244.3745	206.8367016667343	1135531.1	175.0598612211546					
YBR163W	977.34601	62.30816605652126	342071.1	52.735604770109504		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2890.028	184.24625740478135	528875.12	81.5343631808248	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1089.5	69.45825349875824	381325.0	58.78720677941517					
YBR166C	2151.1194	137.13905148352154	972305.97	149.89615711335435	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	770.43999	49.11740810555371	269654.0	41.57137732091108		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	753.50877	48.0380019827421	263728.07	40.65780262145435					
YBR169C	926.86607	59.08994809495897	642318.19	99.02338491761537	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1606.0637	102.39043562161874	931516.95	143.60789237049798	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1663.2212	106.03436414328489	342623.57	52.82077665270158	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	3412.0325	217.52530365397138	1194211.4	184.10634631911068		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	4144.0414	264.19263705419826	613318.13	94.55257255588864	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	1068.2026	68.10049286721676	373870.91	57.63804233915458		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1236.3674	78.82140457714605	385746.63	59.468870129869686	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	7249.9335	462.200751621973	2537476.7	391.19168022250847					
YBR179C	2309.6029	147.24275696160365	808361.01	124.62147996403829		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	162.30214	10.347152990831528	56805.749	8.75749377230068					
YBR182C	565.19161	36.03232870376439	255466.61	39.3841694809053	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	120.4564	7.679386109910805	42159.74	6.499582647731938					
YBR183W	987.47237	62.953745937108394	312041.27	48.106037273195625	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	251.33984	16.02352117582133	87968.944	13.56178719227639					
YBR185C	3128.0747	199.42230883492624	1094826.1	168.78454947407246		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	171.39146	10.92661906948351	59987.011	9.24793501537023					
YBR187W	2884.8849	183.9183723716749	1009709.7	155.6625265090966					
YBR188C	746.39806	47.58467706513205	261239.32	40.27412292336933					
YBR189W	11786.499	751.4177470443879	2298367.3	354.329230237058	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	11362.335	724.376268717589	2261104.7	348.5846182359077	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1263.001	80.51936083266192	442050.35	68.14896828784593		RIM2	K15116	Transport	Rim2p
YBR193C	942.49089	60.08606806598464	329871.81	50.854893608260554		MED8	K15130	Transcription machinery	Med8p
YBR194W	794.27286	50.63681106660277	277995.5	42.85734987804867					
YBR195C	1211.2731	77.22158241030449	423945.59	65.35783665521842					
YBR196C	13433.547	856.42103066864	7442185.0	1147.3290985003919	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	463.29123	29.535933636614512	162151.93	24.99825355953912					
YBR196C-B	422.85696	26.958151373468816	147999.94	22.816503182642204					
YBR197C	537.5695	34.271352550895564	188149.32	29.006157425414948					
YBR198C	3711.7575	236.6334955125444	2961982.5	456.63588200225297	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4558.2719	290.6008307906988	2301927.3	354.8780598604363	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1271.9154	81.08767533930656	700825.39	108.04318394596285	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	149.06743	9.503408298621752	52173.601	8.043375782898321					
YBR201W	1442.5135	91.9637157947508	304370.35	46.923445100565054	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4489.8568	286.239203109246	3793929.0	584.8934337623283	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1841.6116	117.40718252322512	644564.06	99.36962086881104					
YBR204C	1346.2715	85.8280561038582	471195.03	72.6420760821943		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2694.148	171.75843482989677	1088435.8	167.799384883546	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3853.7245	245.6842342683574	1348803.6	207.93914938181234					
YBR208C	2953.384	188.28535525578394	1033684.4	159.3586011078626	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1794.5492	114.40684098172905	628092.22	96.83022936781467					
YBR211C	736.9662	46.98337323507716	238777.05	36.811213040133104	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1179.7232	75.21020016885385	412903.12	63.65546737115499					
YBR213W	1245.7857	79.42184392448645	341345.28	52.62370827650265	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2838.8428	180.98307741672753	993594.98	153.17819063593754					
YBR215W	1062.7439	67.75248757270214	371960.36	57.34350120518117					
YBR216C	1172.4399	74.74587222235775	410353.97	63.262476069347485					
YBR217W	608.79296	38.812019957723166	113235.49	17.45702003644765	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4958.3438	316.1063796185372	5850845.7	901.9992814537524	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	159.61653	10.175938874100183	55865.786	8.612583789356998					
YBR220C	1716.2473	109.41490594764515	600686.56	92.60521867786161					
YBR221C	12869.707	820.474870363234	4710312.8	726.1683146117513	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	120.54941	7.685315721804261	42192.293	6.504601201307733					
YBR222C	4306.0388	274.52036213482216	1507113.6	232.34510940344538					
YBR223C	697.65313	44.4770701769088	379523.3	58.50944657367342	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1835.8185	117.03785842194594	642536.47	99.05703619014095					
YBR227C	1519.7386	96.88700223097564	790264.07	121.8315539065947	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	454.55806	28.979172979700557	159095.32	24.527029369900287		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2385.162	152.05983187848113	2275444.5	350.7953224587503	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	9171.3058	584.6928711987441	3209957.0	494.8650256658525					
YBR230W-A	7464.4046	475.8738016742516	2612541.6	402.7641074123757					
YBR231C	851.14098	54.26229091511842	297899.34	45.925837802481624					
YBR233W	805.1951	51.33313021730885	281818.29	43.446692685900985		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	915.06018	58.337294124882376	86015.657	13.260657482006819	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4353.1245	277.5221891075312	1671599.8	257.70322715538987	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1478.283	94.24410771629631	517399.05	79.76514768195888		VHC1	K14429	Transport	Vhc1p
YBR236C	1896.9475	120.9349796501475	827069.11	127.50562588457844	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	1082.5326	69.01406493939409	919070.18	141.6890282998868	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	882.74481	56.277111324179145	308960.68	47.63111619188021					
YBR239C	1307.2864	83.34266192444154	457550.24	70.53851851006633					
YBR240C	3534.5547	225.3363894977764	1237094.1	190.7173845467633					
YBR241C	1514.3817	96.545486932061	530033.59	81.7129594318908					
YBR242W	1391.4345	88.70730631291228	487002.08	75.07897981764975					
YBR243C	1942.5731	123.84372172525805	870272.75	134.16614202777234	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	504.98724	32.19415486880062	81807.933	12.611971083636117	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1500.5312	95.66248414171262	525185.92	80.96561535875539					
YBR246W	1191.9714	75.9910524685358	417189.99	64.31635536204588		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1368.935	87.27290890621626	479127.25	73.86495173251832		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	3809.8173	242.885044339013	2103019.1	324.21325298042245	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	8345.4894	532.0450833560348	3087831.1	476.03741001929853	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	162.3057	10.34737994942029	56806.995	8.757685862668863					
YBR251W	1585.6922	101.09170334887898	486807.51	75.04898381208214	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	4149.688	264.55262142703543	610004.14	94.04166921780455	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	885.27321	56.43830292412982	309845.62	47.767543519664585		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1245.9697	79.43357436839996	436089.4	67.22999470821765					
YBR255C-A	3298.4791	210.286000448055	1154467.7	177.97923398690315					
YBR255W	1097.4818	69.96711250543689	384118.63	59.2178884931113					
YBR256C	3144.1131	200.44479552874404	748298.92	115.36197034774288	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	761.45136	48.54436125732374	212444.93	32.75170531475351	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	333.78829	21.279808776261618	116825.9	18.010537836468313		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	449.9084	28.682745937054356	157467.94	24.276143315829128					
YBR260C	2027.8346	129.27934804988803	709742.11	109.4178356536509					
YBR261C	1401.3921	89.34212733635351	490487.23	75.61627014403086		TAE1	K16219	Other enzymes	Tae1p
YBR262C	5763.2716	367.42246881596515	2017145.1	310.97443413829177		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6929.0761	441.7453182799331	3395247.3	523.4304204873823	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1037.1512	66.12089120343397	206393.09	31.818719621510382	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	4453.7485	283.9372118703206	1425199.5	219.71677101794825	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	2094.3102	133.51732792715472	733008.57	113.00472399048954		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	4375.6429	278.95779143482486	1531475.0	236.1007998492227					
YBR269C	7131.0861	454.62394314389286	2495880.1	384.7789144045825					
YBR270C	785.22626	50.060068491015926	274829.19	42.369213719397315					
YBR271W	708.38793	45.16143957540212	247935.78	38.22317437061716					
YBR272C	525.16645	33.480628190126616	183808.26	28.336915199329987					
YBR273C	1907.7242	121.62202027472765	667703.47	102.9369224630513					
YBR274W	1208.1034	77.01950638817047	636670.49	98.15270371987565	527.0	CHK1	K02216	Cell cycle	Chk1p
