F8W816	CYP2A7	K17684	cytochrome P450, family 2, subfamily A, polypeptide 7
Q3SY52	ZIK1	K09228	zinc finger protein interacting with K protein 1
Q13470	TNK1	K08885	tyrosine kinase, non-receptor, 1
Q4G148	GXYLT1	K13676	glucoside xylosyltransferase 1
O15438	ABCC3	K05667	ATP-binding cassette, sub-family C (CFTR/MRP), member 3
Q86VN9	ABCC3	K05667	ATP-binding cassette, sub-family C (CFTR/MRP), member 3
Q8NBJ5	COLGALT1	K11703	collagen beta(1-O)galactosyltransferase 1
Q93038	TNFRSF25	K05160	tumor necrosis factor receptor superfamily, member 25
Q38SD2	LRRK1	K08843	leucine-rich repeat kinase 1
P16471	PRLR	K05081	prolactin receptor
P15586	GNS	K01137	glucosamine (N-acetyl)-6-sulfatase
Q7Z3X3	GNS	K01137	glucosamine (N-acetyl)-6-sulfatase
Q8TE58	ADAMTS15	K08629	ADAM metallopeptidase with thrombospondin type 1 motif, 15
P51817	PRKX	K04345	protein kinase, X-linked
Q05CP4	EIF2AK2	K16195	eukaryotic translation initiation factor 2-alpha kinase 2
E9PC80	EIF2AK2	K16195	eukaryotic translation initiation factor 2-alpha kinase 2
P19525	EIF2AK2	K16195	eukaryotic translation initiation factor 2-alpha kinase 2
Q7Z6F6	EIF2AK2	K16195	eukaryotic translation initiation factor 2-alpha kinase 2
Q8IW76	EIF2AK2	K16195	eukaryotic translation initiation factor 2-alpha kinase 2
Q13217	DNAJC3	K09523	DnaJ (Hsp40) homolog, subfamily C, member 3
A8KA82	DNAJC3	K09523	DnaJ (Hsp40) homolog, subfamily C, member 3
P01236	PRL	K05439	prolactin
Q5THQ0	PRL	K05439	prolactin
Q8N4Z0	RAB42	K07929	RAB42, member RAS oncogene family
Q9Y330	ZBTB12	K10499	zinc finger and BTB domain containing 12
O95490	LPHN2	K04593	latrophilin 2
Q9UPT5	EXOC7	K07195	exocyst complex component 7
Q63HP7	EXOC7	K07195	exocyst complex component 7
O43314	PPIP5K2	K13024	diphosphoinositol pentakisphosphate kinase 2
O15031	PLXNB2	K06821	plexin B2
Q9ULM2	ZNF490	K09228	zinc finger protein 490
O43315	AQP9	K09877	aquaporin 9
Q9NY47	CACNA2D2	K04859	calcium channel, voltage-dependent, alpha 2/delta subunit 2
O75582	RPS6KA5	K04445	ribosomal protein S6 kinase, 90kDa, polypeptide 5
Q9UG98	RPS6KA5	K04445	ribosomal protein S6 kinase, 90kDa, polypeptide 5
A8MVC8	DUSP15	K14165	dual specificity phosphatase 15
Q9H1R2	DUSP15	K14165	dual specificity phosphatase 15
P42226	STAT6	K11225	signal transducer and activator of transcription 6, interleukin-4 induced
B4DQB3	STAT6	K11225	signal transducer and activator of transcription 6, interleukin-4 induced
F5GXI9	STAT6	K11225	signal transducer and activator of transcription 6, interleukin-4 induced
A8K4S9	STAT6	K11225	signal transducer and activator of transcription 6, interleukin-4 induced
B7ZA27	STAT6	K11225	signal transducer and activator of transcription 6, interleukin-4 induced
P02808	STATH	K13914	statherin
A6NKE9	STATH	K13914	statherin
P40763	STAT3	K04692	signal transducer and activator of transcription 3 (acute-phase response factor)
Q14765	STAT4	K11222	signal transducer and activator of transcription 4
A8K6I5	STAT5A	K11223	signal transducer and activator of transcription 5A
P42229	STAT5A	K11223	signal transducer and activator of transcription 5A
Q59GY7	STAT5A	K11223	signal transducer and activator of transcription 5A
P51692	STAT5B	K11224	signal transducer and activator of transcription 5B
Q71UM8	ADCY2	K08042	adenylate cyclase 2 (brain)
Q08462	ADCY2	K08042	adenylate cyclase 2 (brain)
P42224	STAT1	K11220	signal transducer and activator of transcription 1, 91kDa
P52630	STAT2	K11221	signal transducer and activator of transcription 2, 113kDa
B4DLC7	STAT2	K11221	signal transducer and activator of transcription 2, 113kDa
Q9Y4X1	UGT2A2	K00699	UDP glucuronosyltransferase 2 family, polypeptide A2
O95150	TNFSF15	K05478	tumor necrosis factor (ligand) superfamily, member 15
Q9Y2W1	THRAP3	K13112	thyroid hormone receptor associated protein 3
Q9Y6I4	USP3	K11986	ubiquitin specific peptidase 3
Q8IVZ4	ABCC4	K05673	ATP-binding cassette, sub-family C (CFTR/MRP), member 4
O15439	ABCC4	K05673	ATP-binding cassette, sub-family C (CFTR/MRP), member 4
A4D2G3	OR2A25	K04257	olfactory receptor, family 2, subfamily A, member 25
F5H4I8	ZEB1	K09299	zinc finger E-box binding homeobox 1
Q5VZ84	ZEB1	K09299	zinc finger E-box binding homeobox 1
P37275	ZEB1	K09299	zinc finger E-box binding homeobox 1
Q2KJ05	ZEB1	K09299	zinc finger E-box binding homeobox 1
B4DUW9	ZEB1	K09299	zinc finger E-box binding homeobox 1
B2RBI8	ZEB1	K09299	zinc finger E-box binding homeobox 1
E9PCM7	ZEB1	K09299	zinc finger E-box binding homeobox 1
Q9Y4C1	KDM3A	K15601	lysine (K)-specific demethylase 3A
P05187	ALPP	K01077	alkaline phosphatase, placental
P10696	ALPPL2	K01077	alkaline phosphatase, placental-like 2
Q9P0K8	FOXJ2	K09403	forkhead box J2
Q96PN6	ADCY10	K11265	adenylate cyclase 10 (soluble)
F5GWS5	ADCY10	K11265	adenylate cyclase 10 (soluble)
B4DZF0	ADCY10	K11265	adenylate cyclase 10 (soluble)
Q08828	ADCY1	K08041	adenylate cyclase 1 (brain)
Q59FG4	ADCY1	K08041	adenylate cyclase 1 (brain)
Q8NFM5	ADCY1	K08041	adenylate cyclase 1 (brain)
A6NGJ6	TRIM64	K12019	tripartite motif containing 64
Q9NS39	ADARB2	K13194	adenosine deaminase, RNA-specific, B2 (non-functional)
O95450	ADAMTS2	K08618	ADAM metallopeptidase with thrombospondin type 1 motif, 2
O00358	FOXE1	K09398	forkhead box E1 (thyroid transcription factor 2)
Q9HBK9	AS3MT	K07755	arsenite methyltransferase
Q0VDK3	AS3MT	K07755	arsenite methyltransferase
Q9Y5V3	MAGED1	K12464	melanoma antigen family D, 1
O75173	ADAMTS4	K07764	ADAM metallopeptidase with thrombospondin type 1 motif, 4
Q6NTF9	RHBDD2	K09652	rhomboid domain containing 2
Q96LA9	MRGPRX4	K08396	MAS-related GPR, member X4
Q8TED4	SLC37A2	K13783	solute carrier family 37 (glycerol-3-phosphate transporter), member 2
Q13520	AQP6	K09868	aquaporin 6, kidney specific
Q9NVJ2	ARL8B	K07955	ADP-ribosylation factor-like 8B
Q8NGG6	OR8B12	K04257	olfactory receptor, family 8, subfamily B, member 12
Q9BYE7	PCGF6	K11470	polycomb group ring finger 6
Q96P65	QRFPR	K08378	pyroglutamylated RFamide peptide receptor
P05107	ITGB2	K06464	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)
P05556	ITGB1	K05719	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)
P20701	ITGAL	K05718	integrin, alpha L (antigen CD11A (p180), lymphocyte function-associated antigen 1
Q96HB1	ITGAL	K05718	integrin, alpha L (antigen CD11A (p180), lymphocyte function-associated antigen 1
B2RAL6	ITGAL	K05718	integrin, alpha L (antigen CD11A (p180), lymphocyte function-associated antigen 1
Q9H0E7	USP44	K11834	ubiquitin specific peptidase 44
Q13349	ITGAD	K06594	integrin, alpha D
Q59H14	ITGAD	K06594	integrin, alpha D
Q8N6H6	ITGA9	K06585	integrin, alpha 9
Q13797	ITGA9	K06585	integrin, alpha 9
Q8TES5	ITGAX	K06462	integrin, alpha X (complement component 3 receptor 4 subunit)
P20702	ITGAX	K06462	integrin, alpha X (complement component 3 receptor 4 subunit)
Q9H0N5	PCBD2	K01724	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2
P06756	ITGAV	K06487	integrin, alpha V
B7ZLX0	ITGAV	K06487	integrin, alpha V
B7Z883	ITGAV	K06487	integrin, alpha V
P11215	ITGAM	K06461	integrin, alpha M (complement component 3 receptor 3 subunit)
P01148	GNRH1	K05252	gonadotropin-releasing hormone 1 (luteinizing-releasing hormone)
Q9BTY2	FUCA2	K01206	fucosidase, alpha-L- 2, plasma
Q99965	ADAM2	K06833	ADAM metallopeptidase domain 2
Q13285	NR5A1	K08560	nuclear receptor subfamily 5, group A, member 1
F1D8R8	NR5A1	K08560	nuclear receptor subfamily 5, group A, member 1
P04066	FUCA1	K01206	fucosidase, alpha-L- 1, tissue
P02792	FTL	K13625	ferritin, light polypeptide
O95007	OR6B1	K04257	olfactory receptor, family 6, subfamily B, member 1
Q96R47	OR2A14	K04257	olfactory receptor, family 2, subfamily A, member 14
Q7Z5H4	VN1R5	K04614	vomeronasal 1 receptor 5 (gene/pseudogene)
O95006	OR2F2	K04257	olfactory receptor, family 2, subfamily F, member 2
P55087	AQP4	K09866	aquaporin 4
F1DSG4	AQP4	K09866	aquaporin 4
Q7Z5H5	VN1R4	K04614	vomeronasal 1 receptor 4
Q8NGX8	OR6Y1	K04257	olfactory receptor, family 6, subfamily Y, member 1
Q13153	PAK1	K04409	p21 protein (Cdc42/Rac)-activated kinase 1
Q8NGY3	OR6K3	K04257	olfactory receptor, family 6, subfamily K, member 3
P05121	SERPINE1	K03982	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1
B7Z4S0	SERPINE1	K03982	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1
F8WD53	SERPINE1	K03982	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1
P05120	SERPINB2	K13963	serpin peptidase inhibitor, clade B (ovalbumin), member 2
Q15102	PAFAH1B3	K16795	platelet-activating factor acetylhydrolase 1b, catalytic subunit 3 (29kDa)
Q99487	PAFAH2	K01062	platelet-activating factor acetylhydrolase 2, 40kDa
Q06830	PRDX1	K13279	peroxiredoxin 1
P00439	PAH	K00500	phenylalanine hydroxylase
P48681	NES	K07609	nestin
Q9H6U9	NES	K07609	nestin
Q9UKX7	NUP50	K14295	nucleoporin 50kDa
Q9UGL1	KDM5B	K11446	lysine (K)-specific demethylase 5B
Q9UFD3	KDM5B	K11446	lysine (K)-specific demethylase 5B
Q9NYY3	PLK2	K08861	polo-like kinase 2
Q9BYV1	AGXT2	K00827	alanine--glyoxylate aminotransferase 2
Q6ZN44	UNC5A	K07521	unc-5 homolog A (C. elegans)
Q9NWU1	OXSM	K09458	3-oxoacyl-ACP synthase, mitochondrial
Q8TDD2	SP7	K09197	Sp7 transcription factor
Q96RE7	NACC1	K10486	nucleus accumbens associated 1, BEN and BTB (POZ) domain containing
Q8N752	CSNK1A1L	K08957	casein kinase 1, alpha 1-like
Q8TBF4	ZCRB1	K13154	zinc finger CCHC-type and RNA binding motif 1
Q9H210	OR2D2	K04257	olfactory receptor, family 2, subfamily D, member 2
Q9Y6F7	CDY2B	K00653	chromodomain protein, Y-linked, 2B
Q9H082	RAB33B	K07920	RAB33B, member RAS oncogene family
Q8NFV4	ABHD11	K13703	abhydrolase domain containing 11
Q8IXI1	RHOT2	K07871	ras homolog family member T2
A6ND01	FOLR4	K13649	folate receptor 4, delta (putative)
P51685	CCR8	K04183	chemokine (C-C motif) receptor 8
Q9BVA1	TUBB2B	K07375	tubulin, beta 2B class IIb
A8K615	FZD3	K02329	frizzled class receptor 3
Q9NPG1	FZD3	K02329	frizzled class receptor 3
E9PB61	ALYREF	K12881	Aly/REF export factor
Q86V81	ALYREF	K12881	Aly/REF export factor
Q07912	TNK2	K08886	tyrosine kinase, non-receptor, 2
B3KXJ4	TNK2	K08886	tyrosine kinase, non-receptor, 2
P12532	CKMT1B	K00933	creatine kinase, mitochondrial 1B
P06732	CKM	K00933	creatine kinase, muscle
B2R892	CKM	K00933	creatine kinase, muscle
Q9NSE2	CISH	K04701	cytokine inducible SH2-containing protein
Q14011	CIRBP	K13195	cold inducible RNA binding protein
Q53XX5	CIRBP	K13195	cold inducible RNA binding protein
P12277	CKB	K00933	creatine kinase, brain
Q9NZQ7	CD274	K06745	CD274 molecule
Q96PM5	RCHY1	K10144	ring finger and CHY zinc finger domain containing 1, E3 ubiquitin protein ligase
C7E542	RCHY1	K10144	ring finger and CHY zinc finger domain containing 1, E3 ubiquitin protein ligase
Q9UHP7	CLEC2D	K10072	C-type lectin domain family 2, member D
Q8NG06	TRIM58	K12027	tripartite motif containing 58
Q9NV58	RNF19A	K11972	ring finger protein 19A, RBR E3 ubiquitin protein ligase
Q5TGS1	HES3	K09088	hes family bHLH transcription factor 3
Q2HIX7	UHRF1	K10638	ubiquitin-like with PHD and ring finger domains 1
Q96T88	UHRF1	K10638	ubiquitin-like with PHD and ring finger domains 1
A0JBR2	UHRF1	K10638	ubiquitin-like with PHD and ring finger domains 1
Q8IUS0	BCO2	K10252	beta-carotene oxygenase 2
Q9BYV7	BCO2	K10252	beta-carotene oxygenase 2
B2R5V0	NCOA4	K09289	nuclear receptor coactivator 4
Q96E88	NCOA4	K09289	nuclear receptor coactivator 4
Q13772	NCOA4	K09289	nuclear receptor coactivator 4
E9PAV7	NCOA4	K09289	nuclear receptor coactivator 4
B4E260	NCOA4	K09289	nuclear receptor coactivator 4
A8K8W5	NCOA4	K09289	nuclear receptor coactivator 4
Q16204	CCDC6	K09288	coiled-coil domain containing 6
Q05CP8	CCDC6	K09288	coiled-coil domain containing 6
Q6ZVZ8	ASB18	K10340	ankyrin repeat and SOCS box containing 18
O43184	ADAM12	K06835	ADAM metallopeptidase domain 12
A8K6G4	ADAM12	K06835	ADAM metallopeptidase domain 12
P78329	CYP4F2	K17726	cytochrome P450, family 4, subfamily F, polypeptide 2
Q99489	DDO	K00272	D-aspartate oxidase
O14929	HAT1	K11303	histone acetyltransferase 1
Q16760	DGKD	K00901	diacylglycerol kinase, delta 130kDa
P52429	DGKE	K00901	diacylglycerol kinase, epsilon 64kDa
A1L4Q0	DGKE	K00901	diacylglycerol kinase, epsilon 64kDa
B7Z6M3	DGKZ	K00901	diacylglycerol kinase, zeta
Q6ZVG7	DGKZ	K00901	diacylglycerol kinase, zeta
Q13574	DGKZ	K00901	diacylglycerol kinase, zeta
B7Z2M9	DGKZ	K00901	diacylglycerol kinase, zeta
E9PPW4	DGKZ	K00901	diacylglycerol kinase, zeta
Q8TDN2	KCNV2	K04935	potassium channel, subfamily V, member 2
Q92847	GHSR	K04284	growth hormone secretagogue receptor
Q96BM9	ARL8A	K07955	ADP-ribosylation factor-like 8A
P59540	TAS2R46	K08474	taste receptor, type 2, member 46
O14950	MYL12B	K12757	myosin, light chain 12B, regulatory
P59538	TAS2R31	K08474	taste receptor, type 2, member 31
P59544	TAS2R50	K08474	taste receptor, type 2, member 50
P59543	TAS2R20	K08474	taste receptor, type 2, member 20
P59542	TAS2R19	K08474	taste receptor, type 2, member 19
Q6BEB4	SP5	K09195	Sp5 transcription factor
Q6IF42	OR2A2	K04257	olfactory receptor, family 2, subfamily A, member 2
P12872	MLN	K05265	motilin
E9PDN2	MLN	K05265	motilin
B7ZLR7	MLN	K05265	motilin
Q02779	MAP3K10	K04418	mitogen-activated protein kinase kinase kinase 10
Q03164	KMT2A	K09186	lysine (K)-specific methyltransferase 2A
E9PQG7	KMT2A	K09186	lysine (K)-specific methyltransferase 2A
Q16584	MAP3K11	K04419	mitogen-activated protein kinase kinase kinase 11
O75648	TRMU	K00566	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
Q8NEB1	MAP3K9	K04417	mitogen-activated protein kinase kinase kinase 9
P80192	MAP3K9	K04417	mitogen-activated protein kinase kinase kinase 9
Q5GJ64	MLH1	K08734	mutL homolog 1
B4DI13	MLH1	K08734	mutL homolog 1
P40692	MLH1	K08734	mutL homolog 1
B4DQ11	MLH1	K08734	mutL homolog 1
E9PCU2	MLH1	K08734	mutL homolog 1
Q9UPR3	SMG5	K11125	SMG5 nonsense mediated mRNA decay factor
O75044	SRGAP2	K07526	SLIT-ROBO Rho GTPase activating protein 2
A2RUF3	SRGAP2	K07526	SLIT-ROBO Rho GTPase activating protein 2
B3KM24	SRGAP2	K07526	SLIT-ROBO Rho GTPase activating protein 2
B7ZM87	SRGAP2	K07526	SLIT-ROBO Rho GTPase activating protein 2
Q9Y6X3	MAU2	K11266	MAU2 sister chromatid cohesion factor
Q96HN2	AHCYL2	K01251	adenosylhomocysteinase-like 2
D9N155	AHCYL2	K01251	adenosylhomocysteinase-like 2
B4DIZ5	AHCYL2	K01251	adenosylhomocysteinase-like 2
Q92542	NCSTN	K06171	nicastrin
Q5T208	NCSTN	K06171	nicastrin
Q9BUG6	ZSCAN5A	K09230	zinc finger and SCAN domain containing 5A
Q99615	DNAJC7	K09527	DnaJ (Hsp40) homolog, subfamily C, member 7
Q7Z784	DNAJC7	K09527	DnaJ (Hsp40) homolog, subfamily C, member 7
P58215	LOXL3	K00280	lysyl oxidase-like 3
P08887	IL6R	K05055	interleukin 6 receptor
A0N0L5	IL6R	K05055	interleukin 6 receptor
Q6EHZ3	TXNDC5	K13984	thioredoxin domain containing 5 (endoplasmic reticulum)
Q8NBS9	TXNDC5	K13984	thioredoxin domain containing 5 (endoplasmic reticulum)
B2RDM2	TXNDC5	K13984	thioredoxin domain containing 5 (endoplasmic reticulum)
P07197	NEFM	K04573	neurofilament, medium polypeptide
E9PBF7	NEFM	K04573	neurofilament, medium polypeptide
Q9UK51	NEFM	K04573	neurofilament, medium polypeptide
Q8TCR7	NEFL	K04572	neurofilament, light polypeptide
P07196	NEFL	K04572	neurofilament, light polypeptide
B3KXJ0	NEFL	K04572	neurofilament, light polypeptide
P12036	NEFH	K04574	neurofilament, heavy polypeptide
Q9BX70	BTBD2	K10477	BTB (POZ) domain containing 2
P62277	RPS13	K02953	ribosomal protein S13
P61020	RAB5B	K07888	RAB5B, member RAS oncogene family
P20339	RAB5A	K07887	RAB5A, member RAS oncogene family
Q6FI44	RAB5A	K07887	RAB5A, member RAS oncogene family
Q8N0Y2	ZNF444	K09230	zinc finger protein 444
P20337	RAB3B	K06108	RAB3B, member RAS oncogene family
P20336	RAB3A	K07882	RAB3A, member RAS oncogene family
P20338	RAB4A	K07879	RAB4A, member RAS oncogene family
Q5U0I6	RAB1A	K07874	RAB1A, member RAS oncogene family
P62820	RAB1A	K07874	RAB1A, member RAS oncogene family
P09417	QDPR	K00357	quinoid dihydropteridine reductase
B4DMQ5	RAB2A	K07877	RAB2A, member RAS oncogene family
P61019	RAB2A	K07877	RAB2A, member RAS oncogene family
Q9HB15	KCNK12	K04921	potassium channel, subfamily K, member 12
Q9NRA0	SPHK2	K04718	sphingosine kinase 2
B3KV83	SPHK2	K04718	sphingosine kinase 2
B4DU87	SPHK2	K04718	sphingosine kinase 2
F8WAJ5	ZNF33A	K09228	zinc finger protein 33A
Q06730	ZNF33A	K09228	zinc finger protein 33A
O60488	ACSL4	K01897	acyl-CoA synthetase long-chain family member 4
Q5JWV8	ACSL4	K01897	acyl-CoA synthetase long-chain family member 4
B3KMA6	ACSL3	K01897	acyl-CoA synthetase long-chain family member 3
O95573	ACSL3	K01897	acyl-CoA synthetase long-chain family member 3
P33121	ACSL1	K01897	acyl-CoA synthetase long-chain family member 1
Q8NB91	FANCB	K10889	Fanconi anemia, complementation group B
Q12830	BPTF	K11728	bromodomain PHD finger transcription factor
Q6PID4	PTK2B	K05871	protein tyrosine kinase 2 beta
Q14289	PTK2B	K05871	protein tyrosine kinase 2 beta
P16930	FAH	K01555	fumarylacetoacetate hydrolase (fumarylacetoacetase)
Q14896	MYBPC3	K12568	myosin binding protein C, cardiac
A5YM48	MYBPC3	K12568	myosin binding protein C, cardiac
A5PL00	MYBPC3	K12568	myosin binding protein C, cardiac
O15287	FANCG	K10894	Fanconi anemia, complementation group G
Q53XM5	FANCG	K10894	Fanconi anemia, complementation group G
A3KME0	FANCF	K10893	Fanconi anemia, complementation group F
Q9NPI8	FANCF	K10893	Fanconi anemia, complementation group F
E9PRS2	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
E9PNL6	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
Q14025	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
P10242	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
Q708E9	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
E9PI07	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
E9PNA4	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
E9PLZ5	MYB	K09420	v-myb avian myeloblastosis viral oncogene homolog
Q495F9	MYBL1	K09421	v-myb avian myeloblastosis viral oncogene homolog-like 1
P10243	MYBL1	K09421	v-myb avian myeloblastosis viral oncogene homolog-like 1
P50539	MXI1	K09114	MAX interactor 1, dimerization protein
Q96E53	MXI1	K09114	MAX interactor 1, dimerization protein
O60907	TBL1X	K04508	transducin (beta)-like 1X-linked
Q96RU2	USP28	K11849	ubiquitin specific peptidase 28
A7E2Y1	MYH7B	K10352	myosin, heavy chain 7B, cardiac muscle, beta
Q96H96	COQ2	K06125	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase
P78314	SH3BP2	K07984	SH3-domain binding protein 2
B4DT04	SH3BP2	K07984	SH3-domain binding protein 2
D6R919	SH3BP2	K07984	SH3-domain binding protein 2
Q9NPI5	NMRK2	K10524	nicotinamide riboside kinase 2
Q9BY76	ANGPTL4	K08767	angiopoietin-like 4
A8MY84	ANGPTL4	K08767	angiopoietin-like 4
Q14749	GNMT	K00552	glycine N-methyltransferase
A8MZB2	NAA20	K17972	N(alpha)-acetyltransferase 20, NatB catalytic subunit
P61599	NAA20	K17972	N(alpha)-acetyltransferase 20, NatB catalytic subunit
A6NHA3	NAA20	K17972	N(alpha)-acetyltransferase 20, NatB catalytic subunit
Q9Y577	TRIM17	K12007	tripartite motif containing 17
P0C1S8	WEE2	K06632	WEE1 homolog 2 (S. pombe)
Q9UNX3	RPL26L1	K02898	ribosomal protein L26-like 1
Q9H2C0	GAN	K10453	gigaxonin
B3KTC3	GAN	K10453	gigaxonin
A2RUS0	ADRA2B	K04139	adrenoceptor alpha 2B
P18089	ADRA2B	K04139	adrenoceptor alpha 2B
P08913	ADRA2A	K04138	adrenoceptor alpha 2A
B0I1T2	MYO1G	K10356	myosin IG
P18825	ADRA2C	K04140	adrenoceptor alpha 2C
Q4W594	ADRA2C	K04140	adrenoceptor alpha 2C
P13945	ADRB3	K04143	adrenoceptor beta 3
A8KAG8	ADRB3	K04143	adrenoceptor beta 3
P07550	ADRB2	K04142	adrenoceptor beta 2, surface
P35626	ADRBK2	K00910	adrenergic, beta, receptor kinase 2
Q8N433	ADRBK2	K00910	adrenergic, beta, receptor kinase 2
P25098	ADRBK1	K00910	adrenergic, beta, receptor kinase 1
P30520	ADSS	K01939	adenylosuccinate synthase
P30566	ADSL	K01756	adenylosuccinate lyase
Q99962	SH3GL2	K11247	SH3-domain GRB2-like 2
Q8IZ09	SH3GL2	K11247	SH3-domain GRB2-like 2
Q7Z376	SH3GL2	K11247	SH3-domain GRB2-like 2
Q3V5L5	MGAT5B	K09661	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B
Q8TE85	GRHL3	K09275	grainyhead-like 3 (Drosophila)
B2RCL1	GRHL3	K09275	grainyhead-like 3 (Drosophila)
A2A297	GRHL3	K09275	grainyhead-like 3 (Drosophila)
Q9C0A1	ZFHX2	K09379	zinc finger homeobox 2
B9EK48	ZFHX2	K09379	zinc finger homeobox 2
B7ZM83	ZFHX2	K09379	zinc finger homeobox 2
O75439	PMPCB	K17732	peptidase (mitochondrial processing) beta
B3KM34	PMPCB	K17732	peptidase (mitochondrial processing) beta
Q96CP5	PMPCB	K17732	peptidase (mitochondrial processing) beta
P15880	RPS2	K02981	ribosomal protein S2
Q5JYR6	RPN2	K12667	ribophorin II
P04844	RPN2	K12667	ribophorin II
P04843	RPN1	K12666	ribophorin I
Q6FG96	RPLP2	K02943	ribosomal protein, large, P2
P05387	RPLP2	K02943	ribosomal protein, large, P2
Q9Y2I7	PIKFYVE	K00921	phosphoinositide kinase, FYVE finger containing
Q08AR7	PIKFYVE	K00921	phosphoinositide kinase, FYVE finger containing
Q32MN7	TBP	K03120	TATA box binding protein
P20226	TBP	K03120	TATA box binding protein
B4E3B3	TBP	K03120	TATA box binding protein
F5H869	TBP	K03120	TATA box binding protein
P61247	RPS3A	K02984	ribosomal protein S3A
P23396	RPS3	K02985	ribosomal protein S3
Q9P2N7	KLHL13	K10447	kelch-like family member 13
