!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P35244	435000.0	455.956090259	52635000.0	154.356143072	121.0	Rpa3	K10740	DNA replication complex
O75368	435000.0	455.956090259	152250000.0	446.484711367	350			
P14868	434000.0	454.907915339	217434000.0	637.64175193	501.0	DarS	K01876	tRNA loading
Q13283	431000.0	451.763390578	150850000.0	442.379104825	350			
P49321	428000.0	448.618865818	337264000.0	989.052346104	788.0	NasP	K11291	Chromosome-related
P61586	426000.0	446.522515978	82218000.0	241.110541866	193.0	RhoA	K04513	Wnt signaling pathway
P38646	423000.0	443.377991217	288063000.0	844.766669362	681.0	HspA9	K04043	Chaperones and folding catalysts
Q15019	421000.0	441.281641377	147350000.0	432.115088472	350			
O00422	421000.0	441.281641377	64413000.0	188.896024389	153.0	Sap18	K14324	RNA transport
P62280	418000.0	438.137116616	66044000.0	193.67905601	158.0	Rps11	K02949	Ribosome
P21291	417000.0	437.088941696	80481000.0	236.016657179	193.0	CsrP1	K09377	Transcription factors
P61313	415000.0	434.992591856	84660000.0	248.271892705	204.0	Rpl15	K02877	Ribosome
Q9UHD1	415000.0	434.992591856	145250000.0	425.95667866	350			
Q08211	413000.0	432.896242016	524510000.0	1538.1654907	1270.0	Dhx9	K13184	Other enzymes
P62910	410000.0	429.751717255	62730000.0	183.960498811	153.0	Rpl32	K02912	Ribosome
P83731	408000.0	427.655367415	64056000.0	187.849094721	157.0	Rpl24	K02896	Ribosome
P07741	408000.0	427.655367415	73440000.0	215.368388852	180.0	AprT	K00759	Purine metabolism
Q15691	407000.0	426.607192495	109076000.0	319.873670785	268.0	MapRe1	K10436	Cytoskeleton proteins
P46781	406000.0	425.559017575	78764000.0	230.981424014	194.0	Rps9	K02997	Ribosome
Q9Y3I0	405000.0	424.510842655	141750000.0	415.692662307	350			
P43490	404000.0	423.462667735	198364000.0	581.717525685	491.0	NamPt	K03462	Cofactor biosynthesis
Q15370	404000.0	423.462667735	65044000.0	190.746479909	161.0	TceB2	K03873	Ubiquitin mediated proteolysis
Q14315	403000.0	422.414492814	1098175000.0	3220.48175964	2725.0	FlnC	K04437	Cytoskeleton proteins
Q99439	403000.0	422.414492814	141050000.0	413.639859036	350			
P26639	402000.0	421.366317894	303912000.0	891.245067986	756.0	TarS	K01868	tRNA loading
P62314	402000.0	421.366317894	47838000.0	140.288575516	119.0	SnrPd1	K11087	Spliceosome
Q9UL46	401000.0	420.318142974	101854000.0	298.694606184	254.0	PsmE2	K06697	Proteasome
P51149	400000.0	419.269968054	82800000.0	242.817301157	207.0	Rab7a	K07897	GTP-binding signaling proteins
Q99623	399000.0	418.221793134	139650000.0	409.534252495	350			
P15121	397000.0	416.125443294	125452000.0	367.897537014	316.0	Akr1b1	K00011	Carbohydrate metabolism
P62195	397000.0	416.125443294	161182000.0	472.6784811	406.0	PsmC5	K03066	Proteasome
P22234	395000.0	414.029093453	167875000.0	492.306212944	425.0	PaiCs	K01587	Purine metabolism
Q8NC51	394000.0	412.980918533	183210000.0	537.277267452	465.0			
P63279	392000.0	410.884568693	72128000.0	211.520849008	184.0	Ube2i	K10577	RNA transport
P62847	389000.0	407.740043933	112421000.0	329.683137843	289.0	Rps24	K02974	Ribosome
P61106	388000.0	406.691869012	83420000.0	244.63549834	215.0	Rab14	K07881	GTP-binding signaling proteins
P22087	385000.0	403.547344252	134750000.0	395.1646296	350			
P10768	385000.0	403.547344252	108570000.0	318.389787278	282.0	Esd	K01070	Other enzymes
P52292	384000.0	402.499169332	134400000.0	394.138227965	350			
Q8WUH6	377000.0	395.161944891	131950000.0	386.953416518	350			
P42677	376000.0	394.113769971	31584000.0	92.6224835718	84.0	Rps27	K02978	Ribosome
Q13813	375000.0	393.065595051	928875000.0	2723.99662575	2477.0	SptAn1	K06114	Cytoskeleton proteins
Q9GZZ1	375000.0	393.065595051	131250000.0	384.900613247	350			
Q9Y266	374000.0	392.017420131	130900000.0	383.874211612	350			
Q01995	372000.0	389.92107029	130200000.0	381.821408341	350			
P59998	369000.0	386.77654553	69003000.0	202.356548693	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P54819	369000.0	386.77654553	88191000.0	258.626818917	239.0	Ak2	K00939	Purine metabolism
O15145	369000.0	386.77654553	65682000.0	192.617463461	178.0	ArpC3	K05756	Regulation of actin cytoskeleton
P20618	369000.0	386.77654553	88929000.0	260.79106008	241.0	PsmB1	K02732	Proteasome
P39687	368000.0	385.72837061	128800000.0	377.7158018	350			
P23246	368000.0	385.72837061	260176000.0	762.985919636	707.0			
P40925	368000.0	385.72837061	129536000.0	379.87417781	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P17812	368000.0	385.72837061	217488000.0	637.800111039	591.0	CtpS	K01937	Pyrimidine metabolism
P30626	362000.0	379.439321089	126700000.0	371.557391988	350			
P61160	360000.0	377.342971249	126000000.0	369.504588717	350	ARP2		Cytoskeleton proteins
P45880	359000.0	376.294796328	105546000.0	309.521677149	294.0	VdaC2	K05862	Calcium signaling pathway
Q96KP4	358000.0	375.246621408	170050000.0	498.684565963	475.0	CndP2	K08660	Peptidases
P43686	353000.0	370.005746808	147554000.0	432.713333997	418.0	PsmC4	K03063	Proteasome
P62277	351000.0	367.909396967	53001000.0	155.429465925	151.0	Rps13	K02953	Ribosome
P51397	350000.0	366.861222047	122500000.0	359.240572364	350			
Q9H0U4	350000.0	366.861222047	70350000.0	206.3067287	201.0	Rab1b	K07875	GTP-binding signaling proteins
P55327	349000.0	365.813047127	122150000.0	358.214170729	350	RCL1	K11108	Ribosome biogenesis in eukaryotes
P31939	348000.0	364.764872207	206016000.0	604.157598009	592.0	AtiC	K00602	Other central metabolism enzymes
Q96A72	347000.0	363.716697287	51356000.0	150.605378239	148.0	MagOhb	K12877	Spliceosome
P61289	345000.0	361.620347447	87630000.0	256.981643725	254.0	PsmE3	K06698	Proteasome
P17655	344000.0	360.572172526	240800000.0	706.164325104	700.0	CapN2	K03853	Protein processing in endoplasmic reticulum
P31150	344000.0	360.572172526	120400000.0	353.082162552	350			
Q9Y3U8	342000.0	358.475822686	35910000.0	105.308807784	105.0	Rpl36	K02920	Ribosome
Q99460	341000.0	357.427647766	324973000.0	953.008053248	953.0	PsmD1	K03032	Proteasome
P14678	338000.0	354.283123006	97344000.0	285.468687969	288.0	SnrPb	K11086	Spliceosome
Q01581	337000.0	353.234948086	175240000.0	513.904635927	520.0	HmgCs1	K01641	Butanoate metabolism
Q86V81	337000.0	353.234948086	88968000.0	260.905430548	264.0	ThoC4	K12881	Spliceosome
P84090	336000.0	352.186773165	117600000.0	344.870949469	350			
P15311	334000.0	350.090423325	195724000.0	573.975524779	586.0	Ezr	K08007	Regulation of actin cytoskeleton
P24534	334000.0	350.090423325	75150000.0	220.383093985	225.0	Eef1b2	K03232	Translation factors
Q14103	331000.0	346.945898565	117505000.0	344.59235474	355.0			
P54136	331000.0	346.945898565	218460000.0	640.650575009	660.0	RarS	K01887	tRNA loading
P28482	330000.0	345.897723645	118800000.0	348.390040791	360.0	MapK1	K04371	MAPK signaling pathway
Q14376	329000.0	344.849548724	114492000.0	335.756502948	348.0	GalE	K01784	Carbohydrate metabolism
P52597	329000.0	344.849548724	136535000.0	400.399277941	415.0			
Q01105	329000.0	344.849548724	95410000.0	279.79708579	290.0	Set	K11290	Chromosome-related
P38919	328000.0	343.801373804	134808000.0	395.334719014	411.0	Eif4a3	K13025	Spliceosome
O43809	326000.0	341.705023964	114100000.0	334.606933116	350			
Q15631	325000.0	340.656849044	113750000.0	333.580531481	350			
P53004	324000.0	339.608674124	95904000.0	281.245778384	296.0	BlvRa	K00214	Cofactor biosynthesis
P13987	322000.0	337.512324283	41860000.0	122.757635585	130.0	Cd59	K04008	CAM ligands
Q9ULV4	322000.0	337.512324283	112700000.0	330.501326575	350			
P35268	320000.0	335.415974443	40960000.0	120.118317094	128.0	Rpl22	K02891	Ribosome
O75083	319000.0	334.367799523	111650000.0	327.422121669	350			
P55209	319000.0	334.367799523	124729000.0	365.777284493	391.0	Nap1l1	K11279	Chromosome-related
Q09028	317000.0	332.271449683	134725000.0	395.091315198	425.0	RbbP4	K10752	Chromosome-related
P35998	317000.0	332.271449683	137261000.0	402.52832819	433.0	PsmC2	K03061	Proteasome
P46060	316000.0	331.223274763	185492000.0	543.969406114	587.0	RanGap1	K14319	RNA transport
P30046	315000.0	330.175099843	52290000.0	153.344404318	166.0	Ddt	K10028	Other enzymes
P07339	312000.0	327.030575082	128544000.0	376.965062318	412.0	CtsD	K01379	Peptidases
P00374	311000.0	325.982400162	58157000.0	170.549828302	187.0	DhfR	K00287	Other central metabolism enzymes
P52926	311000.0	325.982400162	45717000.0	134.068581606	147.0	HmgA2	K09283	Transcription factors
P32321	310000.0	324.934225242	55180000.0	161.819549249	178.0	DctD	K01493	Secretion system
P00441	310000.0	324.934225242	47740000.0	140.001183058	154.0	Sod1	K04565	Other enzymes
P49327	307000.0	321.789700481	770877000.0	2260.65546696	2511.0	FasN	K00665	Lipid and steroid metabolism
Q16181	306000.0	320.741525561	107100000.0	314.07890041	350			
Q07020	304000.0	318.645175721	57152000.0	167.60258932	188.0	Rpl18	K02883	Ribosome
Q9NP97	301000.0	315.500650961	44548000.0	130.640400144	148.0	DynLrb1	K10419	Cytoskeleton proteins
Q13126	300000.0	314.452476041	84900000.0	248.975710969	283.0	MtaP	K00772	Amino acid metabolism
P48739	298000.0	312.3561262	104300000.0	305.867687327	350			
Q15056	298000.0	312.3561262	104300000.0	305.867687327	350			
O14737	298000.0	312.3561262	104300000.0	305.867687327	350	MLLT1	K15187	Transcriptional misregulation in cancer
Q8NI22	297000.0	311.30795128	103950000.0	304.841285692	350			
O15347	296000.0	310.25977636	59200000.0	173.608505175	200.0	HmgB3	K11296	Chromosome-related
P56134	295000.0	309.21160144	28910000.0	84.7807750779	98.0	Atp5j2	K02130	Oxidative phosphorylation
P22570	293000.0	307.1152516	156462000.0	458.836721904	534.0	FdxR	K00528	Other enzymes
Q14240	291000.0	305.018901759	118437000.0	347.325515666	407.0	Eif4a2	K03257	RNA transport
Q13765	290000.0	303.970726839	101500000.0	297.656474244	350			
P48047	289000.0	302.922551919	61557000.0	180.520587045	213.0	Atp5o	K02137	Oxidative phosphorylation
P78417	289000.0	302.922551919	69649000.0	204.250992854	241.0	GstO1	K00799	Cofactor biosynthesis
P30153	286000.0	299.778027159	168454000.0	494.004174506	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q16555	286000.0	299.778027159	163592000.0	479.745989503	572.0	DpySl2	K07528	Axon guidance
P50479	285000.0	298.729852238	99750000.0	292.524466068	350			
P51665	284000.0	297.681677318	92016000.0	269.843922503	324.0	PsmD7	K03038	Proteasome
O00159	284000.0	297.681677318	314672000.0	922.799586832	1108.0	Myo1c	K10356	Cytoskeleton proteins
P40429	283000.0	296.633502398	57449000.0	168.473564422	203.0	Rpl13a	K02872	Ribosome
P60983	283000.0	296.633502398	99050000.0	290.471662797	350			
Q9UNZ2	283000.0	296.633502398	104710000.0	307.070043528	370.0	NsfL1c	K14012	Protein processing in endoplasmic reticulum
Q9GZT3	282000.0	295.585327478	98700000.0	289.445261162	350			
P20674	282000.0	295.585327478	42300000.0	124.047969069	150.0	Cox5a	K02264	Oxidative phosphorylation
P31350	282000.0	295.585327478	109698000.0	321.69773312	389.0	Rrm2	K10808	DNA repair and recombination proteins
P56537	281000.0	294.537152558	68845000.0	201.893201669	245.0	Eif6	K03264	Translation factors
Q14697	281000.0	294.537152558	265264000.0	777.906866837	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
P28838	280000.0	293.488977638	145320000.0	426.161958987	519.0	Lap3	K11142	Peptidases
O43143	280000.0	293.488977638	222600000.0	652.791440067	795.0	Dhx15	K12820	Spliceosome
P04632	276000.0	289.296277957	73968000.0	216.916789034	268.0	CapNs1	K08583	Peptidases
Q14192	276000.0	289.296277957	77004000.0	225.820090076	279.0	Fhl2	K14380	Osteoclast differentiation
P18206	276000.0	289.296277957	312984000.0	917.849398374	1134.0	Vcl	K05700	Regulation of actin cytoskeleton
O00303	275000.0	288.248103037	102300000.0	300.002535125	372.0	Eif3f	K03249	Translation factors
P23919	275000.0	288.248103037	58300000.0	170.969186684	212.0	DtyMk	K00943	Pyrimidine metabolism
Q15293	274000.0	287.199928117	95900000.0	281.234048079	350			
P14649	274000.0	287.199928117	56992000.0	167.133377144	208.0	Myl6b	K12751	Cytoskeleton proteins
P28074	273000.0	286.151753197	71799000.0	210.556031471	263.0	PsmB5	K02737	Proteasome
P61088	273000.0	286.151753197	41496000.0	121.690177884	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
Q13526	273000.0	286.151753197	44499000.0	130.496703915	163.0	Pin1	K09578	Chaperones and folding catalysts
P00387	272000.0	285.103578277	90848000.0	266.418673617	334.0	Cyb5r3	K00326	Other central metabolism enzymes
P25705	271000.0	284.055403357	149863000.0	439.484652214	553.0	Atp5a1	K02132	Oxidative phosphorylation
P47897	270000.0	283.007228436	408240000.0	1197.19486744	1512.0	QarS	K01886	tRNA loading
P20962	270000.0	283.007228436	94500000.0	277.128441538	350			
O75340	269000.0	281.959053516	94150000.0	276.102039903	350			
P40261	269000.0	281.959053516	71016000.0	208.259824384	264.0	NnmT	K00541	Cofactor biosynthesis
Q9NR12	268000.0	280.910878596	93800000.0	275.075638267	350			
Q9UBI6	266000.0	278.814528756	19152000.0	56.164697485	72.0	Gng12	K04347	MAPK signaling pathway
Q7L2H7	266000.0	278.814528756	93100000.0	273.022834997	350			
P53582	266000.0	278.814528756	102676000.0	301.105183739	386.0	MetAp1	K01265	Peptidases
Q9UKM9	266000.0	278.814528756	81662000.0	239.480029554	307.0			
P49419	265000.0	277.766353836	142835000.0	418.874507376	539.0	AldH7a1	K14085	Glycolysis
Q13242	264000.0	276.718178916	58344000.0	171.098220033	221.0	SrsF9	K12890	Spliceosome
P41567	263000.0	275.670003996	29719000.0	87.1532291436	113.0	Eif1	K03113	Translation factors
P26368	262000.0	274.621829075	124450000.0	364.959095761	475.0	U2aF2	K12837	Spliceosome
Q9P0L0	261000.0	273.573654155	64989000.0	190.585188223	249.0	VapA	K06096	Tight junction
O43399	260000.0	272.525479235	91000000.0	266.864425185	350			
Q9UHX1	259000.0	271.477304315	144781000.0	424.581300469	559.0	Puf60	K12838	Spliceosome
Q8WW12	256000.0	268.332779555	89600000.0	262.758818643	350			
Q04917	256000.0	268.332779555	62976000.0	184.681912532	246.0	YwhAh	K06630	Cell cycle
P62330	254000.0	266.236429714	44450000.0	130.353007686	175.0	Arf6	K07941	GTP-binding signaling proteins
P17174	252000.0	264.140079874	104076000.0	305.21079028	413.0	Got1	K00813	Amino acid metabolism
Q9UI30	252000.0	264.140079874	88200000.0	258.653212102	350			
O14979	251000.0	263.091904954	105420000.0	309.15217256	420.0			
Q9BWD1	250000.0	262.043730034	130500000.0	382.701181171	522.0	AcaT2	K00626	Lipid and steroid metabolism
Q12906	250000.0	262.043730034	224500000.0	658.363334659	898.0			
P15374	250000.0	262.043730034	62750000.0	184.019150333	251.0	UchL3	K05609	Ubiquitin labeling
P41250	249000.0	260.995555114	184011000.0	539.626260908	739.0	GarS	K01880	tRNA loading
P55769	249000.0	260.995555114	32868000.0	96.3879112854	132.0	Nhp2l1	K12845	Spliceosome
Q99536	247000.0	258.899205273	129675000.0	380.281805888	525.0	Vat1	K00540	Other enzymes
P13489	247000.0	258.899205273	86450000.0	253.521203925	350			
Q13838	246000.0	257.851030353	119802000.0	351.328482044	487.0	Bat1	K12812	Spliceosome
P27694	246000.0	257.851030353	151536000.0	444.390852031	616.0	Rpa1	K07466	Transcription factors
P61024	246000.0	257.851030353	19434000.0	56.9916839455	79.0	Cks1b	K02219	Cell cycle
O14980	245000.0	256.802855433	262395000.0	769.493306004	1071.0	Xpo1	K14290	RNA transport
P06396	243000.0	254.706505593	190026000.0	557.265706156	782.0	Gsn	K05768	Regulation of actin cytoskeleton
Q9BY32	243000.0	254.706505593	47142000.0	138.24750255	194.0	ItpA	K01519	Purine metabolism
P46779	242000.0	253.658330673	40898000.0	119.936497376	169.0	Rpl28	K02903	Ribosome
Q9UHD8	242000.0	253.658330673	84700000.0	248.389195749	350			
P55145	241000.0	252.610155753	84350000.0	247.362794114	350			
P78527	238000.0	249.465630992	982464000.0	2881.15044643	4128.0	PrkDc	K06642	DNA replication control
Q71UM5	237000.0	248.417456072	22989000.0	67.4169919843	97.0	Rps27l	K02978	Ribosome
Q9UKK9	236000.0	247.369281152	54752000.0	160.564406678	232.0	NudT5	K13987	Purine metabolism
Q9UKX7	235000.0	246.321106232	109980000.0	322.52471958	468.0	Nup50	K14295	RNA transport
Q9Y265	235000.0	246.321106232	107160000.0	314.254854976	456.0	RuvBl1	K04499	Chromosome-related
Q16576	235000.0	246.321106232	110215000.0	323.213874964	469.0	RbbP7	K11659	Chromosome-related
P50914	233000.0	244.224756391	51260000.0	150.323850934	220.0	Rpl14	K02875	Ribosome
Q9NQR4	232000.0	243.176581471	64032000.0	187.778712895	276.0	Nit2	K13566	Amino acid metabolism
Q13151	232000.0	243.176581471	70760000.0	207.509084902	305.0			
P46778	232000.0	243.176581471	37120000.0	108.857224867	160.0	Rpl21	K02889	Ribosome
P24844	232000.0	243.176581471	39904000.0	117.021516732	172.0	Myl9	K12755	Regulation of actin cytoskeleton
P45973	231000.0	242.128406551	44121000.0	129.388190149	191.0	Cbx5	K11587	Chromosome-related
P38159	231000.0	242.128406551	90321000.0	264.873206012	391.0	RbmX	K12885	Spliceosome
P26196	230000.0	241.080231631	111090000.0	325.779879052	483.0	Ddx6	K12614	RNA degradation
Q9Y5S9	230000.0	241.080231631	40020000.0	117.361695559	174.0	Rbm8a	K12876	Spliceosome
P30085	230000.0	241.080231631	45080000.0	132.20053063	196.0	CmpK1	K13800	Pyrimidine metabolism
Q9NRV9	230000.0	241.080231631	80500000.0	236.072376125	350			
O00571	229000.0	240.032056711	151598000.0	444.572671749	662.0	Ddx3x	K11594	Chromosome-related
Q9NR31	229000.0	240.032056711	45342000.0	132.968865568	198.0	Sar1a	K07953	Protein processing in endoplasmic reticulum
Q15717	229000.0	240.032056711	74654000.0	218.928536239	326.0			
P61086	228000.0	238.983881791	45600000.0	133.725470202	200.0	Ube2k	K04649	Ubiquitin mediated proteolysis
P09012	228000.0	238.983881791	64296000.0	188.552912985	282.0	SnrPa	K11091	Spliceosome
P62851	227000.0	237.935706871	28375000.0	83.2118468639	125.0	Rps25	K02975	Ribosome
O60493	227000.0	237.935706871	79450000.0	232.993171219	350			
P46063	224000.0	234.79118211	145376000.0	426.326183249	649.0	RecQl	K10899	DNA repair and recombination proteins
Q99436	224000.0	234.79118211	62048000.0	181.960481911	277.0	PsmB7	K02739	Proteasome
P61221	223000.0	233.74300719	78050000.0	228.887564678	350			
P40939	222000.0	232.69483227	169386000.0	496.737335432	763.0	HadHa	K07515	Butanoate metabolism
P53621	221000.0	231.64665735	270504000.0	793.273565606	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
Q15942	220000.0	230.59848243	127820000.0	374.841877221	581.0	Zyx	K06273	Focal adhesion
Q9NVJ2	218000.0	228.502132589	40548000.0	118.910095741	186.0	Arl8b	K07956	GTP-binding signaling proteins
P35080	217000.0	227.453957669	73780000.0	216.365464727	340.0	Pfn2	K05759	Regulation of actin cytoskeleton
P54578	216000.0	226.405782749	106704000.0	312.917600274	494.0	Usp14	K11843	Ubiquitin labeling
Q9UBQ7	215000.0	225.357607829	84925000.0	249.049025372	395.0	GrhPr	K00015	TCA cycle and anaplerotic enzymes
O00231	214000.0	224.309432909	90308000.0	264.835082523	422.0	PsmD11	K03036	Proteasome
P68400	214000.0	224.309432909	84958000.0	249.145800383	397.0	CsnK2a1	K03097	Ribosome biogenesis in eukaryotes
P54577	213000.0	223.261257989	112464000.0	329.809238615	528.0	YarS	K01866	tRNA loading
P38606	212000.0	222.213083069	130804000.0	383.592684306	617.0	Atp6v1a	K02145	Oxidative phosphorylation
P17096	212000.0	222.213083069	22684000.0	66.5225562735	107.0	HmgA1	K09282	Transcription factors
Q99729	212000.0	222.213083069	70384000.0	206.406436288	332.0			
O95373	211000.0	221.164908148	73850000.0	216.570745054	350			
Q9BYN0	211000.0	221.164908148	30595000.0	89.722165808	145.0	SrxN1	K12260	Other enzymes
P31689	210000.0	220.116733228	83370000.0	244.488869535	397.0	DnaJa1	K09502	Chaperones and folding catalysts
P55795	210000.0	220.116733228	94290000.0	276.512600557	449.0			
Q15008	208000.0	218.020383388	91936000.0	269.609316415	442.0	PsmD6	K03037	Proteasome
P62312	207000.0	216.972208468	16560000.0	48.5634602314	80.0	Lsm6	K12625	Spliceosome
Q92945	207000.0	216.972208468	147177000.0	431.607752807	711.0			
Q99873	206000.0	215.924033548	74366000.0	218.083954322	361.0	PrmT1	K11434	Chromosome-related
O15231	206000.0	215.924033548	72100000.0	211.438736877	350			
P61353	206000.0	215.924033548	28016000.0	82.1590520437	136.0	Rpl27	K02901	Ribosome
P51148	206000.0	215.924033548	51294000.0	150.423558521	249.0	Rab5c	K07889	GTP-binding signaling proteins
