!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q08257	6164877.0	1117.00286969	2028244500.0	887.702344016	329.0	CryZ	K00344	Other enzymes
D6RD60	10454242.0	1894.18512558	3658984700.0	1601.42886861	350			
A6NJA2	3000334.1	543.625087691	1482165000.0	648.699574789	494.0	Usp14	K11843	Ubiquitin labeling
E7EQS9	6480457.8	1174.18238182	2268160200.0	992.706316296	350			
Q9Y277	3873758.7	701.879305035	1100147500.0	481.501867508	284.0	VdaC3	K05862	Calcium signaling pathway
Q1KMD3	3711400.2	672.461863224	1298990100.0	568.529364494	350			
E5RHG6	3865629.9	700.406462523	1352970500.0	592.154981431	350			
P63167	3966184.5	718.625767914	352990420.0	154.493416967	89.0	DynLl1	K10418	Cytoskeleton proteins
H0YFF6	3704719.6	671.251417441	1296651900.0	567.506003839	350			
O43242	4575214.8	828.974862118	2443164700.0	1069.30058531	534.0	PsmD3	K03033	Proteasome
P09132	2524773.4	457.459107962	363567370.0	159.122633665	144.0	Srp19	K03105	Protein export
P14314	4874280.9	883.162105745	2607740300.0	1141.33043472	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
P54727	3712312.4	672.627143086	1518335800.0	664.530459056	409.0	Rad23b	K10839	Protein processing in endoplasmic reticulum
P55060	3706855.8	671.63847164	1297399500.0	567.833206142	350			
O14980	4471974.0	810.268849026	4789484200.0	2096.21490455	1071.0	Xpo1	K14290	RNA transport
Q13011	417367.33	75.6220286836	136896480.0	59.9155211236	328.0	Ech1	K12663	Peroxisome
F8WED0	2830421.0	512.838841623	990647350.0	433.576905885	350			
P17858	3222037.8	583.795178533	2513189500.0	1099.94835934	780.0	PfkL	K00850	Glycolysis
P62277	10380632.0	1880.84786334	1567475400.0	686.037401688	151.0	Rps13	K02953	Ribosome
Q9UJ70	1067541.7	193.425942223	416341260.0	182.220197029	390.0	NagK	K00884	Other central metabolism enzymes
Q00688	3908373.2	708.151043439	875475600.0	383.169653485	224.0	FkbP3	K09570	Chaperones and folding catalysts
P49736	2785406.5	504.682746104	2657277800.0	1163.01152635	954.0	Mcm2	K02540	DNA replication complex
J3KQ32	4222261.1	765.023822094	1477791400.0	646.78538004	350			
Q12905	4561520.3	826.493580529	1778992900.0	778.612325741	390.0			
D6RDG3	5223343.2	946.408070068	1828170100.0	800.135724776	350			
P60866	8270517.6	1498.52006667	1174413500.0	514.005888735	142.0	Rps20	K02969	Ribosome
H0YLU7	3397189.5	615.530597023	1189016300.0	520.397100341	350			
D6RAE9	4483565.4	812.369073745	1569247900.0	686.813172264	350			
P24752	2834705.3	513.615106161	1559087900.0	682.36644219	550.0	AcaT1	K00626	Lipid and steroid metabolism
Q16740	2722109.3	493.214041369	754024280.0	330.014019908	277.0	ClpP	K01358	Peptidases
Q15056	4821263.5	873.555979305	1687442200.0	738.543304977	350			
G5E972	3230522.1	585.332433445	1130682700.0	494.866217129	350			
P63000	5723612.8	1037.05101052	1207682300.0	528.566653841	211.0	Rac1	K04392	MAPK signaling pathway
P09661	3736475.3	677.005175063	952801200.0	417.012770709	255.0	SnrPa1	K11092	Spliceosome
P13284	3318965.0	601.357241905	829741250.0	363.153087585	250.0	Ifi30	K08059	Antigen processing and presentation
P35637	4985617.2	903.334927781	2622434600.0	1147.76169315	526.0			
P49257	1431202.1	259.316909779	729913070.0	319.461259807	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q16531	3221672.9	583.729062965	3672707100.0	1607.4347553	1140.0	Ddb1	K10610	Ubiquitin mediated proteolysis
P26196	4262299.3	772.278270853	2058690600.0	901.027697215	483.0	Ddx6	K12614	RNA degradation
P14927	2940013.9	532.69578018	473342240.0	207.167832068	161.0	UqcRb	K00417	Oxidative phosphorylation
Q9Y4L1	6128272.1	1110.37049432	6122143800.0	2679.48040863	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9Y5S9	3480369.8	630.601884544	605584350.0	265.046273758	174.0	Rbm8a	K12876	Spliceosome
H3BT58	3832620.6	694.425567393	1341417200.0	587.098445352	350			
H0Y8C6	3401819.1	616.36942584	1190636700.0	521.106301267	350			
A8K8G0	3644218.0	660.289242393	1275476300.0	558.238072997	350			
P30101	3875990.9	702.2837533	1957375400.0	856.685044973	505.0	PdiA3	K08056	Chaperones and folding catalysts
D6RA21	3101946.1	562.035981468	1085681100.0	475.170354128	350			
P14854	3621452.3	656.164366547	311444900.0	136.310177477	86.0	Cox6b1	K02267	Oxidative phosphorylation
O75367	2854949.6	517.283134119	1062041300.0	464.823916176	372.0	H2aFy	K11251	Chromosome-related
Q92878	3184826.7	577.052966891	4178492600.0	1828.80203815	1312.0	Rad50	K10866	DNA replication control
Q15046	3460906.0	627.075273964	2066160900.0	904.297225529	597.0	KarS	K04567	tRNA loading
P61313	3342435.3	605.609782945	681856800.0	298.428458523	204.0	Rpl15	K02877	Ribosome
B7Z4S1	2937702.2	532.276927455	1028195800.0	450.010746617	350			
O00299	2966345.9	537.466827447	714889360.0	312.885828402	241.0	CliC1	K05021	Ion channels
P04792	1926540.4	349.06635694	394940780.0	172.853842894	205.0	HspB1	K04455	Chaperones and folding catalysts
Q9UNM6	2810650.1	509.256588152	1056804400.0	462.531880671	376.0	PsmD13	K03039	Proteasome
P31942	4089446.6	740.959403999	1414948500.0	619.280910221	346.0			
P17980	4269622.4	773.605130045	1874364200.0	820.353509589	439.0	PsmC3	K03065	Proteasome
Q14152	3796390.3	687.861065122	5246611400.0	2296.28589547	1382.0	Eif3a	K03254	Translation factors
G3V279	3388726.6	613.997219538	1186054300.0	519.100720963	350			
Q03252	3970313.6	719.373912046	2382188200.0	1042.61298331	600.0	LmnB2	K07611	Cytoskeleton proteins
P23368	2092549.2	379.14518998	1222048700.0	534.854400193	584.0	Me2	K00027	Glycolysis
P61289	2978507.7	539.670401907	756540960.0	331.115495955	254.0	PsmE3	K06698	Proteasome
Q13263	2972836.1	538.642775001	2482318100.0	1086.43686497	835.0	TriM28	K08882	Ubiquitin labeling
O00483	3049280.3	552.493560794	246991700.0	108.100927202	81.0	NduFa4	K03948	Oxidative phosphorylation
O00232	3881414.9	703.266518011	1769925200.0	774.643662918	456.0	PsmD12	K03035	Proteasome
Q02878	4183849.0	758.064003442	1204948500.0	527.370150822	288.0	Rpl6	K02934	Ribosome
Q9BS26	3162724.6	573.048327524	1106953600.0	484.48069522	350			
P54886	3780249.6	684.936560996	3005298400.0	1315.32980079	795.0	AldH18a1	K12657	Amino acid metabolism
P00387	2401828.1	435.182872295	802210590.0	351.103735835	334.0	Cyb5r3	K00326	Other central metabolism enzymes
P05198	4673939.8	846.862665607	1472291000.0	644.378018416	315.0	Eif2s1	K03237	Translation factors
P41240	3813250.0	690.915843551	1715962500.0	751.025792745	450.0	Csk	K05728	Regulation of actin cytoskeleton
P30050	2273533.1	411.937334198	375132960.0	164.184548712	165.0	Rpl12	K02870	Ribosome
Q9UKK9	1963925.4	355.840077208	455630690.0	199.41601297	232.0	NudT5	K13987	Purine metabolism
O95336	1698599.7	307.766195393	438238720.0	191.804064541	258.0	PglS	K01057	Pentose phosphate metabolism
P17931	2548194.6	461.702752663	637048650.0	278.817262838	250.0	LgaLs3	K06831	CAM ligands
P49748	1979557.4	358.672410904	1387669700.0	607.341790109	701.0	AcaDvl	K09479	Lipid and steroid metabolism
G3V3W9	2390666.1	433.160449782	836733140.0	366.213230059	350			
H0Y3T6	12291357.0	2227.04865667	4301975000.0	1882.84661509	350			
P54136	3814108.7	691.071429845	2517311700.0	1101.75252378	660.0	RarS	K01887	tRNA loading
P61106	3743069.2	678.199911831	804759880.0	352.219484311	215.0	Rab14	K07881	GTP-binding signaling proteins
Q9P0L0	2749631.9	498.200811288	684658340.0	299.654609327	249.0	VapA	K06096	Tight junction
H3BQK6	7212897.8	1306.89185549	2524514200.0	1104.90484399	350			
P08621	3561089.5	645.22734042	1556196100.0	681.100787266	437.0	SnrNp70	K11093	Spliceosome
P26599	4142945.9	750.652845024	2307620900.0	1009.97709203	557.0			
Q9NS69	3175879.2	575.431785612	1111557700.0	486.49577297	350			
Q04760	3510573.8	636.074492461	645945580.0	282.711184708	184.0	Glo1	K01759	Glycolysis
P31153	4669797.2	846.112075435	1844569900.0	807.31342988	395.0	Mat2a	K00789	Amino acid metabolism
P49189	2267815.9	410.901445111	1174728600.0	514.143798641	518.0	AldH9a1	K00149	Glycolysis
Q53EL6	2662959.9	482.496868984	932035960.0	407.924442245	350			
F6T1Q0	257082.53	46.5803168104	89978886.0	39.3810844867	350			
B0QY89	3434650.0	622.317996998	1202127500.0	526.135482954	350			
Q16851	2180305.1	395.045522157	1127217700.0	493.349689599	517.0	Ugp2	K00963	Carbohydrate metabolism
P04439	2507522.6	454.333466834	930290880.0	407.160672588	371.0	Hla-a	K06751	Endocytosis
P36871	2224015.8	402.965384522	1249896900.0	547.042729764	562.0	Pgm1	K01835	Glycolysis
P49588	2325251.2	421.308042829	2306649200.0	1009.55180781	992.0	AarS	K01872	tRNA loading
Q92499	2625181.5	475.651869284	1942634300.0	850.233303566	740.0	Ddx1	K13177	Other enzymes
Q07955	3925599.1	711.272172981	973548580.0	426.093282382	248.0	SrsF1	K12890	Spliceosome
E7EPB7	2985143.3	540.872694222	1044800200.0	457.277999062	350			
B0I1T2	4269658.9	773.611743413	4346512800.0	1902.33948661	1018.0	Myo1g	K10356	Cytoskeleton proteins
B0YIW6	4784969.9	866.980007822	1674739500.0	732.983710675	350			
P12268	2925294.5	530.028798821	1503601400.0	658.08165004	514.0	ImpDh2	K00088	Purine metabolism
ENSG00000223380	6829899.5	1237.49708894	2390464800.0	1046.23540517	350			
E9PP73	3856438.0	698.740998852	1349753300.0	590.746908597	350			
Q07020	3558458.2	644.75057995	668990140.0	292.797103802	188.0	Rpl18	K02883	Ribosome
Q01105	2559802.5	463.805966987	742342720.0	324.901348238	290.0	Set	K11290	Chromosome-related
K7EPX7	1731570.4	313.740096659	606049640.0	265.249917363	350			
O95831	4203374.1	761.601720859	2576668300.0	1127.73114369	613.0	AifM1	K04727	Apoptosis
Q15691	3754548.2	680.279770998	1006218900.0	440.392110578	268.0	MapRe1	K10436	Cytoskeleton proteins
P53004	6434319.5	1165.82266702	1904558600.0	833.568701177	296.0	BlvRa	K00214	Cofactor biosynthesis
P55786	3364685.4	609.641238163	3092145900.0	1353.34037068	919.0	NpePps	K08776	Peptidases
O75663	889771.73	161.216124146	311420110.0	136.299327631	350			
P51149	2369856.9	429.390068619	490560380.0	214.703700272	207.0	Rab7a	K07897	GTP-binding signaling proteins
D6RAW4	1861925.2	337.358846178	651673820.0	285.218265129	350			
P27348	5508539.2	998.08221546	1349592100.0	590.676356147	245.0	YwhAq	K06630	Cell cycle
H3BM18	2924067.6	529.806499038	1023423700.0	447.92214026	350			
Q14697	3628618.3	657.462761075	3425415700.0	1499.20265832	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
P22314	2345146.1	424.912763635	2481164600.0	1085.93201229	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P55809	1971450.9	357.203608888	1025154500.0	448.679659986	520.0	OxcT1	K01027	Butanoate metabolism
P20042	3082161.7	558.451281956	1026359800.0	449.207183978	333.0	Eif2s2	K03238	Translation factors
H0YFT5	2458039.9	445.367786269	860313960.0	376.533854218	350			
P00367	3461438.1	627.171684197	1931482500.0	845.352492106	558.0	GluD1	K00261	Amino acid metabolism
P08670	34038837.0	6167.43506966	15862098000.0	6942.36891835	466.0	Vim	K07606	Cytoskeleton proteins
K7EKN4	2904618.4	526.282533805	1016616400.0	444.942787344	350			
Q96AE4	3531845.4	639.928655041	2348677200.0	1027.94621446	665.0			
P07814	2929970.6	530.876052889	4430115500.0	1938.92990397	1512.0	EprS	K14163	tRNA loading
P41091	3290378.0	596.177615282	1553058400.0	679.72750922	472.0	Eif2s3	K03242	Translation factors
P34932	3124915.7	566.197801585	2624929200.0	1148.85350544	840.0	HspA4	K09489	Chaperones and folding catalysts
O15371	2026246.3	367.131887919	1110383000.0	485.981641688	548.0	Eif3d	K03251	Translation factors
O96008	2348655.9	425.548697925	847864780.0	371.085218086	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
Q9UMS4	3454207.5	625.861584912	1740920600.0	761.949211431	504.0	PrpF19	K10599	Spliceosome
P46063	3171641.1	574.663891969	2058395100.0	900.898365646	649.0	RecQl	K10899	DNA repair and recombination proteins
P62195	3926046.7	711.353272813	1593975000.0	697.635489115	406.0	PsmC5	K03066	Proteasome
P04080	959505.53	173.851064749	335826940.0	146.98147182	350			
P41250	1704347.5	308.807628838	1259512800.0	551.251323436	739.0	GarS	K01880	tRNA loading
Q96AZ6	1507718.0	273.180686765	272896960.0	119.438889674	181.0	Isg20	K12579	Other enzymes
Q9Y333	2531729.9	458.719543566	240514340.0	105.265979219	95.0	Lsm2	K12621	Spliceosome
Q9Y490	3230650.3	585.35566177	8209082400.0	3592.87141599	2541.0	Tln1	K06271	Focal adhesion
P62820	3904686.3	707.483020722	800460690.0	350.337856607	205.0	Rab1a	K07874	GTP-binding signaling proteins
P09960	3689564.2	668.505438033	2254323700.0	986.650491428	611.0	Lta4h	K01254	Peptidases
Q99729	3134205.2	567.880949222	1040556100.0	455.420482614	332.0			
Q92945	2329826.7	422.137069366	1656506800.0	725.003799709	711.0			
O75874	2175831.7	394.234994934	900794320.0	394.250904829	414.0	Idh1	K00031	TCA cycle and anaplerotic enzymes
M0R0Y2	2322216.9	420.758263521	812775920.0	355.727866805	350			
G3V589	1798918.7	325.942812848	629621540.0	275.566637504	350			
P50238	11419808.0	2069.13427588	3996932800.0	1749.33870913	350			
P15121	4119899.4	746.477091536	1301888200.0	569.797776741	316.0	Akr1b1	K00011	Carbohydrate metabolism
P07384	4209598.1	762.729436117	3005653000.0	1315.48499868	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
Q53GQ0	1833924.9	332.285522663	645541560.0	282.53435716	352.0	Hsd17b12	K00044	Lipid and steroid metabolism
F2Z2Q0	1801845.3	326.473078188	630645860.0	276.014951928	350			
P62191	3480657.7	630.654048622	1531489400.0	670.287398889	440.0	PsmC1	K03062	Proteasome
Q96PK6	2901099.9	525.645023179	1940835800.0	849.446153563	669.0			
P61981	3912011.9	708.810332885	966266940.0	422.906324944	247.0	YwhAg	K06630	Cell cycle
P46776	2571821.8	465.98372213	380629630.0	166.590277825	148.0	Rpl27a	K02900	Ribosome
H0Y653	2649827.6	480.117451392	927439660.0	405.912778324	350			
P41252	2729557.9	494.563639678	3444702100.0	1507.64374246	1262.0	IarS	K01870	tRNA loading
P33993	2999374.3	543.451183272	2156550100.0	943.85789226	719.0	Mcm7	K02210	DNA replication complex
P56537	3143785.5	569.616786384	770227450.0	337.105665905	245.0	Eif6	K03264	Translation factors
P49207	4468198.3	809.584736799	522779200.0	228.804920335	117.0	Rpl34	K02915	Ribosome
Q10713	1754031.7	317.809818822	920866640.0	403.035962801	525.0	PmpCa	K01412	Peptidases
Q96I99	3088609.0	559.619456536	1334279100.0	583.974311106	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
P59998	3113325.7	564.097830529	582191910.0	254.808097926	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P62995	2589109.6	469.116067221	745663560.0	326.35478122	288.0	Tra2b	K12897	Spliceosome
Q01082	1038833.7	188.22439183	2455802900.0	1074.83194988	2364.0	SptBn1	K06115	Cytoskeleton proteins
Q13200	3654308.4	662.117503647	3318112000.0	1452.23901759	908.0	PsmD2	K03028	Proteasome
P46940	3426988.8	620.929878081	5678520400.0	2485.31962967	1657.0	IqgAp1	K05767	Regulation of actin cytoskeleton
O43633	2205119.7	399.541634474	489536570.0	214.25560906	222.0	ChmP2a	K12191	Endocytosis
P19623	2839091.4	514.409815656	857405600.0	375.260951474	302.0	Srm	K00797	Amino acid metabolism
M0R1H0	2776714.1	503.107785931	971849940.0	425.349838133	350			
P15927	2671814.3	484.101181642	721389860.0	315.730904076	270.0	Rpa2	K10739	DNA replication complex
Q99460	2520108.9	456.613955677	2401663800.0	1051.13687467	953.0	PsmD1	K03032	Proteasome
F5H6I6	2563330.5	464.445198901	897165680.0	392.662756934	350			
H0YJB9	2612984.1	473.441844526	914544440.0	400.268923739	350			
P47914	4399909.6	797.211631242	708385450.0	310.039260272	161.0	Rpl29	K02905	Ribosome
Q96HE7	2575406.6	466.633245533	1205290300.0	527.519746524	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
B1AHE4	973738.65	176.429937917	340808530.0	149.161765725	350			
Q9NY33	1478207.8	267.833787211	1119003300.0	489.754490828	757.0	Dpp3	K01277	Peptidases
O75533	3135559.9	568.126404855	4088770100.0	1789.5331662	1304.0	Sf3B1	K12828	Spliceosome
O00571	3276788.9	593.715430927	2169234300.0	949.409389661	662.0	Ddx3x	K11594	Chromosome-related
Q04917	3687904.4	668.204701885	907224480.0	397.065194775	246.0	YwhAh	K06630	Cell cycle
Q9Y6N5	1285328.8	232.886391423	578397960.0	253.147598756	450.0	SqrDl	K00540	Other enzymes
P40306	2226634.1	403.439789545	607871110.0	266.047120654	273.0	PsmB10	K02733	Proteasome
H0Y938	2995222.6	542.698944287	1048327900.0	458.821968519	350			
M0R061	3284518.6	595.115961235	1149581500.0	503.137660271	350			
Q14232	653803.89	118.461539678	199410190.0	87.2759142616	305.0	Eif2b1	K03239	Translation factors
B8ZZQ6	1222483.7	221.499601865	427869300.0	187.265677556	350			
H3BRV9	2208943.8	400.234516209	773130330.0	338.376170215	350			
P62993	1989060.8	360.394314694	431626190.0	188.909956665	217.0	Grb2	K04364	MAPK signaling pathway
P52701	2303067.9	417.288690981	3132172300.0	1370.85873649	1360.0	Msh6	K08737	Mismatch repair
E2QRG8	2478700.6	449.111260987	867545210.0	379.698757451	350			
Q96IU4	312095.09	56.5479426672	65539969.0	28.6848967706	210.0	AbhD14b	K13706	Peptidases
P36551	1369338.8	248.108010781	621679820.0	272.090782665	454.0	CpoX	K00228	Cofactor biosynthesis
C9J9T4	265164.17	48.0446144877	92807460.0	40.6190672693	350			
O43837	1467057.2	265.813430244	564817020.0	247.203624905	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
P08237	1115691.8	202.150171413	870239600.0	380.878011884	780.0	PfkM	K00850	Glycolysis
P26639	1985378.5	359.727125443	1500946100.0	656.919504138	756.0	TarS	K01868	tRNA loading
ENSG00000115128	3620336.5	655.962196771	1267117800.0	554.579805938	350			
G3V314	3865099.7	700.310396548	1352784900.0	592.073749826	350			
Q9H223	1397100.8	253.138157152	755831530.0	330.804999526	541.0	Ehd4	K12477	Endocytosis
O15143	2687789.1	486.995626648	999857550.0	437.607936724	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
E5RIZ6	2457248.9	445.224466416	860037120.0	376.412689577	350			
Q00610	3984130.5	721.877371068	6673418600.0	2920.75700628	1675.0	CltC	K04646	Endocytosis
F8VVB7	1976841.7	358.180358152	691894600.0	302.821705288	350			
D6R937	3075216.5	557.192893779	1076325800.0	471.075817331	350			
Q13177	1849996.8	335.197561041	969398320.0	424.276836914	524.0	Pak2	K04410	MAPK signaling pathway
P30049	1609750.7	291.667806411	270438120.0	118.362728475	168.0	Atp5d	K02134	Oxidative phosphorylation
Q9UHV9	1908209.3	345.744978216	293864230.0	128.615640665	154.0	PfdN2	K09549	Chaperones and folding catalysts
P23528	3318992.9	601.362297055	677074550.0	296.335409813	204.0	Cfl1	K05765	Regulation of actin cytoskeleton
O95372	3860257.4	699.433029003	891719460.0	390.279108286	231.0	LypLa2	K06130	Lipid and steroid metabolism
P16885	2570165.2	465.683565784	3251259000.0	1422.97944617	1265.0	PlcG2	K05859	ErbB signaling pathway
P27144	2672346.0	484.1975194	595933160.0	260.8222347	223.0	Ak4	K00939	Purine metabolism
Q01081	2106963.0	381.75680023	505671120.0	221.317222122	240.0	U2aF1	K12836	Spliceosome
P10768	1669830.9	302.553628758	470892310.0	206.095570512	282.0	Esd	K01070	Other enzymes
P10515	2385244.4	432.178101804	1543253100.0	675.436020795	647.0	DlaT	K00627	Glycolysis
H3BND3	4121713.4	746.805766902	1442599700.0	631.383018747	350			
P36776	1454598.4	263.556042894	1394959900.0	610.532494005	959.0	LonP1	K08675	Peptidases
P43243	2538188.7	459.88980181	2271678900.0	994.246346721	895.0			
P09104	3092523.2	560.328663327	1342155100.0	587.421402253	434.0	Eno2	K01689	Glycolysis
P24666	2132450.8	386.374888432	336927230.0	147.463036056	158.0	Acp1	K01078	Cofactor biosynthesis
E9PAW1	2682891.9	486.108311872	2127533300.0	931.158101196	793.0	Sf3A1	K12825	Spliceosome
Q13347	2766632.5	501.281119133	899155560.0	393.533668277	325.0	Eif3i	K03246	Translation factors
P18754	1977397.7	358.281098782	866100190.0	379.066315139	438.0	Rcc1	K11493	Chromosome-related
Q9NQR4	1287407.6	233.26304542	355324500.0	155.514974421	276.0	Nit2	K13566	Amino acid metabolism
Q13435	2701820.6	489.537968655	2418129400.0	1058.34337848	895.0	Sf3B2	K12829	Spliceosome
P56192	1967274.4	356.446876437	1770547000.0	774.915806299	900.0	MarS	K01874	tRNA loading
P53621	2694315.1	488.178060738	3297841700.0	1443.36730965	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
P35998	3402159.5	616.431102298	1473135100.0	644.747455902	433.0	PsmC2	K03061	Proteasome
P04843	2667795.7	483.373058805	1619352000.0	708.742247883	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P55036	2517877.9	456.209724838	956793600.0	418.760125547	380.0	PsmD4	K03029	Proteasome
O75475	1124553.4	203.755788626	393593690.0	172.264261633	350			
Q04446	948059.21	171.777126811	665537570.0	291.286016513	702.0	Gbe1	K00700	Carbohydrate metabolism
P52907	2904713.9	526.299837276	830748180.0	363.593790923	286.0	CapZa1	K10364	Cytoskeleton proteins
