!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b0312	0.0	0.0	0.0	0.0	490.0	betB	K00130	Amino acid metabolism	betaine aldehyde dehydrogenase, NAD-dependent
b0313	0.0	0.0	0.0	0.0	195.0	betI	K02167	Transcription factors	choline-inducible betIBA-betT divergent operon transcriptional repressor
b0314	0.0	0.0	0.0	0.0		betT	K02168	Transport	choline transporter of high affinity
b0315	0.0	0.0	0.0	0.0	362.0	yahA	K13244	Other enzymes	c-di-GMP-specific phosphodiesterase
b0316	0.0	0.0	0.0	0.0					
b0317	0.0	0.0	0.0	0.0					
b0318	0.0	0.0	0.0	0.0					
b0319	0.0	0.0	0.0	0.0					
b0320	0.0	0.0	0.0	0.0					
b0321	0.0	0.0	0.0	0.0					
b0323	0.0	0.0	0.0	0.0	316.0	yahI	K00926	Purine metabolism	carbamate kinase-like protein
b0324	0.0	0.0	0.0	0.0					
b0325	2219.0	516.8288462698536	774431.0	632.2949590556659	349.0	yahK	K13979	Other enzymes	aldehyde reductase, NADPH-dependent, Zn-containing, broad specificity
b0326	0.0	0.0	0.0	0.0					
b0327	0.0	0.0	0.0	0.0					
b0328	0.0	0.0	0.0	0.0		yahN	K03329	Transport	amino acid exporter for proline, lysine, glutamate, homoserine
b0329	3939.0	917.4352525718582	1378650.0	1125.6179637722325					
b0330	0.0	0.0	0.0	0.0	528.0	prpR	K02688	Transcription factors	propionate catabolism operon regulatory protein
b0331	0.0	0.0	0.0	0.0	296.0	prpB	K03417	Other central metabolism enzymes	2-methylisocitrate lyase
b0333	0.0	0.0	0.0	0.0	389.0	prpC	K01659	Other central metabolism enzymes	2-methylcitrate synthase
b0334	0.0	0.0	0.0	0.0	483.0	prpD	K01720	Other central metabolism enzymes	2-methylcitrate dehydratase
b0335	0.0	0.0	0.0	0.0	628.0	prpE	K01908	Other central metabolism enzymes	propionate--CoA ligase
b0336	0.0	0.0	0.0	0.0		codB	K10974	Transport	cytosine transporter
b0337	2820.0	656.8081777742168	1218240.0	994.6489886380768	432.0	codA	K01485	Pyrimidine metabolism	cytosine/isoguanine deaminase
b0338	0.0	0.0	0.0	0.0	350	cynR	K11921	Transcription factors	transcriptional activator of cyn operon
b0339	0.0	0.0	0.0	0.0	350	cynT	K01673	Other enzymes	carbonic anhydrase
b0340	0.0	0.0	0.0	0.0	350	cynS	K01725	Amino acid metabolism	cyanate aminohydrolase
b0341	0.0	0.0	0.0	0.0	350	cynX	K03449	Transport	putative cyanate transporter
b0346	15.0	3.4936605200756214	720.0	0.5878540121974449	48.0	mhpR	K05818	Transcription factors	mhp operon transcriptional activator
b0347	0.0	0.0	0.0	0.0	350	mhpA	K05712	Amino acid metabolism	3-(3-hydroxyphenyl)propionate hydroxylase
b0348	0.0	0.0	0.0	0.0	314.0	mhpB	K05713	Amino acid metabolism	2,3-dihydroxyphenylpropionate 1,2-dioxygenase
b0349	0.0	0.0	0.0	0.0	350	mhpC	K05714	Amino acid metabolism	2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase
b0350	0.0	0.0	0.0	0.0	269.0	mhpD	K02554	Amino acid metabolism	2-keto-4-pentenoate hydratase
b0351	0.0	0.0	0.0	0.0	316.0	mhpF	K04073	Pyruvate metabolism	acetaldehyde-CoA dehydrogenase II, NAD-binding
b0352	0.0	0.0	0.0	0.0	97.0	mhpE	K01666	Amino acid metabolism	4-hyroxy-2-oxovalerate/4-hydroxy-2-oxopentanoic acid aldolase, class I
b0353	0.0	0.0	0.0	0.0	350	mhpT	K05819	Transport	3-hydroxyphenylpropionic transporter
b0354	396.0	92.23263772999641	138600.0	113.16189734800815					
b0355	0.0	0.0	0.0	0.0	277.0	frmB	K01070	Methane metabolism	S-formylglutathione hydrolase
b0356	751.0	174.91593670511944	277119.0	226.2576611196441	369.0	frmA	K00121	Glycolysis	alcohol dehydrogenase class III/glutathione-dependent formaldehyde dehydrogenase
b0357	306.0	71.27067460954268	107100.0	87.44328431436993					
b0358	0.0	0.0	0.0	0.0					
b0363	0.0	0.0	0.0	0.0					
b0364	0.0	0.0	0.0	0.0					
b0365	0.0	0.0	0.0	0.0	320.0	tauA	K15551	Transport	taurine transporter subunit
b0366	0.0	0.0	0.0	0.0	255.0	tauB	K10831	Transport	taurine transporter subunit
b0367	0.0	0.0	0.0	0.0	275.0	tauC	K15552	Transport	taurine transporter subunit
b0368	0.0	0.0	0.0	0.0	283.0	tauD	K03119	Amino acid metabolism	taurine dioxygenase, 2-oxoglutarate-dependent
b0369	2659.0	619.3095548587385	861516.0	703.3967182948528	324.0	hemB	K01698	Cofactor biosynthesis	5-aminolevulinate dehydratase (porphobilinogen synthase)
b0375	0.0	0.0	0.0	0.0					
b0376	0.0	0.0	0.0	0.0					
b0377	0.0	0.0	0.0	0.0		sbmA	K17938	Transport	microcin B17 transporter
b0378	0.0	0.0	0.0	0.0					
b0379	0.0	0.0	0.0	0.0					
b0380	0.0	0.0	0.0	0.0					
b0381	64.0	14.906284885655985	23296.0	19.020343150210664	364.0	ddlA	K01921	Amino acid metabolism	D-alanine-D-alanine ligase A
b0382	0.0	0.0	0.0	0.0					
b0383	0.0	0.0	0.0	0.0	471.0	phoA	K01077	Cofactor biosynthesis	bacterial alkaline phosphatase
b0384	0.0	0.0	0.0	0.0					
b0385	0.0	0.0	0.0	0.0					
b0386	1030.0	239.898022378526	277070.0	226.21765438825844	269.0	proC	K00286	Amino acid metabolism	pyrroline-5-carboxylate reductase, NAD(P)-binding
b0387	0.0	0.0	0.0	0.0					
b0388	403.0	93.86301263936502	70122.0	57.25208200459616	174.0	aroL	K00891	Amino acid metabolism	shikimate kinase II
b0389	1150.0	267.84730653913095	402500.0	328.6267220964883					
b0390	0.0	0.0	0.0	0.0					
b0391	0.0	0.0	0.0	0.0					
b0392	0.0	0.0	0.0	0.0					
b0393	632.0	147.19956324585286	191496.0	156.34957211078043	303.0	rdgC	K03554	DNA repair and recombination proteins	nucleoid-associated ssDNA and dsDNA binding protein
b0394	255.0	59.392228841285565	77010.0	62.87588538795172	302.0	mak	K00847	Carbohydrate metabolism	manno(fructo)kinase
b0396	0.0	0.0	0.0	0.0	394.0	araJ	K08156	Transport	arabinose-inducible putative transporter, MFS family
b0397	0.0	0.0	0.0	0.0	1047.0	sbcC	K03546	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0398	0.0	0.0	0.0	0.0	400.0	sbcD	K03547	DNA repair and recombination proteins	exonuclease, dsDNA, ATP-dependent
b0399	0.0	0.0	0.0	0.0	229.0	phoB	K07657	Two-component system	response regulator in two-component regulatory system with PhoR (or CreC)
b0400	0.0	0.0	0.0	0.0	431.0	phoR	K07636	Two-component system	sensory histidine kinase in two-component regulatory system with PhoB
b0401	0.0	0.0	0.0	0.0					
b0402	0.0	0.0	0.0	0.0		proY	K11736	Transport	proline-specific permease
b0403	0.0	0.0	0.0	0.0	605.0	malZ	K01187	Carbohydrate metabolism	maltodextrin glucosidase
b0404	0.0	0.0	0.0	0.0	193.0	acpH	K08682	Cofactor biosynthesis	acyl carrier protein (ACP) phosphodiesterase
b0405	0.0	0.0	0.0	0.0	356.0	queA	K07568	Transfer RNA biogenesis	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
b0406	263.0	61.25551445199256	98625.0	80.52375271246251	375.0	tgt	K00773	Transfer RNA biogenesis	tRNA-guanine transglycosylase
b0407	3330.0	775.592635456788	366300.0	299.0707287054501	110.0	yajC	K03210	Protein export	SecYEG protein translocase auxillary subunit
b0408	257.0	59.85805024396232	158055.0	129.04620263592662	615.0	secD	K03072	Protein export	SecYEG protein translocase auxillary subunit
b0409	43.0	10.015160157550115	13889.0	11.33986718806988	323.0	secF	K03074	Protein export	SecYEG protein translocase auxillary subunit
b0410	478.0	111.33131523974313	167300.0	136.59441144532298					
b0411	273.0	63.58462146537631	95550.0	78.01312620203592		tsx	K05517	Transport	nucleoside channel, receptor of phage T6 and colicin K
b0412	0.0	0.0	0.0	0.0					
b0413	332.0	77.32635284434042	49468.0	40.38883649358779	149.0	nrdR	K07738	Transcription factors	Nrd regulon repressor
b0414	64.0	14.906284885655985	23488.0	19.177104220129984	367.0	ribD	K11752	Cofactor biosynthesis	fused diaminohydroxyphosphoribosylaminopyrimidine deaminase and 5-amino-6-(5-phosphoribosylamino) uracil reductase
b0415	11177.0	2603.2429088590147	1743612.0	1423.5962637716825	156.0	ribE	K00794	Cofactor biosynthesis	riboflavin synthase beta chain
b0416	3052.0	710.8434604847198	1068200.0	872.146744207376		nusB	K03625	Transcription machinery	transcription antitermination protein
b0417	234.0	54.50110411317969	76050.0	62.09208003835512	325.0	thiL	K00946	Cofactor biosynthesis	thiamine monophosphate kinase
b0418	0.0	0.0	0.0	0.0	172.0	pgpA	K01095	Lipid and steroid metabolism	phosphatidylglycerophosphatase A
b0419	589.0	137.18440308830273	206150.0	168.31403418681012					
b0420	117.0	27.250552056589846	72540.0	59.226291728892576	620.0	dxs	K01662	Amino acid metabolism	1-deoxyxylulose-5-phosphate synthase, thiamine triphosphate-binding, FAD-requiring
b0421	225.0	52.40490780113432	67275.0	54.92760926469876	299.0	ispA	K00795	Cofactor biosynthesis	geranyltranstransferase
b0422	533.0	124.14140381335375	42640.0	34.81402094458202	80.0	xseB	K03602	Mismatch repair	exonuclease VII small subunit
b0423	0.0	0.0	0.0	0.0	482.0	thiI	K03151	Amino acid metabolism	tRNA s(4)U8 sulfurtransferase
b0424	788.0	183.53363265463932	154448.0	126.10121732759858	196.0	yajL	K03152	Peptidases	oxidative-stress-resistance chaperone
b0425	0.0	0.0	0.0	0.0	303.0	panE	K00077	Cofactor biosynthesis	2-dehydropantoate reductase, NADPH-specific
b0426	6977.0	1625.0179632378408	2441950.0	1993.7640348410425					
b0427	0.0	0.0	0.0	0.0					
b0428	0.0	0.0	0.0	0.0	296.0	cyoE	K02301	Oxidative phosphorylation	protoheme IX farnesyltransferase
b0429	0.0	0.0	0.0	0.0	109.0	cyoD	K02300	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit IV
b0430	0.0	0.0	0.0	0.0	204.0	cyoC	K02299	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit III
b0431	3239.0	754.3977616349958	2147457.0	1753.321129821512	663.0	cyoB	K02298	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit I
b0432	3152.0	734.1345306185573	992880.0	810.6506828202766	315.0	cyoA	K02297	Oxidative phosphorylation	cytochrome o ubiquinol oxidase subunit II
b0433	0.0	0.0	0.0	0.0	491.0	ampG	K08218	Transport	muropeptide transporter
b0434	1655.0	385.46721071501025	579250.0	472.9367174519028					
b0435	2351.0	547.5730588465191	822850.0	671.8273249120383					
b0436	15336.0	3571.9185157253155	5367600.0	4382.451660931952		Tig	K03545	Chaperones and folding catalysts	
b0437	6506.0	1515.3170229074663	1346742.0	1099.5662334650158	207.0	ClpP	K01358	Peptidases	proteolytic subunit of ClpA-ClpP and ClpX-ClpP ATP-dependent serine proteases
b0438	2314.0	538.9553628969992	981136.0	801.0621307102116	424.0	clpX	K03544	Chaperones and folding catalysts	ATPase and specificity subunit of ClpX-ClpP ATP-dependent serine protease
b0439	2319.0	540.119916403691	1818096.0	1484.4097613335082	784.0	Lon	K01338	Peptidases	DNA-binding ATP-dependent protease La
b0440	18370.0	4278.569583585944	1653300.0	1349.8597755083829	90.0	HupB	K03530	Transcription factors	HU, DNA-binding transcriptional regulator, beta subunit
b0441	1123.0	261.5587176029949	699629.0	571.2218259717864	623.0	ppiD	K03770	Chaperones and folding catalysts	periplasmic folding chaperone, has an inactive PPIase domain
b0442	0.0	0.0	0.0	0.0	123.0	ybaV	K02237	Secretion system	putative competence-suppressing periplasmic helix-hairpin-helix DNA-binding protein
b0443	60.0	13.974642080302486	21000.0	17.145742022425477	350	fadM	K12500	Lipid and steroid metabolism	long-chain acyl-CoA thioesterase III
b0444	549.0	127.86797503476774	192150.0	156.8835395051931		QueC	K06920	Cofactor biosynthesis	7-cyano-7-deazaguanine (preQ0) synthase
b0445	0.0	0.0	0.0	0.0					
b0446	0.0	0.0	0.0	0.0	272.0	cof	K11938	Other enzymes	thiamine pyrimidine pyrophosphate hydrolase
b0447	0.0	0.0	0.0	0.0	180.0	ybaO	K05800	Transcription factors	putative DNA-binding transcriptional regulator
b0448	0.0	0.0	0.0	0.0	590.0	mdlA	K06147	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0449	0.0	0.0	0.0	0.0	593.0	mdlB	K06148	Transport	putative multidrug transporter subunit of ABC superfamily, ATP-binding component
b0450	0.0	0.0	0.0	0.0					
b0451	0.0	0.0	0.0	0.0		amtB	K03320	Transport	ammonium transporter
b0452	266.0	61.95424655600769	76076.0	62.113308099906696	286.0	tesB	K10805	Lipid and steroid metabolism	acyl-CoA thioesterase 2
b0453	2881.0	671.0157305558577	1008350.0	823.2813794434634					
b0454	0.0	0.0	0.0	0.0					
b0455	0.0	0.0	0.0	0.0	350	ffs	K01983	Protein export	4.5S sRNA component of Signal Recognition Particle (SRP)
b0456	0.0	0.0	0.0	0.0					
b0457	0.0	0.0	0.0	0.0					
b0458	0.0	0.0	0.0	0.0					
b0459	0.0	0.0	0.0	0.0	183.0	maa	K00661	Other enzymes	maltose O-acetyltransferase
b0460	0.0	0.0	0.0	0.0					
b0461	0.0	0.0	0.0	0.0					
b0462	293.0	68.24283549214381	102550.0	83.72837354284442		acrB	K18138	Transport	multidrug efflux system protein
b0463	1434.0	333.99394571922943	569298.0	464.81126866108474	397.0	acrA	K03585	Chromosome-related	multidrug efflux system
b0464	0.0	0.0	0.0	0.0	215.0	acrR	K03577	Transcription factors	transcriptional repressor
b0465	0.0	0.0	0.0	0.0		mscK	K05802	Transport	mechanosensitive channel protein, intermediate conductance, K+ regulated
b0466	0.0	0.0	0.0	0.0					
b0467	0.0	0.0	0.0	0.0	175.0	priC	K04067	Homologous recombination	primosomal replication protein N''
b0468	0.0	0.0	0.0	0.0					
b0469	1930.0	449.5176535830633	353190.0	288.36688690002165	183.0	apt	K00759	Purine metabolism	adenine phosphoribosyltransferase
b0470	49.0	11.412624365580363	31507.0	25.724328280979027	643.0	dnaX	K02343	Purine metabolism	DNA polymerase III/DNA elongation factor III, tau and gamma subunits
b0471	4209.0	980.3211419332193	1473150.0	1202.7738028731474					
b0472	0.0	0.0	0.0	0.0	201.0	recR	K06187	Homologous recombination	gap repair protein
b0473	2138.0	497.96307946144526	1334112.0	1089.2542943343856	624.0	HtpG	K04079	Chaperones and folding catalysts	protein refolding molecular co-chaperone Hsp90, Hsp70-dependent
b0474	6721.0	1565.3928236952167	1438294.0	1174.3151369715442	214.0	adk	K00939	Purine metabolism	adenylate kinase
b0475	0.0	0.0	0.0	0.0	320.0	hemH	K01772	Cofactor biosynthesis	ferrochelatase
b0476	0.0	0.0	0.0	0.0	322.0	aes	K01066	Biosynthesis of other secondary metabolites	acetyl esterase
b0477	0.0	0.0	0.0	0.0	434.0	gsk	K00892	Purine metabolism	inosine/guanosine kinase
b0478	0.0	0.0	0.0	0.0					
b0479	0.0	0.0	0.0	0.0	406.0	fsr	K08223	Transport	putative fosmidomycin efflux system protein
b0480	684.0	159.31091971544834	376200.0	307.153721373165	550.0	ushA	K11751	Purine metabolism	bifunctional UDP-sugar hydrolase/5'-nucleotidase
b0481	794.0	184.93109686266956	277900.0	226.89531943009715					
b0482	0.0	0.0	0.0	0.0					
b0483	0.0	0.0	0.0	0.0					
b0484	477.0	111.09840453840476	397818.0	324.80403808939326	834.0	CopA	K17686	Transport	copper transporter
b0485	0.0	0.0	0.0	0.0	310.0	glsA	K01425	Amino acid metabolism	glutaminase 1
b0486	0.0	0.0	0.0	0.0					
b0487	0.0	0.0	0.0	0.0	135.0	cueR	K11923	Transcription factors	copper-responsive regulon transcriptional regulator
b0488	0.0	0.0	0.0	0.0					
b0489	0.0	0.0	0.0	0.0					
b0490	0.0	0.0	0.0	0.0	225.0	fetA	K02068	Transport	iron exporter, ATP-binding subunit, ABC transporter FetAB subunit
b0491	0.0	0.0	0.0	0.0	268.0	fetB	K02069	Transport	iron exporter permease subunit, ABC transporter FetAB
b0492	2780.0	647.4917497206818	789520.0	644.6145829307316	284.0	ybbN	K05838	Chaperones and folding catalysts	DnaK co-chaperone, thioredoxin-like protein
b0493	0.0	0.0	0.0	0.0	269.0				
b0494	251.0	58.46058603593207	52208.0	42.6259475955614	208.0	tesA	K10804	Lipid and steroid metabolism	multifunctional acyl-CoA thioesterase 1
b0495	0.0	0.0	0.0	0.0		ybbA	K02003	Transport	putative ABC superfamily transporter ATP-binding subunit
b0496	0.0	0.0	0.0	0.0		ybbP	K02004	Transport	putative ABC transporter permease
b0497	0.0	0.0	0.0	0.0					
b0498	0.0	0.0	0.0	0.0					
b0499	0.0	0.0	0.0	0.0					
b0502	0.0	0.0	0.0	0.0					
b0503	0.0	0.0	0.0	0.0		mnmH	K06917	Transfer RNA biogenesis	tRNA 2-selenouridine synthase, selenophosphate-dependent
b0504	0.0	0.0	0.0	0.0	308.0	allS	K10972	Transcription factors	allD operon transcriptional activator
b0505	0.0	0.0	0.0	0.0	160.0	allA	K01483	Purine metabolism	ureidoglycolate lyase, releasing urea
b0506	133.0	30.977123278003845	36043.0	29.427808557822928	271.0	allR	K10973	Transcription factors	transcriptional repressor of all and gcl operons
b0507	0.0	0.0	0.0	0.0	593.0	gcl	K01608	TCA cycle and anaplerotic enzymes	glyoxylate carboligase
b0508	0.0	0.0	0.0	0.0	258.0	hyi	K01816	TCA cycle and anaplerotic enzymes	hydroxypyruvate isomerase
b0509	0.0	0.0	0.0	0.0	292.0	glxR	K00042	TCA cycle and anaplerotic enzymes	tartronate semialdehyde reductase, NADH-dependent
b0511	0.0	0.0	0.0	0.0					
b0512	0.0	0.0	0.0	0.0	453.0	allB	K01466	Purine metabolism	allantoinase
b0513	0.0	0.0	0.0	0.0					
b0514	0.0	0.0	0.0	0.0	381.0	glxK	K00865	TCA cycle and anaplerotic enzymes	glycerate kinase II
b0515	0.0	0.0	0.0	0.0		YlbA	K14977	Purine metabolism	S-ureidoglycine aminohydrolase
b0516	0.0	0.0	0.0	0.0	411.0	allC	K02083	Peptidases	allantoate amidohydrolase
b0517	0.0	0.0	0.0	0.0	349.0	allD	K00073	Purine metabolism	ureidoglycolate dehydrogenase
b0518	0.0	0.0	0.0	0.0					
b0520	0.0	0.0	0.0	0.0					
b0521	0.0	0.0	0.0	0.0	297.0	ybcF	K00926	Purine metabolism	putative carbonate kinase
b0522	0.0	0.0	0.0	0.0	355.0	purK	K01589	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide synthase
b0523	5340.0	1243.7431451469213	902460.0	736.8260164551475	169.0	purE	K01588	Purine metabolism	N5-carboxyaminoimidazole ribonucleotide mutase
b0524	0.0	0.0	0.0	0.0	240.0	lpxH	K03269	Glycan metabolism	UDP-2,3-diacylglucosamine pyrophosphohydrolase
b0525	7384.0	1719.8126186825593	1210976.0	988.7181948261293	164.0	ppiB	K03768	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase B (rotamase B)
b0526	877.0	204.26268507375465	404297.0	330.09390773526445	461.0	CysS	K01883	tRNA loading	cysteinyl-tRNA synthetase
b0527	0.0	0.0	0.0	0.0					
b0528	1935.0	450.68220708975514	677250.0	552.9501802232217		ybcJ	K14761	Ribosome biogenesis	ribosome-associated protein
b0529	848.0	197.5082747349418	244224.0	199.40008093737333	288.0	folD	K01491	Other central metabolism enzymes	bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/5,10-methylene-tetrahydrofolate cyclohydrolase
b0530	0.0	0.0	0.0	0.0	350	sfmA	K07352	Bacterial motility proteins	FimA homolog, function unknown
b0531	0.0	0.0	0.0	0.0	350	sfmC	K07353	Bacterial motility proteins	putative periplasmic pilus chaperone
b0532	0.0	0.0	0.0	0.0	350	sfmD	K07354	Bacterial motility proteins	putative outer membrane export usher protein
b0533	0.0	0.0	0.0	0.0	350	sfmH	K07356	Bacterial motility proteins	FimA homolog, function unknown
b0534	0.0	0.0	0.0	0.0	350	sfmF	K07355	Bacterial motility proteins	FimA homolog, function unknown
b0535	0.0	0.0	0.0	0.0	350	sfmZ	K07688	Two-component system	response regulator family protein
b0536	0.0	0.0	0.0	0.0	350	argU	K14219	tRNA loading	tRNA-Arg
b0537	0.0	0.0	0.0	0.0					
b0543	0.0	0.0	0.0	0.0		emrE	K03297	Transport	DLP12 prophage
b0544	0.0	0.0	0.0	0.0					
b0545	0.0	0.0	0.0	0.0					
b0546	0.0	0.0	0.0	0.0					
b0547	0.0	0.0	0.0	0.0					
b0548	0.0	0.0	0.0	0.0					
b0549	0.0	0.0	0.0	0.0					
b0550	0.0	0.0	0.0	0.0	120.0	rusA	K01160	DNA repair and recombination proteins	DLP12 prophage
b0551	0.0	0.0	0.0	0.0					
b0553	0.0	0.0	0.0	0.0					
b0554	0.0	0.0	0.0	0.0					
b0555	0.0	0.0	0.0	0.0	350	rrrD	K01185	Other enzymes	DLP12 prophage
b0562	0.0	0.0	0.0	0.0					
b0564	0.0	0.0	0.0	0.0	350	appY	K07780	Transcription factors	global transcriptional activator
b0565	1057.0	246.18661131466212	335069.0	273.5717444624801	317.0	ompT	K01355	Peptidases	DLP12 prophage
b0566	0.0	0.0	0.0	0.0	350	envY	K11920	Transcription factors	porin thermoregulatory transcriptional activator
b0567	0.0	0.0	0.0	0.0					
b0568	0.0	0.0	0.0	0.0					
b0569	0.0	0.0	0.0	0.0					
b0570	0.0	0.0	0.0	0.0	480.0	cusS	K07644	Two-component system	sensory histidine kinase in two-component regulatory system with CusR, senses copper ions
b0571	188.0	43.78721185161446	42676.0	34.84341364519189	227.0	cusR	K07665	Two-component system	response regulator in two-component regulatory system with CusS
b0572	171.0	39.827729928862084	78660.0	64.22305083257086	460.0	cusC	K07796	Two-component system	copper/silver efflux system, outer membrane component
b0573	2051.0	477.69984844500664	225610.0	184.2024217942577	110.0	cusF	K07810	Two-component system	periplasmic copper- and silver-binding protein
b0574	290.0	67.54410338812868	118030.0	96.36723480508948	407.0	cusB	K07798	Two-component system	copper/silver efflux system, membrane fusion protein
b0575	0.0	0.0	0.0	0.0	1047.0	cusA	K07787	Two-component system	copper/silver efflux system, membrane component
b0576	0.0	0.0	0.0	0.0		pheP	K11732	Transport	phenylalanine transporter
b0577	0.0	0.0	0.0	0.0		ybdG	K16053	Transport	mechanosensitive channel protein, miniconductance
b0578	3593.0	836.8481499087806	779681.0	636.5813945612723	217.0	nfsB	K10679	Other enzymes	dihydropteridine reductase, NAD(P)H-dependent, oxygen-insensitive
b0579	0.0	0.0	0.0	0.0					
b0580	0.0	0.0	0.0	0.0					
b0581	0.0	0.0	0.0	0.0		ybdK	K06048	Other enzymes	weak gamma-glutamyl:cysteine ligase
b0583	0.0	0.0	0.0	0.0	256.0	entD	K02362	Other enzymes	phosphopantetheinyltransferase component of enterobactin synthase multienzyme complex
b0584	0.0	0.0	0.0	0.0		fepA	K16089	Transport	iron-enterobactin outer membrane transporter
b0585	0.0	0.0	0.0	0.0					
b0586	0.0	0.0	0.0	0.0	1339.0	entF	K02364	Cofactor biosynthesis	enterobactin synthase multienzyme complex component, ATP-dependent
b0587	0.0	0.0	0.0	0.0					
b0588	0.0	0.0	0.0	0.0	318.0	fepC	K02013	Transport	iron-enterobactin transporter subunit
b0589	0.0	0.0	0.0	0.0	330.0	fepG	K02015	Transport	iron-enterobactin transporter subunit
b0590	0.0	0.0	0.0	0.0	338.0	fepD	K02015	Transport	iron-enterobactin transporter subunit
b0591	0.0	0.0	0.0	0.0	416.0	entS	K08225	Transport	enterobactin exporter, iron-regulated
b0592	204.0	47.51378307302845	64872.0	52.96564649898979	318.0	fepB	K02016	Transport	iron-enterobactin transporter subunit
b0593	0.0	0.0	0.0	0.0	395.0	entC	K02361	Cofactor biosynthesis	isochorismate synthase 1
