!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9H0U4	49271162.0	1121.72930883	9903503600.0	627.822028877	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	89252626.0	2031.96519851	20349599000.0	1290.04108516	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	31324563.0	713.149010031	3508351100.0	222.408169329	112.0	Rpl36a	K02929	Ribosome
Q13162	39217106.0	892.834173622	10627836000.0	673.74030743	271.0	PrdX4	K03386	Other enzymes
P61088	53428539.0	1216.37801285	8121137900.0	514.830859775	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	14426002.0	328.428813037	2365864300.0	149.981439384	164.0	SrsF3	K12892	Spliceosome
P40227	72965949.0	1661.1754263	38744919000.0	2456.19274125	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	71409558.0	1625.74193276	38632571000.0	2449.07055983	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	1815384.6	41.3298576684	8503261500.0	539.0551771	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	4599.5501	0.104715414558	21544293.0	1.36577743476	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	115.86998	0.00263794778332	542734.99	0.0344061047814	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	64.349008	0.00146499829388	301410.75	0.0191076124404	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	10186.988	0.231921524568	47715852.0	3.02489545339	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	123.1	0.002802549652	576600.4	0.0365529662633	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	4492483.2	102.277881631	898496640.0	56.9592344536	200.0	HmgB3	K11296	Chromosome-related
P49755	13517205.0	307.738734109	4731021800.0	299.918071938	350			
Q1HE25	6374333.6	145.120929427	5928130200.0	375.807479851	930.0	ActN1	K05699	Focal adhesion
P62136	50823567.0	1157.07205532	21040957000.0	1333.86898686	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	19866377.0	452.286823297	2562762600.0	162.463596728	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	71683510.0	1631.97884651	17275726000.0	1095.17619074	241.0	CliC1	K05021	Ion channels
Q14019	8009156.1	182.340029577	2803204600.0	177.706160407	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	54114138.0	1231.98666629	29167520000.0	1849.04376505	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	11053490.0	251.648696612	1602756000.0	101.605004083	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	21429238.0	487.867615756	4585856900.0	290.71549821	214.0	PrdX5	K11187	Peroxisome
P62318	30784850.0	700.861662506	3878891100.0	245.898156709	126.0	SnrPd3	K11088	Spliceosome
P17987	87970954.0	2002.78608058	48911850000.0	3100.71446868	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	33259287.0	757.19580185	5720597400.0	362.651159743	172.0	Rps10	K02947	Ribosome
Q96IH1	67464616.0	1535.92961895	23612616000.0	1496.89656136	350			
Q59HD4	25679555.0	584.632233378	9398717100.0	595.821628072	366.0			
Q96IX5	33652991.0	766.159043184	11778547000.0	746.688401746	350			
Q07955	52059724.0	1185.2149584	12910812000.0	818.467131601	248.0	SrsF1	K12890	Spliceosome
O96008	38859763.0	884.698743075	14028374000.0	889.313780482	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	37303230.0	849.262016694	3581110100.0	227.020648391	96.0	SnrPg	K11099	Spliceosome
Q12906	35852353.0	816.23070206	32195413000.0	2040.9938065	898.0			
Q12906	309087.93	7.03683404273	277560960.0	17.5956804867	898.0			
P31947	9384239.3	213.645788664	2327291300.0	147.536145264	248.0	Sfn	K06644	Cell cycle
P35637	35360465.0	805.032159873	18599605000.0	1179.10208539	526.0			
P20700	32913235.0	749.317427259	19287156000.0	1222.68864639	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	33323793.0	758.664374294	24326369000.0	1542.14417015	730.0	HnrNpm	K12887	Spliceosome
Q15084	32863449.0	748.183976918	16037363000.0	1016.67149154	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	35302331.0	803.708655231	8507861800.0	539.346808203	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	42870317.0	976.004809014	16162110000.0	1024.57969432	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	48783686.0	1110.63121221	22684414000.0	1438.05418735	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q99714	22383509.0	509.592976105	5842095800.0	370.353420991	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	26575820.0	605.03700319	12198301000.0	773.298258071	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	27833622.0	633.672686028	9240762500.0	585.808264978	332.0			
O75947	40318794.0	917.91569532	6491325800.0	411.510663141	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	44703637.0	1017.74299202	19088453000.0	1210.09208202	427.0	Ddx39	K13182	Other enzymes
P02795	0.0	0.0	0.0	0.0	350			
Q12905	26980432.0	614.24858093	10522368000.0	667.054276262	390.0			
P38159	25097763.0	571.386896521	9813225300.0	622.098932511	391.0	RbmX	K12885	Spliceosome
P62873	14915813.0	339.580069313	5071376400.0	321.494488137	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	20635079.0	469.787436803	14382650000.0	911.77272896	697.0	Eef1d	K03232	Translation factors
P29692	12565092.0	286.062503753	8757869100.0	555.195753855	697.0	Eef1d	K03232	Translation factors
O75367	15170886.0	345.387175304	5643569600.0	357.768064666	372.0	H2aFy	K11251	Chromosome-related
O75367	201584.84	4.58937061894	74989560.0	4.75388303023	372.0	H2aFy	K11251	Chromosome-related
P60953	20428064.0	465.074440733	4759738900.0	301.738561808	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	0.0	0.0	0.0	0.0	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	27797143.0	632.8421888	3530237200.0	223.795615253	127.0	SnrPf	K11098	Spliceosome
P11940	32740933.0	745.394722871	20823233000.0	1320.06660651	636.0	PabPc1	K13126	RNA transport
P63000	22738341.0	517.671240103	4797790000.0	304.150770635	211.0	Rac1	K04392	MAPK signaling pathway
P07099	3226276.0	73.4508422507	1467955600.0	93.0594767587	455.0	EphX1	K01253	Other enzymes
P61981	17998777.0	409.768206481	4445697900.0	281.830268164	247.0	YwhAg	K06630	Cell cycle
P09669	23951028.0	545.279814675	1796327100.0	113.876237138	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	24357830.0	554.541250935	8525240500.0	540.44851232	350			
O43169	8155090.5	185.662437391	2854281700.0	180.944138586	350			
P60468	21308323.0	485.114810791	2045599000.0	129.678562893	96.0	Sec61b	K09481	Protein export
P12268	40937672.0	932.005348639	21041963000.0	1333.93276115	514.0	ImpDh2	K00088	Purine metabolism
P52597	40107257.0	913.099749376	16644512000.0	1055.16105366	415.0			
P26368	18389149.0	418.655590013	8734845800.0	553.736216351	475.0	U2aF2	K12837	Spliceosome
Q15907	11632207.0	264.824026644	2535821100.0	160.755669122	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	12215867.0	278.111891225	2443173400.0	154.882367174	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	26147589.0	595.287704733	2797792000.0	177.363034413	107.0	HmgA1	K09282	Transcription factors
P17096	5010645.6	114.074598559	536139080.0	33.9879641146	107.0	HmgA1	K09282	Transcription factors
P41091	39032204.0	888.624611999	18423200000.0	1167.9190789	472.0	Eif2s3	K03242	Translation factors
P07305	642817.87	14.6346791054	124706670.0	7.90564609619	194.0	H1f0	K11275	Chromosome-related
P49458	46275594.0	1053.53086808	3979701100.0	252.288898944	86.0	Srp9	K03109	Protein export
Q9Y277	17091455.0	389.111708062	4853973200.0	307.712444568	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	0.0	0.0	0.0	0.0	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	56659533.0	1289.9362672	14051564000.0	890.783885753	248.0	PsmA7	K02731	Proteasome
O14818	11917.963	0.271329675534	2955654.8	0.187370577943	248.0	PsmA7	K02731	Proteasome
P53999	49724764.0	1132.05621482	17403667000.0	1103.28687373	350			
P20340	17925119.0	408.091275512	3728424800.0	236.359506393	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	236240.12	5.37834822173	49137945.0	3.11504751962	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	18869671.0	429.595368761	4226806300.0	267.953869067	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	18347385.0	417.704772111	11136863000.0	706.009530202	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	57444815.0	1307.8143484	6031705600.0	382.373531664	105.0	CycS	K08738	Apoptosis
O00571	24764007.0	563.788458164	16393773000.0	1039.26572267	662.0	Ddx3x	K11594	Chromosome-related
Q14974	32075971.0	730.255900599	28098551000.0	1781.27761748	876.0	KpnB1	K14293	RNA transport
P61970	30463762.0	693.551629503	10662317000.0	675.926193582	350			
Q15369	36077151.0	821.348553861	4040640900.0	256.152112451	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	36792366.0	837.631458405	12950913000.0	821.009291648	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	16463386.0	374.812808327	2469507900.0	156.551814664	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	23832743.0	542.586885466	5076374300.0	321.811324668	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	29244203.0	665.786603905	7837446400.0	496.846540255	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	20994878.0	477.978781744	3527139500.0	223.599239871	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	24469302.0	557.079072338	15782700000.0	1000.52740276	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	174124740.0	3964.2017018	36914445000.0	2340.15179787	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	38105780.0	867.533228906	95683614000.0	6065.76047206	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	25534728.0	581.335037127	5285688700.0	335.080587404	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	36380292.0	828.249997436	13133285000.0	832.570569725	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	40560711.0	923.42328593	6854760200.0	434.550198602	169.0	SpcS1	K12946	Protein export
O75390	26041051.0	592.86221298	12135130000.0	769.293600024	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	23563678.0	536.461231347	3416733300.0	216.600156791	145.0	Rps15	K02958	Ribosome
P56385	22461916.0	511.378024932	1549872200.0	98.2524920882	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	918249.8	20.9052856007	163448460.0	10.3616404778	178.0	Cav1	K06278	Endocytosis
Q03135	4409.1046	0.100379647135	784820.62	0.0497528646279	178.0	Cav1	K06278	Endocytosis
P05556	4017229.4	91.4580410803	3205749100.0	203.225038867	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	4646577.4	105.786059101	1245282700.0	78.9433661881	268.0	CapNs1	K08583	Peptidases
P61457	5244034.0	119.388023248	545379540.0	34.573753203	104.0	PcbD1	K01724	Other enzymes
P13797	177692.79	4.04543352378	62192476.0	3.94262556367	350			
O00141	399871.06	9.10364337976	172344430.0	10.9255909907	431.0	Sgk1	K13302	Other enzymes
O75874	4900936.9	111.576921231	2028987900.0	128.625519957	414.0	Idh1	K00031	Peroxisome
P50454	23291542.0	530.265661468	9735864600.0	617.194733594	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	32194873.0	732.962876705	10398944000.0	659.22994366	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	19356770.0	440.684882432	6774869500.0	429.485613038	350			
P07339	9315314.6	212.07661812	3837909600.0	243.300178305	412.0	CtsD	K01379	Peptidases
Q5HYL3	212875.02	4.84640790594	74506257.0	4.72324455295	350			
Q13283	22835547.0	519.884275371	7992441400.0	506.672282669	350			
Q15181	70808249.0	1612.05226315	20463584000.0	1297.26704244	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	13052837.0	297.166724549	2166770900.0	137.360126022	166.0	Ddt	K10028	Other enzymes
Q9Y266	50337393.0	1146.00360061	17618088000.0	1116.87986392	350			
P62304	1879657.6	42.7931255302	172928500.0	10.9626174843	92.0	SnrPe	K11097	Spliceosome
Q13404	28219121.0	642.449128663	4148210800.0	262.971391323	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	0.0	0.0	0.0	0.0	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	14632664.0	333.133772551	5121432400.0	324.667734773	350			
Q16555	1074317.6	24.4583949311	614509670.0	38.9561839291	572.0	DpySl2	K07528	Axon guidance
Q99832	56310869.0	1281.99842664	30576802000.0	1938.38369163	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	29298309.0	667.018405298	10254408000.0	650.067238376	350			
Q9UBE0	15189569.0	345.812520837	5255590900.0	333.172569533	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	19096319.0	434.755338489	12775437000.0	809.885178124	669.0			
Q68CQ5	54152913.0	1232.86943528	18953520000.0	1201.53814866	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	14939049.0	340.109070481	2748785000.0	174.256288012	184.0	Ube2i	K10577	RNA transport
Q9Y265	27239506.0	620.146775475	12421215000.0	787.429652918	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	14299275.0	325.543689481	5004746200.0	317.270537802	350			
P61224	41535070.0	945.605978671	7642452900.0	484.485135672	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	17945243.0	408.549427496	7716454500.0	489.176388034	430.0	Got2	K00813	Amino acid metabolism
Q9P035	19345247.0	440.422544661	6770836400.0	429.229938973	350			
Q08211	36261486.0	825.545206908	46052087000.0	2919.42284894	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	17475022.0	397.844165921	6116257700.0	387.7336217	350			
Q01650	857150.23	19.5142654655	300002580.0	19.0183430078	350			
O75083-1	12897884.0	293.638995254	4514259400.0	286.176651199	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	2628129.8	59.8331783624	580816690.0	36.8202534628	221.0	HisT1h1d	K11275	Chromosome-related
P67936	2726092.8	62.0634478308	676071010.0	42.8587993004	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	202404.09	4.60802203082	50196214.0	3.18213535212	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	20704025.0	471.357092273	12194671000.0	773.068138099	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	30899076.0	703.462182705	10814677000.0	685.584892986	350			
P51858	29584544.0	673.534959317	10354590000.0	656.418169222	350			
Q16719	243565.5	5.54512109882	113257960.0	7.17986735863	465.0	KynU	K01556	Amino acid metabolism
P34932	40449561.0	920.892795323	33977631000.0	2153.97561231	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	1028255.0	23.4097131797	281741870.0	17.8607248089	274.0	Nqo1	K00355	Other enzymes
P62314	68202964.0	1552.73917972	8116152700.0	514.514828347	119.0	SnrPd1	K11087	Spliceosome
P61019	11523285.0	262.344259681	2442936400.0	154.867342813	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	28905912.0	658.084919711	10117069000.0	641.360779217	350			
Q9Y230	25751006.0	586.258918798	11922716000.0	755.827841457	463.0	RuvBl2	K11338	Chromosome-related
P14314	28221675.0	642.507274169	15098596000.0	957.159360645	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	129196.55	2.94134643576	48448706.0	3.07135394967	375.0	Pon2	K01045	Other enzymes
P08134	16408809.0	373.570283938	3757617300.0	238.210133738	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	18195646.0	414.250214178	6368476100.0	403.722737674	350			
P47756	29110146.0	662.734602291	9722788800.0	616.365807224	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	17631688.0	401.41089414	17984322000.0	1140.09687703	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	19770487.0	450.103748674	10320194000.0	654.237671554	522.0	Gsr	K00383	Amino acid metabolism
P22695	15663413.0	356.60026525	7095526100.0	449.813295575	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	31477612.0	716.63339201	3619925400.0	229.481302861	115.0	Rps26	K02976	Ribosome
O95864	450718.4	10.2612566618	200118970.0	12.686328277	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	44688682.0	1017.4025198	11261548000.0	713.913802552	252.0	PsmA6	K02730	Proteasome
Q01130	31073131.0	707.424796675	6867162000.0	435.336397461	221.0	SrsF2	K12891	Spliceosome
P10412	12263941.0	279.206365408	2685803100.0	170.263617757	219.0	HisT1h1e	K11275	Chromosome-related
P98179	5591799.3	127.305403593	945014080.0	59.9081578587	169.0			
Q13011	5018177.7	114.246077716	1645962300.0	104.344021306	328.0	Ech1	K12663	Peroxisome
P22314	12670685.0	288.466481214	13405585000.0	849.832737274	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	33874036.0	771.191452508	9687974300.0	614.158779196	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	13915002.0	316.795158511	3200450500.0	202.889139782	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	22812028.0	519.348831299	6569864100.0	416.489514752	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	4707346.6	107.169557885	1647571300.0	104.446022142	350			
Q16576	30834316.0	701.987827584	14461294000.0	916.758281309	469.0	RbbP7	K11659	Chromosome-related
P30040	52481762.0	1194.82326425	13697740000.0	868.353591333	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	37031.853	0.843083726549	27477635.0	1.74191531111	742.0	Cd44	K06256	ECM-receptor interaction
P13489	13035049.0	296.761754986	4562267200.0	289.220054384	350			
P00491	17001036.0	387.053188672	4913299400.0	311.473365627	289.0	Pnp	K03783	Purine metabolism
P26583	76855904.0	1749.73588147	16062884000.0	1018.28936807	209.0	HmgB2	K11295	Chromosome-related
O00764	7278567.7	165.707127333	2270913100.0	143.962109515	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	11060062.0	251.798317703	3871021700.0	245.399284504	350			
P06454-1	6300004.3	143.428715342	2205001500.0	139.783714059	350			
Q14697	18321325.0	417.111478497	17295331000.0	1096.41902877	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	119430.35	2.71900475899	112742250.0	7.14717447421	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	2593231.8	59.0386748875	907631130.0	57.538305687	350			
P04844	25118752.0	571.864741481	15849933000.0	1004.78956696	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	2062764.1	46.9618099969	721967440.0	45.7683544402	350			
O43390	42407422.0	965.466334431	27013528000.0	1712.49374374	637.0			
O43390	208454.4	4.74576609406	132785450.0	8.41779172215	637.0			
P05198	24256032.0	552.223672141	7640650100.0	484.370849093	315.0	Eif2s1	K03237	Translation factors
P24539	17982804.0	409.40455802	4603597800.0	291.84016361	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	39947671.0	909.466543131	8149324900.0	516.617744522	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	30827791.0	701.839276516	10789727000.0	684.003214395	350			
Q99426	4331847.8	98.6207842764	1516146700.0	96.1145000512	350			
Q9BRA2	24343802.0	554.221883213	8520330700.0	540.137260795	350			
P42704	15285910.0	348.005863128	5350068500.0	339.161876036	350			
P61077	12161898.0	276.883208835	1787799000.0	113.335607351	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	6400501.7	145.716684094	1920150500.0	121.725889276	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	40744800.0	927.614338432	14260680000.0	904.040571134	350	ATOX1	K07213	Mineral absorption
P08621	19391600.0	441.477837789	8474129200.0	537.208366069	437.0	SnrNp70	K11093	Spliceosome
P40261	682980.85	15.5490474695	180306940.0	11.4303658042	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	25792482.0	587.203179963	13953733000.0	884.58199404	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	10935867.0	248.970838791	4046270800.0	256.509013946	370.0	PsaT1	K00831	Methane metabolism
Q00765	6313339.7	143.732315022	2209668900.0	140.079598895	350			
O14602	14950506.0	340.369905667	2152872900.0	136.479077161	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	20936354.0	476.646398188	6239033500.0	395.516862356	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	0.0	0.0	0.0	0.0	298.0	Atp5c1	K02136	Oxidative phosphorylation
P30084	19764255.0	449.961868175	5731634000.0	363.350813207	290.0	EchS1	K07511	Butanoate metabolism
Q13885	31111682.0	708.302465981	13844698000.0	877.669836719	445.0	TubB2a	K07375	Cytoskeleton proteins
P31689	18018110.0	410.208350205	7153189700.0	453.468817884	397.0	DnaJa1	K09502	Chaperones and folding catalysts
P09496	23503294.0	535.086502198	6110856400.0	387.391212058	260.0	CltA	K04644	Endocytosis
P13987	35727790.0	813.394845096	4644612700.0	294.440259371	130.0	Cd59	K04008	CAM ligands
P18206	14134675.0	321.79633227	16028721000.0	1016.12364119	1134.0	Vcl	K05700	Regulation of actin cytoskeleton
Q13247	15783583.0	359.336109212	5429552600.0	344.200685627	344.0	SrsF6	K12893	Spliceosome
