!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YDL181W	67.601	67.6009993916	23660.35	56.0563694879	350			
YDL182W	3292.034	3292.03397037	1408990.6	3338.19650506	428.0	Lys20	K01655	Pyruvate metabolism
YDL184C	3242.549	3242.54897082	343710.19	814.322079234	106.0	Rpl41a	K02928	Ribosome
YDL185W	1397.618	1397.61798742	1496848.9	3546.35138559	1071.0	Tfp1	K02145	Oxidative phosphorylation
YDL189W	53.477	53.4769995187	18716.95	44.3444101582	350			
YDL190C	89.299	89.2989991963	85816.339	203.317043369	961.0	Ufd2	K10597	Protein processing in endoplasmic reticulum
YDL191W	1833.059	1833.0589835	219967.08	521.148499987	120.0	Rpl35a	K02918	Ribosome
YDL192W	1244.556	1244.5559888	225264.64	533.699539204	181.0	Arf1	K07977	GTP-binding signaling proteins
YDL193W	110.536	110.535999005	38687.6	91.6591005712	350			
YDL195W	600.273	600.272994598	764147.53	1810.4269922	1273.0	Sec31	K14005	Protein processing in endoplasmic reticulum
YDL201W	40.172	40.1719996385	11489.192	27.2203239542	286.0	Trm8	K03439	Other enzymes
YDL202W	121.283	121.282998908	42449.05	100.57077056	350			
YDL203C	25.587	25.5869997697	8955.45	21.2173536795	350			
YDL204W	33.007	33.0069997029	11552.45	27.370195525	350	Rtn2		Protein processing in endoplasmic reticulum
YDL205C	136.123	136.122998775	44512.221	105.458858686	327.0	Hem3	K01749	Cofactor biosynthesis
YDL207W	47.336	47.335999574	16567.6	39.2521457683	350			
YDL208W	400.847	400.846996392	69346.531	164.296587516	173.0	Nhp2	K11129	Ribosome biogenesis in eukaryotes
YDL212W	197.276	197.275998225	69046.6	163.58598759	350			
YDL213C	213.14	213.139998082	74599.0	176.740796625	350			
YDL215C	102.348	102.347999079	111764.02	264.792583397	1092.0	Gdh2	K00260	Amino acid metabolism
YDL224C	70.62	70.6199993644	24717.0	58.5597966485	350			
YDL225W	130.75	130.749998823	45762.5	108.421033868	350			
YDL226C	210.07	210.069998109	73944.64	175.190479494	352.0	Gcs1	K12492	Endocytosis
YDL229W	495.622	495.621995539	173467.7	410.981641667	350	Ssb1	K03283	Chaperones and folding catalysts
YDL232W	627.651	627.650994351	22595.436	53.5333631648	36.0	Ost4	K00730	Protein processing in endoplasmic reticulum
YDL234C	30.449	30.448999726	10657.15	25.2490406139	350			
YDL235C	104.702	104.701999058	17485.234	41.4262146455	167.0	Ypd1	K11232	MAPK signaling pathway
YDL236W	210.582	210.581998105	65701.584	155.660937756	312.0	Pho13	K01101	Other enzymes
YDR001C	137.659	137.658998761	103381.91	244.933593346	751.0	Nth1	K01194	Carbohydrate metabolism
YDR003W	59.106	59.105999468	20687.1	49.0121118763	350			
YDR007W	54.5	54.4999995095	12208.0	28.9233320178	224.0	Trp1	K01817	Amino acid metabolism
YDR011W	174.913	174.912998426	262544.41	622.023192977	1501.0	Snq2	K08712	Transport
YDR012W	1702.821	1702.82098467	616421.2	1460.4320962	362.0	Rpl4b	K02930	Ribosome
YDR016C	70.057	70.0569993695	6585.358	15.6021048403	94.0	Dad1		Cytoskeleton proteins
YDR017C	56.803	56.8029994888	19881.05	47.1024090771	350			
YDR019C	980.753	980.752991173	392301.2	929.444451065	400.0	Gcv1	K00605	Other central metabolism enzymes
YDR023W	907.318	907.317991834	419180.92	993.128188459	462.0	Ses1	K01875	tRNA loading
YDR027C	31.472	31.4719997168	11015.2	26.0973367335	350			
YDR028C	96.975	96.9749991272	33941.25	80.4139943357	350			
YDR032C	118.417	118.416998934	41445.95	98.1942146662	350			
YDR033W	1424.177	1424.17698718	498461.95	1180.96170365	350			
YDR034W-B	63.149	63.1489994317	22102.15	52.3646643806	350			
YDR035W	615.114	615.113994464	227592.18	539.213973362	370.0	Aro3	K01626	Amino acid metabolism
YDR036C	87.764	87.7639992101	30717.4	72.7760123628	350	Ehd3	K05605	Amino acid metabolism
YDR040C	42.782	42.781999615	14973.7	35.4758598162	350			
YDR044W	65.247	65.2469994128	21401.016	50.7035297581	328.0	Hem13	K00228	Cofactor biosynthesis
YDR046C	416.302	416.301996253	145705.7	345.207596493	350			
YDR047W	67.294	67.2939993944	24360.428	57.7150022232	362.0	Hem12	K01599	Cofactor biosynthesis
YDR049W	42.73	42.7299996154	14955.5	35.4327401698	350			
YDR050C	2117.843	2117.84298094	525225.06	1244.36916731	248.0	Tpi1	K01803	Glycolysis
YDR051C	31.728	31.7279997144	11104.8	26.3096180694	350			
YDR054C	131.262	131.261998819	38722.29	91.7412885126	295.0	Cdc34	K02207	Ubiquitin mediated proteolysis
YDR055W	36.078	36.0779996753	12627.3	29.916742332	350	Pst1		Cell wall
YDR056C	171.433	171.432998457	60001.55	142.156352575	350			
YDR060W	128.191	128.190998846	44866.85	106.299049733	350			
YDR061W	43.754	43.7539996062	15313.9	36.2818655134	350			
YDR062W	149.684	149.683998653	83972.724	198.949129808	561.0	Lcb2	K00654	Lipid and steroid metabolism
YDR063W	103.73	103.729999066	36305.5	86.0154022423	350			
YDR066C	34.594	34.5939996887	12107.9	28.6861739629	350			
YDR068W	91.858	91.8579991733	32150.3	76.1708552894	350			
YDR070C	147.279	147.278998674	51547.65	122.127276842	350			
YDR071C	31.216	31.2159997191	10925.6	25.8850553976	350	Paa1		Cofactor biosynthesis
YDR074W	683.943	683.942993845	612812.93	1451.88334201	896.0	Tps2	K00697	Carbohydrate metabolism
YDR075W	31.728	31.7279997144	9772.224	23.1524639011	308.0	Pph3	K01090	Other enzymes
YDR077W	1098.965	1098.96499011	384637.75	911.288118434	350	Sed1		Cell wall
YDR079W	37.971	37.9709996583	13289.85	31.4864633042	350			
YDR086C	137.659	137.658998761	11012.72	26.0914610894	80.0	Sss1	K07342	Protein export
YDR087C	98.51	98.5099991134	34478.5	81.6868531272	350			
YDR090C	54.756	54.7559995072	19164.6	45.4049876138	350			
YDR091C	395.065	395.064996444	138272.75	327.597367077	350			
YDR092W	205.464	205.463998151	31641.456	74.9652963152	154.0	Ubc13	K10580	Ubiquitin mediated proteolysis
YDR093W	74.97	74.9699993253	120851.64	286.323075739	1612.0	Dnf2	K01530	Other enzymes
YDR096W	28.402	28.4019997444	9940.7	23.5516191505	350			
YDR098C	53.221	53.220999521	18627.35	44.1321288223	350			
YDR099W	1117.644	1117.64398994	391175.4	926.77719294	350	Bmh2	K06630	Cell cycle
YDR100W	118.468	118.467998934	41463.8	98.2365050886	350			
YDR101C	193.438	193.437998259	67703.3	160.403426	350			
YDR105C	74.714	74.7139993276	26149.9	61.9546395751	350			
YDR108W	24.564	24.5639997789	8597.4	20.3690575598	350			
YDR111C	28.402	28.4019997444	14399.814	34.1162025981	507.0	Alt2	K00814	Carbon fixation in photosynthetic organisms
YDR115W	50.56	50.559999545	17696.0	41.9255638424	350			
YDR116C	96.463	96.4629991318	33762.05	79.9894316639	350			
YDR119W	143.288	143.28799871	50150.8	118.817843984	350			
YDR120C	65.503	65.5029994105	37336.71	88.4585566664	570.0	Trm1	K00555	Other enzymes
YDR122W	64.326	64.3259994211	68442.864	162.155609414	1064.0	Kin1	K00924	Other enzymes
YDR127W	800.62	800.619992794	1271384.6	3012.17880965	1588.0	Aro1	K13830	Amino acid metabolism
YDR129C	798.829	798.828992811	279590.15	662.408153454	350			
YDR135C	106.903	106.902999038	37416.05	88.646529894	350			
YDR138W	25.587	25.5869997697	8955.45	21.2173536795	350			
YDR145W	35.31	35.3099996822	19385.19	45.9276119429	549.0	Taf12	K03126	Basal transcription factors
YDR148C	107.978	107.977999028	49993.814	118.445910973	463.0	Kgd2	K00658	TCA cycle and anaplerotic enzymes
YDR150W	42.73	42.7299996154	14955.5	35.4327401698	350			
YDR152W	139.194	139.193998747	48717.9	115.423001058	350			
YDR153C	139.961	139.96099874	48986.35	116.059015841	350			
YDR155C	1965.805	1965.80498231	1358371.3	3218.26868557	691.0	Cpr1	K01802	Other enzymes
YDR156W	53.733	53.7329995164	7361.421	17.4407620991	137.0	Rpa14	K03001	RNA polymerase
YDR158W	846.421	846.420992382	308943.67	731.952845857	365.0	Hom2	K00133	Amino acid metabolism
YDR161W	71.388	71.3879993575	24985.8	59.1966406562	350			
YDR165W	96.463	96.4629991318	33762.05	79.9894316639	350			
YDR166C	59.311	59.3109994662	20758.85	49.1821027899	350			
YDR167W	46.313	46.3129995832	9540.478	22.6034086503	206.0	Taf10	K03134	Basal transcription factors
YDR168W	204.953	204.952998155	103706.22	245.701952275	506.0	Cdc37	K09554	Chaperones and folding catalysts
YDR169C	46.824	46.8239995786	16388.4	38.8275830964	350			
YDR170C	127.782	127.78199885	44723.7	105.95989713	350			
YDR170W-A	301.672	301.671997285	105585.2	250.153652996	350			
YDR171W	118.98	118.979998929	44617.5	105.708286886	375.0	Hsp42	K13993	Chaperones and folding catalysts
YDR172W	1142.975	1142.97498971	782937.87	1854.94527878	685.0	Sup35	K03267	Translation factors
YDR174W	342.099	342.098996921	119734.65	283.676690366	350			
YDR175C	88.275	88.2749992055	30896.25	73.1997458106	350			
YDR177W	60.897	60.8969994519	13092.855	31.0197405166	215.0	Ubc1	K04649	Ubiquitin mediated proteolysis
YDR178W	71.9	71.8999993529	13013.9	30.8326794354	181.0	Sdh4	K00237	TCA cycle and anaplerotic enzymes
YDR179C	24.717	24.7169997775	8650.95	20.495928827	350			
YDR189W	142.725	142.724998715	49953.75	118.35099089	350			
YDR190C	186.786	186.785998319	86481.918	204.893940683	463.0	Rvb1	K04499	Chromosome-related
YDR194C	215.699	215.698998059	75494.65	178.86278076	350			
YDR195W	32.24	32.2399997098	11284.0	26.7341807413	350	Ref2	K15543	mRNA surveillance pathway
YDR196C	41.195	41.1949996292	9927.995	23.5215183205	241.0	Cab5	K00859	Cofactor biosynthesis
YDR202C	26.099	26.0989997651	9134.65	21.6419163513	350			
YDR208W	30.449	30.448999726	23750.22	56.2692905109	780.0	Mss4	K00889	Phosphatidylinositol signaling system
YDR210W	39.404	39.4039996454	13791.4	32.6747412509	350			
YDR211W	167.595	167.594998492	119327.64	282.712397659	712.0	Gcd6	K03240	Translation factors
YDR214W	277.364	277.363997504	97077.4	229.996876772	350			
YDR219C	27.122	27.1219997559	9492.7	22.490212471	350			
YDR221W	25.331	25.330999772	8865.85	21.0050723436	350			
YDR224C	7201.639	7201.63893519	943414.71	2235.14882764	131.0	Htb1	K11252	Chromosome-related
YDR226W	1681.839	1681.83898486	373368.26	884.58831495	222.0	Adk1	K00939	Purine metabolism
YDR227W	61.153	61.1529994496	83045.774	196.752989358	1358.0	Sir4	K11123	DNA replication control
YDR229W	51.43	51.4299995371	18000.5	42.6469886949	350			
YDR231C	34.031	34.0309996937	11910.85	28.2193208687	350			
YDR232W	113.607	113.606998978	62483.85	148.03744588	550.0	Hem1	K00643	Amino acid metabolism
YDR233C	1355.092	1355.0919878	474282.2	1123.67476579	350	Rtn1		Protein processing in endoplasmic reticulum
YDR234W	644.283	644.282994201	446488.12	1057.82471632	693.0	Lys4	K01705	Amino acid metabolism
YDR238C	542.19	542.18999512	189766.5	449.596943428	350			
YDR239C	28.146	28.1459997467	9851.1	23.3393378146	350			
YDR245W	82.39	82.3899992585	32379.27	76.7133336096	393.0	Mnn10	K05531	Glycan metabolism
YDR246W	59.362	59.3619994657	20776.7	49.2243932122	350			
YDR247W	46.313	46.3129995832	16209.55	38.4038496486	350			
YDR248C	25.178	25.1779997734	8812.3	20.8782010764	350	YDR248C	K00851	Pentose phosphate metabolism
YDR252W	33.366	33.3659996997	11678.1	27.6678869297	350			
YDR257C	122.818	122.817998895	42986.3	101.843629351	350			
YDR258C	168.619	168.618998482	59016.65	139.822916328	350			
YDR264C	80.804	80.8039992728	28281.4	67.0046135427	350			
YDR266C	50.407	50.4069995463	17642.45	41.7986925752	350			
YDR268W	26.099	26.0989997651	9891.521	23.4351037061	379.0	Msw1	K01867	tRNA loading
YDR272W	184.739	184.738998337	50618.486	119.925890958	274.0	Glo2	K01069	Glycolysis
YDR280W	111.304	111.303998998	33947.72	80.4293231331	305.0	Rrp45	K03678	RNA degradation
YDR293C	296.554	296.553997331	103793.9	245.909684725	350			
YDR294C	126.4	126.399998862	74449.6	176.386836451	589.0	Dpl1	K01634	Lipid and steroid metabolism
YDR296W	168.619	168.618998482	59016.65	139.822916328	350			
YDR297W	146.614	146.61399868	51168.286	121.228483352	349.0	Sur2	K04713	Lipid and steroid metabolism
YDR298C	627.395	627.394994353	133007.74	315.123445688	212.0	Atp5	K02137	Oxidative phosphorylation
YDR299W	94.16	94.1599991526	32956.0	78.0797288647	350			
YDR300C	205.208	205.207998153	87829.024	208.085519492	428.0	Pro1	K00931	Amino acid metabolism
YDR302W	183.459	183.458998349	40177.521	95.1890382976	219.0	Gpi11	K05287	Glycan metabolism
YDR303C	183.204	183.203998351	162135.54	384.133359708	885.0	Rsc3	K11758	Chromosome-related
YDR307W	64.991	64.9909994151	22746.85	53.8920949304	350	YDR307W	K00728	Glycan metabolism
YDR308C	27.327	27.3269997541	9564.45	22.6602033845	350			
YDR312W	26.611	26.6109997605	9313.85	22.0664790231	350			
YDR313C	41.963	41.9629996223	14687.05	34.796725386	350			
YDR320C	52.709	52.7089995256	18448.15	43.7075661505	350			
YDR320C-A	56.445	56.444999492	4064.04	9.62856964726	72.0	Dad4	K11569	Chromosome-related
YDR322C-A	52.761	52.7609995252	18466.35	43.7506857968	350			
YDR322W	89.555	89.554999194	31344.25	74.2611524902	350			
YDR324C	63.456	63.4559994289	22209.6	52.6192361389	350	Utp4	K14548	Ribosome biogenesis in eukaryotes
YDR328C	156.593	156.592998591	30379.042	71.9743707528	194.0	Skp1	K03094	Protein processing in endoplasmic reticulum
YDR329C	38.892	38.89199965	17151.372	40.6352250096	441.0	Pex3	K13336	Peroxisome
YDR330W	140.729	140.728998733	49255.15	116.695859849	350			
YDR331W	72.923	72.9229993437	29971.353	71.0084693515	411.0	Gpi8	K05290	Glycan metabolism
YDR335W	66.526	66.5259994013	81427.824	192.919723873	1224.0	Msn5	K14289	RNA transport
YDR343C	1584.096	1584.09598574	902934.72	2139.24317636	570.0	Hxt6	K08139	Transport
YDR345C	1564.139	1564.13898592	886866.81	2101.17490181	567.0	Hxt3	K08139	Transport
YDR346C	395.832	395.831996438	138541.2	328.23338186	350			
YDR347W	109.513	109.512999014	35153.673	83.2864806541	321.0	Mrp1	K04564	Other enzymes
YDR348C	92.881	92.8809991641	32508.35	77.0191514091	350			
YDR352W	88.531	88.5309992032	30985.85	73.4120271466	350			
YDR353W	959.516	959.515991364	306085.6	725.181474007	319.0	Trr1	K00384	Pyrimidine metabolism
YDR354W	264.57	264.569997619	100536.6	238.192452633	380.0	Trp4	K00766	Amino acid metabolism
YDR358W	61.153	61.1529994496	21403.55	50.7095333397	350			
YDR361C	114.886	114.885998966	40210.1	95.2662248338	350			
YDR363W-A	380.889	380.888996572	33899.121	80.3141818313	89.0	Sem1	K10881	Proteasome
YDR367W	94.416	94.4159991503	33045.6	78.2920102006	350			
YDR368W	135.1	135.099998784	42151.2	99.8651009625	312.0	Ypr1	K00100	Carbohydrate metabolism
YDR372C	118.98	118.979998929	41643.0	98.6610677604	350			
YDR373W	44.777	44.776999597	15671.95	37.1301616331	350			
YDR375C	26.611	26.6109997605	9313.85	22.0664790231	350			
YDR377W	176.039	176.038998416	17779.939	42.1244330729	101.0	Atp17	K02139	Oxidative phosphorylation
YDR379W	26.866	26.8659997582	9403.1	22.2779311351	350			
YDR381W	1935.407	1935.40698258	439337.39	1040.88312572	227.0	Yra1	K12881	Spliceosome
YDR382W	3104.788	3104.78797206	341526.68	809.148882585	110.0	Rpp2b	K02943	Ribosome
YDR384C	37.101	37.1009996661	12985.35	30.7650384517	350			
YDR385W	2105.05	2105.04998105	1772452.1	4199.3136119	842.0	Eft2	K03234	Translation factors
YDR388W	236.936	236.935997868	82927.6	196.473010177	350			
YDR389W	56.292	56.2919994934	19702.2	46.6786756293	350			
YDR390C	37.613	37.6129996615	23921.868	56.6759608987	636.0	Uba2	K10685	Ubiquitin mediated proteolysis
YDR391C	44.522	44.5219995993	15582.7	36.9187095212	350			
YDR394W	56.803	56.8029994888	24311.684	57.5995173857	428.0	Rpt3	K03063	Proteasome
YDR395W	136.379	136.378998773	47732.65	113.088735587	350			
YDR397C	164.627	164.626998518	57619.45	136.512654246	350			
YDR398W	109.001	109.000999019	38150.35	90.3862417797	350	Utp5	K14546	Ribosome biogenesis in eukaryotes
YDR399W	658.612	658.611994072	230514.2	546.136856277	350			
YDR404C	279.616	279.615997483	47814.336	113.282266984	171.0	Rpb7	K03015	RNA polymerase
YDR405W	80.599	80.5989992746	28209.65	66.8346226292	350			
YDR408C	335.958	335.957996976	71895.012	170.334477597	214.0	Ade8	K00601	Other central metabolism enzymes
YDR410C	49.895	49.8949995509	11924.905	28.252620134	239.0	Ste14	K00587	Other enzymes
YDR411C	75.226	75.225999323	25652.066	60.7751656178	341.0	Dfm1	K13989	Protein processing in endoplasmic reticulum
YDR412W	25.331	25.330999772	8865.85	21.0050723436	350			
YDR418W	2017.439	2017.43898184	332877.43	788.656981417	165.0	Rpl12b	K02870	Ribosome
YDR422C	25.587	25.5869997697	8955.45	21.2173536795	350			
YDR424C	43.089	43.0889996122	3964.188	9.39199915671	92.0	Dyn2	K10418	Cytoskeleton proteins
YDR425W	27.122	27.1219997559	9492.7	22.490212471	350			
YDR427W	567.266	567.265994895	222935.54	528.181409076	393.0	Rpn9	K03039	Proteasome
YDR430C	57.827	57.8269994796	20239.45	47.9515344208	350			
YDR432W	1500.938	1500.93798649	525328.3	1244.61376468	350			
YDR434W	72.667	72.666999346	38804.178	91.9352984906	534.0	Gpi17	K05291	Glycan metabolism
YDR447C	1920.055	1920.05498272	261127.48	618.666186355	136.0	Rps17b	K02962	Ribosome
YDR448W	33.519	33.5189996983	14547.246	34.4655001641	434.0	Ada2	K11314	Chromosome-related
YDR449C	76.761	76.7609993092	26866.35	63.6520610385	350	Utp6	K14557	Ribosome biogenesis in eukaryotes
YDR450W	46.568	46.5679995809	7264.608	17.2113916418	156.0	Rps18a	K02964	Ribosome
YDR453C	65.247	65.2469994128	12788.412	30.2984507091	196.0	Tsa2	K03386	Other enzymes
YDR454C	323.984	323.983997084	60585.008	143.538687884	187.0	Guk1	K00942	Purine metabolism
YDR456W	50.151	50.1509995486	17552.85	41.5864112393	350			
YDR457W	24.819	24.8189997766	81108.492	192.163158878	3268.0	Tom1	K10592	Ubiquitin mediated proteolysis
YDR462W	102.195	102.19499908	35768.25	84.7425434508	350			
YDR465C	44.522	44.5219995993	18343.064	43.4585952078	412.0	Rmt2	K00599	Amino acid metabolism
YDR471W	1285.495	1285.49498843	174827.32	414.202868787	136.0	Rpl27b	K02901	Ribosome
YDR473C	25.331	25.330999772	11880.239	28.1467969404	469.0	Prp3	K12843	Spliceosome
YDR476C	32.24	32.2399997098	11284.0	26.7341807413	350			
YDR477W	158.896	158.89599857	100898.96	239.050960054	635.0	Snf1	K12761	Meiosis
YDR479C	35.31	35.3099996822	12358.5	29.2798983243	350			
YDR484W	54.5	54.4999995095	19075.0	45.1927062779	350			
YDR486C	54.756	54.7559995072	12539.124	29.707834753	229.0	Vps60	K12198	Endocytosis
YDR487C	314.977	314.976997165	65515.216	155.219392578	208.0	Rib3	K02858	Cofactor biosynthesis
YDR496C	191.647	191.646998275	67076.45	158.918285872	350			
YDR497C	656.82	656.819994089	383582.88	908.78890847	584.0	Itr1	K08150	Transport
YDR498C	28.402	28.4019997444	10877.966	25.7722003847	383.0	Sec20	K08497	SNARE interactions in vesicular transport
YDR500C	1144.254	1144.2539897	122435.18	290.074816662	107.0	Rpl37b	K02922	Ribosome
YDR502C	798.573	798.572992813	306652.03	726.523466386	384.0	Sam2	K00789	Amino acid metabolism
YDR503C	28.402	28.4019997444	9940.7	23.5516191505	350			
YDR507C	47.08	47.0799995763	54142.0	128.273840278	1150.0	Gin4	K06668	Cell cycle
YDR508C	1766.891	1766.8909841	618411.85	1465.14836675	350			
YDR510W	472.031	472.030995752	47675.131	112.95246092	101.0	Smt3	K12160	RNA transport
YDR511W	31.37	31.3699997177	10979.5	26.0127558888	350			
YDR515W	37.357	37.3569996638	13074.95	30.9773197876	350			
YDR516C	40.683	40.6829996339	14239.05	33.7353187065	350			
YDR517W	125.377	125.376998872	43881.95	103.965613486	350			
YDR519W	26.866	26.8659997582	3626.91	8.59291629496	135.0	Fpr2	K09569	Chaperones and folding catalysts
YDR525W-A	350.543	350.542996845	122690.05	290.678657555	350			
YDR527W	52.198	52.1979995302	18269.3	43.2838327026	350			
YDR529C	706.971	706.970993637	89785.317	212.720391048	127.0	Qcr7	K00417	Oxidative phosphorylation
YDR531W	49.639	49.6389995532	18217.513	43.161138355	367.0	Cab1	K09680	Cofactor biosynthesis
YDR533C	75.482	75.4819993207	26418.7	62.5914835829	350			
YDR539W	32.496	32.4959997075	11373.6	26.9464620772	350			
YEL001C	268.664	268.663997582	94032.4	222.782628247	350			
YEL002C	315.233	315.232997163	135550.19	321.147047055	430.0	Wbp1	K12670	Protein processing in endoplasmic reticulum
YEL003W	31.472	31.4719997168	3871.056	9.17134976636	123.0	Gim4	K09549	Chaperones and folding catalysts
YEL007W	130.494	130.493998826	45672.9	108.208752533	350			
YEL011W	40.172	40.1719996385	28281.088	67.0038743488	704.0	Glc3	K00700	Carbohydrate metabolism
YEL012W	38.636	38.6359996523	8461.284	20.0465699893	219.0	Ubc8	K10576	Ubiquitin mediated proteolysis
YEL013W	234.634	234.633997888	135618.45	321.308769421	578.0	Vac8	K08332	Regulation of autophagy
YEL014C	29.323	29.3229997361	10263.05	24.3153344254	350			
YEL015W	75.994	75.9939993161	41872.694	99.2052613895	551.0	Edc3	K12615	RNA degradation
YEL017C-A	1766.277	1766.2769841	618196.95	1464.63922324	350			
YEL017W	37.613	37.6129996615	13164.55	31.1896011235	350			
YEL022W	85.205	85.2049992332	29821.75	70.6540282276	350			
