!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P49368	82914218.0	1033.06159849	45188249000.0	1528.00386898	545.0	Cct3	K09495	Chaperones and folding catalysts
Q13185	99388485.0	1238.32111865	18188093000.0	615.015564629	183.0	Cbx3	K11586	Chromosome-related
Q9H0U4	53001057.0	660.361491512	10653212000.0	360.22969496	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	80944884.0	1008.52487392	18455434000.0	624.055483001	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	77699400.0	968.088083104	8702332800.0	294.262302297	112.0	Rpl36a	K02929	Ribosome
Q13162	101443420.0	1263.92438051	27491167000.0	929.591441764	271.0	PrdX4	K03386	Other enzymes
P61088	57861036.0	720.913925045	8794877500.0	297.391626022	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	58629178.0	730.484515247	9615185200.0	325.129663389	164.0	SrsF3	K12892	Spliceosome
P40227	92599073.0	1153.72910316	49170108000.0	1662.64719091	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	93212964.0	1161.37781809	50428214000.0	1705.18902154	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	40624005.0	506.15082135	1.9028284e+11	6434.25939606	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	269643.37	3.35959522448	1263009500.0	42.7076384959	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	69073.568	0.860615372039	323540590.0	10.9402617767	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	33903.394	0.422416025197	158803500.0	5.36981112959	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	1519.6559	0.0189340042164	7118068.2	0.240691684009	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	26163993.0	325.987714573	5232798600.0	176.942826583	200.0	HmgB3	K11296	Chromosome-related
P49755	47920103.0	597.055841556	16772036000.0	567.132749459	350			
Q1HE25	24687991.0	307.597611859	22959832000.0	776.368036014	930.0	ActN1	K05699	Focal adhesion
P62136	76069974.0	947.786409051	31492969000.0	1064.90912001	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	20865600.0	259.97290464	2691662400.0	91.0163737741	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	66318572.0	826.289768539	15982776000.0	540.444564802	241.0	CliC1	K05021	Ion channels
Q14019	50401116.0	627.967780636	17640391000.0	596.495467179	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	83235289.0	1037.06195125	44863821000.0	1517.03360015	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	27805675.0	346.442091061	4031822900.0	136.332810555	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	65499717.0	816.087324669	14016939000.0	473.971386305	214.0	PrdX5	K11187	Peroxisome
P62318	51956622.0	647.34845567	6546534400.0	221.365733636	126.0	SnrPd3	K11088	Spliceosome
P17987	91979489.0	1146.00945684	51140596000.0	1729.27763919	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	61497919.0	766.227313461	10577642000.0	357.674356903	172.0	Rps10	K02947	Ribosome
Q96IH1	101678010.0	1266.8472317	35587304000.0	1203.35572636	350			
Q59HD4	60840032.0	758.03043466	22267452000.0	752.955769724	366.0			
Q96IX5	51252637.0	638.577223342	17938423000.0	606.573176742	350			
Q07955	85129072.0	1060.65735551	21112010000.0	713.885438709	248.0	SrsF1	K12890	Spliceosome
O96008	61905105.0	771.300607647	22347743000.0	755.670744553	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	55979694.0	697.473528202	5374050600.0	181.719148022	96.0	SnrPg	K11099	Spliceosome
Q12906	63740969.0	794.174375791	57239390000.0	1935.50339554	898.0			
Q12906	245898.73	3.06375120224	220817060.0	7.4667491988	898.0			
P31947	61960451.0	771.990185726	15366192000.0	519.595278574	248.0	Sfn	K06644	Cell cycle
P35637	77561359.0	966.368174751	40797275000.0	1379.52665623	526.0			
P20700	62037147.0	772.945772045	36353768000.0	1229.27308283	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	59057606.0	735.822472055	43112052000.0	1457.79895688	730.0	HnrNpm	K12887	Spliceosome
Q15084	41847322.0	521.392619994	20421493000.0	690.536168248	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	53562274.0	667.353919893	12908508000.0	436.490694001	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	91434558.0	1139.21994229	34470828000.0	1165.60299893	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	106671930.0	1329.06849004	49602447000.0	1677.26638239	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q99714	59087950.0	736.200540159	15421955000.0	521.480859043	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	70302416.0	875.926083638	32268809000.0	1091.14351829	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	48702610.0	606.805411072	16169267000.0	546.750606214	332.0			
O75947	69173474.0	861.860141086	11136929000.0	376.5861917	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	69442791.0	865.215669935	29652072000.0	1002.66068595	427.0	Ddx39	K13182	Other enzymes
P02795	10285828.0	128.155269045	3600039800.0	121.732416383	350			
Q12905	71978074.0	896.803780778	28071449000.0	949.213205402	390.0			
P38159	54231275.0	675.689272491	21204429000.0	717.01051199	391.0	RbmX	K12885	Spliceosome
P62873	39444345.0	491.452962833	13411077000.0	453.484655782	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	49566015.0	617.562921315	34547512000.0	1168.19600599	697.0	Eef1d	K03232	Translation factors
P29692	19108653.0	238.082395147	13318731000.0	450.362050936	697.0	Eef1d	K03232	Translation factors
O75367	65924481.0	821.379630227	24523907000.0	829.255959407	372.0	H2aFy	K11251	Chromosome-related
O75367	1096375.7	13.6601859187	407851760.0	13.7911753839	372.0	H2aFy	K11251	Chromosome-related
P60953	28055691.0	349.557140986	6536976000.0	221.042524117	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	0.0	0.0	0.0	0.0	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	34872630.0	434.492126445	4428824000.0	149.7570797	127.0	SnrPf	K11098	Spliceosome
P11940	61269755.0	763.384526395	38967564000.0	1317.65646765	636.0	PabPc1	K13126	RNA transport
P63000	53848682.0	670.922392387	11362072000.0	384.19921904	211.0	Rac1	K04392	MAPK signaling pathway
P07099	15051319.0	187.530438573	6848350100.0	231.571385935	455.0	EphX1	K01253	Other enzymes
P61981	26933623.0	335.576844366	6652604900.0	224.95242128	247.0	YwhAg	K06630	Cell cycle
P09669	37283623.0	464.531658175	2796271700.0	94.55365213	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	61114879.0	761.454864004	21390208000.0	723.292477702	350			
O43169	24416657.0	304.216952395	8545830000.0	288.970287466	350			
P60468	78362955.0	976.355581797	7522843700.0	254.378838164	96.0	Sec61b	K09481	Protein export
P12268	54334678.0	676.977612067	27928024000.0	944.363405736	514.0	ImpDh2	K00088	Purine metabolism
P52597	66110272.0	823.69447504	27435763000.0	927.718000587	415.0			
P26368	35948357.0	447.895041903	17075470000.0	577.393123256	475.0	U2aF2	K12837	Spliceosome
Q15907	27196662.0	338.854153087	5928872300.0	200.479992333	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	37296985.0	464.698140709	7459397000.0	252.233439632	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	49351645.0	614.891999244	5280626000.0	178.560071195	107.0	HmgA1	K09282	Transcription factors
P17096	10273114.0	127.996860204	1099223200.0	37.1693380389	107.0	HmgA1	K09282	Transcription factors
P41091	75743012.0	943.712657956	35750702000.0	1208.88089677	472.0	Eif2s3	K03242	Translation factors
P07305	5114672.1	63.7257573288	992246390.0	33.5520042589	194.0	H1f0	K11275	Chromosome-related
P49458	42776017.0	532.963604614	3678737500.0	124.39351507	86.0	Srp9	K03109	Protein export
Q9Y277	27225629.0	339.215064594	7732078600.0	261.453946048	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	61646.014	0.768072488645	17507468.0	0.592000784097	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	70509062.0	878.500769285	17486247000.0	591.28321325	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	77906712.0	970.671066713	27267349000.0	922.023218221	350			
P20340	38060048.0	474.205449606	7916490000.0	267.689667478	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	56128.18	0.699323575012	11674661.0	0.394769161713	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	20821014.0	259.417389729	4663907100.0	157.706223433	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	50302462.0	626.738610761	30533594000.0	1032.46863506	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	103862020.0	1294.05869092	10905512000.0	368.761014156	105.0	CycS	K08738	Apoptosis
O00571	54069633.0	673.675309785	35794097000.0	1210.34826338	662.0	Ddx3x	K11594	Chromosome-related
Q14974	44412009.0	553.347087102	38904920000.0	1315.53821176	876.0	KpnB1	K14293	RNA transport
P61970	35983023.0	448.326959543	12594058000.0	425.857823128	350			
Q15369	50769080.0	632.552392144	5686137000.0	192.272095684	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	44918988.0	559.663742421	15811484000.0	534.652465208	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	29353320.0	365.724822734	4402998000.0	148.883794526	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	53261856.0	663.610891173	11344775000.0	383.61433506	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	49863650.0	621.271275519	13363458000.0	451.874458046	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	26021326.0	324.210169025	4371582800.0	147.821515101	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	34885652.0	434.654372781	22501246000.0	760.861323589	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	66355588.0	826.750965775	14067385000.0	475.677176745	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	78478410.0	977.79408209	1.9705929e+11	6663.39953862	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	67337027.0	838.979109109	13938765000.0	471.327996107	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	51999926.0	647.887997628	18771973000.0	634.758991709	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	68662738.0	855.496675792	11604003000.0	392.379918939	169.0	SpcS1	K12946	Protein export
O75390	44621290.0	555.954603275	20793521000.0	703.115992338	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	55377268.0	689.967660312	8029703900.0	271.517903381	145.0	Rps15	K02958	Ribosome
P56385	53789665.0	670.187075841	3711486900.0	125.500909381	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	8100468.4	100.926994618	1441883400.0	48.7561138696	178.0	Cav1	K06278	Endocytosis
Q03135	93458.451	1.16443643939	16635604.0	0.562519412398	178.0	Cav1	K06278	Endocytosis
P05556	24022671.0	299.30812232	19170091000.0	648.221027919	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	17687799.0	220.37940355	4740330100.0	160.290404991	268.0	CapNs1	K08583	Peptidases
P61457	9294804.9	115.807713553	966659710.0	32.6868114953	104.0	PcbD1	K01724	Other enzymes
P13797	49181355.0	612.770287626	17213474000.0	582.059616219	350			
O00141	2777539.0	34.6064758062	1197119300.0	40.4796149996	431.0	Sgk1	K13302	Other enzymes
O75874	26195983.0	326.386290853	10845137000.0	366.71948266	414.0	Idh1	K00031	Peroxisome
P50454	115751970.0	1442.2003613	48384323000.0	1636.07651055	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	61383045.0	764.796052082	19826724000.0	670.424538493	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	42546054.0	530.098403083	14891119000.0	503.53107166	350			
P07339	12010669.0	149.645756969	4948395600.0	167.325970564	412.0	CtsD	K01379	Peptidases
Q5HYL3	12164504.0	151.562449121	4257576400.0	143.966481455	350			
Q13283	48434058.0	603.459413665	16951920000.0	573.215380543	350			
Q15181	75935976.0	946.116874061	21945497000.0	742.069123382	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	54301002.0	676.558029236	9013966300.0	304.799935515	166.0	Ddt	K10028	Other enzymes
Q9Y266	41549362.0	517.680216485	14542277000.0	491.735263292	350			
P62304	35577703.0	443.276914603	3273148700.0	110.678859837	92.0	SnrPe	K11097	Spliceosome
Q13404	28246030.0	351.928651161	4152166400.0	140.402128081	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	353099.19	4.39940486017	51905581.0	1.75514498447	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	42358720.0	527.764333412	14825552000.0	501.313976908	350			
Q16555	12859860.0	160.226169267	7355839900.0	248.731740563	572.0	DpySl2	K07528	Axon guidance
Q99832	68551240.0	854.107477355	37223323000.0	1258.67637757	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	33339627.0	415.39182534	11668869000.0	394.573309946	350			
Q9UBE0	17017065.0	212.022458808	5887904500.0	199.094699513	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	42620749.0	531.029058137	28513281000.0	964.153394951	669.0			
Q68CQ5	59031260.0	735.494216642	20660941000.0	698.632907522	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	52280034.0	651.377975887	9619526300.0	325.276454153	184.0	Ube2i	K10577	RNA transport
Q9Y265	38072941.0	474.36608868	17361261000.0	587.056913365	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	35805044.0	446.109447581	12531765000.0	423.751436023	350			
P61224	45444001.0	566.205090601	8361696200.0	282.743952854	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	46691324.0	581.745989657	20077269000.0	678.896513792	430.0	Got2	K00813	Amino acid metabolism
Q9P035	20473812.0	255.091460332	7165834200.0	242.306852431	350			
Q08211	53640396.0	668.327273319	68123303000.0	2303.53405708	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	34788957.0	433.449610876	12176135000.0	411.726096959	350			
Q01650	20341936.0	253.448364194	7119677600.0	240.746104561	350			
O75083-1	25082704.0	312.515499919	8778946400.0	296.852928839	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	824024.75	10.2668558658	182109470.0	6.15788354042	221.0	HisT1h1d	K11275	Chromosome-related
P67936	23586990.0	293.879797467	5849573500.0	197.798567939	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	273651.11	3.40952926945	67865475.0	2.29481581307	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	35280693.0	439.576347526	20780328000.0	702.669881778	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	80343153.0	1001.02766531	28120104000.0	950.858434635	350			
P51858	67190507.0	837.153557484	23516677000.0	795.197296569	350			
Q16719	35152639.0	437.980871223	16345977000.0	552.72591107	465.0	KynU	K01556	Amino acid metabolism
P34932	55463949.0	691.047653763	46589717000.0	1575.39336898	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	757009.38	9.43188441063	207420570.0	7.01375779056	274.0	Nqo1	K00355	Other enzymes
P62314	109259900.0	1361.31304941	13001928000.0	439.649615283	119.0	SnrPd1	K11087	Spliceosome
P61019	39359925.0	490.401140091	8344304100.0	282.155853145	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	21401023.0	266.643955198	7490358000.0	253.280360654	350			
Q9Y230	33436001.0	416.592587777	15480868000.0	523.472954199	463.0	RuvBl2	K11338	Chromosome-related
P14314	55620649.0	693.000042103	29757047000.0	1006.21033015	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	17160157.0	213.805299602	6435058900.0	217.596280314	375.0	Pon2	K01045	Other enzymes
P08134	55025697.0	685.587295786	12600885000.0	426.088672578	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	27378284.0	341.117054652	9582399400.0	324.021038241	350			
P47756	34210331.0	426.240276761	11426251000.0	386.369379701	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	23474001.0	292.47202206	23943481000.0	809.629326526	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	11611302.0	144.66988285	6061099600.0	204.951150886	522.0	Gsr	K00383	Amino acid metabolism
P22695	33872027.0	422.025211125	15344028000.0	518.84582095	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	110719870.0	1379.50340298	12732785000.0	430.548763747	115.0	Rps26	K02976	Ribosome
O95864	631704.72	7.87066324157	280476900.0	9.4840981415	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	54128047.0	674.403113311	13640268000.0	461.234562948	252.0	PsmA6	K02730	Proteasome
Q01130	59201919.0	737.62052578	13083624000.0	442.412099045	221.0	SrsF2	K12891	Spliceosome
P10412	16407334.0	204.425574984	3593206100.0	121.501340378	219.0	HisT1h1e	K11275	Chromosome-related
P98179	14228326.0	177.276437696	2404587100.0	81.3091561059	169.0			
Q13011	17199998.0	214.301694649	5641599300.0	190.7660896	328.0	Ech1	K12663	Peroxisome
P22314	42091381.0	524.433449261	44532681000.0	1505.83637051	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	29637957.0	369.271229626	8476455700.0	286.624451963	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	51628370.0	643.258631946	11874525000.0	401.527400238	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	43820403.0	545.976029945	12620276000.0	426.744363464	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	8808604.2	109.749943433	3083011500.0	104.249525139	350			
Q16576	75702702.0	943.210419449	35504567000.0	1200.55804203	469.0	RbbP7	K11659	Chromosome-related
P30040	68060412.0	847.992053842	17763768000.0	600.667360039	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	22698710.0	282.812359591	16842443000.0	569.513504872	742.0	Cd44	K06256	ECM-receptor interaction
P13489	25443376.0	317.009257466	8905181600.0	301.121469405	350			
P00491	32714388.0	407.601721105	9454458100.0	319.694807291	289.0	Pnp	K03783	Purine metabolism
P26583	40849354.0	508.958535199	8537515000.0	288.689122507	209.0	HmgB2	K11295	Chromosome-related
O00764	24718687.0	307.980065672	7712230300.0	260.782791934	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	19582004.0	243.980065685	6853701400.0	231.75233579	350			
P06454-1	6285707.5	78.3161584855	2199997600.0	74.3911286436	350			
Q14697	43495758.0	541.931147285	41059996000.0	1388.41035306	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	144689.82	1.80274867616	136587190.0	4.61858468498	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	31372964.0	390.888379834	10980537000.0	371.297923481	350			
P04844	28154046.0	350.782585499	17765203000.0	600.715883396	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	63631319.0	792.808202329	22270962000.0	753.074457517	350			
O43390	54409317.0	677.907569396	34658735000.0	1171.95692123	637.0			
O43390	155212.56	1.93385572712	98870401.0	3.34322215617	637.0			
P05198	38499039.0	479.675015082	12127197000.0	410.071298311	315.0	Eif2s1	K03237	Translation factors
P24539	34364316.0	428.158837824	8797264900.0	297.47235401	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	74219366.0	924.728939478	15140751000.0	511.972174607	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	45951299.0	572.525720469	16082955000.0	543.832036169	350			
Q99426	15002894.0	186.927092017	5251012900.0	177.558728316	350			
Q9BRA2	24788644.0	308.851688079	8676025400.0	293.372738973	350			
P42704	35903679.0	447.338380727	12566288000.0	424.918803175	350			
P61077	31596329.0	393.671374228	4644660400.0	157.055411934	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	27326066.0	340.466449583	8197819800.0	277.202605739	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	18557948.0	231.220940003	6495281800.0	219.632668672	350	ATOX1	K07213	Mineral absorption
P08621	38892950.0	484.582910701	16996219000.0	574.71331518	437.0	SnrNp70	K11093	Spliceosome
P40261	24092389.0	300.17676693	6360390700.0	215.07143589	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	21231000.0	264.525570241	11485971000.0	388.388762905	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	25948950.0	323.308407324	9601111500.0	324.653772676	370.0	PsaT1	K00831	Methane metabolism
Q00765	25912006.0	322.848107166	9069202100.0	306.667689145	350			
O14602	49310958.0	614.385063543	7100778000.0	240.107029966	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	46130249.0	574.755330511	13746814000.0	464.837329238	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	2113.5023	0.0263329754186	629823.69	0.021296975572	298.0	Atp5c1	K02136	Oxidative phosphorylation
P30084	59339463.0	739.33424181	17208444000.0	581.889530862	290.0	EchS1	K07511	Butanoate metabolism
Q13885	40855322.0	509.032892912	18180618000.0	614.762803586	445.0	TubB2a	K07375	Cytoskeleton proteins
