!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
J3KQ32	16.6492	134.929181486	5827.22	116.499721811	350			
Q12905	40.7931	330.597241505	15909.309	318.06420089	390.0			
D6RDG3	241.485	1957.05339542	84519.75	1689.74697412	350			
P60866	208.536	1690.02665535	29612.112	592.015199399	142.0	Rps20	K02969	Ribosome
H0YLU7	74.5522	604.18922975	26093.27	521.6653389	350			
D6RAE9	7.78331	63.0778444339	2724.1585	54.4622834593	350			
P24752	18.8206	152.526737205	10351.33	206.947234767	550.0	AcaT1	K00626	Two-component system
Q16740	26.8815	217.854238769	7446.1755	148.866419031	277.0	ClpP	K01358	Peptidases
Q15056	4.9842	40.3931736276	1744.47	34.8760248812	350			
G5E972	32.1276	260.369913936	11244.66	224.806985469	350			
P63000	48.0631	389.515096381	10141.314	202.748524991	211.0	Rac1	K04392	MAPK signaling pathway
P09661	16.2889	132.009222323	4153.6695	83.0415431794	255.0	SnrPa1	K11092	Spliceosome
P13284	338.22	2741.01745201	84555.0	1690.45170386	250.0	Ifi30	K08059	Antigen processing and presentation
P35637	127.864	1036.24107233	67256.464	1344.61361438	526.0			
P49257	41.488	336.228880755	21158.88	423.015371625	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q16531	14.4207	116.868873426	16439.598	328.665915083	1140.0	Ddb1	K10610	Ubiquitin mediated proteolysis
P26196	5.07753	41.1495427329	2452.447	49.030136713	483.0	Ddx6	K12614	RNA degradation
P14927	20.9333	169.648573793	3370.2613	67.3793856901	161.0	UqcRb	K00417	Oxidative phosphorylation
Q9Y4L1	19.037	154.280495636	19017.963	380.213446363	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9Y5S9	24.931	202.046910579	4337.994	86.7266199352	174.0	Rbm8a	K12876	Spliceosome
H3BT58	330.666	2679.7979918	115733.1	2313.77465659	350			
H0Y8C6	31.8145	257.832475096	11135.075	222.616125674	350			
A8K8G0	0.677788	5.49295942512	237.2258	4.74269715344	350			
P30101	11.7296	95.0595420293	5923.448	118.423544016	505.0	PdiA3	K08056	Chaperones and folding catalysts
D6RA21	77.0104	624.111082687	26953.64	538.866142312	350			
P14854	241.104	1953.96567841	20734.944	414.539902007	86.0	Cox6b1	K02267	Oxidative phosphorylation
O75367	25.3597	205.521200041	9433.8084	188.603837545	372.0	H2aFy	K11251	Chromosome-related
Q92878	18.2935	148.25499012	24001.072	479.837420103	1312.0	Rad50	K10866	DNA replication control
Q15046	70.1557	568.558920402	41882.953	837.337936981	597.0	KarS	K04567	tRNA loading
P61313	134.301	1088.40809184	27397.404	547.738019905	204.0	Rpl15	K02877	Ribosome
B7Z4S1	4.644	37.6361097722	1625.4	32.4955378091	350			
O00299	111.975	907.47273724	26985.975	539.512594394	241.0	CliC1	K05021	Ion channels
P04792	43.6877	354.055786584	8955.9785	179.05090314	205.0	HspB1	K04455	Chaperones and folding catalysts
Q9UNM6	55.7108	451.493924267	20947.261	418.78461414	376.0	PsmD13	K03039	Proteasome
P31942	38.9004	315.258338627	13459.538	269.08756366	346.0			
P17980	18.5328	150.194335742	8135.8992	162.655604814	439.0	PsmC3	K03065	Proteasome
Q14152	42.8816	347.522955385	59262.371	1184.79304632	1382.0	Eif3a	K03254	Translation factors
G3V279	173.692	1407.64237264	60792.2	1215.37789689	350			
Q03252	33.7558	273.565244239	20253.48	404.914313465	600.0	LmnB2	K07611	Cytoskeleton proteins
P23368	30.6777	248.619570361	17915.777	358.178176992	584.0	Me2	K00027	TCA cycle and anaplerotic enzymes
P61289	18.2398	147.81979221	4632.9092	92.6226627752	254.0	PsmE3	K06698	Proteasome
Q13263	95.7863	776.275560179	79981.56	1599.01796912	835.0	TriM28	K08882	Ubiquitin labeling
O00483	22.5279	182.571601494	1824.7599	36.4812072862	81.0	NduFa4	K03948	Oxidative phosphorylation
O00232	18.4977	149.909876773	8434.9512	168.634351937	456.0	PsmD12	K03035	Proteasome
Q02878	17.5728	142.414261371	5060.9664	101.180524795	288.0	Rpl6	K02934	Ribosome
Q9BS26	19.1423	155.133872544	6699.805	133.944731568	350			
P54886	34.1443	276.713743087	27144.719	542.68625728	795.0	AldH18a1	K12657	Amino acid metabolism
P00387	28.5796	231.616055738	9545.5864	190.838540526	334.0	Cyb5r3	K00326	Other central metabolism enzymes
P05198	22.4921	182.281469554	7085.0115	141.645908131	315.0	Eif2s1	K03237	Translation factors
P41240	126.948	1028.8175847	57126.6	1142.0940016	450.0	Csk	K05728	Regulation of actin cytoskeleton
P30050	237.444	1924.30414486	39178.26	783.264814277	165.0	Rpl12	K02870	Ribosome
Q9UKK9	21.7142	175.977178039	5037.6944	100.715263225	232.0	NudT5	K13987	Purine metabolism
O95336	40.6125	329.133615014	10478.025	209.480163377	258.0	PglS	K01057	Pentose phosphate metabolism
P17931	64.2728	520.882462568	16068.2	321.240802648	250.0	LgaLs3	K06831	CAM ligands
P49748	69.5718	563.82685225	48769.832	975.022714224	701.0	AcaDvl	K09479	Lipid and steroid metabolism
G3V3W9	46.4474	376.421069128	16256.59	325.007158233	350			
H0Y3T6	31.9505	258.934652299	11182.675	223.567760717	350			
P54136	29.6664	240.423748266	19579.824	391.446358489	660.0	RarS	K01887	tRNA loading
P61106	25.692	208.214240368	5523.78	110.433248332	215.0	Rab14	K07881	GTP-binding signaling proteins
Q9P0L0	85.5421	693.254062391	21299.983	425.836349766	249.0	VapA	K06096	Tight junction
H3BQK6	48.9835	396.974242684	17144.225	342.7530526	350			
P08621	30.76	249.286549654	13442.12	268.739337206	437.0	SnrNp70	K11093	Spliceosome
P26599	37.9656	307.682491207	21146.839	422.774643945	557.0			
Q9NS69	25.5918	207.402195105	8957.13	179.073924312	350			
Q04760	67.9664	550.816298712	12505.818	250.020475977	184.0	Glo1	K01759	Glycolysis
P31153	29.7966	241.478920852	11769.657	235.302900236	395.0	Mat2a	K00789	Amino acid metabolism
P49189	24.878	201.61738564	12886.804	257.637274899	518.0	AldH9a1	K00149	Glycolysis
Q53EL6	65.039	527.091934426	22763.65	455.098467607	350			
F6T1Q0	9.49413	76.9427473883	3322.9455	66.4334324676	350			
B0QY89	119.603	969.291911517	41861.05	836.900044915	350			
Q16851	17.3304	140.449792592	8959.8168	179.127639712	517.0	Ugp2	K00963	Carbohydrate metabolism
P04439	681.954	5526.7217062	253004.93	5058.15877243	371.0	Hla-a	K06751	Endocytosis
P36871	21.6708	175.625453844	12178.99	243.486421817	562.0	Pgm1	K01835	Glycolysis
P49588	57.6074	466.864433697	57146.541	1142.49266871	992.0	AarS	K01872	tRNA loading
Q92499	20.3486	164.910022246	15057.964	301.043828282	740.0	Ddx1	K13177	Other enzymes
Q07955	79.8839	647.398628215	19811.207	396.07224444	248.0	SrsF1	K12890	Spliceosome
E7EPB7	72.607	588.424854055	25412.45	508.054158852	350			
B0I1T2	52.5038	425.50361332	53448.868	1068.56755934	1018.0	Myo1g	K10356	Cytoskeleton proteins
B0YIW6	50.5494	409.664678578	17692.29	353.710150501	350			
P12268	65.2893	529.120426733	33558.7	670.916700304	514.0	ImpDh2	K00088	Purine metabolism
ENSG00000223380	42.8839	347.541595146	15009.365	300.072220898	350			
E9PP73	43.4436	352.07754059	15205.26	303.988618941	350			
Q07020	317.82	2575.69087162	59750.16	1194.54508637	188.0	Rpl18	K02883	Ribosome
Q01105	41.5764	336.945295937	12057.156	241.050675937	290.0	Set	K11290	Chromosome-related
K7EPX7	86.9566	704.717515723	30434.81	608.462851648	350			
O95831	21.8223	176.853246831	13377.07	267.438835954	613.0	AifM1	K04727	Apoptosis
Q15691	15.1749	122.981094354	4066.8732	81.30628266	268.0	MapRe1	K10436	Cytoskeleton proteins
P53004	30.8131	249.716885018	9120.6776	182.343622367	296.0	BlvRa	K00214	Cofactor biosynthesis
P55786	24.3213	197.105752929	22351.275	446.854129349	919.0	NpePps	K08776	Peptidases
O75663	30.4005	246.373073887	10640.175	212.721920148	350			
P51149	82.5311	668.852183294	17083.938	341.547774829	207.0	Rab7a	K07897	GTP-binding signaling proteins
D6RAW4	33.9681	275.28577527	11888.835	237.68554648	350			
P27348	85.7822	695.199891408	21016.639	420.171642208	245.0	YwhAq	K06630	Cell cycle
H3BM18	237.2	1922.32670929	83020.0	1659.76347294	350			
Q14697	43.9429	356.123989687	41482.098	829.323910398	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
P22314	97.5231	790.351011396	103179.44	2062.79770742	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P55809	12.2646	99.3953126425	6377.592	127.502942025	520.0	OxcT1	K01027	Butanoate metabolism
P20042	7.6165	61.7259754694	2536.2945	50.7064438414	333.0	Eif2s2	K03238	Translation factors
H0YFT5	49.6703	402.540237558	17384.605	347.558809569	350			
P00367	2.01045	16.2931776252	1121.8311	22.428020749	558.0	GluD1	K00261	Amino acid metabolism
P08670	82.6593	669.891147393	38519.234	770.08934713	466.0	Vim	K07606	Cytoskeleton proteins
K7EKN4	12.2547	99.3150806256	4289.145	85.750014468	350			
Q96AE4	30.3093	245.633966821	20155.684	402.959143282	665.0			
P07814	41.7874	338.65529145	63182.549	1263.16654971	1512.0	EprS	K14163	tRNA loading
P41091	70.4968	571.323278077	33274.49	665.234679386	472.0	Eif2s3	K03242	Translation factors
P34932	39.9259	323.569240989	33537.756	670.497980885	840.0	HspA4	K09489	Chaperones and folding catalysts
O15371	97.0023	786.13032105	53157.26	1062.73763514	548.0	Eif3d	K03251	Translation factors
O96008	5.36847	43.5073915221	1938.0177	38.7454949213	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
Q9UMS4	37.3252	302.492533262	18811.901	376.093786272	504.0	PrpF19	K10599	Spliceosome
P46063	19.065	154.507414472	12373.185	247.368832894	649.0	RecQl	K10899	DNA repair and recombination proteins
P62195	64.9139	526.078093484	26355.043	526.898791847	406.0	PsmC5	K03066	Proteasome
P04080	59.2827	480.4414739	20748.945	414.819814659	350			
P41250	67.44	546.550224599	49838.16	996.38108319	739.0	GarS	K01880	tRNA loading
Q96AZ6	39.7226	321.921648156	7189.7906	143.740686774	181.0	Isg20	K12579	Other enzymes
Q9Y333	75.0144	607.93501139	7126.368	142.472721044	95.0	Lsm2	K12621	Spliceosome
Q9Y490	39.389	319.218072312	100087.45	2000.98161418	2541.0	Tln1	K06271	Focal adhesion
P62820	54.9326	445.18720148	11261.183	225.137318784	205.0	Rab1a	K07874	GTP-binding signaling proteins
P09960	24.2564	196.579787485	14820.66	296.299567729	611.0	Lta4h	K01254	Peptidases
Q99729	76.9411	623.549458569	25544.445	510.693046826	332.0			
Q92945	67.996	551.056184339	48345.156	966.53245028	711.0			
O75874	12.1593	98.5419357349	5033.9502	100.640407932	414.0	Idh1	K00031	Peroxisome
M0R0Y2	66.8176	541.506143048	23386.16	467.543894727	350			
G3V589	23.8642	193.401302934	8352.47	166.985360333	350			
P50238	1.86328	15.1004760156	652.148	13.0379598813	350			
P15121	10.7563	87.1716812107	3398.9908	67.9537554167	316.0	Akr1b1	K00011	Carbohydrate metabolism
P07384	20.3531	164.946491345	14532.113	290.530840063	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
Q53GQ0	1.88889	15.3080257079	664.88928	13.292687792	352.0	Hsd17b12	K00044	Lipid and steroid metabolism
F2Z2Q0	23.2426	188.363704778	8134.91	162.635828398	350			
P62191	1.46126	11.8424077876	642.9544	12.8541583701	440.0	PsmC1	K03062	Proteasome
Q96PK6	20.792	168.503444096	13909.848	278.090311064	669.0			
P61981	47.2041	382.553550667	11659.413	233.098865494	247.0	YwhAg	K06630	Cell cycle
P46776	25.799	209.08139449	3818.252	76.3357648768	148.0	Rpl27a	K02900	Ribosome
H0Y653	46.8162	379.409914366	16385.67	327.587768557	350			
P41252	23.0832	187.071888263	29130.998	582.396608174	1262.0	IarS	K01870	tRNA loading
P33993	57.4729	465.774412861	41323.015	826.143470111	719.0	Mcm7	K02210	DNA replication complex
P56537	20.7939	168.51884216	5094.5055	101.851049646	245.0	Eif6	K03264	Translation factors
P49207	2.33239	18.9022579827	272.88963	5.45570031339	117.0	Rpl34	K02915	Ribosome
Q10713	12.5395	101.623169356	6583.2375	131.614275309	525.0	PmpCa	K01412	Peptidases
Q96I99	3.67486	29.7819626093	1587.5395	31.7386180914	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
P59998	70.1727	568.696692552	13122.295	262.345289353	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P62995	89.8984	728.558581125	25890.739	517.616271736	288.0	Tra2b	K12897	Spliceosome
Q01082	41.276	334.510780998	97576.464	1950.7811463	2364.0	SptBn1	K06115	Cytoskeleton proteins
Q13200	18.7974	152.338718741	17068.039	341.229916729	908.0	PsmD2	K03028	Proteasome
P46940	43.0637	348.998738242	71356.551	1426.58391839	1657.0	IqgAp1	K05767	Regulation of actin cytoskeleton
O43633	84.3108	683.275306585	18716.998	374.196453908	222.0	ChmP2a	K12191	Endocytosis
P19623	32.6734	264.793210386	9867.3668	197.271681387	302.0	Srm	K00797	Amino acid metabolism
M0R1H0	170.973	1385.60693283	59840.55	1196.35219333	350			
P15927	31.161	252.536351553	8413.47	168.204892636	270.0	Rpa2	K10739	DNA replication complex
Q99460	13.5093	109.48266532	12874.363	257.388550286	953.0	PsmD1	K03032	Proteasome
F5H6I6	27.2904	221.168064196	9551.64	190.959566112	350			
H0YJB9	28.9513	234.628403283	10132.955	202.581409081	350			
P47914	20.7583	168.230331069	3342.0863	66.8161017122	161.0	Rpl29	K02905	Ribosome
Q96HE7	21.5345	174.520845368	10078.146	201.48564931	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
B1AHE4	35.1138	284.570807777	12289.83	245.70237199	350			
Q9NY33	10.3994	84.2792764782	7872.3458	157.386557518	757.0	Dpp3	K01277	Peptidases
O75533	77.2368	625.94588356	100716.79	2013.56358894	1304.0	Sf3B1	K12828	Spliceosome
O00571	42.0911	341.116550395	27864.308	557.072520081	662.0	Ddx3x	K11594	Chromosome-related
Q04917	72.9906	591.533642105	17955.688	358.976090989	246.0	YwhAh	K06630	Cell cycle
Q9Y6N5	27.207	220.492170235	12243.15	244.769129893	450.0	SqrDl	K00540	Other enzymes
P40306	134.816	1092.58177757	36804.768	735.813172204	273.0	PsmB10	K02733	Proteasome
H0Y938	39.0417	316.403468323	13664.595	273.187131456	350			
M0R061	83.7542	678.764484298	29313.97	586.0546453	350			
Q14232	26.5668	215.303833139	8102.874	161.995354023	305.0	Eif2b1	K03239	Translation factors
B8ZZQ6	198.225	1606.46379406	69378.75	1387.04306249	350			
H3BRV9	25.2033	204.253696258	8821.155	176.355466853	350			
P62993	90.6853	734.935810836	19678.71	393.423320315	217.0	Grb2	K04364	MAPK signaling pathway
P52701	20.8803	169.219048854	28397.208	567.726434255	1360.0	Msh6	K08737	Mismatch repair
E2QRG8	26.2581	212.802052974	9190.335	183.736236293	350			
Q96IU4	15.4871	125.511239374	3252.291	65.0208841865	210.0	AbhD14b	K13706	Peptidases
P36551	44.43	360.071567007	20171.22	403.269744165	454.0	CpoX	K00228	Cofactor biosynthesis
C9J9T4	39.9985	324.157609113	13999.475	279.88216388	350			
O43837	26.2579	212.800432125	10109.291	202.108310517	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
P08237	13.7965	111.810204236	10761.27	215.142891694	780.0	PfkM	K00850	Glycolysis
P26639	43.077	349.106524689	32566.212	651.074549862	756.0	TarS	K01868	tRNA loading
ENSG00000115128	43.728	354.382387622	15304.8	305.978655753	350			
G3V314	51.7224	419.170956951	18102.84	361.918002752	350			
Q9H223	38.3267	310.608933765	20734.745	414.535923533	541.0	Ehd4	K12477	Endocytosis
O15143	99.7965	808.775200017	37124.298	742.201322318	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
E5RIZ6	14.8924	120.691645386	5212.34	104.20683619	350			
Q00610	46.1122	373.704526494	77237.935	1544.16650492	1675.0	CltC	K04646	Endocytosis
F8VVB7	57.8205	468.591448123	20237.175	404.588338478	350			
D6R937	24.5585	199.028079638	8595.475	171.843597176	350			
Q13177	7.7687	62.959441427	4070.7988	81.3847645618	524.0	Pak2	K04410	MAPK signaling pathway
P30049	65.6976	532.429389614	11037.197	220.659316119	168.0	Atp5d	K02134	Oxidative phosphorylation
Q9UHV9	91.001	737.49432071	14014.154	280.175631334	154.0	PfdN2	K09549	Chaperones and folding catalysts
P23528	270.085	2188.83477774	55097.34	1101.52436025	204.0	Cfl1	K05765	Regulation of actin cytoskeleton
O95372	13.0999	106.16478777	3026.0769	60.4983366047	231.0	LypLa2	K06130	Lipid and steroid metabolism
P16885	59.3136	480.691895044	75031.704	1500.05880043	1265.0	PlcG2	K05859	ErbB signaling pathway
P27144	0.683631	5.54031252362	152.44971	3.04782534471	223.0	Ak4	K00939	Purine metabolism
Q01081	4.30331	34.8750748372	1032.7944	20.6479694071	240.0	U2aF1	K12836	Spliceosome
P10768	54.5522	442.10434701	15383.72	307.556450661	282.0	Esd	K01070	Methane metabolism
P10515	15.9695	129.420726746	10332.266	206.566100933	647.0	DlaT	K00627	Glycolysis
H3BND3	64.9499	526.369846273	22732.465	454.475006707	350			
P36776	39.7439	322.094268556	38114.4	761.995771054	959.0	LonP1	K08675	Peptidases
P43243	23.2445	188.379102842	20803.827	415.91703387	895.0			
P09104	57.4368	465.481849648	24927.571	498.360296493	434.0	Eno2	K01689	RNA degradation
P24666	16.243	131.637237517	2566.394	51.3082030639	158.0	Acp1	K01078	Cofactor biosynthesis
E9PAW1	24.452	198.164977638	19390.436	387.660050556	793.0	Sf3A1	K12825	Spliceosome
Q13347	99.7689	808.551522879	32424.893	648.249253376	325.0	Eif3i	K03246	Translation factors
P18754	22.9323	185.848957823	10044.347	200.809928452	438.0	Rcc1	K11493	Chromosome-related
Q9NQR4	14.835	120.226461772	4094.46	81.8578071477	276.0	Nit2	K13566	Amino acid metabolism
Q13435	42.4063	343.671008146	37953.639	758.781783634	895.0	Sf3B2	K12829	Spliceosome
P56192	26.0114	210.802735945	23410.26	468.025709949	900.0	MarS	K01874	tRNA loading
P53621	36.4114	295.08687497	44567.554	891.009373734	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
P35998	15.0048	121.602562427	6497.0784	129.891753904	433.0	PsmC2	K03061	Proteasome
P04843	57.1465	463.129187575	34687.926	693.492562356	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P55036	20.6642	167.467721696	7852.396	156.987714477	380.0	PsmD4	K03029	Proteasome
O75475	26.7978	217.175913534	9379.23	187.512688006	350			
Q04446	29.0519	235.443690243	20394.434	407.732312749	702.0	Gbe1	K00700	Carbohydrate metabolism
P52907	9.79646	79.3929035183	2801.7876	56.0142702651	286.0	CapZa1	K10364	Cytoskeleton proteins
P84103	100.422	813.844404725	16469.208	329.257888058	164.0	SrsF3	K12892	Spliceosome
O43447	9.79883	79.4121105769	1734.3929	34.6745601439	177.0	PpiH	K09567	Spliceosome
P55957	20.8307	168.817078344	4061.9865	81.208586127	195.0	Bid	K04726	Apoptosis
H0YIZ6	14.9822	121.419406509	5243.77	104.835195212	350			
E9PRI2	161.852	1311.68812206	56648.2	1132.52966957	350			
P30043	25.9595	210.382125674	5347.657	106.912138694	206.0	BlvRb	K05901	Cofactor biosynthesis
H0YE29	14.3188	116.043050949	5011.58	100.193175448	350			
Q9NZ45	6.72774	54.5232474502	2354.709	47.0761260853	350			
B7ZLZ0	23.0747	187.003002188	8076.145	161.460978959	350			
P26368	90.0183	729.530279997	42758.692	854.846002556	475.0	U2aF2	K12837	Spliceosome
Q14566	20.7909	168.494529428	17069.329	341.255706839	821.0	Mcm6	K02542	DNA replication complex
O15382	24.5492	198.952710168	9623.2864	192.391944788	392.0	BcaT2	K00826	Amino acid metabolism
P29728	107.197	868.750658753	77074.643	1540.9019169	719.0	Oas2	K14216	Response to viral infection
Q5T123	143.647	1164.15035755	50276.45	1005.14352275	350			
O43390	90.2805	731.65521281	57508.679	1149.73265215	637.0			
P42765	22.7903	184.698155155	9047.7491	180.885611521	397.0	AcaA2	K07508	Lipid and steroid metabolism
H0Y6C1	35.8923	290.879961838	12562.305	251.149782882	350			
P00390	19.4486	157.616202523	10152.169	202.965541765	522.0	Gsr	K00383	Amino acid metabolism
P17844	158.279	1282.73165776	97183.306	1942.9210007	614.0	Ddx5	K12823	Spliceosome
B4E1K7	50.4275	408.676771218	17649.625	352.85717762	350			
P10644	0.878578	7.12021060539	334.73822	6.69219791077	381.0	PrkAr1a	K04739	Apoptosis
O60506	35.5857	288.395200586	22169.891	443.227840048	623.0			
O95861	19.6863	159.542581354	6378.3612	127.518320127	324.0	BpnT1	K01082	Amino acid metabolism
I3L1H3	123.295	999.21278087	43153.25	862.734137419	350			
D6RII0	99.7615	808.491551472	34916.525	698.062789652	350			
K7ERW5	18.3116	148.401676939	6409.06	128.132060755	350			
P48637	17.7132	143.552097247	8396.0568	167.856762146	474.0	Gss	K01920	Amino acid metabolism
Q02978	22.7775	184.59442083	7972.125	159.381376496	350	C1QBP	K15414	Herpes simplex infection
P51665	47.0058	380.946479055	15229.879	304.480810184	324.0	PsmD7	K03038	Proteasome
Q13561	14.4617	117.201147436	5871.4502	117.383986692	406.0	DctN2	K10424	Cytoskeleton proteins
P27816	7.39455	59.9272384832	16985.281	339.575391248	2297.0	Map4	K10431	Cytoskeleton proteins
Q9NSD9	19.2408	155.932140591	11332.831	226.569729448	589.0	FarSb	K01890	tRNA loading
Q9HCC0	18.4003	149.120523394	10359.369	207.10795313	563.0	MccC2	K01969	Amino acid metabolism
Q8WUM4	19.2192	155.757088918	16778.362	335.438597727	873.0	PdcD6ip	K12200	Endocytosis
Q9UNK0	24.6143	199.480296461	5808.9748	116.1349577	236.0	Stx8	K08501	SNARE interactions in vesicular transport
