Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
P61254	4618128.7	782.461820111	706573690.0	286.153069823	153	Rpl26	K02898	Ribosome
Q9UBQ7	4612518.1	781.511201241	1821944600.0	737.863647792	395	GrhPr	K00015	Glyoxylate and dicarboxylate metabolism
P00491	4587475.9	777.268234736	1325780500.0	536.923700041	289	Pnp	K03783	Purine metabolism
P09012	4519644.7	765.775414232	1274539800.0	516.171889136	282	SnrPa	K11091	Spliceosome
Q15084	4519500.9	765.751049816	2205516400.0	893.205191952	488	PdiA6	K09584	Protein processing in endoplasmic reticulum
P43686	4465287.8	756.56558019	1866490300.0	755.904071576	418	PsmC4	K03063	Proteasome
P08865	4463231.0	756.217091099	1316653100.0	533.227222849	295	RpsA	K02998	Ribosome
P42766	4460481.7	755.751269893	548639250.0	222.191694702	123	Rpl35	K02918	Ribosome
O14818	4459266.4	755.545358384	1105898100.0	447.874214261	248	PsmA7	K02731	Proteasome
Q08211	4448068.3	753.648034538	5649046700.0	2287.78976299	1270	Dhx9	K13184	Other enzymes
B4DDP6;F8WBG8;F8WB73;H7C111;B4DEM2;F2Z2V3;F2Z3E3;F8WCK3;Q9UJU6;C9J7P1;F8WFE1;H0Y5J4;B4DDD6;F8WBB2;F8WC20	4447163.5	753.494731869	1556507200.0	630.364984976	350			
P27797	4425318.5	749.793475457	1845357800.0	747.345686466	417	CalR	K08057	Protein processing in endoplasmic reticulum
Q08257	4417941.0	748.543486024	1453502600.0	588.649474035	329	CryZ	K00344	Other enzymes
D6RD60;D6REP8;H0YC49;D6RC06;P49773;D6RE99	4412749.6	747.663893324	1544462400.0	625.486999079	350			
A6NJA2	4401166.4	745.701320961	2174176200.0	880.51282233	494	Usp14	K11843	Ubiquitin labeling
E7EQS9;Q9Y3I0	4394739.2	744.612343382	1538158700.0	622.934083322	350			
Q9Y277	4379278.8	741.992846718	1243715200.0	503.688330746	284	VdaC3	K05862	Calcium signaling pathway
Q1KMD3	4358104.8	738.40527962	1525336700.0	617.741341626	350			
E5RHG6;E5RIX8;E5RJD8;E5RIW3;E5RJM1;O75347;B4DT30	4357745.3	738.344368579	1525210900.0	617.690394278	350			
P63167	4326282.5	733.013542751	385039140.0	155.935797599	89	DynLl1	K10418	Cytoskeleton proteins
H0YFF6;F5GZE5;Q5JXL7;E7ES33;E7EPK1;H0Y3Y4;Q16181;G3V1Q4	4319033.5	731.785325414	1511661700.0	612.203146127	350			
O43242	4313224.4	730.801074161	2303261800.0	932.790795926	534	PsmD3	K03033	Proteasome
P09132	4298254.9	728.264751988	618948710.0	250.666103106	144	Srp19	K03105	Protein export
P14314	4296832.4	728.023734033	2298805300.0	930.985971923	535	PrkCsh	K08288	Protein processing in endoplasmic reticulum
P54727	4282188.6	725.542596077	1751415100.0	709.300126076	409	Rad23b	K10839	Nucleotide excision repair
P55060;B4DUC5	4262837.2	722.263836941	1491993000.0	604.237580802	350			
O14980	4231099.7	716.886467961	4531507800.0	1835.20117753	1071	Xpo1	K14290	Ribosome biogenesis in eukaryotes
Q13011	4223117.3	715.533988713	1385182500.0	560.980730318	328	Ech1	K12663	Peroxisome
F8WED0;H7BZ72;Q9Y2X3	4188822.1	709.723261824	1466087700.0	593.746274341	350			
P17858	4181987.8	708.56530821	3261950500.0	1321.04713549	780	PfkL	K00850	Glycolysis / Gluconeogenesis
P62277	4172557.8	706.967558247	630056230.0	255.164502906	151	Rps13	K02953	Ribosome
Q9UJ70	4145567.8	702.39457081	1616771400.0	654.771194936	390	NagK	K00884	Amino sugar and nucleotide sugar metabolism
Q00688	4140656.9	701.562503971	927507150.0	375.628221106	224	FkbP3	K09570	Chaperones and folding catalysts
P49736	4140494.7	701.535021993	3950031900.0	1599.71107059	954	Mcm2	K02540	
J3KQ32;C9JCJ9;Q9NTK5;C9JTK6	4136743.7	700.899480094	1447860300.0	586.364416597	350			
Q12905	4111592.9	696.638113202	1603521200.0	649.405037861	390	Ilf2	K13089	
D6RDG3;H0Y9Y1;P20290	4103760.6	695.311065795	1436316200.0	581.689207627	350			
P60866	4091432.5	693.222283046	580983420.0	235.290658996	142	Rps20	K02969	Ribosome
H0YLU7;H0YNX6;H0YMU8;H0YM12;H3BV91;H0YK49;H0YL12;P13804;J3KN60;H0YKF0;H0YL83	4081097.5	691.471196526	1428384100.0	578.476811246	350			
D6RAE9;D6RFI0;D6RDG7;S4R2X2;Q9H9B4;H0Y9J5	4070397.4	689.658250144	1424639100.0	576.960135403	350			
P24752	4067587.5	689.182161318	2237173100.0	906.02573992	550	AcaT1	K00626	Fatty acid metabolism
Q16740	4055394.3	687.116235034	1123344200.0	454.93965576	277	ClpP	K01358	Peptidases
Q15056	4052233.8	686.580743119	1418281800.0	574.38551235	350			
G5E972;H0YJH7;A2T926;P42166;P42167	4034641.1	683.599965198	1412124400.0	571.891846174	350			
P63000	4006263.1	678.791805233	845321510.0	342.344115691	211	Rac1	K04392	Phagosome
P09661	4003310.9	678.29160614	1020844300.0	413.428541694	255	SnrPa1	K11092	Spliceosome
P13284	3994746.5	676.840517085	998686620.0	404.45497214	250	Ifi30	K08059	Antigen processing and presentation
P35637	3993004.9	676.545433168	2100320600.0	850.602273773	526	Fus	K13098	
P49257	3991633.6	676.313090164	2035733100.0	824.445184061	510	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q16531	3988734.5	675.821887946	4547157300.0	1841.53901961	1140	Ddb1	K10610	Nucleotide excision repair
P26196	3983756.9	674.978519948	1924154600.0	779.257356163	483	Ddx6	K12614	RNA degradation
P14927	3974970.5	673.489816843	639970250.0	259.179550873	161	UqcRb	K00417	Oxidative phosphorylation
Q9Y4L1	3968028.3	672.313581445	3964060300.0	1605.39238845	999	HyoU1	K09486	Protein processing in endoplasmic reticulum
Q9Y5S9	3958147.7	670.639485125	688717700.0	278.921628254	174	Rbm8a	K12876	Spliceosome
H3BT58;Q14019	3949148.8	669.11477758	1382202100.0	559.77370744	350			
H0Y8C6;C9J875;E7ESZ1;C9JMV5;C9J583;C9JXE0;C9JZ53;E7EX05;F8WF30;E7EV12;E7ESA1;E7EQT5;C9JQT6;H0Y3V4;E7EWK4;B4E0R6;O00410;E7ETV8;C9JZD8;E7ETV3	3867452.7	655.272790218	1353608400.0	548.193634266	350			
A8K8G0;P51858	3860649.1	654.120038187	1351227200.0	547.229279522	350			
P30101	3855528.6	653.252458262	1947041900.0	788.52641224	505	PdiA3	K08056	Chaperones and folding catalysts
D6RA21;Q86W51;E7EPW6;H0Y9X3;O75340	3854769.9	653.123909705	1349169500.0	546.395938032	350			
P14854	3848930.2	652.134473813	331008000.0	134.053895123	86	Cox6b1	K02267	Oxidative phosphorylation
O75367	3844975.5	651.46441848	1430330900.0	579.265239691	372	H2aFy	K11251	
Q92878	3843333.8	651.186260886	5042453900.0	2042.12764124	1312	Rad50	K10866	DNA replication control
Q15046	3821006.1	647.40321933	2281140600.0	923.832000294	597	KarS	K04567	
P61313	3815839.8	646.52787939	778431320.0	315.254466755	204	Rpl15	K02877	Ribosome
B7Z4S1;E5RJ93;E5RK46;E5RFI1;P23193;E5RIS7	3809512.6	645.455845077	1333329400.0	539.980905452	350			
O00299	3806621.2	644.96594749	917395710.0	371.533220631	241	CliC1	K05021	Ion channels
P04792	3804268.7	644.567357162	779875080.0	315.839170604	205	HspB1	K04455	Chaperones and folding catalysts
Q9UNM6	3771673.6	639.044682735	1418149300.0	574.33185159	376	PsmD13	K03039	Proteasome
P31942	3726940.8	631.465485536	1289521500.0	522.239280984	346	HnrNph3	K12898	
P17980	3717737.7	629.906179843	1632086900.0	660.973771402	439	PsmC3	K03065	Proteasome
Q14152	3715632.5	629.549490211	5135004100.0	2079.60925741	1382	Eif3a	K03254	Translation factors
G3V279;P84090	3699501.4	626.816355063	1294825500.0	524.387331362	350			
Q03252	3695902.3	626.206549984	2217541400.0	898.075159109	600	LmnB2	K07611	Cytoskeleton proteins
P23368	3693164.8	625.742728084	2156808200.0	873.479010306	584	Me2	K00027	Pyruvate metabolism
P61289	3691192.0	625.408471336	937562770.0	379.700615214	254	PsmE3	K06698	Proteasome
Q13263	3688233.7	624.907238704	3079675100.0	1247.22799107	835	TriM28	K08882	Ubiquitin labeling
O00483	3674497.6	622.579894772	297634310.0	120.537988743	81	NduFa4	K03948	Oxidative phosphorylation
O00232	3658649.0	619.89462435	1668343900.0	675.657380485	456	PsmD12	K03035	Proteasome
Q02878	3649561.5	618.354905072	1051073700.0	425.671051897	288	Rpl6	K02934	Ribosome
Q9BS26	3649523.9	618.348534404	1277333400.0	517.303260467	350			
P54886	3644813.5	617.550438812	2897626700.0	1173.50077867	795	AldH18a1	K12657	Arginine and proline metabolism
P00387	3638703.6	616.515222216	1215327000.0	492.191482375	334	Cyb5r3	K00326	Amino sugar and nucleotide sugar metabolism
P05198	3629833.0	615.012252881	1143397400.0	463.060938538	315	Eif2s1	K03237	RNA transport
P41240	3613822.8	612.299602141	1626220300.0	658.597875408	450	Csk	K05728	Regulation of actin cytoskeleton
P30050	3611005.8	611.822310344	595815960.0	241.297643001	165	Rpl12	K02870	Ribosome
Q9UKK9	3580827.4	606.709103821	830751960.0	336.443639184	232	NudT5	K13987	Purine metabolism
O95336	3572141.6	605.237445641	921612530.0	373.24097738	258	PglS	K01057	Pentose phosphate pathway
P17931	3558019.7	602.84473459	889504920.0	360.237816781	250	LgaLs3	K06831	CAM ligands
P49748	3540506.9	599.877494339	2481895300.0	1005.13501865	701	AcaDvl	K09479	Fatty acid metabolism
G3V3W9;H0YJG6;H0YJG7;B4DUR9;H0YJU2;H0YJ63;G3V438;O95433	3535999.4	599.113776633	1237599800.0	501.211674018	350			
H0Y3T6;Q9BRK5;G3V1E2	3533797.0	598.740618148	1236829000.0	500.899510136	350			
P54136	3525667.6	597.363232299	2326940600.0	942.380399114	660	RarS	K01887	
P61106	3523458.6	596.988955557	757543600.0	306.795214332	215	Rab14	K07881	GTP-binding signaling proteins
Q9P0L0	3522403.4	596.810170217	877078450.0	355.205259543	249	VapA	K06096	Tight junction
H3BQK6;B4DVL1;H3BNF6;H3BNF2;H3BUP3;H3BRL2;H3BQE7;H3BP76;H3BUK7;Q14764;I3L155;H3BPZ2	3507221.8	594.237911378	1227527600.0	497.132565228	350			
P08621	3500741.3	593.139903038	1529823900.0	619.558598726	437	SnrNp70	K11093	Spliceosome
P26599	3489692.5	591.267875488	1943758700.0	787.196759336	557	PtbP1	K13218	
Q9NS69	3489453.0	591.227296366	1221308600.0	494.61395186	350			
Q04760	3475224.9	588.816591567	639441380.0	258.965365465	184	Glo1	K01759	Pyruvate metabolism
P31153	3454057.7	585.230176611	1364352800.0	552.544975233	395	Mat2a	K00789	Cysteine and methionine metabolism
P49189	3452879.4	585.03053411	1788591500.0	724.356080091	518	AldH9a1	K00149	Glycolysis / Gluconeogenesis
Q53EL6;Q5VZS7	3436138.3	582.194045041	1202648400.0	487.056815797	350			
F6T1Q0;Q6L8Q7	3432106.4	581.510909507	1201237200.0	486.485298321	350			
B0QY89;H7C133;C9JHP4;B0QY90;H7C3A0;C9K0Q7;H0Y7E6;Q9Y262	3426957.3	580.638483809	1199435100.0	485.755471476	350			
Q16851	3422878.4	579.94738494	1769628100.0	716.676152009	517	Ugp2	K00963	Pentose and glucuronate interconversions
P04439	3422167.1	579.826867491	1269624000.0	514.181054662	371	Hla-a	K06751	Cell adhesion molecules (CAMs)
P36871	3394813.0	575.192189624	1907884900.0	772.668341222	562	Pgm1	K01835	Glycolysis / Gluconeogenesis
P49588	3385251.0	573.572074549	3358169000.0	1360.014365	992	AarS	K01872	
Q92499	3376116.3	572.024358049	2498326100.0	1011.78927697	740	Ddx1	K13177	Other enzymes
Q07955	3372868.6	571.474091606	836471410.0	338.759941359	248	SrsF1	K12890	Spliceosome
E7EPB7;H0Y7W6;E9PGQ4;Q96RU3	3365959.6	570.303481373	1178085900.0	477.10932571	350			
B0I1T2	3362390.1	569.6986915	3422913100.0	1386.23487566	1018	Myo1g	K10356	Cytoskeleton proteins
B0YIW6;E9PK34;P48444	3354677.8	568.391976013	1174137200.0	475.510154041	350			
P12268	3351966.8	567.932644077	1722910900.0	697.756299228	514	ImpDh2	K00088	Purine metabolism
Not mapped	3342750.2	566.371051043	1169962600.0	473.819495838	350			
Not mapped	2752738.7	466.403834413	963458550.0	390.188066201	350			
Not mapped	1187785.4	201.249637323	415724890.0	168.363123562	350			
Not mapped	638667.79	108.211181167	223533730.0	90.5282265017	350			
Not mapped	276355.52	46.8236502757	96724432.0	39.1721253358	350			
Not mapped	248903.31	42.1723493705	87116158.0	35.2809004859	350			
Not mapped	101400.73	17.1805951957	35490256.0	14.3730878278	350			
E9PP73;E9PKQ1;E9PP63;P53618	3333045.8	564.726808757	1166566000.0	472.443917422	350			
Q07020	3328642.4	563.980728992	625784770.0	253.434617674	188	Rpl18	K02883	Ribosome
Q01105	3319609.9	562.450328509	962686870.0	389.87554593	290	Set	K11290	Chromosome-related
K7EPX7;K7ESA9;K7EKK6;K7ELS3;K7ELH3;Q96BX8;K7ESI3	3305586.9	560.074374348	1156955400.0	468.551750573	350			
O95831	3293238.1	557.982084342	2018755000.0	817.569276419	613	AifM1	K04727	Apoptosis
Q15691	3284090.0	556.432097444	880136120.0	356.443575758	268	MapRe1	K10436	Cytoskeleton proteins
P53004	3271386.5	554.279709675	968330400.0	392.161101502	296	BlvRa	K00214	Porphyrin and chlorophyll metabolism
P55786	3266752.2	553.494507908	3002145300.0	1215.82943974	919	NpePps	K08776	Peptidases
O75663	3265808.3	553.334580423	1143032900.0	462.913320822	350			
P51149	3235432.9	548.187995666	669734610.0	271.23372598	207	Rab7a	K07897	Endocytosis
D6RAW4;H7C463;B9A067;C9J406;Q16891	3220842.8	545.715956244	1127295000.0	456.539677901	350			
P27348	3213620.5	544.492262759	787337020.0	318.861158357	245	YwhAq	K06630	
H3BM18;H3BR65;Q16666;H3BR88;H3BVE6;E7EPR3	3209606.4	543.812143127	1123362200.0	454.946945524	350			
Q14697	3207487.5	543.453132268	3027868200.0	1226.2468766	944	GanAb	K05546	N-Glycan biosynthesis
P22314	3205034.4	543.037497015	3390926400.0	1373.28068202	1058	Uba1	K03178	Ubiquitin mediated proteolysis
P55809	3186384.9	539.877662662	1656920100.0	671.030891436	520	OxcT1	K01027	Butanoate metabolism
P20042	3183247.0	539.345999925	1060021300.0	429.294712449	333	Eif2s2	K03238	Chaperones and folding catalysts
H0YFT5;F5H3I6;Q86UX7;F5H1C6	3164312.1	536.137809491	1107509200.0	448.526688613	350			
P00367	3163139.0	535.93904804	1765031600.0	714.814629843	558	GluD1	K00261	Nitrogen metabolism
P08670	3161574.2	535.673919817	1473293600.0	596.664569254	466	Vim	K07606	Cytoskeleton proteins
K7EKN4;K7ER14;K7EMW8;K7EN52;K7ERG1;K7ENQ5;K7EQ08;K7EK18;K7EJZ2;K7EJV0;K7EL40;K7ER52;K7ELJ9;K7EIE4;K7EIR4;K7EPY1;K7ER34;K7EJL9;Q9UHD8;K7ENL0;K7EKF9;K7EJ51;K7EQD7	3160946.0	535.567482221	1106331100.0	448.049573577	350			
Q96AE4	3160425.7	535.479326409	2101683100.0	851.154068389	665	FubP1	K13210	
P07814	3156957.7	534.891733952	4773320000.0	1933.13194445	1512	EprS	K14163	tRNA loading
P41091	3156779.3	534.861507166	1489999800.0	603.430360966	472	Eif2s3	K03242	RNA transport
P34932	3145215.9	532.90228957	2641981400.0	1069.96778783	840	HspA4	K09489	Chaperones and folding catalysts
O15371	3141223.8	532.225897456	1721390600.0	697.140597684	548	Eif3d	K03251	RNA transport
O96008	3138575.8	531.777239778	1133025900.0	458.860617176	361	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
Q9UMS4	3132500.2	530.747834722	1578780100.0	639.385217118	504	PrpF19	K10599	Spliceosome
P46063	3120186.2	528.661440972	2025000800.0	820.098743436	649	RecQl	K10899	DNA repair and recombination proteins
P62195	3112473.2	527.354606882	1263664100.0	511.767373393	406	PsmC5	K03066	Proteasome
P04080	3108989.3	526.764320445	1088146300.0	440.684968275	350			
P41250	3099185.9	525.103304327	2290298400.0	927.540789087	739	GarS	K01880	
Q96AZ6	3098823.5	525.041901932	560887050.0	227.151892935	181	Isg20	K12579	Other enzymes
Q9Y333	3088065.8	523.219196228	293366250.0	118.809480466	95	Lsm2	K12621	RNA degradation
Q9Y490	3080978.1	522.018308379	7828765400.0	3170.54722506	2541	Tln1	K06271	Focal adhesion
P62820	3075958.0	521.167739493	630571390.0	255.373135944	205	Rab1a	K07874	GTP-binding signaling proteins
P09960	3075566.1	521.101338834	1879170900.0	761.039548128	611	Lta4h	K01254	Arachidonic acid metabolism
Q99729	3065023.1	519.315010322	1017587700.0	412.109661441	332	HnrNpab	K13044	
Q92945	3047841.4	516.403869224	2167015200.0	877.612711326	711	KhsRp	K13210	
O75874	3047269.1	516.306902914	1261569400.0	510.919047389	414	Idh1	K00031	
M0R0Y2;M0R058;M0QZM9;M0R027;M0R213;M0R031;M0QZN5;M0R0I4;M0R2M1;P54920	3041166.5	515.272923176	1064408300.0	431.071389864	350			
G3V589;G3V4Z5;G3V2U1;B4DJS7;G3V5U2;G3V5X9;Q9UNH7;H0YJF8	3038385.2	514.801680124	1063434800.0	430.677135143	350			
P50238	3029372.1	513.274566636	1060280200.0	429.399563551	350			
P15121	3027569.4	512.969130383	956711930.0	387.455773658	316	Akr1b1	K00011	Pentose and glucuronate interconversions
P07384	3026974.0	512.868250179	2161259400.0	875.281687878	714	CapN1	K01367	Protein processing in endoplasmic reticulum
Q53GQ0	3018425.7	511.419888989	1062485800.0	430.2928026	352	Hsd17b12	K00044	Steroid hormone biosynthesis
F2Z2Q0;H7C1F6;P30042;H7BYH1;H7C2G3	2986865.2	506.07250959	1045402800.0	423.374411834	350			
P62191	2984558.0	505.681594562	1313205500.0	531.830990103	440	PsmC1	K03062	Proteasome
Q96PK6	2984363.8	505.64869074	1996539400.0	808.572250026	669	Rbm14	K13189	
P61981	2974022.2	503.896485965	734583480.0	297.496667111	247	YwhAg	K06630	
P46776	2973737.6	503.84826543	440113160.0	178.240052787	148	Rpl27a	K02900	Ribosome
H0Y653;H0YDU4;Q5JXT2;O00567	2968240.1	502.916809394	1038884000.0	420.734383401	350			
P41252	2958799.8	501.317314273	3734005300.0	1512.2231332	1262	IarS	K01870	
P33993	2957461.9	501.09063032	2126415100.0	861.170203751	719	Mcm7	K02210	DNA replication complex
P56537	2950237.3	499.86654714	722808140.0	292.727808976	245	Eif6	K03264	Ribosome biogenesis in eukaryotes
P49207	2943180.2	498.67084393	344352080.0	139.458072366	117	Rpl34	K02915	Ribosome
Q10713	2926564.8	495.855652546	1536446500.0	622.240664797	525	PmpCa	K01412	Peptidases
Q96I99	2924578.3	495.519074571	1263417800.0	511.667625126	432	SucLg2	K01900	
P59998	2923985.5	495.418634892	546785290.0	221.440865237	187	ArpC4	K05755	Regulation of actin cytoskeleton
P62995	2912186.7	493.419532848	838709770.0	339.666447778	288	Tra2b	K12897	Spliceosome
Q01082	2911067.4	493.229886874	6881763300.0	2787.0238051	2364	SptBn1	K06115	Cytoskeleton proteins
Q13200	2909049.2	492.887937884	2641416700.0	1069.73909174	908	PsmD2	K03028	Proteasome
P46940	2900532.0	491.44484605	4806181500.0	1946.4404206	1657	IqgAp1	K05767	Regulation of actin cytoskeleton
O43633	2892586.6	490.09863581	642154230.0	260.064034106	222	ChmP2a	K12191	Endocytosis
P19623	2879969.5	487.960887022	869750790.0	352.237653428	302	Srm	K00797	Cysteine and methionine metabolism
M0R1H0;M0R0P1;M0QXC9;M0R2B0;P22087;M0R2Q4;M0QXL5;M0R299;M0R2U2	2870071.1	486.283774801	1004524900.0	406.819398906	350			
P15927	2858804.3	484.374810931	771877160.0	312.600117987	270	Rpa2	K10739	DNA replication complex
Q99460	2857435.6	484.142908453	2723136100.0	1102.83437607	953	PsmD1	K03032	Proteasome
F5H6I6;Q86VP6;H0YH27	2849702.8	482.832719596	997395980.0	403.932279882	350			
H0YJB9;G3V4E7;G3V4C6;Q9Y224	2848893.6	482.695614689	997112760.0	403.817579499	350			
P47914	2847757.9	482.503190019	458489020.0	185.682034882	161	Rpl29	K02905	Ribosome
Q96HE7	2847096.1	482.391059486	1332441000.0	539.621115114	468	Ero1l	K10950	Protein processing in endoplasmic reticulum
B1AHE4;H0Y7N2;B1AHE3;Q9UBB4	2846855.8	482.350344819	996399530.0	403.528730711	350			
Q9NY33	2845521.5	482.124270823	2154059800.0	872.365944382	757	Dpp3	K01277	Peptidases
O75533	2844756.3	481.994620953	3709562200.0	1502.32399855	1304	Sf3B1	K12828	Spliceosome
O00571	2834069.7	480.183961912	1876154100.0	759.817783727	662	Ddx3x	K11594	Chromosome-related
Q04917	2832721.5	479.955532802	696849490.0	282.214896465	246	YwhAh	K06630	
Q9Y6N5	2830617.4	479.599029547	1273777800.0	515.863289139	450	SqrDl	K00540	
P40306	2828667.0	479.268568091	772226090.0	312.741430056	273	PsmB10	K02733	Proteasome
H0Y938;D6RBG7;D6R997;D6RCL6;P35606;D6RBT6;B4DZI8;H0YAC7;D6RBZ7	2807587.1	475.696944606	982655480.0	397.962570868	350			
M0R061;M0QXB4;O14579	2799386.8	474.307545981	979785380.0	396.800218042	350			
Q14232	2797883.3	474.05280398	853354410.0	345.59733475	305	Eif2b1	K03239	RNA transport
B8ZZQ6;B8ZZA1;H7C031;B8ZZW7;F8WCE8;P06454;H7C2N1	2795844.8	473.707415507	978545680.0	396.298155814	350			
H3BRV9;P61970	2793424.3	473.297303759	977698500.0	395.955059035	350			
P62993	2787420.5	472.280063967	604870250.0	244.964511603	217	Grb2	K04364	MAPK signaling pathway
P52701	2785500.5	471.954753264	3788280700.0	1534.20395777	1360	Msh6	K08737	Mismatch repair
E2QRG8;B7Z510;B7Z332;Q00765;B7Z681;H0Y8J8	2782497.4	471.445930049	973874090.0	394.406223185	350			
Q96IU4	2779746.0	470.979753034	583746660.0	236.409734925	210	AbhD14b	K13706	Peptidases
P36551	2769866.8	469.305893921	1257519500.0	509.278891048	454	CpoX	K00228	Porphyrin and chlorophyll metabolism
C9J9T4;C9JS04;C9JEL4;C9JZQ9;P20592;B7Z5D3	2769524.9	469.247964895	969333720.0	392.567432932	350			
O43837	2767114.7	468.839598303	1065339200.0	431.448392145	385	Idh3b	K00030	
P08237	2758022.1	467.299014918	2151257200.0	871.230928169	780	PfkM	K00850	Glycolysis / Gluconeogenesis
P26639	2756037.8	466.962809695	2083564600.0	843.816313716	756	TarS	K01868	
G3V314;H0YJL6;B7Z3I5;G3V2K5;G3V535;G3V3G2;Q9UI08;H0YJN0;G3V5F7	2752681.9	466.394210638	963438660.0	390.180011012	350			
Q9H223	2751682.9	466.224947413	1488660400.0	602.887921547	541	Ehd4	K12477	Endocytosis
O15143	2723309.3	461.417532951	1013071100.0	410.280497727	372	ArpC1b	K05757	Regulation of actin cytoskeleton
E5RIZ6;E5RIF8;E5RH00;E5RI46;E5RH42;Q5HYE9;Q13283;E5RJU8;F5H4D6	2714392.0	459.906651111	950037200.0	384.752595622	350			
Q00610	2709762.9	459.122330394	4538852900.0	1838.17584661	1675	CltC	K04646	Endocytosis
