!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P27797	4425318.5	749.795866278	1845357800.0	747.373381397	417.0	CalR	K08057	Chaperones and folding catalysts
Q08257	4417941.0	748.545872858	1453502600.0	588.671288046	329.0	CryZ	K00344	Other enzymes
D6RD60	4412749.6	747.666277353	1544462400.0	625.510178204	350			
A6NJA2	4401166.4	745.703698733	2174176200.0	880.545452132	494.0	Usp14	K11843	Ubiquitin labeling
E7EQS9	4394739.2	744.614717681	1538158700.0	622.957167843	350			
Q9Y277	4379278.8	741.995212665	1243715200.0	503.70699629	284.0	VdaC3	K05862	Calcium signaling pathway
Q1KMD3	4358104.8	738.407634127	1525336700.0	617.764233716	350			
E5RHG6	4357745.3	738.346722892	1525210900.0	617.713284479	350			
P63167	4326282.5	733.015880066	385039140.0	155.941576225	89.0	DynLl1	K10418	Cytoskeleton proteins
H0YFF6	4319033.5	731.787658812	1511661700.0	612.225832983	350			
O43242	4313224.4	730.803404421	2303261800.0	932.825363032	534.0	PsmD3	K03033	Proteasome
P09132	4298254.9	728.267074161	618948710.0	250.675392222	144.0	Srp19	K03105	Protein export
P14314	4296832.4	728.026055437	2298805300.0	931.020472146	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
P54727	4282188.6	725.54490957	1751415100.0	709.326411126	409.0	Rad23b	K10839	Protein processing in endoplasmic reticulum
P55060	4262837.2	722.266139979	1491993000.0	604.259972473	350			
O14980	4231099.7	716.888753853	4531507800.0	1835.26918591	1071.0	Xpo1	K14290	RNA transport
Q13011	4223117.3	715.536270292	1385182500.0	561.001518988	328.0	Ech1	K12663	Peroxisome
F8WED0	4188822.1	709.725524875	1466087700.0	593.768277227	350			
P17858	4181987.8	708.567567569	3261950500.0	1321.09609049	780.0	PfkL	K00850	Glycolysis
P62277	4172557.8	706.96981251	630056230.0	255.173958722	151.0	Rps13	K02953	Ribosome
Q9UJ70	4145567.8	702.396810492	1616771400.0	654.795459268	390.0	NagK	K00884	Other central metabolism enzymes
Q00688	4140656.9	701.564741	927507150.0	375.642141034	224.0	FkbP3	K09570	Chaperones and folding catalysts
P49736	4140494.7	701.537258935	3950031900.0	1599.77035225	954.0	Mcm2	K02540	DNA replication complex
J3KQ32	4136743.7	700.901715009	1447860300.0	586.386145929	350			
Q12905	4111592.9	696.640334529	1603521200.0	649.429103335	390.0			
D6RDG3	4103760.6	695.313282891	1436316200.0	581.710763706	350			
P60866	4091432.5	693.224493481	580983420.0	235.299378332	142.0	Rps20	K02969	Ribosome
H0YLU7	4081097.5	691.473401378	1428384100.0	578.49824828	350			
D6RAE9	4070397.4	689.660449214	1424639100.0	576.981516234	350			
P24752	4067587.5	689.184358871	2237173100.0	906.059315173	550.0	AcaT1	K00626	Lipid and steroid metabolism
Q16740	4055394.3	687.118425999	1123344200.0	454.956514789	277.0	ClpP	K01358	Peptidases
Q15056	4052233.8	686.582932377	1418281800.0	574.406797771	350			
G5E972	4034641.1	683.602144951	1412124400.0	571.913039185	350			
P63000	4006263.1	678.793969654	845321510.0	342.356802186	211.0	Rac1	K04392	MAPK signaling pathway
P09661	4003310.9	678.293768967	1020844300.0	413.443862416	255.0	SnrPa1	K11092	Spliceosome
P13284	3994746.5	676.842675285	998686620.0	404.469960322	250.0	Ifi30	K08059	Antigen processing and presentation
P35637	3993004.9	676.547590427	2100320600.0	850.633795159	526.0			
P49257	3991633.6	676.315246682	2035733100.0	824.475736125	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q16531	3988734.5	675.824042897	4547157300.0	1841.60726285	1140.0	Ddb1	K10610	Ubiquitin mediated proteolysis
P26196	3983756.9	674.98067221	1924154600.0	779.286233668	483.0	Ddx6	K12614	RNA degradation
P14927	3974970.5	673.491964358	639970250.0	259.189155478	161.0	UqcRb	K00417	Oxidative phosphorylation
Q9Y4L1	3968028.3	672.31572521	3964060300.0	1605.45188064	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9Y5S9	3958147.7	670.641623552	688717700.0	278.931964455	174.0	Rbm8a	K12876	Spliceosome
H3BT58	3949148.8	669.116911145	1382202100.0	559.79445138	350			
H0Y8C6	3867452.7	655.274879646	1353608400.0	548.213949076	350			
A8K8G0	3860649.1	654.122123939	1351227200.0	547.249558595	350			
P30101	3855528.6	653.254541248	1947041900.0	788.555633235	505.0	PdiA3	K08056	Chaperones and folding catalysts
D6RA21	3854769.9	653.125992281	1349169500.0	546.416186223	350			
P14854	3848930.2	652.136553234	331008000.0	134.058862855	86.0	Cox6b1	K02267	Oxidative phosphorylation
O75367	3844975.5	651.466495765	1430330900.0	579.286705944	372.0	H2aFy	K11251	Chromosome-related
Q92878	3843333.8	651.188337283	5042453900.0	2042.20331785	1312.0	Rad50	K10866	DNA replication control
Q15046	3821006.1	647.405283665	2281140600.0	923.866235406	597.0	KarS	K04567	tRNA loading
P61313	3815839.8	646.529940934	778431320.0	315.266149369	204.0	Rpl15	K02877	Ribosome
B7Z4S1	3809512.6	645.457903202	1333329400.0	540.000915917	350			
O00299	3806621.2	644.968004053	917395710.0	371.546988807	241.0	CliC1	K05021	Ion channels
P04792	3804268.7	644.569412454	779875080.0	315.850874886	205.0	HspB1	K04455	Chaperones and folding catalysts
Q9UNM6	3771673.6	639.046720418	1418149300.0	574.353135022	376.0	PsmD13	K03039	Proteasome
P31942	3726940.8	631.467499051	1289521500.0	522.258633984	346.0			
P17980	3717737.7	629.908188386	1632086900.0	660.998265587	439.0	PsmC3	K03065	Proteasome
Q14152	3715632.5	629.551497617	5135004100.0	2079.686323	1382.0	Eif3a	K03254	Translation factors
G3V279	3699501.4	626.818353754	1294825500.0	524.406763964	350			
Q03252	3695902.3	626.208546731	2217541400.0	898.108439732	600.0	LmnB2	K07611	Cytoskeleton proteins
P23368	3693164.8	625.744723351	2156808200.0	873.511379451	584.0	Me2	K00027	Glycolysis
P61289	3691192.0	625.410465537	937562770.0	379.714686055	254.0	PsmE3	K06698	Proteasome
Q13263	3688233.7	624.909231307	3079675100.0	1247.2742105	835.0	TriM28	K08882	Ubiquitin labeling
O00483	3674497.6	622.581879954	297634310.0	120.542455606	81.0	NduFa4	K03948	Oxidative phosphorylation
O00232	3658649.0	619.89660097	1668343900.0	675.682418811	456.0	PsmD12	K03035	Proteasome
Q02878	3649561.5	618.356876782	1051073700.0	425.686826298	288.0	Rpl6	K02934	Ribosome
Q9BS26	3649523.9	618.350506094	1277333400.0	517.322430549	350			
P54886	3644813.5	617.552407957	2897626700.0	1173.54426594	795.0	AldH18a1	K12657	Amino acid metabolism
P00387	3638703.6	616.51718806	1215327000.0	492.209721872	334.0	Cyb5r3	K00326	Other central metabolism enzymes
P05198	3629833.0	615.014213932	1143397400.0	463.078098523	315.0	Eif2s1	K03237	Translation factors
P41240	3613822.8	612.301554543	1626220300.0	658.622281547	450.0	Csk	K05728	Regulation of actin cytoskeleton
P30050	3611005.8	611.824261224	595815960.0	241.306584943	165.0	Rpl12	K02870	Ribosome
Q9UKK9	3580827.4	606.711038397	830751960.0	336.45610702	232.0	NudT5	K13987	Purine metabolism
O95336	3572141.6	605.239375525	921612530.0	373.254808842	258.0	PglS	K01057	Pentose phosphate metabolism
P17931	3558019.7	602.846656844	889504920.0	360.251166375	250.0	LgaLs3	K06831	CAM ligands
P49748	3540506.9	599.879407131	2481895300.0	1005.17226667	701.0	AcaDvl	K09479	Lipid and steroid metabolism
G3V3W9	3535999.4	599.115686991	1237599800.0	501.230247783	350			
H0Y3T6	3533797.0	598.742527315	1236829000.0	500.918072333	350			
P54136	3525667.6	597.365137074	2326940600.0	942.415321588	660.0	RarS	K01887	tRNA loading
P61106	3523458.6	596.990859139	757543600.0	306.806583465	215.0	Rab14	K07881	GTP-binding signaling proteins
Q9P0L0	3522403.4	596.812073229	877078450.0	355.218422642	249.0	VapA	K06096	Tight junction
H3BQK6	3507221.8	594.239806188	1227527600.0	497.15098783	350			
P08621	3500741.3	593.141794347	1529823900.0	619.581558159	437.0	SnrNp70	K11093	Spliceosome
P26599	3489692.5	591.269760827	1943758700.0	787.225931057	557.0			
Q9NS69	3489453.0	591.229181576	1221308600.0	494.632281128	350			
Q04760	3475224.9	588.81846909	639441380.0	258.974962132	184.0	Glo1	K01759	Glycolysis
P31153	3454057.7	585.232042698	1364352800.0	552.565451293	395.0	Mat2a	K00789	Amino acid metabolism
P49189	3452879.4	585.032399561	1788591500.0	724.38292308	518.0	AldH9a1	K00149	Glycolysis
Q53EL6	3436138.3	582.195901447	1202648400.0	487.074865015	350			
F6T1Q0	3432106.4	581.512763735	1201237200.0	486.50332636	350			
B0QY89	3426957.3	580.640335255	1199435100.0	485.773472469	350			
Q16851	3422878.4	579.949234183	1769628100.0	716.702710397	517.0	Ugp2	K00963	Carbohydrate metabolism
P04439	3422167.1	579.828716349	1269624000.0	514.200109043	371.0	Hla-a	K06751	Endocytosis
P36871	3394813.0	575.194023704	1907884900.0	772.696974554	562.0	Pgm1	K01835	Glycolysis
P49588	3385251.0	573.573903463	3358169000.0	1360.06476404	992.0	AarS	K01872	tRNA loading
Q92499	3376116.3	572.026182028	2498326100.0	1011.82677158	740.0	Ddx1	K13177	Other enzymes
Q07955	3372868.6	571.47591383	836471410.0	338.772495032	248.0	SrsF1	K12890	Spliceosome
E7EPB7	3365959.6	570.305299864	1178085900.0	477.127006296	350			
B0I1T2	3362390.1	569.700508063	3422913100.0	1386.28624637	1018.0	Myo1g	K10356	Cytoskeleton proteins
B0YIW6	3354677.8	568.393788409	1174137200.0	475.527775366	350			
P12268	3351966.8	567.934455009	1722910900.0	697.78215649	514.0	ImpDh2	K00088	Purine metabolism
ENSG00000223380	3342750.2	566.372856995	1169962600.0	473.837054511	350			
E9PP73	3333045.8	564.728609467	1166566000.0	472.461425119	350			
Q07020	3328642.4	563.982527322	625784770.0	253.444009385	188.0	Rpl18	K02883	Ribosome
Q01105	3319609.9	562.45212196	962686870.0	389.889993831	290.0	Set	K11290	Chromosome-related
K7EPX7	3305586.9	560.076160222	1156955400.0	468.569114035	350			
O95831	3293238.1	557.983863545	2018755000.0	817.599573677	613.0	AifM1	K04727	Apoptosis
Q15691	3284090.0	556.433871705	880136120.0	356.456784746	268.0	MapRe1	K10436	Cytoskeleton proteins
P53004	3271386.5	554.281477072	968330400.0	392.175634101	296.0	BlvRa	K00214	Cofactor biosynthesis
P55786	3266752.2	553.496272802	3002145300.0	1215.87449562	919.0	NpePps	K08776	Peptidases
O75663	3265808.3	553.336344807	1143032900.0	462.930475337	350			
P51149	3235432.9	548.18974364	669734610.0	271.243777285	207.0	Rab7a	K07897	GTP-binding signaling proteins
D6RAW4	3220842.8	545.717696335	1127295000.0	456.556596223	350			
P27348	3213620.5	544.493998948	787337020.0	318.872974627	245.0	YwhAq	K06630	Cell cycle
H3BM18	3209606.4	543.813877148	1123362200.0	454.963804823	350			
Q14697	3207487.5	543.454865144	3027868200.0	1226.29231852	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
P22314	3205034.4	543.039228566	3390926400.0	1373.33157268	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P55809	3186384.9	539.879384137	1656920100.0	671.055758315	520.0	OxcT1	K01027	Butanoate metabolism
P20042	3183247.0	539.347719704	1060021300.0	429.310621135	333.0	Eif2s2	K03238	Translation factors
H0YFT5	3164312.1	536.139519041	1107509200.0	448.543309992	350			
P00367	3163139.0	535.940756956	1765031600.0	714.841119248	558.0	GluD1	K00261	Amino acid metabolism
P08670	3161574.2	535.675627888	1473293600.0	596.686680286	466.0	Vim	K07606	Cytoskeleton proteins
K7EKN4	3160946.0	535.569189952	1106331100.0	448.066177276	350			
Q96AE4	3160425.7	535.481033859	2101683100.0	851.185610223	665.0			
P07814	3156957.7	534.893439528	4773320000.0	1933.20358192	1512.0	EprS	K14163	tRNA loading
P41091	3156779.3	534.863212646	1489999800.0	603.452722722	472.0	Eif2s3	K03242	Translation factors
P34932	3145215.9	532.903988802	2641981400.0	1070.0074384	840.0	HspA4	K09489	Chaperones and folding catalysts
O15371	3141223.8	532.227594532	1721390600.0	697.166432129	548.0	Eif3d	K03251	Translation factors
O96008	3138575.8	531.778935423	1133025900.0	458.877621507	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
Q9UMS4	3132500.2	530.749527085	1578780100.0	639.40891128	504.0	PrpF19	K10599	Spliceosome
P46063	3120186.2	528.663126683	2025000800.0	820.12913443	649.0	RecQl	K10899	DNA repair and recombination proteins
P62195	3112473.2	527.356288425	1263664100.0	511.786338328	406.0	PsmC5	K03066	Proteasome
P04080	3108989.3	526.766000106	1088146300.0	440.701299057	350			
P41250	3099185.9	525.104978692	2290298400.0	927.575161639	739.0	GarS	K01880	tRNA loading
Q96AZ6	3098823.5	525.0435761	560887050.0	227.160310667	181.0	Isg20	K12579	Other enzymes
Q9Y333	3088065.8	523.220864585	293366250.0	118.813883275	95.0	Lsm2	K12621	Spliceosome
Q9Y490	3080978.1	522.019972906	7828765400.0	3170.66471833	2541.0	Tln1	K06271	Focal adhesion
P62820	3075958.0	521.169401308	630571390.0	255.382599492	205.0	Rab1a	K07874	GTP-binding signaling proteins
P09960	3075566.1	521.103000438	1879170900.0	761.067750523	611.0	Lta4h	K01254	Peptidases
Q99729	3065023.1	519.31666623	1017587700.0	412.124933288	332.0			
Q92945	3047841.4	516.405515849	2167015200.0	877.645233658	711.0			
O75874	3047269.1	516.30854923	1261569400.0	510.937980886	414.0	Idh1	K00031	TCA cycle and anaplerotic enzymes
M0R0Y2	3041166.5	515.274566195	1064408300.0	431.08736439	350			
G3V589	3038385.2	514.803321641	1063434800.0	430.693095058	350			
P50238	3029372.1	513.276203283	1060280200.0	429.415476122	350			
P15121	3027569.4	512.970766056	956711930.0	387.470131888	316.0	Akr1b1	K00011	Carbohydrate metabolism
P07384	3026974.0	512.86988553	2161259400.0	875.314123827	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
Q53GQ0	3018425.7	511.421519722	1062485800.0	430.308748272	352.0	Hsd17b12	K00044	Lipid and steroid metabolism
F2Z2Q0	2986865.2	506.074123272	1045402800.0	423.390101127	350			
P62191	2984558.0	505.683206998	1313205500.0	531.85069855	440.0	PsmC1	K03062	Proteasome
Q96PK6	2984363.8	505.65030307	1996539400.0	808.602213874	669.0			
P61981	2974022.2	503.898092708	734583480.0	297.507691661	247.0	YwhAg	K06630	Cell cycle
P46776	2973737.6	503.84987202	440113160.0	178.246657958	148.0	Rpl27a	K02900	Ribosome
H0Y653	2968240.1	502.918413013	1038884000.0	420.749974861	350			
P41252	2958799.8	501.318912793	3734005300.0	1512.27917275	1262.0	IarS	K01870	tRNA loading
P33993	2957461.9	501.092228117	2126415100.0	861.202116761	719.0	Mcm7	K02210	DNA replication complex
P56537	2950237.3	499.868141034	722808140.0	292.738656803	245.0	Eif6	K03264	Translation factors
P49207	2943180.2	498.672434011	344352080.0	139.463240365	117.0	Rpl34	K02915	Ribosome
Q10713	2926564.8	495.857233651	1536446500.0	622.263723621	525.0	PmpCa	K01412	Peptidases
Q96I99	2924578.3	495.520654603	1263417800.0	511.686586365	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
P59998	2923985.5	495.420214603	546785290.0	221.449071332	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P62995	2912186.7	493.421106184	838709770.0	339.679035044	288.0	Tra2b	K12897	Spliceosome
Q01082	2911067.4	493.231459606	6881763300.0	2787.12708587	2364.0	SptBn1	K06115	Cytoskeleton proteins
Q13200	2909049.2	492.889509525	2641416700.0	1069.77873384	908.0	PsmD2	K03028	Proteasome
P46940	2900532.0	491.44641309	4806181500.0	1946.51255126	1657.0	IqgAp1	K05767	Regulation of actin cytoskeleton
O43633	2892586.6	490.100198557	642154230.0	260.073671487	222.0	ChmP2a	K12191	Endocytosis
P19623	2879969.5	487.962442953	869750790.0	352.250706554	302.0	Srm	K00797	Amino acid metabolism
M0R1H0	2870071.1	486.285325385	1004524900.0	406.834474708	350			
P15927	2858804.3	484.376355428	771877160.0	312.611702236	270.0	Rpa2	K10739	DNA replication complex
Q99460	2857435.6	484.144452209	2723136100.0	1102.87524461	953.0	PsmD1	K03032	Proteasome
F5H6I6	2849702.8	482.834259175	997395980.0	403.947248693	350			
H0YJB9	2848893.6	482.697153831	997112760.0	403.83254406	350			
P47914	2847757.9	482.504728548	458489020.0	185.688915836	161.0	Rpl29	K02905	Ribosome
Q96HE7	2847096.1	482.392597657	1332441000.0	539.641112245	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
B1AHE4	2846855.8	482.35188286	996399530.0	403.543684568	350			
Q9NY33	2845521.5	482.125808143	2154059800.0	872.398272279	757.0	Dpp3	K01277	Peptidases
O75533	2844756.3	481.99615786	3709562200.0	1502.37967126	1304.0	Sf3B1	K12828	Spliceosome
O00571	2834069.7	480.185493045	1876154100.0	759.845940846	662.0	Ddx3x	K11594	Chromosome-related
Q04917	2832721.5	479.957063207	696849490.0	282.225354707	246.0	YwhAh	K06630	Cell cycle
Q9Y6N5	2830617.4	479.600558815	1273777800.0	515.882405859	450.0	SqrDl	K00540	Other enzymes
P40306	2828667.0	479.270096305	772226090.0	312.753019542	273.0	PsmB10	K02733	Proteasome
H0Y938	2807587.1	475.698461431	982655480.0	397.977318456	350			
M0R061	2799386.8	474.309058377	979785380.0	396.814922555	350			
Q14232	2797883.3	474.054315563	853354410.0	345.610141801	305.0	Eif2b1	K03239	Translation factors
B8ZZQ6	2795844.8	473.708925989	978545680.0	396.312841723	350			
H3BRV9	2793424.3	473.298812933	977698500.0	395.969732229	350			
P62993	2787420.5	472.281569898	604870250.0	244.97358943	217.0	Grb2	K04364	MAPK signaling pathway
P52701	2785500.5	471.956258157	3788280700.0	1534.26081188	1360.0	Msh6	K08737	Mismatch repair
E2QRG8	2782497.4	471.44743332	973874090.0	394.420838982	350			
Q96IU4	2779746.0	470.981254818	583746660.0	236.418495732	210.0	AbhD14b	K13706	Peptidases
P36551	2769866.8	469.307390367	1257519500.0	509.297763766	454.0	CpoX	K00228	Cofactor biosynthesis
C9J9T4	2769524.9	469.249461157	969333720.0	392.581980589	350			
O43837	2767114.7	468.841093263	1065339200.0	431.464380641	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
P08237	2758022.1	467.300504965	2151257200.0	871.263214006	780.0	PfkM	K00850	Glycolysis
P26639	2756037.8	466.96429867	2083564600.0	843.847583629	756.0	TarS	K01868	tRNA loading
ENSG00000115128	2752738.7	466.405321606	963458550.0	390.202525683	350			
G3V314	2752681.9	466.395697801	963438660.0	390.194470196	350			
Q9H223	2751682.9	466.226434036	1488660400.0	602.910263202	541.0	Ehd4	K12477	Endocytosis
O15143	2723309.3	461.419004245	1013071100.0	410.295701789	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
E5RIZ6	2714392.0	459.908117587	950037200.0	384.766853678	350			
Q00610	2709762.9	459.123794369	4538852900.0	1838.24396523	1675.0	CltC	K04646	Endocytosis
F8VVB7	2709715.4	459.115746292	948400390.0	384.103942548	350			
D6R937	2701398.9	457.7066551	945489620.0	382.925075221	350			
Q13177	2686284.8	455.1458248	1407613200.0	570.085994696	524.0	Pak2	K04410	MAPK signaling pathway
P30049	2680924.7	454.237645914	450395350.0	182.410964256	168.0	Atp5d	K02134	Oxidative phosphorylation
Q9UHV9	2671915.8	452.711239176	411475030.0	166.64816142	154.0	PfdN2	K09549	Chaperones and folding catalysts
P23528	2659768.4	450.653066344	542592750.0	219.751084743	204.0	Cfl1	K05765	Regulation of actin cytoskeleton
O95372	2646253.8	448.363244445	611284630.0	247.5714254	231.0	LypLa2	K06130	Lipid and steroid metabolism
P16885	2645342.2	448.208789141	3346357900.0	1355.28124632	1265.0	PlcG2	K05859	ErbB signaling pathway
P27144	2637940.3	446.954661552	588260690.0	238.246686376	223.0	Ak4	K00939	Purine metabolism
Q01081	2622456.0	444.331107082	629389440.0	254.903907518	240.0	U2aF1	K12836	Spliceosome
P10768	2621157.4	444.111081131	739166390.0	299.363778834	282.0	Esd	K01070	Other enzymes
P10515	2615076.0	443.08069008	1691954200.0	685.244634739	647.0	DlaT	K00627	Glycolysis
H3BND3	2604395.6	441.27107575	911538460.0	369.174791536	350			
P36776	2595229.5	439.718034112	2488825100.0	1007.9788487	959.0	LonP1	K08675	Peptidases
P43243	2594858.4	439.655157453	2322398300.0	940.575681541	895.0			
P09104	2588214.7	438.529494114	1123285200.0	454.932619678	434.0	Eno2	K01689	Glycolysis
P24666	2583854.4	437.79071454	408249000.0	165.341613199	158.0	Acp1	K01078	Cofactor biosynthesis
E9PAW1	2580520.0	437.225756484	2046352400.0	828.776572607	793.0	Sf3A1	K12825	Spliceosome
Q13347	2577754.3	436.757155088	837770150.0	339.298487176	325.0	Eif3i	K03246	Translation factors
P18754	2575765.7	436.42022023	1128185400.0	456.917209899	438.0	Rcc1	K11493	Chromosome-related
Q9NQR4	2575423.5	436.36224019	710816890.0	287.882177989	276.0	Nit2	K13566	Amino acid metabolism
Q13435	2575221.4	436.327997741	2304823200.0	933.45773297	895.0	Sf3B2	K12829	Spliceosome
P56192	2573662.1	436.063800555	2316295900.0	938.104198058	900.0	MarS	K01874	tRNA loading
P53621	2565787.3	434.729548006	3140523700.0	1271.918008	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
P35998	2564463.0	434.505167622	1110412500.0	449.719151956	433.0	PsmC2	K03061	Proteasome
P04843	2557012.5	433.242805579	1552106600.0	628.606093588	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P55036	2539724.9	430.313712223	965095460.0	390.865477313	380.0	PsmD4	K03029	Proteasome
O75475	2527513.8	428.244746497	884629830.0	358.276745752	350			
Q04446	2513975.6	425.950925973	1764810900.0	714.751735332	702.0	Gbe1	K00700	Carbohydrate metabolism
P52907	2511410.5	425.516312877	718263400.0	290.898028551	286.0	CapZa1	K10364	Cytoskeleton proteins
