!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2924.1095	214.82702502107512	2216475.0	395.13182964357014	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1323.0731	97.20287764819047	1762333.4	314.1718362643268	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6259.682	459.8832094482007	926432.94	165.15554771620336	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	563.11642	41.370757575637384	273674.58	48.78807003116914	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	10576.485	777.0279491004101	1998955.7	356.3545824416894	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3546.7097	260.56790741399726	3458042.0	616.4664444418776	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2529.9369	185.86814813810537	885477.92	157.85448093868996					
YBR085W	314.24082	23.086488553449573	109984.29	19.60694063309941		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5066.3489	372.2120057083349	1773222.1	316.1129688976477					
YBR087W	1156.9723	84.9998665374162	409568.19	73.01387485918198	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	6267.91	460.48770006726727	1617120.8	288.2847315934869	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3061.368	224.91106435470994	1071478.8	191.01292758469955					
YBR090C	299.67904	22.016670929858055	104887.66	18.69836249126776					
YBR091C	1457.0612	107.04664885827214	509971.42	90.9127963322526		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	6208.301	456.1083756491902	2899276.6	516.8551269925397	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	350.42865	25.74511808181314	163650.18	29.173978973324576	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1546.8451	113.6428478486963	541395.79	96.51483055934585					
YBR095C	1143.7435	84.02797962668362	400310.23	71.36345485734708					
YBR096W	1999.2902	146.8828598312718	699751.57	124.7449748587558					
YBR097W	1920.5383	141.09715433981972	2792462.7	497.81337297394464	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	538.24487	39.54350688815016	188385.7	33.58358940194891					
YBR101C	3998.5321	293.762171182123	1399486.2	249.48692981735744					
YBR102C	756.76152	55.59737964396574	264866.53	47.21785565379423					
YBR103W	1851.4272	136.0197343564251	647999.52	115.51911749320666					
YBR104W	3070.1454	225.55591802021732	1074550.9	191.56059200403567		YMC2	K15109	Transport	Ymc2p
YBR105C	758.10685	55.696217680493305	265337.4	47.30179782531625					
YBR106W	9123.9337	670.3126313363198	3193376.8	569.2844799627017					
YBR107C	439.53325	32.29141059708758	153836.64	27.424515516493184					
YBR108W	447.59373	32.88359393996235	156657.81	27.927446550606156					
YBR109C	8009.1408	588.4115800174083	1177343.7	209.88550301732732	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1189.8875	87.41806410969374	534259.49	95.24263968153969	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4324.0341	317.6759905170042	998851.88	178.0656993141451	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	778.97141	57.229084816000274	74781.255	13.33128237908949	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2813.1317	206.67376310753053	2754055.9	490.9665783316614	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	552.38312	40.582208819970504	193334.09	34.46574074337615		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	4436.6715	325.9511790994116	6175846.7	1100.9705077518154	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	460.94655	33.86459229048305	313904.6	55.95989078673706	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	927.02383	68.10612650536612	324458.34	57.8413099752154					
YBR120C	1575.6154	115.75652996558141	551465.39	98.30994192842462		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5736.1178	421.41825473513705	3957921.3	705.5801147562042	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	3695.3963	271.4915407247534	1293388.7	230.57288869548208					
YBR123C	923.77654	67.86755621581962	323321.79	57.63869678039868		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1829.0804	134.3779707484819	718828.6	128.14584415259637	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	2959.2428	217.4081808629384	4282024.3	763.3580781363326	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12136.217	891.6175653203811	6274424.2	1118.5439556529598	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	231.2096	16.986392104780197	79536.102	14.178930737309294	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	865.5166	63.58734386805824	302930.81	54.00358912719914					
YBR130C	1447.7749	106.36440758021699	506721.21	90.33338017640791		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	693.83552	50.974363516670856	242842.43	43.29161108561595					
YBR132C	952.98605	70.0135059949313	333545.12	59.461213654241156		AGP2	K16261	Transport	Agp2p
YBR133C	1543.5691	113.40216830712338	1276531.6	227.56776715543106	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2127.0932	156.2722271852537	319063.98	56.87965539460606	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1371.1084	100.73191122063187	3246784.7	578.8055263288555	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2105.3195	154.6725678035851	736861.83	131.36063482891046					
YBR138C	594.56453	43.68117170815722	208097.59	37.09763542612369					
YBR139W	3580.051	263.01740948953005	1253017.8	223.37595320947045					
YBR140C	4203.1299	308.79346077639326	1471095.5	262.2527465888055					
YBR141C	527.41084	38.74755775085244	184593.79	32.90760418391408					
YBR142W	1623.8422	119.2996325649493	1255230.0	223.7703229332605	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6142.5306	451.276388554847	2684285.9	478.52865426112965	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	3880.4393	285.0861879809437	1362034.2	242.81034772921706	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3769.8197	276.9592421271645	1319436.9	235.21651108008902		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	5313.7038	390.38455269790063	1859796.3	331.54658400538784					
YBR148W	475.74432	34.95174751023324	166510.51	29.683891075326354					
YBR149W	4240.5831	311.5450538797019	1458760.6	260.053799339019	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1748.3677	128.44821017610303	611928.69	109.08875709903926					
YBR151W	4284.4526	314.768036525927	1499558.4	267.3268384481596					
YBR152W	209.98	15.42670639178367	73493.0	13.101624677018645					
YBR153W	1312.5563	96.4302346070384	320263.74	57.093537059832684	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	3491.6791	256.52494661409395	750711.01	133.82953334229913	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1150.0395	84.49053102892512	402513.83	71.75629145591128					
YBR156C	597.60526	43.904566550174025	209161.84	37.287359672820884					
YBR157C	179.09822	13.15789911053947	62684.377	11.174767400524404					
YBR158W	1025.2588	75.32320451086989	358840.58	63.970644796697414		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3786.6972	278.1991899180366	1313983.9	234.24440272468397	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1369.7648	100.63320028288543	408189.91	72.768168366593	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	725.24137	53.28167291249141	253834.48	45.25116796220314					
YBR162C	4351.9827	319.72930438623655	1523193.9	271.54034789876954					
YBR162W-A	2898.073	212.91418836534754	1014325.5	180.82418735565668					
YBR163W	869.91136	63.91021591388335	304468.98	54.2777992700624		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2710.2197	199.11307538397952	495970.21	88.4167953737379	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	903.31981	66.36465133227836	316161.93	56.36230585255523					
YBR166C	2112.4031	155.19298221160892	954806.2	170.2136594191338	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	716.53623	52.642128008789285	250787.68	44.70801378335699		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	544.25147	39.98479679486931	190488.01	33.95836899421951					
YBR169C	539.97213	39.670404368301945	374200.69	66.7088973679317	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1087.6849	79.90949423314879	630857.24	112.46315680758539	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1678.2888	123.29968834278954	345727.49	61.63296932371405	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	3390.3524	249.08072692389325	1186623.3	211.5397807900793		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2703.3938	198.61159355161607	400102.28	71.32638353284563	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	849.71129	62.426167199798776	297398.95	53.01742237001393		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1075.5118	79.01516696589562	335559.68	59.82035002109697	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5380.4437	395.28776653691864	1883155.3	335.7108016972834					
YBR179C	1581.5005	116.18889357062135	553525.18	98.6771414643461		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	124.9953	9.183092644313351	43748.355	7.79903565573554					
YBR182C	501.4487	36.840184138687555	226654.81	40.40583799628499	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	128.0055	9.404244523447304	44801.925	7.986855974826699					
YBR183W	688.17481	50.558485284748606	217463.24	38.767253364652795	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	195.13104	14.335790370527645	68295.864	12.175129292867474					
YBR185C	2245.2001	164.94924627823286	785820.04	140.08843328969806		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	139.16352	10.223996397214567	48707.232	8.683056518586426					
YBR187W	2448.5636	179.8898549328928	856997.26	152.7772229974741					
YBR188C	616.82019	45.31623948782845	215887.07	38.48626894753584					
YBR189W	11858.61	871.2224720671957	2312429.0	412.237585215647	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	11293.155	829.6799048571469	2247337.8	400.63375257612006	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1141.5371	83.8658809268892	399537.98	71.22578556017827		RIM2	K15116	Transport	Rim2p
YBR193C	752.84016	55.30928711431299	263494.06	46.97318491208457		MED8	K15130	Transcription machinery	Med8p
YBR194W	540.44061	39.70482242435692	189154.21	33.720591967914864					
YBR195C	1007.922	74.0495130956252	352772.7	62.888921553052604					
YBR196C	11334.463	832.7147004930732	6279292.5	1119.4118293200454	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	375.94258	27.619562824219656	131579.9	23.45679812825229					
YBR196C-B	310.62388	22.82076100122223	108718.36	19.38126281715261					
YBR197C	379.87036	27.90812701524509	132954.63	23.701871761009667					
YBR198C	2998.6092	220.30033199400572	2392890.1	426.5814156933805	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3581.5509	263.12760339807863	1808683.2	322.4346324960071	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	981.66686	72.12061350492526	540898.44	96.42616778829124	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	124.56131	9.151208482455221	43596.459	7.771957098839775					
YBR201W	1133.0889	83.24521276354476	239081.76	42.62119503409915	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4206.1745	309.0171399376487	3554217.5	633.6116869020385	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1546.0624	113.5853448336813	541121.84	96.46599339008796					
YBR204C	827.11353	60.765966187169035	289489.74	51.607444536591395		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2166.6491	159.1783004082405	875326.24	156.0447371372232	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	2898.8092	212.96827514144826	1014583.2	180.8701276313192					
YBR208C	1273.9601	93.59466814719194	445886.04	79.48827160140588	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1261.3918	92.67130652254266	441487.13	78.70407626568705					
YBR211C	632.31553	46.4546434340179	204870.23	36.52229274834998	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	785.45043	57.70508224073832	274907.65	49.00788988259024					
YBR213W	4469.5828	328.36909014842536	1224665.7	218.3216137076771	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1246.4208	91.57142452715551	436247.28	77.76996624073398					
YBR215W	953.99848	70.08788669953285	333899.47	59.52438376165685					
YBR216C	836.74515	61.47357726354408	292860.8	52.20840466726657					
YBR217W	370.13312	27.19275630114693	68844.76	12.272981188676829	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4882.2247	358.68486039439045	5761025.1	1027.020105521394	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	144.86059	10.642545907565262	50701.207	9.038523189770869					
YBR220C	1376.2285	101.10807218546934	481679.97	85.86926892870886					
YBR221C	11775.019	865.0812499793988	4309657.0	768.284169930281	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	109.22819	8.024722434688833	38229.866	6.8152525517357585					
YBR222C	6434.5466	472.7300750664343	2252091.3	401.4811608041446					
YBR223C	435.94816	32.028022984847745	237155.8	42.277853422476944	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1143.2053	83.98843941628235	400121.86	71.32987406679003					
YBR227C	1339.548	98.41324742214036	696564.96	124.1768966987673	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	368.77099	27.092684010560014	129069.85	23.00933057323956		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1886.098	138.56691147790454	1799337.5	320.76857105146115	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	6550.1813	481.22546779718004	2292563.5	408.6961550791536					
YBR230W-A	5990.9831	440.14257206323435	2096844.1	373.80518422735435					
YBR231C	788.72014	57.945299671714025	276052.05	49.21190249985148					
YBR233W	700.0995	51.43456248944924	245034.83	43.68245105597905		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	826.72172	60.73718088460991	77711.842	13.853719222834474	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3183.7604	233.90292843407818	1222564.0	217.9469428603353	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1056.7201	77.63458767976131	369852.03	65.93366011856149		VHC1	K14429	Transport	Vhc1p
YBR236C	1432.5188	105.24357999957269	624578.2	111.34378999153506	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	761.94916	55.9785026039918	646894.84	115.32218577524428	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	709.0292	52.090605255744656	248160.22	44.2396155036041					
YBR239C	1028.9826	75.59678280052471	360143.91	64.20298992467285					
YBR240C	2834.3729	208.23430104356805	992030.51	176.8496511255683					
YBR241C	737.996	54.218723737073915	258298.6	46.04698830908207					
YBR242W	1137.5898	83.57588265019481	398156.43	70.97949612346274					
YBR243C	1406.7409	103.34974204025866	630219.92	112.34954153212846	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	315.08041	23.148171134740544	51043.026	9.09945939111622	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1422.2089	104.48613738490153	497773.12	88.73820081570439					
YBR246W	999.69351	73.44498647748192	349892.73	62.37550822088392		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1513.9744	111.22791958032597	529891.04	94.46387446144632		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	5145.8629	378.05370078422925	2840516.3	506.37990627071554	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	9489.3783	697.1609337778038	3511070.0	625.919765892532	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	156.53195	11.500011589595971	54786.182	9.76675321528356					
YBR251W	1222.3725	89.80465596195154	375268.36	66.89923129931172	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3871.735	284.44670478994453	569145.05	101.46170154821561	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	662.38838	48.66402064762944	231835.93	41.3294782021086		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1094.1637	80.38547549503605	382957.3	68.2699415172116					
YBR255C-A	2359.6372	173.3566543267479	825873.02	147.22869305805875					
YBR255W	879.83543	64.63931256166651	307942.4	54.89700715633253					
YBR256C	2697.4447	198.17452802635006	641991.84	114.4481261261427	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	631.14483	46.36863502763224	176089.41	31.39152517134494	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	268.97389	19.760840213762823	94140.861	16.78252660244353		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	322.27265	23.676567052348137	112795.43	20.108083615350157					
YBR260C	1635.1006	120.12675910672118	572285.21	102.02149904928085					
YBR261C	1340.5859	98.48949934405688	469205.07	83.64536382640878		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4398.7306	323.16375589463007	1539555.7	274.45717212203493		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6211.2809	456.32730146296706	3043527.6	542.570806870686	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	781.43882	57.410359268891746	155506.33	27.72217177908923	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3800.2025	279.19139059349595	1216064.8	216.78832803850358	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	2182.8617	160.36939965601374	764001.59	136.1988500241585		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3239.3008	237.9833429672824	1133755.3	202.11498259944045					
YBR269C	4760.1156	349.713809658773	1666040.5	297.0056648621295					
YBR270C	495.28413	36.387288570435345	173349.45	30.903071474393613					
YBR271W	631.94867	46.427691145671915	221182.03	39.43020345286052					
YBR272C	352.23831	25.878069284256014	123283.41	21.977779743962106					
YBR273C	1248.0788	91.69323364801264	436827.58	77.87341653940288					
YBR274W	829.16376	60.91659146693676	436969.3	77.89868101696166	527.0	CHK1	K02216	Cell cycle	Chk1p
