!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3041.7867	210.09075444194121	2305674.3	385.2795710265855	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1510.8494	104.35165959998255	2012451.4	336.2818469650511	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6196.8045	428.0021779746148	917127.07	153.2524884830738	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	680.79892	47.021560954967285	330868.28	55.28828984419186	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	11157.565	770.6330126911917	2108779.8	352.37838090728104	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3943.1728	272.3478764789595	3844593.5	642.4339007688982	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2470.893	170.66015000831962	864812.55	144.51070052800063					
YBR085W	372.74786	25.745026475399833	130461.75	21.800237386250796		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5075.7051	350.569852180565	1776496.8	296.8536904948378					
YBR087W	1162.798	80.31237334412053	411630.49	68.78370401607164	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5590.0389	386.09396571455824	1442230.0	240.99750590171055	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3478.8937	240.2809513422872	1217612.8	203.46383583339573					
YBR090C	267.06987	18.44603715211562	93474.454	15.619637838294981					
YBR091C	1568.1462	108.30904686159067	548851.17	91.71336269612736		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	6984.007	482.3728434534212	3261531.3	545.0038542537346	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	364.89424	25.202591020967635	170405.61	28.47488056805058	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1625.256	112.25351836842854	568839.6	95.05344144701377					
YBR095C	1191.6461	82.30485989592792	417076.13	69.69367375601506					
YBR096W	1947.293	134.4960366515874	681552.55	113.88784361090178					
YBR097W	1975.3359	136.4329094828546	2872138.4	479.936064985841	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	519.45976	35.87815440202619	181810.92	30.380714772051217					
YBR101C	3779.7388	261.0597830825802	1322908.6	221.0588277430948					
YBR102C	765.24062	52.85379779766242	267834.22	44.75526026717655					
YBR103W	1868.1488	129.02968863721023	653852.08	109.2590783083459					
YBR104W	3563.4087	246.11825088457945	1247193.0	208.40670515664775		YMC2	K15109	Transport	Ymc2p
YBR105C	1091.0486	75.35677090928952	381867.01	63.81020849389041					
YBR106W	9653.4767	666.7483301477718	3378716.8	564.5856222296087					
YBR107C	458.40286	31.66106377404555	160441.0	26.80978820602563					
YBR108W	537.35081	37.11385715273468	188072.78	31.42707536800726					
YBR109C	8885.2551	613.6886414054298	1306132.5	218.25553127945332	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1271.7484	87.83738215974567	571015.03	95.41695711668072	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4613.4546	318.6430388092775	1065708.0	178.08045181385782	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	759.11198	52.43050361950619	72874.75	12.177414832038359	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3142.8345	217.06994484233925	3076835.0	514.1409907373231	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	666.85343	46.05837096036229	233398.7	39.00106403326902		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	4574.5041	315.95279759976376	6367709.7	1064.048144890988	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	579.27508	40.00949132515303	394486.33	65.91890450366387	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	852.97428	58.913404416151735	298541.0	49.88638179028489					
YBR120C	1609.4823	111.16405718650515	563318.8	94.13091242558018		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	6176.8871	426.6265188619881	4262052.1	712.191485493401	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	3807.6784	262.9895211680305	1332687.4	222.6928711416593					
YBR123C	1101.0742	76.04922112867312	385375.97	64.396557833669		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2019.6089	139.4907662258695	793706.3	132.62880311633708	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	2550.8797	176.1846879873703	3691122.9	616.7888706216685	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12799.698	884.0521951946881	6617443.9	1105.7788808612277	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	203.02528	14.022592131784375	69840.696	11.670422572293997	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	965.84365	66.70908946424751	338045.28	56.48757088803131					
YBR130C	1492.9387	103.11459965900008	522528.54	87.3148352915015		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	717.32654	49.54445818631113	251064.29	41.95299481426941					
YBR132C	1000.6385	69.11230737798031	350223.48	58.522555478819335		AGP2	K16261	Transport	Agp2p
YBR133C	1709.4091	118.06582212648894	1413681.3	236.22700085276819	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2193.7893	151.52109420547407	329068.39	54.98752713581841	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1471.9322	101.66371836177281	3485535.4	582.4350749409741	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2079.7316	143.6433333345647	727906.06	121.63354318710668					
YBR138C	658.3257	45.46937593668848	230413.99	38.502317185789835					
YBR139W	3220.035	222.40204498213376	1127012.2	188.32442073788494					
YBR140C	4631.2871	319.87469761644695	1620950.5	270.8618096213022					
YBR141C	672.5136	46.44930875543176	235379.76	39.332100358294596					
YBR142W	1852.1861	127.9271735641019	1431739.9	239.24460384263568	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	6910.7227	477.31122822716304	3019985.8	504.6414550096601	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	4705.1652	324.9773255442163	1651513.0	275.96882186908584	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3901.0354	269.43752179951343	1365362.4	228.15288341802187		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	3942.7557	272.31906812968316	1379964.5	230.59290316586194					
YBR148W	341.52042	23.588203175169593	119532.15	19.973894611171					
YBR149W	4346.6754	300.2170777129858	1495256.3	249.8582327255846	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1909.314	131.8728952054924	668259.9	111.66663375059908					
YBR151W	4538.8838	313.4925673342924	1588609.3	265.45757552697023					
YBR152W	216.41162	14.947162638262142	75744.067	12.656879439376562					
YBR153W	1558.9798	107.67594004594295	380391.07	63.56357802658591	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	4165.7535	287.7211264136822	895637.0	149.66148477932808	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	1462.175	100.98980604923594	511761.25	85.51561461565892					
YBR156C	572.45673	39.53856011372088	200359.86	33.4802538726943					
YBR157C	175.56069	12.125662135496801	61446.241	10.267704061096655					
YBR158W	1337.1133	92.35201862489362	467989.65	78.20135376314073		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4104.5373	283.49303322027424	1424274.4	237.99711427418322	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1290.2699	89.11662896176384	384500.43	64.25025456975327	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	654.93466	45.23516288291229	229227.13	38.3039921614494					
YBR162C	4409.581	304.561854735853	1543353.4	257.89528724608766					
YBR162W-A	3166.3658	218.69520954942723	1108228.0	185.18556954885204					
YBR163W	902.448	62.33046556637945	315856.8	52.77986245057682		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2840.2926	196.17391816785272	519773.55	86.85447479505908	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	966.99244	66.78843433014339	338447.35	56.55475702838195					
YBR166C	2356.308	162.74596947168638	1065051.2	177.97070013633325	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	726.50667	50.17851330844547	254277.33	42.48989574294405		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	637.50998	44.03167147205518	223128.49	37.28490572628136					
YBR169C	542.61846	37.477684295063916	376034.59	62.835607581850546	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1180.4482	81.53144101709417	684659.96	114.40709370264446	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1816.1219	125.43628392139782	374121.11	62.51586391572738	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	3921.6485	270.861231663978	1372577.0	229.35844744461852		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3134.4549	216.49118089221687	463899.33	77.51785881549723	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	969.93457	66.99164197496815	339477.1	56.726828876632425		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1150.0238	79.43008225007628	358807.43	59.95693871920747	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5341.4997	368.927808719922	1869524.9	312.3987423095795					
YBR179C	1668.812	115.26185320678955	584084.2	97.6008233337234		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	129.59414	8.950834929962234	45357.949	7.57934073054713					
YBR182C	531.12346	36.68374525183314	240067.8	40.11547467970481	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	111.9155	7.729802957172202	39170.425	6.545401725182537					
YBR183W	583.09156	40.27308875705467	184256.93	30.789444523485205	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	178.95157	12.359864138359818	62633.05	10.466020563306222					
YBR185C	2444.2514	168.82006245598058	855487.99	142.9525609083624		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	129.64946	8.954655783191596	45377.311	7.5825761324658725					
YBR187W	2735.7946	188.956428638533	957528.11	160.00352671957924					
YBR188C	667.0402	46.07127082944486	233464.07	39.01198739983384					
YBR189W	12660.08	874.409030224023	2468715.6	412.52387093642824	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	11734.49	810.4801882036683	2335163.5	390.20723419476025	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	1307.8069	90.32787811366799	457732.42	76.48736442200915		RIM2	K15116	Transport	Rim2p
YBR193C	770.7543	53.23461779104048	269764.01	45.07772934417125		MED8	K15130	Transcription machinery	Med8p
YBR194W	590.08349	40.756008827914755	206529.22	34.511157662665234					
YBR195C	1171.5692	80.91818440423239	410049.22	68.51947284201674					
YBR196C	12389.525	855.7222813905038	6863796.8	1146.9445995549545	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	412.66609	28.50210706119072	144433.13	24.134863440351072					
YBR196C-B	344.74796	23.81112357704772	120661.79	20.162658138879348					
YBR197C	428.21698	29.576179155839448	149875.94	25.044360285581647					
YBR198C	3226.426	222.84345989516447	2574687.9	430.2319064055752	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3548.9143	245.11714866029027	1792201.7	299.4779887901414	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1192.6238	82.37238788223212	657135.71	109.80777486874476	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	113.68611	7.852095815748527	39790.139	6.648956309660999					
YBR201W	1063.6855	73.46685064536362	224437.64	37.503665483637135	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	4546.9623	314.05053484718843	3842183.1	642.031121470017	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1734.7604	119.81679097091316	607166.14	101.4578294779396					
YBR204C	873.44056	60.32697368641649	305704.2	51.08335684577197		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2211.9379	152.7745854729798	893622.91	149.32492912131127	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3030.2019	209.2906130736924	1060570.7	177.22200587453548					
YBR208C	1220.3673	84.28858169222543	427128.55	71.37343922218652	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1320.7763	91.22365132178258	462271.71	77.24588252838925					
YBR211C	653.48422	45.13498359227604	211728.89	35.38002566673667	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	795.95557	54.97522433231934	278584.45	46.55163020669365					
YBR213W	4947.6419	341.7247565319289	1355653.9	226.53058719200607	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	1065.1659	73.5690992194914	372808.07	62.2964541370172					
YBR215W	989.4226	68.33764527141467	346297.91	57.866590355889855					
YBR216C	912.4222	63.019365679906414	319347.77	53.36320565046706					
YBR217W	412.8626	28.51567965461267	76792.444	12.832063870600928	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5626.1286	388.58661659654916	6638831.7	1109.3527951860751	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	131.19463	9.061377905107985	45918.12	7.6729456436875205					
YBR220C	1566.514	108.19631373359056	548279.9	91.61790313336934					
YBR221C	12102.072	835.8684179895627	4429358.4	740.1484694846115	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	94.129544	6.501358860644602	32945.34	5.505186253984357					
YBR222C	4997.6602	345.1794308465031	1749181.1	292.2892204921618					
YBR223C	490.05336	33.84710707006781	266589.03	44.54718826453222	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1171.3565	80.90349359653382	409974.78	68.50703387296235					
YBR227C	1374.864	94.95939179925571	714929.28	119.46511539498255	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	419.07463	28.944733430577948	146676.12	24.509668426908334		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1909.8701	131.91130403558728	1822016.1	304.4599930751417	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	6287.3942	434.2590461559601	2200588.0	367.7195866936851					
YBR230W-A	6426.4119	443.8607494817664	2249244.2	375.85006716258033					
YBR231C	844.14061	58.303278665128126	295449.21	49.36974180999613					
YBR233W	633.95429	43.7860863379425	221884.0	37.076950694060685		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	963.12011	66.5209794388625	90533.29	15.12816755377178	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	3292.4508	227.4036744703279	1264301.1	211.26547902123042	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1122.5954	77.5356518322119	392908.39	65.65522977462443		VHC1	K14429	Transport	Vhc1p
YBR236C	1685.7021	116.42842213537348	734966.12	122.81328348616886	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	836.60531	57.782829002452445	710277.91	118.68786865276664	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	1041.95	71.96561862499453	364682.5	60.938666472061016					
YBR239C	1124.1592	77.6436606948308	393455.72	65.74668894889288					
YBR240C	2952.065	203.89383746455636	1033222.8	172.65215523237063					
YBR241C	787.20542	54.37086715797173	275521.9	46.039876248102246					
YBR242W	1291.6667	89.21310343375903	452083.34	75.5433997349348					
YBR243C	1509.9091	104.2867147646324	676439.28	113.03341309912346	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	366.78056	25.332875761813835	59418.451	9.928859124788001	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1530.1577	105.68524926752607	535555.19	89.49159639080916					
YBR246W	1127.2734	77.85875290609042	394545.69	65.92882359559118		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	1816.7194	125.47755217527606	635851.79	106.2512189547702		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	5909.7333	408.17468481523144	3262172.8	545.1110492919989	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10376.021	716.6531696635485	3839127.8	641.5205789908135	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	151.58184	10.46948595221934	53053.644	8.865296022823857					
YBR251W	1349.1538	93.1836343752216	414190.22	69.21143644833403	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3658.0198	252.6528699548719	537728.91	89.85482631844116	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	700.39268	48.374866832974554	245137.44	40.96261459207631		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	1099.9553	75.97194071149427	384984.36	64.3311195656492					
YBR255C-A	2611.3919	180.3641571628196	913987.17	152.72780929266673					
YBR255W	948.17973	65.48907417546936	331862.91	55.45449311918615					
YBR256C	3143.236	217.09767572758128	748090.17	125.00632018442735	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	702.4039	48.51377819291597	195970.69	32.74682090917349	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	253.61047	17.516420522410495	88763.664	14.832461978115456		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	372.44103	25.723834277345503	130354.36	21.782292452253596					
YBR260C	1717.1756	118.60224035869875	601011.46	100.42937872485365					
YBR261C	1570.9264	108.50107029160287	549824.24	91.87596328207256		TAE1	K16219	Other enzymes	Tae1p
YBR262C	5063.7028	349.740874835757	1772296.0	296.1517342723269		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	6263.9103	432.6370552818994	3069316.0	512.8845612864901	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	814.4368	56.251689757628434	162072.92	27.08248302573616	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3999.2541	276.22131133456094	1279761.3	213.84888779843075	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	2609.5172	180.23467499454253	913331.02	152.61816623053556		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3516.2148	242.85865281478135	1230675.2	205.6465707793409					
YBR269C	4902.6777	338.6191598440092	1715937.2	286.7341446814757					
YBR270C	491.70895	33.96145570343731	172098.13	28.757701684438924					
YBR271W	743.65582	51.36297435613761	260279.54	43.49286866674837					
YBR272C	390.45693	26.968160193738843	136659.93	22.835957015664874					
YBR273C	1186.3179	81.936850673645	415211.27	69.38205452131888					
YBR274W	902.7209	62.34931428015915	475733.91	79.49542429631116	527.0	CHK1	K02216	Cell cycle	Chk1p
