!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
56078	117034.7	22.8691623345	37100000.0	20.9541264275	317.0	Car5b	K01672	Amino acid metabolism
109934	65428.571	12.7850681167	22900000.0	12.9339486574	350			
12406	1908872.9	373.003256522	796000000.0	449.581796127	417.0	SerPinh1	K09501	Chaperones and folding catalysts
83397	320000.0	62.5295911985	112000000.0	63.2577401585	350			
67103	790273.56	154.423383256	260000000.0	146.848325368	329.0	PtgR1	K13948	Other enzymes
216810	166571.43	32.5488856977	58300000.0	32.9279129575	350			
217124	183428.57	35.8428546757	64200000.0	36.2602403409	350			
12934	748251.75	146.212112628	428000000.0	241.734935606	572.0	Dpysl2	K07528	Axon guidance
67865	47142.857	9.21194867543	16500000.0	9.31922064836	350			
20324	905714.29	176.981075926	317000000.0	179.041996699	350			
29877	251714.29	49.1862239141	88100002.0	49.7589913793	350			
380698	16702.286	3.26370973644	5845800.1	3.301715212	350			
11766	9013.7143	1.76132459487	3154800.0	1.78183498797	350			
26556	78571.429	15.3532479227	27500000.0	15.5320344139	350			
16776	10543.303	2.06021383272	39200001.0	22.1402096203	3718.0	Lama5	K06240	PI3K-Akt signaling pathway
12332	2838068.2	554.572638561	999000010.0	564.236455812	352.0	CapG	K10368	Cytoskeleton proteins
269713	37153.773	7.26003199116	38900000.0	21.9707686801	1047.0	CliP2	K10422	Cytoskeleton proteins
24014	8280.6803	1.61808610626	6086300.0	3.43754985649	735.0	Rnasel	K01165	Hepatitis C
192176	604457.88	118.114075416	1600000000.0	903.682002265	2647.0	Flna	K04437	MAPK signaling pathway
65969	3742857.1	731.372888679	1310000000.0	739.889639354	350			
21346	5942857.1	1161.26382817	2080000000.0	1174.78660294	350			
109264	326158.94	63.7330786998	197000000.0	111.265846529	604.0	Me3	K00029	Pyruvate metabolism
66355	542028.99	105.915159883	187000000.0	105.617834015	345.0	Gmpr	K00364	Purine metabolism
208943	36857.143	7.20206901417	12900000.0	7.28593614326	350	Myo5c	K10357	Cytoskeleton proteins
20963	78060.413	15.2533928552	49100000.0	27.7317414445	629.0	SykB	K05855	Other enzymes
76281	577142.86	112.776584684	202000000.0	114.089852786	350			
12313	2825503.4	552.117414162	421000010.0	237.781332494	149.0	Calm1	K02183	Ras signaling pathway
23917	8979.7665	1.75469102595	4615600.0	2.60689665603	514.0	Impdh1	K00088	Purine metabolism
18476	96120.69	18.7824607857	22300000.0	12.5950679066	232.0	Pafah1b3	K16795	Lipid and steroid metabolism
66222	1406332.5	274.804363482	533000020.0	301.0390783	379.0	Serpinb1a	K13963	Protease inhibitors
20708	187428.57	36.6244745657	65600000.0	37.0509620929	350	Serpinb6b	K13963	Protease inhibitors
16779	37798.777	7.38606898004	68000000.0	38.4064850963	1799.0	Lamb2	K06243	PI3K-Akt signaling pathway
102502	3314285.7	647.62790605	1160000000.0	655.169451642	350			
14590	69716.088	13.6228702581	22100000.0	12.4821076563	317.0	Ggh	K01307	Cofactor biosynthesis
58194	89703.808	17.528570135	63600000.0	35.92135959	709.0	Sh3kbp1	K12470	Endocytosis
66098	528571.43	103.285485741	185000000.0	104.488231512	350			
66144	2815126.1	550.089638141	335000010.0	189.208424872	119.0	Atp6v1f	K02151	Oxidative phosphorylation
16019	85142.857	16.6373376303	29800000.0	16.8310772922	350			
76932	33714.286	6.58793912853	11800000.0	6.6646547667	350			
67443	76571.2	14.9623932299	9571400.0	5.4059386978	125.0	Map1lc3b	K10435	Cytoskeleton proteins
30948	224571.43	43.8823741024	78600000.0	44.3933783613	350			
12696	72093.023	14.0873351764	12400000.0	7.00353551755	172.0			
22138	17408.344	3.40167698051	613000020.0	346.223178414	35213.0	Ttn	K12567	Cytoskeleton proteins
67834	5655737.7	1105.15926971	2070000000.0	1169.13859043	366.0	Idh3a	K00030	TCA cycle and anaplerotic enzymes
11717	26631.854	5.20399669837	20400000.0	11.5219455289	766.0	Ampd3	K01490	Purine metabolism
19038	518867.92	101.389371636	110000000.0	62.1281376557	212.0	PpiC	K09563	Chaperones and folding catalysts
67861	608571.43	118.917883541	213000000.0	120.302666551	350			
16403	153070.58	29.9107524747	167000000.0	94.3218089864	1091.0	Itga6	K06485	PI3K-Akt signaling pathway
68028	81741.803	15.9727547669	9972500.0	5.63248047974	122.0	Rpl22l1	K02891	Ribosome
26430	18163.055	3.54915126271	17600000.0	9.94050202491	969.0	ParG	K07759	Other enzymes
72269	2513698.6	491.189205794	367000000.0	207.282059269	146.0	Cda	K01489	Pyrimidine metabolism
12140	314393.94	61.4341391984	41500000.0	23.4392519337	132.0	Fabp7	K08756	PPAR signaling pathway
74145	30054.645	5.87282707958	22000000.0	12.4256275311	732.0	F13a1	K03917	Complement and coagulation cascades
14571	653370.01	127.671748833	475000000.0	268.280594422	727.0	Gpd2	K00111	Lipid and steroid metabolism
56205	248000.0	48.4604331788	86800000.0	49.0247486229	350			
12653	8074.8571	1.57786722953	2826200.0	1.59624129675	350	Chgb		Signaling molecules
12798	238285.71	46.5622126086	83399998.0	47.1044232384	350			
17755	10024.351	1.95880803144	24700001.0	13.9505914748	2464.0	MtaP1b	K10429	Cytoskeleton proteins
18799	45899.471	8.9689848683	34700000.0	19.5986034241	756.0	Plcd1	K05857	Carbohydrate metabolism
13017	169887.64	33.1968896215	75600000.0	42.698974607	445.0	Ctbp2	K04496	Wnt signaling pathway
56526	44571.429	8.70947885782	15600000.0	8.81089952208	350			
16560	100294.99	19.5981397624	170000010.0	96.0162183886	1695.0	Kif1a	K10392	Cytoskeleton proteins
234267	111142.86	21.7178675013	38900001.0	21.9707692449	350			
50706	28208.857	5.51215092621	9873099.9	5.57633917887	350			
19895	45544.554	8.89963232168	13800000.0	7.79425726953	303.0	Rpia	K01807	Pentose phosphate metabolism
P01864	30571.429	5.97380924289	10700000.0	6.04337339015	350			
11544	156906.08	30.6602282467	56800001.0	32.0807116452	362.0	AdpRh	K01245	Other enzymes
66251	42447.419	8.29443674219	22200000.0	12.5385877814	523.0	Arfgap3	K12493	Endocytosis
23999	292263.61	57.1097626734	102000000.0	57.6097276444	349.0	Twf2	K08870	Protein kinases
11677	4651898.7	909.004137524	1470000000.0	830.257839581	316.0	Akr1b3	K00011	Carbohydrate metabolism
229593	88285.714	17.2514675159	30900000.0	17.4523586687	350			
68196	13354.857	2.60960546476	4674200.0	2.63999400937	350			
22271	142122.19	27.7713826279	44200001.0	24.9642158774	311.0	Upp1	K00757	Pyrimidine metabolism
14432	233714.29	45.6689344092	81800002.0	46.2007434954	350			
97165	2404761.9	469.902432927	505000000.0	285.224631965	210.0	HmgB2	K11295	Chromosome-related
22152	37555.556	7.33854238723	16900000.0	9.54514114892	450.0	Tubb3	K07375	Cytoskeleton proteins
19309	195962.0	38.2919492201	165000000.0	93.1922064836	842.0	Pygm	K00688	Carbohydrate metabolism
66471	186000.0	36.3453248841	65100000.0	36.7685614671	350			
114584	6846473.0	1337.83486825	1650000000.0	931.922064836	241.0	CliC1	K05021	Ion channels
14079	279545.45	54.6245709684	36899999.0	20.8411656124	132.0	Fabp2	K08751	PPAR signaling pathway
74103	26974.571	5.27096530433	9441099.8	5.33234498178	350			
74103	135142.86	26.4075868412	47300001.0	26.7150997568	350			
72042	4714285.7	921.194867543	1650000000.0	931.922064836	350			
15929	2900763.4	566.823592392	1140000000.0	643.873426614	393.0	Idh3g	K00030	TCA cycle and anaplerotic enzymes
73442	494285.71	96.5858855674	173000000.0	97.7106164949	350			
59046	92285.714	18.0330874059	32300000.0	18.2430804207	350			
11486	400568.18	78.2730141954	141000000.0	79.6369764496	352.0	Ada	K01488	Purine metabolism
22323	253600.0	49.5547010248	95100000.0	53.7125990096	375.0	Vasp	K06274	Rap1 signaling pathway
66849	334285.71	65.3210899681	117000000.0	66.0817464156	350			
11641	1422857.1	278.03335249	497999990.0	281.271017557	350			
12554	6674.3697	1.30420502765	4765500.0	2.69156036362	714.0	Cdh13	K06808	CAM ligands
98878	1005545.3	196.488551689	544000010.0	307.251886418	541.0	Ehd4	K12477	Endocytosis
270685	6227.3286	1.2168509738	6084100.0	3.43630729374	977.0	Mthfd1l	K13402	Other central metabolism enzymes
114663	145172.41	28.3674107831	42099999.0	23.7781321198	290.0	Impa2	K01092	Carbohydrate metabolism
16541	1539379.5	300.802408857	645000010.0	364.296812811	419.0	Napsa	K08565	Lysosome
17904	11986755.0	2342.27153108	1810000000.0	1022.29026506	151.0	Myl6	K12751	Vascular smooth muscle contraction
212307	478527.61	93.5066744703	156000000.0	88.1089952208	326.0	MapRe2	K10436	Cytoskeleton proteins
11857	1390000.0	271.612911768	278000000.0	157.014747893	200.0	Arhgdib	K12462	Neurotrophin signaling pathway
227737	708571.43	138.45838079	248000000.0	140.070710351	350			
20692	76000.0	14.8507779096	26600000.0	15.0237132877	350			
12810	61428.571	12.0034482267	21500000.0	12.1432269054	350			
19055	104030.71	20.3281180262	54200000.0	30.6122278267	521.0	Ppp3ca	K04348	MAPK signaling pathway
11745	1580000.0	308.739856543	553000000.0	312.335092033	350			
19339	58181.818	11.369016546	12800000.0	7.22945601812	220.0	Rab3a	K07882	Synaptic vesicle cycle
14086	27297.714	5.33410905335	9554199.9	5.39622405979	350			
16594	52420.701	10.2432656371	31400000.0	17.7347592944	599.0	Klc2	K10407	Motor proteins
20193	3028571.4	591.797911117	1060000000.0	598.6893265	350			
67980	180797.1	35.3286523527	49900000.0	28.1835824456	276.0	Gnpda2	K02564	Other central metabolism enzymes
15163	82510.288	16.1229205572	40100000.0	22.6485301818	486.0	Hcls1	K06106	Tight junction
13476	71714.286	14.0133280833	25100000.0	14.1765114105	350			
68106	139142.86	27.1892067312	48700001.0	27.5058215087	350			
71733	1245714.3	243.418768528	436000000.0	246.253345617	350			
219072	205714.29	40.1975951793	72000002.0	40.6656912315	350			
11973	11946903.0	2334.48425212	2700000100.0	1524.9634353	226.0	Atp6v1e1	K02150	Oxidative phosphorylation
16956	4206.7511	0.82202008299	1994000.0	1.12621369532	474.0	Lpl	K01059	Lipid and steroid metabolism
17254	1463878.3	286.049098948	769999990.0	434.896957942	526.0	Slc3a2	K06519	Protein digestion and absorption
13860	227428.57	44.4406734655	79600000.0	44.9581796127	350			
98932	2988372.1	583.942768006	514000000.0	290.307843228	172.0	Myl9	K12755	Vascular smooth muscle contraction
54609	130564.26	25.5129056342	83299998.0	47.0479431133	638.0	Ubqln2	K04523	Protein processing in endoplasmic reticulum
64933	5512.4402	1.07715822566	2304200.0	1.30141504351	418.0	Ap3m2	K12398	Lysosome
170718	6885714.3	1345.5028134	2410000000.0	1361.17101591	350	Idh3b	K00030	TCA cycle and anaplerotic enzymes
16678	103453.69	20.215365449	65900001.0	37.2204030331	637.0	Krt1	K07605	Cytoskeleton proteins
13132	3185378.6	622.43881772	2440000000.0	1378.11505345	766.0	Dab2	K12475	Endocytosis
107589	248325.61	48.5240589919	482000010.0	272.23420883	1941.0	Mylk	K00907	Calcium signaling pathway
11518	1474285.7	288.082756659	516000000.0	291.43744573	350			
11775	1423.7523	0.278208279022	1540500.0	0.870076327806	1082.0	Ap3b2	K12397	Lysosome
19231	3428571.4	669.959900115	1200000000.0	677.761501699	350			
20719	1383597.9	270.361909594	523000010.0	295.391060138	378.0	Serpinb6a	K13963	Protease inhibitors
432516	45829.338	8.95528053137	47800000.0	26.9974998177	1043.0	Myo1a	K10356	Cytoskeleton proteins
16906	3452381.0	674.612414348	2030000000.0	1146.54654037	588.0	LmnB1	K07611	Cytoskeleton proteins
18537	1202643.2	235.002461418	273000010.0	154.190747284	227.0	PcmT1	K00573	Other enzymes
75974	662.45714	0.129447419221	231860.0	0.130954818153	350			
74325	1851528.4	361.797856076	424000000.0	239.4757306	229.0	Cltb	K04645	Lysosome
74325	3401746.7	664.718220349	778999990.0	439.980169205	229.0	Cltb	K04645	Lysosome
93686	4240.2857	0.828572910581	1484100.0	0.838221537226	350			
227620	777120.32	151.853174755	394000000.0	222.531693058	507.0	Uap1l1	K00972	Other central metabolism enzymes
15129	38639456.0	7550.34183691	5680000000.0	3208.07110804	147.0	Hbb-b1	K13823	Hemoglobin
326618	9717741.9	1898.89508869	2410000000.0	1361.17101591	248.0	Tpm4	K10375	Cardiac muscle contraction
11964	6110210.7	1193.96555377	3770000000.0	2129.30071784	617.0	Atp6v1a	K02145	Oxidative phosphorylation
15122	13771429.0	2691.00570497	4820000200.0	2722.34214478	350	Hba-a1	K13823	Hemoglobin
12908	1143770.0	223.498345391	716000020.0	404.397707309	626.0	Crat	K00624	Peroxisome
53416	242805.76	47.4454528545	135000000.0	76.2481689411	556.0	Stk39	K08282	Other enzymes
110935	1957142.9	382.435454544	685000020.0	386.888868516	350	Atp6v1b1	K02147	Oxidative phosphorylation
75608	1026785.7	200.639031467	230000000.0	129.904287826	224.0	Chmp4b	K12194	Endocytosis
12325	7136.1059	1.39443057711	3775000.0	2.13212472409	529.0	Camk2g	K04515	ErbB signaling pathway
26611	508571.43	99.377386291	178000000.0	100.534622752	350			
56360	1885714.3	368.477950925	660000000.0	372.768825934	350			
20362	213428.57	41.7050038506	74700000.0	42.1906534807	350			
353170	5967.1429	1.16600939425	2088500.0	1.17958741358	350			
18754	9586.4315	1.87323638359	7065200.0	3.9904338015	737.0	Prkce	K06068	Vascular smooth muscle contraction
56195	61428.571	12.0034482267	21500000.0	12.1432269054	350			
16592	1800000.0	351.728950492	243000000.0	137.246704094	135.0	Fabp5	K08754	PPAR signaling pathway
66111	22610.0	4.41810642812	7913500.0	4.46955470308	350			
12550	83257.919	16.2690113722	73600000.0	41.5693721042	884.0	Cdh1	K05689	Rap1 signaling pathway
104001	130857.14	25.5701358425	45799999.0	25.86789675	350			
69654	1383084.6	270.261608222	556000010.0	314.029501435	402.0	Dctn2	K10424	Vasopressin-regulated water reabsorption
11465	1341333.3	262.103196594	502999990.0	284.095023814	375.0	Actg1	K05692	Rap1 signaling pathway
71780	271095.15	52.9733403294	151000000.0	85.2849889637	557.0	Isyna1	K01858	Carbohydrate metabolism
320707	47428.571	9.26777861175	16600000.0	9.3757007735	350	Atp2b3	K05850	Calcium signaling pathway
110078	329774.61	64.4395985967	278000000.0	157.014747893	843.0	Pygb	K00688	Carbohydrate metabolism
223601	30000.0	5.86214917486	10500000.0	5.93041313986	350			
232748	6273.1429	1.22580331583	2195600.0	1.24007762761	350			
68631	3918495.3	765.693466319	1250000000.0	706.001564269	319.0	Cryl1	K13247	Carbohydrate metabolism
15444	223714.29	43.7148846843	78300002.0	44.2239391154	350			
107975	15437.429	3.01655038914	5403100.2	3.05167775448	350			
209378	69714.286	13.6225181384	24400000.0	13.7811505345	350			
68420	2640.9714	0.516058943778	924339.99	0.522068383085	350			
19264	12625.871	2.46715797548	16299999.0	9.20625983327	1291.0	Ptprc	K06478	Cell adhesion molecules (CAMs)
14960	161718.75	31.6006478957	41400000.0	23.3827718086	256.0	H2-Aa	K06752	Phagosome
16149	24965.233	4.8783306677	6965300.0	3.93401015648	279.0	Cd74	K06505	Antigen processing and presentation
23825	717142.86	140.133280833	251000000.0	141.765114105	350			
14007	22244.094	4.34660657625	11300000.0	6.38225414099	508.0			
230972	130857.14	25.5701358425	45799999.0	25.86789675	350			
18582	197333.33	38.5599139211	29599999.0	16.7181164771	150.0	Pde6d	K13758	Purine metabolism
14936	115176.15	22.5059924229	84999999.0	48.0081058055	738.0	Gys1	K00693	Carbohydrate metabolism
213539	350476.19	68.4847902672	73600000.0	41.5693721042	210.0	Bag2	K09556	Protein processing in endoplasmic reticulum
654795	255714.29	49.9678438041	89500002.0	50.5497131313	350			
22142	153658.54	30.0256427824	69300002.0	39.1407278527	451.0	Tuba1a	K07374	Cytoskeleton proteins
381694	27607.362	5.39461581228	13500000.0	7.62481689411	489.0	B3galtl	K13675	Glycan metabolism
73212	2503.9429	0.489282893504	876380.02	0.494980532012	350			
14593	112333.33	21.950491259	33699999.0	19.0338016079	300.0	Ggps1	K00804	Lipid and steroid metabolism
170930	3263157.9	637.637279697	310000000.0	175.088387939	95.0	Sumo2	K12160	RNA transport
67068	521875.0	101.976970021	50100000.0	28.2965426959	96.0	DynLrb1	K10419	Cytoskeleton proteins
57915	219142.86	42.8216045308	76700001.0	43.3202565484	350			
94181	800000.0	156.323977996	280000000.0	158.144350396	350	Nans	K05304	Other central metabolism enzymes
68519	53142.857	10.3843785104	18600000.0	10.5053032763	350			
11722	16369.472	3.19867622592	8364800.2	4.7244496208	511.0	Amy1	K01176	Carbohydrate metabolism
15512	75671.406	14.7865690081	47900000.0	27.0539799428	633.0	Hspa2	K03283	Chaperones and folding catalysts
17524	3600000.0	703.457900983	1260000000.0	711.649576783	350			
59069	20598592.0	4025.0673032	5850000100.0	3304.08737726	284.0	Tpm3	K09290	Cardiac muscle contraction
59069	838028.17	163.754871509	238000000.0	134.422697837	284.0	Tpm3	K09290	Cardiac muscle contraction
59069	2306338.0	450.669913455	654999990.0	369.944814029	284.0	Tpm3	K09290	Cardiac muscle contraction
14688	2511764.7	490.811312118	854000000.0	482.340268709	340.0	Gnb1	K04536	Ras signaling pathway
16593	262476.89	51.2892894711	142000000.0	80.201777701	541.0	Klc1	K10407	Motor proteins
19672	212285.71	41.4816833237	74299998.0	41.9647318506	350			
67803	11838.0	2.3132040644	4143300.0	2.34014102499	350			
17219	7217.4178	1.4103193267	5925500.0	3.34672981526	821.0	Mcm6	K02542	DNA replication
11966	3679060.7	718.906754892	1880000000.0	1061.82635266	511.0	Atp6v1b2	K02147	Oxidative phosphorylation
14245	60571.429	11.8359584177	21200000.0	11.97378653	350			
26364	14180.929	2.7710240412	11600000.0	6.55169451642	818.0	Cd97	K08446	G protein-coupled receptors
268996	10252.857	2.00345924008	3588500.0	2.0267892907	350			
73112	1608571.4	314.322850174	562999990.0	317.983098899	350			
71148	228857.14	44.7198231471	80099999.0	45.2405796736	350			
18751	68703.428	13.4249914587	46100000.0	26.0373376903	671.0	Prkcb	K02677	MAPK signaling pathway
52589	127428.57	24.900176216	44600000.0	25.1901358131	350			
101314	81142.857	15.8557177403	28400000.0	16.0403555402	350			
11931	9671052.6	1889.7717673	2940000000.0	1660.51567916	304.0	Atp1b1	K01540	Cardiac muscle contraction
22629	1979674.8	386.838299844	487000000.0	275.058209439	246.0	Ywhah	K16198	Cell cycle
18717	9179.1225	1.79364617964	6067400.0	3.42687511284	661.0	Pip5k1c	K00889	Carbohydrate metabolism
20970	23529.412	4.59776410469	10400000.0	5.87393301472	442.0	Sdc3	K16337	Cell adhesion molecules (CAMs)
13589	1597014.9	312.064652609	427999990.0	241.734929958	268.0	MapRe1	K10436	Cytoskeleton proteins
12491	130932.2	25.5848029397	61799998.0	34.9047162079	472.0	Cd36	K06259	PPAR signaling pathway
56327	189130.43	36.9570264722	34799999.0	19.6550829845	184.0	Arl2	K07943	GTP-binding signaling proteins
18033	12667.353	2.47526376455	12300000.0	6.94705539241	971.0	Nfkb1	K02580	MAPK signaling pathway
66273	76285.714	14.906607846	26700000.0	15.0801934128	350			
227541	649.79221	0.126972628923	250170.0	0.141296329067	385.0	CamK1d	K08794	Other enzymes
14269	149142.86	29.1432564562	52200001.0	29.4826258887	350			
18597	5153846.2	1007.08717496	2010000000.0	1135.25051535	390.0	Pdha1	K00161	Glycolysis
18739	622.42857	0.121625637601	217850.0	0.123041952621	350			
56702	15888.789	3.10474837753	3543199.9	2.00120373754	223.0	HisT1h1b	K11275	Chromosome-related
17161	501901.14	98.0739784571	264000000.0	149.107530374	526.0	Maoa	K00274	Amino acid metabolism
74091	2012500.0	393.252507147	644000000.0	363.732005912	320.0	Npl	K01639	Other central metabolism enzymes
68263	6434540.4	1257.34118988	2310000000.0	1304.69089077	359.0	Pdhb	K00162	Glycolysis
69772	6897959.2	1347.89552775	1690000000.0	954.514114892	245.0	Bdh2	K00019	Butanoate metabolism
11891	220814.48	43.148247391	48800000.0	27.5623010691	221.0	Rab27a	K07885	GTP-binding signaling proteins
216197	41043.478	8.0200996897	23600000.0	13.3293095334	575.0	Ckap4	K13999	Protein processing in endoplasmic reticulum
18536	46000.0	8.98862873478	16100000.0	9.09330014779	350			
234779	15494.071	3.0276185176	19600000.0	11.0701045277	1265.0	Plcg2	K05859	Carbohydrate metabolism
