!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q13185	20176335.0	309.161209603	3692269300.0	153.658810361	183.0	Cbx3	K11586	Chromosome-related
Q9H0U4	76997359.0	1179.82758735	15476469000.0	644.07431363	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	24138672.0	369.875947923	5503617200.0	229.040517612	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	45228379.0	693.032721753	5065578400.0	210.810936986	112.0	Rpl36a	K02929	Ribosome
Q13162	59952156.0	918.644593644	16247034000.0	676.142424481	271.0	PrdX4	K03386	Other enzymes
P61088	70464282.0	1079.72149833	10710571000.0	445.734984214	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	30258044.0	463.642851057	4962319200.0	206.51366489	164.0	SrsF3	K12892	Spliceosome
P40227	67500039.0	1034.3005162	35842521000.0	1491.63527623	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	65412055.0	1002.30641722	35387922000.0	1472.71652035	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	6673096.3	102.251599406	31256783000.0	1300.79355032	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	16911.143	0.259128797458	79211794.0	3.2965065773	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	21467.497	0.328945635552	100553760.0	4.18468152877	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	43585.485	0.66785871982	204154410.0	8.49616353028	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	365.10004	0.00559441395044	1710128.6	0.0711693283697	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	1898.0539	0.0290838073226	8890484.5	0.369989608235	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	10323541.0	158.187223941	2064708200.0	85.9256408397	200.0	HmgB3	K11296	Chromosome-related
P49755	38571696.0	591.032622714	13500094000.0	561.824779088	350			
Q1HE25	22369695.0	342.769981003	20803816000.0	865.779107048	930.0	ActN1	K05699	Focal adhesion
P62136	36506333.0	559.385144451	15113622000.0	628.973942061	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	40708355.0	623.772566859	5251377800.0	218.543231802	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	110732640.0	1696.75200798	26686566000.0	1110.59775195	241.0	CliC1	K05021	Ion channels
Q14019	7010361.3	107.419498103	2453626500.0	102.111005029	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	52291119.0	801.254816673	28184913000.0	1172.9535009	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	116429210.0	1784.04033224	16882235000.0	702.577178306	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	97597387.0	1495.48102859	20885841000.0	869.192689021	214.0	PrdX5	K11187	Peroxisome
P62318	35013735.0	536.514122378	4411730600.0	183.600171209	126.0	SnrPd3	K11088	Spliceosome
P17987	65221054.0	999.3797162	36262906000.0	1509.13016995	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	47361366.0	725.716399982	8146155000.0	339.01332341	172.0	Rps10	K02947	Ribosome
Q96IH1	15519464.0	237.804153363	5431812400.0	226.052263168	350			
Q59HD4	24508931.0	375.54941242	8970268700.0	373.309936267	366.0			
Q96IX5	69630780.0	1066.94977906	24370773000.0	1014.22287555	350			
Q07955	34068999.0	522.03796878	8449111800.0	351.621282824	248.0	SrsF1	K12890	Spliceosome
O96008	42360111.0	649.082360879	15292000000.0	636.397385219	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	39743415.0	608.986828142	3815367800.0	158.781721918	96.0	SnrPg	K11099	Spliceosome
Q12906	43258380.0	662.846502414	38846025000.0	1616.63018154	898.0			
Q12906	154294.54	2.36424933575	138556500.0	5.76621725773	898.0			
P31947	16463086.0	252.263237182	4082845300.0	169.913161992	248.0	Sfn	K06644	Cell cycle
P35637	44112997.0	675.941766022	23203436000.0	965.642558102	526.0			
P20700	34176275.0	523.681754825	20027297000.0	833.463212386	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	34428628.0	527.548550193	25132898000.0	1045.93974432	730.0	HnrNpm	K12887	Spliceosome
Q15084	126402510.0	1936.86082673	61684425000.0	2567.08126986	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	92181022.0	1412.48627484	22215626000.0	924.533501008	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	34662978.0	531.139486281	13067943000.0	543.840227269	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	25774079.0	394.935226841	11984947000.0	498.769875281	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	1165.1016	0.0178528072599	541772.24	0.0225465888648	465.0			
Q99714	46093023.0	706.281628698	12030279000.0	500.656428136	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	30459649.0	466.732036762	13980979000.0	581.837462621	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	21277635.0	326.036387387	7064174800.0	293.985245321	332.0			
O75947	53462310.0	819.200931576	8607431900.0	358.209989185	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	64179052.0	983.413159403	27404455000.0	1140.4736794	427.0	Ddx39	K13182	Other enzymes
P02795	26272849.0	402.577860477	9195497200.0	382.683126725	350			
Q12905	53921447.0	826.236270268	21029364000.0	875.165593933	390.0			
P38159	14878639.0	227.984816395	5817547800.0	242.105166643	391.0	RbmX	K12885	Spliceosome
P62873	32579711.0	499.21766571	11077102000.0	460.988670456	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	33058278.0	506.55072955	23041620000.0	958.908365107	697.0	Eef1d	K03232	Translation factors
P29692	10862716.0	166.448981846	7571313100.0	315.090495652	697.0	Eef1d	K03232	Translation factors
O75367	58864345.0	901.976107292	21897536000.0	911.295752887	372.0	H2aFy	K11251	Chromosome-related
O75367	705512.91	10.8105473391	262450800.0	10.9222471141	372.0	H2aFy	K11251	Chromosome-related
P60953	25496396.0	390.680300852	5940660300.0	247.228660829	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	0.0	0.0	0.0	0.0	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	30612631.0	469.076174097	3887804100.0	161.796257094	127.0	SnrPf	K11098	Spliceosome
P11940	35596671.0	545.446428413	22639483000.0	942.172886733	636.0	PabPc1	K13126	RNA transport
P63000	31625980.0	484.603682071	6673081800.0	277.709378033	211.0	Rac1	K04392	MAPK signaling pathway
P07099	36745288.0	563.046642778	16719106000.0	695.788343029	455.0	EphX1	K01253	Other enzymes
P61981	22846996.0	350.083645973	5643208000.0	234.849778672	247.0	YwhAg	K06630	Cell cycle
P09669	30509623.0	467.497786453	2288221700.0	95.2274592389	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	25382011.0	388.927583871	8883703800.0	369.707420179	350			
O43169	43364687.0	664.47544051	15177640000.0	631.638138229	350			
P60468	49764409.0	762.538135972	4777383300.0	198.817305801	96.0	Sec61b	K09481	Protein export
P12268	41714066.0	639.183038051	21441030000.0	892.297634607	514.0	ImpDh2	K00088	Purine metabolism
P52597	22393994.0	343.142313651	9293507500.0	386.761958705	415.0			
P26368	28051959.0	429.839094969	13324681000.0	554.524728438	475.0	U2aF2	K12837	Spliceosome
Q15907	21034279.0	322.307452705	4585472800.0	190.830689244	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	38198332.0	585.311580421	7639666400.0	317.935111229	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	37437387.0	573.651649287	4005800400.0	166.706833656	107.0	HmgA1	K09282	Transcription factors
P17096	4017849.0	61.5653465728	429909840.0	17.8912828967	107.0	HmgA1	K09282	Transcription factors
P41091	29284716.0	448.728583336	13822386000.0	575.237399156	472.0	Eif2s3	K03242	Translation factors
P07305	193325240.0	2962.3152592	37505097000.0	1560.82563845	194.0	H1f0	K11275	Chromosome-related
P49458	33098030.0	507.159847925	2846430600.0	118.458082072	86.0	Srp9	K03109	Protein export
Q9Y277	40213054.0	616.183088578	11420507000.0	475.279936743	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	27607.067	0.423022031867	7840407.0	0.326289204411	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	58436633.0	895.422292673	14492285000.0	603.116157458	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	65169181.0	998.584868204	22809213000.0	949.236431605	350			
P20340	59937653.0	918.422364729	12467032000.0	518.832498447	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	48908.916	0.749429449449	10173055.0	0.423365524568	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	31191706.0	477.949318177	6986942100.0	290.771101433	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	57241699.0	877.112364688	34745711000.0	1445.99003583	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	76747252.0	1175.99520736	8058461500.0	335.363839098	105.0	CycS	K08738	Apoptosis
O00571	20601004.0	315.66839645	13637865000.0	567.558306695	662.0	Ddx3x	K11594	Chromosome-related
Q14974	31197720.0	478.041470469	27329203000.0	1137.34196504	876.0	KpnB1	K14293	RNA transport
P61970	79900519.0	1224.31259701	27965182000.0	1163.80909639	350			
Q15369	26400712.0	404.537100336	2956879700.0	123.054571638	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	73299461.0	1123.16483772	25801410000.0	1073.76078073	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	25805339.0	395.414222626	3870800800.0	161.088641631	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	62108300.0	951.683105698	13229068000.0	550.545663359	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	51270252.0	785.612110673	13740428000.0	571.82660548	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	27072967.0	414.838037992	4548258500.0	189.281965518	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	87538437.0	1341.34812243	56462292000.0	2349.7551002	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	55856103.0	855.88093017	11841494000.0	492.799883514	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	97357662.0	1491.80773159	2.4446509e+11	10173.7473224	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	46764900.0	716.576774275	9680334300.0	402.860282276	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	35216980.0	539.628437741	12713330000.0	529.082524812	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	78306447.0	1199.88669272	13233790000.0	550.742175814	169.0	SpcS1	K12946	Protein export
O75390	61299301.0	939.28684496	28565474000.0	1188.79106468	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	35335361.0	541.442385276	5123627300.0	213.226720936	145.0	Rps15	K02958	Ribosome
P56385	27407281.0	419.960718629	1891102400.0	78.7007992769	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	689016.8	10.5577780764	122644990.0	5.10403812099	178.0	Cav1	K06278	Endocytosis
Q03135	39292.055	0.602070656123	6993985.8	0.291064234592	178.0	Cav1	K06278	Endocytosis
P05556	9537720.4	146.146124939	7611100900.0	316.746319082	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	16510663.0	252.992257733	4424857700.0	184.146473336	268.0	CapNs1	K08583	Peptidases
P61457	48237663.0	739.143865401	5016717000.0	208.777503347	104.0	PcbD1	K01724	Other enzymes
P13797	9156216.0	140.300347608	3204675600.0	133.36693515	350			
O00141	158699.71	2.43174958719	68399575.0	2.84654137327	431.0	Sgk1	K13302	Other enzymes
O75874	128692510.0	1971.95040916	53278699000.0	2217.26554613	414.0	Idh1	K00031	Peroxisome
P50454	55954072.0	857.38210541	23388802000.0	973.356816388	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	27163354.0	416.223034537	8773763300.0	365.132096695	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	39935307.0	611.927181919	13977357000.0	581.686728164	350			
P07339	137551510.0	2107.69652736	56671222000.0	2358.45000641	412.0	CtsD	K01379	Peptidases
Q5HYL3	16696351.0	255.837547856	5843722800.0	243.19447488	350			
Q13283	21714307.0	332.727495743	7600007400.0	316.284647986	350			
Q15181	40981421.0	627.956746735	11843631000.0	492.888817676	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	38845996.0	595.235711124	6448435300.0	268.360408297	166.0	Ddt	K10028	Other enzymes
Q9Y266	38122608.0	584.151264465	13342913000.0	555.283477924	350			
P62304	32041390.0	490.968993614	2947807900.0	122.677036339	92.0	SnrPe	K11097	Spliceosome
Q13404	51301969.0	786.098109051	7541389400.0	313.845180165	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	8729.722	0.133765196356	1283269.1	0.0534049895221	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	47748675.0	731.651120977	16712036000.0	695.49411536	350			
Q16555	35510996.0	544.133633665	20312290000.0	845.323583823	572.0	DpySl2	K07528	Axon guidance
Q99832	48104901.0	737.109558352	26120961000.0	1087.05933036	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	71107628.0	1089.57946448	24887670000.0	1035.73424746	350			
Q9UBE0	14962681.0	229.272588747	5177087600.0	215.451544055	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	14193289.0	217.483224554	9495310300.0	395.160256786	669.0			
Q68CQ5	39695984.0	608.260044742	13893594000.0	578.200816956	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	34432060.0	527.601138598	6335499000.0	263.660410519	184.0	Ube2i	K10577	RNA transport
Q9Y265	26722984.0	409.475261868	12185681000.0	507.123693795	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	8383221.9	128.455788575	2934127700.0	122.107716203	350			
P61224	20512004.0	314.304652853	3774208700.0	157.068829973	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	68517431.0	1049.88997491	29462495000.0	1226.12181402	430.0	Got2	K00813	Amino acid metabolism
Q9P035	46408373.0	711.113724688	16242931000.0	675.971672554	350			
Q08211	31804298.0	487.336041965	40391458000.0	1680.94547845	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	32639342.0	500.131389243	11423770000.0	475.415730928	350			
Q01650	7275213.4	111.477816703	2546324700.0	105.968766741	350			
O75083-1	40547742.0	621.311500003	14191710000.0	590.607319892	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	831753.32	12.7449243137	183817480.0	7.64981451933	221.0	HisT1h1d	K11275	Chromosome-related
P67936	7062514.0	108.218631931	1751503500.0	72.8912011249	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	130264.97	1.9960451536	32305713.0	1.34444619938	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	34696614.0	531.654889423	20436306000.0	850.48467839	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	44780327.0	686.167238091	15673114000.0	652.257962846	350			
P51858	23963298.0	367.188698828	8387154300.0	349.042837167	350			
Q16719	4502323.7	68.9889338732	2093580500.0	87.1272008858	465.0	KynU	K01556	Amino acid metabolism
P34932	48502353.0	743.199700148	40741977000.0	1695.53280352	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	4779124.0	73.2303342844	1309480000.0	54.4957917864	274.0	Nqo1	K00355	Other enzymes
P62314	68196980.0	1044.97971649	8115440600.0	337.735101866	119.0	SnrPd1	K11087	Spliceosome
P61019	19817679.0	303.665537431	4201347900.0	174.844808917	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	19824022.0	303.762730978	6938407700.0	288.751276345	350			
Q9Y230	20827026.0	319.131722912	9642913000.0	401.302943964	463.0	RuvBl2	K11338	Chromosome-related
P14314	64123361.0	982.55980834	34305998000.0	1427.6907811	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	13803966.0	211.517643114	5176487200.0	215.426557592	375.0	Pon2	K01045	Other enzymes
P08134	29333700.0	449.479163294	6717417300.0	279.554460185	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	37734319.0	578.201526967	13207012000.0	549.627772911	350			
P47756	41478294.0	635.570312712	13853750000.0	576.542654688	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	23674305.0	362.760470141	24147791000.0	1004.94317625	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	38651619.0	592.257279787	20176145000.0	839.657724418	522.0	Gsr	K00383	Amino acid metabolism
P22695	36874678.0	565.029280799	16704229000.0	695.169216434	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	47075631.0	721.338093504	5413697600.0	225.29839112	115.0	Rps26	K02976	Ribosome
O95864	1325448.1	20.3097905473	588498960.0	24.4911848907	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	44793323.0	686.366375302	11287917000.0	469.762023501	252.0	PsmA6	K02730	Proteasome
Q01130	33457644.0	512.670199495	7394139300.0	307.717166915	221.0	SrsF2	K12891	Spliceosome
P10412	20891501.0	320.119670871	4575238700.0	190.404783248	219.0	HisT1h1e	K11275	Chromosome-related
P98179	3649360.9	55.9190175086	616741990.0	25.6665570096	169.0			
Q13011	23390018.0	358.404351312	7671925900.0	319.277634211	328.0	Ech1	K12663	Peroxisome
P22314	38024972.0	582.655191771	40230420000.0	1674.24366298	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	29913377.0	458.361531797	8555225800.0	356.037361305	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	48632891.0	745.19992893	11185565000.0	465.502505768	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	25718032.0	394.076420804	7406793200.0	308.24377618	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	54401705.0	833.595245236	19040597000.0	792.400349452	350			
Q16576	18450283.0	282.712980817	8653182700.0	360.113970972	469.0	RbbP7	K11659	Chromosome-related
P30040	108319900.0	1659.78168523	28271494000.0	1176.55668702	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	710321.35	10.8842268813	527058440.0	21.9342540592	742.0	Cd44	K06256	ECM-receptor interaction
P13489	24549708.0	376.174236832	8592397800.0	357.584324659	350			
P00491	19542676.0	299.451676979	5647833400.0	235.042270986	289.0	Pnp	K03783	Purine metabolism
P26583	50670352.0	776.419865915	10590104000.0	440.72158611	209.0	HmgB2	K11295	Chromosome-related
O00764	11851754.0	181.603973297	3697747200.0	153.886780623	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	20518007.0	314.396636593	7181302400.0	298.859669751	350			
P06454-1	6479534.3	99.2856562827	2267837000.0	94.3791222145	350			
Q14697	32805402.0	502.675920272	30968299000.0	1288.78789617	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	77372.361	1.18557372866	73039509.0	3.03963853945	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	20325781.0	311.451164946	7114023400.0	296.059762631	350			
P04844	61827479.0	947.380096255	39013139000.0	1623.58485802	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	25243293.0	386.802013262	8835152600.0	367.686895936	350			
O43390	39915681.0	611.626453472	25426289000.0	1058.14960995	637.0			
O43390	102825.12	1.57558538143	65499601.0	2.72585500976	637.0			
P05198	24734335.0	379.003269292	7791315500.0	324.246194848	315.0	Eif2s1	K03237	Translation factors
P24539	38335346.0	587.411040703	9813848600.0	408.416661521	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	31659305.0	485.114319771	6458498200.0	268.779189571	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	28350612.0	434.415343466	9922714200.0	412.94725158	350			
Q99426	15869967.0	243.174897427	5554488400.0	231.157591812	350			
Q9BRA2	27690715.0	424.303766972	9691750200.0	403.335370486	350			
P42704	31412633.0	481.334574149	10994422000.0	457.547829767	350			
P61077	22857931.0	350.251202559	3360115900.0	139.835794716	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	28277025.0	433.28777268	8483107500.0	353.036060132	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	32593672.0	499.431589579	11407785000.0	474.750493405	350	ATOX1	K07213	Mineral absorption
P08621	17399640.0	266.614018307	7603642700.0	316.435935942	437.0	SnrNp70	K11093	Spliceosome
P40261	1411995.0	21.6359453862	372766680.0	15.5131925483	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	22219347.0	340.466204349	12020667000.0	500.256411679	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	134846750.0	2066.25159332	49893298000.0	2076.37747758	370.0	PsaT1	K00831	Methane metabolism
Q00765	30539301.0	467.952541312	10688755000.0	444.827081693	350			
O14602	17692814.0	271.106312297	2547765200.0	106.028715108	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	36051978.0	552.423080162	10743489000.0	447.10491157	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	0.0	0.0	0.0	0.0	298.0	Atp5c1	K02136	Oxidative phosphorylation
P30084	47768336.0	731.952385728	13852817000.0	576.503826623	290.0	EchS1	K07511	Butanoate metabolism
Q13885	37849301.0	579.963391756	16842939000.0	700.941821803	445.0	TubB2a	K07375	Cytoskeleton proteins
P31689	14961018.0	229.247106661	5939524100.0	247.18137632	397.0	DnaJa1	K09502	Chaperones and folding catalysts
