!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P50990	135354340.0	993.532051563	74174178000.0	1466.19748881	548.0	Cct8	K09500	Chaperones and folding catalysts
P49368	143069040.0	1050.15972762	77972627000.0	1541.28125159	545.0	Cct3	K09495	Chaperones and folding catalysts
Q13185	199766720.0	1466.33376629	36557310000.0	722.626627824	183.0	Cbx3	K11586	Chromosome-related
Q9H0U4	180430120.0	1324.39866566	36266454000.0	716.877290948	201.0	Rab1b	K07875	GTP-binding signaling proteins
Q9HB71	72602282.0	532.917482983	16553320000.0	327.208698093	228.0	CacYbp	K04507	Wnt signaling pathway
P83881	122001080.0	895.516045554	13664121000.0	270.098037312	112.0	Rpl36a	K02929	Ribosome
Q13162	104177690.0	764.688255085	28232154000.0	558.063660625	271.0	PrdX4	K03386	Other enzymes
P61088	120043320.0	881.145635936	18246585000.0	360.67938773	152.0	Ube2n	K10580	Ubiquitin mediated proteolysis
P84103	104165970.0	764.602227584	17083219000.0	337.68318671	164.0	SrsF3	K12892	Spliceosome
P40227	118516510.0	869.938498643	62932267000.0	1243.97916268	531.0	Cct6a	K09498	Chaperones and folding catalysts
P48643	148913610.0	1093.06021845	80562263000.0	1592.47046464	541.0	Cct5	K09497	Chaperones and folding catalysts
Q15149	55742751.0	409.164639721	2.6109905e+11	5161.13264432	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	52986.945	0.388936388533	248190850.0	4.90597686187	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	97358.543	0.714634144454	456027420.0	9.01427256846	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	11725.973	0.0860713443785	54924458.0	1.08568917871	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	1813.197	0.0133092838789	8493014.7	0.167881022228	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	1604.7591	0.0117793016529	7516691.6	0.148582089418	4684.0	PleC	K10388	Cytoskeleton proteins
Q15149	0.0	0.0	0.0	0.0	4684.0	PleC	K10388	Cytoskeleton proteins
O15347	73987484.0	543.085184919	14797497000.0	292.501427412	200.0	HmgB3	K11296	Chromosome-related
P49755	101187900.0	742.74250741	35415765000.0	700.061761485	350			
Q1HE25	71329884.0	523.577788405	66336792000.0	1311.27624827	930.0	ActN1	K05699	Focal adhesion
P62136	152593190.0	1120.06918371	63173581000.0	1248.74920517	414.0	Ppp1ca	K06269	Regulation of actin cytoskeleton
P10606	37276412.0	273.617455408	4808657100.0	95.0524987898	129.0	Cox5b	K02265	Oxidative phosphorylation
O00299	123531650.0	906.750782114	29771128000.0	588.48448732	241.0	CliC1	K05021	Ion channels
Q14019	18233333.0	133.836866571	6381666600.0	126.146103612	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
P50991	142491890.0	1045.9233136	76803129000.0	1518.16383961	539.0	Cct4	K09496	Chaperones and folding catalysts
Q0VDC6	33542301.0	246.208220044	4863633600.0	96.1392166803	145.0	FkbP1a	K09568	Chaperones and folding catalysts
P30044	161166930.0	1183.00241135	34489723000.0	681.756732814	214.0	PrdX5	K11187	Peroxisome
P62318	113494060.0	833.072558087	14300252000.0	282.672408878	126.0	SnrPd3	K11088	Spliceosome
P17987	105000920.0	770.73095302	58380512000.0	1154.00483562	556.0	Tcp1	K09493	Chaperones and folding catalysts
P46783	130772890.0	959.903152648	22492937000.0	444.616828048	172.0	Rps10	K02947	Ribosome
Q96IH1	5761348.0	42.289622174	2016471800.0	39.8595032549	350			
Q59HD4	116797900.0	857.323505144	42748031000.0	844.998318739	366.0			
Q96IX5	81628313.0	599.170630809	28569910000.0	564.740067596	350			
Q07955	85616430.0	628.444328755	21232875000.0	419.709241743	248.0	SrsF1	K12890	Spliceosome
O96008	63272091.0	464.431730655	22841225000.0	451.501420567	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
P62308	121199930.0	889.635419908	11635193000.0	229.992312937	96.0	SnrPg	K11099	Spliceosome
Q12906	114536090.0	840.721298451	1.0285341e+11	2033.09851924	898.0			
Q12906	1157897.2	8.49923231583	1039791700.0	20.5535136423	898.0			
P31947	62555693.0	459.173204223	15513812000.0	306.660792335	248.0	Sfn	K06644	Cell cycle
P35637	91564490.0	672.104460042	48162922000.0	952.034214525	526.0			
P20700	128509350.0	943.288247355	75306479000.0	1488.57962944	586.0	LmnB1	K07611	Cytoskeleton proteins
P52272	98570524.0	723.530364327	71956483000.0	1422.36041602	730.0	HnrNpm	K12887	Spliceosome
Q15084	131958370.0	968.604849073	64395685000.0	1272.90647747	488.0	PdiA6	K09584	Chaperones and folding catalysts
P78417	63364962.0	465.1134252	15270956000.0	301.860269203	241.0	GstO1	K00799	Cofactor biosynthesis
P68032	43765009.0	321.245252856	16499408000.0	326.143022124	377.0	ActC1	K12314	Cytoskeleton proteins
Q8NC51	115937660.0	851.009145279	53911012000.0	1065.65643928	465.0			
Q8NC51	0.0	0.0	0.0	0.0	465.0			
Q8NC51	6877.9838	0.050485986304	3198262.5	0.0632199044533	465.0			
Q99714	142444660.0	1045.57663451	37178056000.0	734.896884818	261.0	Hsd17b10	K08683	Amino acid metabolism
Q02790	170786400.0	1253.61153821	78390958000.0	1549.5503808	459.0	FkbP4	K09571	Chaperones and folding catalysts
Q99729	140238940.0	1029.38614135	46559328000.0	920.336047329	332.0			
O75947	85474601.0	627.403271207	13761411000.0	272.021164167	161.0	Atp5h	K02138	Oxidative phosphorylation
O00148	139457800.0	1023.65239371	59548481000.0	1177.09202392	427.0	Ddx39	K13182	Other enzymes
P02795	4055105.5	29.7654089756	1419286900.0	28.0549774166	350			
Q12905	126700990.0	930.014468171	49413386000.0	976.752077615	390.0			
P38159	71287324.0	523.265388196	27873344000.0	550.971080227	391.0	RbmX	K12885	Spliceosome
P62873	81491557.0	598.16681025	27707129000.0	547.685516137	340.0	Gnb1	K04536	GTP-binding signaling proteins
P29692	115174020.0	845.403851678	80276292000.0	1586.81768933	697.0	Eef1d	K03232	Translation factors
P29692	12355351.0	90.6911239552	8611679600.0	170.226665727	697.0	Eef1d	K03232	Translation factors
O75367	104919990.0	770.136908168	39030236000.0	771.508839787	372.0	H2aFy	K11251	Chromosome-related
O75367	2474668.2	18.1646349403	920576570.0	18.1969937731	372.0	H2aFy	K11251	Chromosome-related
P60953	45500599.0	333.984883468	10601640000.0	209.562119385	233.0	Cdc42	K04393	MAPK signaling pathway
P60953	212069.85	1.55664157607	49412275.0	0.976730116531	233.0	Cdc42	K04393	MAPK signaling pathway
P62306	92208794.0	676.833799899	11710517000.0	231.481238904	127.0	SnrPf	K11098	Spliceosome
P11940	114085170.0	837.411441724	72558168000.0	1434.25389513	636.0	PabPc1	K13126	RNA transport
P63000	99893623.0	733.242215929	21077554000.0	416.639018839	211.0	Rac1	K04392	MAPK signaling pathway
P07099	21441820.0	157.387900631	9756028100.0	192.846948718	455.0	EphX1	K01253	Other enzymes
P61981	47738611.0	350.412407357	11791437000.0	233.080780739	247.0	YwhAg	K06630	Cell cycle
P09669	85994417.0	631.218840452	6449581300.0	127.488570294	75.0	Cox6c	K02268	Oxidative phosphorylation
A8MXP9	70652309.0	518.604231741	24728308000.0	488.803301496	350			
O43169	58471056.0	429.191027231	20464870000.0	404.52812302	350			
P60468	121171280.0	889.425122304	11632443000.0	229.937953817	96.0	Sec61b	K09481	Protein export
P12268	99147792.0	727.767644493	50961965000.0	1007.36276589	514.0	ImpDh2	K00088	Purine metabolism
P52597	63886073.0	468.938500044	26512720000.0	524.075689596	415.0			
P26368	98575112.0	723.564041304	46823178000.0	925.551557872	475.0	U2aF2	K12837	Spliceosome
Q15907	57362273.0	421.052304463	12504976000.0	247.185272601	218.0	Rab11b	K07905	GTP-binding signaling proteins
P61026	94379311.0	692.765894931	18875862000.0	373.1182766	200.0	Rab10	K07903	GTP-binding signaling proteins
P17096	37362715.0	274.250939319	3997810500.0	79.0245321741	107.0	HmgA1	K09282	Transcription factors
P17096	4647698.2	34.1151759721	497303710.0	9.83017905205	107.0	HmgA1	K09282	Transcription factors
P41091	84225287.0	618.23301851	39754335000.0	785.822070673	472.0	Eif2s3	K03242	Translation factors
P07305	96822977.0	710.702966578	18783658000.0	371.295684467	194.0	H1f0	K11275	Chromosome-related
P49458	73665693.0	540.723164814	6335249600.0	125.228580956	86.0	Srp9	K03109	Protein export
Q9Y277	38354004.0	281.527229048	10892537000.0	215.312266705	284.0	VdaC3	K05862	Calcium signaling pathway
Q9Y277	0.0	0.0	0.0	0.0	284.0	VdaC3	K05862	Calcium signaling pathway
O14818	154251070.0	1132.23840501	38254265000.0	756.170257517	248.0	PsmA7	K02731	Proteasome
O14818	0.0	0.0	0.0	0.0	248.0	PsmA7	K02731	Proteasome
P53999	70585577.0	518.11440348	24704952000.0	488.341624543	350			
P20340	76366676.0	560.549002546	15884269000.0	313.983598435	208.0	Rab6a	K07893	GTP-binding signaling proteins
P20340	206833.58	1.51820614743	43021385.0	0.850401694404	208.0	Rab6a	K07893	GTP-binding signaling proteins
Q00688	80572927.0	591.423854328	18048336000.0	356.760609069	224.0	FkbP3	K09570	Chaperones and folding catalysts
P04843	104448350.0	766.674961866	63400148000.0	1253.2277444	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P99999	109654400.0	804.888568737	11513712000.0	227.591003722	105.0	CycS	K08738	Apoptosis
O00571	95104807.0	698.091202781	62959382000.0	1244.51514361	662.0	Ddx3x	K11594	Chromosome-related
Q14974	100485630.0	737.587683753	88025412000.0	1739.99418	876.0	KpnB1	K14293	RNA transport
P61970	119221620.0	875.114168554	41727567000.0	824.826854834	350			
Q15369	80794903.0	593.053209328	9049029100.0	178.871732729	112.0	TceB1	K03872	Ubiquitin mediated proteolysis
P40925	76570007.0	562.041498949	26952642000.0	532.771607085	352.0	Mdh1	K00025	TCA cycle and anaplerotic enzymes
P20674	28960398.0	212.575996004	4344059700.0	85.8688238296	150.0	Cox5a	K02264	Oxidative phosphorylation
P48047	99020045.0	726.82995207	21091270000.0	416.910142366	213.0	Atp5o	K02137	Oxidative phosphorylation
Q15691	69344417.0	509.004003022	18584304000.0	367.355063323	268.0	MapRe1	K10436	Cytoskeleton proteins
P30049	29109648.0	213.671525403	4890420900.0	96.6687199798	168.0	Atp5d	K02134	Oxidative phosphorylation
P13667	110269530.0	809.40376471	71123847000.0	1405.90173936	645.0	PdiA4	K09582	Chaperones and folding catalysts
P68036	99611918.0	731.174436303	21117727000.0	417.433116641	212.0	Ube2l3	K04552	Ubiquitin mediated proteolysis
P49327	215822910.0	1584.18990146	5.4193133e+11	10712.3311182	2511.0	FasN	K00665	Lipid and steroid metabolism
P51149	145016240.0	1064.4526244	30018362000.0	593.371550173	207.0	Rab7a	K07897	GTP-binding signaling proteins
B4E3C3	76438911.0	561.079224095	27594447000.0	545.458136342	361.0	PrmT1	K11434	Chromosome-related
Q9Y6A9	213856670.0	1569.75724669	36141777000.0	714.412806551	169.0	SpcS1	K12946	Protein export
O75390	106505900.0	781.777853082	49631749000.0	981.068448769	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
P62841	114717970.0	842.05633957	16634106000.0	328.805591156	145.0	Rps15	K02958	Ribosome
P56385	69016586.0	506.597647925	4762144400.0	94.1330844359	69.0	Atp5i	K02129	Oxidative phosphorylation
Q03135	5815309.5	42.6857120208	1035125100.0	20.4612691795	178.0	Cav1	K06278	Endocytosis
Q03135	8544.3202	0.062717279531	1520889.0	0.0300633413499	178.0	Cav1	K06278	Endocytosis
P05556	16666991.0	122.339555286	13300259000.0	262.905594267	798.0	ItgB1	K05719	ECM-receptor interaction
P04632	43582635.0	319.906585663	11680146000.0	230.880896775	268.0	CapNs1	K08583	Peptidases
P61457	38547069.0	282.944370645	4008895200.0	79.2436429178	104.0	PcbD1	K01724	Other enzymes
P13797	33922726.0	249.000627223	11872954000.0	234.692123445	350			
O00141	349635.06	2.56640192298	150692710.0	2.97873571291	431.0	Sgk1	K13302	Other enzymes
O75874	23460316.0	172.204126486	9712570800.0	191.987930313	414.0	Idh1	K00031	Peroxisome
P50454	253559700.0	1861.18663749	1.0598795e+11	2095.05882403	418.0	SerPinh1	K09501	Chaperones and folding catalysts
P05141	114379450.0	839.571524749	36944562000.0	730.281419899	323.0	Slc25a5	K05863	Calcium signaling pathway
P22087	73752218.0	541.358278256	25813276000.0	510.249812936	350			
P07339	140795010.0	1033.46782331	58007544000.0	1146.6323947	412.0	CtsD	K01379	Peptidases
Q5HYL3	0.0	0.0	0.0	0.0	350			
Q13283	79850342.0	586.119913889	27947620000.0	552.439290426	350			
Q15181	85137364.0	624.927873902	24604698000.0	486.359908439	289.0	Ppa1	K01507	Oxidative phosphorylation
P30046	65475965.0	480.608673756	10869010000.0	214.847209603	166.0	Ddt	K10028	Other enzymes
Q9Y266	74796764.0	549.025486639	26178867000.0	517.476433043	350			
P62304	104911000.0	770.070919496	9651812000.0	190.78691397	92.0	SnrPe	K11097	Spliceosome
Q13404	48568703.0	356.505473953	7139599300.0	141.128123655	147.0	Ube2v1	K10704	DNA repair and recombination proteins
Q13404	75983.165	0.557733943416	11169525.0	0.220787475477	147.0	Ube2v1	K10704	DNA repair and recombination proteins
O00264	99076321.0	727.243030881	34676712000.0	685.452935584	350			
Q16555	11140890.0	81.7767003107	6372589100.0	125.966669097	572.0	DpySl2	K07528	Axon guidance
Q99832	99119687.0	727.561347316	53821990000.0	1063.89674559	543.0	Cct7	K09499	Chaperones and folding catalysts
P13804	68410029.0	502.145379748	23943510000.0	473.290236332	350			
Q9UBE0	33649325.0	246.993800871	11642666000.0	230.140031377	346.0	Sae1	K10684	Ubiquitin mediated proteolysis
Q96PK6	56168993.0	412.29335424	37577056000.0	742.783899057	669.0			
Q68CQ5	91243567.0	669.748811257	31935248000.0	631.262545602	350	GOLPH3	K15620	Transcriptional misregulation in cancer
P63279	90020721.0	660.77283978	16563813000.0	327.416112731	184.0	Ube2i	K10577	RNA transport
Q9Y265	84001736.0	616.592102647	38304792000.0	757.16902235	456.0	RuvBl1	K04499	Chromosome-related
P20290-2	56238311.0	412.802164336	19683409000.0	389.081020177	350			
P61224	55340939.0	406.215247033	10182733000.0	201.281604413	184.0	Rap1b	K07836	MAPK signaling pathway
P00505	80175532.0	588.506883437	34475479000.0	681.475172336	430.0	Got2	K00813	Amino acid metabolism
Q9P035	47465377.0	348.406806823	16612882000.0	328.386057346	350			
Q08211	74879360.0	549.631760315	95096787000.0	1879.77371712	1270.0	Dhx9	K13184	Other enzymes
Q9H9B4	80991002.0	594.492621184	28346851000.0	560.330870831	350			
Q01650	62956981.0	462.11875063	22034943000.0	435.563682185	350			
O75083-1	38722652.0	284.233190332	13552928000.0	267.900090509	350	RAPGEF6, KIA001LB, PDZ-GEF2, PDZGEF2, RA-GEF-2, RAGEF2	K08020	Rap1 signaling pathway
P16402	17700361.0	129.924729253	3911779800.0	77.3239673724	221.0	HisT1h1d	K11275	Chromosome-related
P67936	28898334.0	212.12043194	7166786800.0	141.665537689	248.0	Tpm4	K10375	Cytoskeleton proteins
P67936	316579.85	2.32376906314	78511803.0	1.55193911823	248.0	Tpm4	K10375	Cytoskeleton proteins
P30153	73274317.0	537.850374771	43158573000.0	853.113483149	589.0	Ppp2r1a	K03456	mRNA surveillance pathway
Q9GZT3	59160683.0	434.253048353	20706239000.0	409.299252693	350			
P51858	67516057.0	495.583419229	23630620000.0	467.105354414	350			
Q16719	21197301.0	155.593074815	9856745000.0	194.837814945	465.0	KynU	K01556	Amino acid metabolism
P34932	64522307.0	473.608604241	54198738000.0	1071.34390559	840.0	HspA4	K09489	Chaperones and folding catalysts
P15559	8225502.0	60.377080463	2253787500.0	44.5505115381	274.0	Nqo1	K00355	Other enzymes
P62314	83208319.0	610.768239003	9901790000.0	195.728217342	119.0	SnrPd1	K11087	Spliceosome
P61019	50480262.0	370.536757582	10701816000.0	211.542293666	212.0	Rab2a	K07877	GTP-binding signaling proteins
O00151	6238070.9	45.7888781333	2183324800.0	43.1576786604	350			
Q9Y230	61013181.0	447.85081063	28249103000.0	558.398690711	463.0	RuvBl2	K11338	Chromosome-related
P14314	99116901.0	727.540897433	53027542000.0	1048.19292933	535.0	PrkCsh	K08288	Protein processing in endoplasmic reticulum
Q15165	11778008.0	86.4532932713	4416753000.0	87.3057488727	375.0	Pon2	K01045	Other enzymes
P08134	78839923.0	578.703205551	18054342000.0	356.879329388	229.0	RhoC	K07857	GTP-binding signaling proteins
Q01518-1	36349016.0	266.810155026	12722156000.0	251.478259449	350			
P47756	76166741.0	559.081433566	25439691000.0	502.865175808	334.0	CapZb	K10365	Cytoskeleton proteins
P11586	132045140.0	969.241760871	1.3468604e+11	2662.33261966	1020.0	MthFd1	K00288	Other central metabolism enzymes
P00390	21041982.0	154.452997557	10983915000.0	217.118531335	522.0	Gsr	K00383	Amino acid metabolism
P22695	94541879.0	693.959181519	42827471000.0	846.568605484	453.0	UqcRc2	K00415	Oxidative phosphorylation
P62854	119079020.0	874.067451688	13694087000.0	270.690373825	115.0	Rps26	K02976	Ribosome
O95864	1231456.9	9.03917746759	546766860.0	10.8079148123	444.0	FadS2	K10226	Lipid and steroid metabolism
P60900	136802460.0	1004.16158612	34474220000.0	681.450285742	252.0	PsmA6	K02730	Proteasome
Q01130	77979212.0	572.385388438	17233406000.0	340.651926077	221.0	SrsF2	K12891	Spliceosome
P10412	10107706.0	74.1928916264	2213587600.0	43.755882005	219.0	HisT1h1e	K11275	Chromosome-related
P98179	68286371.0	501.237701528	11540397000.0	228.118484863	169.0			
Q13011	22029669.0	161.702847776	7225731400.0	142.830692826	328.0	Ech1	K12663	Peroxisome
P22314	95605433.0	701.765913003	1.0115055e+11	1999.43816569	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P52907	84965195.0	623.664113761	24300046000.0	480.337866679	286.0	CapZa1	K10364	Cytoskeleton proteins
Q15125	69950700.0	513.454259976	16088661000.0	318.023805489	230.0	Ebp	K01824	Lipid and steroid metabolism
P14678	67311870.0	494.084639589	19385819000.0	383.19857264	288.0	SnrPb	K11086	Spliceosome
Q9HDC9-1	70195261.0	515.249394082	24568341000.0	485.641241329	350			
Q16576	75897567.0	557.105634368	35595959000.0	703.62364781	469.0	RbbP7	K11659	Chromosome-related
P30040	105166320.0	771.945027141	27448410000.0	542.571429829	261.0	Erp29	K09586	Chaperones and folding catalysts
P16070	3333147.1	24.4660679253	2473195100.0	48.8875312506	742.0	Cd44	K06256	ECM-receptor interaction
P13489	43439947.0	318.859222857	15203981000.0	300.536377527	350			
P00491	59762623.0	438.671426686	17271398000.0	341.402912155	289.0	Pnp	K03783	Purine metabolism
P26583	160359870.0	1177.07840494	33515213000.0	662.493639466	209.0	HmgB2	K11295	Chromosome-related
O00764	17193673.0	126.205522554	5364426000.0	106.038356504	312.0	PdxK	K00868	Cofactor biosynthesis
Q9H3N1	75002270.0	550.533948043	26250794000.0	518.89821067	350			
P06454-1	16354925.0	120.048918922	5724223800.0	113.150462698	350			
Q14697	112848570.0	828.334512717	1.0652905e+11	2105.75472229	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q14697	139552.27	1.02434582529	131737340.0	2.60404580541	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
Q99584	151069920.0	1108.88803083	52874472000.0	1045.16720183	350			
P04844	86644122.0	635.987824894	54672441000.0	1080.70757052	631.0	Rpn2	K12667	Protein processing in endoplasmic reticulum
Q15293	46736752.0	343.058531392	16357863000.0	323.345108765	350			
O43390	61718941.0	453.031251691	39314965000.0	777.137064542	637.0			
O43390	143483.57	1.05320247336	91399034.0	1.80668040744	637.0			
P05198	118454810.0	869.485606423	37313265000.0	737.569554763	315.0	Eif2s1	K03237	Translation factors
P24539	47215735.0	346.574377006	12087228000.0	238.927667527	256.0	Atp5f1	K02127	Oxidative phosphorylation
P52565	71916648.0	527.884771401	14670996000.0	290.000888093	204.0	ArhGdia	K12462	Vasopressin-regulated water reabsorption
P61923	94431690.0	693.150368863	33051092000.0	653.319381482	350			
Q99426	24598688.0	180.560039334	8609540800.0	170.184388168	350			
Q9BRA2	24718331.0	181.438246529	8651415800.0	171.012129324	350			
P42704	68977602.0	506.31149638	24142161000.0	477.216961308	350			
P61077	56325941.0	413.445388733	8279913300.0	163.668656875	147.0	Ube2d3	K06689	Protein processing in endoplasmic reticulum
O15144	75858052.0	556.815585161	22757416000.0	449.844772005	300.0	ArpC2	K05758	Regulation of actin cytoskeleton
O00244	22800994.0	167.364551048	7980347900.0	157.747161699	350	ATOX1	K07213	Mineral absorption
P08621	48483020.0	355.876540986	21187080000.0	418.804014131	437.0	SnrNp70	K11093	Spliceosome
P40261	1814342.9	13.317695049	478986530.0	9.46810421628	264.0	NnmT	K00541	Cofactor biosynthesis
Q15758	44086986.0	323.608638244	23851059000.0	471.462761762	541.0	Slc1a5	K05616	Protein digestion and absorption
Q9Y617	33392683.0	245.109989441	12355293000.0	244.226495778	370.0	PsaT1	K00831	Methane metabolism
Q00765	75475149.0	554.004988891	26416302000.0	522.169799524	350			
O14602	39492653.0	289.885175139	5686942000.0	112.413515111	144.0	Eif1ay	K03236	Translation factors
Q6PJ70	0.0	0.0	0.0	0.0	350			
P36542	61331018.0	450.183807464	18276643000.0	361.273542802	298.0	Atp5c1	K02136	Oxidative phosphorylation
P36542	0.0	0.0	0.0	0.0	298.0	Atp5c1	K02136	Oxidative phosphorylation
