!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2595.6923	216.4260329459758	1967534.8	395.4450897599561	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1116.856	93.1222523763355	1487652.2	298.9958590621097	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5678.1601	473.43888367474267	840367.69	168.9013462955862	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	611.89671	51.01928973553383	297381.8	59.76929739386429	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	9245.3876	770.8704769497973	1747378.3	351.19692352485936	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3376.6806	281.54399763933395	3292263.6	661.6957803315277	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2284.7067	190.49638800642575	799647.35	160.71716652587847					
YBR085W	278.12277	23.189577510033086	97342.97	19.56448216781259		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4215.7902	351.5080538315432	1475526.6	296.55879468063426					
YBR087W	880.14106	73.38521520777562	311569.94	62.62090149043571	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5196.4023	433.2704363226506	1340671.8	269.4549953015529	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	1806.0292	150.58477275622937	632110.22	127.04470725808031					
YBR090C	255.85169	21.332638806696615	89548.091	17.997827984200185					
YBR091C	1375.5787	114.69427290976769	481452.54	96.76476517490762		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	3033.8322	252.95766669638087	1416799.6	284.75554536258767	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	295.03257	24.599498451706282	137780.21	27.691763068483258	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1101.2064	91.81740555562746	385422.24	77.46411005908679					
YBR095C	1111.0554	92.63860458545273	388869.39	78.15693569102278					
YBR096W	1718.6993	143.3032995960367	601544.76	120.90150660249121					
YBR097W	1301.3307	108.50355450521225	1892134.8	380.29081662186434	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	451.77153	37.66822440234303	158120.04	31.779764917320822					
YBR101C	3890.4282	324.37972011827185	1361649.9	273.6712798813699					
YBR102C	609.31018	50.80362764531006	213258.56	42.86178338562498					
YBR103W	1632.4466	136.11164221358064	571356.31	114.83407932244313					
YBR104W	3113.9444	259.6373357914329	1089880.5	219.0496921071616		YMC2	K15109	Transport	Ymc2p
YBR105C	937.71594	78.18574679456678	328200.58	65.96341158355605					
YBR106W	7487.7733	624.3224864972624	2620720.7	526.7256937195087					
YBR107C	398.10152	33.19327667742554	139335.53	28.004359144042102					
YBR108W	531.96582	44.3547380733275	186188.04	37.421013437744676					
YBR109C	7327.1582	610.93057216126	1077092.3	216.4794550283215	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1108.4699	92.42302837552144	497702.99	100.03086276001244	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	3382.117	281.9972788258242	781269.03	157.0233988720422	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	446.87247	37.25974604727594	42899.757	8.622210015063166	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2391.2571	199.38044578970263	2341040.7	470.51419357015203	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	420.56963	35.06664353030475	147199.37	29.584873458024216		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	6940.4123	578.6841148692608	9661053.9	1941.7274483080419	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	223.48744	18.634142441479597	152194.95	30.588910378490905	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	598.47063	49.89983762157745	209464.72	42.099278245012016					
YBR120C	1357.231	113.16446141220194	475030.85	95.47410145782338		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5131.4504	427.85481674042825	3540700.8	711.6279446082216	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	3012.1897	251.15313831756137	1054266.4	211.89179026409377					
YBR123C	803.79962	67.01994802699951	281329.87	56.54309936185463		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	1737.2221	144.8477107433255	682728.29	137.2181828350438	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	3789.1967	315.9391464978275	5482967.6	1101.994544001423	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11292.525	941.5585921695169	5838235.4	1173.3980622821782	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	257.8005	21.495128489031245	88683.372	17.824032388527804	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	710.22854	59.2180919892594	248579.99	49.96086293268052					
YBR130C	1318.5883	109.94247463691218	461505.9	92.75578863979905		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	564.80861	47.093134589192566	197683.01	39.731330614059935					
YBR132C	1912.6757	159.47684325417436	669436.49	134.54672968256517		AGP2	K16261	Transport	Agp2p
YBR133C	1208.8827	100.79533967027609	999745.99	200.93400266806267	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1755.6367	146.38310029095678	263345.51	52.928511780239624	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1016.0822	84.71984128974748	2406082.6	483.58664341127206	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	1914.9452	159.66607172388586	670230.82	134.70637814120948					
YBR138C	459.55783	38.31743772409432	160845.24	32.32748938888485					
YBR139W	3805.1805	317.2718585551857	1331813.2	267.6745490943765					
YBR140C	2807.3103	234.07051424291595	982558.6	197.47959414563684					
YBR141C	307.77882	25.662267071252458	107722.59	21.65063066316537					
YBR142W	717.95985	59.86272030393889	554982.96	111.54328067409334	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4473.4825	372.9941607209168	1954911.9	392.9080755106879	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	7380.8674	615.4087875062382	2590684.5	520.6888664140664	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	3135.9709	261.473881677355	1097589.8	220.59914619076227		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	7774.3355	648.2157346061663	2721017.4	546.8838314734775					
YBR148W	761.0227	63.453254433445544	266357.95	53.533967198967915					
YBR149W	3134.3652	261.34000013789	1078221.6	216.7064274507996	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1668.2444	139.09642428585994	583885.54	117.3522673016205					
YBR151W	3609.4857	300.95503655276417	1263320.0	253.9084395333428					
YBR152W	185.66464	15.480518046589243	64982.624	13.06053625100683					
YBR153W	1195.4767	99.67756180512862	291696.31	58.62659887418407	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1837.5535	153.21323499360582	395074.0	79.40396957239328	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	668.33931	55.725413033413375	233918.76	47.01417481649505					
YBR156C	422.16141	35.19936443513725	147756.49	29.696846251799993					
YBR157C	172.68424	14.398226251813742	60439.484	12.14743300877089					
YBR158W	1117.6133	93.18539523604579	391164.65	78.6182486480909		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	3293.2929	274.59122087627577	1142772.6	229.68021372847807	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1103.5007	92.00870182267265	328843.21	66.09257060937477	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	602.03778	50.197262752985836	210713.22	42.350208086032005					
YBR162C	3835.5331	319.8026257064371	1342436.6	269.8096937264084					
YBR162W-A	2414.3369	201.30481469705987	845017.91	169.83597101749888					
YBR163W	761.24252	63.47158278868326	266434.88	53.54942897923997		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2129.6405	177.56713498594746	389724.21	78.32874173563688	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	755.5425	62.99632125005145	264439.88	53.148463794750676					
YBR166C	1726.2924	143.93640410952702	780284.16	156.82545472104073	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	535.66631	44.66328095056154	187483.21	37.68132325127601		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	471.09458	39.27935953415998	164883.1	33.13903890259009					
YBR169C	455.56353	37.984397284980595	315705.53	63.45209327355455	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1119.9627	93.3812856818445	649578.37	130.55554434451474	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1231.7005	102.6978632993498	253730.3	50.99599827068908	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1564.2103	130.4221728909219	547473.6	110.03401154236575		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	2092.8841	174.50242587640645	309746.85	62.25448764673115	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	802.03406	66.87273753262463	280711.92	56.418900647190384		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1012.6909	84.4370783422557	315959.56	63.50314950704619	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	5272.1147	439.58325482460435	1845240.1	370.8656827686963					
YBR179C	1203.9185	100.38143001205104	421371.47	84.68936802359715		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	135.77695	11.320936096317777	47521.933	9.551198312096751					
YBR182C	434.55242	36.23251352545659	196417.69	39.47702020441683	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	114.42874	9.540945301261825	40050.059	8.04946330613646					
YBR183W	819.99309	68.37014214350927	259117.82	52.07880927356616	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	124.1695	10.353119396272565	43459.325	8.734674820253295					
YBR185C	1792.2853	149.43882115241016	627299.85	126.07789477962828		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	131.23523	10.942252366219492	45932.331	9.231712066886447					
YBR187W	2099.5146	175.05526983693608	734830.11	147.68986998718822					
YBR188C	485.12359	40.449083303213584	169793.26	34.12590767966877					
YBR189W	10989.979	916.3326320032548	2143045.9	430.7201978258305	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9745.5283	812.5716707376062	1939360.1	389.78239613417634	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	764.12761	63.71213849067925	267444.66	53.752379667958564		RIM2	K15116	Transport	Rim2p
YBR193C	580.28924	48.383892872986245	203101.23	40.82031185812189		MED8	K15130	Transcription machinery	Med8p
YBR194W	499.15231	41.61878289237901	174703.31	35.11275434839141					
YBR195C	866.91668	72.28258062294054	303420.84	60.983054179698					
YBR196C	8496.0294	708.3897959840536	4706800.3	945.9965166134231	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	301.61171	25.148060070660957	105564.1	21.21680643205344					
YBR196C-B	301.57642	25.145117628406663	105551.75	21.21432426662565					
YBR197C	341.5827	28.48079823790184	119553.94	24.028555192241786					
YBR198C	2395.8823	199.76608999243874	1911914.1	384.266160317889	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3262.2209	272.000470926562	1647421.6	331.1071206895504	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1026.1696	85.56091785523223	565419.45	113.64085918951726	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	131.64832	10.976695366242899	46076.912	9.260770687106321					
YBR201W	1040.6403	86.76746926155698	219575.1	44.13131352418841	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3138.1753	261.6576821790655	2651758.1	532.9637472618988	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1025.8824	85.53697142804512	359058.84	72.16546066321455					
YBR204C	834.63435	69.59091465923873	292122.02	58.71216022189782		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1495.4158	124.68616145246983	604147.98	121.42471491706075	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	2554.6974	213.00792226389805	894144.09	179.7095990009347					
YBR208C	606.76015	50.59100888583952	212366.05	42.68240221429238	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	951.17786	79.30818720918607	332912.25	66.91038683709124					
YBR211C	511.63638	42.65969122543523	165770.19	33.317330734925235	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	852.76374	71.10252370374315	298467.31	59.98746868078909					
YBR213W	1860.1444	155.09683994465462	509679.57	102.43797634860934	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	907.07408	75.63086145554337	317475.93	63.807917214717385					
YBR215W	733.17149	61.13105049076509	256610.02	51.57477895293345					
YBR216C	790.26013	65.89103990918767	276591.05	55.5906673640794					
YBR217W	336.41219	28.049686673712394	62572.667	12.576170911098925	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5338.9989	445.15998750311377	6300018.7	1266.2096041762015	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	112.88132	9.41192308553107	39508.462	7.940610403367612					
YBR220C	1260.0046	105.05782872325857	441001.61	88.63473278883562					
YBR221C	9980.8291	832.1907984335255	3652983.5	734.1950892300042	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	102.9097	8.580500131953425	36018.395	7.239159095831267					
YBR222C	7705.4462	642.4718188456483	2696906.2	542.0378406182102					
YBR223C	420.55116	35.06510352156469	228779.83	45.981326688411045	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1269.5353	105.85248824133711	444337.35	89.30516667580721					
YBR227C	1165.9091	97.21224710980304	606272.73	121.85175791242096	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	341.9302	28.50977241425114	119675.57	24.053001004467063		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1460.0544	121.73776594294976	1392891.9	279.9504549659888	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	9719.4524	810.3974902338168	3401808.3	683.7126278730437					
YBR230W-A	5182.8252	432.138392323479	1813988.8	364.58463852306704					
YBR231C	760.24654	63.38853904721454	266086.29	53.4793675989587					
YBR233W	618.25943	51.549806487594935	216390.8	43.49131681392812		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	515.74998	43.00267877027118	48480.498	9.743855551229574	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	2798.5861	233.3430998276452	1074657.1	215.99001622267323	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1007.0864	83.96978115851566	352480.24	70.84326038116879		VHC1	K14429	Transport	Vhc1p
YBR236C	1273.0988	106.14960903967018	555071.08	111.56099147712953	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	678.0503	56.53510493783442	575664.7	115.70000132304556	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	471.16307	39.28507015671585	164907.07	33.143856514355605					
YBR239C	877.70991	73.1825085348789	307198.47	61.74230135257133					
YBR240C	2721.9294	226.95154660705361	952675.29	191.47349544523541					
YBR241C	745.23373	62.13678709199563	260831.81	52.42329564778311					
YBR242W	867.27486	72.31244528620613	303546.2	61.00824966617799					
YBR243C	1326.0639	110.56578212674482	594076.63	119.4005240845764	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	249.98155	20.84319284538699	40497.011	8.139293978386013	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1177.5089	98.17942596107395	412128.11	82.83159080670444					
YBR246W	668.82991	55.76631873389386	234090.47	47.04868596026881		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	634.49553	52.90355504766662	222073.44	44.63344252620193		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	6052.5269	504.6531849194162	3340994.8	671.4900232379862	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10330.978	861.3858372165881	3822461.9	768.2577147552929	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	151.4498	12.627721477026167	53007.43	10.653701227695992					
YBR251W	1062.2148	88.56632787349375	326099.94	65.54121433786904	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3021.5902	251.93694189963796	444173.76	89.2722875306791	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	607.47353	50.65048974317496	212615.74	42.73258617264583		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	745.1733	62.13174850357321	260810.66	52.419044813872354					
YBR255C-A	1980.7063	165.1491615320128	693247.21	139.33232854854162					
YBR255W	728.08399	60.70686021111883	254829.4	51.216900944509725					
YBR256C	3914.3146	326.37134246632934	931606.87	187.23905789526148	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	532.70035	44.41598239492132	148623.4	29.87108220572762	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	199.58785	16.641420325404702	69855.747	14.039961144607853		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	245.68046	20.48457258595038	85988.161	17.28233525777463					
YBR260C	1390.9151	115.97300545124521	486820.28	97.84360069339914					
YBR261C	1202.8005	100.2882123741848	420980.18	84.61072458147244		TAE1	K16219	Other enzymes	Tae1p
YBR262C	3703.13	308.76299759537426	1296095.5	260.49582519962297		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	4967.2729	414.16587332291	2433963.7	489.1903278249385	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	775.3196	64.6453145826494	154288.6	31.009702738644297	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3038.5559	253.35152372320448	972337.89	195.42538418535534	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	955.07467	79.63309903692628	334276.13	67.1845063337435		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2591.1492	216.04723415296138	906902.22	182.2737924591745					
YBR269C	3846.8867	320.74927666643543	1346410.3	270.60834803899246					
YBR270C	326.24689	27.202114889989907	114186.41	22.949761880611792					
YBR271W	404.55287	33.731183303586896	141593.5	28.458177368413683					
YBR272C	343.84919	28.66977573704984	120347.22	24.187992616578462					
YBR273C	1145.5317	95.51320140867995	400936.09	80.58216205276564					
YBR274W	685.44477	57.151647895502414	361229.39	72.60170877408835	527.0	CHK1	K02216	Cell cycle	Chk1p
