!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3334.8223	248.37555072941052	2527795.3	452.7251611714866	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1348.7604	100.4548599642086	1796548.9	321.75979214177545	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	5622.5245	418.7622288531246	832133.63	149.03415310486739	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	597.98513	44.53757130979607	290620.77	52.0498376344127	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	7782.2695	579.6187320047591	1470848.9	263.4273057281987	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2670.7162	198.91332950992876	2603948.3	466.3640737838695	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3255.0928	242.43734572463993	1139282.5	204.04415398365293					
YBR085W	244.07397	18.178481869172945	85425.89	15.29967629042893		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5083.524	378.61779716003934	1779233.4	318.65860648474666					
YBR087W	1174.928	87.50792780395071	415924.51	74.49158989453046	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	4590.22	341.8768131870639	1184276.8	212.10258012254886	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2559.1245	190.60204709337205	895693.57	160.41766350246564					
YBR090C	228.98964	17.055010081445555	80146.374	14.354121192669455					
YBR091C	1546.1424	115.15575210891822	541149.84	96.91929901599396		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	4652.9501	346.548913147176	2172927.7	389.16879194944613	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	467.36713	34.80922156079321	218260.45	39.09018954327955	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1836.6012	136.7889481008617	642810.42	115.1265891653533					
YBR095C	1355.9883	100.99318959068287	474595.9	84.99956674451714					
YBR096W	2607.4824	194.20371427804267	912618.84	163.44895942607977					
YBR097W	1750.3068	130.36179330917636	2544946.1	455.79684925248745	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	448.01242	33.367694449900966	156804.35	28.08347441192734					
YBR101C	3918.8411	291.87291821622665	1371594.4	245.65094167312853					
YBR102C	767.45378	57.15949400568296	268608.82	48.10752331353051					
YBR103W	2465.6272	183.6384246601129	862969.52	154.55682468753716					
YBR104W	1540.2977	114.72044238301523	539104.2	96.55292730120406		YMC2	K15109	Transport	Ymc2p
YBR105C	2051.5069	152.7949948375617	718027.41	128.59786348910256					
YBR106W	8326.2466	620.1338178600646	2914186.3	521.9273342074962					
YBR107C	545.51385	40.62954206713534	190929.85	34.195311271327135					
YBR108W	757.15865	56.392718941362176	265005.53	47.46217831823061					
YBR109C	7811.1968	581.7732198371737	1148245.9	205.6494883671944	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1435.4267	106.90971364327278	644506.59	115.43037121472425	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4784.2164	356.32554788861694	1105154.0	197.93177982778633	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	649.60419	48.38212772158283	62362.002	11.168961112644908	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2928.7338	218.13032451979203	2867230.4	513.517587818834	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	565.07373	42.08635011570848	197775.81	35.42141464463966		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	6532.9806	486.57244928149686	9093909.0	1628.708391737192	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	472.58575	35.197901226437615	321830.9	57.639535160329075	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	843.30643	62.80895356400342	295157.25	52.86231585966742					
YBR120C	2365.7845	176.20220066736482	828024.58	148.29822708921586		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4895.7618	364.63338190913805	3378075.6	605.0093615014896	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4878.6267	363.35717001044003	1707519.3	305.8146956345413					
YBR123C	992.34672	73.90938434546396	347321.35	62.204844734480005		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2297.9738	171.1517006878466	903103.7	161.74480905833866	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	6945.5602	517.301128698604	10050226.0	1799.9836401546695	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	11115.152	827.849807601775	5746533.6	1029.1973998991782	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	311.34859	23.18905493407413	107103.91	19.18218414159026	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	946.78873	70.51625276649648	331376.06	59.34906207471476					
YBR130C	1441.7799	107.38289614205063	504622.97	90.37737961775791		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	616.09886	45.88667097981862	215634.6	38.61990290081995					
YBR132C	1901.234	141.60276000777614	665431.9	119.17806959137417		AGP2	K16261	Transport	Agp2p
YBR133C	1531.118	114.03674387139415	1266234.6	226.7811255784489	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1849.3925	137.74163639913925	277408.88	49.683603695442265	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1095.7823	81.61320387057509	2594812.5	464.7278627633686	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3299.0157	245.7086967879733	1154655.5	206.79744017842089					
YBR138C	770.40277	57.37913299974436	269640.97	48.292380162937235					
YBR139W	7402.396	551.3259831617371	2590838.6	464.01614195354693					
YBR140C	3548.5508	264.29392032111883	1241992.8	222.4394477487263					
YBR141C	216.55499	16.12888485975759	75794.247	13.57466037259681					
YBR142W	533.91259	39.76548722929433	412714.43	73.91666834713564	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3284.6744	244.64056542586872	1435402.7	257.07893305422596	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	8685.4985	646.8906823901738	3048610.0	546.0024605627701	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4166.0737	310.2866529400421	1458125.8	261.148613502566		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	6074.9604	452.4593814217207	2126236.1	380.80638137951007					
YBR148W	496.38913	36.97076259201066	173736.2	31.115948805792					
YBR149W	5279.6973	393.2286660587827	1816215.9	325.2821286793739	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1284.3675	95.65891566439872	449528.62	80.51004641898652					
YBR151W	6126.4271	456.29259015273027	2144249.5	384.03256010460166					
YBR152W	207.54036	15.45748066203711	72639.126	13.009581917375161					
YBR153W	1310.7611	97.624695051124	319825.71	57.28040799290003	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1240.7091	92.40726440131195	266752.46	47.77505142382002	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	393.14161	29.280949662114566	137599.56	24.64391914097065					
YBR156C	558.20234	41.57457313870837	195370.82	34.99068376806678					
YBR157C	177.92628	13.251841870025668	62274.198	11.153235519654249					
YBR158W	1451.5194	108.10828821956225	508031.79	90.98789526509083		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5160.5305	384.3531947694545	1790704.1	320.7129953453675	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1315.299	97.96267510231142	391959.1	70.19941318829528	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	766.47865	57.086866912244496	268267.53	48.04639867647773					
YBR162C	4608.2509	343.2197437287143	1612887.8	288.8663054348287					
YBR162W-A	1981.4103	147.57424240668732	693493.6	124.20388701228872					
YBR163W	624.53978	46.51534560324995	218588.92	39.149018133430815		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2365.2486	176.1622871590391	432840.49	77.52122199008568	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1021.2758	76.06400475120347	357446.53	64.01825254775916					
YBR166C	1552.4923	115.62868882568921	701726.52	125.67839328813785	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	636.25795	47.388107827279356	222690.28	39.883566879139096		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	583.03836	43.424344907784835	204063.43	36.547519981525554					
YBR169C	665.29977	49.55112504012587	461052.74	82.57400273869308	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1337.0206	99.58048675084333	775471.95	138.8861129489864	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1011.7153	75.35194448557897	208413.35	37.32658553049745	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1595.6685	118.84442612401638	558483.97	100.0238212840817		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3129.1771	233.05922043952975	463118.21	82.94392598312861	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	734.8563	54.731653383593155	257199.71	46.064165149373295		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1108.2997	82.54549226228349	345789.51	61.930493994572814	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	8013.0515	596.8072359764503	2804568.0	502.2948257781767					
YBR179C	1915.7061	142.6806332748798	670497.14	120.08524810989276		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	124.64321	9.283350998471963	43625.124	7.813208329814557					
YBR182C	380.84135	28.364833726457384	172140.29	30.83012320434192	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	90.28583	6.72443408733111	31600.041	5.659530126806781					
YBR183W	1808.5038	134.69627071920195	571487.2	102.35268446279713	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	142.37257	10.6038230230473	49830.399	8.92456577418056					
YBR185C	2963.6362	220.72983419135028	1037272.7	185.77431894358023		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	141.8687	10.566295089776004	49654.045	8.892980980477828					
YBR187W	2313.0908	172.2776057174419	809581.78	144.99514332984123					
YBR188C	518.43654	38.612840372559006	181452.79	32.49798098673809					
YBR189W	8609.4547	641.2269860953046	1678843.7	300.67892944663475	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9293.3424	692.1625289350445	1849375.1	331.2209023468135	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	606.43615	45.166998175127176	212252.65	38.01419963884146		RIM2	K15116	Transport	Rim2p
YBR193C	920.78046	68.5791725254386	322273.16	57.71874340546653		MED8	K15130	Transcription machinery	Med8p
YBR194W	789.32416	58.78838669875434	276263.46	49.47846032243692					
YBR195C	786.33907	58.56605899849671	275218.67	49.29133966391669					
YBR196C	9104.2163	678.076531235915	5043735.8	903.3271416247181	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	430.68069	32.076837667564035	150738.24	26.997041255162642					
YBR196C-B	355.99129	26.514016266660832	124596.95	22.31516700352503					
YBR197C	450.0751	33.52132161047817	157526.29	28.21277301567747					
YBR198C	2651.2819	197.4658745839075	2115723.0	378.9234975510957	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	3941.1839	293.5369964655646	1990297.9	356.46000985790715	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1220.28	90.88571737213256	672374.28	120.42144167313005	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	103.5021	7.708773894534207	36225.735	6.487986474391563					
YBR201W	1521.6332	113.33032169604817	321064.61	57.50229352381124	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	2811.4933	209.39832289101213	2375711.8	425.487185434676	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1496.3868	111.44998507243407	523735.38	93.80038973951324					
YBR204C	1450.5257	108.03427804373975	507683.99	90.92560469470506		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1970.4652	146.75905796933708	796067.94	142.57483050148613	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3762.485	280.22761032458794	1316869.8	235.84983026389176					
YBR208C	1040.1497	77.46972142369658	364052.39	65.20135429384447	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1407.1301	104.80219996592636	492495.54	88.20537118758719					
YBR211C	692.43991	51.572506275153984	224350.53	40.180915698814076	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1502.6211	111.91431197102546	525917.39	94.1911851606962					
YBR213W	441.95081	32.91622939820783	121094.52	21.68788591543936	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	3537.3366	263.45869347830035	1238067.8	221.73648487131368					
YBR215W	766.56516	57.09331012479396	268297.81	48.051821788816085					
YBR216C	1157.5885	86.21649231670672	405155.98	72.56295885394343					
YBR217W	538.35043	40.096014872116264	100133.18	17.933734608223016	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6283.6699	468.00393892481765	7414730.5	1327.969500004861	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	111.94516	8.337607903873012	39180.806	7.017236210217951					
YBR220C	1525.8362	113.64335859750936	534042.67	95.64641323931612					
YBR221C	11073.341	824.7357495748907	4052842.8	725.8593723284077	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	89.265637	6.648450728869914	31242.973	5.595579668536216					
YBR222C	6498.4566	484.0011226133916	2274459.8	407.3530714821201					
YBR223C	694.47359	51.723973533246685	377793.63	67.66239419438392	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1909.2824	142.20219997868273	668248.84	119.68258022778149					
YBR227C	1075.6359	80.11271216664981	559330.67	100.17546425689832	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	408.2472	30.406004881801287	142886.52	25.590807450363105		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1952.9252	145.4526893631916	1863090.6	333.6773322436677	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	11087.714	825.8062419338492	3880699.9	695.0287816761396					
YBR230W-A	5545.2987	413.01049791216286	1940854.5	347.6047551488465					
YBR231C	624.88894	46.54135082916339	218711.13	39.17090580050052					
YBR233W	615.0407	45.80785986212883	215264.24	38.55357186100377		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	562.0141	41.858470721271715	52829.325	9.461669888857633	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4234.814	315.4063889660981	1626168.6	291.2448810736418	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1144.3561	85.23095115684586	400524.64	71.73349131440811		VHC1	K14429	Transport	Vhc1p
YBR236C	1924.4634	143.33287168962312	839066.04	150.27573957136522	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	812.38966	60.506291207594046	689718.82	123.52782835995761	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	428.60517	31.922254191541963	150011.81	26.866938497700517					
YBR239C	804.15736	59.89315447575987	281455.08	50.408273350114094					
YBR240C	2962.0828	220.61413789757682	1036729.0	185.67694291391163					
YBR241C	1663.9696	123.93145079934152	582389.36	104.30524847900419					
YBR242W	1363.7787	101.57341387741695	477322.55	85.48790654826163					
YBR243C	1758.2465	130.95313736973586	787694.43	141.07514472221396	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	507.50873	37.798943683965916	82216.414	14.724862918722756	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1127.6678	83.98801665228841	394683.73	70.68739121241879					
YBR246W	749.66892	55.834888374628655	262384.12	46.99268687454189		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	317.85589	23.67371470777826	111249.56	19.924665174136912		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	2758.3344	205.43908012606192	1522600.6	272.6959742487068	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	10037.989	747.6233579494669	3714055.9	665.1830375376561	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	134.61039	10.025700544868833	47113.637	8.437996899590688					
YBR251W	1473.9288	109.77732679667494	452496.14	81.04152575605136	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3251.0373	242.1352945340913	477902.48	85.59177132826109	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	750.48651	55.895781984018534	262670.28	47.043937793522886		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	840.20544	62.57799370174737	294071.9	52.66793095291588					
YBR255C-A	2503.9504	186.49271344956753	876382.64	156.95909868251314					
YBR255W	766.5955	57.09556982966913	268308.42	48.05372202732037					
YBR256C	5425.1651	404.063019942765	1291189.3	231.25048295856826	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	571.24346	42.54586787969901	159376.93	28.544220460124574	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	264.64644	19.710707009359357	92626.254	16.589253002749494		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	306.78927	22.849479534224002	107376.24	19.23095812385925					
YBR260C	1581.3031	117.77449980846778	553456.09	99.12333389756314					
YBR261C	1055.7911	78.6346834485634	369526.88	66.18182900537737		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4587.1741	341.64995639473443	1605510.9	287.5451113328198		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5178.8854	385.72025663541456	2537653.8	454.4908069108426	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	912.32227	67.94921164283805	181552.13	32.51577266374247	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3270.1452	243.55843938525248	1046446.5	187.41733571932744	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	543.36505	40.46950074097312	190177.77	34.06061462907377		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	2840.9966	211.5957108555328	994348.81	178.08670079730186					
YBR269C	6624.3745	493.379411753173	2318531.1	415.2461894080601					
YBR270C	482.96699	35.97108971154946	169038.45	30.274587313469677					
YBR271W	353.4745	26.326567267558158	123716.07	22.157402432963192					
YBR272C	596.06755	44.394751109580994	208623.64	37.36424822183275					
YBR273C	2062.5793	153.61966050202494	721902.76	129.29193410998946					
YBR274W	1022.4343	76.15028913148966	538822.88	96.50254322052287	527.0	CHK1	K02216	Cell cycle	Chk1p
