Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b2610	82216.0	553.949597769	37243848.0	733.037396753	453.0	Ffh	K03106	Protein export
b1269	83613.0	563.362213173	24331383.0	478.89288061	291.0	RluB	K06178	Ribosome biogenesis
b4255	83783.0	564.507628076	29324050.0	577.159086092	350	RraB		RNA degradation
b0197	78132.0	526.432689171	21173772.0	416.74444344	271.0	MetQ	K02073	Transport
b3942	76529.0	515.632100414	56325344.0	1108.60144035	736.0	KatG	K03782	Other enzymes
b0134	79215.0	533.729655873	20912760.0	411.60717736	264.0	PanB	K00606	Cofactor biosynthesis
b0126	78426.0	528.413583179	17253720.0	339.589561022	220.0	Can	K01673	Amino acid metabolism
b2898	80694.0	543.694765525	28242900.0	555.879776245	350			
b4243	77024.0	518.967279101	26958400.0	530.598109965	350	RidA		Other enzymes
b0004	77227.0	520.335039249	33053156.0	650.555748931	428.0	ThrC	K01733	Amino acid metabolism
b0932	75575.0	509.204301491	65750250.0	1294.10344752	870.0	PepN	K01256	Peptidases
b0729	72912.0	491.261713931	21071568.0	414.732853389	289.0	SucD	K01902	TCA cycle and anaplerotic enzymes
b1215	75774.0	510.5451107	21519816.0	423.555318431	284.0	KdsA	K01627	Glycan metabolism
b0526	78263.0	527.315332419	36079243.0	710.115516676	461.0	CysS	K01883	tRNA loading
b0772	80163.0	540.117028388	34229601.0	673.710665153	427.0	YbhC	K01051	Carbohydrate metabolism
b2914	78169.0	526.681985356	17119011.0	336.938204087	219.0	RpiA	K01807	Pentose phosphate metabolism
b0970	76862.0	517.875766076	26901700.0	529.482134505	350			
b0912	76827.0	517.639945361	7221738.0	142.139019135	94.0	IhfB	K05788	DNA replication control
b3401	72185.0	486.363380789	21222390.0	417.701348112	294.0	HslO	K04083	Chaperones and folding catalysts
b2687	73313.0	493.963545554	12536523.0	246.74518552	171.0	LuxS	K07173	Amino acid metabolism
b0688	75813.0	510.807882355	41393898.0	814.719124387	546.0	Pgm	K01835	Glycolysis
b2171	73955.0	498.289171244	14051450.0	276.562140641	190.0	YeiP	K02356	Translation factors
b3498	71722.0	483.243809614	48770960.0	959.915247091	680.0	PrlC	K01414	Peptidases
b3357	76335.0	514.324979879	16030350.0	315.511061935	210.0	Crp	K10914	Transcription factors
b4174	72498.0	488.472291757	30376662.0	597.876707974	419.0	HflK	K04088	Other enzymes
b3735	71992.0	485.062997988	12742584.0	250.800900145	177.0	AtpH	K02113	Oxidative phosphorylation
b0557	71756.0	483.472892594	25114600.0	494.30824131	350			
b1334	75266.0	507.122341463	18816500.0	370.348364003	250.0	Fnr	K01420	Transcription factors
b3493	71068.0	478.837331106	24873800.0	489.568789974	350			
b2036	68969.0	464.694825928	26277189.0	517.190442259	381.0	Glf	K01854	Other enzymes
b4232	71701.0	483.102317184	23804732.0	468.527279342	332.0	Fbp	K03841	Glycolysis
b3916	71781.0	483.641335962	22969920.0	452.096420338	320.0	PfkA	K00850	Glycolysis
b1702	70938.0	477.961425593	24828300.0	488.673254111	350	PpsA	K01007	Glycolysis
b1048	72732.0	490.048921681	25456200.0	501.031649018	350			
b3956	68141.0	459.11598158	60168503.0	1184.24290652	883.0	Ppc	K01595	TCA cycle and anaplerotic enzymes
b0131	69647.0	469.263010069	8775522.0	172.720761883	126.0	PanD	K01579	Amino acid metabolism
b3744	72628.0	489.34819727	23967240.0	471.725779166	330.0	AsnA	K01914	Amino acid metabolism
b2007	67196.0	452.748822269	23518600.0	462.895598738	350			
b2514	67203.0	452.795986412	28494072.0	560.823370393	424.0	HisS	K01892	tRNA loading
b0437	68202.0	459.526983398	14117814.0	277.868323982	207.0	ClpP	K01358	Peptidases
b0835	66235.0	446.273859203	23182250.0	456.275522091	350			
b3617	66329.0	446.907206267	26398942.0	519.586797817	398.0	Kbl	K00639	Amino acid metabolism
b2096	65752.0	443.019533333	18673568.0	367.535161104	284.0	GatY	K08302	Carbohydrate metabolism
b0408	64840.0	436.874719268	39876600.0	784.855502991	615.0	SecD	K03072	Protein export
b0775	65798.0	443.32946913	22766108.0	448.084970772	346.0	BioB	K01012	Cofactor biosynthesis
b3981	67286.0	453.355218394	8545322.0	168.189940881	127.0	SecE	K03073	Protein export
b3180	66238.0	446.294072407	23183300.0	456.296188303	350			
b3616	66059.0	445.088017892	22526119.0	443.361481625	341.0	Tdh	K00060	Amino acid metabolism
b0750	65774.0	443.167763497	22823578.0	449.216101454	347.0	NadA	K03517	Cofactor biosynthesis
b2511	65643.0	442.285120249	22975050.0	452.197389546	350			
b0125	68254.0	459.877345603	12149212.0	239.122089025	178.0	Hpt	K00760	Purine metabolism
b0742	65282.0	439.852798014	22848700.0	449.710555343	350			
b0179	65461.0	441.058852529	22322201.0	439.347945755	341.0	LpxD	K02536	Glycan metabolism
b0401	64735.0	436.167257122	22657250.0	445.942415982	350			
b3611	66408.0	447.43948731	23242800.0	457.467273662	350			
b2595	65847.0	443.659618131	23046450.0	453.602691977	350			
b0428	64064.0	431.646237125	18962944.0	373.230690463	296.0	CyoE	K02301	Oxidative phosphorylation
b0754	63524.0	428.007860376	22233400.0	437.600154983	350.0	AroG	K01626	Amino acid metabolism
b0423	63643.0	428.809650808	30675926.0	603.766854005	482.0	ThiI	K03151	Sulfur relay system
b4401	63320.0	426.633362493	25707920.0	505.98602896	406.0	ArcA	K07773	Two-component system
b3554	62762.0	422.873706519	21966700.0	432.350937079	350			
b0924	61835.0	416.627826433	91886810.0	1808.52601477	1486.0	MukB	K03632	Chromosome-related
b0054	64199.0	432.555831312	22469650.0	442.250052732	350			
b3863	61810.0	416.459383065	21633500.0	425.792859069	350	PolA	K02335	DNA replication
b2581	64294.0	433.195916111	22181430.0	436.577275889	345.0	YfiF	K03214	Ribosome biogenesis
b3495	60512.0	407.713803398	21179200.0	416.851277916	350	UspA	K06149	
b3643	66063.0	445.114968831	15722994.0	309.461648295	238.0	Rph	K00989	Other enzymes
b0381	62256.0	419.464412751	22661184.0	446.01984539	364.0	DdlA	K01921	Amino acid metabolism
b0928	62282.0	419.639593853	24663672.0	485.433028221	396.0	AspC	K00813	Amino acid metabolism
b0096	63348.0	426.822019065	19321140.0	380.280742417	305.0	LpxC	K02535	Glycan metabolism
b0356	61445.0	414.000109892	22673205.0	446.256443997	369.0	FrmA	K00121	Glycolysis
b3730	62839.0	423.392512093	28654584.0	563.982584732	456.0	GlmU	K04042	Other central metabolism enzymes
b3388	61602.0	415.057934244	21560700.0	424.360001688	350			
b2039	59899.0	403.583572015	17550407.0	345.428986264	293.0	RfbA	K00973	Cofactor biosynthesis
b1722	61614.0	415.13878706	21564900.0	424.442666537	350			
b2286	59432.0	400.4370499	35421472.0	697.169197555	596.0	NuoC	K13378	Oxidative phosphorylation
b0240	63376.0	427.010675637	8429008.0	165.900636302	133.0	Crl	K11926	Transcription factors
b1829	59497.0	400.875002657	17432621.0	343.110709624	293.0	HtpX	K03799	Peptidases
b1712	58768.0	395.963194046	5818032.0	114.511127623	99.0	IhfA	K04764	DNA replication control
b2608	60183.0	405.497088675	21064050.0	414.584883309	350			
b0820	59735.0	402.478583521	20907250.0	411.498728951	350			
b0159	59545.0	401.198413924	13814440.0	271.897284491	232.0	Mtn	K01243	Amino acid metabolism
b1232	57721.0	388.908785794	16161880.0	318.099849452	280.0	PurU	K01433	Purine metabolism
b0492	56304.0	379.361415695	15990336.0	314.723502111	284.0	YbbN	K05838	Chaperones and folding catalysts
b2696	58435.0	393.719528384	3564535.0	70.1575588278	61.0	CsrA	K03563	Two-component system
b2081	58643.0	395.120977206	26565279.0	522.860660428	453.0	YegQ	K08303	Peptidases
b3500	58814.0	396.273129843	26466300.0	520.912545172	450.0	Gor	K00383	Amino acid metabolism
b3052	57358.0	386.46298809	27359766.0	538.497838473	477.0	RfaE	K03272	Glycan metabolism
b3932	54577.0	367.725347833	9605552.0	189.057501052	176.0	HslV	K01419	Peptidases
b2526	55798.0	375.952121927	34371568.0	676.504874819	616.0	HscA	K04044	Chaperones and folding catalysts
b2924	57232.0	385.614033516	20031200.0	394.256219224	350			
b0907	56968.0	383.835271549	20622416.0	405.892595722	362.0	SerC	K00831	Amino acid metabolism
b3966	56950.0	383.713992324	19932500.0	392.313595275	350			
b0463	55758.0	375.682612538	22135926.0	435.681661297	397.0	AcrA	K03585	Chromosome-related
b0632	55746.0	375.601759721	22465638.0	442.171088119	403.0	DacA	K07258	Peptidases
b2480	59074.0	398.02494087	9215544.0	181.381321914	156.0	Bcp	K03564	Other enzymes
b0121	55031.0	370.784279396	15848928.0	311.940294742	288.0	SpeE	K00797	Amino acid metabolism
b2095	53661.0	361.553582829	22537620.0	443.587845536	420.0	GatZ	K00917	Carbohydrate metabolism
b2235	53174.0	358.27230602	19993424.0	393.512707955	376.0	NrdB	K00526	DNA repair and recombination proteins
b3030	55650.0	374.954937188	35059500.0	690.044825966	630.0	ParE	K02622	DNA replication control
b1062	54169.0	364.976352067	18850812.0	371.023696455	348.0	PyrC	K01465	Pyrimidine metabolism
b2478	56372.0	379.819581656	16460624.0	323.979760788	292.0	DapA	K01714	Amino acid metabolism
b2042	55929.0	376.834765175	16890558.0	332.441767725	302.0	GalF	K00963	Carbohydrate metabolism
b3714	56597.0	381.335571968	19808950.0	389.881870971	350	PurP	K06901	Transport
b3780	55348.0	372.920141302	23301508.0	458.622770792	421.0	RhlB	K03732	RNA degradation
b0053	54745.0	368.857287266	23430860.0	461.168690681	428.0	SurA	K03771	Chaperones and folding catalysts
b2901	53147.0	358.090387183	25457413.0	501.055523414	479.0	BglA	K01223	Glycolysis
b1612	52938.0	356.682200626	29010024.0	570.978392799	548.0	FumA	K01676	TCA cycle and anaplerotic enzymes
b3472	53965.0	363.601854184	18887750.0	371.750714118	350			
b3212	51259.0	345.369544031	78016198.0	1535.52314698	1522.0	GltB	K00265	Amino acid metabolism
b0120	51433.0	346.541909872	13578312.0	267.249787959	264.0	SpeD	K01611	Amino acid metabolism
b1658	52866.0	356.197083726	18027306.0	354.815363351	341.0	PurR	K03604	Transcription factors
b2531	51601.0	347.673849305	8359362.0	164.529856286	162.0	IscR	K13643	Transcription factors
b2287	53900.0	363.163901427	11858000.0	233.390423317	220.0	NuoB	K00331	Oxidative phosphorylation
b4260	52435.0	353.293120062	26374805.0	519.111730803	503.0	PepA	K01255	Peptidases
b3795	52715.0	355.179685784	18450250.0	363.139792361	350			
b2411	51372.0	346.130908054	34470612.0	678.454269412	671.0	LigA	K01972	DNA replication complex
b2512	51398.0	346.306089157	17989300.0	354.067325197	350			
b4041	49441.0	333.120342309	40887707.0	804.756219026	827.0	PlsB	K00631	Lipid and steroid metabolism
b4175	51081.0	344.170227251	17061054.0	335.797488219	334.0	HflC	K04087	Other enzymes
b2431	50567.0	340.707031604	17698450.0	348.342784412	350			
b2517	50413.0	339.669420457	17644550.0	347.281918852	350	RlmN	K06941	Ribosome biogenesis
b1854	50265.0	338.672235719	24127200.0	474.874128982	480.0	PykA	K00873	Glycolysis
b2557	48813.0	328.889044905	63212835.0	1244.16177431	1295.0	PurL	K01952	Purine metabolism
b2284	49100.0	330.82277477	21849500.0	430.044194154	445.0	NuoF	K00335	Oxidative phosphorylation
b0967	50952.0	343.301059472	20176992.0	397.125712949	396.0	RlmI	K06969	Ribosome biogenesis
b4233	52546.0	354.041008616	24013522.0	472.636706436	457.0	Mpl	K02558	Other enzymes
b1604	50981.0	343.496453779	17843350.0	351.194721699	350			
b3181	50785.0	342.175857773	17774750.0	349.844529167	350			
b1344	49438.0	333.100129105	17303300.0	340.565399881	350			
b2276	47634.0	320.94525567	23102490.0	454.705677246	485.0	NuoN	K00343	Oxidative phosphorylation
b3741	50106.0	337.600935898	31516674.0	620.314545996	629.0	MnmG	K03495	Chromosome-related
b1247	49568.0	333.976034619	16555712.0	325.851292967	334.0	OppF	K02032	Transport
b1126	49169.0	331.287678465	18585882.0	365.80931588	378.0	PotA	K11072	Transport
b1175	47860.0	322.467983716	12922200.0	254.336121453	270.0	MinD	K03609	Cytoskeleton proteins
b3640	50164.0	337.991724512	7574764.0	149.087314597	151.0	Dut	K01520	DNA repair and recombination proteins
b4064	49043.0	330.438723891	22020307.0	433.406035783	449.0	YjcD	K06901	Transport
b0529	49489.0	333.443753576	14252832.0	280.525762688	288.0	FolD	K01491	Other central metabolism enzymes
b2959	48212.0	324.839666338	16874200.0	332.119807821	350			
b3170	47183.0	317.906537311	16514050.0	325.03129703	350			
b0631	48829.0	328.99684866	17090150.0	336.370158801	350			
b0819	48329.0	325.6279813	16915150.0	332.925790098	350			
b2156	47547.0	320.359072749	16641450.0	327.538797446	350			
b3192	46449.0	312.961040026	16257150.0	319.974963774	350			
b2574	46651.0	314.322062439	25191540.0	495.822582613	540.0	NadB	K00278	Amino acid metabolism
b0369	45907.0	309.309187808	14873868.0	292.749059613	324.0	HemB	K01698	Cofactor biosynthesis
b1246	46388.0	312.550038208	15632756.0	307.685574335	337.0	OppD	K02031	Transport
b0724	45701.0	307.921214455	10876838.0	214.079087972	238.0	SdhB	K00240	TCA cycle and anaplerotic enzymes
b1929	45375.0	305.724712936	15881250.0	312.5764598	350			
b4235	45917.0	309.376565155	20662650.0	406.68448561	450.0	PmbA	K03592	Peptidases
b3552	44444.0	299.451881912	15555400.0	306.163045275	350			
b3847	46409.0	312.691530637	20559187.0	404.648115786	443.0	PepQ	K01271	Peptidases
b1539	46567.0	313.756092723	11548616.0	227.301094364	248.0	YdfG	K00540	Other enzymes
b3544	47350.0	319.031739009	25332250.0	498.592051871	535.0	Dppa	K12368	Transport
b0434	45688.0	307.833623904	15990800.0	314.732634608	350			
b1983	45734.0	308.143559701	16006900.0	315.049516529	350			
b2523	42957.0	289.432870382	18342639.0	361.021781158	427.0	PepB	K07751	Peptidases
b4077	47453.0	319.725725685	16608550.0	326.89125613	350			
b3259	44538.0	300.085228975	13049634.0	256.844291061	293.0	PrmA	K02687	Other enzymes
b1740	45719.0	308.04249368	12572725.0	247.457717153	275.0	NadE	K01916	Amino acid metabolism
b2477	45678.0	307.766246557	15987300.0	314.663747234	350			
b3775	45516.0	306.674733532	4232988.0	83.3141222144	93.0	PpiC	K03769	Chaperones and folding catalysts
b0948	44227.0	297.989793477	31047354.0	611.077339598	702.0	RlmL	K12297	Ribosome biogenesis
b0578	44449.0	299.485570585	9645433.0	189.842443157	217.0	NfsB	K10679	Other enzymes
b1088	44298.0	298.468172642	15504300.0	305.157289614	350			
b2217	43411.0	292.491801946	9376776.0	184.55470737	216.0	RcsB	K07687	Two-component system
b2278	40955.0	275.943925472	25105415.0	494.127461158	613.0	NuoL	K00341	Oxidative phosphorylation
b3019	42484.0	286.24592186	31947968.0	628.803320598	752.0	ParC	K02621	DNA replication control
b3866	42657.0	287.411549966	14929950.0	293.852871531	350			
b1749	44084.0	297.026297412	11814512.0	232.534487854	268.0	XthA	K01142	Base excision repair
b2277	40323.0	271.685677129	20524407.0	403.963572109	509.0	NuoM	K00342	Oxidative phosphorylation
b0104	42740.0	287.970781948	14830780.0	291.900996992	347.0	GuaC	K00364	Purine metabolism
b0161	42710.0	287.768649907	20244540.0	398.455199905	474.0	DegP	K04771	Chaperones and folding catalysts
b0409	42522.0	286.501955779	13734606.0	270.325983171	323.0	SecF	K03074	Protein export
b2262	42936.0	289.291377953	12236760.0	240.845218117	285.0	MenB	K01661	Cofactor biosynthesis
b1055	41776.0	281.475605678	14621600.0	287.783893876	350			
b2960	43123.0	290.551334346	10306397.0	202.851607245	239.0	TrmI	K03439	Other enzymes
b1244	41500.0	279.615990895	12699000.0	249.943075199	306.0	OppB	K02033	Transport
b1614	41504.0	279.642941834	14526400.0	285.910157301	350			
b4349	39757.0	267.872119277	21627808.0	425.680828517	544.0	HsdM	K03427	Other enzymes
b1764	40467.0	272.655910929	14042049.0	276.377109155	347.0	SelD	K01008	Amino acid metabolism
b2040	38498.0	259.389311264	11587898.0	228.074246886	301.0	RfbD	K00067	Cofactor biosynthesis
b0683	40321.0	271.67220166	5967508.0	117.45313023	148.0	Fur	K03711	Transcription factors
b4470	42013.0	283.072448806	14704550.0	289.416524641	350			
b0243	38905.0	262.131569296	16223385.0	319.310397436	417.0	ProA	K00147	Amino acid metabolism
b1819	40224.0	271.018641392	11504064.0	226.424217139	286.0	ManZ	K02796	Transport
b1015	40355.0	271.90128464	14124250.0	277.994998022	350			
b2250	40359.0	271.928235579	14125650.0	278.022552971	350			
b2034	36228.0	244.094653449	12679800.0	249.565178747	350			
b0889	39630.0	267.016426968	7014510.0	138.060335492	177.0	Lrp	K03719	Transcription factors
b1928	40774.0	274.724395488	14270900.0	280.881378995	350			
b0393	39880.0	268.700860648	12083640.0	237.831493913	303.0	RdgC	K03554	DNA repair and recombination proteins
b3833	39977.0	269.354420916	10034227.0	197.494728217	251.0	UbiE	K03183	Cofactor biosynthesis
b0918	38585.0	259.975494185	9569080.0	188.33965525	248.0	KdsB	K00979	Glycan metabolism
b1905	39795.0	268.128153197	6566175.0	129.236158106	165.0	FtnA	K02217	Cofactor biosynthesis
b1814	38477.0	259.247818835	17468558.0	343.818025499	454.0	SdaA	K01752	Amino acid metabolism
b3464	40247.0	271.17360929	20043006.0	394.488586178	498.0	FtsY	K03110	Protein export
b0133	37716.0	254.120402713	10673628.0	210.079487034	283.0	PanC	K01918	Amino acid metabolism
b1857	38539.0	259.665558388	12640792.0	248.797419122	328.0	ZnuA	K09815	Transport
b2567	37978.0	255.88568921	8583028.0	168.932074403	226.0	Rnc	K03685	Ribosome biogenesis
b2346	39430.0	265.668880024	13800500.0	271.622915921	350			
b2576	38101.0	256.71443058	16916844.0	332.959131587	444.0	SrmB	K05590	Ribosome biogenesis
b1245	37544.0	252.961512341	11338288.0	223.16139619	302.0	OppC	K02034	Transport
b1830	38192.0	257.32756444	26046944.0	512.658735561	682.0	Prc	K03797	Peptidases
b1603	38021.0	256.175411803	19390710.0	381.650026592	510.0	PntA	K00324	Cofactor biosynthesis
b0199	37501.0	252.671789748	12862843.0	253.167850636	343.0	MetN	K02071	Transport
b2528	36032.0	242.774057444	12611200.0	248.214986215	350			
b2175	36979.0	249.154692224	6952052.0	136.831030461	188.0	Spr	K13694	Peptidases
b3244	37535.0	252.900872729	18054335.0	355.347351018	481.0	TldD	K03568	Peptidases
b1049	37199.0	250.636993863	13019650.0	256.254142768	350	OpgH	K03669	Other enzymes
b0733	35961.0	242.295678279	18771642.0	369.465464053	522.0	CydA	K00425	Oxidative phosphorylation
b3167	35021.0	235.962207642	12257350.0	241.250472698	350			
b0416	37912.0	255.440998718	13269200.0	261.165812539	350			
b2285	35496.0	239.162631634	5892336.0	115.973586892	166.0	NuoE	K00334	Oxidative phosphorylation
b0767	37965.0	255.798098658	12566415.0	247.333523059	331.0	Pgl	K07404	Pentose phosphate metabolism
b3865	36446.0	245.563479618	12756100.0	251.066923501	350			
b3461	36110.0	243.299600752	10255240.0	201.844729703	284.0	RpoH	K03089	RNA polymerase
b1378	34364.0	231.53551593	12027400.0	236.724572222	350	YdbK	K03737	Other central metabolism enzymes
b2962	36282.0	244.458491124	12698700.0	249.937170567	350			
b0931	36310.0	244.647147696	14524000.0	285.862920245	400.0	PncB	K00763	Cofactor biosynthesis
b0720	35994.0	242.518023525	15369438.0	302.502921317	427.0	GltA	K01647	TCA cycle and anaplerotic enzymes
b1818	34884.0	235.039137985	9279144.0	182.633103912	266.0	ManY	K02795	Transport
b4129	34079.0	229.615261535	17209895.0	338.726992688	505.0	LysU	K04567	tRNA loading
b2579	33776.0	227.573727915	11821600.0	232.673994627	350	YfiD	K06866	Other enzymes
b2210	36110.0	243.299600752	19788280.0	389.475041822	548.0	Mqo	K00116	Pyruvate metabolism
b2594	35518.0	239.310861798	11578868.0	227.896517461	326.0	RluD	K06180	Ribosome biogenesis
b2513	35124.0	236.656194318	12293400.0	241.960012651	350			
b2393	33953.0	228.76630696	11883550.0	233.893301148	350			
b2414	34785.0	234.372102248	11235555.0	221.139394304	323.0	CysK	K01738	Amino acid metabolism
b3836	35350.0	238.178922365	3146150.0	61.9228605431	89.0	TatA	K03116	Protein export
b2463	33862.0	228.153173101	25701258.0	505.854906764	759.0	MaeB	K00029	TCA cycle and anaplerotic enzymes
b2153	35110.0	236.561866032	7794420.0	153.410607465	222.0	FolE	K01495	Cofactor biosynthesis
b0222	34513.0	232.539438404	6626496.0	130.423402475	192.0	LpcA	K03271	Glycan metabolism
b0949	33263.0	224.117270003	11642050.0	229.140072338	350			
b0150	30003.0	202.152254815	10501050.0	206.682788394	350			
b3870	33449.0	225.370488661	15687581.0	308.764645844	469.0	GlnA	K01915	Amino acid metabolism
b4006	32746.0	220.633861153	17322634.0	340.945933735	529.0	PurH	K00602	Other central metabolism enzymes
