Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
D6RAE9	15.5521	129.117653907	5443.235	102.250931007	350			
P24752	25.5773	212.349519954	14067.515	264.257652978	550.0	AcaT1	K00626	Two-component system
Q16740	22.8352	189.58387938	6325.3504	118.821430151	277.0	ClpP	K01358	Peptidases
Q15056	38.2443	317.514309406	13385.505	251.446125006	350			
G5E972	28.9706	240.52159543	10139.71	190.47400813	350			
P63000	81.6012	677.474778326	17217.853	323.436614291	211.0	Rac1	K04392	MAPK signaling pathway
P09661	6.42448	53.3377347865	1638.2424	30.7743117126	255.0	SnrPa1	K11092	Spliceosome
P13284	181.602	1507.70790985	45400.5	852.846403505	250.0	Ifi30	K08059	Antigen processing and presentation
P35637	93.1789	773.595910626	49012.101	920.690170066	526.0			
P49257	53.1502	441.267039737	27106.602	509.196331031	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
Q16531	29.7995	247.403342803	33971.43	638.151824263	1140.0	Ddb1	K10610	Ubiquitin mediated proteolysis
P26196	16.5494	137.397502689	7993.3602	150.154921168	483.0	Ddx6	K12614	RNA degradation
P14927	24.055	199.710982101	3872.855	72.7514115053	161.0	UqcRb	K00417	Oxidative phosphorylation
Q9Y4L1	61.2448	508.470553174	61183.555	1149.33040023	999.0	HyoU1	K09486	Chaperones and folding catalysts
Q9Y5S9	31.8713	264.603975217	5545.6062	104.173969514	174.0	Rbm8a	K12876	Spliceosome
H3BT58	160.713	1334.28189842	56249.55	1056.64533246	350			
H0Y8C6	17.9524	149.04558034	6283.34	118.032266627	350			
A8K8G0	1.8891	15.6838086172	661.185	12.4203312585	350			
P30101	14.4458	119.932858251	7295.129	137.038678666	505.0	PdiA3	K08056	Chaperones and folding catalysts
D6RA21	64.0851	532.051476161	22429.785	421.342528577	350			
P14854	165.677	1375.49434137	14248.222	267.652226056	86.0	Cox6b1	K02267	Oxidative phosphorylation
O75367	27.246	226.203509388	10135.512	190.395148884	372.0	H2aFy	K11251	Chromosome-related
Q92878	23.4008	194.279640405	30701.85	576.732907203	1312.0	Rad50	K10866	DNA replication control
Q15046	83.8246	695.934034099	50043.286	940.060935115	597.0	KarS	K04567	tRNA loading
P61313	231.945	1925.66883157	47316.78	888.843639353	204.0	Rpl15	K02877	Ribosome
B7Z4S1	24.6952	205.026092088	8643.32	162.364387536	350			
O00299	143.955	1195.15254327	34693.155	651.709396769	241.0	CliC1	K05021	Ion channels
P04792	30.9243	256.741730359	6339.4815	119.086882245	205.0	HspB1	K04455	Chaperones and folding catalysts
Q9UNM6	57.5962	478.17890947	21656.171	406.810223479	376.0	PsmD13	K03039	Proteasome
P31942	40.6467	337.459670595	14063.758	264.187077897	346.0			
P17980	18.4302	153.012402508	8090.8578	151.986409313	439.0	PsmC3	K03065	Proteasome
Q14152	89.1973	740.539612712	123270.67	2315.63413547	1382.0	Eif3a	K03254	Translation factors
G3V279	96.9102	804.574151637	33918.57	637.158851478	350			
Q03252	44.6285	370.517628963	26777.1	503.006650396	600.0	LmnB2	K07611	Cytoskeleton proteins
P23368	48.3344	401.284992445	28227.29	530.248406013	584.0	Me2	K00027	TCA cycle and anaplerotic enzymes
P61289	24.155	200.541208591	6135.37	115.25265666	254.0	PsmE3	K06698	Proteasome
Q13263	116.997	971.340086173	97692.495	1835.14923867	835.0	TriM28	K08882	Ubiquitin labeling
O00483	10.475	86.9662247978	848.475	15.9385657033	81.0	NduFa4	K03948	Oxidative phosphorylation
O00232	21.0152	174.473757267	9582.9312	180.014942764	456.0	PsmD12	K03035	Proteasome
Q02878	11.9868	99.5175888693	3452.1984	64.8493957033	288.0	Rpl6	K02934	Ribosome
Q9BS26	13.97	115.982640613	4889.5	91.8490432912	350			
P54886	40.9924	340.32976357	32588.958	612.182148309	795.0	AldH18a1	K12657	Amino acid metabolism
P00387	39.6992	329.593274605	13259.533	249.079746505	334.0	Cyb5r3	K00326	Other central metabolism enzymes
P05198	25.7368	213.673731205	8107.092	152.291368049	315.0	Eif2s1	K03237	Translation factors
P41240	110.51	917.483293785	49729.5	934.166478852	450.0	Csk	K05728	Regulation of actin cytoskeleton
P30050	3.22876	26.8060208094	532.7454	10.0075989994	165.0	Rpl12	K02870	Ribosome
Q9UKK9	17.0856	141.849177127	3963.8592	74.4609214154	232.0	NudT5	K13987	Purine metabolism
O95336	23.8182	197.745005774	6145.0956	115.43535163	258.0	PglS	K01057	Pentose phosphate metabolism
P17931	211.956	1759.71485854	52989.0	995.396043554	250.0	LgaLs3	K06831	CAM ligands
P49748	75.4052	626.033945023	52859.045	992.954844572	701.0	AcaDvl	K09479	Lipid and steroid metabolism
G3V3W9	38.1411	316.657515669	13349.385	250.767612389	350			
H0Y3T6	33.4094	277.373688855	11693.29	219.657940367	350			
P54136	36.8266	305.744188462	24305.556	456.578804634	660.0	RarS	K01887	tRNA loading
P61106	37.455	310.961331723	8052.825	151.271964831	215.0	Rab14	K07881	GTP-binding signaling proteins
Q9P0L0	73.3116	608.652323235	18254.588	342.911635847	249.0	VapA	K06096	Tight junction
H3BQK6	89.4667	742.776242875	31313.345	588.219813988	350			
P08621	37.751	313.418802133	16497.187	309.898935054	437.0	SnrNp70	K11093	Spliceosome
P26599	52.4884	435.772600828	29236.039	549.197711785	557.0			
Q9NS69	32.1626	267.022424981	11256.91	211.460561185	350			
Q04760	90.2393	749.190572734	16604.031	311.905994913	184.0	Glo1	K01759	Glycolysis
P31153	40.423	335.602453938	15967.085	299.940992207	395.0	Mat2a	K00789	Amino acid metabolism
P49189	27.2779	226.468351638	14129.952	265.430529287	518.0	AldH9a1	K00149	Glycolysis
Q53EL6	77.2241	641.134934645	27028.435	507.72796736	350			
F6T1Q0	9.37047	77.7961241509	3279.6645	61.6083539505	350			
B0QY89	187.197	1554.15908195	65518.95	1230.77060537	350			
Q16851	17.208	142.86537435	8896.536	167.121039003	517.0	Ugp2	K00963	Carbohydrate metabolism
P04439	332.85	2763.40887102	123487.35	2319.70445977	371.0	Hla-a	K06751	Endocytosis
P36871	23.4401	194.605919416	13173.336	247.460539637	562.0	Pgm1	K01835	Glycolysis
P49588	61.2907	508.851627132	60800.374	1142.13236193	992.0	AarS	K01872	tRNA loading
Q92499	25.8217	214.378593495	19108.058	358.944032407	740.0	Ddx1	K13177	Other enzymes
Q07955	70.4456	584.858032039	17470.509	328.182746183	248.0	SrsF1	K12890	Spliceosome
E7EPB7	87.2448	724.3294405	30535.68	573.611411033	350			
B0I1T2	86.9711	722.057110597	88536.58	1663.15577652	1018.0	Myo1g	K10356	Cytoskeleton proteins
B0YIW6	84.2078	699.115462007	29472.73	553.643941851	350			
P12268	82.6421	686.116605858	42478.039	797.948101653	514.0	ImpDh2	K00088	Purine metabolism
Not mapped	102.599	851.804076184	35909.65	674.561202049	350			
Not mapped	28.7679	238.838726335	10068.765	189.141309413	350			
Not mapped	11.4869	95.3672866472	4020.415	75.5233196407	350			
Not mapped	51.6507	428.817793524	18077.745	339.58964784	350			
Not mapped	0.18864	1.5661392502	66.024	1.24025794749	350			
Not mapped	24.0966	200.056356321	8433.81	158.428751365	350			
Not mapped	6.16549	51.1875312008	2157.9215	40.536460839	350			
E9PP73	61.1435	507.62953374	21400.225	402.002289082	350			
Q07020	288.489	2395.11209792	54235.932	1018.81960655	188.0	Rpl18	K02883	Ribosome
Q01105	16.301	135.335220089	4727.29	88.8019355476	290.0	Set	K11290	Chromosome-related
K7EPX7	82.6141	685.884142441	28914.935	543.165787213	350			
O95831	31.2438	259.394303994	19152.449	359.777915397	613.0	AifM1	K04727	Apoptosis
Q15691	22.9108	190.211530606	6140.0944	115.341404307	268.0	MapRe1	K10436	Cytoskeleton proteins
P53004	86.1269	715.048338571	25493.562	478.895445298	296.0	BlvRa	K00214	Cofactor biosynthesis
P55786	29.4713	244.678539464	27084.125	508.77410157	919.0	NpePps	K08776	Peptidases
O75663	24.3646	202.281363313	8527.61	160.190780256	350			
P51149	83.3569	692.051064806	17254.878	324.132127294	207.0	Rab7a	K07897	GTP-binding signaling proteins
D6RAW4	42.2506	350.775673264	14787.71	277.786484501	350			
P27348	219.842	1825.18651952	53861.29	1011.78197299	245.0	YwhAq	K06630	Cell cycle
H3BM18	144.262	1197.70133859	50491.7	948.48437246	350			
Q14697	58.1244	482.564165789	54869.434	1030.71991386	944.0	GanAb	K05546	Protein processing in endoplasmic reticulum
P22314	93.0969	772.915124904	98496.52	1850.25281307	1058.0	Uba1	K03178	Ubiquitin mediated proteolysis
P55809	14.8874	123.59913843	7741.448	145.422761527	520.0	OxcT1	K01027	Butanoate metabolism
P20042	46.6211	387.060721997	15524.826	291.633176268	333.0	Eif2s2	K03238	Translation factors
H0YFT5	48.5032	402.68641476	16976.12	318.895670477	350			
P00367	5.67425	47.1091265927	3166.2315	59.477520015	558.0	GluD1	K00261	Amino acid metabolism
P08670	180.476	1498.35955958	84101.816	1579.84892906	466.0	Vim	K07606	Cytoskeleton proteins
K7EKN4	23.3712	194.033893365	8179.92	153.659438838	350			
Q96AE4	31.8178	264.159804045	21158.837	397.467826077	665.0			
P07814	65.8615	546.799619524	99582.588	1870.65455287	1512.0	EprS	K14163	tRNA loading
P41091	20.3687	169.106343011	9614.0264	180.599064734	472.0	Eif2s3	K03242	Translation factors
P34932	53.6997	445.829134298	45107.748	847.347070011	840.0	HspA4	K09489	Chaperones and folding catalysts
O15371	121.223	1006.42545763	66430.204	1247.88847183	548.0	Eif3d	K03251	Translation factors
O96008	7.85447	65.2098905668	2835.4637	53.2640613829	361.0	TomM40	K11518	Amyotrophic lateral sclerosis (ALS)
Q9UMS4	38.202	317.163123601	19253.808	361.681939771	504.0	PrpF19	K10599	Spliceosome
P46063	35.3686	293.639486242	22954.221	431.194035861	649.0	RecQl	K10899	DNA repair and recombination proteins
P62195	61.5138	510.703862431	24974.603	469.146823218	406.0	PsmC5	K03066	Proteasome
P04080	26.7857	222.381976856	9374.995	176.108870357	350			
P41250	73.6606	611.549813684	54435.183	1022.56252785	739.0	GarS	K01880	tRNA loading
Q96AZ6	4.58291	38.0485328198	829.50671	15.5822472067	181.0	Isg20	K12579	Other enzymes
Q9Y333	78.1685	648.975593614	7426.0075	139.497225554	95.0	Lsm2	K12621	Spliceosome
Q9Y490	55.4996	460.772380886	141024.48	2649.13867852	2541.0	Tln1	K06271	Focal adhesion
P62820	105.66	877.217309034	21660.3	406.887786563	205.0	Rab1a	K07874	GTP-binding signaling proteins
P09960	37.0407	307.521703376	22631.868	425.138648879	611.0	Lta4h	K01254	Peptidases
Q99729	71.3415	592.296031161	23685.378	444.928788074	332.0			
Q92945	58.0419	481.879228935	41267.791	775.213645994	711.0			
O75874	12.5297	104.024888482	5187.2958	97.4431243477	414.0	Idh1	K00031	Peroxisome
M0R0Y2	37.6525	312.60102904	13178.375	247.555197031	350			
G3V589	18.0783	150.09083549	6327.405	118.860025722	350			
P50238	6.38868	53.0405137032	2236.038	42.0038758692	350			
P15121	17.9836	149.304611005	5682.8176	106.751479652	316.0	Akr1b1	K00011	Carbohydrate metabolism
P07384	27.0234	224.355425222	19294.708	362.450244479	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
Q53GQ0	4.56195	37.8745173476	1605.8064	30.1650028737	352.0	Hsd17b12	K00044	Lipid and steroid metabolism
F2Z2Q0	26.9202	223.498631485	9422.07	176.993172169	350			
P62191	16.2673	135.055433762	7157.612	134.455427845	440.0	PsmC1	K03062	Proteasome
Q96PK6	21.9157	181.949946807	14661.603	275.417570031	669.0			
P61981	82.517	685.077992519	20381.699	382.869322793	247.0	YwhAg	K06630	Cell cycle
P46776	17.0861	141.853328259	2528.7428	47.5023227139	148.0	Rpl27a	K02900	Ribosome
H0Y653	45.5239	377.951476952	15933.365	299.307563485	350			
P41252	34.856	289.383745255	43988.272	826.317762395	1262.0	IarS	K01870	tRNA loading
P33993	48.5395	402.987786976	34899.9	655.593092536	719.0	Mcm7	K02210	DNA replication complex
P56537	21.9604	182.321058048	5380.298	101.068662219	245.0	Eif6	K03264	Translation factors
P49207	2.65753	22.0635180322	310.93101	5.84082540097	117.0	Rpl34	K02915	Ribosome
Q10713	16.8396	139.806819962	8840.79	166.073852835	525.0	PmpCa	K01412	Peptidases
Q96I99	5.70634	47.3755462733	2465.1389	46.3075262388	432.0	SucLg2	K01900	TCA cycle and anaplerotic enzymes
P59998	60.8776	505.421961503	11384.111	213.850026397	187.0	ArpC4	K05755	Regulation of actin cytoskeleton
P62995	85.2244	707.555544502	24544.627	461.069742896	288.0	Tra2b	K12897	Spliceosome
Q01082	19.4817	161.742234047	46054.739	865.136254458	2364.0	SptBn1	K06115	Cytoskeleton proteins
Q13200	37.8466	314.212498657	34364.713	645.539628188	908.0	PsmD2	K03028	Proteasome
P46940	73.0201	606.232213017	120994.31	2272.87281259	1657.0	IqgAp1	K05767	Regulation of actin cytoskeleton
O43633	91.328	758.229248528	20274.816	380.861530321	222.0	ChmP2a	K12191	Endocytosis
P19623	28.4003	235.786813759	8576.8906	161.116514168	302.0	Srm	K00797	Amino acid metabolism
M0R1H0	151.164	1255.00357091	52907.4	993.863191128	350			
P15927	29.7387	246.898565097	8029.449	150.832847695	270.0	Rpa2	K10739	DNA replication complex
Q99460	28.7385	238.594639747	27387.79	514.478435292	953.0	PsmD1	K03032	Proteasome
F5H6I6	46.9107	389.465057911	16418.745	308.42540552	350			
H0YJB9	32.8658	272.860577657	11503.03	216.083914603	350			
P47914	28.2925	234.891829603	4555.0925	85.567213054	161.0	Rpl29	K02905	Ribosome
Q96HE7	43.0924	357.764519854	20167.243	378.840776229	468.0	Ero1l	K10950	Protein processing in endoplasmic reticulum
B1AHE4	28.3131	235.06285626	9909.585	186.151120086	350			
Q9NY33	11.5829	96.1643040773	8768.2553	164.711291673	757.0	Dpp3	K01277	Peptidases
O75533	93.1184	773.0936236	121426.39	2280.98941646	1304.0	Sf3B1	K12828	Spliceosome
O00571	89.0506	739.321670451	58951.497	1107.40128848	662.0	Ddx3x	K11594	Chromosome-related
Q04917	91.435	759.117590872	22493.01	422.530207432	246.0	YwhAh	K06630	Cell cycle
Q9Y6N5	19.0135	157.855113622	8556.075	160.725494034	450.0	SqrDl	K00540	Other enzymes
P40306	76.162	632.317099098	20792.226	390.581054503	273.0	PsmB10	K02733	Proteasome
H0Y938	60.1946	499.751514579	21068.11	395.763523357	350			
M0R061	87.2981	724.771951219	30554.335	573.961844391	350			
Q14232	18.9755	157.539627556	5787.5275	108.718450536	305.0	Eif2b1	K03239	Translation factors
B8ZZQ6	8.21418	68.196298273	2874.963	54.006054003	350			
H3BRV9	17.7933	147.724689995	6227.655	116.986226342	350			
P62993	95.8562	795.823564435	20800.795	390.742022793	217.0	Grb2	K04364	MAPK signaling pathway
P52701	29.0499	241.179965036	39507.864	742.153494402	1360.0	Msh6	K08737	Mismatch repair
E2QRG8	33.608	279.022518664	11762.8	220.963682672	350			
Q96IU4	6.05285	50.2523640828	1271.0985	23.8775296357	210.0	AbhD14b	K13706	Peptidases
P36551	56.1291	465.998656639	25482.611	478.689731243	454.0	CpoX	K00228	Cofactor biosynthesis
C9J9T4	12.5729	104.383546326	4400.515	82.6634814886	350			
O43837	36.4014	302.214065428	14014.539	263.262501138	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
P08237	11.0179	91.4735244104	8593.962	161.437199669	780.0	PfkM	K00850	Glycolysis
P26639	34.4539	286.04540454	26047.148	489.294534055	756.0	TarS	K01868	tRNA loading
G3V314	60.0243	498.337638867	21008.505	394.643846043	350			
Q9H223	35.8115	297.316559365	19374.022	363.940154495	541.0	Ehd4	K12477	Endocytosis
O15143	55.7687	463.00652037	20745.956	389.71187458	372.0	ArpC1b	K05757	Regulation of actin cytoskeleton
E5RIZ6	23.3019	193.458546407	8155.665	153.203809726	350			
Q00610	66.4615	551.780978463	111323.01	2091.19786579	1675.0	CltC	K04646	Endocytosis
F8VVB7	42.5901	353.594292197	14906.535	280.01860692	350			
D6R937	25.021	207.730969992	8757.35	164.506436091	350			
Q13177	17.668	146.684416203	9258.032	173.911725526	524.0	Pak2	K04410	MAPK signaling pathway
P30049	71.2229	591.311382544	11965.447	224.770397689	168.0	Atp5d	K02134	Oxidative phosphorylation
Q9UHV9	77.8749	646.53804864	11992.735	225.283001574	154.0	PfdN2	K09549	Chaperones and folding catalysts
P23528	286.498	2378.58228851	58445.592	1097.89788522	204.0	Cfl1	K05765	Regulation of actin cytoskeleton
O95372	14.6442	121.580027607	3382.8102	63.5459414062	231.0	LypLa2	K06130	Lipid and steroid metabolism
P16885	82.3653	683.818538934	104192.1	1957.24403385	1265.0	PlcG2	K05859	ErbB signaling pathway
P27144	1.43803	11.9389059901	320.68069	6.02397271264	223.0	Ak4	K00939	Purine metabolism
Q01081	5.34227	44.3529406922	1282.1448	24.0850338973	240.0	U2aF1	K12836	Spliceosome
P10768	45.2338	375.542989905	12755.932	239.619623783	282.0	Esd	K01070	Methane metabolism
P10515	23.4698	194.852496683	15184.961	285.248827132	647.0	DlaT	K00627	Glycolysis
H3BND3	116.204	964.75639011	40671.4	764.010467187	350			
P36776	30.9323	256.808148478	29664.076	557.238368078	959.0	LonP1	K08675	Peptidases
P43243	27.9731	232.240086195	25035.924	470.298735517	895.0			
P09104	109.314	907.553784968	47442.276	891.201076215	434.0	Eno2	K01689	RNA degradation
P24666	23.3574	193.919322109	3690.4692	69.3253022427	158.0	Acp1	K01078	Cofactor biosynthesis
E9PAW1	30.9911	257.296321654	24575.942	461.657993799	793.0	Sf3A1	K12825	Spliceosome
Q13347	121.454	1008.34328082	39472.55	741.490122459	325.0	Eif3i	K03246	Translation factors
P18754	12.6054	104.653369935	5521.1652	103.7148464	438.0	Rcc1	K11493	Chromosome-related
Q9NQR4	16.1835	134.359703963	4466.646	83.9057494264	276.0	Nit2	K13566	Amino acid metabolism
Q13435	51.5563	428.034059717	46142.889	866.792148346	895.0	Sf3B2	K12829	Spliceosome
P56192	24.6415	204.580260463	22177.35	416.600548161	900.0	MarS	K01874	tRNA loading
P53621	49.6525	412.228207806	60774.66	1141.64932556	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
P35998	18.9233	157.106249328	8193.7889	153.919965517	433.0	PsmC2	K03061	Proteasome
P04843	90.968	755.240433165	55217.576	1037.25974608	607.0	Rpn1	K12666	Protein processing in endoplasmic reticulum
P55036	23.3721	194.041365403	8881.398	166.836672336	380.0	PsmD4	K03029	Proteasome
O75475	15.4815	128.531514005	5418.525	101.78675474	350			
Q04446	11.4495	95.05678194	8037.549	150.98500584	702.0	Gbe1	K00700	Carbohydrate metabolism
P52907	17.6246	146.324097907	5040.6356	94.6881189159	286.0	CapZa1	K10364	Cytoskeleton proteins
P84103	86.5815	718.822548194	14199.366	266.734468236	164.0	SrsF3	K12892	Spliceosome
O43447	8.11604	67.381513996	1436.5391	26.9853240588	177.0	PpiH	K09567	Spliceosome
P55957	33.4751	277.919147659	6527.6445	122.621515957	195.0	Bid	K04726	Apoptosis
H0YIZ6	18.5392	153.917349381	6488.72	121.890320929	350			
E9PRI2	173.85	1443.34875237	60847.5	1143.01762177	350			
P30043	19.8104	164.471188519	4080.9424	76.660324198	206.0	BlvRb	K05901	Cofactor biosynthesis
H0YE29	13.4718	111.846452242	4715.13	88.5735104803	350			
Q9NZ45	2.87637	23.8803856822	1006.7295	18.9113695527	350			
B7ZLZ0	24.6895	204.978769178	8641.325	162.326911549	350			
P26368	82.3469	683.66577726	39114.778	734.769391113	475.0	U2aF2	K12837	Spliceosome
Q14566	35.7362	296.691398818	29339.42	551.139719341	821.0	Mcm6	K02542	DNA replication complex
O15382	25.3944	210.831035704	9954.6048	186.996815057	392.0	BcaT2	K00826	Amino acid metabolism
P29728	18.719	155.41009661	13458.961	252.825992748	719.0	Oas2	K14216	Response to viral infection
Q5T123	109.222	906.789976598	38227.7	718.105669746	350			
O43390	78.3939	650.846924122	49936.914	938.062741755	637.0			
P42765	36.009	298.956256682	14295.573	268.541712516	397.0	AcaA2	K07508	Lipid and steroid metabolism
H0Y6C1	18.6855	155.131970736	6539.925	122.852204611	350			
P00390	22.6673	188.189929103	11832.331	222.269819461	522.0	Gsr	K00383	Amino acid metabolism
P17844	159.16	1321.38848103	97724.24	1835.7455671	614.0	Ddx5	K12823	Spliceosome
B4E1K7	37.9332	314.931474797	13276.62	249.400725052	350			
P10644	3.41497	28.3519855559	1301.1036	24.4411741247	381.0	PrkAr1a	K04739	Apoptosis
O60506	27.9049	231.673871729	17384.753	326.571823479	623.0			
O95861	22.7881	189.192842703	7383.3444	138.69580109	324.0	BpnT1	K01082	Amino acid metabolism
I3L1H3	147.77	1226.82568385	51719.5	971.54854167	350			
D6RII0	63.6381	528.340363752	22273.335	418.403622181	350			
K7ERW5	23.7996	197.590583646	8329.86	156.476055169	350			
P48637	18.02	149.606813447	8541.48	160.451327598	474.0	Gss	K01920	Amino acid metabolism
Q02978	22.7181	188.61168416	7951.335	149.365479627	350	C1QBP	K15414	Herpes simplex infection
P51665	78.3399	650.398601817	25382.128	476.80216249	324.0	PsmD7	K03038	Proteasome
Q13561	25.5407	212.045657059	10369.524	194.791054051	406.0	DctN2	K10424	Cytoskeleton proteins
P27816	14.6649	121.75188449	33685.275	632.776415124	2297.0	Map4	K10431	Cytoskeleton proteins
