!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3162.4379	209.3155850350918	2397127.9	380.69474760801944	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1502.9872	99.47978585389916	2001979.0	317.9400190209104	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6124.4113	405.36281653310164	906412.87	143.95002401553563	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	726.92694	48.11387370606363	353286.49	56.10643935347508	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8487.8373	561.7933652174399	1604201.2	254.76778729515513	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2188.9578	144.88283944615245	2134233.9	338.9437984919282	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	4055.1634	268.4033414486628	1419307.2	225.404241585209					
YBR085W	290.3795	19.21965168855883	101632.82	16.140599239027367		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	6072.8394	401.94937324624016	2125493.8	337.55575817769676					
YBR087W	981.45287	64.96044765603774	347434.32	55.177039474098926	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	4110.3917	272.058794706731	1060481.1	168.41804090118632	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3742.3689	247.70008471016396	1309829.1	208.017710959077					
YBR090C	291.75237	19.310519271200416	102113.33	16.216910408395147					
YBR091C	1724.2176	114.12259373434713	603476.16	95.8397774347613		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	7060.2637	467.30505818549733	3297143.1	523.628739326768	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	497.45008	32.92524875222158	232309.19	36.89368783954892	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1996.2879	132.13039525202214	698700.77	110.96267048941311					
YBR095C	1562.4593	103.41612794136448	546860.76	86.84852360398862					
YBR096W	2581.6373	170.87352823526268	903573.05	143.49902406757616					
YBR097W	2251.7905	149.04161308083295	3274103.4	519.9697385798889	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	528.19571	34.96024192338312	184868.5	29.359495981909493					
YBR101C	3693.9858	244.4977018642237	1292895.0	205.32835803574363					
YBR102C	789.56892	52.260023956620806	276349.12	43.88779526119498					
YBR103W	2696.1771	178.4546937806169	943661.98	149.86566186284173					
YBR104W	2148.7679	142.22274849827903	752068.76	119.43819383691464		YMC2	K15109	Transport	Ymc2p
YBR105C	2009.9483	133.03455043489967	703481.91	111.72197702686512					
YBR106W	7804.8887	516.5903319000437	2731711.0	433.83084802569374					
YBR107C	568.1037	37.60167379922315	198836.3	31.57776230622172					
YBR108W	1001.8684	66.31171169374468	350653.94	55.68835654787447					
YBR109C	10084.322	667.4615678974272	1482395.3	235.4234434419683	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1580.1736	104.58860284371343	709497.95	112.67740157029468	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	6318.6548	418.2194142363368	1459609.3	231.8047335187321	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	694.27901	45.95297101509388	66650.785	10.585002065785211	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3016.5149	199.65722680612052	2953168.1	469.00108436998886	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	894.64005	59.214476736942025	313124.02	49.72812246017762		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	3715.8047	245.94185221997364	5172400.1	821.4436745728897	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	1321.0601	87.43838659978648	899641.93	142.87471164093557	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	882.51221	58.41175870576362	308879.27	49.05400155494385					
YBR120C	2660.3536	176.08360631657388	931123.76	147.87443123290586		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5073.1211	335.7799724700898	3500453.6	555.9170621499098	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	5631.6989	372.7511455624103	1971094.6	313.035178998388					
YBR123C	1241.9658	82.20328943710668	434688.03	69.03405106964763		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2540.4424	168.14691830121083	998393.86	158.55778848767156	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	10164.972	672.7996338031894	14708714.0	2335.9329987642886	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	13222.271	875.156280494086	6835914.1	1085.6310975186602	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	414.89243	27.46091922060537	142723.0	22.6662484145545	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1102.4998	72.9723074208261	385874.93	61.281902849077085					
YBR130C	1746.6052	115.60438523182812	611311.82	97.08418104211252		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	660.70359	43.73067957338718	231246.26	36.72488088182464					
YBR132C	2218.1262	146.81343884560232	776344.17	123.29344122819117		AGP2	K16261	Transport	Agp2p
YBR133C	1884.7571	124.74838953692752	1558694.1	247.54067440356812	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1997.071	132.18222711080455	299560.65	47.57408482252626	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1424.0152	94.25278348923888	3372068.0	535.5277772942691	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3965.5855	262.47435528747525	1387954.9	220.42509302353614					
YBR138C	889.26594	58.858774897328686	311243.08	49.42940499142436					
YBR139W	8891.0397	588.4805441952637	3111863.9	494.2040189015392					
YBR140C	4997.3986	330.7680481607398	1749089.5	277.7779132045215					
YBR141C	233.92983	15.483358336810209	81875.44	13.002873132508089					
YBR142W	437.60998	28.964549463847124	338272.51	53.72202618691361	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3686.5363	244.0046340159289	1611016.4	255.85012872712386	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	9253.3259	612.4595598474416	3247917.4	515.8110649184362	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4849.175	320.9574177132589	1697211.2	269.53897179266227		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	1903.4637	125.98654283727136	666212.3	105.80308351584333					
YBR148W	339.3455	22.46061554648259	118770.93	18.862351574782366					
YBR149W	7417.7359	490.9654445844781	2551701.1	405.24296022569575	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1658.4202	109.76759239984253	580447.07	92.18246169237126					
YBR151W	7382.8249	488.65475371236323	2583988.7	410.37064645923743					
YBR152W	260.91621	17.269534096239127	91320.673	14.502897638098274					
YBR153W	1848.0262	122.31724303999063	450918.39	71.61164102794201	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1619.4243	107.18652997883184	348176.22	55.294862738035064	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	496.17409	32.8407934674715	173660.93	27.579589689696544					
YBR156C	566.88959	37.52131423075638	198411.36	31.5102763677165					
YBR157C	213.72421	14.145987831828355	74803.473	11.879753797842115					
YBR158W	1852.8563	122.63693792072742	648499.7	102.99009477774479		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	5635.3975	372.9959486691561	1955482.9	310.5558402066481	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1263.6852	83.64085408228475	376578.19	59.80546094212778	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	809.09499	53.55241637497823	283183.25	44.973143020682656					
YBR162C	5133.399	339.76964888498054	1796689.7	285.3374373021265					
YBR162W-A	2687.239	177.8630984071229	940533.65	149.3688428154373					
YBR163W	665.72706	44.063173236569064	233004.47	37.00410724775692		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2710.5782	179.40787444912866	496035.81	78.77686772261484	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1059.0878	70.0989519701014	370680.73	58.86886842813285					
YBR166C	1606.2397	106.3138670682167	726020.34	115.30136964931593	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	654.01148	43.28774188921346	228904.02	36.352903038824515		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	725.59586	48.02577212186224	253958.55	40.33188470884202					
YBR169C	1078.9419	71.41305605317136	747706.74	118.74544894709831	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1625.0094	107.5561968342599	942505.45	149.68199002103006	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1096.4621	72.57268385580167	225871.19	35.8712506199494	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2007.6253	132.88079560416085	702668.85	111.59285263951384		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	4595.7727	304.18521463735414	680174.36	108.02043825431515	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	925.92874	61.28541398833647	324075.06	51.467288488342135		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1178.2836	77.98828905739275	367624.48	58.3834966119786	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	8034.3846	531.7802170742806	2812034.6	446.5872690030506					
YBR179C	2131.6858	141.09211767857886	746090.03	118.48869460144769		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	164.70785	10.901690743910622	57647.748	9.155203973484562					
YBR182C	364.34342	24.115179024064368	164683.23	26.15381543893566	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	111.76755	7.39767573497297	39118.643	6.212543737717631					
YBR183W	1854.1064	122.71967959696788	585897.62	93.04807914923491	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	200.42365	13.265649755404993	70148.277	11.140448787756561					
YBR185C	3398.5682	224.94458818137073	1189498.9	188.90772724956258		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	179.0682	11.852174249549952	62673.87	9.953416804029446					
YBR187W	2689.2058	177.9932770558948	941222.03	149.47816641488245					
YBR188C	652.69889	43.20086412198167	228444.61	36.279942820890966					
YBR189W	8284.2527	548.3184983581934	1615429.3	256.5509540154697	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	7780.4681	514.973980105149	1548313.2	245.89205394178796	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	766.27275	50.71809598623222	268195.46	42.592889163034094		RIM2	K15116	Transport	Rim2p
YBR193C	861.3781	57.01293326199886	301482.34	47.87927391549491		MED8	K15130	Transcription machinery	Med8p
YBR194W	963.98697	63.80441386430244	337395.44	53.58273618812608					
YBR195C	1089.4723	72.1100426522295	381315.3	60.55777494916988					
YBR196C	11345.277	750.9217153766629	6285283.5	998.1838748267662	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	401.06977	26.546024365392192	140374.42	22.29326369799547					
YBR196C-B	361.34035	23.916411688917222	126469.12	20.084923177694574					
YBR197C	474.38746	31.398778999964303	166035.61	26.36859078019723					
YBR198C	3244.8628	214.77112810360833	2589400.5	411.230109917614	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4877.489	322.8314660462502	2463131.9	391.1770318954451	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1257.7853	83.25035122999205	693039.7	110.06361974838201	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	151.60644	10.034534016837942	53062.254	8.426968537658178					
YBR201W	1517.6646	100.45125427950651	320227.23	50.856203585159214	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3024.3153	200.17352003973872	2555546.4	405.85364333233224	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1646.041	108.94823734143445	576114.35	91.49437001947545					
YBR204C	1827.9867	120.99086769320178	639795.34	101.60773043527922		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2167.0978	143.43596876171398	875507.51	139.04185527538	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	4053.9066	268.3201563125144	1418867.3	225.33437980625564					
YBR208C	3160.8028	209.2073609611611	1106281.0	175.6916541994056	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1704.2734	112.80252610833719	596495.69	94.73118900072933					
YBR211C	748.91735	49.56937597357425	242649.22	38.535817619569976	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1565.9187	103.6450988675194	548071.54	87.04081104368213					
YBR213W	325.53347	21.546424270197846	89196.171	14.16549939051927	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	4753.4469	314.6213618318777	1663706.4	264.21797854083906					
YBR215W	859.64029	56.89791101386876	300874.1	47.78267757898525					
YBR216C	1139.0522	75.39163935156115	398668.27	63.31364981692288					
YBR217W	682.08438	45.14583228432656	126867.69	20.148221220971333	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	5898.0548	390.380722110316	6959704.7	1105.290637263388	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	147.73731	9.77844386261647	51708.058	8.211904792235254					
YBR220C	1374.4169	90.96996892986176	481045.91	76.39627876982284					
YBR221C	12052.711	797.7453894743313	4411292.2	700.5699490228388	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	123.72213	8.18892602531031	43302.746	6.877033119177401					
YBR222C	3610.9658	239.0027702895631	1263838.0	200.71373264122622					
YBR223C	724.84859	47.97631178076616	394317.63	62.62271221750095	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	2104.9605	139.32322229418622	736736.18	117.00318289182499					
YBR227C	1378.305	91.22731467131489	716718.6	113.82413367804573	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	454.28486	30.068227187476086	158999.7	25.251197760975042		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	2180.2593	144.30710272846773	2079967.4	330.3255801978311	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	13053.5	863.985657791279	4568725.0	725.5723029069281					
YBR230W-A	8314.5408	550.3232085126922	2910089.3	462.15961675649345					
YBR231C	720.08169	47.660799984533334	252028.59	40.02538223348659					
YBR233W	615.9944	40.77146565133828	215598.04	34.239742244284784		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	706.61563	46.76950778650546	66421.869	10.548647260168275	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4833.2278	319.9019037069059	1855959.5	294.75024399958215	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1460.0942	96.64078199902181	511032.97	81.15860965680078		VHC1	K14429	Transport	Vhc1p
YBR236C	2053.2251	135.89895726181211	895206.14	142.17025112612862	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	1126.6597	74.57140399214195	956534.09	151.90991851999908	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	477.26062	31.588947846062254	167041.22	26.528294584546636					
YBR239C	999.6447	66.16452933596857	349875.64	55.56475249568213					
YBR240C	2726.3939	180.45468472743943	954237.86	151.54524765687995					
YBR241C	2210.3768	146.30052120232753	773631.88	122.86269468480074					
YBR242W	1426.7124	94.4313058867717	499349.34	79.30309891246566					
YBR243C	1837.7674	121.63823311421217	823319.8	130.7537755752144	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	659.96821	43.682006208157425	106914.85	16.97945355201917	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1315.0733	87.04213200630083	460275.66	73.09769587756021					
YBR246W	771.18259	51.04306870175296	269913.91	42.86580112948652		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	473.63162	31.348751427314443	165771.07	26.326578425106696		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	3035.6715	200.92516472714127	1675690.7	266.1212395490476	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	7842.2441	519.0628128316755	2901630.3	460.81621873838344	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	150.99182	9.993853520036955	52847.137	8.392805190754078					
YBR251W	1828.8539	121.04826596664849	561458.15	89.16677691946079	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3244.7275	214.76217286099148	476974.94	75.74975636412651	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	967.02657	64.00559904876809	338459.3	53.751690841814046		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	904.35542	59.85751809291059	316524.4	50.2681465472826					
YBR255C-A	3363.8079	222.64387184778036	1177332.8	186.97559406264588					
YBR255W	1086.5614	71.91737586927744	380296.49	60.39597481501328					
YBR256C	4730.3488	313.0925437277502	1125823.0	178.7951751912375	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	632.5171	41.865070878134766	176472.27	28.026066647284136	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	307.67376	20.364324964087494	107685.82	17.101893505917065		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	361.56516	23.93129142352695	126547.81	20.097420161977006					
YBR260C	1600.899	105.9603765712185	560314.65	88.98517440926942					
YBR261C	1144.212	75.73315643104722	400474.2	63.60045473273391		TAE1	K16219	Other enzymes	Tae1p
YBR262C	6012.0698	397.9271521691564	2104224.4	334.17790384427803		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5881.5504	389.2883281247604	2881959.7	457.6922744122178	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1199.1143	79.36703238613622	238623.75	37.896521199193884	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3594.5803	237.91824606267076	1150265.7	182.67699038656292	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	834.7603	55.25115309254571	292166.1	46.399735157694074		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	4638.2465	306.9964724633698	1623386.3	257.8146279757607					
YBR269C	8581.7656	568.0102958537228	3003618.0	477.01317748665144					
YBR270C	774.9602	51.2931013260092	271236.07	43.07577714599254					
YBR271W	452.93709	29.979020924787815	158527.98	25.176282556683418					
YBR272C	732.7383	48.498516268768036	256458.4	40.72889304736576					
YBR273C	2387.944	158.0533471949085	835780.4	132.73267915063252					
YBR274W	1042.816	69.02195332403343	549564.03	87.27783765534414	527.0	CHK1	K02216	Cell cycle	Chk1p
