!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	2946.0348	218.17633569425666	2233094.4	398.3653931581747	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1405.084	104.05718169474065	1871571.9	333.872798107994	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	6165.9155	456.6330479159379	912555.49	162.7922789795634	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	794.7147	58.854681950247326	386231.34	68.90044577117234	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8315.2564	615.8081268117459	1571583.5	280.35737264774843	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	2061.7336	152.6870904667278	2010190.3	358.60116311350254	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	2944.7365	218.08018668181737	1030657.8	183.86074485186984					
YBR085W	277.87541	20.57879246142619	97256.393	17.349728356575945		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	5185.3145	384.0120683680643	1814860.1	323.7558865686933					
YBR087W	885.94203	65.61076119770588	313623.48	55.947809870391026	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	3073.055	227.58314982800405	792848.19	141.43749629397539	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	3654.1507	270.6177163286065	1278952.7	228.15448158672066					
YBR090C	287.91066	21.32197922648945	100768.73	17.976299947059985					
YBR091C	1458.1033	107.98366504621855	510336.15	91.0397075186697		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	7291.6326	540.0009809445515	3405192.4	607.4578885716736	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	453.13836	33.5583500056771	211615.61	37.750457694962186	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1829.3479	135.47715781632434	640271.77	114.219137079082					
YBR095C	1386.1666	102.65620401013811	485158.31	86.54819111413543					
YBR096W	1904.0005	141.0057519517531	666400.18	118.88022723373378					
YBR097W	2048.1106	151.67820346336896	2977952.8	531.2419116623494	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	518.90807	38.42909841892527	181617.82	32.39910246016944					
YBR101C	3161.4752	234.13133969913298	1106516.3	197.39326778367666					
YBR102C	723.79272	53.602368665766996	253327.45	45.19150162975996					
YBR103W	2398.9148	177.65792878845852	839620.18	149.7812287332042					
YBR104W	2209.1294	163.6028731114961	773195.29	137.931583048571		YMC2	K15109	Transport	Ymc2p
YBR105C	1723.5218	127.63992835833763	603232.63	107.61166380417671					
YBR106W	6668.2562	493.83520628694146	2333889.7	416.34643297135773					
YBR107C	496.81018	36.79258120372648	173883.56	31.01937506230953					
YBR108W	861.49219	63.800064155189325	301522.27	53.78905505942574					
YBR109C	9223.05	683.0371633508586	1355788.3	241.8613109991021	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1260.7125	93.36537152037225	566059.91	100.98036097275197	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	5329.8	394.7123211114985	1231183.8	219.63290872834372	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	640.63928	47.44422252317145	61501.371	10.971331009643732	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	2948.776	218.37934245147662	2886851.7	514.9902361762427	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	915.87696	67.82767096966923	320556.94	57.18468123545579		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	1845.0745	136.64183243623353	2568343.7	458.171068726795	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	1600.7428	118.54720741688604	1090105.8	194.4657716221072	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	853.3605	63.19785051969472	298676.17	53.2813345862261					
YBR120C	2059.2757	152.50506423421254	720746.49	128.57515511042632		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	4415.3263	326.98857224241897	3046575.1	543.4835569411689	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4524.2184	335.0528623737007	1583476.4	282.47896669423875					
YBR123C	1224.7511	90.70215570281455	428662.89	76.46987995991991		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2177.2619	161.24284179830974	855663.93	152.64329975737652	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	7218.4089	534.578207747176	10445038.0	1863.3075562869508	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12097.012	895.8759587664923	6254155.2	1115.689061385064	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	323.85994	23.98429746565174	111407.82	19.874224759685553	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	903.94386	66.94393394406684	316380.35	56.43961245671966					
YBR130C	1759.8312	130.32891622883292	615940.92	109.87871661762611		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	693.83947	51.38410215814326	242843.81	43.32130779902501					
YBR132C	1749.4158	129.55757645824028	612295.53	109.22840948302184		AGP2	K16261	Transport	Agp2p
YBR133C	1817.4152	134.5934504137713	1503002.4	268.123077104882	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	2040.1327	151.08737914977456	306019.91	54.59139647718396	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1392.4939	103.12478881057504	3297425.6	588.2331913750847	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	2830.449	209.61632604933016	990657.15	176.72496292351403					
YBR138C	800.38865	59.274881202446394	280136.03	49.97392843254643					
YBR139W	6613.015	489.7441743020669	2314555.2	412.8973196271047					
YBR140C	4635.291	343.278635152771	1622351.9	289.4140312583345					
YBR141C	338.8631	25.0953958385001	118602.08	21.157620666899387					
YBR142W	694.70547	51.44823605999371	537007.33	95.79762330883622	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	3767.3848	279.0035646606211	1646347.2	293.6945924018528	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	4512.804	334.20753903734754	1583994.2	282.5713378902694	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4058.6258	300.57218095257093	1420519.0	253.40872733533215		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	1451.2921	107.47924376182614	507952.23	90.61443609796414					
YBR148W	306.23826	22.679277724820174	107183.39	19.120621724444774					
YBR149W	6716.0774	497.3767307063075	2310330.6	412.1436862652835	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1433.3819	106.15285691549586	501683.67	89.4961773405486					
YBR151W	5474.7924	405.45011366422597	1916177.3	341.8300289836693					
YBR152W	236.59669	17.52178856189682	82808.841	14.77240572630417					
YBR153W	1676.2687	124.14047607481596	409009.56	72.96389000610634	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	2082.8161	154.24841031171883	447805.46	79.88475459491424	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	717.10081	53.106781715268056	250985.28	44.77367806041453					
YBR156C	634.33585	46.97740547820469	222017.55	39.60607692794568					
YBR157C	195.4697	14.476021425563488	68414.395	12.20455676296249					
YBR158W	1186.2219	87.84877471993168	415177.66	74.06422753842872		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4045.1035	299.5707515518868	1403650.9	250.39959915502263	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1165.3506	86.30309584499933	347274.48	61.950867262485936	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	652.5371	48.325346795820856	228387.99	40.74251022659645					
YBR162C	4543.6011	336.48829907046377	1590260.4	283.6891756433925					
YBR162W-A	2296.507	170.073850504485	803777.45	143.38718501149128					
YBR163W	699.47667	51.801579792682965	244816.83	43.67327809101488		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2219.416	164.36467426019692	406153.13	72.45432674716896	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	904.98826	67.02127972592898	316745.89	56.50482174022108					
YBR166C	1434.8523	106.26175124491954	648553.24	115.69648217137978	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	603.04963	44.660422380338915	211067.37	37.65265625712551		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	609.4722	45.13606265055564	213315.27	38.053662845687214					
YBR169C	1023.9516	75.83142195613956	709598.46	126.58643965178332	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1458.379	108.0040827329855	845859.82	150.8943284041207	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1191.2964	88.22458012979327	245407.06	43.77857019420754	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	2677.5891	198.29588514462986	937156.19	167.18083842759492		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	4477.0163	331.5571870289716	662598.41	118.20202321300498	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	921.04621	68.21049333934644	322366.17	57.50743275919951		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1052.2291	77.92558640137774	328295.48	58.5651721495749	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	6261.3459	463.7003965385126	2191471.1	390.9401440200099					
YBR179C	1961.0845	145.23325732499953	686379.57	122.44438356873265		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	146.30154	10.834744349804259	51205.539	9.13464055778889					
YBR182C	426.11973	31.557414480788218	192606.12	34.35932342066263	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	107.619	7.970007370951698	37666.65	6.71941581878552					
YBR183W	1158.8176	85.81927739143232	366186.36	65.32458872789296	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	218.40187	16.174323434799007	76440.655	13.636374522431023					
YBR185C	2762.8219	204.60802374698494	966987.66	172.50252356326868		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	164.97804	12.217881552933626	57742.314	10.300746631433393					
YBR187W	2439.7311	180.6806869617827	853905.89	152.32968010216274					
YBR188C	672.02179	49.76833662959286	235207.63	41.95907705413281					
YBR189W	9131.1553	676.2316602672823	1780575.3	317.6397645492438	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	8010.5772	593.2443093652386	1594104.9	284.37500233929774	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	860.76236	63.746014679915056	301266.83	53.74348669651716		RIM2	K15116	Transport	Rim2p
YBR193C	878.02088	65.02413965423852	307307.31	54.82105788655019		MED8	K15130	Transcription machinery	Med8p
YBR194W	850.04907	62.952613883892575	297517.17	53.074578664635716					
YBR195C	998.85387	73.97274372000881	349598.85	62.36551546047303					
YBR196C	11549.172	855.3042303718577	6398241.3	1141.392818411694	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	362.2722	26.8290181500561	126795.27	22.619217344393014					
YBR196C-B	373.49695	27.660296458134507	130723.93	23.320057481507142					
YBR197C	532.99045	39.472006013314214	186546.66	33.278366357125044					
YBR198C	3570.6194	264.4315867724391	2849354.3	508.3010131441087	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4076.3545	301.88512634025705	2058559.0	367.2297352831564	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1136.8627	84.19334967580119	626411.35	111.74655389467323	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	132.63433	9.822583258915618	46422.016	8.281300000141094					
YBR201W	1206.741	89.36837049990821	254622.35	45.42250097649627	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3543.6057	262.4310163516335	2994346.8	534.1664643617047	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1385.9092	102.63714157787909	485068.22	86.53211981044598					
YBR204C	1609.8952	119.22501240914482	563463.32	100.51715099998029		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	2117.361	156.8067235057532	855413.84	152.59868578979192	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3499.0827	259.13374878571227	1224678.9	218.4724888885221					
YBR208C	4591.5893	340.0421911129349	1607056.3	286.6854239466193	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1343.1654	99.47163733548244	470107.89	83.86332186700658					
YBR211C	563.98287	41.76723098142979	182730.45	32.59758636097972	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1373.8309	101.74265138536136	480840.82	85.77798695200664					
YBR213W	446.12483	33.03894464234543	122238.2	21.80627411091425	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	3803.9573	281.71203709182873	1331385.1	237.50798390181612					
YBR215W	908.9855	67.31730582042404	318144.92	56.75439700940365					
YBR216C	1031.5602	76.39489678941828	361046.07	64.40760391668344					
YBR217W	573.36883	42.46233287220612	106646.6	19.02486287099309	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	4163.3907	308.33082046062265	4912801.0	876.4026732917666	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	149.30902	11.057471170978864	52258.157	9.322418818938697					
YBR220C	1427.1353	105.690248565266	499497.35	89.10615610975353					
YBR221C	10868.566	804.9001675510366	3977895.2	709.6232856479403	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	114.5781	8.48538177784258	40102.335	7.153921683219406					
YBR222C	2498.0899	185.0026009933189	874331.46	155.9734312232662					
YBR223C	672.82835	49.828068546309375	366018.62	65.29466531263189	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1802.733	133.50612157572422	630956.55	112.55737961927427					
YBR227C	1291.7294	95.66240941910827	671699.29	119.8255442066922	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	425.2897	31.49594443165088	148851.39	26.553844969335284		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1945.4493	144.0753515718676	1855958.6	331.08751576928205	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	9780.3095	724.3064775289578	3423108.3	610.6539355221664					
YBR230W-A	6543.4488	484.59226686221797	2290207.1	408.5538219096976					
YBR231C	716.59867	53.069594420262064	250809.53	44.742325728042225					
YBR233W	670.80834	49.678471406497664	234782.92	41.88331233673967		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	634.56485	46.9943646739596	59649.096	10.640900617353974	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4157.8403	307.91977102779265	1596610.7	284.82201613422546	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1256.1297	93.02598024392853	439645.39	78.42906624884691		VHC1	K14429	Transport	Vhc1p
YBR236C	1521.8974	112.70810447813327	663547.27	118.37129191340209	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	1027.7339	76.11153010506449	872546.08	155.65493434035935	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	627.18623	46.447921612906704	219515.18	39.15967501637525					
YBR239C	1070.056	79.24580424768014	374519.6	66.8111691558773					
YBR240C	3033.8651	224.68083897335143	1061852.8	189.42567235317443					
YBR241C	1784.7494	132.17429889983757	624662.29	111.43453619647057					
YBR242W	1237.5581	91.65061168549214	433145.33	77.2695098246081					
YBR243C	1573.3598	116.51928751576476	704865.19	125.74206380969004	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	469.72816	34.786951166091285	76095.962	13.574884169643488	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1194.701	88.47671671436609	418145.35	74.59363865227218					
YBR246W	842.99688	62.43034545284089	295048.91	52.63426169222443		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	840.49501	62.245062906625414	294173.25	52.47805126055934		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	3397.0771	251.57945647786372	1875186.6	334.5176304028799	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	4975.7002	368.48853148278494	1841009.1	328.4206498074051	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	146.29052	10.833928234794568	51201.682	9.133952501197369					
YBR251W	1435.8856	106.33827498716212	440816.88	78.63805028213761	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	2545.5996	188.5210564630009	374203.14	66.75471533452571	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	776.75035	57.5242848836108	271862.62	48.49802117694238		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	837.74516	62.0414155509632	293210.81	52.30636000156413					
YBR255C-A	3123.4577	231.31585400213564	1093210.2	195.01957065833258					
YBR255W	1016.0898	75.24919573262004	355631.43	63.441677356476234					
YBR256C	2697.8853	199.79897348035414	642096.7	114.54468935172044	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	551.27608	40.82619631319152	153806.03	27.437711370843978	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	263.0532	19.481094815529143	92068.62	16.424272974680598		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	330.55265	24.479943662249386	115693.43	20.638741796033237					
YBR260C	1693.3631	125.40644671198967	592677.08	105.72864182993739					
YBR261C	1144.2576	84.74099839496277	400490.16	71.44410018868001		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4733.136	350.5248033127685	1656597.6	295.5231781642946		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5581.1323	413.3253939291073	2734754.8	487.85741932504305	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1045.4931	77.42673425026379	208053.13	37.114941012005055	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3645.6602	269.98893007726554	1166611.3	208.11371395103998	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	1367.1078	101.24475457758908	478487.73	85.35821534585037		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3966.822	293.77340970696025	1388387.7	247.67677173274623					
YBR269C	7472.9169	553.426465359365	2615520.9	466.5870872462547					
YBR270C	798.10621	59.105849120530046	279337.17	49.83141847955101					
YBR271W	560.5066	41.50978668698905	196177.31	34.99639389488555					
YBR272C	502.0216	37.17852658338179	175707.56	31.344761430714065					
YBR273C	2046.7133	151.57472274621463	716349.65	127.79079557092204					
YBR274W	915.11021	67.77088728693963	482263.08	86.03170625920349	527.0	CHK1	K02216	Cell cycle	Chk1p
