!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBR080C	3361.4421	230.03452206960614	2547973.1	417.3105713092247	758.0	SEC18	K06027	SNARE interactions in vesicular transport	AAA family ATPase SEC18
YBR081C	1495.9747	102.37446158680598	1992638.3	326.3570668723474	1332.0	SPT7	K11359	Transcription machinery	SAGA histone acetyltransferase complex subunit SPT7
YBR082C	7211.0681	493.47707163984256	1067238.1	174.7937375139367	148.0	UBC4	K06689	Ubiquitin mediated proteolysis	E2 ubiquitin-conjugating protein UBC4
YBR083W	821.76247	56.23590453668354	399376.56	65.41044739487747	486.0	TEC1	K09448	Transcription factors	Tec1p
YBR084C-A	8631.119	590.6558182545809	1631281.5	267.1735485477335	189.0	RPL19A	K02885	Ribosome	ribosomal 60S subunit protein L19A
YBR084W	3222.7564	220.54380416689742	3142187.5	514.6318306051601	975.0	MIS1	K00288	Other central metabolism enzymes	trifunctional formate-tetrahydrofolate ligase/methenyltetrahydrofolate cyclohydrolase/methylenetetrahydrofolate dehydrogenase MIS1
YBR085C-A	3252.5246	222.58093985335546	1138383.6	186.446046265187					
YBR085W	267.76381	18.32395686984667	93717.333	15.349154893278449		AAC3	K05863	Transport	ADP/ATP carrier protein AAC3
YBR086C	4861.5781	332.69375508135744	1701552.3	278.6825977187614					
YBR087W	1193.9203	81.70388703101588	422647.79	69.22184174843966	354.0	RFC5	K10756	DNA replication	replication factor C subunit 5
YBR088C	5458.0433	373.5118275429215	1408175.2	230.63288902676476	258.0	POL30	K04802	DNA replication	proliferating cell nuclear antigen
YBR089C-A	2443.4022	167.21003681747908	855190.77	140.06433145117418					
YBR090C	260.04229	17.79554789833682	91014.801	14.90653045077493					
YBR091C	1891.2881	129.4270557804442	661950.83	108.41522583025522		TIM12	K17793	Mitochondrial biogenesis	Tim12p
YBR092C	3843.6917	263.03644593265847	1795004.0	293.988246870559	467.0	PHO3	K01078	Cofactor biosynthesis	Pho3p
YBR093C	462.94648	31.680947968910864	216196.01	35.408882632189034	467.0	PHO5	K01078	Cofactor biosynthesis	Pho5p
YBR094W	1592.6263	108.988647984145	557419.2	91.29489036235547					
YBR095C	1581.5862	108.23313768483013	553555.17	90.6620341650683					
YBR096W	2424.1581	165.89309985576264	848455.34	138.9611933759279					
YBR097W	1723.6341	117.95394197519443	2506164.0	410.46301887355554	1454.0	VPS15	K08333	Regulation of autophagy	Vps15p
YBR098W	468.30105	32.047378778722596	163905.37	26.844649025278116					
YBR101C	5597.1965	383.0345380059267	1959018.8	320.8508184931434					
YBR102C	830.0328	56.801870378816574	290511.48	47.580373470461055					
YBR103W	2799.8696	191.6042716586489	979954.36	160.4982854130468					
YBR104W	2455.1773	168.01584558057567	859312.05	140.7393204105652		YMC2	K15109	Transport	Ymc2p
YBR105C	2209.089	151.17521504363384	773181.15	126.63268204520031					
YBR106W	8855.538	606.0135474293119	3099438.3	507.63030728648283					
YBR107C	594.91424	40.7119351753234	208219.98	34.10255736679298					
YBR108W	714.14494	48.87128353670811	249950.73	40.9372775306999					
YBR109C	8389.2471	574.103729816536	1233219.3	201.9783688581964	147.0	CMD1	K02183	Ras signaling pathway	calmodulin
YBR110W	1526.3982	104.4564416043064	685352.79	112.24803132469142	449.0	ALG1	K03842	Carbohydrate metabolism	chitobiosyldiphosphodolichol beta-1,4 mannosyltransferase
YBR111C	4672.8419	319.77791709496654	1079426.5	176.78997058537112	231.0	YSA1	K01515	Purine metabolism	Ysa1p
YBR111W-A	572.42393	39.17284940256911	54952.697	9.000228997728712	96.0	SUS1	K11368	Transcription machinery	Sus1p
YBR112C	3232.0939	221.1827999567773	3164219.9	518.2403276616295	979.0	CYC8	K06665	Cell cycle	Cyc8p
YBR114W	590.83029	40.43245706489985	206790.6	33.86845152618658		RAD16	K15083	DNA repair and recombination proteins	DNA repair protein RAD16
YBR115C	8360.1517	572.1126360435914	11637331.0	1905.9782256431795	1392.0	LYS2	K00143	Amino acid metabolism	L-aminoadipate-semialdehyde dehydrogenase
YBR117C	320.09719	21.905301929036323	217986.19	35.70208079764312	681.0	TKL2	K00615	Pentose phosphate metabolism	transketolase TKL2
YBR119W	969.12193	66.3201963213123	339192.68	55.55344798369615					
YBR120C	2427.9909	166.15539094689535	849796.81	139.18090119470128		CBP6	K17663	Mitochondrial biogenesis	Cbp6p
YBR121C	5622.5201	384.76751511806617	3879538.9	635.3962664579784	690.0	GRS1	K01880	tRNA loading	glycine--tRNA ligase
YBR122C	4451.8409	304.65409288514155	1558144.3	255.19503640568735					
YBR123C	1085.0641	74.25449977507787	379772.43	62.199655769832326		TFC1	K15202	Transcription machinery	Tfc1p
YBR125C	2608.6967	178.52168228899694	1025217.8	167.91159444908837	393.0	PTC4	K01090	Other enzymes	type 2C protein phosphatase PTC4
YBR126C	6380.5008	436.63862367069765	9232584.7	1512.1255384594945	1447.0	TPS1	K00697	Carbohydrate metabolism	alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1
YBR127C	12301.571	841.8369025872338	6359912.2	1041.6352486839473	517.0	VMA2	K02147	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit B
YBR128C	314.99573	21.556192267752195	108358.53	17.747110462244585	344.0	ATG14	K08335	Mitochondrial biogenesis	Atg14p
YBR129C	1088.3071	74.47642891527391	380907.48	62.38555583446195					
YBR130C	1521.8019	104.14190170079638	532630.66	87.23498887072608		SHE3	K18737	Messenger RNA Biogenesis	She3p
YBR131W	616.39547	42.1819662898017	215738.41	35.33393626896758					
YBR132C	2309.3986	158.03973039405244	808289.51	132.38277798197842		AGP2	K16261	Transport	Agp2p
YBR133C	1478.8686	101.20383498640287	1223024.3	200.30861760591768	827.0	HSL7	K02516	RNA transport	Hsl7p
YBR135W	1967.0351	134.61067174789056	295055.27	48.324561704163024	150.0	CKS1	K02219	Cell cycle	Cks1p
YBR136W	1162.715	79.56840587203989	2753309.1	450.94078642819557	2368.0	MEC1	K02543	DNA repair and recombination proteins	Mec1p
YBR137W	3108.9776	212.75754722686167	1088142.2	178.21744003014658					
YBR138C	713.04812	48.79622454208899	249566.84	40.87440349359963					
YBR139W	6386.9844	437.08231771120796	2235444.5	366.12420336190524					
YBR140C	4013.9729	274.6893476617821	1404890.5	230.09491630107962					
YBR141C	271.70843	18.593900170802595	95097.951	15.575274425835445					
YBR142W	697.98761	47.765584383219526	539544.42	88.36733408092272	773.0	MAK5	K14805	Ribosome biogenesis	Mak5p
YBR143C	4416.1732	302.2132350393907	1929867.7	316.076410868788	437.0	SUP45	K03265	mRNA surveillance pathway	translation termination factor eRF1
YBR145W	10339.132	707.5407570561965	3629035.3	594.3684391112072	351.0	ADH5	K13953	Glycolysis	alcohol dehydrogenase ADH5
YBR146W	4122.4236	282.1109852210351	1442848.3	236.31169747653288		MRPS9	K02996	Ribosome	mitochondrial 37S ribosomal protein MRPS9
YBR147W	9216.377	630.7069452150643	3225732.0	528.3148647881911					
YBR148W	556.95229	38.1140742676254	194933.3	31.926446472371506					
YBR149W	5032.1446	344.36618082642246	1731057.7	283.5150330889414	344.0	ARA1	K00063	Other enzymes	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA1
YBR150C	1641.8862	112.35966471345193	574660.17	94.11864036215931					
YBR151W	5949.9963	407.1777869344901	2082498.7	341.07452792485043					
YBR152W	238.25403	16.304505712654578	83388.91	13.657551436847399					
YBR153W	1628.3357	111.43235949784099	397313.91	65.07262371459176	244.0	RIB7	K14654	Cofactor biosynthesis	Rib7p
YBR154C	1854.7868	126.92915194910367	398779.16	65.31260439359141	215.0	RPB5	K03013	RNA polymerase	DNA-directed RNA polymerase core subunit RPB5
YBR155W	582.1051	39.83536365918077	203736.79	33.36829428521343					
YBR156C	540.84029	37.0114771949031	189294.1	31.002850468266526					
YBR157C	191.98325	13.138044281387359	67194.137	11.005149033991103					
YBR158W	1694.3441	115.94953108517232	593020.44	97.12571086972929		AMN1	K15081	DNA repair and recombination proteins	Amn1p
YBR159W	4967.8126	339.9637307964839	1723831.0	282.33143413113436	347.0	IFA38	K10251	Lipid and steroid metabolism	ketoreductase
YBR160W	1562.3931	106.91969082060058	465593.14	76.25549078640424	298.0	CDC28	K04563	Messenger RNA Biogenesis	cyclin-dependent serine/threonine-protein kinase CDC28
YBR161W	744.17894	50.926608790068435	260462.63	42.65893110488616					
YBR162C	5193.2486	355.3910566211006	1817637.0	297.6951110287566					
YBR162W-A	2176.7346	148.96109719794825	761857.11	124.77801505443477					
YBR163W	721.89217	49.40145192795106	252662.26	41.38137567813407		EXO5	K17815	DNA repair and recombination proteins	Exo5p
YBR164C	2730.7709	186.875620693597	499731.07	81.84664835067143	183.0	ARL1	K07942	GTP-binding signaling proteins	Arf family GTPase ARL1
YBR165W	1113.9211	76.22927905310341	389872.39	63.85384123898046					
YBR166C	2070.6228	141.6995182467756	935921.51	153.28652411545957	452.0	TYR1	K00211	Amino acid metabolism	pprephenate dehydrogenase (NADP(+))
YBR167C	760.13043	52.01822163636678	266045.65	43.573325870604386		Pop7	K14526	Ribosome biogenesis in eukaryotes	Pop7p
YBR168W	633.96741	43.384471851249806	221888.59	36.34122128679393					
YBR169C	698.96839	47.8327023795567	484385.09	79.33326244361459	693.0	SSE2	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE2
YBR170C	1524.0129	104.29320769184584	883927.48	144.77086970609042	580.0	NPL4	K14015	Protein processing in endoplasmic reticulum	Npl4p
YBR171W	1227.5508	84.00533259048629	252875.46	41.416293870089525	206.0	SEC66	K12273	Secretion system	Sec66p
YBR172C	1914.9273	131.04476386891844	670224.56	109.77030881490616		SMY2	K18730	Messenger RNA Biogenesis	Smy2p
YBR173C	3143.0957	215.09236085563816	465178.16	76.18752478594611	148.0	UMP1	K11599	Proteasome	Ump1p
YBR175W	896.22418	61.331563888464615	313678.46	51.3746936143077		SWD3	K14963	Chromosome-related	Swd3p
YBR176W	1291.7675	88.39989226277315	403031.46	66.00905199045899	312.0	ECM31	K00606	Cofactor biosynthesis	3-methyl-2-oxobutanoate hydroxymethyltransferase
YBR177C	8086.9502	553.4165601893621	2830432.6	463.5721803178591					
YBR179C	1797.9169	123.0373579281249	629270.92	103.0628648055513		FZO1	K06030	Mitochondrial biogenesis	mitofusin
YBR180W	133.23387	9.117631271689623	46631.855	7.63742994431885					
YBR182C	408.8737	27.98057005543291	184810.91	30.268587386686974	452.0	SMP1	K09265	Transcription factors	Smp1p
YBR182C-A	103.97992	7.115687401557766	36392.972	5.960491473383537					
YBR183W	1744.7687	119.40025206042014	551346.91	90.30036227685281	316.0	YPC1	K05848	Lipid and steroid metabolism	phytoceramidase
YBR184W	142.1523	9.72794872521983	49753.305	8.148665358387067					
YBR185C	2750.081	188.19707425206119	962528.35	157.64422930517807		MBA1	K17801	Mitochondrial biogenesis	Mba1p
YBR186W	156.62999	10.718704597475348	54820.496	8.978576934432734					
YBR187W	2885.928	197.49353059131803	1010074.8	165.4314528882					
YBR188C	555.74951	38.031764082227625	194512.33	31.857499421398305					
YBR189W	9892.2989	676.9625005979399	1928998.3	315.93401932992276	195.0	RPS9B	K02997	Ribosome	ribosomal 40S subunit protein S9B
YBR191W	9734.5756	666.1689772066725	1937180.5	317.2741114041155	199.0	RPL21A	K02889	Ribosome	ribosomal 60S subunit protein L21A
YBR192W	741.03702	50.71159688622486	259362.96	42.478825625769595		RIM2	K15116	Transport	Rim2p
YBR193C	832.72265	56.98594564793661	291452.93	47.734565458343134		MED8	K15130	Transcription machinery	Med8p
YBR194W	720.60854	49.3136089115373	252212.99	41.30779361387598					
YBR195C	798.36704	54.63487842986381	279428.46	45.765181069869556					
YBR196C	8520.2143	583.0662454162526	4720198.7	773.080695471259	554.0	PGI1	K01810	Glycolysis	glucose-6-phosphate isomerase
YBR196C-A	450.91316	30.85746836320514	157819.61	25.847914804476954					
YBR196C-B	412.49264	28.228226004437232	144372.42	23.645515359442115					
YBR197C	484.70503	33.16995700172379	169646.76	27.784981849439042					
YBR198C	3062.6257	209.5855344875918	2443975.3	400.27766725976574	798.0	TAF5	K03130	Basal transcription factors	Taf5p
YBR199W	4039.5258	276.43801652595573	2039960.5	334.1075624790747	505.0	KTR4	K03854	Glycan metabolism	Ktr4p
YBR200W	1393.806	95.38272191799747	767987.11	125.78199496384809	551.0	BEM1	K11237	MAPK signaling pathway	Bem1p
YBR200W-A	122.9704	8.415268313771728	43039.64	7.049091985054066					
YBR201W	1612.8011	110.36927580333305	340301.03	55.73497508526194	211.0	DER1	K13989	Protein processing in endoplasmic reticulum	Der1p
YBR202W	3428.8302	234.64611105895057	2897361.5	474.5338884677991	845.0	MCM7	K02210	DNA replication	mini-chromosome maintenance complex protein 7
YBR203W	1520.6878	104.06566017902875	532240.73	87.17112559404133					
YBR204C	1409.74	96.47313786615767	493409.0	80.81121095003446		LDH1	K01066	Biosynthesis of other secondary metabolites	Ldh1p
YBR205W	1799.295	123.13166583688351	726915.18	119.05517725408794	404.0	KTR3	K10967	Glycan metabolism	mannosyltransferase KTR3
YBR207W	3851.7543	263.5881961286944	1348114.0	220.79598231628276					
YBR208C	1009.9669	69.11535175561158	353488.41	57.89482248783924	350	DUR1	K14541	Amino acid metabolism	bifunctional urea carboxylase/allophanate hydrolase
YBR210W	1317.8917	90.18765706212841	461262.09	75.54614540521916					
YBR211C	806.50429	55.191737170554575	261307.39	42.79728707034717	324.0	AME1	K11556	Chromosome-related	Ame1p
YBR212W	1446.525	98.99045622018508	506283.75	82.91985537723168					
YBR213W	770.52738	52.72971906904058	211124.5	34.578263684327915	274.0	MET8	K02304	Cofactor biosynthesis	bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase MET8
YBR214W	2542.3407	173.98072329212746	889819.25	145.73583197540268					
YBR215W	952.36318	65.1733400221263	333327.11	54.592776786753674					
YBR216C	1090.071	74.59713838502161	381524.85	62.48666955006953					
YBR217W	534.13447	36.552575910009686	99349.011	16.2715189337817	186.0	ATG12	K08336	Mitochondrial biogenesis	Atg12p
YBR218C	6718.4922	459.76848515563506	7927820.8	1298.4294956980334	1180.0	PYC2	K01958	TCA cycle and anaplerotic enzymes	pyruvate carboxylase 2
YBR219C	108.66958	7.436616236467327	38034.353	6.22931913206098					
YBR220C	1627.9015	111.40264576590354	569765.53	93.31698942842183					
YBR221C	11798.35	807.3998369509138	4318196.1	707.240151599821	366.0	PDB1	K00162	Glycolysis	pyruvate dehydrogenase (acetyl-transferring) subunit E1 beta
YBR221W-A	110.40693	7.555508802523316	38642.425	6.328910008321465					
YBR222C	7807.1033	534.2657177892622	2732486.2	447.5303829607041					
YBR223C	628.695	43.023663520056175	342010.08	56.014885666694695	544.0	TDP1	K10862	DNA repair and recombination proteins	tyrosyl-DNA phosphodiesterase 1
YBR225W	1639.2209	112.17726948145548	573727.32	93.9658568942154					
YBR227C	1424.1332	97.45811181024322	740549.26	121.28818580275576	520.0	MCX1	K03544	Chaperones and folding catalysts	Mcx1p
YBR228W	527.89971	36.12591080790405	184764.9	30.26105180501779		SLX1	K15078	Fanconi anemia pathway	Slx1p
YBR229C	1916.5187	131.15366859716633	1828358.8	299.45114231631743	954.0	ROT2	K05546	Glycan metabolism	glucan 1,3-alpha-glucosidase ROT2
YBR230C	12785.114	874.9273380598852	4474789.9	732.8873015408791					
YBR230W-A	5936.6532	406.2646747819925	2077828.6	340.3096524640101					
YBR231C	826.7039	56.574062819520066	289346.36	47.3895484994895					
YBR233W	683.71906	46.78914064799164	239301.67	39.19315970131379		PBP2	K13162	Spliceosome	Pbp2p
YBR233W-A	564.31545	38.617959487460666	53045.652	8.687890520347455	94.0	DAD3	K11568	Chromosome-related	Dad3p
YBR234C	4368.7827	298.9701474912995	1677612.6	274.7617204206567	384.0	ARC40	K05757	Regulation of actin cytoskeleton	Arc40p
YBR235W	1300.4978	88.99733536257376	455174.23	74.54906724350286		VHC1	K14429	Transport	Vhc1p
YBR236C	2110.2256	144.40966790861813	920058.36	150.68843538788866	436.0	ABD1	K00565	mRNA surveillance pathway	Abd1p
YBR237W	937.42026	64.15074693312907	795869.8	130.34866063764898	849.0	PRP5	K12811	Spliceosome	DEAD-box RNA helicase PRP5
YBR238C	512.63574	35.0813472130604	179422.51	29.386067754732217					
YBR239C	905.68353	61.978898274006795	316989.24	51.91693775859602					
YBR240C	3251.6737	222.52270997195157	1138085.8	186.39727216779332					
YBR241C	1425.6193	97.55981051367996	498966.76	81.72146859788779					
YBR242W	1491.6057	102.07547656876206	522061.99	85.50403742713405					
YBR243C	1908.8521	130.62901798161687	855165.74	140.06023200302857	448.0	ALG7	K01001	Carbohydrate metabolism	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
YBR244W	422.08756	28.88483789029899	68378.185	11.199074059077727	162.0	GPX2	K00432	Cofactor biosynthesis	glutathione peroxidase GPX2
YBR245C	1399.8719	95.79783137575728	489955.17	80.24553787817003					
YBR246W	770.80255	52.74854985581447	269780.89	44.18508866291057		RRT2	K17868	Translation factors	diphthamide synthase
YBR247C	485.4298	33.21955539300959	169900.43	27.82652827417328		ENP1	K14797	Ribosome biogenesis	Enp1p
YBR248C	4966.4359	339.86951869432295	2741472.6	449.0021880272542	552.0	HIS7	K01663	Amino acid metabolism	imidazoleglycerol-phosphate synthase
YBR249C	11700.657	800.7143841315582	4329243.1	709.049444594811	370.0	ARO4	K01626	Amino acid metabolism	3-deoxy-7-phosphoheptulonate synthase ARO4
YBR250W	160.82874	11.006038848908611	56290.059	9.21926400255951					
YBR251W	1569.1204	107.38006205243553	481719.96	78.89676375259099	307.0	MRPS5	K02988	Ribosome	mitochondrial 37S ribosomal protein MRPS5
YBR252W	3289.9301	225.1407210601401	483619.72	79.2079090825595	147.0	DUT1	K01520	Pyrimidine metabolism	bifunctional dITP/dUTP diphosphatase
YBR253W	813.79259	55.69049947474536	284827.41	46.64942859546939		SRB6	K15140	Transcription machinery	Srb6p
YBR254C	804.74338	55.07123231632621	281660.18	46.130695269451266					
YBR255C-A	2506.3604	171.51847320178052	877226.14	143.67331493836647					
YBR255W	914.15046	62.55831809978539	319952.66	52.40229079989351					
YBR256C	5896.0097	403.4833066014321	1403250.3	229.8262820682216	238.0	RIB5	K00793	Cofactor biosynthesis	riboflavin synthase
YBR257W	698.84952	47.824567715080875	194979.02	31.93393455743813	279.0	POP4	K03538	Ribosome biogenesis in eukaryotes	Pop4p
YBR258C	286.11089	19.579507807098523	100138.81	16.400873310368112		SHG1	K14969	Chromosome-related	Shg1p
YBR259W	348.42861	23.844114041627307	121950.01	19.97314192377685					
YBR260C	1684.576	115.28106792317762	589601.6	96.56576850863652					
YBR261C	1285.1295	87.94563212320448	449795.33	73.66810353473562		TAE1	K16219	Other enzymes	Tae1p
YBR262C	4815.4794	329.5390696496107	1685417.8	276.0400669115136		MIC12	K17787	Mitochondrial biogenesis	Mic12p
YBR263W	5411.4936	370.3262787000652	2651631.9	434.28795346809784	490.0	SHM1	K00600	Amino acid metabolism	glycine hydroxymethyltransferase SHM1
YBR264C	1140.9518	78.0790786244561	227049.41	37.186467550431516	199.0	YPT10	K07976	GTP-binding signaling proteins	Rab family GTPase YPT10
YBR265W	3372.9965	230.8252276069114	1079358.9	176.77889896353156	320.0	TSC10	K04708	Lipid and steroid metabolism	3-dehydrosphinganine reductase
YBR267W	817.58902	55.950301647336914	286156.16	46.86705311498537		REI1	K14816	Ribosome biogenesis	Rei1p
YBR268W	3026.4901	207.11265670823082	1059271.5	173.48895670703095					
YBR269C	6115.7426	418.5203505637448	2140509.9	350.57568278960696					
YBR270C	457.04128	31.276835739898967	159964.45	26.199199677055425					
YBR271W	465.12681	31.83015511113831	162794.38	26.662689540847595					
YBR272C	584.64815	40.00939292220128	204626.85	33.51406954755803					
YBR273C	1851.6396	126.71377871752028	648073.86	106.1424364202175					
YBR274W	901.05273	61.66199742219682	474854.79	77.77237668004499	527.0	CHK1	K02216	Cell cycle	Chk1p
