!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b3804	31.0	14.5137609181	7626.0	11.5903091446	246.0	HemD	K01719	Cofactor biosynthesis
b1049	31.0	14.5137609181	10850.0	16.4902772383	350	OpgH	K03669	Other enzymes
b3702	31.0	14.5137609181	14477.0	22.0027413437	467.0	DnaA	K02313	DNA replication control
b4266	31.0	14.5137609181	7874.0	11.9672297672	254.0	IdnO	K00046	Other enzymes
b1294	31.0	14.5137609181	16957.0	25.7719475696	547.0	SapA	K02035	Transport
b2708	30.0	14.045575082	10500.0	15.9583328113	350			
b2502	30.0	14.045575082	15390.0	23.3903563777	513.0	Ppx	K01514	Purine metabolism
b2291	30.0	14.045575082	5970.0	9.07345208412	199.0	YfbR	K08722	Purine metabolism
b0676	30.0	14.045575082	12180.0	18.5116660611	406.0	NagC	K02565	Transcription factors
b0470	30.0	14.045575082	19290.0	29.3177371361	643.0	DnaX	K02343	DNA replication complex
b0208	28.0	13.1092034099	9800.0	14.8944439572	350			
b0633	27.0	12.6410175738	9450.0	14.3624995301	350			
b3813	27.0	12.6410175738	19440.0	29.5457133191	720.0	UvrD	K03657	Nucleotide excision repair
b4261	26.0	12.1728317378	9100.0	13.8305551031	350	LptF	K07091	Transport
b3972	26.0	12.1728317378	8892.0	13.5144281293	342.0	MurB	K00075	Glycan metabolism
b1341	26.0	12.1728317378	9100.0	13.8305551031	350			
b1280	25.0	11.7046459017	8750.0	13.2986106761	350			
b1494	25.0	11.7046459017	8750.0	13.2986106761	350	PqqL	K07263	Peptidases
b2795	23.0	10.7682742296	8050.0	12.234721822	350			
b3685	23.0	10.7682742296	8050.0	12.234721822	350			
b3965	22.0	10.3000883935	8052.0	12.2377615044	366.0	TrmA	K00557	Other enzymes
b3243	21.0	9.83190255742	7350.0	11.1708329679	350			
b2289	20.0	9.36371672135	7000.0	10.6388885408	350			
b2341	20.0	9.36371672135	14280.0	21.7033326233	714.0	FadJ	K01782	Lipid and steroid metabolism
b3617	20.0	9.36371672135	7960.0	12.0979361122	398.0	Kbl	K00639	Amino acid metabolism
b3487	20.0	9.36371672135	7000.0	10.6388885408	350			
b3947	19.0	8.89553088528	15827.0	24.0545269909	833.0	PtsA	K08483	Transport
b3771	18.0	8.42734504922	11088.0	16.8519994487	616.0	IlvD	K01687	Amino acid metabolism
b2383	18.0	8.42734504922	14958.0	22.7337849706	831.0	FryA	K08483	Transport
b2964	17.0	7.95915921315	7106.0	10.7999917102	418.0	NupG	K03289	Transport
b3162	16.0	7.49097337708	10320.0	15.6847613916	645.0	DeaD	K05592	Ribosome biogenesis
b0167	15.0	7.02278754101	13350.0	20.2898802886	890.0	GlnD	K00990	Two-component system
b3590	15.0	7.02278754101	5250.0	7.97916640563	350			
b3623	14.0	6.55460170495	4900.0	7.44722197859	350	WaaU	K03277	Glycan metabolism
b4170	13.0	6.08641586888	7995.0	12.1511305549	615.0	MutL	K03572	Mismatch repair
b3933	12.0	5.61823003281	3828.0	5.81795219062	319.0	FtsN	K03591	Chromosome-related
b0948	12.0	5.61823003281	8424.0	12.8031424383	702.0	RlmL	K12297	Ribosome biogenesis
b0878	7.0	3.27730085247	2450.0	3.7236109893	350			
